speaker,q&a,content
Company Participants,0,"David Ye - Co-Founder, Chairman and Chief Executive Officer
Oscar Chen - Chief Financial Officer"
Conference Call Participants,0,"John Cai - Morgan Stanley
Wendy Chen - Goldman Sachs
Julie Hou - UBS"
Operator,0,"Hello, and welcome to Jianpu Technology Inc.'s First Quarter 2019 Earnings Conference Call. All participants will be in listen-only mode. [Operator Instructions] Please note this event is being recorded. 
At this time, I would like to turn the conference over to [Indiscernible} Jianpu's Investor Relations Manager. Please go ahead."
Unidentified Company Representative,0,"Thank you, operator. Please note the discussion today will contain forward-looking statements relating to future performance of the Company. These statements are within the meaning of the Safe Harbor provisions of the US Private Securities Litigation Reform Act. Such statements are not guarantees of future performance and are subject to certain risks and uncertainties, assumptions and other factors. Some of these risks are beyond the Company's control and could cause actual results to differ materially from those mentioned in today's press release and this discussion.
A general discussion of the risk factors that could affect Jianpu's business and financial results is included in certain filings of the Company with the Securities and Exchange Commission. The Company does not undertake any obligation to update this forward-looking information, except as required by law.
During today's call, management will also discuss certain non-GAAP financial measures, for comparison purposes only. For a definition of non-GAAP financial measures and a reconciliation of GAAP to non-GAAP financial results, please see our first quarter 2019 earnings press release issued earlier today via wire services and also posted in the Investor Relations section of our website.
As a reminder, this conference is being recorded. A live webcast and the replay of this conference call will be available on the Jianpu website at ir.jianpu.ai.
Joining us today on the call from Jianpu's senior management are Mr. David Ye, Co-Founder, Chairman and Chief Executive Officer; and Mr. Oscar Chen, Chief Financial Officer. I will now turn the call over to Mr. Ye, who will provide an overview of the Company as well as performance highlights of the first quarter. Mr. Chen will then provide details on the Company's financial results and business outlook before opening the call for your questions.
Mr. Ye, Please go ahead."
David Ye,0,"Thank you. Hello, everyone, and thank you for joining us today. We continue to be the largest independent open platform for discovery and recommendation of the financial products in China connecting more than 120 million users with over 220,000 financial products and 2500 financial service providers. 
During our last quarter’s call, we shared again the story of how Jianpu was founded from that moment our mission was to become everyone’s financial partner empowering users to make smart financial choices and enabling financial institutions to make better decisions. We couldn’t have imagined that the technology through the converged with the social change and transformed financial service industries. 
Jianpu’s business is driving this social change and improving the life of many consumers and as more businesses who otherwise lost have the opportunity to benefit from or have access to services from traditional financial systems. We are also educating the next wave of mobile financial consumers Generation X and Z to be able to utilize financial services to their advantage and to do this responsibly.
I am very proud of what we have achieved. Through our continuous efforts and investments, we have built a scalable platform model and further proven that profitability is a natural result when it reaches the critical mass with efficiency. 
Let me walk you through some of the key business highlights of the first quarter. We delivered another solid quarter showing strong revenue growth across our line of businesses. Revenues from our loan recommendation service increased by 170% year-over-year. Revenues from credit card businesses were up 80% year-over-year and revenue from big data, risk management service grew 518% year-over-year. 
To put our financials into perspective, in relation to the industry, most recently, few commission regulatory announcements were made with regard to how China’s all in consumer-related industry will be managed. The directional clarity of these proposed set of rules will create standards and boundaries rewarding those industry participants with innovative infrastructure and the capability to manage user experiences and the risks effectively and efficiently. 
As the leading independent open platform, we are uniquely positioned to leverage our proprietary data insights and the technological capabilities to enable financial service providers to capitalize on this digital wave across the finance industry to drive customer acquisition, improve operating efficiency, credit risk management and optimize decision-making processes. 
During the first quarter, we continued to deepen our relationship with financial service providers while maintaining the largest network of online credit card issuers with 25 credit card banks on our platform. 
For example, we extended the co-branded credit card collaboration with more card issuers addressing their need to target a large underserved base of customers such as consumers in second and tertiary cities for those never have used credit card before. 
We launched a multi-pronged collaboration with a top bank including offering consultancy services in marketing channel management, turning experts on digital marketing practices, big data and also designing credit card products. 
Regarding scheduling, our branded big data and risk management service, we continued to strengthen our cooperation with bank partners and other licensed financial institutions. We have recently completed the development of a credit card pre-approval model which is designed for a regional bank to help optimize its credit division partners by leveraging our data and technological strengths. 
This will increase the approval rate as the regional bank move its credit card businesses from offline to online not only actually able to provide bank partner with the strong solution, it also helps online lenders and the consumer finance companies build a risk management engine and optimize on our risk management credit model. 
This helps improve on making important decisions, reduced default rates, increase operating efficiencies and improve revenue. 
In addition to the business aspect, I would also like to take this opportunity to welcome Oscar, our CFO to our Board replacing Ms. Fan Yuanyuan. Ms. Fan starting to serve as our Director since 2016. It has been a great pleasure working with Ms. Fan over the last few years. On behalf of the Board, we thank Ms. Fan for her dedication and contribution to Jianpu, at the same time, we are excited to have Oscar on Board. 
Oscar has extensive experiences and expertise in areas of management, strategy, investment and the capital markets, as well his strong leadership, will be a good fit to our Board. 
As a follow-up to the airing of CCTV’s 315, we completed an internal review of systems, products, and processes. Our mobile APPs were made available again in early May on some application stores and we expect a free fuller launch in June. 
In the mean time, we continue to drive certain sales and process improvements to our internal processes such as adopting more stringent partner onboarding process while adhering to a stricter platform policies for financial service providers. We have engaged global a consultant firm to assist us in the review of our business process coupling in-depth industry studies and recommend best practices. 
We were invited by the National Internet Finance Association of China, NIFA at Beijing Finance Industry Association to participate in developing standards and defining best practices in terms of the retail financial industry in China and also the financial consumer rights protection and education. 
We were also appointed as a member of the committee of the Association with respect to financial education and consumer rights protection. At the same time, our Regulatory Technology or RegTech teams also won a few important mandates to help local Chinese financial regulators establishing systems to monitor financial products at the service over time. 
We already managed on our platform model, and market position by the regulators will continue to contribute and the deep – of insurance introducing and promoting higher industry standards and best practices. 
Jianpu was also recently invited to financial services leadership – during the 2019 , for Asia and there was also a FinTech Seminar hosted by the Institute of Financials and the National Institute of Finance and Development of China, Academy of Social Science. 
We are very optimistic about the huge market potential in China retail finance industry in the long run as the digitally or increasing financial sectors is emerging in this nation. As cutting-edge technologies like AI, big data, cloud computing and in the future, 5G is reshaping the financial service industry connecting Chinese consumers and SMES with financial service providers smarter, more efficiently and effectively. 
With our continued efforts to strengthen our operational capabilities to provide better products and services to our customers, we are optimistic about our growth and our performance for the intermediate to long-term future. 
With that, I will now turn the call over to our CFO, Oscar Chen, who will discuss our financial results. "
Oscar Chen ,0,"Thank you, David, and hello everyone. We are pleased to deliver another strong quarter highlighted by total revenues of approximately RMB655 million, a 95% year-over-year increase beating the high-end of our guidance by 4% and net income of RMB19 million and a non-GAAP adjusted net income of RMB47 million representing 22% increase on a sequential basis. 
Strategically, we continue to executing our growth initiatives, while optimizing our operating efficiencies. Led by the loan recommendation services and the solid contribution from the credit card business, our total recommendation services revenue reported 101% year-over-year increase to RMB582 million in the first quarter mainly driven by a 170% year-over-year increase in loan recommendation services further illustrating the comprehensive capability of our platform model capturing market demand, as well as our execution strategy. 
As David noted, loan application volume increased 102% year-over-year. The average fee per loan application continues to grow to RMB17.7 from $MB15 in the fourth quarter of 2018. As a result, loan recommendation revenue reached RMB433 million in this quarter exhibiting a strong increase of 170% year-over-year. 
Combining the credit card business from both recommendation services and advertising, we recorded credit card volume of approximately RMB1.6 million in the first quarter of 2019. The average fee per credit card increased to RMB106 from RMB95 in the first quarter of 2018. 
As a result, revenues per credit card both recommendation and advertising services in the first quarter increased by 18% to RMB170 million from RMB144 million in the year ago period. 
Among the revenue generated from advertising and marketing services and other services, our big data and risk management services track a very strong performance growing 518% year-over-year as financial service providers continue to engage us for our big data and risk management services offering. 
As we told we have not only to grow market share, but advocate new and existing segments of the population with regards to financials service offerings. We look to achieve growth with efficiency in mind. To illustrate, gross margin improved to 91% in the first quarter of 2019 from 85% in the year ago period. 
Also sales and marketing expenses excluding share-based compensation as a percentage of revenue decreased to 68% in the first quarter of 2019 from 77% in the year ago periods and 71% in the prior quarter. 
As we remain strategically focused on strengthening our technological capabilities, while optimizing technology infrastructure. R&D expenses excluding share-based compensation increased by 87% year-over-year to RMB78 million. 
Given the operating leverage we have, the R&D expenses as a percentage of revenue decreased to 11.9% from 12.4% one year ago. 
Our G&A expenses excluding share-based compensation increased to RMB31 million in the first quarter from RMB9 million in the same period of 2018. The increase was primarily due to the one-time fee for new business initiatives and increase in payroll costs. 
From our discussion above, the scale and efficiency led to profits on both net income and non-GAAP adjusted net income. Non-GAAP adjusted net income reached RMB47 million in the first quarter of 2019 and net income was RMB19 million, at the same time, non-GAAP adjusted EBITDA increased to RMB56 million, up 4% sequentially. 
As of March 31, 2019, we maintained a strong balance sheet and cash position with cash and cash equivalents with restricted time deposits and short-term investments of RMB1.4 billion and working capital of approximately RMB1.3 billion. 
The share repurchase program starting from August 2018, our Board approved the share purchase program with a total authorization of U.S. $13 million. As of May 27, 2019, the company has repurchased approximately U.S. $26.8 million of shares under this program. 
Then outlook. Regarding our guidance for the second quarter of 2019, we anticipate a one-time short-term impact on our financial results as a result of 315 nights. Reason being that, we voluntarily suspended the APP downloads for our own self-review from March 15 and we are now in the process of relaunching towards next month and at the same time, we are optimizing our efficiency of acquisition, recommendation and operation. 
Based on the company’s current estimates and expected short-term impact, we expect total revenues for the second quarter of 2019 to be approximately RMB360 million to RMB380 million. 
Given the optimistic view of the industry in the long run it was more regulatory cloudy and visibility and our resilient platform model and strong technology infrastructure, we are confident and optimistic about our ability to overcome the temporary challenges in the second half of this year. 
With that, I will conclude our prepared remarks. We will now open the call to questions. Operator, please go ahead. "
Operator,1,[Operator Instructions] The first question comes from John Cai of Morgan Stanley. Please go ahead. 
John Cai,1,"Hai. Management, thank you for taking my questions and congratulations on the strong first quarter. I have three questions. The first one is on the credit card. I noticed that the product on a year-on-year basis seems to be low end to single-digit, just what’s the reasons behind that? You said something what was the rate that you are looking for the full year this year? 
And the second question is on the loan business. I think, the average fee per loan obviously have a strong growth, just wonder what’s the trend we are seeing now and what’s the order for the rest of the year? And the third question is on the outlook or maybe our current operations of 30, 315 Nights. 
So, I think, we have outlook revenue numbers here. Just wonder how we think about that is, because most of the quarter-to-date operations have been, we don’t have our APP available for download from the AppStore. 
So, this revenue is mostly coming from the exclusives and it’s “a ton” so the decline is mostly driven by loan or how should I think about the mix between credit cards, loans and others and operational-wise in terms of sales and marketing, I guess, we are also scaling back from customer acquisitions. So just maybe some more details on the operational-wise after the 315 and how we put to help us better understand the revenue outlook here and obviously, we relaunch the APP next month. 
So, what’s the revenue outlook, maybe in a general sense for the second half this year? Can you go back to, maybe first quarter-over-first quarter of this year? Thank you very much. "
David Ye,1,"Thank you, John. This is David. I will start – I guess, three questions. I will answer the first and maybe take the first and then maybe Oscar will continue, okay. First question about the first quarter credit card business, we grew 17% year-over-year. That’s a 17% increase and we do accept the growth rate, well, maybe higher for the second half of this year. The reason, 17% year-over-year, three reasons, let it be this, what we said, the first one is seasonality-driven. This year, the Lunar Calendar of the Chinese New Year is February 4th or 5th actually is less ten days earlier compared to last year, the Chinese New Year last year was about 14th or 15th. So we effectively lost a ten days of the business, because credit card business – the bank closed their book before the Chinese New Year, the business would not have – here three or four weeks after the median stays. So that’s the seasonality reason. The second reason of course, we do have some impact in the – for the half amount business in March, we do have some impact on that one. The third reason for Q1, last year, some of the credit cards issuers actually front-loaded their marketing budget in Q1 and this year due to seasonality, due to reasons and credit card issuer actually did not front-load their marketing budget in Q1. And you know, they have budget. They had a high - of achieving growth of the credit card businesses, especially in each of those channel online, you know, they are going to use the money in Q3 and Q4. So, as a team you know we don’t have any constraint regarding the business growth for the rest of this year. 
The first part is the credit card, maybe I will – I would take step back for the third question about 315, okay. 315 do have impact on our businesses. But we believe this is only a one-time and short-term one-time impact, okay. As we know, we won’t until we suspended some of the APP downloads from major, major stores and also some of e-monitory pause as well. 
So, basically, it took us couple of weeks to – we have to go through our internal review process and so we put together more stringent rules in terms of the financial institution listing and also product listing. We also basically, we also took some time to communicate with the regulators. We also took time to build the standards and the process to improve novel pockets. 
So that’s why we did not re-list some of the APP until mid-April or early May. It’s still ongoing process. So, we expect most of the APPs will be fully launched – fully relisted in June. So that’s why we believe we expect the impact is a one-time in the short-term. We do expect this last one maybe one half to maybe two quarters. We should be able to recover in the second half of this year. 
So I would say, give us some time, we will have more time, give us some time, we may have more data points to evaluate the impact on our growth and profitability. So, no matter what this impact – one-time impact will be on us in the short-term. 
We are optimistic in the medium to long-term in giving - revisiting our business model, our technology, our robust infrastructure, and also most importantly, our people, we are able to execute and deliver. So we are still targeting to achieve full year targets for the whole year. But that’s here in the past. "
Oscar Chen,1,"Okay, I think, John, I will answer your second question about the unit price of the long recommendation services. I think the answer is, straight-forward and in short and we raised the price for the loan recommendation services. Of course, you know, it’s the – probably, we communicated before for this year we had a plan – we do have a plan to raise price of the loan recommendation services. So we did it in the earlier first quarter. So this is why you saw the price increase for the loan recommendation services. "
