speaker,q&a,content
Company Participants,0,"Arvind Bhatia - Senior Director, Investor Relations
Brian Jenkins - Chief Executive Officer
Scott Bowman - Chief Financial Officer"
Conference Call Participants,0,"Andrew Barish - Jefferies
Joshua Long - Piper Jaffray
Jeff Farmer - Gordon Haskett
Jake Bartlett - SunTrust
Brian Vaccaro - Raymond James
Jon Tower - Wells Fargo
Stephen Anderson - Maxim Group"
Operator,0,"Good afternoon, everyone. Welcome to the Dave & Buster’s Entertainment Incorporated First Quarter 2019 Earnings Results Conference Call. Today’s is being hosted by Brian Jenkins, Chief Executive Officer. I would like to remind everyone that this call is being recorded and will be available for replay beginning later today. Now, I would like to turn the conference over to Arvind Bhatia, Senior Director of Investor Relations for opening remarks."
Arvind Bhatia,0,"Thank you, James and thank you all for joining us. On the call today are Brian Jenkins, Chief Executive Officer and Scott Bowman, Chief Financial Officer. After comments from Mr. Jenkins and Mr. Bowman, we will be happy to take your questions. This call is being recorded on behalf of Dave & Buster’s Entertainment Incorporated and is copyrighted.
Before we begin our discussion of the company’s results, I would like to call your attention to the fact that in our remarks and our responses to your questions, certain items maybe discussed which are not based entirely on historical facts. Any such item should be considered forward-looking statements and relating to future events within the meaning of the Private Securities Litigation Reform Act of 1995. All such forward-looking statements are subject to risks and uncertainties, which could cause actual results to differ from those anticipated. Information on the various risk factors and uncertainties has been published in our filings with the SEC, which are available on our website at www.daveandbusters.com under the Investor Relations section.
In addition, our remarks today will include references to EBITDA, adjusted EBITDA and store operating income before depreciation and amortization, which are financial measures that are not defined under generally accepted accounting principles. Investors should review the reconciliation of these non-GAAP measures to the comparable GAAP results contained in our earnings announcement released this afternoon, which is also available on our website.
Now, I will turn the call over to Brian."
Brian Jenkins,0,"Well, thank you Arvind. Good afternoon, everyone and thank you for joining our call today. Before I begin, I would like to welcome Scott Bowman who recently joined us as our Chief Financial Office. Scott has a long proven track record of success working with brands like Home Depot and most recently Hibbett Sports. His strategic vision and financial discipline make him a strong addition to our leadership team and I am extremely excited to have him on board. I would also like to take the opportunity to thank Joe DeProspero for serving as our Interim CFO and congratulate him on his new role as our SVP of Supply Chain and Business Development.
With respect to Q1, we grew overall revenue by more than 9%, EBITDA by over 3% and EPS by nearly 9% reaching new high watermarks for these metrics. That said our results were mixed. While new store performance remains strong, comparable store sales were below expectations as this year’s Easter calendar shift proved challenging, F&B underperformed and competitive headwinds remained stood. As I mentioned on the last call, Q1 tends to be a volatile quarter for us due to the timing of Easter and spring breaks and the impact of weather during the specific time period and this year was no exception. You may recall that our comp sales were tracking up about 1% after the first 7 weeks in the quarter and before the impact of the Easter shift in the back half of the quarter, the net impact of the Easter rollover proved unfavorable resulting in a slight decline in overall comps for the quarter. On a positive note, the comp sales on amusements were up nearly 2% and our Q1 guest poll scores for key metrics improved compared to the prior year, an important indication our strategy is resonating with guests.
As we look forward to the remainder of the year, we are working to drive awareness of our F&B improvements, but expect this will take time. Additionally, we expect increased competition over the balance of the year as we continue to see aggressive entry into our markets. Based on the year-to-date performance, recent trends in our current read of the competitive landscape, we are lowering our full year estimates on key metrics and Scott will provide specific guidance in his prepared remarks.
While we are pleased to have reached new high levels for sales, EBITDA and EPS, we are working with urgency to improve our cost sales performance and we will continue to focus on our four strategic priorities to strengthen the brand and drive long-term shareholder value. Our first priority is to evolve our offering, including our amusements and F&B. In amusements, we continue to differentiate our brand by offering bigger, better and marquee tiles to delight our guests.
Looking at Q1, our new release slates included two proprietary titles, Marvel Contest of Champions and Star Trek: Dark Remnant. Both titles are performing well for us. Combining fan favorite titles with our proprietary gaming technology allows our customers to deepen their connection with our brand through these iconic properties. Star Trek is proving to be a strong addition to our growing library of VR titles and the continued strength of Jurassic World VR Expedition, a year after its launch is the strong sign of its sustainability. Furthering our commitment to our best-in-class VR technology in Q2, we launched Men In Black: Galactic Getaway, our fourth VR title ahead of the release of the new Men in Black: International movie with subtle differences in game play, dialogue that responds to the players’ performance and completely different endings, this game entices guests to play multiple times to get the full experience.
Turning to F&B, our focus remains on simplification of quality and accessibility. With a 35% smaller menu today compared to the beginning of last year, we have reduced complexity in kitchen processes and improved our ability to deliver items quicker on busier nights. Our guest poll scores for speed of service in both the dining room and bar were up in Q1 this year compared to the same period last year indicating our simplification efforts are beginning to payoff. With the strides, we have made in improving culinary efficiency, our commitment to quality remains unchanged. Our mantra is crafting craveability and we lived into the standard by enhancing techniques for creating craveable flavors and textures using premium choice steaks and chicken, elevating our plated presentations and perfecting final execution to our guests. Overall, more than 75% of our menu has been re-crafted or re-branded.
Importantly, our guests appear to be noticing as we saw an uptick in our food quality scores over the course of 2018, a trend that helped earn in Q1. That said, we recognized the games are the primary driver of guest visitation and we expect it will take some time to build awareness of our new food offering and enhance our F&B attachment rate. We will look to feature food more prominently in our marketing campaigns in the future. Now, we wouldn’t be Dave & Busters if we didn’t extend our menu enhancements to flavorful, craveable cocktails. You already know we have added fresh juices and purees system-wide to take our handcrafted cocktails to the next level. We have also standardized our core cocktail recipes and preparation techniques to our drinks, not only taste better, but are easier to execute on a consistent basis. In terms of enhancing accessibility, we continue to test a quick casual offering in our Dallas store. And as I mentioned on the last call, the initial response has been slower than expected and we are evaluating ways to increase in store awareness.
Our second strategic priority is to enhance guest to guest experience. We are laser focused on improving service by delivering a more friendly, available and memorable experience. While results of overall service improvements are best evaluated over a long period, we did see a meaningful uptake in our service scores during Q1. Kronos, our new labor scheduling system is important for improving our scheduling efficiency and guest service and we continue to move up a learning curve with this new technology. The new RFID TAP & PLAY Power Card we rolled out in February is facilitating faster and more accurate game activation and we have recently seen improvement in our guest scores for games working. Meanwhile, we are on track to unveil our new mobile app in the back half of 2019. Our business must remain digitally relevant to attract and retain our core consumer groups and our new assets being designed to offer greater functionality, convenience and reduce friction for our guests. We believe that over time our new app will allow us to drive better guest connection and engagement with our brand ultimately leading to greater frequency and spend.
Our third strategic priority is to effectively communicate our offering and value. During Q1, we promoted our two new game titles Marvel Contest of Champions and Star Trek which launched during the quarter. We have publicly featured that on national cable TV with respect to value. We ran our successful Unlimited Wings Unlimited Video Games promotion on Thursdays and also on select days during March Madness. In addition, at the end of March, we introduced a new free $10 videogame promotion with the purchase of the $20 power card. As I mentioned earlier, we must remain savvy to the evolving digital landscape, while national cable TV remains our primary channel, our digital media mix continues to increase compared to last year, including a focus on programmatic social media, search engine marketing and optimization.
Finally, I will highlight our fourth and biggest long-term driver of shareholder value and that is to expand our brand geographically. We have opened 8 stores so far this year, including 5 that are in new markets and 3 in existing markets and in terms of size, 6 of the stores we have opened are large, while the remaining 2 are small. As I mentioned on the last call, for the full year, our new store openings will skew towards large format stores and new markets, although we are going through smaller D&A this year. With 8 stores under construction, our confidence in delivering on the full year target of 15 to 16 new stores representing 12% net unit growth remains very high.
Including stores under construction, we currently have executed commitments for 23 new sites providing us significant visibility on new store expansion really well into 2020. We continue to believe our long-term opportunity is 230 to 250 stores in the United States and Canada alone nearly double our current store base and plan to capture this large opportunity by growing units at a stage annual pace of 10% or more while generating excellent returns. On the international front, we recently terminated our Middle East partnership due to continued delays and missed contractual deadlines from our partners. While we are disappointed with this turn of events, we continue to believe international represents a good long-term growth vehicle for us and we will continue to pursue potential opportunities.
With that, I will turn the call over to Scott to discuss our financial performance and 2019 guidance."
Scott Bowman,0,"Thank you, Brian and good afternoon everyone. First of all, I would like to say that I feel privileged to be joining such a great company with a great history and long runway for growth. I am very excited to be a part of the team and look forward to helping drive the company’s future success.
Turning to highlights from the first quarter, total revenues increased 9.5% driven by strong contribution from our 28 comparable stores partly offset by a 0.3% decrease in our comparable stores. As Brian mentioned, our comparable store sales were unfavorably impacted by this year’s Easter calendar shift. Also, the combination of competitive intrusion and cannibalization continued to be a greater headwind compared to the same period last year. Sequentially, the impact was flattish.
Looking at overall sales by categories, amusements grew 11.9% and F&B grew 6.1%. Amusements and other represented 59.2% of total revenues during the quarter, an increase of 130 basis points and mix from the prior year period. Breaking down comp sales, our walk-in sales were down 0.6% while special events was up 3%. In terms of category comp sales, amusements was up, 1.8%, while F&B was down 3.3%. Within F&B, food was down 2.8% and the bar business was down 0.4%. The gap between amusements and F&B widened in Q1 relative to Q4 partially due to amusement pricing initiatives taken during the quarter. At the same time, the positive impact of All You Can Eat Wings promo on F&B was less than in Q4, although it was somewhat offset by stronger performance in special events which has the higher mix of F&B. Total cost of sales was $61.7 million in the quarter and was 20 basis points favorable as a percent of sales. This is due to an improvement in amusement margins and higher mix in amusement revenue partially offset by a decline in F&B markets.
Food and beverage cost as a percent of sales was 30 basis points unfavorable compared to last year as the impact of 2% in food pricing and 1% in beverage pricing was more than offset by the unfavorable impact despite commodity inflation, higher cost associated with the All You Can Eat Wings promotion and timing of vendor rebates. Cost of amusement and other as a percent of sales was 30 basis points favorable compared to last year. Amusement margins benefited from our pricing initiatives and the continued shift towards simulation games, including our virtual reality games. Our operating and payroll benefits cost as a percent of sales was 22.8%, a 90 basis point higher year-over-year due to the unfavorable impact of wage inflation, incremental investment in labor-related to virtual reality, and de-leverage on comp stores.
Other store operating expenses were up 100 basis points year-over-year largely driven by higher occupancy costs, primarily at our non-comp stores and increased investments in sports programming. G&A expenses were $16.8 million, up 7% from the prior year, reflecting increases in support of growing store base in higher technology and legal expenses partially offset by lower stock-based compensation expense. As a percent of sales, G&A was down 10 basis points in the quarter. EBITDA increased 3.2% to $88.9 million and was 24.4% of sales reflecting a reduction of 150 basis points versus the prior year. Adjusted EBITDA was $98.2 million and was up 2.4%. EPS was $1.13 per share, up 8.8% over the prior year.
Shifting to the balance sheet, we had approximately $443 million of outstanding debt at quarter end resulting in leverage of approximately 1.6 times EBITDA. The new lease accounting standard that went into effect at the beginning of the quarter resulted in the recognition of $880 million in operating lease right-of-use assets and $1.1 billion in operating lease liabilities. From a P&L standpoint, this change has an immaterial impact on our net income and cash flows in the quarter. During the quarter, we repurchased approximately 1.3 million shares of our common stock at an average price of approximately $49 and currently have over $200 million remaining under the existing authorization. Since its inception, we have repurchased 7.6 million shares on average price of slightly under $52. We paid our third quarterly cash dividend of $0.15 per share during Q1.
Now, turning to guidance, based on year-to-date trends, we are revising our fiscal year 2019 guidance as follows. Total revenues are expected to be in the range of $1.365 billion to $1.39 billion versus prior guidance of $1.37 billion to $1.4 billion reflecting growth of 8% to 10% versus the prior year. Comp store sales are expected to be in the range of negative 1.5%, a positive 0.5% compared to previous guidance of flat to up 1.5%. We are projecting net income to be in the range of $103 million to $113 million versus prior guidance of $105 million to $117 million. Guidance was based on an effective tax rate of 22% to 22.5%, which is unchanged. Finally, EBITDA is expected to be in the range of $283 million to $295 million versus prior guidance of $285 million to $300 million.
Thank you for your interest in Dave & Buster’s. Now, I will turn the call back over to Brian."
Brian Jenkins,0,"Well, thank you Scott. I just want to close by reiterating our firm commitment to the four strategic priorities our team is focused on. These priorities are fundamental to enhancing our brand positioning and for driving long-term shareholder value. Our proprietary and exclusive games’ ability to promote our offering through national advertising, attractiveness for landlords and ability to attract the best talent are only a few advantages that set us apart from the competition. As always, I want to thank our entire D&B team for their continued hard work and to our shareholders for your continued support and interest in Dave & Buster’s. James, at this time, please open the line for Q&A."
Operator,1,Thank you. [Operator Instructions] And we will take our first question today from Andrew Barish with Jefferies.
Andrew Barish,1,"Hey, guys. Just wondering on the comp guidance, as we maybe it’s a bigger picture question around virtual reality also as you lap the launch coming up, is it getting you kind of the movement in traffic and interest that you wanted and are we seeing the second half of the 1Q trends kind of continue here into the 2Q, is that part of the reason why we are seeing the lower guidance overall on same-store sales for the year?"
Brian Jenkins,1,"Rod, I think it’s a couple of questions in there. And just in terms of what VR is doing for our business, clearly, we have featured proprietary titles here in Q1, our comp in amusements were positive just under 2%. And part of that is due to price part of that is due to VR itself and obviously that’s a incremental forecast spend for us. And we are seeing some uptick in percent that VR represents of our overall amusement when we introduced it the title here recently. So, I think we are still – one of the primary avenues that we have on that platform to introduce proprietary contents that we can feature on TV. That said, I don’t think that amusements and alone can drive the whole bus here. So, we have clearly focused on food and bev, trying to drive that attachment rate we need to pull that back in and working very hard to do that drive the awareness and build that business back and close the gap. The choppiness of kind of how we – we actually ended the quarter April was strong month, because spring break and Easter – and Easter and spring breaks fell into April, start of the quarter may have been choppy for us, particularly up the Eastern seaboard in particular. And so that gives rise to the guidance change of kind of down 1 point. And we missed out fundamentally what we were setting out to achieve in Q1."
