speaker,q&a,content
Operator,0,Good day and welcome to the SpartanNash Company’s First Quarter 2018 Earnings Call and Webcast. [Operator Instructions] Please note this event is being recorded. I would now like to turn the conference over to Rachel Perkins from ICR. Please go ahead.
Rachel Perkins,0,"Good morning and welcome to the SpartanNash Company’s first quarter fiscal 2018 earnings conference call. On the call today from the company are Dave Staples, President and Chief Executive Officer and Mark Shamber, Chief Financial Officer. By now, everyone should have access to the earnings release, which went out yesterday at approximately 4:00 p.m. Eastern Time. For a copy of the earnings release, please visit SpartanNash’s website at www.spartannash.com/investors. This call is being recorded and a replay will be available on the company’s website for approximately 10 days.
Before we begin, we would like to remind everyone that comments made by management during today’s call will contain forward-looking statements. These forward-looking statements discuss plans, expectations, estimates and projections that may involve significant risks and uncertainties. Actual results may differ materially from the results discussed in these forward-looking statements. Internal and external factors that may cause such differences include, among others, competitive pressures amongst food, retail and distribution companies; the uncertainties inherent in implementing strategic plans and integrating operations and general economic and market conditions. Additional information about the risk factors and the uncertainties associated with SpartanNash’s forward-looking statements can be found in the company’s first quarter earnings release, Annual Report on Form 10-K and in the company’s other filings with the SEC. Because of these risks and uncertainties, investors should not place undue reliance on any forward-looking statements. SpartanNash disclaims any intention or obligation to update or revise any forward-looking statements.
This presentation includes certain non-GAAP metrics and comparable period measures to provide investors with useful information about the company’s financial performance. A reconciliation of these non-GAAP financial measures to the most directly comparable GAAP financial measure and other information as required by Regulation G is included in the company’s earnings release, which was issued after the market closed yesterday.
And it’s now my pleasure to turn the call over to Dave."
Dave Staples,0,"Thank you, Rachel. Good morning, everyone and thank you for joining us today. The format of today’s call will include my brief overview of the first quarter as well as an update on our business. Mark will then provide additional detail on our operating and financial results before we open the call for your questions.
I will begin by saying we are pleased with our financial performance for the quarter as our financial results were in line with our expectations and we delivered on our key strategic objectives. Our performance included strong execution and solid first quarter top line growth, with a 3.7% increase in food distribution sales, a 3.2% increase in military segment sales, and a sequential improvement in comparable store sales in our retail segment. Each of our businesses continued to benefit from positive customer response to our innovative solutions, excellent customer service and extensive distribution network. We remain extremely focused on executing our strategy and believe that we are well positioned to continue to deliver on our strategic priorities of building an innovative and flexible national supply chain network, a diversified distribution company with strong value-added fresh offerings, and a retail brand that resonates with today’s consumer.
Now, let’s take a look at our results from strategic initiatives across the operating segments during the quarter. Beginning with food distribution, where our 3.7% sales growth was driven largely by incremental sales to existing customers as we continuously improve and expand our offering, we remain very pleased with this performance as we begin to offer a more differentiated service to retail store operators of all sizes. Our performance is even more impressive when you consider that we are still cycling the significant loss of sales volume to a large customer that has reorganized its operations after experiencing financial difficulties.
With respect to Caito, we experienced a significant improvement in the productivity and profitability in our distribution in food processing operations this quarter. As discussed last quarter, we have taken a number of steps to support the management team and systems at Caito and these actions are bearing the results we had hoped. I am pleased to report that Caito’s margins improved sequentially from the fourth quarter and continue to improve as we progress into the first quarter. Additionally, we expect to see increasing traction in these operations, as we implement further productivity enhancements and begin realizing the sales pipeline developed by the team over the remainder of the year. We remain optimistic about our prospects in this space as we see significant interest in our capabilities from a variety of prospective partners ranging from retailers, food manufacturers and foodservice companies.
During the first quarter, we held our annual model store event featuring our latest marketing, merchandising and design programs. I am proud to announce that this event was once again held at a store of one of our independent customers. I believe our customers allowing us to be part of their store, demonstrates the level of trust we have created in these relationships. We have now held the last three model store events at a different customers’ location. Even more importantly, the response from our independent storeowners and managers in attendance was fantastic that they were able to see firsthand, the new and innovative marketing and merchandising programs that our team is providing to help them succeed in the current environment as well as a fantastic store of one of their peers. Programs like these demonstrate our commitment to partnering with customers to develop new ideas and solutions that will move their business forward. Lastly, while primary focus of our supply chain team is efficiency, keeping our customers cost low, we are also making investments to optimize our network, improving product quality and variety, better helping our customers to enhance their operations. As a result, we anticipate continued strong sales growth with our existing food distribution customers.
Turning to our military segment, we continue to deliver improved sales and earnings as we benefit from a combination of new business in the Southwest and from the expansion of DeCA’s private brand program. While the segment operates in a difficult environment, we are continuing to find new ways to increase volume and effectively manage costs to drive best-in-class efficiency. So far this year, we have partnered with DeCA to introduce approximately 70 new private brand products, ending the latest period with close to 520 products in the system. We are collaborating with DeCA in the release of an additional product throughout the remainder of 2018 and expect this growth to partially offset the cycling of the expanded business in the Southwest, which began in the third quarter of 2017.
In the retail segment, despite a highly competitive environment, we achieved a sequential improvement in comparable store sales across geographies. We have built upon our ongoing initiatives to introduce new brand positioning, products, pricing strategies and convenience driven solutions. We have completed design concepts related to our brand repositioning for the family fare banner, resulting in an offering more in tune with today’s trends of health and wellness, value beyond price, unique offers and a community focus. We are very excited by the initial results of our first few test stores, where these concepts have been implemented and expect to complete four additional remodels this year. If these results continue as expected, we anticipate even more remodel and launch activity next year. Additionally, we remain committed to technology and the expansion of Fast Lane, our online ordering and pickup service as well as other click-and-collect services. Online ordering for delivery and curbside pickup are now available over 35% of our retail locations and are expected to reach over 60% of our stores by the end of 2018. We will also be testing scan and bag technology in certain locations. This technology allows customers to use a cell phone app, scan items while they shop the store, significantly improving the checkout experience.
And with that, I will now turn the call over to Mark."
Mark Shamber,0,"Thanks, Dave. I would like to begin my comments by highlighting our first quarter diluted EPS and sales growth before delving into our financial results in greater detail. Adjusted diluted EPS came in at $0.55 for the first quarter of fiscal 2018, which was the same in fiscal 2017’s first quarter adjusted diluted EPS. On a GAAP basis, the company earned $0.34 per diluted share in the quarter compared to diluted EPS of $0.40 per share in the first quarter of fiscal 2017. Net sales for the first quarter of fiscal 2018 increased to $2.39 billion, an increase of $31.4 million or 1.3% over 2017’s first quarter sales of $2.35 billion. As a reminder, sales in both periods reflect the new accounting standard, ASC 606, whereby certain contracts in the food distribution segment are reported on a net basis compared to previously being reported on a gross basis.
Shifting to our different businesses, food distribution net sales increased by $41.1 million or 3.7% to $1.16 billion driven largely by sales to our existing customers partially offset by headwinds from lapping a prior year customer reorganization. Excluding the impact of this activity, our net sales increased by 5.8%. We experienced inflation of 97 basis points in food distribution during the quarter, a decline of 44 basis points compared to inflation coming in at 1.41% in the fourth quarter. On a year-over-year basis, we are up approximately 268 basis points over the prior year’s deflationary first quarter. From a department perspective, the primary drivers of the sequential decline in inflation rates consisted of dairy, meat and produce. The remaining department showed more modest declines. Consistent with our commentary from the last couple of quarters, we expect inflation to increase sequentially as it heads towards normalized historical levels.
First quarter operating earnings for food distribution of $24.5 million approximated the prior year’s $25.3 million impacted by the shift and timing of certain supplier programs and higher transportation costs partially offset by lower M&A and integration expenses and lower losses in our Caito business. In the middle of the quarter, Caito’s Fresh Kitchen business transitioned out of the startup phase and a portion of those losses are now reflected in both GAAP and adjusted operating earnings. Adjusted operating income totaled $29.5 million in the quarter versus the prior year’s fourth quarter adjusted operating income of $33.1 million as a result of the previously mentioned items.
Our military segment’s net sales increased by $20.3 million or 3.2% to $663.6 million for the quarter compared to $643.3 million in revenues in the prior year’s first quarter. Consistent with our commentary on the last couple of quarterly earnings conference calls, increased sales in private brands and additional sales volumes from new commissary business obtained in the Southwest more than offset comparable sales declines as commissary locations we serve.
Operating earnings from military in the first quarter totaled $1.5 million, an increase of $0.6 million compared to earnings of $0.9 million from the prior year’s first quarter. Incremental sales volume, lower healthcare costs and improvements in margin led to the earnings growth partially offset by higher transportation costs. On an adjusted basis, the military segment’s operating earnings also increased by $0.6 million on a year-over-year basis to $1.6 million for the first quarter of fiscal 2018 compared to $1 million in 2017’s first quarter.
Finally, our retail segment’s net sales came in at $566.2 million for the quarter versus $596.2 million for the same period last year. Approximately $21.3 million of the sales decline related to the sale or closure of retail stores, with the balance driven by a decrease in comparable store sales of 2.2%, excluding fuel. Higher year-over-year fuel prices partially offset these declines. In connection with our continued store rationalization initiative, we closed 3 stores during the first quarter and we finished the quarter with 142 stores.
The retail segment reported a GAAP loss of $0.3 million for the first quarter compared to operating earnings of $3.4 million in the prior year’s first quarter due to approximately $4.5 million and higher restructuring charges associated with store closures as well as investments in margin and lower comparable store sales partially offset by lower healthcare costs. Adjusted operating earnings in retail for the first quarter of 2018 totaled $4.7 million, an increase of $0.3 million over the $4.4 million in the prior year’s first quarter.
Interest expense increased by approximately $1.5 million to $8.8 million in the first quarter of fiscal 2018 due to a combination of higher interest rates and higher average debt levels than the prior year. From an operating cash flow perspective, on a consolidated basis, we generated $60.4 million in the first quarter versus a use of $10.3 million during the prior year’s first quarter. The higher operating cash flow was primarily due to reductions in working capital as we have previously referenced that working capital was unseasonably high at the end of fiscal 2017. We generated $39.3 million of free cash during the first quarter compared to a use of $29.8 million in 2017’s first quarter.
During 2018’s first quarter, we paid a quarterly cash dividend of $0.18 per share, an increase of 9.1% from the prior year, totaling $6.5 million. This equates to an approximate 4% dividend yield at the stock’s current trading level. We also repurchased approximately 952,000 shares of our common stock for $20 million during the quarter at an average price of $21.01 per share. Our total net long-term borrowings decreased by $10.5 million to $723.8 million at the end of the quarter compared to $734.3 million at the end of fiscal 2017, with reductions in accounts receivable and inventory being partially offset by the lower accounts payable levels and the share repurchases noted above. Our net long-term debt-to-adjusted EBITDA ratio was effectively flat at 3.1:1 versus year end as the company paid down long-term debt in connection with working capital returning to more normalized levels, while also repurchasing common stock. We expect this ratio will continue to improve in 2018 as we utilized the free cash to generate – free cash we generate to reduce our debt levels.
As covered in yesterday’s press release, we are updating our guidance for the first half of fiscal 2018 and updating sales and certain other components of our 2018 guidance and reaffirming adjusted earnings guidance for the full year fiscal 2018. We continue to anticipate year-over-year sales growth in the food distribution segment, driven primarily by sales to existing customers and incremental contributions from Caito’s operations. In the military segment, our commissary business in the Southwest will continue to positively contribute to comparisons in the second quarter. We will also benefit from the ongoing expansion of the private brand program in our partnership with DeCA. The company expects that its retail stores comparable sales run-rate will improve over the remainder of the year as the stores benefit from the company’s new positioning of its offerings.
We also continued to anticipate 2018 adjusted earnings per share from continuing operations to be approximately $2.20 per share to $2.32 per share, excluding adjusted expenses and gains, an increase of 4.8% to 10.5% from adjusted EPS of $2.10 in fiscal 2017. This excludes approximately $8 million to $10 million of expenses associated with store closings and Fresh Kitchen startup costs. As I mentioned a few moments ago, the Fresh Kitchen transitioned out of the startup phase midway through the first quarter of 2018 and its results are now reflected in our food distribution segment. From a GAAP perspective, we expect that reported earnings from continuing operations be in the range of approximately $1.98 to $2.10 per diluted share compared to a loss from continuing operations of $1.41 in the prior year. This guidance reflects an effective tax rate of 23.5% to 24.5% for fiscal 2018. We are also updating our guidance for interest expense and now expect total interest expense to be approximately $26 million to $28 million.
For the first half of fiscal 2018, we expect adjusted earnings per share to be below the prior year adjusted earnings per share of $1.15. We anticipate that results will be $0.02 to $0.06 below the prior year due to the shift in timing of certain supplier programs, a delay in the launch of a significant new customer program, and a challenging retail environment partially offset by our sustained sales growth, benefits of tax reform and Caito’s Fresh Kitchen operations sequential improvement. We continue to project that capital expenditures for fiscal 2018 will be in the range of $60 million to $70 million and that depreciation and amortization will range from approximately $80 million to $88 million.
I will turn it back over to Dave."
Dave Staples,0,"Thank you, Mark. In conclusion, despite a highly challenging environment, we have continued to demonstrate our adaptability and ability to grow sales volume in the food distribution and military segments as well as drive sequential improvements in our retail sales. We are excited about the interest we are seeing in the fresh offering provided by Caito and are pleased with the operational improvements made to-date. As we continue to enhance and develop new and innovative solutions for our customers, we are confident about our prospects for 2018 and beyond and we believe that our strategic initiatives combined with the strength and stability of our extensive distribution network will enable continued long-term growth.
With that, I would like to turn the call back over to the operator and open it up for any of your questions."
Operator,1,[Operator Instructions] The first question comes from Chris Mandeville of Jefferies. Please go ahead.
Chris Mandeville,1,"Hey, good morning guys."
Dave Staples,1,"Good morning, Chris."
Chris Mandeville,1,"Dave, I was pleasantly surprised by the retail adjusted EBIT margin improvement in the quarter. I guess I am just curious how sustainable you view that expansion is going forward as you continue to cull presumably some stores that are in the red, all while your sales and marketing efforts take hold? And then how are you feeling on the pricing front in order to maintain sequential comp momentum going into the rest of the year?"
Dave Staples,1,"I guess, Chris, overall, yes, we were pretty happy with the performance this quarter in the retail group as well. I think as I look forward it’s certainly a competitive environment. There is a lot of pricing pressure in the markets we operate, but that’s nothing we haven’t dealt with before, right. It happens and I think we have demonstrated in the past our ability to work through that. As you look at our guidance for the remainder of the year, we expect our business overall to improve. I think on the retail side of the business, it will continue to be competitive and it will be a challenging environment, but I think over the long-term, our programs and the types of things we are putting in place are going to build us an even stronger retail operation than we have today."
