speaker,q&a,content
Operator,0,"Good afternoon, everyone, and thank you for participating on today’s Third Quarter Corporate Update Call for Barfresh Food Group. Joining us today is Barfresh Food Group’s Founder and CEO, Riccardo Delle Coste; Joe Cugine, President; and Joseph Tesoriero, Chief Financial Officer for Barfresh Food Group. Following prepared remarks, we will open the call for your questions. 
The discussion today will include forward-looking statements. Except for the historical information herein, matters discussed on this call are forward-looking within the meaning of the Safe Harbor provisions of the Private Securities Litigation Reform Act of 1995, including statements about the company’s commercial progress and future financial performance.
These forward-looking statements are identified by the use of words such as grow, expand, anticipate, intend, estimate, believe, expect, plan, should, hypothetical, potential, forecast and project, among others. All statements, other than the statements of historical fact that address activities, events or developments that the company believes or anticipates will or may occur in the future are forward-looking statements.
Such forward-looking statements are based on certain assumptions made based on experience, expected further developments and other factors that the company believes are appropriate under these circumstances. These statements are subject to a matter of assumptions, risks and uncertainties, many of which are beyond the control of the company and may not materialize.
Investors are cautioned that any such statements are not guarantees of future performance. The contents of this call should be considered in conjunction with the warnings, risk factors and cautionary statements contained in the company’s recent filings with the Securities and Exchange Commission, including its Annual Report on Form 10-K, and the Quarterly Reports on Form 10-Q. Furthermore, the company does not intend, and is not obligated, to update publicly any forward-looking statements, except as required by law.
Now, I’d turn the call over to the Founder and CEO of Barfresh Food Group, Mr. Riccardo Delle Coste. Please go ahead, sir."
Riccardo Delle Coste,0,"Good afternoon, everyone and thank you for joining us. On our coal today, we'll review our third quarter 2018 results, discuss our recent wins, review our growing sales channels and provide additional insights into our expanding sales pipeline. Our third quarter was another record quarter for the company with net sales increasing approximately 140% to over $1.6 million. Gross margins improved 4.5% to 55.3%, while we reduced our general and administrative expenses by 8%.
To put our revenue growth into perspective, the 1.6 million generated in the third quarter of this year is roughly the same amount generated over the first 9 months of last year. Revenue in the first 9 months of 2018 is more than double the revenue of the first 9 months of the prior year. These improved results are primarily due to our two new sales channels, education and military and we're just getting started.
And on top of that, we just announced today our breakthrough approval by a large national restaurant chain. Throughout the quarter, we continued to make progress with our education and military channels. As of our last press release, on the education channel in September, we announced that we had expanded to over 300 school locations throughout multiple states. We have continued to grow since that announcement, adding more school educations in new districts and adding schools in districts that were already customers.
This represents a 10-fold increase from the beginning of 2018. In addition, we have successfully completed our previously announced 45 military installations and we are now serving in over 45 US armed forces dining facilities. We continue to make great progress in this channel with more locations being added and we will be able to provide further update shortly.
Continued growth in the education channel is being driven by the great success we are having with our existing school customers as their products are having a direct impact on increasing breakfast participation rates. Our continued growth will also be driven by the new distribution agreements we recently signed, covering the west and southwest regions of the country. 
One of our new distributors is recognized nationwide by the United States Department of Agriculture and American School Food Service Association as the largest specialty food supplier, working exclusively with the education food service channel and serving more than 600 school districts with thousands of schools throughout the West and Southwest United States. This agreement gives us access to more opportunities beyond the 300 school locations we currently serve.
Our product is a perfect fit with our distributors’ commitment to serve the nation's schools with the highest quality, most nutritiously sound meals. The military and education channels represent large, attractive customer bases for us. With over 98000 schools and 940 military bases, we are very optimistic about growth in these channels for years to come. We have successfully navigated the biggest hurdle for these channels, which is the product approval process and now we are able to turn our full attention to the sales process.
These military and education customers are primarily multi-year contracted customers with annual volume commitments. These channels are counter-seasonal to our up and down the street based business. We expect that over time these two channels could become our largest and most predictable revenue streams. We are rapidly signing on new customers and will continue to update the market as we progress both channels.
And finally, we have finally received written notification that our products have been approved to be rolled out with a national quick serve restaurant chain with over 2500 locations. After an enormous amount of dedication, perseverance and hard work, the testing is finally complete and we've received approval. I'm also happy to announce that these new national QSR qualifies as our second milestone of a convertible note issued in much of this year as amended. And we expect to receive that funding within the next few weeks.
This funding coupled with the cash savings afforded by our leaner and more efficient personnel organization will allow us to enter 2019 adequately funded to pursue our strategic plan for accelerated growth. We are extremely excited and proud of these accomplishments and look forward to a very healthy 2019.
In summary, we are very pleased with the results for the first 9 months of 2018. We have ample manufacturing capacity to satisfy the expected ramp in 2019 as well as the established base business that we now have developed. We have made great progress in rightsizing our fixed overhead to reduce G&A costs and we have a robust client base that is continually expanding.
Keep in mind, we expect to enter 2019 with over 45 military bases, compared to none at the beginning of 2018 and over 300 schools compared to approximately 30 at the beginning of 2018. So our base business going into 2019 is very solid.
And with that, I'd like to turn the call over to our CFO, Joe Tesoriero to discuss our financial results before handing it off to our President, Joe Cugine who will provide more insight into our channels and opportunities. Joe?"
Joseph Tesoriero,0,"Thank you, Riccardo. Today, I'll discuss the third quarter and first 9 months financial results and then provide an update on the key operational aspects of our business. Net revenue was $1.6 million for the third quarter, an increase of 138% compared to $680,000 for the comparable prior period. And as Riccardo said in his opening remarks, the first 9 months of 2018 were double the first 9 months of the prior year, coming in at $3.3 million versus $1.6 million.
This improvement was driven by increased sales of our bulk Easy Pour product in a number of areas, including our two newest sales channels, education and military. Our gross profit margin for the third quarter was 55.3% compared to 50.8% margin in the year ago period. Similarly, gross profit margin for the first 9 months of 2018 was 54.3% compared to 49.2% in the first 9 months of 2017.
The improvement in gross profit margin is primarily driven by product mix. Also, the increase in sales has enabled us to begin leveraging our established infrastructure in order to realize cost savings in raw materials. We expect to finish the year with gross profit margin similar to the current quarter. During the third quarter, we realized a net reduction of $200,000 in our general and administrative expense, an improvement of 8% driven primarily by a 28% reduction in personnel costs, which include payroll, stock compensation and travel, reflecting the beneficial P&L impact of our ongoing efforts to achieve the most efficient and effective mix of in-house and brokerage sales support. 
Higher sales, strong gross margins and reduced G&A expense allowed us to reduce our operating loss by 33% or $680,000. We ended the third quarter with $1.1 million of inventory, about 20% lower than the 1.4 million of inventory we had on hand at the beginning of the year. This improvement in working capital is a result of our increased sales during the quarter coupled with our ongoing focus to control working capital.
While shipping and storage expense increased 10% on a quarter-over-quarter basis, it is noteworthy that expressed as a percentage of sales, shipping and storage decreased by over 50% from 35% in 2017 to 16% in 2018. We anticipate that shipping and storage expense as a percentage of sales will continue to reduce as our business grows and we take advantage of economies of scale. And as Riccardo mentioned earlier in the call, we have now satisfied the amended second milestone requirements of the convertible note issued in March of this year and we expect to receive the related Milestone 2 funding in the amount of $1.3 million within the next few weeks.
Additionally, the company is currently pursuing an asset backed loan facility to fund the expected ramp up of new business, resulting from the national account rollout announced today. The Milestone 2 funding and the planned ABL coupled with the cash savings afforded by our leaner and more efficient personnel organization will allow us to enter 2019 adequately funded to pursue our strategic plan for accelerated growth.
Now with that, let me turn the call over to our President, Joe Cugine. Joe?"
Joe Cugine,0,"Thank you, Joe. Riccardo opened the call today by highlighting in particular our strong growth in the education and military channels. And before I expand on these areas, I would like to update you on specific recent customer wins and explain how these types of wins are expected to translate into strong revenue growth in 2019. One of our most important developments to date has now occurred in the QSR channel with the completion of testing and receipt of approval from a large national restaurant chain for a national rollout.
We are incredibly excited about this opportunity and are now focused on execution, as that project moves forward. Moreover, we remain diligent on continuing our work with other large national QSRs. We are continuing our testing process with other customers in our pipeline with the goal of launching different chains in the near term. We continue to be proud of our product innovation and flexibility in meeting customer demands to help maximize their frozen beverage platform.
You'll be hearing more about our progress with other chains in the near future. We continue to see a high level of interest in our product from many other national and regional customers, including QSRs, casual dining restaurants, third party operators, dining and large traffic customer segments, such as [indiscernible] zoos, theaters and ski resorts. Last month, we announced that we have expanded our relationship with Landry's Incorporated. As a reminder, in April of 2017, we first began serving our products in all of Landry's Bubba Gump Shrimp companies US restaurant locations.
Based on the success of our product in that restaurant chain, a year later, Landry's decided to also begin serving our products in their Joe's Crab Shack restaurants. We are now part of the beverage build for a range of adult beverages in the 55 plus Joe's Crab Shack locations. Once the customer brought our single serve product in-house, they recognize the opportunity for speed of service efficiencies, while at the same time, seeing that our product is a great complement to their current beverage offerings.
We are excited to continue expanding flavors within existing locations as well as additional banners within the Landry’s family. We have many more opportunities in the pipeline that we expect to announce in the coming quarters. To further expand upon the casual dine segment, during our last investor call, I spoke about one of our large casual dining chains customers, where we have gained 20% penetration with our single serve product. This project is continuing to do very well and we are working towards a national rollout to all locations within the near term.
Moving to the education channel, we are now in contract with and or selling our products into over 300 school locations, which represents growth of over 50% from just 3 months ago when we had our last investor update. We continue to receive positive responses from school administrators and believe that our unique offering, specialized programs, national distribution footprint and strategic distributor relationships really allow us to achieve rapid growth in this channel, with over 14000 US public school districts representing over 98,000 schools.
We have navigated the approval process in many school districts and are receiving increasing number of incoming calls from schools in those districts that would like to add our smoothies to their menus. To help drive demand and growth, we also launched three great tasting and healthy new flavors, targeted to the students. School administrators can now offer innovation and provide bold and colorful products that consist of nothing artificial, have real fruit, no sugar added and are gluten free. And so far, the feedback from our customers at the product tastings has been tremendous.
Further advancing our education channel progress has been reinforced by the latest agreement we signed with our new distributor in the West and Southwest. Our new distributor is recognized as the leading specialty food supplier in the education channel and their decision to partner with us speaks volumes to our high quality and affordable product. Our frozen beverages will now be part of the product offerings they bring to the 600 plus school districts they work with throughout the West and Southwest United States. We are proud of these relationships that further enable us to remain one of the fastest growing beverage suppliers within the education channel.
Moving now to the military channel. In just a short time, we have gone from 6 military bases to 45 installations now completed with more locations being added every week. We have exceeded our internal expectations and continue to actively pursue all US military facilities. Starting in 2019, we expect to announce that military bases overseas will be proudly serving Barfresh smoothies. Our Bulk Easy Pour format is the perfect solution to feed large number of enlisted personnel that visit the dining halls in a very short period of time for breakfast, lunch, dinner, 7 days a week, 52 weeks a year.
We have not only exceeded our placement goals, but we're also excited to have some of the largest military bases serving our product in multiple locations. In the past few months for example, we have installed 5 Barfresh smoothie machines in five separate locations on Mondays and 6 on another. This provides the operator the ability to serve the maximum number of military personnel wherever they choose to dine. And lastly, we have started to expand in the non-appropriated side of the business, concentrating on high traffic locations.
Our sales strategy for Bulk Easy Pour is balanced across a wide channel base, targeting year round high traffic destinations. For example, in addition to recreation channels and restaurants that are highly seasonal, we have secured new streams of revenue driven by our penetration in the non-seasonal channels like military, education, workplace dining, ski resorts and theaters, all of which remain very strong during fall and winter. We plan on continuing the strategy, winning across multiple channels of business.
And with that, I turn it back to Riccardo."
Riccardo Delle Coste,0,"Thanks, Joe. We are very excited about our recent progress as well as the opportunities ahead and the outlook for 2019. As you heard from us today, we've made tremendous progress with our breakthrough approval from half first major national restaurant chain as well as strong headway in our military and education channels with years of revenue growth expected. We continue to increase our margin whilst at the same time reducing our fixed overhead costs, as we continue to execute on our plan.
We will enter 2019 funded for Milestone 2 with a strong base business of over 45 military locations, over 300 schools and an approval from a national restaurant chain as well as many regional customers adding to our strong growth opportunity for 2019. We look forward to updating the market as we begin to execute on these accomplishments as well as updating you as to when our other pipeline customers come to fruition.
Now with that, let me open up the call for some questions. Operator?"
Operator,1,[Operator Instructions] Our first question comes from the line of Justin Borus from Ibex Investors.
Justin Borus,1,"Riccardo, congratulations on the new national account. Can you give us any color, obviously, the press release is a little vague and I'm sure you're seeing as much as the account will let you say, but when you say more than 2500 locations, can you give us a sense of that 2501 locations, is that 10,000 locations, can you give us any sort of more specific range of what we could expect there?"
Riccardo Delle Coste,1,501. It's more substantial than that.
Justin Borus,1,"I don’t think I heard you, Riccardo. Can you say that again?"
Riccardo Delle Coste,1,"Oh, I can tell you obviously, we can’t comment to the exact number of locations, but what I can tell you is that it's not 2501, it's a lot more substantial than that."
