speaker,q&a,content
Operator,0,
"Good morning, everyone. And thank you for waiting. Welcome to PagSeguro’s First Quarter ’18 Results Conference Call. This event is being recorded and all participants will be in listen-only mode during the company’s presentation. After PagSeguro’s remarks there will be a question-and-answer session, at that time further instructions will be given. [Operator Instructions]",0,
This event is also being broadcast live via webcast and maybe access to PagSeguro’s website at investors.pagseguro.com where the presentation is also available. Participants may view the slides in any order they wish. The replay will be available shortly after the event is concluded. Those following the presentation via webcast may pose their questions on PagSeguro’s website.,0,"Before proceeding, let me mention that forward-looking statements included in this presentation are mentioned in this conference call are based on currently available information and PagSeguro’s current assumptions, expectations and projections about future events. While PagSeguro believe that their assumptions, expectations and projections are reasonable in view of currently available information. You are cautioned not to place undue reliance on these forward-looking statements.
Actual results may differ materially from those included in PagSeguro’s presentation are discussed on this conference call for a variety of reasons, including those described from the forward-looking statements and risk factors sections of PagSeguro’s registration statement on Forms S-1 and other filings with the Securities and Exchange Commission which are available on PagSeguro’s investor relations website.
Finally, I would like to remind you that during the course of this conference call the company may discuss some non-GAAP measures for market [ph] sales the foregoing non-GAAP measures and the reconciliation of this non-GAAP financial measures to the most directly comparable GAAP measures are presented in the last page of this webcast presentation.
Now, I'll turn the conference over to Mr. Ricardo Dutra. Mr. Dutra you may begin your presentation."
Ricardo Dutra da Silva,0,"Hello everyone and welcome to our first quarter results conference call. Today I have here with me Eduardo Alcaro, our CFO and André Cazotto, our Head of Investor Relations. Before we go through the main operation and financial highlights, I would like to comment about our recent pricing strategy.
Last April we decided to adopt a pricing strategy to respond to competition. We have decided to reduce the price of our POS terminals and promote the seasonal campaign by offering zero credit and debit MGRs limited to new merchants and only valid during the first three months are up to 1500 of total payment volume per new merchants.
We are confident about our strategy to continue to deliver growth, with profitability, while creating a higher stickiness with our clients by offering a unique ecosystem through our digital account in a scenario where competition is getting more intense.
Being the first mover online and mobile first brings a natural advantage to PagSeguro that is difficult to replicate. We already have more than 2 million active merchants in our base
Our unique strengths includes, a strong brand, now [ph] applicable online reach through UOL, simple, affordable and transparent pricing, low cost of merchant acquisition being 100% online and not relying on banking channels or proprietary service force to distribute our product.
We operate in a massive addressable market with the ability to launch and cross-sell additional services through our digital account. That is a key piece of our long-term strategy.
PagSeguro prove that operating and winning the long tail requires an online and mobile first approach that is totally different from the traditional acquirer and business model. We are convinced that following this strategy we will deliver long-term shareholder values through an increasingly attractive and growing ecosystem.
We believe that our market is just being created and to have a long way to go. Constantly putting into practice our vision to disrupt and democratize financial services through technology and innovation. Once again, thank you all for joining us today. And let's go to the main operational metrics.
On Slide 3, we started our total payment volume that reached R$14.4 billion in the first quarter, an increase of R$8.4 billion, up 139% year-over-year. This growth is the result of a greater penetration of our ecosystem and long tail combined with new innovative products and solutions offer to our clients.
The non-GAAP net take rate excluding sales of devices ended the first quarter in 5.1%, a decline of 41 basis points year-over-year, mainly due to the mix of debit and credit. As we anticipated to investors during our IPO roadshow, we expected these rates to stabilize. In Q4 ‘17 our take rate was 5.1% and in Q1 ‘18 it remained at 5.1%.
On the chart below, we see the number of active merchants. Just to explain the criteria [ph] use internally. Active merchants are those who made at least one single transaction in the last 12 months. We ended the first quarter with 3.1 million active merchants, adding 1.4 million new merchants in one year. It means that we almost double the number of net additions in the periods compared to the same metric in Q1 ’17. Quarter-over-quarter, we added 296,000 new merchants or 8% higher comparing to the 274,000 new additions in Q1 ‘17.
Now, I do like to pass the word to our CFO, Eduardo Alcaro."
Eduardo Alcaro,0,"Thanks, Ricardo and good morning everyone. Before I start, I would like to mention that in Q1 2018 we had a total of R$75.5 million of extraordinary events mainly related to the IPO. Let me explain these items one by one.
First, stock based compensation expense and related employer payroll taxes in the total amount of R$210.6 million. These are expenses for equity awards and our long-term incentives plan. We exclude stock based compensation expense from our non-GAAP measures because they are non-cash expense.
The related employer payroll taxes depend on our stock price, timing and size of exercises and vesting of equity awards over which management has limited control. I would like to point out that the largest portion of these expense was recognized at the IPO with the issuance of 1.8 million shares.
Second, financial income related to foreign exchange variation gain in the amount of R$89.8 million from the conversion and remittance of U.S. dollars to Brazil from January 26 the date of the IPO financial settlement into February the 7th when we did the last remittance. We are excluding these financial income from our non-GAAP measures because it is a onetime and non-recurring income.
Third, facts related to the remittance of IPO primary proceeds, IOF tax to Brazil in the amount of R$13.1 million, we exclude these IOF tax from our non-GAAP measures because it is a onetime and non-recurring expense.
And fourth, the present value adjustment of notes receivables in instalments in the amount of R$16.8 million. As we discussed during the roadshow prior to the IPO one of the sources of cash to fund the prepayment with merchants was the discount of notes receivables with issuing banks.
After the IPO, the company stopped the discounting of notes receivables with issuing banks and repaid R$1.1 billion already discounted as of December 31, 2017. As you can see now in our cash flow statement.
In addition, in Q1 2018 we started to use the IPO proceeds to fund the prepayment feature with merchants. Since notes receivables are no longer discounted with issuing bank, the notes receivables balance increased in Q1 by R$1.4 billion and consequently the amount of present value adjustment also increased substantially as a deduction of financial income.
The present value adjustment depends on the SELIC rate which is Brazil's Treasury rate and it is not a cash outflow. The adjustment at present value was not material for the full year in 2017 with a negative net income impact of R$1.8 million. In 2018, we expect a negative net income impact of R$30 million for the full year.
And the last one, income tax on the non-GAAP adjustments in the amount of R$75.2 million. The most relevant non-GAAP adjustments is our stock based long-term incentive plan recognized as non-cash expenses in the amount of R$130.3 million and related employer payroll taxes in the amount of R$80.3 million.
Our share based long-term incentive plan was granted to our executives in July 2015 and triggered by our IPO in the end of January. The long-term plan that is in five equal annual instalments starting effectively one year after our IPO anniversary.
For more details of the foregoing non-GAAP measures and the reconciliation of these non-GAAP financial measures to the most directly comparable GAAP measures are presented in the last page in this webcast presentation.
Now on the top left of the page, our non-GAAP net revenue reached R$855 million in the first quarter, up 89% in Q1 ‘18 compared to Q1, 2017. Moving to the top right, let me talk about our main revenue streams composed by transaction services or mainly NDR [ph] collected from merchants, financial income from the prepayments and hardware sales.
In the first quarter of 2018 transaction and services represented 54%, financial income 35% and hardware sales 11% over total net revenues. You can see that the terminals sales is becoming less representatives in the mix when compared to the previous year and expected to continue to decrease in relative terms going forward. On the other hand, you can note that our revenues from transaction activities and other services grew 12 percentage points compared to Q1 2017.
On the two charts below, we present our total expense figures. I would like to point out here our lean cost structure that allows us to have a volume scalable business model.
Our non-GAAP total costs and expenses decreased 2.3 percentage points and in the first quarter at 3.8% over total TPV, related to non-GAAP admin expenses over total TPV it reached 0.3%, an improvement of 0.2 percentage points.
Since we are no longer discounting receivables with issuing banks, our financial expense should trend to zero. You will note in our cash flow that we settled this quarter in R$1.1 billion in receivables discounted with the issuing banks as of December 31, 2017. We still have R$600 million in receivables discounted with issuing banks that we will repay until the end of October with the IPO primary proceeds.
On the next slide we show our non-GAAP net income growth. In the fourth quarter we reached R$224 million, an increase of R$161 million and up 256% in Q1, 2018 compared to Q1, 2018 compared to Q1, 2017. The non-GAAP net margin reached 26%, an increase of 12 percentage points year-over-year.
Now I’d like to hand over to Ricardo, who will comment on new products recently launched."
Ricardo Dutra da Silva,0,"On the next slide we have an important recognition, especially in relation to our relentless focus on user experience. Our my account app rate has reached four point eight stars on Google Play and App Store [ph] which is the highest rate for the additional accounts and payment app in Brazil. These ratings put us as the best in class app in our segment in the Brazilian industry.
On the next slide, we show you the launch of our new due payment solution. With this feature, our merchants will no longer need to cash out to pay bills. Our due payment feature is free of charge and includes payment of bank relief [ph] utilities, consumer and tax deals. The launch of this feature collaborates our cross-selling strategy through the digital account and increase the stickiness of our merchants.
On the last slide, we have our new POS terminal Moderninha Plus, it comes to replace our Moderninha Wi-Fi device and has the same price of 12 instalments of R$28.9. Besides new design, Moderninha Plus comes with improvements. The battery last repetitive twice as long as the previous version, a more resistant keyboard and a much faster processor. Moderninha Plus also has NFC which enables contactless transactions.
Now, we finish our presentation and we’ll start the Q&A session. Operator, please."
Operator,1,"[Operator Instructions] Our first question comes from Domingos Falavigna, JPMorgan."
Domingos Falavigna,1,"Thank you for taking the question. A question regard to your adjustments to earnings, thanks [indiscernible] results more clear. But one of the things that surprised us here was the [indiscernible] and I would like to know how much of that is recurring or not, so we basically look that you were over sighting and we noticed [indiscernible] out of total or [indiscernible] if I am assuming the similar cost per share, I would guess the additional 2 million of expenses – in additional 2 million expenses in 2019 an additional 2 million expenses in [Abrupt Audio] one off IPO related. So just like [Abrupt Audio] how much is IPO related and how much we should continue to see in 2019 and in 2020?"
Ricardo Dutra da Silva,1,"Okay. Good morning, Domingos. And thanks for your question. I think for us the reason why we excluded the long-term incentive plan is for us to be comparable to our comparables, for example [indiscernible] that were using. So our results our 100% comparable to their results.
And second to your question in terms of recurrences, when we watch the expenses right for us you should expect R$20 million net of taxes expenses in Q2, Q3 and Q4 and going forward."
Domingos Falavigna,1,"Super clear. And your total maximum shares you can issue it's 3% out of the 250 million shares that you have right, so basically 3% on your total shares outstanding including their own share options, right?"
