speaker,q&a,content
Operator,0,"Greetings and welcome to the Enservco Corporation 2018 Third Quarter Earnings Call. At this time, all participants are in a listen-only mode. A question-and-answer session will follow the formal presentation. [Operator Instructions] As a reminder, this conference is being recorded.
I’d now like to turn the conference over to your host Mr. Jay Pfeiffer, from Pfeiffer High Investor Relations. Thank you, Mr. Pfeiffer. You may begin."
Jay Pfeiffer,0,"Hello and welcome to the Enservco’s 2018 third quarter conference call. Presenting on behalf of the company today are Ian Dickinson, CEO; and Dustin Bradford, CFO. As a reminder, matters discus during this call may include forward-looking statements that are based on management’s estimates, projections and assumptions as of today’s date and are subject to risks and uncertainties disclosed in the Company’s most recent 10-K as well as other filings with the SEC. The Company’s business is subject to certain risks that could cause actual results to differ materially from those anticipated in its forward-looking statements.
Enservco assumes no obligation to update forward-looking statements that become untrue because of subsequent events. I’ll also point out that management’s ability to respond to questions during this call is limited by SEC Reg FD, which prohibits selective disclosure of material non-public information. A webcast replay of today’s call will be available at enservco.com after the call. In addition, a telephone replay will be available beginning approximately two hours after the call. Instructions for accessing the webcast or replay are available in today’s news release.
With that, I’ll turn the call over to Ian Dickinson. Ian, please go ahead."
Ian Dickinson,0,"Thanks, Jay. Good afternoon, everyone, and welcome to the call. We have a lot of great updates to cover, so I’ll jump right in. Today, we issued our third quarter press release after the market closed and financial results were generally in line with the prerelease we issued on October 29. As usual Dustin will walk through those results after my opening remarks. Today’s press release also detailed some important cost reduction measures we undertook during the third quarter and of course the acquisition of our primary competitor Adler Hot Oil Service. We think all of these actions combined to put us in a stronger position to accelerate revenue growth, improve profit metrics and delever our balance sheet.
I’ll begin with a recap of our cost reduction measures. After a thorough review of all of our service line and field locations, we implemented a series of measures designed to enhance our profitability by phasing out non-strategic and/or unprofitable operations and focusing on our more strategic higher margin growth businesses. Those measures include the following; closure of our Dillco water hauling business, water hauling has become a highly commoditized business and Dillco has consistently been a drag our earnings. Even in the best of times, water hauling is a low margin business that is not a strategic fit with our higher margin well enhancement and water transfer service lines. We explored options to sell the business, but in the end decide to shut it down and liquidate the assets, which include real estate and equipment located in Hugoton, Kansas.
Secondly, closure of our Garden City, Kansas facility and relocation of certain hot oiling and acidizing units to our nearby Okarche, Oklahoma facility and to North Dakota. We also own the real estate free and clear in Garden City, which we sold in October for 450,000. Closure of our Bryan, Texas facility and relocation of its assets to our larger Jourdanton in Texas yards, which will now serve both the Eagle Ford and the Austin Chalk Basin.
We believe all three of these moves will be accretive to earnings. In the first nine months of 2018 Dillco and the now closed Kansas and Texas field operations contributed over 700,000 in EBITDA losses. So from a purely financial standpoint, these were prudent moves for us. We will also realize some modest cash inflows from the sale of equipment and real estate, including the aforementioned 450,000 Garden City real estate sale. The closure of Dillco and the two field locations is in line with our ongoing initiatives to optimize lead deployment to areas where demand is highest and we’ll continue to look for ways to do this.
The other transaction I want to highlight is our acquisition of Adler Hot Oil Service that was effective on October 26 of this year. We will – which will give us roughly two months of revenue and profit contribution from Adler in Q4. We believe this transaction which was completed at favorable valuation with no dilution to Enservco shareholders has compelling applications for our company, our customers and our shareholders.
First of all, Adler has been a significant competitor, one of the only other companies out there that does what we do. Serve as Blue Chip EMPs with multiple mission critical services. With Adler, now part of the Enservco family instead of competing, we have begun collaborating. Adler serves more than 60 EMPs, EMP customers with very little overlap with our customer base. So we think there are good opportunities to cross market are complimentary water transfer and acidizing services. The transaction has a lot of other benefits as well, including a modern equipment fleet that includes 28 frac water heaters and 16 hot oilers. The addition of their fleet solidifies Enservco’s position as the dominant player in the frac water heating and hot oiling.
What should keep us top of mind throughout the EMP community and which we hope will provide some operating efficiency benefits as well. In 2017, 62% of Adler’s revenue was derived from the Bakken Shale. This dovetails with and accelerates our strategic plan to deploy equipment further north where the heating season begins earlier and last longer. Adler also bring some valuable IP to the table, including their patented OmniHeat System, which provides EMPs with flexibility around the type of fuel used to fire our burners. Like our own heat waves team, Adler has exceptional operators who are well respected in the field and who are responsible for building a solid safety track record, which is essential and qualifying for master service agreements and winning new customers.
Adler have 66 employees, including an exceptional management team with vast field level expertise and relationships. And finally from a balance sheet perspective, the Adler transaction strengthen certain of our debt covenant ratios and affords us added earning potential to support plans, enhanced profitability and delever our business going forward.
In addition, we were able to structure the Adler transaction with minimal upfront cash outlay in a way that enables us to pay a large portion of the purchase price during our more active heating season when cash flows are at their peak. So in summary, we’re thrilled to bring Adler into the fold. The timing could not have been better heading into the heart of our heating season with the combined company having more customer commitments and at this time last year. It’s worth noting cost efficiencies. We’re not a primary component of the value proposition of this deal. We think what Adler brings will be additive in almost every way.
We have already begun executing on the administrative and operational integration and synergy plans. While Dustin, Kevin Kersting, our COO, and I have been heavily focused on the turn down and M&A activity in recent months. Our operations in business development teams under Kevin’s leadership have been doing a great job winning and executing on customer commitments and driving revenue growth. We’re seeing good activity across all our operating areas. A few examples include new service bundling wins involving frac heating and water transfer for new customers in the Powder River and DJ Basin and new customer wins across our five other basins more than I have time to detail here. This momentum is building in the fourth quarter and we’re off to a strong start to the heating season with activity levels well above those of a year ago.
Before I turn it over to Dustin, I want to say a few words about proposition 112 that was recently soundly defeated in Colorado. For those of you who don’t know, 112 was a ballot measure to dramatically increase the setback requirements for new oil and gas wells. I know that some investors were worried about the implications of that measure passing, but honestly we at Enservco weren’t all that concerned. Remember, our fleet is highly mobile and we can quickly deploy to areas where demand is highest.
So while we do a lot of work in Colorado and specifically in the DJ, where prop 112 would have been most impactful. We believe there is plenty of work elsewhere and the prospect of redeploying equipment to other prolific oil and gas producing areas is not that daunting. We recognize the oil and gas industry is dynamic and ever changing. We embrace and diligently prepare for these systemic factors. I want to ensure our investors that we will be ever watchful and prepared to respond in the best interest of our shareholders.
In summary, we drove significant strategic and operational winds during third quarter, highlighted by the accretive acquisition of Adler, the turned down of three unprofitable and non-strategic operating locations and the successful buildup to the upcoming heating season marked by increased customer commitments and more work across our northern most basins. The heating season is off to a strong start and we look forward to reporting and discussing those results at our next earnings call.
With that, I’ll turn the call over to Dustin for review of our financial highlights."
Dustin Bradford,0,"Thanks, Ian. Total revenue in the third quarter decreased 22% to $4.5 million from $5.7 million in the same quarter last year. As we said in our press release, Q3 revenue was negatively impacted by record rainfall in South Texas that curtailed customer activity in the Eagle Ford Basin, which has been such a big revenue producer for us in the last couple of years.
Revenue was further impacted by a plan slowdown in water hauling activity in the run-up to the closure of our Dillco and by equipment downtime related to the closure of 200 performing field facilities and associated turnover of hot oiling and acidizing personnel. We are working to determine whether we will incur any related cash restructuring and/or non-cash impairment charges from the Dillco and facilities closures. If that were to occur, it would be reflected in our fourth quarter.
Our revenue mix included $3.2 million in well enhancement services down from $4.0 million in Q3 of last year, while enhancing revenue on a year-over-year basis, included hot oiling of $2.2 million versus $2.4 million last year. Frac water heating of $49,000 compared to $142,000 in 2017 and acidizing of $609,000 versus $812,000 in 2017.
The well enhancement segment generated a loss of $746,000 in Q3 compared to a loss of $129,000 in the same quarter last year. This year’s operating loss included a $267,000 non-cash charge related to our former partially self insured workers’ compensation policy, which we allowed to expire at the end of the first quarter. As I’ve discussed on previous calls, we had the further portion of that total cash paid into fund reserve requirements under the policy over previous years, as we wait for certain claims made under the policy to be resolved.
In the third quarter, we received new information about a claim made under the policy and based on our accounting policy for that self insurance exposure, expensive portion of our deferral into earnings. As of the end of the quarter, we had continued to defer approximately $189,000 in payments made into those reserves and expect that remaining amount to either be recorded as expense in future periods or refunded to us depending on the outcome of claims made under the policy.
Water transfer service revenue in Q3 decreased to $634,000 from $798,000 year-over-year. Even with the decline, we move closer to break even in this business reporting a segment loss of $16,000 versus a year ago segment loss of $24,000. Building our year around water transfer business remains a top priority for us.
As expected, water hauling revenue in Q3 declined to $638,000 from $911,000 with a segment loss of $95,000 this year compared to a segment income of $110,000 in last year’s third quarter. The year ago segment profit included the impact of our initial deferral of those reserved payments, I described a minute ago into the self insured workers comp plan, which resulted in a segment profit a year ago. The deferral was the result of a significant claim being denied by our insurance policy. The specific claim that had been denied a year ago is still being contested and has not been resolved.
Total operating expenses in the third quarter decreased by 7% year-over-year to $8.1 million from $8.8 million, primarily due to lower direct variable costs resulting from lower revenue, offset by some of the costs increases we’ve previously discussed around our self insured workers compensation and health insurance policies.
Our depreciation expense declined year-over-year due to more of our equipment becoming fully depreciated. Sales, general and administrative expense increased 5% year-over-year to $1.2 million from $1.1 million, primarily as a result of higher costs associated with our new business development team.
Our pretax net loss in Q3 was $4.1 million compared to $3.9 million a year ago. Net loss was $4.1 million or $0.08 per diluted share versus a net loss of $2.5 million or $0.05 per diluted share in Q3 last year. The year ago net loss included a $1.4 million tax benefit and our tax benefit in Q3 this year was offset by a full valuation allowance an increase in our valuation allowance of the resulting increase in our net deferred tax assets.
Adjusted EBITDA loss in Q3 was $2 million, up from $1.3 million in the year ago third quarter. As a reminder, due to the capital intensive nature of our business, we believe adjusted EBITDA as an important metric for investors to evaluate our operating performance and the health of our business.
Turning to nine months results, total revenue for the nine month period ended September 30, 2018 increased 29% to $34.4 million from $26.6 million in the same period last year. Well enhancement services revenue increased 35% year-over-year to $29.5 million from $21.8 million. All three components of our well enhancement segment showed good growth. It included frac water heating up 63% to $17.7 million from $10.8 million. Hot oiling up 8% to $8.7 million from $8 million, and acidizing up 19% to $2.4 million from $2 million.
The well enhancement segment generated segment income of $6.6 million year-to-date, which is up 31% from $4.9 million last year. Water transfer revenue through the first nine months of 2018 increase 38% to $2.6 million from $1.9 million in the same period last year. The segment had a $28,000 loss year-to-date, a significant improvement over the loss of $258,000 in the same period last year. Water hauling revenue was $2.3 million year-to-date versus $2.7 million in the same period last year. And the segment loss this year was $297,000 versus a loss of $229,000 a year ago.
Total operating expenses increased by 18% in the first nine months to $37.8 million from $32.0 million in the same period last year, due primarily to cost associated with the increased activity I described. Sales, general and administrative expenses were up 11% to $3.8 million from $3.4 million last year, due primarily to the build out of the company’s business development team and higher personnel costs year-over-year. Depreciation and amortization expense was down slightly to $4.7 million from $4.9 million.
Our pretax net loss was $5.3 million year-to-date. That represents a $2.1 million or 28% reduction from the pretax loss of $7.4 million in the same period last year. Net loss through nine months was up 7% year-over-year to $5.3 million or $0.10 per diluted share from $5 million or $0.10 per diluted share in the same period a year ago. The year ago net loss included a $2.4 million net tax benefit, our tax benefit from our net losses in the current year are offset by an increase in the valuation allowance on the resulting net deferred tax assets. Adjusted EBITDA through nine months was up 138% to $2.3 million from $1.0 million in the same period last year.
We generated $5.7 million in cash from operations year-to-date, which is a $6.3 million positive swing over the $600,000 in cash used in operations through the first nine months of 2017. On the balance sheet, working capital at September 30 was $2.6 million. Our current ratio was 2.2 to 1. Our debt to equity ratio is 4.9 to 1, stockholder’s equity was $5.0 million and I want to highlight that we do continue to focus on balance sheet discipline with plans in place to increase our fleet utilization and with the additional earnings power represented by our new Adler Hot Oil unit. We expect to make progress delevering our business in coming years. Our legacy fleet remained essentially unchanged from last quarter, but we added 44 units with the Adler acquisition. Our capital spending in Q4 will be primarily related to maintenance CapEx, and for the foreseeable future, anticipate annual CapEx to be in the range of $2 million to $2.5 million, including the Adler units. 
And with that, we'll turn the call over to the operator for questions. Operator?"
Q - Bhakti Pavani,1,"Good afternoon, guys."
Ian Dickinson,1,"Good afternoon, Bhakti."
Dustin Bradford,1,"Hi, Bhakti."
Bhakti Pavani,1,"Just wondering if you maybe will comment on a given fourth quarter and first quarter are normally your strongest revenue generating quarters, because it's the heating season. How are the or how the utilization rates of your frac water heaters excluding Adler?"
Ian Dickinson,1,"So we don't know yet, Bhakti. Obviously we haven't gotten through fourth quarter and obviously not into first quarter yet. We expect our utilization rates to be higher than they were last year, as I mentioned in the prepared remarks, we had higher level commitments heading into this season than we did last year. I don't have those projected utilization amounts in front of me, but I do anticipate increased utilization in this heating season."
Bhakti Pavani,1,"Okay. And with regard to acquisition of Adler, how does it fair now that the heating season has started and I believe one of the rational of the acquisition was the our largest competitor. How are they performing as compared to your expectation or is that happy with their performance?"
