speaker,q&a,content
Company Participants,0,"Heather Worley - Director of Investor Relations
Keith Cargill - President and CEO
Julie Anderson - CFO"
Conference Call Participants,0,"Ebrahim Poonawala - Bank of America Merrill Lynch
Jon Arfstrom - RBC Capital Markets
Steven Alexopoulos - JP Morgan
Brady Gailey - KBW
Michael Rose - Raymond James
Jennifer Demba - SunTrust
Dave Rochester - Deutsche Bank
Peter Winter - Wedbush Securities
Brian Foran - Autonomous Research
Brett Rabatin - Piper Jaffray
Chris Gamaitoni - Compass Point
Brock Vandervliet - UBS"
Operator,0,"Good afternoon, everyone. And welcome to the TCBI Q1 2019 Earnings Conference Call. All participants will be in a listen-only mode during the presentation. And please note that this event is being recorded [Operator Instructions].
And I'd now like to turn the call over to Heather Worley, Director of Investor Relations. Please go ahead."
Heather Worley,0,"Good afternoon. And thank you for joining us for the TCBI first quarter 2019 earnings conference call. I'm Heather Worley, Director of Investor Relations. Before we begin, please be aware that this call will include forward-looking statements that are based on our current expectations of future results or events.
Forward-looking statements are subject to both known and unknown risks and uncertainties that could cause actual results to differ materially from these statements. Our forward-looking statements are as of the date of this call, and we do not assume any obligation to update or revise them. Statements made on this call should be considered together with the cautionary statements and other information contained in today’s earnings release, our most recent Annual Report on Form 10-K and in subsequent filings with the SEC.
Our speakers for the call today are Keith Cargill, President and CEO and Julie Anderson, CFO. At the conclusion of our prepared remarks, our operator, William, will facilitate a question-and-answer session.
And now, I will turn the call over to Keith who will begin on Slide 3 of the webcast. Keith?"
Keith Cargill,0,"Thank you, Heather. I will offer opening comments then Julie Anderson, our CFO, will share her review of Q1. I will then close and open the call for Q&A.
On Slide 3, we lead off with the key operating results for Q1. Earnings per share totaled $60 in Q1 '19 versus $1.38 in Q1 2018. ROE of 13.58% is higher than the ROE of 13.39% in Q1 '18. Net interest income increased 12% from a year ago as well. Driving the higher EPS and ROE were the net revenue increase of 15% from Q1 '18.
Non-interest expense increased 11% from Q1 2018, but the core NIE expense related to salaries and benefits increased at a lower rate. Julie will speak to this a little later in the call. Net charge offs were 0.09% of LHI as compared to 0.11% in Q1 2018. Non-accrual loans to total LHI were 0.57% compared to 0.60% in Q1 '18.
Slide 4 highlights our energy loans and C&I leverage loans. Energy loans equaled 7% of total loans as was the case in Q1 2018. Non-accrual energy loans increased to $76.7 million from $50.4 million one year earlier. Allocated reserves equal 3% of energy loans or $48 million 600,000. C&I leverage loans equaled 5% of total loans or $1.2 billion versus 6% of total loans or $1.2 billion at Q1 '18. Non-accrual leverage loans were $30.6 million at Q1 2019 versus $54.4 million at Q1 2018. Criticized loans increased from $138 million in Q1 '18 to $219 million in Q1 2019. Allocated reserves for C&I leverage lending totaled 6% or $68.9 million. We have no significant concentration in a particular industry in this portfolio. Over the balance of 2019, we estimate run-off of approximately 30% of the leverage lending loan portfolio.
Let's now move to Slide 5. We strongly believe we have built over 15 years an exceptionally valuable business for our shareholders in mortgage finance. This line highlights core strengths in the mortgage LHI component of mortgage finance and hopefully, better informs our constituents as to the low risk, high return qualities of this business. We did not build mortgage finance LHI or mortgage warehousing as we once called it to simply be a transaction loan business. We chose to invest, hire and grow the business in 2009, 2010 and since then to be a strategic solution business for our mortgage banking clients.
During the 2008, 2009 great recession, the number of competitor banks in this business dropped from 82 to 11. We were not entangled in the subprime mortgage problems and decided to explode the opportunity and hired top national talent and take quality client market share. We made the largest investment in our history and a specialize line of business technology platform, offering the independent mortgage banking companies coast-to-coast the finest expert bankers and best-of-class technology. We hired top treasury management talent and developed customized treasury management products for their industry. And importantly, we provided much needed capital when they needed a strong bank the most.
Since 2009 through 2011, we've continued to invest in technology and talent in the mortgage finance business, launching the mortgage correspondent aggregation business three and one half years ago. While this led focuses on the core business of mortgage finance LHI, our MCA business is growing and delivering strong earnings growth as well. I want to point out that the earnings and combined yield bar chart shows strong earnings and yield, but does not include the strong deposits we've grown and the additional profitability the deposits generate in this business. We have a long history of growing market share and earnings and mortgage finance despite headlands affecting mortgage origination volumes, because we're able to outperform competitors and take market share to offset origination slowdowns.
We have a truly amazing team of mortgage finance professionals and best-of-class clients. It is a great business for us. Julie?"
Julie Anderson,0,"Thanks Keith. My comments will cover Slide 6 through 13. Our reported NIM to decreased 5 basis points from the fourth quarter with about 2 basis points related to additional liquidity. Our traditional LHI deals were up 10 basis points from the fourth quarter, which included catch up from the late LIBOR move in fourth quarter, as well as the slight decline in February, but was offset by the lower level of fees this quarter.
Traditional LHI betas continue to be as expected but we can see pressure on spread as competition remains robust. Fees were lower in the first quarter as compared to the fourth quarter, which account for about 11 basis points. So basically, our core LHI yields were up 21 basis points. Our anticipated mix of loan growth for the remainder of the year will likely result in lower fee levels than we've experienced in the past. Mortgage finance yields were up 9 basis points on a linked quarter basis and these yields are stable at this point. Additionally, with long-term rates dropping, we're seeing additional volumes first evidenced in March.
While MCA will also benefit from additional volumes with long-term rates dropping, it's important to remember that those loans are tied to the actual mortgage rates, which will have a lower coupon unlike the warehouse loans that are tied to LIBOR. We had a linked core increase in average interest bearing deposits, and overall deposit costs increased by 16 basis points from 117 basis points in the fourth quarter to one [through] 33 in Q1. The increase was expected as Q4 numbers only included a few days of the December fed funds rate move on the index deposits. We saw the full catch up in January and trends in February and March have been positive with minimal movement. With the fed pause, we expect more gradual increases in deposit pricing that's reflective of net growth coming from interest bearing.
Continued solid deposits top-line with verticals getting traction, we would expect to have more to discuss related to some of the verticals in the second half of the year. In addition, the front-line is focused on targeted calling efforts. During the first quarter, we replaced approximately $500 million of traditional brokered CDs that were maturing at 25 basis points increase in cost, which was more favorable than some of our higher cost deposits, so about $1.5 billion in total. While verticals ramp up, we're very comfortable increasing the level of brokered CDs as needed when pricing is more favorable than some of our higher cost funding. As of the end of March, 75% of our floating rate loans are tied to LIBOR and over 80% of that’s tied to 30-day LIBOR. The percentage of LIBOR loans in our portfolio continues to increase.
We had growth in average traditional LHI during the quarter consistent with our expectations. Traditional LHI average balances grew 1% from the fourth quarter, and up 9% from the first quarter of last year. The level of pay-off continues to be high, primarily in CRE and some C&I leverage. We would expect pay-off in C&I leverage to pick-up during the remainder of the year.
Continued strong average total mortgage finance balances, including MCA benefited from stronger than expected first quarter, which is seasonally weaker. Balances are up from first quarter last year by 33%. With the drop in long-term rates, we expect Q2 volumes to be quite strong. We did see some pick-up in linked quarter average deposits with all of the growth in interest bearing, primarily interest-bearing deposits in the top line but we continue to be vigilant on maintaining and growing core existing relationships. Interest bearing deposits declined slightly in the first quarter. We expect more gradual increases and deposit pricing with the fed pause. Additionally, slower core loan growth will be beneficial to our marginal cost of funding. We would expect to start to see improvements in funding mix in the second half of the year with more meaningful improvement evident in 2020.
Moving to non-interest expense. First quarter expenses have some noise but overall, we're pleased with the trends of our core operating cost. Specifically looking at the changes in salary expenses, first quarter salaries and employee benefits are up about 7% from the first quarter in 2018. We're managing in a much lower level of FTE addition. Seasonal items of 4 million offset by the normal lower level of incentive accrual in the first quarter as that ramps throughout the year. Fluctuation in FAS 123R expense in the first quarter compared to Q4 primarily related to a sizeable drop in stock price that occurred at the end of the year and has rebounded slightly in the first quarter.
A differed comp plan that was started a couple of years ago now has a sizeable enough balance that there can be some meaningful mark-to-market fluctuations, and that's generally consistent with moves in the stock market, $2.5 million-plus from fourth quarter to first quarter. However that's offset in non-interest income, so net neutral impact on net income, but rather just to gross up in income and expense. Portion of the marketing category continues to be variable in nature and is tied to growth and deposit balances, and is expected to continue to increase throughout the year. Quarterly increase in that category could range from 1 million to 2.5 million per quarter depending on volume. Efficiency ratio for the first quarter was 52.8% compared to 55.1% in the first quarter of last year. We expect continued improvement for the remainder of the year.
Now moving to asset quality. We continue to be positive about overall credit quality with lower level of charge-offs and provisioning in the first quarter. Non-accrual levels increased but still at a relatively low of 0.57 of total LHI. The increase is primarily related to three energy deals, two of which have been criticized for some time. While each of these credits have unique characteristics poor development results were common along with other challenges unique to each and non-indicative of the remainder of the energy book. We believe each are adequately reserved at this time.
Additionally, we experienced an uptick in total criticized levels in the first quarter, predominantly driven by leverage deal. With the 50% of that was in the special mention category, and is not surprising as a result of a continued focus on the leverage portfolio or any loans that may be viewed as weaker if we move into a slowdown. Total criticized as a percentage of total LHI remains low at 2.6%, and we have rigorous action plans for problem loans. As you know from our history, we're always focused on being proactive with rating and especially life cycle, which can drop higher provisioning and classifications early.
The $20 million in first quarter provision is related to the migration that I have discussed, and is in line with our annual guidance. As we have mentioned, we would expect a larger portion of provision in the first half of the year. So Q2 provision could be higher than the Q1 levels. Generally, that would be the result of any additional migration. Our team is staying very close to all criticized loans situations, but this is the time of year that clients are finishing their audits. And if those audits reveal deterioration in the interim financials or our ongoing dialog with clients had not previously indicated, some additional downgrades could be possible. We wouldn’t expect that to be significant and believe it is adequately covered in our guidance for the year. $4.6 million or 9 basis points of charge off in Q1, all of which was previously reserved.
We continue to see strength in our linked quarter net revenue, core loan growth in the first quarter, as well as better than expected volumes in mortgage finance. First quarter non-interest income includes an $8.5 million legal settlement, which is obviously non-recurring; continuing to improve run rate on our core operating expense items, specifically salaries and a focus on improving efficiency while enhancing client experience; year-over-year, 11% increase in non-interest expense compared to prior year Q1; and is 8% excluding the MSR writes down and compared to 15% net revenue growth are 12% if you exclude the non-recurring legal settlement.
On a PP&R basis, the earnings power continues to improve as we evaluate our year-over-year comparison. ROE and ROI levels were improved in Q1 as a result of lower provision level. We can see some lift in ROE levels later in the year if provision levels come in lower than guidance.
Now, we'll move on to the remainder of our outlook for the year. We're decreasing our guidance for average traditional LHI growth slightly to mid to high single digit percent growth, from high single digit. That doesn’t represent much change in our outlook but rather fine tuning what we expect to see from a pay down perspective. We've experienced good growth in the first quarter but expect higher run-off in areas that we're focused on running off. We're increasing our guidance for average mortgage finance growth to high teens from low single digit percent growth, additional growth as a result of lower long-term rates. While we assume this is a short term opportunity with lower rates, we will be opportunistic as its very positive on earnings and it make sense from a risk prospective while we work on the appropriate run-off in other areas. We're also increasing our MCA guidance to $2.5 billion from $1.9 billion for average outstandings for 2019. While we continue to see pick up in market share in this space, MCA will also benefit from additional volumes from the drop in rate.
We're increasing our guidance for average total deposits to high single-digits from mid to high single digit percent growth. Still with an expectation that net growth will be interest bearing. We expect some traction with initiatives, but weighted towards the second half of the year. We also expect to continue to see growth in core clients, which may result in some upside on non-interest-bearing deposits trend. We are comfortable using well priced brokered CDs as we gain traction in other areas. We're decreasing our guidance for NIM to 3.6 to 3.7 from the previous 3.75 to 3.85. The decrease is primarily related to an earning asset shift as we now expects more meaningful growth in total mortgage finance, which is lower earning assets. While slightly punitive to NIM, the added growth is very positive to net revenue and net income. The guidance containing to assume no fed changes in rates for the remainder of 2019.
Our guidance for net revenue remains at high single-digit percent growth, but at the higher end of that high single percent range with the additional revenue expected from mortgage finance. Our guidance from provision expense remains at mid to high $80 million level. While our first quarter provision might indicate slightly lower than annual guidance, it's too early in the year to warn any adjustment. Guidance for our non-interest expense remains at mid single-digit percent growth. We continue to do feel good about the slowing of our core operating expenses, primarily related to our very targeted growth in headcount. Guidance for efficiency ratio remains in the low 50s.
Lastly, I just like to reiterate our longer-term outlook, which is on flat 13% and is part of our three year planning horizon with no changes to the view we shared last quarter. Keith?"
Keith Cargill,0,"Thank you, Julie. We continue to make the necessary changes in our business to better align our organization structure with full solution product delivery at strategic level with our clients. We have long been known as a high fetched client service company but we are committed to further differentiate our reputation of becoming the premier client experience bank against all key competitors. This undertaking includes the three year rebuild we launched in 2016 to rebuild our technology infrastructure. We're roughly a year away from essentially completing that rebuild. The up-to-date technology grid positions us for better agility for the ever evolving client preferences for mobile access and ease-of-use banking products and services. It also assists us in gaining better interests into our clients' emerging needs.
Regarding LHI growth, it was solid in Q1 2019 despite our deliberate efforts to allow run off in leverage lending and be ever more thorough in booking only high-quality new loans across all lines of business in this hyper competitive environment. We want to grow modestly not rapidly in this later stage of the recovery. Asset prices are continuing to escalate. We know late cycle loans create high through cycle risk unless we exert strong discipline and carefully manage down higher risk loan categories.
We are fortunate to have the outstanding mortgage finance business to deliver higher growth in earnings with very high credit quality as we optimize our loan mix, while still driving earnings and ROE. Our deposit initiatives continue to rollout and grow. The growth in our new deposit verticals will allow us to run off higher cost deposits overtime. This will help us show net deposit growth at improved cost and more granular levels. We believe we have a very clear view of our loan portfolio after much drill down and review last quarter. While criticized loans grew, we expect that to plateau. Finally, the targeted approach to slowing non-interest expense is showing good results; more disciplined hiring, organizational changes, new technology and process refinement, are all contributing to delivering a more premier client experience and more efficient bank.
At this time, I will turn it over to William to open the lines for Q&A."
Operator,1,Thank you [Operator Instructions]. And the first questioner today will be Ebrahim Poonawala with Bank of America Merrill Lynch. Please go ahead.
Ebrahim Poonawala,1,"I just wanted to touch upon criticized loans and credit, Keith. Just trying to understand where we are in terms of putting this behind us. And so I think you mentioned in the prepared remarks, Julie or you, regarding expecting a little more potential for migration in the second quarter. Can you give us a sense of when three months from now when we are on the call? Do you think this will be well addressed absent any deterioration in the economy, or is this a moving target? Because I feel like there's been a lot of impact to the stock, and just concerned on the stock around credit and things slipping negatively. So would love to get some color around that?"
Keith Cargill,1,"Well, as we've been describing at each quarter the last couple of quarters, Ebrahim, we've taken a very deep dive not just in leverage lending, but really through our entire loan portfolio. And we think that was prudent having seen some of the leverage lending deals begin to pop-up second quarter last year, and then they continued in the third. And we wanted to be sure, as I mentioned last quarter that we had not had any leakage into having any breakdown of credit underwriting and problems in other parts of the portfolio. We feel very good about that.
But by taking such a deep dive, we're naturally going to identify more watch credits and special mention. Ad we should -- we've really spent a lot of time and energy to get our arms around this early and before the downturn whenever that might come. And our experience, Ebrahim, has always been if we're proactive in early on addressing things as soon as we see them. Then there are pools of capital that are willing to sometimes accept high returns for what they perceive to be still reasonable risk in their world. And they have different objectives and necessarily regulated banks.
So we have the opportunity to recover our loan capital and our interest often on credits that if we waited all the way into the cycle and the downturn, it wouldn't be the case. So while it is a little bitter to take medicine early, we really believe it's always been in the best interest of our shareholder. And we don't see this as a continuing upward trend on the criticized volumes. We think we're approaching a plateauing on that. And also we expect quite a few of these to refinance in the special mentioned, as well as in some of those are what we call classified like.
We're being conservative in how we're looking at our credits. And so, while we're not overstepping our methodology and our approach, we're definitely being conservative in how we're grading these credits. And that's how you really get action and you get progress made on upgrading the entire portfolio. So that's a lot of editorial but I hope I'm answering your question. And I think we're just seeing what we expected we would see with this deep dive and we think we're nearing a crest on criticized."
Ebrahim Poonawala,1,"So I guess takeaway is we spend a year digging through this, I appreciate getting ahead of the curve given where we are in the cycle. It sounds like the likelihood of you being surprised in any meaningful way from year-on on credit should be relatively low?"
Keith Cargill,1,"We really haven't been surprised. Of course, we've learned a few things but we really haven't been surprised. Again, if you look at our growth, the last years we have almost tripled the Company. And so it was very, very important for us to start this tipping down at the growth rate, which we did over a year ago to be sure we were all about quality and having -- building the strongest balance sheet possible for the next down cycle. We really believe we earned the right to be a high growth bank as we go through each economic cycle. We don’t just inherently have that right to be a high growth bank. So it's entirely appropriate and based on our history and experience, when you get into the life cycle whether the economy last another year or three years, we're later in the cycle than we're early.
We're seeing a lot of signs of assets values really, really peaking that a lot of clients selling assets, which often is an indicator to; there were nearing the late end the cycle; seller do only have a better field for the value they want to realize; and big pools of capital that what to be deployed and acquire assets. So we're very thoughtful and watch our client asset sales that’s contributed to some more pay downs, not just in real estate but overall in C&I too. But rather than chase that and try to overcome those pay downs by booking even more loans and pushing growth, it’s a mistake in our view because through cycle it will just cost us a lot of credit write-offs. So we feel very solid about where we sit. We think we have the best visibility on our portfolio we've had in three or four years and we think we're headed in the right direction."
Ebrahim Poonawala,1,"And if I may just on a separate topic. Julie, just if you could talk about the three loan buckets when we think about the yields today with the fed on the sidelines. What's the expectation on those in terms of, should it be relatively flat, just lower, just any expectations? Do you expect any of the fees that went away this quarter to come back?"
Julie Anderson,1,"So we will start with traditional core LHI. As I said in my prepared remarks, we do think that lower fees is going to be something that we're going to have for the rest of the year. I don’t think it's going to be lower than what we saw this quarter. So there could be some rebound from that but I’m not going to say it's going to be significant. So I think the levels that we're at right now on core should be flat, it can fluctuate up or down a couple of basis points but it should be pretty flat. On mortgage finance the warehouse piece, we felt that those yields are stable right now and we would expect that to continue. And then on MCA, that’s going to be tied to note rates. So as what's on our books now as that sales and we put on new, it will be tied to the note rate, which will be lower."
Operator,1,And our next questioner today will be Jon Arfstrom with RBC. Please go ahead.
Jon Arfstrom,1,"Just maybe the other side of Ebrahim's question on deposit cost. Julie, you talked about a little bit of abatement slight minor. But give us an idea of what you're seeing in terms of less pressure in deposit costs? And then also the second part, you talked a little bit about better deposit mix shift later in the year. And I’m just curious what magnitude you're signaling in terms of easing deposit pricing pressure?"
Julie Anderson,1,"I don’t think we're signaling anything specific at this point. We will talk about that as we get more traction with the different verticals. But we view things for now, because we have such a big $5.5 billion in index deposits. We're getting some relief from the fed pause from that. So we saw all that re-price in the first quarter. And then as I said, with all that re-pricing, January, February and March, our overall costs were pretty stable. We do think there'll be some gradual increase just because everything, the net growth is coming in interest-bearing, but it shouldn’t be anything compared to what we've seen in past."
Keith Cargill,1,"And Jon, we seasonally have a softer first quarter and DDA, that’s typical because of some of the large commercial accounts we have in a couple different industries. So that is going to be rebuilding in the second quarter and should hold up better for the next couple of quarters."
Jon Arfstrom,1,"And Julie, the 15 basis points you talked about, you're basically saying a lot of that pressure has gone away at this point?"
Julie Anderson,1,"Right, because a lot of that was from the re-pricing, a full quarter of the fed re-pricing on the index deposits."
Jon Arfstrom,1,"And then back on the provision two parts that you talked about potential for an increase in Q2. Curious if you're willing to talk about potential magnitude? And then on the other side of it, you talked about the potential for maybe beating or coming in lower on provision for the full year. Maybe give us an idea of what you're thinking there?"
Keith Cargill,1,"Let us tell you what we can, Jon. We can't drilldown specifically, because we are working with a couple clients that's important. But two of the eight credits that we've referred to before, we have upgraded conservatively today but that's because of sponsors and the businesses. The sponsors are acting responsibly, the businesses are improving. If those things continue to play out on those two deals, in particular, I think we have a get chance to come in with better provisioning in the second quarter and perhaps for the year, but we don't know yet. We're going to have to see another couple of quarters and again, how the sponsor and the underlying business performs."
Jon Arfstrom,1,"And that’s the driver of the potential for coming in below for the full year, is what you're saying?"
Keith Cargill,1,Below or coming in with a higher provision in the next quarter.
Julie Anderson,1,"And the thing that Jon when we talk about migration, it doesn’t mean that we think there's going to be a lot more that moves to criticized. But within that criticized bucket, if we have some that move from special mention to sub-standards and obviously that cost more in provision dollars…"
Keith Cargill,1,"We feel very silent about our annual guidance still on provision. We just think there's a chance we could beat it, but we're another quarter or two away on these two deals."
