speaker,q&a,content
Operator,0,"Hello, ladies and gentlemen. Thank you for standing by for China Online Education Group's 2018 First Quarter Earnings Conference Call. At this time, all participants are in a listen-only mode. After management’s prepared remarks, there will be a question-and-answer session. Today's conference call is being recorded. [Operator Instructions].
I will now turn the call over to your host, Ms. Hanyu Liu, Investor Relations Manager for the company. Please go ahead, Hanyu."
Hanyu Liu,0,"Hello, everyone, and welcome to the 2018 first quarter earnings conference call of China Online Education Group, also known as 51Talk. The company's results were issued via newswire services earlier today and are posted online. You can download the earnings press release and sign up for the company's distribution list by visiting the IR section of its Web site at ir.51talk.com.
Mr. Jack Huang, our Chief Executive Officer; and Mr. Jimmy Lai, our Chief Financial Officer, will start with the prepared remarks. Our Chief Operating Officer, Mr. Liming Zhang, will also join for the Q&A session later.
Before we continue, please note that today's discussion will contain forward-looking statements made under the Safe Harbor provision of the U.S. Private Securities Litigation Reform Act of 1995. Forward-looking statements involve inherent risks and uncertainties. As such, the company's results may be materially different from the views expressed today. Further information regarding this and other risks and uncertainties is included in the company's Form 20-F and other public filings as filed with the U.S. Securities and Exchange Commission. The company does not assume any obligation to update any forward-looking statements except as required on applicable law. Please also note that 51Talk's earnings press release and this conference call include discussions of unaudited GAAP financial information as well as unaudited non-GAAP financial measures. 51Talk's press release contains a reconciliation of the unaudited non-GAAP measures to the unaudited most directly comparable GAAP measures.
I will now turn the call over to our CEO, Jack Huang. Please go ahead."
Jack Jiajia Huang,0,"Hello, everyone, and thank you for joining our quarterly earnings conference call. 2018 is off to a good start as we exceeded the top-end of our guidance in both net revenues and gross billings. Our first quarter results reflect the successful implementation of our strategic initiatives to focus our company on the thriving K-12 market, which represented 84% of our Q1 gross billings. We see a clear pathway to leverage our core competencies and grow our company.
The cornerstone of our successful strategy is our K-12 mass market one-on-one program, which represented 63% of total gross billings in the first quarter and continues to grow. Our Hawo small class offering is also attracting an increasing number of students and this early-stage program is gaining traction. The advances we have made in each of our programs are designed to emphasize higher quality and improve our margin profile, as we continue to wind down our American Academy one-on-one offering.
With our strategic initiatives squarely aligned in the K-12 market, we are able to more readily reach our target market not only in tier-one cities, but also in lower-tier cities where we see tremendous growth opportunity. Our model and strategy are resonating well within this segment of the market with steadily increasing gross billings from non-tier-one cities. For our K-12 mass market one-on-one program, gross billings from non-tier-one cities accounted for 63% in the first quarter of 2018 versus 52% a year ago.
In summary, our top priority for the remainder of 2018 will be K-12 mass market one-on-one program which will lead our penetration in non-tier-one cities. We will also expand Hawo small class program, utilizing resources from our American Academy one-on-one program. In addition, we plan to rejuvenate our adult program which we expect to stabilize.
Before turning the call over to our CFO, I would like to take this opportunity to welcome Mr. Min Xu who has been appointed as Co-CFO to work alongside Jimmy.
With that, I will now turn the call over to Jimmy who will discuss our key operating metrics and the financial results."
Jimmy Lai,0,"Thank you, Jack, and hello, everyone. We see positive impact on our financials following the alignment of our strategy to dedicate our resources to the K-12 mass market. Our strategy to streamline our business and deemphasize our American Academy one-on-one program led to sequential gross margin expansion from 62.4% in the fourth quarter of 2017 to 64.6% in the first quarter of 2018, as well as a sequential reduction of RMB47 million in net loss.
This is despite our RMB37 million investment in the largest marketing campaign in our company’s history to support our branding effort during the first quarter of 2018. Furthermore, we expect our non-tier-one cities expansion strategy will support our future growth and improve our financial performance.
I would now like to walk through our first quarter 2018 financial highlights. Net revenues were RMB262.6 million, a 64.6% increase from RMB159.5 million for the same quarter last year. The increase was primarily attributed to an increase in the number of active students and, to a lesser extent, an increase in the average revenue per active student. The number of active students in the first quarter of 2018 was 190.8 thousand, a 41.8% increase from 134.5 thousand for the same quarter last year.
Cost of revenues was RMB92.9 million, a 69.7% increase from RMB54.8 million for the same quarter last year. The increase was primarily driven by an increase in total service fees paid to teachers, mainly due to the delivery of an increased number of paid lessons.
Gross profit was RMB169.6 million, a 61.9% increase from RMB104.8 million for the same quarter last year. Gross margin was 64.6% compared to 65.7% for the same quarter last year.
Total operating expenses were RMB280.2 million, a 14.3% increase from RMB245 million for the same quarter last year. The increase was mainly the result of the increase in sales and marketing, product development, and general and administrative expenses.
As a reminder, our non-GAAP financial measures exclude share-based compensation expenses. Total share-based compensation expenses were RMB6.6 million for the first quarter of 2018. This compares with RMB13.1 million for the year-ago period.
Non-GAAP sales and marketing expenses were RMB170.4 million, a 17.6% increase from RMB144.9 million for the same quarter last year. This increase was mainly due to higher branding and marketing expenses, and was partially offset by capitalized sales personnel expenses of RMB6.7 million in relation to the new accounting standard especially ASC Topic 606 adopted by the company since January 1, 2018. 
For further clarification, under the new accounting standard among other things, certain sales commissions to the sales personnel and the sales agents are considered incremental cost of obtaining contracts, and therefore will be recognized as an asset given that the company expected to recover those costs. 
Upon adoption of the new standard, RMB82.7 million of contract cost asset was recognized in the prepaid expenses and other current assets account on March 31, 2018, including the cumulative adjustment of RMB76 million which was recorded as a reduction to the accumulated deficit and a reduction of sales personnel expenses of RMB6.7 million recorded in sales and marketing expenses for the first quarter of 2018.
Non-GAAP product and development expenses were RMB50.7 million, an 11.5% increase from RMB45.5 million for the same quarter last year. The increase was primarily due to higher expenses related to technology and course development-related personnel to further strengthen technology platforms and expand curriculum offerings, as well as higher technical services fees.
Non-GAAP general and administrative expenses were RMB52.6 million, a 26.4% increase from RMB41.6 million for the same quarter last year. The increase was primarily the result of additional expenses for personnel necessary to support expanded operations, as well as higher costs related to compliance and reporting obligations as a public company.
Loss from operations was RMB110.5 million compared with RMB140.3 million for the same quarter last year. Non-GAAP loss from operations was RMB104 million compared with RMB127.2 million for the same quarter last year.
Because of the foregoing, net loss was RMB112.7 million compared with RMB140 million for the same quarter last year. Non-GAAP net loss was RMB106.1 million compared with RMB126.9 million for the same quarter last year.
Basic and diluted net loss per ADS attributable to ordinary shareholders was RMB5.55 compared with RMB7.05 for the same quarter last year. Each ADS represents 15 Class A ordinary shares. Non-GAAP basic and diluted net loss per ADS attributable to ordinary shareholders was RMB5.25 compared with RMB6.30 for the same quarter last year.
As of March 31, 2018, the company had total cash, cash equivalents, time deposits and short-term investments of RMB549 million compared with RMB623.4 million as of December 31, 2017. The company had current and non-current deferred revenues of RMB1.3 billion as of March 31, 2018 compared with RMB1.2 billion as of December 31, 2017.
Now for the second quarter of 2018, we currently expect net revenues to be between RMB265 million and RMB275 million, which would represent an increase of approximately 38% to 43% from RMB191.8 million for the same quarter last year.
And we are also projecting gross billings to be between RMB385 million and RMB395 million, which would represent an increase of approximately 8% to 11% from RMB355.1 million for the same quarter last year.
Of course, the above outlook is based on the current market conditions and reflects the company’s preliminary estimates of market and operating conditions and customer demand, which are all subject to change.
Now this concludes our prepared remarks. We will now open the call to questions. Operator, please go ahead."
Operator,1,"We will now begin the question-and-answer session. [Operator Instructions]. The first question comes from Zhonghai Yu of CICC. Please go ahead. Hello. Zhonghai Yu, your line is open. Please go ahead with your question."
Zhonghai Yu,1,"[Foreign Language]
I have two questions. The first one is about the guidance. We noticed that the guidance for the second quarter especially in gross billings is a lot more higher than the first quarter. So I’m just wondering which part of our business was the main growth driver? My second question is about the competitive landscape. We noticed that a lot of players are going into this market, including [indiscernible] and also [indiscernible]. So I’m just wondering how will this impact our business. Thanks."
Jack Jiajia Huang,1,[Foreign Language]
Jimmy Lai,1,"Okay. Thank you for the question. The guidance sequentially increased between 8% and 11% and the key driver came from our K-12 mass market one-on-one product. This product in Q1 in terms of gross billings was 63% of total gross billings. And we expect in the second quarter this percentage will increase. In the meantime, the K-12 mass market product year-on-year gross in Q1 was 34% and again in Q2 we believe this percentage will also further increase."
Jack Jiajia Huang,1,[Foreign Language]
Jimmy Lai,1,"The reason for the increase or expansion actually it started in Q4, the penetration – our K-12 mass market product penetration down to the second and third-tier cities because our product has the best value for the price in this area, so very suitable for the second and third-tier cities."
