speaker,q&a,content
Company Participants,0,"Colby Brown - VP, Finance & IR
Jeffrey Jones - President & CEO
Tony Bowen - CFO"
Conference Call Participants,0,"Kartik Mehta - Northcoast Research
Jeff Silber - BMO Capital Markets
Thomas Allen - Morgan Stanley
George Tong - Goldman Sachs
Scott Schneeberger - Oppenheimer
Chris Howe - Barrington Research
Mario Cortellacci - Macquarie Capital
Michael Millman - Millman Research"
Operator,0,"Good day, ladies and gentlemen and welcome to the H&R Block Fiscal 2019 Earnings Call. At this time, all participants are in a listen-only mode and later we will conduct a question-and-answer session and instructions will follow at that time. [Operator Instructions] And as a reminder, this conference is being recorded.
I would now like to hand the call over to Mr. Colby Brown, Vice President of Finance and Investor Relations. You may begin."
Colby Brown,0,"Thank you, Amanda. Good morning, everyone, and thank you for joining us to discuss our fiscal 2019 results. On the call today are Jeff Jones, our President and CEO; and Tony Bowen, our CFO. We've posted today’s press release on the Investor Relations website at hrblock.com. Additionally, presentation for viewing is available via the webcast and will also be posted to the investor relations website after this call.
Some of the figures that we'll discuss today are presented on a non-GAAP basis. We reconcile the comparable GAAP and non-GAAP figures in the schedules attached to our press release and presentation.
Before we begin our prepared remarks, I'll remind everyone that this call will include forward-looking statements as defined under the securities laws. Such statements are based on current information and management's expectations as of this date and are not guarantees of future performance. Forward-looking statements involve certain risks, uncertainties and assumptions that are difficult to predict. As a result, our actual outcomes and results could differ materially. You can learn more about these risks in our Form 10-K for fiscal 2018 and our other SEC filings. H&R Block undertakes no obligation to publicly update these risk factors or forward-looking statements.
At the conclusion of our prepared remarks, we will have a Q&A session. During Q&A, we ask that participants limit themselves to one question with a follow-up, after which they may choose to jump back into the queue.
With that, I’ll now turn the call over to Jeff."
Jeffrey Jones,0,"Thank you, Colby. Good morning, everyone, and thanks for joining us. 2019 was a great year for H&R Block. In what was the first step of executing the strategy we’ve rolled out last summer, our associates and franchisees delivered significant improvements in how we serve our clients. We introduced a lot of changes to the business and I couldn’t be more proud of how the team responded.
We ended the season with improved client service scores and overall return growth that outpaced the industry, and our associates are energized by the direction we're heading which showed in our exceptionally strong associate engagement scores. As a result of the progress we've made in our tax business, we delivered financial results at the top end of our outlook ranges. The strength of our business has enabled us to return a significant amount of capital to shareholders, and we just announced an increase in our dividend and an extension of our share repurchase authorization.
I'm also excited to share details about the announcement we made this morning regarding our acquisition of Wave. I'll share more about this later. We obviously have a lot to discuss, so let me walk you through what we'll cover on today's call. First, I'll provide our perspective on the tax season for both the industry and H&R Block.
Next, I'll discuss Wave and how they fit into our long-term strategy. Tony will then review our fiscal 2019 results, the financial impact of Wave, our fiscal 2020 outlook, and capital allocation. Let's first look at tax season 2019 beginning with the overall industry. It was an unusual season with the government shutdown affecting the start of the season and changes to the tax code impacting refunds. Both contributed to an overall delay which continued throughout the season and likely resulted in an increase in extension filings.
This led to industry returns being essentially flat to prior year, which was lower than expectations. Consistent with prior years, industry results show a slight shift from Assisted to DIY. When taking into account the decline in paper returns which are typically more weighted to DIY, the assisted to DIY shift was approximately 60 basis points which is consistent with the last several years and in line with our expectations.
Turning to our results, let me recap what we set out to do this year. We've made significant improvements this season in how we serve our clients. In our assisted business, we focused on enhancing the value we deliver while developing a clear brand promise to differentiate H&R Block. In DIY, we made investments to improve the product and grow awareness while pricing competitively to deliver tremendous value.
And in virtual, we offered consumers three distinct ways to access the expertise of our Tax Pro network. We achieved our objectives in each channel and are pleased with our results outperforming the overall market and taking DIY share for the third straight year. In the Asssited business, we're excited about the progress we've made this year with significant operational improvements across every aspect of the business from field operations to experience for new clients to pricing.
With respect to pricing, we addressed what was a significant pain point for our clients in two ways. First, we led the industry with upfront transparent pricing; and second, we invested in price decreases for certain client segments, and the feedback from both our clients and Tax Pros has been extremely positive. In fact, client satisfaction scores around price for value increased nine points. Additionally, we focused on improving Tax Pro training, operational improvements to drive consistency in our offices, and an enhanced experience for new clients.
Nearly, one-third of our Tax Pros increased their certification levels. We converted clients at a greater rate and we increased overall NPS by 9 points. These initiatives are reflected in our volume results in assisted. While U.S. assisted volume declined 1.7%, this was expected due to the elimination of the free EZ promotion. Excluding free EZ, our assisted results were in line with the industry, which represents an improvement in our client trajectory for the third consecutive year.
Turning to DIY, we achieved outstanding client growth of 6% driven by online growth of over 9%. We grew market share for the third year in a row with several factors contributing to this performance. We enhanced the experience for mobile users, leveraged data and machine learning to make our products smarter and more personalized. We redesigned our help center and made significant improvements to price transparency by launching DIY Price Preview.
While we saw others in the industry continue to raise prices, we focused on winning clients through great value and transparency. As a result, we've received tremendous feedback from our clients as evidenced by our NPS improvement of 9 points. Our products also received numerous accolades, including the Editor's Choice Award from PC Magazine for online tax preparation.
Finally, our virtual offerings also saw significant improvements in NPS, and in total grew 75% as we attracted new clients and gave DIY filers affordable ways to get the help they needed. H&R Block is the only company able to serve consumers no matter how little or how much help they want. This year we introduced Ask a Tax Pro, an on-demand service designed for the DIY filer that wants immediate answers to their questions.
We're excited about the opportunity with this product as over one-third of Ask a Tax Pro clients were new to our brand. Our next virtual product Tax Pro Review is for the DIY consumer who wants an expert review before submitting their return. Our results demonstrate meaningful progress with nearly 40% growth in new clients, signaling that consumers understand the value in this product. Finally, this year was the national introduction of a mobile first fully assisted experience called Tax Pro Go which is the easiest way for consumers to have an expert prepare their taxes.
The initial results show that this product appeals to a younger higher income filers and nearly 60% of these clients are new to H&R Block. Adding a digital layer to our network of over 80,000 tax professionals is a great combination of expertise and ease. I'd like to now shift gears and discuss our enterprise strategy which we first shared with you last June. As a reminder, our strategic journey is driven by five pillars, elevate our talent and culture, own an sustainable brand position, win on customer experience, build operational excellence, and invest for the long term.
We made excellent progress against each of these pillars in the first year and we will continue this work in fiscal 2020. I'd now like to spend some time talking about the last pillar and specifically about how we're investing for the long-term through our acquisition of Wave. This acquisition strengthens our trajectory and expands our reach within the large and growing small business market.
Wave is the strong strategic fit and I'm extremely excited to welcome such an innovative company with great product and an outstanding team to H&R Block. To start with why we see this as a great opportunity? Let’s first talk about the small business category and why it makes sense for us. There are approximately 31 million small businesses in North America and more than 100,000 new ones created every month. Additionally, roughly 57 million U.S. workers are freelancers. A staggering number that's expected to grow to nearly 87 million by 2027 representing over half of the U.S. workforce.
Small business owners struggle with cash flow, bookkeeping, payroll and tax preparation. In fact the primary reason businesses fail in the first year is poor financial management. Most do not use bookkeeping services and are instead using old fashioned methods such as keeping receipts in a shoe box or tracking their numbers on a simple Excel spreadsheet. Given our role in helping clients navigate the challenges of their financial lives, this represents a significant opportunity to deliver value and help small business owners successfully manage their complex financial needs. So this category clearly presents opportunity and in the market in which we have the right to compete.
It's also aligned well with our existing assets. Within our current client base, we serve a significant number of small business owners through both DIY and assisted tax credit. We also currently provide clients with bookkeeping and other related services. Acquiring this software platform allows us to accelerate our small business strategy, it also offers a unique opportunity over time to cross-sell and attract new clients to our tax business while helping our current tax clients with their small business needs through an innovative platform.
Importantly, there is essentially no overlap between what we offer in Wave’s existing services and technology which further enhances the strategic fit. And it goes beyond the services our two companies offer. During our first visit with the Wave’s team, it was clear that we share a common passion for building a great culture and delivering a superior user experience. The team of Wave is driven and they understand what their clients need as over half of Wave's associates have at one point owned their own business and it's the talented team of engineers continues to evolve the platform delivering innovative solutions to small business owners.
The dedication to quality has resulted in numerous awards including being named to the CB Insights Fintech 250 and recognition by Deloitte and KPMG as one of North America's fastest growing tech companies. In short, we are partnering with a fantastic team who are great at what they do. Let me provide little more detail about exactly what Wave offers to its clients. Wave is built for the small business owner not the accountant or bookkeeper. Its simple user experience on a single comprehensive platform is designed to empower those who don't have the time, the knowledge or the desire to manage their finances. Wave software platform includes accounting, invoicing and receipt tracking at no cost to the end user.
Wave then generates revenue by providing payment processing, payroll services and bookkeeping services. This disruptive pricing model provides significant value to the customer and is built on a low cost of acquisition which positions the company well against other competitive offerings. In fact over 80% of its users have come to Wave through unpaid channels. As a result, Wave has grown rapidly and organically more than 400,000 small business owners actively use the platform each month and the company has increased revenue in each of the last 25 quarters. And there is opportunity for additional growth as Wave increases brand awareness and expands the platform to offer additional features.
Turning to transaction details, the purchase price of $405 million will be funded by available cash. We expect the transition to close within the next few months. Tony will provide additional details on the financial impact of the transaction and our approach to capital allocation later in the call. Wave will operate as a separate business unit and a strong management team will remain on board post transaction continuing the great work they’ve already started.
In summary, the Wave acquisition represents a strong strategic fit for H&R Block as we invest for the long-term. Wave has provided us the opportunity to accelerate our small business strategy drive growth and enhance shareholder value. I couldn't be more excited to welcome the Wave team. Before I turn it over to Tony, I'd like to thank our associates, Tax Pros and franchisees for embracing change and successfully executing year one of our strategic roadmap. Beyond delivering results for our clients, our team served our communities in ways we haven't in the past.
During our national convention, we dedicated over 6000 associate hours to volunteering in the community and later at more than 300 local events. Collectively these efforts clearly show that we live our purpose of providing health and inspiring confidence in our clients and communities everywhere. With that, I'll hand the call over to Tony."
Tony Bowen,0,"Thanks Jeff. Good morning everyone. Let me start with the financial objectives we outlined prior to the tax season and how our performance is measured up. Coming into fiscal 2019, we recognized the need to make investments in price, technology and operational excellence in order to achieve long-term growth. We outlined fiscal 2019 revenue expectations at $3.05 billion to $3.1 billion and EBITDA margin of 24% to 26%. I'm pleased to report that we hit the high end of both of these ranges. Looking at the detailed results, revenue was $3.1 million representing a 2% decline from the prior year.
This was expected and was driven by a decline in assisted revenue resulting from targeted price reductions. Our strong growth in DIY volume as well as improved mix helped offset the overall decrease in revenue. Regarding expenses, total operating expenses increased 3% driven by planned investments in technology as well as an increase in marketing.
The resulting EBITDA margin of 25.8% was at the high end of our outlook range. Moving through the remainder of the income statement, we saw other income increase due to higher interest rates on cash balances. Despite these higher rates, interest expense decreased due to lower draws on our line of credit compared to the prior year. Our effective tax rate for fiscal 2019 was 18.3% which was lower than our initial outlook due to discrete items recorded in the fourth quarter but represents an increase from fiscal 2018.
As a reminder, fiscal 2018 was unique as our effective tax rate of 6.3% was significantly lower due to the federal corporate tax rate change. The higher tax rate in fiscal 2019 along with revenue and expense changes mentioned earlier resulted in a decrease in EPS from $2.98 to $2.15.
Turning to the balance sheet, our financial position remains strong. We ended the year with nearly $1.6 billion of cash which was slightly higher than the prior year. In discontinued operations, there were no changes to accrued contingent liabilities related to Sand Canyon during the quarter. For additional information on Sand Canyon, please refer to disclosures in the company's reports on Forms 10-K and 10-Q and other SEC filings.
I’d now like to provide some detail on the Wave acquisition and its impact of fiscal 2020. As Jeff mentioned, we’re acquiring all the Wave’s outstanding shares for a purchase price of $405 million which will be funded with available cash. We expect this transaction to close within the next few months. I’ll now provide our overall financial outlook for fiscal 2020 which includes the impact of Wave. I'll also share the Wave’s specific projections. Starting with revenues, we anticipate modest growth in the tax business following the recent year. Additionally, we expect that Wave will contribute $40 million to $45 million which represents nine months of ownership. The net result is total company revenue growth of 1.5% to 3.5%.
With respect to earnings, we anticipate total EBITDA dollars to be slightly higher than fiscal 2019 as we return to revenue growth. And while we will absorb Wave’s operating loss and related transactional costs of approximately $25 million to $30 million, we plan to offset these through other cost reductions to maintain the strong EBITDA level. As a result, we expect revenue growth will outpace EBITDA which will impact our margin. Therefore we are maintaining our EBITDA margin outlook range of 24% to 26% for fiscal 2020.
As we execute Wave’s growth plans, we do expect it to be accretive over time. However given the choice to focus on top line growth, we do not expect Wave to be profitable in the near to medium term. Additionally, we expect amortization expense related to the Wave acquisition to be $40 million to $50 million in fiscal 2020. This may change and will be ultimately determined by the final purchase price allocation.
With respect to corporate taxes, we currently anticipate our rate to be 23% to 25%. As always, this may fluctuate should unanticipated discrete items occur during the fiscal year. I’d now like to switch gears and talk about our capital structure. Our capital allocation priorities remain the same. At the top of the list is maintaining adequate liquidity for our operational needs to account for our seasonality.
As I mentioned earlier, we ended the year with a strong cash position after another year of solid cash flow generation. We didn't make strategic investments back into the business that we believe deliver value to our clients ultimately benefiting our shareholders. In fiscal 2019, we made significant investments in pricing, technology and operational excellence. And now with the acquisition of Wave, we’re accelerating our growth making prudent investments to drive sustainable growth remains a key element of our capital allocation.
Last, we will deploy excess capital through quarterly dividend and share repurchases. I'm pleased that our Board of Directors approved a 4% increase in our dividend to an annual rate of a $1.04 of $0.26 per quarter. This represents our fourth consecutive year of increases. Over that time, our quarterly dividend has increased 30%. We remain committed to performing an annual review of the dividend after each fiscal year.
With respect to share repurchases, they are a key component of capital allocation and we remain committed to at a minimum repurchasing shares to offset dilution from equity grants. As such, our Board extended our previous share repurchase authorization by three years to June 2022 with approximately $1 billion remaining.
In fiscal 2019, we repurchased a total of 7.9 million shares for $185 million at an average price of $23.51. This includes approximately 3 million shares repurchased for $75 million during the fiscal fourth quarter. We will continue to be opportunistic in our share repurchase approach. Going forward, our capital allocation strategy will remain consistent. We will balance investments in the business to drive growth with capital returns to shareholders through dividends and share repurchases, maintaining that balance as well as a strong liquidity profile will enable us to drive shareholder value over the long-term.
And in summary, I'm pleased with our performance this year. We delivered what we said we would and we're well-positioned as we begin the second year of our strategy. We ended the year with a strong balance sheet and cash position allowing us to invest for future growth, while still returning capital to shareholders. And I'm excited about the acquisition of Wave and more broadly about the opportunity to drive sustainable growth in the future. With that, I will now turn the call back over to Jeff."
Jeffrey Jones,0,"Thanks Tony. To recap, we had a great year. We achieved our objectives for fiscal 2019 and delivered what we promised with financial results at the top end of our outlook ranges. With a successful start on our strategic journey in the books, I couldn't be more excited about what lies ahead. We've made significant improvements in our tax business and we'll continue to innovate and drive operational excellence and we're strengthening our growth trajectory with Wave, a great strategic acquisition. With that, we'll now open the line for questions. Amanda?"
Operator,1,Thank you. [Operator Instructions] Our first question comes from the line of Kartik Mehta of Northcoast Research. Your line is open.
Kartik Mehta,1,"Good morning Jeff and Tony. Tony, I just wanted to make sure I understood the EBITDA margin guidance. If not for the Wave Financial acquisition, would EBITDA margins increase, I guess if you could just give a little bit detail -- little bit more detail on how you are thinking about EBITDA margin guidance for FY 2020?"
Tony Bowen,1,"Yes, thanks you, Kartik. As we said, we do expect revenue growth of 1.5% to 3.5%. We do expect EBITDA dollars to increase in fiscal 2020. But given that revenue growth will outpace EBITDA growth, there will be slight degradation in EBITDA margin, but But still in the 24% to 26% range. Specific to your question about what would it have been without Wave, obviously Wave is operating at a loss and we’re acquiring it at a loss and absorbing that into our EBITDA numbers. We're offsetting that with other expense reductions. It's hard to say what it would have been if we hadn't done Wave, we've obviously been working on this for several months and that's been a key component of our plan for this year. So there would've been a lot of other moving parts and probably other investments if we haven’t went down the Wave path."
Kartik Mehta,1,"Okay. So I guess whatever the losses that are in Wave, you are able to offset those with other actions you are taking at the corporate level. Is that fair?"
Tony Bowen,1,That's exactly right.
Kartik Mehta,1,"Okay. And then Jeff, as you look at the tax season and what you thought happened, do you think there is a need for further price investments or are you satisfied where you are and do you think now moving forward, you can get to a positive tax client comp?"
Jeffrey Jones,1,"Great question. So on the pricing component first, obviously there were two big pieces to this investment and this decision this year. One was strategically lowering prices for a select group of clients. The other was introducing the idea of upfront transparent pricing, which applied to everyone and really changed the conversation in the industry. We do not believe that we need to further reset prices, and remember we're not trying to be the low price provider. What was really important to do this year was to balance pricing investment with core value proposition changes in terms of quality, operational excellence, and how we market and communicate the benefits of H&R Block, all of those things working together. And as we continue to make these investments, ultimately we believe we can and will return to assisted client volume growth.
Obviously, three years in a row, we've been able to improve our trajectory. And when you isolate the impact of Free EZ this year, we were in line with the industry. So, we think we're on the right path. But just to reiterate, we do not believe we need to make further investments to reduce price."
Kartik Mehta,1,"And then just one last question. Jeff, there’s been a lot of talk about free solution as it concerns DIY, and I'm wondering your thoughts on all the conversations that happened and where H&R Block stands as far as your ability to offer the product and what's been set out there?"
Jeffrey Jones,1,"Yes thanks. The Free File Alliance Program is one of four ways that you can file for free at H&R Block, and it's a program that we've participated in for many years. This year at H&R Block, the Free File program grew about 8%, a little over 8% versus the Free File industry overall, grew about 6%. So we feel good about the program. We feel good about the consumer's ability to find and choose the Free File Alliance at H&R Block as evidenced by the growth rate that we saw this year."
Kartik Mehta,1,Thank you very much. Appreciate it.
Jeffrey Jones,1,Thanks Kartik.
Operator,1,Thank you. The next question comes from the line of Jeff Silber of BMO Capital Markets. Your line is open.
Jeff Silber,1,"Thank you so much. Just wanted to go back to the tax season and the impact of tax reform specifically. I know and maybe you guys didn’t say that, but there was some thought in the industry that we might see less of a shift from assisted to DIY this past year because of all the confusion over tax reform, and it sounds like we had another 60 basis point shift in line with historical. Do you think that there was any impact of tax reform on the shift? Do you think we'll see more of a shift next year as customers get used to with the new tax laws and thanks?"
Jeffrey Jones,1,"Yes, this is Jeff. Thanks for the question. Just to take one step backwards as we evaluated tax reform going back over a year ago, we have done our own historical look at each time there had been a major change to tax law over history, and obviously with our history we're able to look back a long time, and what we saw was never in history had there been a change to the tax law that created a significant shift in method type.
So, as we prepared for tax legislation changes, we had that as a backdrop. And I think when we look at this season there were a lot of interesting dynamics starting with tax reform, then the government shutdown. We saw a shift from assisted to DIY as you said consistent with what we've seen in the last four, five, six years. We didn't see it accelerate at all. And we saw consumers looking for help in lots of different ways as evidenced by our trajectory in assisted, as evidenced by our growth in things like Tax Pro Review where consumers were looking for advice and making sure that they were making the right choice whether it was choosing us to do their taxes or validating the work they had done themselves.
And we think that that ecosystem that we're building to serve consumers in so many different ways is a great way to make sure we're listening to the consumer and being able to respond to them again whether they have a simple question or want someone to do all the work for them."
Jeff Silber,1,"So let me ask the question maybe another way or dig a little bit deeper. In looking at your 2020 guidance for revenue, what's implied on both the assisted side and the DIY side in terms of volume and pricing?"
Tony Bowen,1,"Yes, thanks Jeff. This is Tony. I mean I think our base expectation would be a continued shift in similar level to what we saw this year. Obviously, we don't know what every individual consumer will do. I mean every year you have switching from DIY to assisted and assisted to DIY, the net migration if you will has been a net move to DIY. This year we saw DIY category grow 3% to 4% which is in line with what we thought, assisted category was down slightly.
We think that as Jeff mentioned in his opening comments was partly due to more people filing extension which we think impacts the assisted side a little bit more. So that will work itself out as we go into the May to October filing season but next year, I think we would expect our base view would be the same as we went into this year which is a DIY category will grow faster than the assisted category and ultimately it'll be determined by people's confidence in how they file their taxes which taxes are still complex and people need help."
Jeff Silber,1,And on the pricing side for both methodologies?
Tony Bowen,1,So we haven't announced exactly what our pricing strategy will be for next year for competitive reasons but we do not intend to reset further in pricing.
Jeff Silber,1,Okay. Thanks so much for the color.
Tony Bowen,1,"Thank you, Jeff."
Operator,1,Thank you. And our next question comes from the line of Thomas Allen of Morgan Stanley. Your line is open.
Thomas Allen,1,"Hey good morning. Just on the Wave Financial acquisition, obviously it sounds like an exciting company. But could you just talk more about like why it makes sense to fit into H&R Block like what synergistic?"
Jeffrey Jones,1,"Absolutely. This is Jeff. Maybe Tony and I will tag team that. So the point I would start is as we talked about on prior quarters, the reviews that we've been doing about the other pieces of our portfolio we already have beyond taxes and as I mentioned in the prepared remarks, we served small businesses today at H&R Block in terms of tax preparation. And we also serve them today in terms of bookkeeping especially through our franchisees.
And so that fact combined with the macro conditions in terms of the growth of small businesses really suggested to us that there was more we could do to serve small businesses. We approached Wave months ago really attractive by a few things about that company. Number one is they're really designed for the small business owner. Their product is widely viewed as simple, easy to use and for people that aren't great at managing their financials, that attracted us, the product roadmap and consistent sense of innovation of introducing new products, how fast they've been acquiring new clients and their revenue growth trajectory. And finally, I would say they have a very unique business model which is the core accounting software platform is free.
Most small businesses today don't use anything. And so a free proposition is a great way to get them off the sidelines. We don't do that today. So we do more tax and some bookkeeping. It's a macro trend that makes sense to try to do more with and this company is really positioned well with the small business owner and there's essentially no duplication with what we do today. So sorry if that's a bit more detail but all those things together is why we're so excited."
Thomas Allen,1,"Okay, helpful. And then just on the assisted Tax Pro side, can you just talk about what the competitive response was like to your lower pricing and maybe you’ve been around loan programs some was offering and then how you expect that to trend next year? Thanks."
Jeffrey Jones,1,"Sure. So we went into the season there was some anxiety I think by people that what the competitive response may be. And we didn't really see a lot of competitive response to pricing. Keep in mind that many of our competitors were already priced lower than H&R Block. That was part of the gap that we were trying to close. But the way we were able to take such a complex topic simplifying down to five core prices and communicate to people that you would know that upfront was a heavy lift and we didn't really see the market change as a result of it.
With respect to refund advance, our core product this year had a maximum loan tier of $3,000 and that was interest and fee-free. And that was something we felt strongly about this year. We didn't see competitors offer a higher loan tiers and we saw competitors offer a higher loan tiers with tiered interest rates as the loan amount increased. So when you take all that together, we will absolutely evaluate as we always do as we make decisions for what we do next year."
Tony Bowen,1,"The only other thing I would add Thomas is it looks like the overall number of loans in the industry was fairly flat which is consistent with our results, our number of applications and number of loans that we provided was also fairly consistent with the prior year. So despite there being more competitive offers in the marketplace, it looks like the total refund advance loans was fairly flat year-over-year."
Thomas Allen,1,Helpful. Thank you.
Tony Bowen,1,Thanks Thomas.
Operator,1,Thank you. Our next question comes from the line of George Tong of Goldman Sachs. Your line is open.
George Tong,1,Thanks. Good morning. Fiscal 2019 was an investment year for H&R Block from the perspective of pricing reductions and other technology and operational investments. Can you talk about how much of the technology and operational and marketing investments will carry over into next year?
