speaker,q&a,content
Operator,0,"Greetings and welcome to the Dorian LPG Fourth Quarter and Full-Year 2018 Earnings Conference Call. At this time, all participants are in a listen-only mode. A brief question-and-answer session will follow the formal presentation. [Operator Instructions]. As a reminder, this conference is being recorded. Additionally, a live webcast of today’s conference call is available on Dorian LPG’s website, which is www.dorianlpg.com.
Prior to turning the call over to John Hadjipateras, Chairman and Chief Executive Officer and President of Dorian LPG, I would like to read a forward-looking statement on behalf of the company.
Many of the company’s remarks today contain forward-looking statements based on current expectations. These statements may often be identified with words such as expect, anticipate, believe or similar indications of future expectations. Although the company believes that such forward-looking statements are reasonable, the company cannot assure you that any forward-looking statements will prove to be correct. These forward-looking statements are subject to known and unknown risks and uncertainties and other factors as well as general economic conditions. Should one or more of these risks or uncertainties materialize or should underlying assumptions or estimates prove to be incorrect, actual results may vary materially from those the company expresses today. Additionally, let me refer you to the company’s fiscal fourth quarter 2018 results filed this morning with the SEC on Form 8-K, where you’ll find risk factors that could cause actual results to differ materially from those forward-looking statements.
I would now like to turn the conference over to John Hadjipateras. Please go ahead, Mr. Hadjipateras."
John Hadjipateras,0,"Thank you, Melissa, and thank you for joining us on our fourth quarter financial year earnings call. You would have seen our separate report on our earnings, which reflected a solid performance against a backdrop of a very challenging market.
Our balanced chartering policy, including opportunistically entering into time charters with creditworthy, counterparties has again proven its worth. We continue to maintain good control over our daily operating expenses. We do expect to complete new financing arrangements to repay all amounts due under our DNB bridge by the end of this quarter. Although I’m required to say that there can be no assurances that the closing and funding will take place in that timeframe or at all.
Having finished the quarter with $129 million of free cash and restricted cash, we feel good about our liquidity position. We are doing this call this time not in the usual format, where you’ll hear a review by me and then Ted on the finances and John on the market, but you all have the opportunity to ask Ted and John, who are sitting next to me of any questions you like, including I imagine there may be another topic that some of you may want to ask questions about, and here we are ready to go. Melissa?"
Operator,1,Thank you. [Operator Instructions] Thank you. Our first question comes from the line of Michael Webber with Wells Fargo. Please proceed with your question.
Michael Webber,1,"Hey, good morning, guys. How are you?"
John Hadjipateras,1,"Good morning, Mike. Thank you."
Theodore Young,1,"Hi, Mike."
Michael Webber,1,"Hey, thanks for bumping up to Q&A. So, obviously, a lot of news out this morning. But I want to start with just at a high-level full risk question. It’s not often that we see companies reject an M&A offer at the same morning when they announced they’re delaying a 10-K filing which I presume would be because they would need to include risk around going concern, or going concerned language.
Can you help us make sense of that juxtaposition, particularly the fact that and did the fact that, you’re delaying the filing. And John, I think, you mentioned in your release or in your comments that there’s no guarantee that you get the completion. I know that’s legal language, but it’s a real risk. Did that impact the work factor into your decision-making process around rejecting the BW business?"
John Hadjipateras,1,No.
Michael Webber,1,Why?
Theodore Young,1,"So – and Mike, I guess, first thing, as John said, there was no – there’s no juxtaposition or correlation between the two items. As we’ve said, we anticipate entering into these new financing arrangements by the end of this quarter. I think, that’s sort of says at all."
Michael Webber,1,"Well, no, Ted, I mean, like if you’re not putting annual filing out, right, because it would include language around the viability being going concerned and then rejecting an M&A offer in the same morning like without commenting on the viability of that offer, right, like the two would be related in a certain – to a certain degree.
So maybe can you help us just get comfortable with the risk profile here when investors see both of those announcements in the same morning, it seems like we would all be missing something, right, like the – can you just help us make sense of that that’s off the position, because there certainly is one?"
John Hadjipateras,1,"No, there certainly isn’t Mike, it’s totally unrelated. The two things are totally unrelated. The postponement of the filing was a routine thing. We don’t believe, we’re in the process of making arrangements, which you and everybody should know, we have in the past being quite successful of concluding. And so it was just a question of timing.
The BW proposals was considered very thoroughly by our Board earlier this week and the outcome of that is what you saw this morning. And…"
Michael Webber,1,Okay.
John Hadjipateras,1,….it is both. The two things are totally unrelated to one another. Our rejection of the proposal and the – what you asked now about the filing.
