speaker,q&a,content
Company Participants,0,"Nathan Judge - IR
Inderpreet Singh Wadhwa - Chairman and CEO
Pawan Kumar Agrawal - CFO"
Conference Call Participants,0,"Maheep Mandloi - Credit Suisse
Philip Shen - Roth Capital Partners"
Operator,0,"Hello and welcome to the Azure Power Fiscal Fourth Quarter and Year End 2019 Earnings Conference Call. All participants will be in listen-only mode. [Operator Instructions] Please note, this event is being recorded.
I would now like to turn the conference over to your host today, Nathan Judge. Please go ahead, sir."
Nathan Judge,0,"Thank you, and good morning, everyone, and thank you for joining us. After last night’s close, the Company issued a press release announcing its financial results for the fourth fiscal quarter of 2019 ended March 31, 2019. A copy of the press release and the presentation are available on the Investors section of Azure Power’s website at azurepower.com.
With me today are Inderpreet Singh Wadhwa, Founder, Chairman and CEO; and Pawan Kumar Agrawal, Chief Financial Officer. Inderpreet will provide a business update, and Pawan will discuss our fiscal fourth quarter financial performance and we’ll finish our prepared remarks by reiterating our fiscal 2020 guidance. After this, we will open up the call for questions.
Please note, our Safe Harbor statements are contained within our press release, presentation materials and available on our website. These statements are important and integral to all our remarks. There are risks and uncertainties that could cause our results to differ materially from those expressed or implied by such forward-looking statements.
So we encourage you to review the press release we furnished in our Form 6-K and presentation on our website for a more complete description. Also contained in our press release and presentation materials are certain non-GAAP measures that we reconcile to the most comparable GAAP measures, and these reconciliations are also available on our website and in the press release and presentation material.
Also, on May 3, 2019, we announced the retirement of our Chairman and CEO, Inderpreet Singh Wadhwa, for personal reasons. He will continue as Chairman and CEO until a new successor is named or December 31, 2019, whichever is earlier. Even after the new CEO joins, Inderpreet will continue to work in capacity as an advisor until December 31, 2019. The long transition period is to ensure leadership consistency at the top and to ensure there are no impacts to the business and all our stakeholders. 
I just note there are no changes to our business plan and strategy, we remain committed to our plans. We will continue to operate at the same level of diligence and high execution standards that we have upheld since our inception. We are one of the leading solar power companies in India, the well diversified portfolio and strong counterparty credit offtake across 24 states. We remain available to answer any questions you may have and we assure you of our continued commitment to our mission, vision and a relationship with our stakeholders.
It is now my pleasure to hand it over to Inderpreet Singh Wadhwa, Founder, Chairman and CEO."
Inderpreet Singh Wadhwa,0,"Thank you, Nathan and a very good morning everyone. For the first time since our inception, we have reported profit on a full year basis. Our portfolio of 3,356 megawatts is one of the largest solar portfolios in India, with fixed price contracts for 25 years, with one of the most diverse and strongest counterparty profiles in the Indian solar market. I am pleased to report that we exceeded the top end of our megawatt operating guidance by approximately 3%. This is a testament of our strong execution on the ground.
We also made another record this year by installing 95 megawatts of our 260 megawatt Gujarat project, almost five months ahead of the commercial operations date in a power purchase agreement owing to our integrated development, EPC, finance and operations platform and several innovations that we have done and rolled out in our development and construction techniques. We were operating cumulative capacity of 1,441 megawatts at the end of the fiscal year and then completed another 150 megawatts in the month of April, bringing our total operating capacity of projects to 1,591 megawatts as of today.
We have commissioned approximately 422 megawatts since the beginning of this calendar year, the most we have ever commissioned in a five month period and all of these were ahead of schedule. As a result of our strongest execution ever, our annual fiscal revenues in local currency terms were significantly higher. The translated revenue was at USD143.5 million, at the fiscal year end closing exchange rate of INR69.16 to USD1 and we met our market guidance on revenues. We've also recorded our first profitable fiscal year with EPS of $0.03. 
Regarding our portfolio expansion, we won 1,485 megawatts during the fiscal year, a healthy 79% growth over the prior year. Our total portfolio stands at approximately 3.3 gigawatts and our contracted 1.8 gigawatt pipeline has a tariff, which is 10% weighted average terms above the lowest bid in the Indian solar market.
Tariffs in the last two years in India have ranged between $0.035 to $0.048 and seem to have stabilized, as solar is now the cheapest source of energy for new projects in India. We do not see any significant drop in tariffs at this time and in the same time frame, we believe that solar panel prices continue to drop and have fallen almost 30% in this period where the tariffs have been largely stable for our projects in India, thus giving us an opportunity to make higher returns than our hurdle rates.
We remain well funded for our project equity from our last equity raise and do not anticipate additional fundraise from public equity markets to complete our contracted pipeline. Once our entire contracted pipeline is completed, we expect the annual run rate revenue will be approximately 375 million or so and we have materially de-risked the portfolio, as every project in our pipeline has now a contract in hand, and most have already secured critical interconnection approvals that should allow us to build projects ahead of schedules.
We continue to benefit from economies of scale of our platform, and are driving operating costs lower as well as significant reduction in our interest costs, thus ensuring meaningful expansion of our EBITDA and our cash flows. Specifically, our annual operations and maintenance costs per megawatt are down almost 22% over the last two years. Our focus on cost control and operational efficiency gains has resulted in 155% increase in our EBITDA over the same period.
On the construction front, we have completed 680 megawatts at 14 different sites, or nearly 900 rooftops have been commissioned across 17 states since the beginning of our fiscal year 2019. This is the most we have completed in approximately a year, thus demonstrating the scale of our operations, as the portfolio has grown.
Looking at the industry and regulatory news, we have received several re-affirmations of pass-through of both safeguard duties and GST taxes. Recently, a state regulator approved safeguard duty relief for two of our projects. The Central Electricity Regulatory Commission has given favorable orders, allowing us to pass through the GST for four of our contracts. There is likely to be some mismatch in the timing between when these duties are incurred and claims are processed. However, we continue to believe that this will not have a material impact on our results.
Further this past month in India, we witnessed one of the largest democratic mandates bestowed on BJP and NDA government through their re-election. Now, the continuity of the government ensures that we do not expect any change in the country’s strategy or commitment to the 100 gigawatts of the plan. This is certainly a positive for our business. We continue to see a more accommodated monetary policy in India as well. The Reserve Bank of India has reduced the repo rate 3 times now over the past several months and most recently, in the last couple of days, a 25 basis point reduction was seen. This bodes well with regards to us raising additional debt at lower costs for projects in the pipeline. 
As the premium solar developer in India, we are one of the few companies that have a fully integrated business model, which develop projects from beginning to end. This allows us to earn superior returns, while at the same time, lowering risk for our stakeholders. Over 90% of our contracted pipeline projects are outside government solar parks. This competitive advantage is well positioned to take advantage of the increasing trend of projects we’ve bid outside government solar parks in India. In fact, in the 2019 fiscal year, only about 17% of capacity allocated were in government solar parks, and the rest was outside, thus allowing us a much larger pool of projects to pick from.
On the projects we bid for, we have a consistent track record of winning projects at tariffs above our peers. In FY19, we were able to capture a 10% premium to the lowest bid in the market on weighted average terms on the portfolio that is yet to be constructed. We're able to do this through our proprietary bidding technology that gives us superior competitive bidding intelligence.
Even though we win projects with some of the highest status in the industry, the credit profile of our customer contracts is better than most of the industry. Of the 1.5 gigawatt projects won in fiscal 2019, 85% of our projects are with counterparties that are domestically rated at investment grade. We continue to see stable tariffs as solar continues to be the lowest cost of source of electricity in India. We’re able to accomplish this, assisted by an improvement in module costs or over 30% since the end of 2017.
With that, I would like to pass the call over to our CFO, Pawan, who will review our fourth fiscal quarter performance and our guidance for fiscal year 2020. Over to you, Pawan."
Pawan Kumar Agrawal,0,"Thank you, Inderpreet. Turning to our fiscal fourth quarter and fiscal year 2019 performance, our effective strategy and strong execution resulted in our first ever GAAP profitable year since our inception in 2008. We reported a profit of USD3.2 million for the quarter, or EPS of $0.08 and $1.3 million or EPS of $0.03 for the full year. We had 1,441 megawatts in operations as of March 31, 2019 or about 58% more than what we had at the end of fiscal year 2018. This was on our guidance range of 1,300 to 1,500 megawatts, demonstrating our strong development expertise. 
We commissioned 272 megawatts during the fourth quarter, the most that we had ever done in a three month period. Our total contracted portfolio increased to 3,356 megawatts, which was a 79% increase from the end of the prior fiscal year. Our fiscal year 2019 revenue was USD143.5 million, which was a 29% increase from fiscal year 2018. The increase was on account of commissioning of plants during the current fiscal and the full year impact of the revenue from plants, which were commissioned during the previous fiscal.
However, this strong performance has somehow been offset [ph] by a 6% depreciation in the rupee versus the US dollar and we ended up reporting USD143.5 million, which compares to our guidance range of $143 million to $151 million. Our year end FY19 [ph] revenue would have been USD152 million or around the high end of our guidance, had the ForEx rate remained stable at March 31, 2018 levels of 65.1. 
We reported earnings per share of $0.08 for the fourth fiscal quarter and $0.03 for fiscal year 2019. In the fiscal year 2019, we acquired a minority interest in one of our projects. For the current fiscal year, we attributed profits amounting to USD1.5 million, towards the non-controlling interest. Excluding the impact of the profit attributed to the non-controlling interest, our EPS for the last fiscal year would have been $0.08.
Electricity generation during the year ending March 31, 2019 increased by 497 million kilowatt hours or 40% to 1,733 million kilowatt hours compared to the year ended 2018, reflecting additional megawatts commissioned. Project cost per megawatt operating for the year ended March 31, 2019, decreased by 12% to USD590,000, reflecting a decline in solar module prices and efficiency gains. Our portfolio revenue run rate, which is the revenue that the contracted portfolio should generate once operational for one full year increased by $147 million or 64% to $375 million as of March 31, 2019 as compared to March 31, 2018. 
We continue to drive better margins, reflecting our ability to capture economies of scale, as we leverage our platform. Even though our revenue rose 29% year-on-year, our cost of operations rose only 26% and our general and administrative expenses increased only 11% [ph]. Full year EBITDA increased 33% from the prior year. Our interest expenses during the year was about USD70 million, which was about 6% lower than last year, reflecting lower interest rates and the expense of cost related to the issuance of our solar green bond in the prior year. An improving cost of debt has been achieved by tapping lower cost of debt in foreign markets and garnering the benefits of tightening spreads on domestic lending for solar projects, as the market matures.
On our balance sheet, cash and equivalents ended up the quarter at $142 million. Including stock comp, restricted cash, which is primarily designated for new projects, as well as working capital facilities, and undrawn debt, our total liquidity was USD410 million. Property, plant and equipment increased to about $1.2 billion, a 47% increase from the prior comparable period, as we brought new facilities online. Net debt was USD853 million as of March 31, 2019.
Now regarding guidance, we are reiterating our guidance for fiscal year ending March 31, 2020 and the company expects to have between 1800 to 1900 megawatts operational by the end of fiscal year. In addition, the company continues to expect revenues to be between INR12.8 billion and INR13.4 billion, which will translate to USD185 million to USD193 million, using the March 31, 2019 exchange rate of 69.16 rupee for every US dollar. 
With this, we will be happy to take questions."
Operator,1,[Operator Instructions] And the first question comes from [indiscernible] with Credit Suisse.
Maheep Mandloi,1,"Hi, Maheep Mandloi from Credit Suisse. Thanks for taking my questions. Just on the G&A and cost of operations, we saw some increase in the quarter, somewhat similar to what we saw last year on a seasonality basis. But could you touch upon the operating leverage, which you expect from -- just on these costs."
Inderpreet Singh Wadhwa,1,"Hey, Maheep. Thanks for the question. I think, we’ve actually, sort of even last time around talked about this a little bit is because there are certain year-end provisions that come in. In the last quarter, you see a bit of a bump that is partly on account of that. But the way to look at this on a go forward basis is if you look at the annual number, and assume a certain increase based on what we have done historically and our G&A is not linear to our revenue growth, you will notice that and while we don't sort of give specific guidance on G&A for the next year, we believe that it will continue to be less than what it has been historically in terms of growth and EBITDA expansion should continue based on the trend we've seen in the past. So I think that's really what it is. And I think we continue to believe our business is more annual in nature, because of the 12 to 18 month development cycle we have for our projects completion, and very hard to give quarterly estimates on G&A, because some of these things are more lumpy in nature."
Maheep Mandloi,1,"And then just switching on just on financing. I know you two spoke about the RBI and whatnot, on the plans to reduce the rates, but in terms of the visibility, which you're seeing out there today, what terms do you see out there for new project debt with either domestic banks or with green bonds out there and just want to really compare it with the prior green bonds, which -- the prior green bond you showed at the 9%, 9.2%? And how should we think from that perspective?"
