speaker,q&a,content
Operator,0,"Ladies and gentlemen, thank you for standing by and welcome to the Sberbank Group's Quarter One 2018 IFRS Results Call hosted by Sberbank Management Team. Live webcast is available, and you can find the link on sberbank.com. 
At this time, all participants are in the listen-only mode. There will be a presentation followed by a Q&A session for analysts and investors first and then a Q&A session for journalists afterwards. [Operator Instructions] I must advise you that this conference is being recorded today on May 30, 2018.
I would now like to hand the conference over to Mrs. Anastasia Belyanina, Head of Investor Relations. Please go ahead."
Anastasia Belyanina,0,"Thank you. Good afternoon everybody. Thanks for being with us for this call, we are presenting our first quarter 2018 results. We have with us our traditional speakers, so we have Alexander Morozov; our CFO, we have Alexey Bogatov, who is Senior Managing Director, Head of Integrated Risk Management, and also today, we have our Chief Operating Officer and First Deputy CEO, Lev Khasis, who will give you more color on our recent developments in some specific areas.
As always, this presentation will be followed by Q&A session, and we welcome your questions very much. Thanks for this, and I open the floor for Alexander Morozov."
Alexander Morozov ,0,"Good afternoon, or good time of the day, everybody, and thanks very much for joining us. Let’s start with a short summary of our results and that summary will be followed by some statements, which will be given by Lev Khasis and Risk Management. 
First of all, I’d like to address our financial results. In the first quarter of the year, Bank earned net profit of RUB212 billion, which is about 27% higher than first quarter year 2017. And it response to return on equity of approximately 24.2 percentage points and above 3.1% return on assets. The earnings per share increased by 26.3% to RUB9.84.
Net interest income grew by 6.5% year-on-year to RUB358.6 billion and the growth was assured by retail lending a plus 3.5% year-to-date and here I’d like to mention just for mortgages 4.8% and consumer loans 3.6% and it was supported by market sentiment. Here I’d like to say that during the first quarter we reached a historical record amount of mortgages ever. We issued more than RUB320 billion of mortgages. That’s all times record for us and for the market as well.
Very important that our digital housing ecosystem DomClick generates already quarter of our mortgage loan applications and even more than that 33% in Moscow and more than 15%, 16% in regions. What’s also important that consumer loans offering not only loan applications now, but the whole offering the whole process has become fully automated on our Sberbank online platform. And the share of digital loan now amounts to deferred of total disbursement of this product and continue to grow up quite substantially and steadily. So that’s a process and will be continued definitely. 
All these helped us not only to cross remarkable RUB5 trillion, I’d like to repeat it again, RUB5 trillion threshold in retail loan book in Russia, but also to start to substantially improve our process on that business, to reduce associated costs to first increase our risk management strength and to increase [ph] efficiency. It’s not an end, so it’s just the beginning of a very substantial process and that’s the beginning of the long journey on that way.
Corporate loan book, corporate loan book showed some positive dynamic in the first quarter, and to not very substantial but now is less positive plus 0.1 percentage point, but decline to a sluggish number, what is important to understand was Ruble denominated corporate portfolio was growing plus 1.5% and the sluggish dynamic was is explaining primarily by substantial reduction of the demand for foreign exchange denominated loss, which went down by 3 percentage points. 
Very important point is get to net interest margin. Net interest margin decreased by 50 basis points in the first quarter. If you compare it to the fourth quarter. But same time, it's very healthy. And so if you compare it with the margin in the first quarter 2017, we have good dynamic. And I'd like to remind you that seasonally first quarter always year-after-year, we have the lowest margin across the whole year unless something clearly terrible and that happens on the market like in the turmoil. 
So I would say consider it as a seasonal effect. Same time going forward we anticipate more resilient net interest margin trajectory due to number of factors. First of all, the pricing of corporate and retail book has slowed down since beginning of the year. Secondly, it's matter of fact that Central Bank of Russia forwarded security rate reduction despite the fact that we keep unchanged our full year -- end of year forecast is to get to key Central Bank rate, which we expected to level 6.75. We believe that the trajectory to that target will be slightly different and should not expect immediate and radical change to the key rate by Russian Central Bank immediately. 
And most important, last but not least. Cost of funds we will continue to reprice downward due to a lot of high yielding retail deposits from previous periods. So they are gaining substitution by both offering lower rates on the one hand and at the same time our focus on high yielding retail portfolio, which generates more now sustainable and great margin on the other definitely will allow us to deliver our promises and on balance. As of now, I see no single reason why we should change our full year forecast with regard to net interest margin. And so we keep it unchanged.
I'm again like to underline again that first quarter we should compare with the first quarter of the year 2017 and look at the dynamic taking into account seasonality, it's very, very much important because fourth quarter is our always a little bit affected by the additional factors, which was only in the fourth quarter like recognition of some fees and commissions as part of interest income. And I would be very worry to extrapolate net interest margin dynamic what we showed in the first quarter for the full year.
I will be more than happy to address some more specific questions with regard to net interest margin in the Q&A part of our conference call. But now, I'd like to go further and address the next topic, which is net fee and commission income. 
I'd like to remind you that just a year ago when we had a similar conference call when we presented our results for first quarter 2017 we showed completely different dynamic that time that was our promise to focus our management priority, attention and change the dynamic with regard to sluggish numbers show at the time on the fees and commission business. And now I'm proud to say that since that time we improved a lot and third quarter 2018 we showed some fees and commission income very substantially. I would like to say even nearly record results for the Bank grow by more than 20%. To be precise to reach 1.4% year-on-year.
The main growth driver was a net income from operations is bank cards, which increased by 33% year-on-year. And strong growth here was also shown in fees from client operations with foreign currencies, which is another topic where we historically underperformed in the resources in market, but now again it's good to mentioned that on foreign exchange operations we substantially increased our income from custom operations. So RUB10 billion in a quarter, which represents more than 50% year-on-year basis, that's really something. 
Again like in the couple of previous points, that’s not an end that’s not our ultimate target, we have much great ambitions, but that’s just a step into right direction and we’ll continue that way. Some operational data which gives more color on the profit and loss line, which we decided to disclose today at this conference call. Reached the level of 1 million active corporate clients, merchants in our acquiring business. Once again 1 million active corporate clients merchants in acquiring business that's really something.
Second point, Sberbank share in internet acquiring for the first time in the history increased to 31.3%. I would like to remind you with just a year ago, we had that market share to a level less than 24%. So in less than one year we increased by 7 percentage points.
Number of active retail users of channels reached 58.7 million customers, active customers which is quite substantial achievement just as a number, but at the same time number of active Sberbank online mobile application grew by 10 percentage point to 35.9 million nearly 40 million customers use our mobile application. And 58.7 million overall digital channel active customers, that's a new record for us. 77% of full payments of retail customers are executed for self-service channels in the circles.
That’s created very good ground for sales increase of efficiency and creates grounds for cost reduction associated with those operations. So we are on the way of realization for promises in our strategy. 
Total number of our active corporate customers using our mobile applications and eastern channels increased also substantially. And say overall I would like to say that our active corporate clients increased by 4.5% to almost 2.2 million and out of this number 77% are using our digital platform for all their day-to-day operations. So 77% out of 2.2 million overall customer base of corporate customers.
What's also important that 25% of the registered business in the first quarter in Russia open the accounts, bank accounts in Sberbank. So our market share in new business is 25% and continue to increase.
And couple of details about our financial non-banking activities. Our market share in life insurance increased to 32%. That’s a growth roughly by 2 percentage points versus December last year. Sberbank's market share in mandatory pension insurance increased to 22% used to be 19.3% in the fourth quarter of last year. So just within one quarter we increased by 3 percentage point and we are going to continue.
And finally, I would like to address topics related to OpEx. Operation expense increased in the first quarter by 7 percentage points, but what is important to understand is that it was driven by mostly calendarization effect, and that's temporary. This calendarization effect relates lease to employee compensation variable components and integration of staff related cost which took place in the second half of year 2017.
If we exclude this calendarization effect and some minor changes [ph] and look at full year on to our forecast, as of now I have again no reason, no arguments, not going to change our full year forecast. I'd like to remind you that we promised to be within inflation. And I'm pretty sure that we will deliver this promised.
Cost-to-income ratio decreased substantially versus first quarter 2017, down by 110 basis points to 33.6% that’s new record for us. And our promise to deliver 30% cost-to-income ratio at the end of our strategy realization within three years definitely in place. So we are approaching the target as fast as we can. So I think we are on the right track and again please consider 7% growth OpEx in the first quarter as a seasonal effect related to calendarization of some of our expenses and some minor change methodology of working on some expenses versus year-on-year basis.
Cost of risk, cost of risk for first quarter 2018 came in at 105 basis points versus 147 basis points a year ago. And it includes 114 basis points of corporate site and retail cost of risk 85. Please note that the Group started reporting financial results in according to IFRS-9 standards and full effect from transition to the new standard as well as small color with regard to cost of risk and our quality of portfolio will be lately presented by Alexander Vedyakhin, who has just joined our conference call and he is now in the room. So he will present more colors on risk management later on during our conference call. 
Capital adequacy. Capital adequacy ratios under Basel III result in the first quarter 2018 in Tier 1 capital of 12.2%. 12.2% quite substantial improvement. And total capital of 12.7%, that was driven primarily by accumulated profit, but at the same time, I have to say that we seriously started to look at say our risk weighted asset density and say we started the process of risk weighted asset optimization process being in line with all the requirements and guidance given by all sorts of regulators. But same time we believe we have -- we might do quite a lot of material. 
As a first step, as a first just achievement our risk weighted asset ratio decreased from the total assets decreased from 108.5% to 104.8% that's practically minus 4 percentage points. And that was quite important for substantial improvement of our low capital adequacy ratio Tier 1. And for the first time, we started to publish, to disclose our leverage ratio. And we stood at 11.9% at the end of March. 11.9%, so very healthy level.
And starting from now we will publish on the quarterly basis and I believe we again on the right track with regard to the information of our capital and achievement our target with regard to capital adequacy ratio stipulate in our strategy. 
Now I go to the guidance page. I'd like to start with the market. Few words about market outlook for year 2018. We slightly adjusted our market assumptions, given the first quarter dynamics of consumer prices, we now expect that inflation for the full year to be slightly lower than initially we expected. So we will be at the level 3.8 instead of 4 percentage points.
We also just slightly decreased our forecast for GDP growth. Again based on our first quarter estimate, we actually expect equity to or start preliminary calculations to be at 1.3%. We adjusted our full year forecast from 2 percentage points to 1.9%. But nevertheless it’s minor changes and we keeps right to return back towards assumptions later on during the year. So we still expect that Central Bank key rates as I earlier mentioned to be at a level 6.75 for the year and as a dynamic with regard to the reduction of the rate will be slightly different action rate reductions by Sberbank Bank will support us. 
And we raised our expectations with regard to loan growth this year, assuming that banking sector will grow a little bit fast in corporate lending, from 5% to 8% our previous forecast to 7% to 9% that’s our actual forecast. And substantially fast on retail lending. Initially, we forecasted 10% to 12% range, now we amended to high teens level. 
Sberbank confirm its intention in terms of loan growth dynamic, we will stay in line with the sector on corporate side we will be within the range of the growth 7% to 9% and on retail part we might be even -- we might show higher growth especially on mortgage and consumer finance and credit card. In addition we slightly amended our guidance on cost of risk.
It’s a small amendment, but beside the small amendment you should understand that it’s not typical for Sberbank you now ask for quite long period of time we to amend any of our substantial part of our full year guidance for results for the first quarter. And in our minor amendment means or should mean quite a lot also for our story. So now this minor amendment which we publish now that's managed in our guidance for cost of risk from around 130 basis points to below 130 basis points. As of now that’s all we want to say, but we promise to return back to that point as well as our core guidance for the year, at the time we present our half year results in second half of August.
Other lines of our guidance remain unchanged, which means that we believe that we will be able and to deliver in full all our promises related to our returns, no matter what happens with our holdings and transaction by the way to Turkey should not affect and will not affect our full year guidance formulated at December last year, when we presented our guidance in London. I’ll address in more detail the topic on the Q&A session, but I think is very much important that all the effects are already within our guidance.
And couple of words about Russian market environment. Despite the fact that GDP growth in the first quarter was a little bit slower than we might expect we see some promising dynamics of several indicators. While industrial transaction increased by 1.9% in first quarter investments plus 3.6% and to your wages plus 10 percentage points, 10.2 to be precise. 
Having said that, I’d like to pass the floor to Lev Khasis who will say a few words about our ecosystem development. And afterwards in Q&A session I’ll try to address in more details some more specific topics related to mentioned above key financial results and achievements of first quarter. Lev, floor is yours. "
Lev Khasis,0,"Thank you, Alexander, and good afternoon, everybody. Let me start with our ecosystem development. I’d like to say a few words about our recently announced JV between Sberbank and Yandex. As you know we closed the deal on April 27th, about a months ago and we intent to combine the technological capabilities of Yandex and infrastructure technologies of Sberbank as well as our combined customer base to develop the leading e-commerce ecosystem.
The partnership opens up new opportunities for Russian manufacturers, e-commerce players, small and medium businesses. And look opportunities for Russian experts abroad and creates a new channel for international participants on the market.
We have had successful cooperation with Yandex in other areas before. Let me remind you about our very successful JV in the area of financial services called Yandex Money. And we're excited to expand our partnership enter this new strategic jurisdiction as the e-commerce ecosystem is completely within the framework of our strategy 2020 goals.
As we announced Sberbank invested RUB30 billion in Yandex market capital for a 45% stake in the JV. As you know Yandex invested its existing Yandex market platform and business into JV. The share of Yandex in the JV is also 45% same as Sberbank. 10% is allocated to the management equity incentive program fund. The program is designed in a way to align interest of shareholders and management and is based on upside distribution of the deference between the post money value of RUB60 billion and the future valuation at the time of vesting.
That is why they post money economic value of Sberbank share in Yandex market is RUB30 billion. The JV Board of Directors is comprised of seven members including two independent, two board members representing Sberbank and two board members representing Yandex.
We plan to develop three e-commerce platform under the corporate umbrella of Yandex market. The cost will be the creation of an online domestic marketplace that offers consumers a wide range of products and provides measures [ph] with leading order processing logistics and deliver services. The platform was recently launched beta testing and we’re planning to launch a full scale industrial version in the fall.
The second area will involve developing a cross boarder e-commerce platform that we plan to launch by the end of the year. And the third the company will also continue to enhance the existing Yandex market service as a price comparison and product search engine. In the next three years or maybe next four years the company plan to increase the total gross JV from about RUB140 billion last year to over about RUB500 billion. Our goal is to fight for the position of being the largest e-commerce company in Russia like let’s say Russian Amazon.
Our target to grow our market share revenues and loyal client base not targeting net profit as a key performance indicator over the next three to four years. Logistics is one of the key components of our success, where considering opportunities to corporate with the expanding universe of logistic operators,, which keep entering the market incentivized by e-commerce growth prospects, as well as develop our own logistics capabilities.
A few other pieces of news about our recent ecosystem initiatives include the launch of Sberbank Cloud business and our investments in Dialog messenger, which we believe both are very promising. 
Let me say a few words about technologies. We have started the next phase of the transformation of our technology division. This phase aims to merge teams of our product managers and business leads with front end IT developers. This should result in efficiency increase and reduce time to market. Win you additional focus is the technology area -- additional focus in the technology area is effort of various practical implementation of artificial intelligence based solutions.
On a separate note, I’d like to give you a bit of color on our recently announced intention to exit the Turkish market. Let me briefly remind you of the deal timeline, which includes three main dates. On November 30th of previous year 2017, Sberbank signed the term sheet to serve our full stake in DenizBank about 99.85% to Emirates National bank of Dubai. On May 21st, this year the parties signed the SBA. Closing is expected to take place before the end of 2019 and is subject to approvals from the banking and anti-trust regulators of several relevant countries.
Talking about price consideration, I can share with you the following things. The total price is a sum of the base price in the amount of 14.6 billion Turkish liras and the interest payment accrued on the base price for the period between signing and closing. So far, we haven’t disclosed the parameters of the interest rate, but I’d like to mention that it will materially impact the final price in a positive way. The deal price should remain within a range of $3.4 billion to $3.7 billion, as the exchange rate was fixed in a narrow range under the agreement with the buyer.
Our base price is determined on the log box concept, using the date of 31st of October 2017 and implies 1.17 multiple to DenizBank’s equity of 12.5 billion Turkish liras. This concept is being used in order to secure the price certainty for us and reduce any external risks. Sberbank’s total investment in DenizBank is about RUB148 billion, including the purchase price and following equity injections. At deal closing Sberbank will receive according to our expectation at least RUB200 billion or more subject to FX rates and timing.
Why we decided to sell, a few reasons. Sberbank’s strategy has changed, we are reducing our international exposure to focus more on domestic value accretive opportunities, which fit in our ecosystem concept discussed in our strategy 2020. The geopolitical tensions have affected the way how Sberbank can develop our foreign subsidiaries. And definitely it was a very good opportunity to sell the deal price compared favorably to the market relative with from 50% to 70% premium to market average multiples for publicly traded Turkish banks, which now in range of 0.4, 0.9 of price to book value.
And on this note, let me pass the floor back to Alexander Morozov, to comment on the financial impact of the transaction and Alexander the floor is yours now again."
Alexander Morozov,0,"Thank you, Lev. Couple of thoughts about financial impact, which will defined Russian standard into IFRS and still depends on ruble-dollar exchange rates and timing of the deal closing. I’d like to underline once again, will depend on ruble-dollar exchange rate and timing of the deal closing. Because it’s important because foreign exchange risk against Turkish lira is hedged.
On the Russian accounting standards, the deal is going to be profitable and as agreed sell price on Russian rubles exceeds acquisition price quite substantially, which will lead to some tax payments now that we are on the Russian standards and which we should keep in mind. What is important we will increase substantially common equity Tier 1 capital ratio by no less than 70 basis points. And final result will depend on foreign exchange rate and so one, but nevertheless anyway, it will be quite substantial implication positive implication for Russian standards banks under law. 
Under IFRS accounting, the impact will be more sluggish maybe slightly negative due to tax consequences. Because as the deal related taxes are calculated on Russian standard basis where we are going to book quite substantial profit. And second reason recycling of accumulated negative foreign exchange translation resource through profit and loss.
At the same time, what's important to mention first resimplification will be not substantial. And in terms of core equity Tier 1 we are going to increase core equity Tier 1 by no less than 100 basis points due to risk weighed assets released and potentially is higher. 
As a result of the deal we wrote down already now RUB7.1 billion of intangible assets and goodwill related to DenizBank we complete in the first quarter is already reflected. And starting from the second quarter DenizBank will be counted as assets for sale in our financial statements.
Disposal of DenizBank is expected to be completed by year-end 2018 no later on. And we will do our best to minimize this negative consequences on this year's group financial results. At this point we do not see a need to modify 12 months somehow our outlook for this year on the back of this transaction. Long-term we expect this transaction will be ROE accretive for us.
And finally, I'd like to stress attention what we are going to deliver our promises. In all the assets for our promises, and this transaction will allow us to focus more our efforts, more capital, more resources and more time management on buildup of our ecosystem and delivery of our promises which of our strategy announced in London. Money wise, it will be accretive, but that’s just one side of the transaction. Priorities, that's also very important for us.
And finally I invite our Chief Risk Officer, Alexander Vedyakhin he is on the call to join us. And to disclose summary of IFRS-9 impact on our Group. And after Alexander will open session of Q&A. So we will be ready to address maybe more specific topics I mentioned items. Thanks. Alexander please. "
Alexander Vedyakhin,0,"Yes. Thank you very much. Good afternoon ladies and gentlemen. Actually starting from the beginning of this year, we have adopted IFRS-9 standard that replaces IFRS-39. And IFRS-9 implies forward-looking expected for this loss approach instead of previously existent in periods loss approach. 
About capital, probably the most important topic, the impact from IFRS-9 adoption on capital. At the disclosure of the report as of January 1, 2018, we announced the preliminary impact of IFRS-9 implementation and the assessed impact on the group capital was RUB90.9 billion. We updated the impact as of January 1, 2018 and now it's equal to RUB69.5 billion.
So about quality overview. Portfolio quality has improved compared to the previous periods with key metrics showing gradual strengthening. Corporate loan portfolio is stable with delinquency rate lower than the banking system. Default rate stabilized at level better than long run average. Rate of portfolio quality is consistently higher than the markets. Key metrics are either stable or improving.
Default rates corresponds to the mid-term average with a trend for decrease. 97% of gross loan portfolio is measured at amortized cost and over 80% of portfolio is represented by stage 1, this is really important for us. More than 78% is assigned to minimum or low credit risk level, that’s also important for us.
Cost of risk as Alexander has already mentioned is 1.5% which reflects the loss trends in portfolio quality and previously we announced the 2018 forecast for cost of risk at around 1.3% and actually as Alexander has already stated now we update our forecast to below 1.3%. And the decrease of the forecast is possible gradually and will get back to the forecast review following the second quarter results.
That’s all from my side, thank you very much once again. "
Anastasia Belyanina,0,"Thank you, Alexander. Thank you everybody, so we now open up the floor for your questions please. "
Operator,1,"Thank you ma’am. [Operator Instructions] Okay, our first question today comes from 
Neri Tollardo from Morgan Stanley. Please go ahead, your line is now open. "
Neri Tollardo,1,"Yes, thank you very much for the conference call. Two questions from my side, I understand that its first quarter and it’s early to revise your guidance across the board, but you have done it in some parameters. But the one that I am more curious about is your capital guidance, so your CET1 target, you clearly building capital quicker than expected you have DenizBank transaction which is supposed to release capital. So I am wondering what’s holding you back from increasing the capital guidance and potentially how that would translate into dividend payout for this year, can we already see 50% payout for 2018?
And then the second question is on your cost to funding, if you can give us some idea of how much lower you think you can reprise your deposits and how much effective you will be able to offset some of the reprising of your loan book? Thank you. "
Alexander Morozov ,1,"Thanks very much for your questions. First of all you are absolutely right it’s not in our practice to announce any forward guidance from the results of the first quarter and it’s not also the best practice to announce here capital adequacy ratio projection, when transaction is not yet settled. I’d like to remind a very good proverb first, we shouldn’t account your chickens before we have hedged, so let’s first settle transaction and when start to think what to do is proceed.
As of now the best I can say with regard to our capital target we are going to address the topic when we present semi-annual results. Probability that’s a target and guidance for the full year forecast with regard to capital adequacy ratio Tier 1 will be increased is very high, but I do not want to anticipate it today, wait a little bit. And I’d like to remind you that we’re going closer to implement IRB approach. 
With regard to IFRS standards this year, we feel also in fact our capital adequacy ratio number of other actions, and should happen in -- prior to the date. So all together, wait a little bit we will definitely address it in August. Probability of increase of our target is high, but it’s not here at this time. At the same time, with regard to dividend and prioritization of capital -- of proceeds from transaction. As of now we have no reasons to amend our capital -- our dividend policy. So we will continue to follow our promises according to the formulated capital given the policy of Sberbank.
And as I believe that where not too many assets, good quality assets investment grade which able to deliver on a sustainable basis, 20 plus return on equity. So from that perspective one of our commitment was and is today to deliver on a sustainable basis higher economic value added to our shareholders, to our investors and we are committed on that.
With regard to cost of funds, now cost of funding potentially reduction of our interest payable, number of factors play here playing down. First of all that’s maturity of three years loans -- three year deposit, which were started in year 2015 at much higher rate where we are today both rubles and American dollar at a time. So potential impact out of this is comparable with in fact we had reported last year.
I believe that this process of reprising will be continued, but at the same time and we will see it just in second, third quarter, but same time taking into account that speed of reduction of the key rate of Central Bank is decelerating. I think that this quality in fact out of the repricing of our liabilities will be fully aligned somewhere in third quarter.
But nevertheless I expect that the net interest margin will show some positive improvement a little bit and full year guidance we gives the same as used to be at around 5.5. Having said that, keep room for us to return back to a little bit potentially revise it in a right way when we present semi-annual results in August."
