speaker,q&a,content
Operator,0,"Ladies and gentlemen, good day, and welcome to the ARC Group Worldwide Quarter one 2019 Earnings Call. Today's conference is being recorded. At this time, I would like to turn the conference over to Mr. Alan Quasha, Chief Executive Officer. Please go ahead, sir."
Alan Quasha,0,"All right. Good afternoon, everyone. Welcome, and thank you for joining us today on this call. As most of you are aware, this call will contain forward-looking statements as defined by the federal securities laws. Forward-looking statements are indicated by words such as expect, anticipate, plan, leave and similar words concerning future events. All future events are inherently uncertain, and actual outcomes may differ materially. We do not guarantee future performance, and past performance is not necessarily indicative of future results. Further, we take - undertake no obligation to update our forward-looking statements. We encourage you to review the risks that we face and other information about our company in our filings with the SEC, including our annual report on Form 10-K and quarterly report on Form 10-Q and our current reports on Form 8-K, all of which can be found on our website.
Please note that during the call, all financial measures presented will be non-GAAP unless otherwise indicated.
Turning to the results of quarter one of fiscal 2019, I'm happy to turn it over to Aaron Willman, the CFO of ARC, to share results. Aaron?"
Aaron Willman,0,"Thank you, Alan. I am first going to begin by talking about fiscal quarter one versus quarter one of fiscal 2018, and then I will talk about quarter one versus quarter four of fiscal '18. For fiscal quarter one, we found revenues at $20.6 million comparable to $19.1 million of fiscal quarter 2018. This is roughly an increase of 7.7% over the prior year, which was largely driven by higher sales and volumes in the aerospace, medical and defense markets.
Also during first quarter one, we saw our gross profit increase to 3.1%. That's comparable to $1.2 million in our fiscal quarter one of 2018. This is a 160.9% increase. It is worth note that during this period, we also discovered an error that resulted in a $1 million adjustment to our first quarter results. EBITDA in quarter one was $2.4 million as compared to $0.2 million in the fiscal quarter 2018. Like gross profit, EBITDA was also adjusted by the FCA correction of an error, but also due to our cost reduction initiatives and diversification into aerospace and medical products.
For quarter one versus quarter four 2018, revenues were $20.6 million compared to $22.5 million in last quarter. This is a decline of 8.4%, which was largely due to the seasonality of our sales with our customers. Stamping period is most notable with the automotive base. A good portion of their automotive customers do take a shutdown of 1 to 2 weeks during the July season. Gross profit was $3.1 million for fiscal quarter one compared to $2.7 million for fiscal quarter four 2018. Again, a big portion of this year was the diversification into aerospace and medical and ultimately cost initiative improvements. EBITDA was $2.4 million for fiscal quarter one compared to $2.2 million for fiscal quarter four of 2018. Again, the benefits here were from the cost initiatives and the diversification into more aerospace and medical parts.
This is the quick summary. And I will now turn it back over to Alan Quasha for his commentary."
Alan Quasha,0,"Okay. Thanks, Aaron. So what I'd like to stress is that the trends in both the revenue and our margins and our costs are moving in the right direction. So the results for the first quarter of this year are substantially better than this call last year's quarter one. Year-over-year sales increased by $1.5 million, gross profits by $1.9 million, EBITDA by $2.2 million. In this fiscal 2018, ARC began two main new initiatives, which were our cost reduction plan and the new sales and marketing plan. While the $9.8 million cost reduction plan was completed in fiscal year 2019, we see the positive results of the plan and how it affected our first quarter results. Team continues to work hard and this quarter produced a significant profit increase percentage-wise, which was an even greater increase - sorry, greater than our increase in - percentage increase in sales.
The second main driver this quarter is our continued shift to aerospace and medical. These industries provide better visibility and margins and will continue to open up a much larger total available market. This year, we are projecting a 58% increase and 6.6% increase in aerospace and medical, respectively. These increase will be roughly 2 million being manufactured out of both of our Colorado and Florida facilities. The stamping division has also followed its diversification directive. It's too early to disclose any significant results. However, we have started doing business for first oil and gas customer and have some significant programs in the works. Overall, our prime directive here remains to diversify across all core divisions. The last issue I'd like to quickly touch on briefly before turning this over for questions is the sale of our 3D MT division. This was a tough decision that the board made early on in quarter one of this year. The sales process has begun and is progressing as planned, and as presentations began last week and will continue over this week and next. It's important to note that ARC plans to use the proceeds to pay down significant portion of our long-term debt. We expect a transaction to close in the fiscal third quarter.
So that ends my presentation. I want to thank you all. And I'm happy to turn this over for any questions our shareholders may have."
Operator,1,[Operator Instructions]. Our first question comes from Jerry Weintraub with Weintraub Capital.
Jerald Weintraub,1,"Congrats on the continued progress across the board for the company. Can you talk a little bit about the seasonality of the stamping business? You had a really strong June quarter, a less strong September quarter. You commented in the earlier comments that there's seasonally a slowdown because of your - some of the automotive companies taking time off during the quarter. Can you help frame what expectations you have going forward?"
Alan Quasha,1,"Yes, absolutely, that was a good catch. And since we have on the phone someone who actually was running the stamping division, Aaron, I'll let Aaron answer that question. But Aaron, you want to talk about a little bit about the shutdowns that occurred in the second quarter for automotive?"
Aaron Willman,1,"Absolutely. So a lot of our end-user customers are still going to be your Hondas, your Fords, GMs. And that basically drives - or I should say their annual initiative is to have what they're going to refer to as their maintenance shutdown in the July period. Typically, what we're going to see is a spike sales in June as a lot of our customers want to ensure they have adequate supply, which will then go into a taper off and cancellation of all orders for the first basically week to sometimes two weeks, depending on customer. So the impact we can usually find between $500,000 and about $1 million, just depending upon the year. So it's a pretty significant sales drop in our July period. It's a hard period for them to bounce back from fixed costs and things of that nature. So it's an annual issue that stamping has the pleasure of enjoying every single year."
Jerald Weintraub,1,"And so we'd expect in the current quarter, the December quarter, that to bounce back from a seasonal perspective?"
Aaron Willman,1,Correct. Correct.
