speaker,q&a,content
Company Participants,0,"Pam Quintiliano - Investor Relations 
Fran Horowitz - Chief Executive Officer
Scott Lipesky - Chief Financial Officer"
Conference Call Participants,0,"Omar Saad - Evercore ISI
Paul Lejuez - Citi 
Kate Fitzsimons - RBC Capital Markets
Steve Zaccone - J.P. Morgan
Mark Altschwager - Baird
Susan Anderson - B. Riley FBR
Janet Kloppenburg - JJK Research
Dylan Carden - William Blair
David Buckley - Bank of America
Tiffany Kanaga - Deutsche Bank
Marni Shapiro - Retail Tracker"
Operator,0,"Good day everyone, welcome to the Abercrombie & Fitch First Quarter Fiscal Year 2019 Earnings Call. Today’s conference is being recorded. [Operator Instructions]
At this time, I'd like to turn the conference over to Pam Quintiliano. Please go ahead."
Pam Quintiliano,0,"Thank you. Good morning and welcome to our first quarter 2019 earnings call. Joining me today on the call are Fran Horowitz, Chief Executive Officer; and Scott Lipesky, Chief Financial Officer. Earlier this morning, we issued our first quarter earnings release, which is available on our website at corporate.abercrombie.com under the Investors section. Also available on our website is an investor presentation.
Please keep in mind that any forward-looking statements made on the call are subject to the safe harbor provisions of the Private Securities Litigation Reform Act of 1995. These forward-looking statements are subject to risks and uncertainties that could cause the actual results to differ materially from the expectations and assumptions we mention today.
A detailed discussion of these factors and uncertainties is contained in the company's filings with the Securities and Exchange Commission. In addition, we will be referring to certain non-GAAP financial measures during the call. Additional details and the reconciliation of GAAP to adjusted non-GAAP financial measures are included in the release issued earlier this morning.
With that, I will turn the call over to Fran."
Fran Horowitz,0,"Thanks, Pam. Good morning, everyone, and thank you for joining us today to discuss our first quarter results. Throughout the quarter, we remained focused on our core customer and executing against our strategic initiative. This resulted in a solid start to the second full-year of our growing while transforming phase. In the first quarter, we grew the topline, we posted our seventh consecutive quarter of positive comparable sales. Abercrombie rebounded from Q4 with return to positive comps, while Hollister achieved its tenth consecutive quarter of positive comp.
We held this profit rate flat to last year. We had operating expense leverage and we delivered a 130 basis points of adjusted operating loss margin improvement and a net loss reduction. We continue to make progress on the transformation initiatives that’s outlined at our April 2018 Investor Day, optimizing our store network, enhancing our digital and omnichannel capabilities, increasing the speed and efficiency throughout our concept-to-customer product lifecycle and improving our customer engagement through our loyalty programs and marketing optimization.
Importantly, we remain on track across all four initiatives and following my discussion on Q1 results, I had exciting developments to share on global store network optimization. So, let’s discuss our first quarter. The brands have become increasingly differentiated than their products, voice, and experience. We continue to interpret product trends for each perspective target audience. What is increasingly clear though is that the customer demand's newness and when we deliver that they respond.
At Hollister, we had a plus 2% comp on top of a plus 6% last year. On the guy side, bottoms remain strong, especially jeans and pants, while fleece, tops, wovens, and outerwear were also solid. Guys achieved several records, including its highest ever first quarter sales in jeans, pants, outerwear and sweaters. Girls also experienced strength in outerwear and bottoms, with pants and shorts and skirts resonating.
We had record first quarter sales in pants and outerwear, as well as two of our must grow categories, swim and Gilly Hicks. Our Hollister marketing campaign serves the key complement to our products and brand conditioning. We just wrapped up our high school nation tour, but we had active in person dialogue with over 100,000 teens. On the digital side, Hollister had its five most engaged Instagram post of all time in the first quarter, including two from our slim collective.
The collection had a total reach of approximately 22 million people and total campaigns likes, comments, and shares are up approximately 300% from last year. At Abercrombie, comps returned to positive territory. We posted the first 1% comp on top of a plus 3% last year. The story here is about the progress we made in women’s.
Last quarter, Abercrombie comps were negative on the men’s and women’s tops and dresses. The teams quickly identified the opportunities and took advantage of our agile supply chain to update spring deliveries wherever possible.
During the first quarter, we provided newness in tops and dresses. Both categories registered a significant trend change with dresses recording its highest first quarter sales ever. In addition to tops and dresses, women’s bottoms was another highlight. Jeans shorts and skirts all performed well and pants posted its best first quarter sales in our company history.
I’m excited about the direction of our women’s business is heading. We are listening and responding to our customer and look forward to building on recent successes. I’ve spent a lot of time talking about women, but men’s have several highlights as well with strength in knits, joggers, and outerwear.
Our Abercrombie marketing team is involving our updated digital campaign will speak directly to our target mid-20s customer and their lifestyle. We have been highlighting our most fashion forward product and we are seeing results of year-over-year growth in traffic. 
Our recent Fierce relaunch is a great example of our new integrated approach to marketing. The campaign has garnered over 300 million media impressions since its February introduction. While Scarce has always been popular, after the relaunch it had its best comp in over five years with about half of recent identified purchases coming from customers that we believe are new to the brand, which is very exciting.
Shifting gears to our transformation initiative, in the first quarter we built on the progress we made in 2018 and hit the ground running for the second full year of our growing while transforming phase. Thus far, a critical part of our transformation has been the optimization of our global store network, opportunistic closures, rightsizes, remodels, and select openings. 
Though I’ve said it before, it is worth repeating, stores matter.
In this increasingly omnichannel world, the customer continues to value the ability to shop across channels and we remain focused on providing the most brand appropriate experiences whenever, wherever, and however they choose to engage with us. 
Global store optimization is a key component of our ongoing operating margin expansion story and critical to achieving our previously stated fiscal 2020 goal. We ended fiscal 2018 with 861 stores across brands of which 90 are considered flagship. We have and continue to be focused on reducing our alliance on large format stores and transitioning to smaller, more omnichannel spaces in the best locations that cater to both local and tourist customers.
In line with that strategy, earlier today, we announced our plans to close three additional flagships. Hollister SoHo in the second quarter of fiscal 2019, Milan A&F by the end of fiscal 2019, Fukuoka A&F in the back half of fiscal 2020. But including the recent A&F Copenhagen closure this March and the Pedder Street, Hong Kong A&F closure in 2017 this will bring our total recent flagship closure count to 5, and takes it over 140,000 square feet of real estate that had below company average productivity. By excluding the recent announced closures there are 15 global flagships.
Looking ahead, we do expect additional closures through a combination of natural lease expirations, the exercise of pickup clauses and negotiation with our landlords. These actions ongoing, as well as the ongoing recent editioning of our fleet keep us on track for our long-term 2020 targets.
I want to end the conversation of real estate with one final thought. While I’m extremely proud of the over $1 billion in digital sales that we achieved in fiscal 2018, we are a modern omnichannel retailer. In this age, we’re seeing like every headline references a retail apocalypse, we continue to invest in our global store base. We have solid partnerships with our landlords and that's because we are one of the few retailers that remain committed to opening and remodeling stores. That has not changed.
We remain on track to provide approximately 85 new experiences for our customer this year, and are committed to finding additional opportunities that are aligned with our strategy. Beyond global store optimization, we also made progress on our remaining three transformation initiatives.
Our teams are highly focused on building our digital and omnichannel capabilities, increasing our efficiency and speed to market through our concept to customer product life-cycle and improving our customer engagement through our loyalty programs in marketing optimization.
Digital grew to 30% of revenues, compared to 27% last year with broad-based strength across the Hollister and combined Abercrombie brand. As we continue to evolve with our customer, we saw ongoing double-digit growth in our purchase online pickup in-store.
Within our efficiency and speed to marketing initiative, we continue to fine tune our lead time and find ways to expand our chase capabilities. While this focus has been unwavering, we’ve added more tools to our arsenal with the recent rollout of markdown and size optimization.
Lastly, our improving customer engagements, the growth of our loyalty programs has enabled us to have a customer identification rate of approximately 80% more than double from where we first introduced loyalty in Q1 2016. A critical next stage of our customer engagement initiative is to leveraged this data to better personalize the experience for each of our customers, and we recently launched key investments into systems and tools to help bring this to life.
Before I turn over to Scott, I want to give an update on a couple of current events in our industry. This burns to the potential tariffs on China stores to apparel. Over the past several years, we have been proactively reducing our dependence on China. We have long-standing partners in the region and they too have been shifting production out of China. These relationships provide us with flexibility as we continue to maintain active and open dialogues with our vendor partners.
As a reminder, roughly 25% of merchandise received for source in China and imported to the U.S. in fiscal 2018 and we plan to be below 20% this year. In addition to the China tariff, we’re also closely monitoring the retail landscape. In the U.S., post Easter traffic trends of the malls have been challenging.
In Europe, the macro situation remains in flux. And in Asia, we have a looming trade war. So, where does that leave us. We have not been immune to the more traffic trends seen post Easter. We believe that the U.S. consumer, which makes up the majority of our sales remains healthy.
Our traffic is tracked above the mall average, but we do not operate in the puddle. We anticipate a competitive environment and we have plans in place to read and react as necessary throughout the summer selling season. Whatever the environment, I am confident in our ability to execute and I’m excited about our summer assortments, which build on the newness in silhouette, fabric and details that our customers responded so favorably to in the first quarter.
In conclusion, our hard work is paying off. This is evidenced by our first quarter results, which build on recent momentum and provided additional support for our growing while transforming phase. With a stronger U.S. consumer backdrop, consumer backdrop, Kristin Scott and her team are providing differentiated product that is resonating across brands and effective relevant marketing campaign, I am excited about the future. Our flagship updated is yet another series of important step that keeps us on track to achieve our fiscal 2020 operating margin target.
And with that, I’m going to turn the call over to Scott."
Scott Lipesky,0,"Thanks, Fran. I will kick it off with a discussion of our first quarter results. From there I’ll touch on the impact of our flagship and lease accounting updates before ending with our outlook.
Turning to the first quarter. Net sales of $734 million were up slightly to last year. Results reflected a $16 million adverse impact from changes in foreign currency. Comps came in at plus 1 on top of the plus 5 last year, marking our seventh consecutive quarter of positive comparable sales.
Consistent with the last several quarters, positive cross-channel traffic was the key driver of our comp growth with the customer continuing to respond when to our product and to our compelling branded marketing campaign.
At Hollister, we posted a plus 2 comp on top of a plus 6 last year, while Abercrombie returned to positive territory with a plus 1 comp on top of the plus 3 the last year. By geography, we had come sales of plus 4 in the U.S. with both Hollister and Abercrombie contributing to the result.
International comps were negative 4%. Europe experienced sequential comp improvement in the fourth quarter, while Asia weakened. We attribute a portion of our Asia weakness to internal missteps, including product acceptance of key categories, as well as not taking advantage of certain selling events in the region.
We continue to have an opportunity to get closer to our Asia and European customers and we look forward to building out our playbooks in these regions in fiscal 2019 and beyond. Our gross profit rate of 60.5% was flat to last year as we cleared through the majority of underperforming women's tops and dresses at Abercrombie. The year-over-year change reflects lower AUR, which was offset by reduced AUC.
I'll cover the rest of our results for the quarter on an adjusted non-GAAP basis. Adjusted operating expense, excluding other operating income was $472 million, down 2% from last year, which was better than our expectation coming into the quarter and resolving in a 160 basis points of leverage over last year.
The decrease in operating expense, compared to last year was primarily due to the impact from changes in foreign currency rates, decreased compensation expense, and a reduction in depreciation on store and IT assets. This was partially offset by volume-related expenses from higher digital net sales.
There were no excluded items in Q1 this year. As a reminder, in our first quarter 2018 results, approximately $6 million of pretax charges related to certain legal matters were excluded. Other operating income was down $2 million, compared to last year, contributing 30 basis points of deleverage.
Our adjusted operating loss was $27 million, compared to a loss of $37 million last year and included a $2 million adverse impact from changes in foreign currency. Adjusted operating loss margin improved 130 basis points, compared to last year. The adjusted effective tax rate for the quarter was 34%, which on a pre-tax loss was slightly better than our mid-20 guidance reflecting benefits related to stock-based compensation awards exercised in the quarter and changes in certain valuation allowances.
Adjusted net loss per diluted share was $0.29, compared to a loss of $0.56 last year and included the adverse impact from changes in foreign currency of approximately $0.02. We ended the quarter with total inventories of approximately 7% to last year. Of the increase, approximately 5 percentage points was driven by higher in transit inventory and lower inventory reserves.
We plan to end the second quarter with inventory up mid-single digits, reflecting an increase in forecasted in transit inventory flows, due to updates to our August and September floorset strategy, compared to the last year.
Before turning to our outlook, I'm going to take a few minutes to go through some new items. I’ll start with today's flagship news, and the resulting impact on our P&L. As Fran mentioned, we have identified three flagship locations that will be closing over fiscal 2019 and 2020. 
We also closed our Copenhagen Abercrombie flagship this past March. As a reference, these four locations combined represented under 1% of our fiscal 2018 revenues. So, the impact on top line going forward is minimal. In the second quarter, we expect to take net lease-related charges of approximately $45 million, due to the SoHo and Fukuoka closures.
We expect to have more flagship closure announcements in the future. Each store situation is unique and therefore the top line and expense commentary provided today should not be extrapolated to our other flagships. Given the delicate nature of exit negotiations, we are not prepared to discuss details of potential future closures at this time.
Next up is lease accounting. At the beginning of this fiscal year, we adopted the new lease accounting standard. We are using the modified retrospective transition method and have chosen not to restate prior periods. Upon adoption of the new lease standard on February 3, our total assets and total liabilities each increased by approximately $1.2 billion. These increases primarily reflect the recognition of right-of-use assets and liabilities.
In addition, we also recognized a cumulative adjustment decreasing the opening balance of retained earnings of approximately $75 million. The majority of this adjustment was related to an initial impairment of right-of-use assets or stores where the carrying value of assets was not recoverable.
I’ll finish up with our outlook for the full-year and the second quarter. Regarding fiscal 2019, we expect net sales growth of 2% to 4%, driven by comparable sales of net new store contribution, partially offset by an adverse impact of changes in foreign currency exchange rates. We now expect the adverse impact of FX to be $30 million, up from our prior expectations of $15 million. Comparable sales to be up in the low-single-digit range.
Gross profit rate to be up slightly for the 2018 rate of 50.2% with higher average unit retail, net of adverse foreign currency impacts to be partially offset by higher average unit cost. Operating expense, excluding other operating income to be up 4% to 5% from fiscal 2018 adjusted non-GAAP operating expense versus our prior outlook for a 2% rise. This change reflects approximately $45 million or 220 basis points in net lease-related charges, due to the SoHo and Fukuoka flagship closures.
And finally, our full-year tax rate to be in the mid-20 versus our prior mid-to-upper [20s expectations]. We are closely monitoring China trade talks and our outlook at this time assumes only current tariffs in place. Regarding our second quarter, our outlook assumes net sales to be flat to up 2% from last year, reflecting a $10 million adverse impact from FX.
Comp sales to be approximately flat. Gross profit rate to be down approximately 100 basis points from last year's 60.2% rate, while expectations for continued FX pressure and our heightened promotional environment. Operating expense, excluding other operating income to be up approximately 10% from 2018 adjusted operating expense of $498 million, including net lease-related charges of approximately $45 million. If not for the $45 million, we would have expected operating expense to be flat to up 1%, and an effective tax rate in the mid-20s. 
With that, let me turn the call back over to Fran."
Fran Horowitz,0,"Thank you, Scott. I’d like to thank our global team of associates for their contributions. In Q1, we continue to make progress towards our fiscal 2020 financial goals and this could not have been done without all of you. I’d also like to thank Joanne Crevoiserat. Joanne joined us about five years ago as the CFO and promoted to COO in early 2017. She is my great partner, as we stabilized the business and moved into our growing while transforming phase. During her time here, she's built a strong team and I’m confident that we have the right talent in place to build on her our important work. We wish her the best of luck on her future endeavors."
Pam Quintiliano,0,"Thanks, Fran. That concludes our prepared comments. We will now be happy to take your questions. As a reminder, please limit yourself to one question so that we can speak to as many of you as possible. Thank you."
Operator,1,"Thank you, ma’am. [Operator Instructions] We will take our first call from Omar Saad from Evercore ISI. Please go-ahead sir."
Omar Saad,1,"Hi. Thanks for taking my question. I wanted to understand the higher OpEx planned in the closing of the flagship, could you give us more detail around that? How many you’re closing, what the decision process looks like? How big of a factor is that? Is that the key factor driving the higher SG&A line, and the lack of margin outside from that side? Thanks."
