speaker,q&a,content
Operator,0,"Good day, ladies and gentlemen, and welcome to the Q4 and Full Fiscal Year Digi International Inc., Earnings Conference Call. At this time, all participants are in a listen-only mode. Later we will conduct a question-and-answer session and instructions will follow at that time. [Operator Instructions] As a reminder, this conference is being recorded.
I would now like to introduce your host for today's conference, Gokul Hemmady, Chief Financial Officer. You may begin."
Gokul Hemmady,0,"Thank you, Gigi. Good afternoon, everyone, and thank you for joining us today to discuss the fourth fiscal quarter of 2018 for Digi International. Joining me on today's call is Ron Konezny, our President and CEO. Ron will provide his thoughts on our business and I will follow with the highlights of our financial performance. Following our prepared remarks, we will take your questions. We issued our earnings release shortly after the market closed. You may obtain a copy through the Financial Releases section of our Investor Relations website at digi.com.
Some of the statements that we make during this call are considered forward-looking and are subject to significant risks and uncertainties. These statements reflect our expectations about future operating and financial performance, and speak only as of today's date. We undertake no obligation to update publicly or revise these forward-looking statements.
We believe the expectations reflected in our forward-looking statements are reasonable, but give no assurance of such expectations or that any of our forward-looking statements will prove to be correct. For additional information, please refer to the forward-looking statements section in our earnings release today, the risk factors of our 2017 Form 10-K and subsequent reports on file with the SEC.
Finally, certain of the financial information disclosed on this call includes non-GAAP measures. The information required to be disclosed about these measures, including reconciliations to the most comparable GAAP measures are included in the earnings release. The earnings release is also an exhibit to our Form 8-K that can be accessed through the SEC Filings section of our Investor Relations website.
Now I would like to turn the call over to Ron."
Ronald Konezny,0,"Thank you, Gokul, and welcome to everyone that has joined our call today. We capped off a record-breaking fiscal year with a strong fourth quarter and enter fiscal 2019 with momentum in both of our business segments, IoT Products and Services, and IoT Solutions. Evidence of our traction includes our Company setting a new quarterly revenue record in the fourth quarter.
We are particularly enthused about the drivers of our growth as they are a direct result of key actions taken over the past few years, fewer more broadly appealing products. We achieved our objective of less than 1,000 SKUs, which allows us to focus our marketing, sales, engineering, operations and support resources. Strong contribution from new product introduction; we're relying less on legacy and customer-specific products, while accelerating design wins and revenues from our newer products.
Stronger direct sales force; we are engaged with key accounts on a regular cadence to ensure we understand and meet their business needs with the best available solutions. Partnering for select portions of the value chain and investing in functions where we add the most value, namely, software, services and subscriptions; we have completed our manufacturing change, freeing up precious resources; building an IoT solutions leader; SmartSense surpassed the 50,000 subscriber mark and added marquee customers in our foodservice, healthcare and transportation markets.
Combined, these initiatives and actions have delivered as we are now a much more athletic, agile and innovative organization than we were when we started a few years ago. We are now focused on being recognized as a premier IoT growth company which produces consistent results for our stakeholders. Our software, services and subscription offerings will differentiate our products and solutions, and encourage lasting, integrated customer relationships.
As we look forward to fiscal 2019, we continue to position the Company to be nimble and efficient. On November 1, we announced a leadership change appointing Mike Ueland as President, IoT Products and Services, and Kevin Riley, as President of IoT Solutions. Each business has unique leadership requirements, business objectives and expected outcomes.
Mike's previous experiences as President of Telit, Americas and his success at Digi leading our global sales and marketing organization since joining us in 2016 provides vision, alignment and energy to drive continued success. Kevin joined Digi in 2013 after holding leadership post in software and recurring revenue companies throughout his career.
Most recently he was Digi's Chief Operating Officer where he spent increasing time with our IoT Solutions business, demonstrating growth and acquisition-integration talents. We are excited about both of these new appointments and look forward to their leadership, results and collaboration to serve our growing list of customers.
Our IoT Products and Service customers are increasingly looking for system-level thinking, longer-term and easier-to-deploy offer and more value-added services. As a result, we are increasing our focus on software and services to complement our products. We will be offering bundles of capabilities that include product, wireless data services, enterprise device management and 24-hour expert support. This approach ensures sustainable long-term relationships that benefit our customers.
In addition, we will continue to drive this business segment through the following actions. New product introduction; we have several new products being introduced in all of our product families. The market will see the first integrated products based on the collaboration of the Digi and Accelerated teams. This also improves our efficiency across our new product introduction process.
Key account expansion; we expect to both grow and improve the productivity of our sales channels through coordinated efforts with our channel partners and stronger demand generation activities. We are closely measuring our large opportunity win rates and the number of new customers and projects.
Increased efficiency; we are consolidating operating systems and application software both on our products and in our enterprise software to more effectively service our customers and innovate.
Improved supply chain; we have moved to an outsourced contract manufacturing model and have engaged with ODM partners when optimal. We continue to refine the fulfillment and distribution network to service levels and reduce costs on an improving basis. And lastly, we continue to evaluate our portfolio of suppliers to get the best offer and best quality at all times.
We continue to make progress toward our goal for IoT Products and Services to generate consistent mid single-digit growth with double-digit EBITDA margins and increased focus on software and services. As our legacy products have a smaller impact on our overall results, we expect our cellular products, both in closed and embedded, and where our software and services have great appeal to lead our growth.
Our SmartSense IoT Solutions business is developing into a true IoT leader by helping customers increase efficiency, improve safety and enhance decision-making. We saw increased activity across all the verticals we serve. We added over 7,000 sites and completed the national roll out of a large retail pharmacy customer.
We continue to manage high customer retention. We had approximately $27 million in revenue for the fiscal 2018 period and we expect to grow 20% or more in fiscal 2019. The team is working to consolidate on to one solution platform, improve our onboarding processes and migrate users to this common platform. We expect it to be completed by the end of 2019, which will position us for scalable growth. We are investing approximately $2.5 million in additional resources to accelerate these initiatives.
Our IoT Solutions model is focused on growth and we intend to extend our first mover advantage. We continue to devote resources to both attracting and maintaining our customer relationships. While profitability improvement in IoT Solutions is certainly a goal, we are laser focused on building our subscriber base and the corresponding subscription revenue stream.
As we look into our fiscal 2019 period, we expect both our business segments to grow with higher growth rates in services and subscriptions. Profitability is expected to grow at a faster rate than revenue, inclusive of the impact of the fiscal 2019 investments being made in both business segments.
We generated strong cash to end the year with nearly $63 million and we expect to generate significant cash in fiscal 2019. We continue to look for acquisition opportunities to grow both of our business segments with a focus on evaluating opportunities with meaningful recurring revenue potential.
I will now turn the call over to Gokul for more detail on our financial performance."
Gokul Hemmady,0,"Thank you, Ron. Let me start with three key financial highlights. First, we had a second consecutive quarter of record revenues. This was driven by 10% plus growth in our existing product business compared to the same period a year-ago and continued traction in our recently acquired companies. Our revenues of $65.7 million was above our guidance range of $60 million to $64 million.
Second, we continue to make solid progress in growing our IoT Solutions business. We grew our subscriber count by 13% and revenues by 12% sequentially from $8.3 million to $9.3 million. Our focus continues to be on growing this business where we have a huge addressable market.
Third and finally, we generated significant cash during the quarter, growing our balance to $62.8 million, including marketable securities, an increase of approximately 15% or $8.1 million from fiscal third quarter.
Furthermore, subsequent to the end of the quarter we have continued to strengthen our balance sheet. Our cash position currently is approximately $85 million based on improved collection efficiency of our accounts receivable and the sale of our existing headquarters building for $10 million.
I will now move to some additional details of the Q4 consolidated performance. Geographically, North America revenues increased by 75.3% in Q4, 2018 compared to the year-ago quarter, largely resulting from our Accelerated acquisition, growth of our SmartSense business, including incremental revenue from the acquisition of TempAlert, and improved performance from our existing product lines. Without the impact from Accelerated and TempAlert, North America revenue would have increased by over 25%.
EMEA revenue decreased by 9.8% versus the prior year comparable quarter. Combined revenue in Asia and Latin America increased by 6.2% year-over-year. Our Q4 2018 total Company gross margin percentage of 47.2% was in line with the prior year gross margin of 47.3%.
Operating expenses in Q4 2018 increased by 69.2% compared to the year-ago quarter and was 44% of total revenues compared to 38% of total revenues one-year ago. Included in our fourth quarter 2018 operating expense is $1.1 million of earn-out expense compared to a benefit of $3 million in the fourth fiscal quarter of 2017.
In addition, we incurred incremental costs associated with the operations of our two most recent acquisitions of TempAlert and Accelerated, and increased costs associated with incentive-based compensation compared to the same period a year ago.
We recorded an income tax benefit of $1.5 million for the quarter compared to a benefit of $100,000 in the fourth quarter a year ago. The current quarter income tax benefit recognized is primarily the result of valuation allowance released against capital loss carryforward related to the sale of our headquarters building for which utilization is anticipated in fiscal 2019.
The benefit recognized in the prior year was most closely associated with return to provision true-ups of foreign tax filing. As we mentioned previously, our year-to-date provision has been impacted by the Tax Cuts and Jobs Act, and our adoption of ASU 2016.09.
Net income for the quarter was $3.6 million or $0.13 per diluted share compared to net income of $4.3 million or $0.16 per diluted share in the fourth quarter 2017. Adjusted EBITDA was $7.5 million or 11.5% of revenue compared to fourth quarter 2017 adjusted EBITDA of $7 million or 15.5% of revenue. Included in our fourth quarter 2018 adjusted EBITDA is $1.1 million of earn-out expense related to Accelerated.
Now I would like to discuss the results of our IoT Product and Services segment. IoT Products and Services revenue increased 32.4% in the fourth quarter of fiscal 2018 to $56.4 million compared to $42.6 million in the same period a year ago. This was primarily the result of $8 million of incremental revenue related to Accelerated, which we acquired in January 2018.
Excluding Accelerated, our existing products business grew 10.9% from the prior year quarter, which is compared to the 7.5% growth, excluding Accelerated, experienced in the third quarter.
Our IoT Products and Services gross margin was 47.3% compared to 47.2% in fourth quarter 2017. The gross margin was primarily impacted as a result of product and customer mix, as well as incremental amortization associated with the Accelerated acquisition. We expect modest improvement in our margin into fiscal 2019 in connection with the contract manufacturing transition.
IoT Products and Services operating expenses increased by 48.9% compared to the year-ago quarter. The increase was primarily due to incremental Accelerated operating expenses of $3 million in the current fiscal quarter and as previously noted, fourth quarter 2018 included an expense of $1.1 million compared to a benefit of $3 million in the fourth quarter 2017 related to earn-out adjustments.
IoT Products and Services operating income was $4.4 million compared to $5.2 million in the prior year quarter. IoT Products and Services adjusted EBITDA was $8.3 million compared to $7.4 million in the same period last year.
Moving now to our IoT Solutions segment. IoT Solutions revenue in the fourth quarter 2018 was $9.3 million compared to $2.5 million in the same period a year ago. This was primarily driven by continued growth and expansion of our SmartSense by Digi business, including $5.6 million of incremental revenues related to the acquisition of TempAlert.
We are now servicing nearly 54,000 sites, which is an increase from nearly 48,000 in the previous quarter. Our IoT Solutions gross margin was 46.4% compared to 48.8% in Q4 2017.
Amortization expense of $0.5 million and $0.3 million is included in gross margins, respectively. Excluding amortization, gross margin was 52% compared to 61.7% in the prior fiscal period. IoT Solutions operating expenses increased to $6.8 million compared to $2.2 million in the year-ago quarter. The increase was primarily due to incremental expenses associated with TempAlert being acquired.
IoT Solutions operating loss was $2.5 million compared to $1 million operating loss in the prior year quarter. And IoT Solutions adjusted EBITDA loss was $0.8 million compared to a loss of $0.4 million in the same period last year.
Now I would like to provide our first quarter and full-year 2019 guidance. For the first fiscal quarter of 2019, we expect total Company revenue of $56 million to $60 million. We expect net income per diluted share to be a loss of $0.03 to a profit of $0.01.
Adjusted EBITDA is projected to be between $4 million and $6 million. Our guidance for our first fiscal quarter reflects this historical seasonal seasonality of our product business.
For the full fiscal year 2019, our revenue guidance range is $245 million to $255 million. This represents approximately 9.5% growth over fiscal year 2018. Our net income per diluted share is expected to be in the range of $0.20 to $0.35 per share. Adjusted EBITDA is projected to be between $24 million and $28 million, which represents approximately 16% growth at the midpoint of the guidance range.
That completes our prepared remarks. At this time, Ron and I are pleased to take questions. So I'll turn it back to the operator."
Operator,1,[Operator Instructions] And our first question is from Jaeson Schmidt from Lake Street Capital. Your line is now open.
Jaeson Schmidt,1,"Hey guys. Thanks for taking the questions. I know you commented that you're going to add some new products on the IoT Products and Services side, but curious if there will be any further SKU reduction overall at the Company?"
Ronald Konezny,1,"Yes. We're still, Jaeson, going to be reducing SKUs, but it's having less of an impact. We started off with 5,000 a few years ago. We finished under a 1,000 this fiscal year. We will probably settle in somewhere close to 800 to 850 this year. So it's more modest than in previous years, but we're still going to be narrowing our focus when we can."
Jaeson Schmidt,1,Okay. That’s helpful. And wondering if you could comment on what you're seeing from an inventory standpoint in the distribution channel?
Gokul Hemmady,1,"Yes. So Jaeson, I think it's been relatively flat. I think last quarter we were at about $16 million or $17 million. We're seeing a relatively flat position from there. So no big changes."
Jaeson Schmidt,1,"Okay. And the final one for me and I’ll jump back into queue. Looking at the IoT Solutions business, looking out to fiscal 2019, any particular end market you think will be the primary driver or will it continue to be the market that really drove fiscal 2018?"
