speaker,q&a,content
Company Participants,0,"Brendan Horgan - Chief executive officer
Michael Pratt - Finance Director"
Conference Call Participants,0,"William Kirkness - Jefferies
Rajesh Kumar - HSBC
Jane Sparrow - Barclays
George Gregory - Exane BNP Paribas
Steve Goulden - Deutsche Bank
Steve Woolf - Numis
Charlie Campbell - Liberum
Andrew Wilson - JPMorgan"
Brendan Horgan,0,"Good morning and welcome to those who are joining via the webcast and of course all of you with us today. Along with Michael Pratt, I will be covering the full year results for Ashtead Group, and after I touch on some of the highlights, Michael will walk us through the financial detail of our operating units and overall Ashtead, and before we turn it over to Michael of course, I will touch on some of the highlights around our business and the markets as we see them today.
So, let's begin with the highlights slide, Slide 3. We delivered a strong fourth quarter contributing to another very successful year, during which our revenue growth furthered our market share gains with strong profit margins and cash generation. Profit before tax, which eclipsed £1 billion for the first time enabled us to invest in all components of our capital allocation policy with a nice spread between existing store investments, new Greenfield openings, bolt-on M&A, and returns to our shareholders through dividends and our largest year of share buybacks thus far.
These results demonstrate great progress with our 2021 plans, and as we move closer to fully delivering on this five-year plan, it's certainly worth highlighting that we've done so within our targeted leverage range of 1.5 to 2 times. I'm also pleased to announce our proposed final dividend of 33.5p, which will make for a full year dividend of 40p which is an increase of 21% over last year.
These results were achieved in end markets that remain very strong and through the continued execution of our well shared strategy, which of course would not be possible were it not for the dedicated team of professionals we have in the U.S., the UK, and Canada. And as such, I'd like to thank them and recognize their dedication and leadership, particularly as it relates to their engagement day in and day out and their relentless commitment to our core value of the safety and well being of our team members, our customers, and the members of the communities in which we serve.
So, before I dig into the detail, I'll hand it over to Michael to cover the financial results."
Michael Pratt,0,"Thanks Brendan and good morning. The Group results for the year ended April 2019 as shown on Slide 5 and as Brendan said, it's been another good year. Group rental revenue increased 18% on a constant currency basis driven by strong growth in the U.S. and in Canada. Margins were consistent year-over-year with an EBITDA margin of 47% and operating profit margin of 28%. This is an excellent performance considering the fact that we opened 74 Greenfields and added 72 further locations through 24 acquisitions.
The businesses we acquire are generally low margin businesses which bring with them the attendant [ph] costs of integration and acquisition. As a result, underlying pretax profit increased 17% at constant exchange rates to £1.1 billion, while earnings per share increased 33% to 174p. The earnings per share benefited from the lower U.S. tax rate which resulted in an effective tax rate of 25% for the year compared with 32% a year ago and also the lower share count from the share buyback program.
Turning now to the businesses. Slide 6 shows Sunbelt's U.S. results. Rental-related revenue was up 19% as Sunbelt continued to benefit from generally strong end markets and to a lesser degree the impact of the cleanup activities following hurricanes Florence and Michael. EBITDA margin and operating profit margins were healthy at 49% and 31% respectively. These reflect a strong operating performance in a year where we've added 123 locations through openings and acquisitions. This drove a 20% improvement in operating profit to $1.55 billion.
Turning now to Sunbelt Canada. Slide 7 illustrates how the scale of our operations in Canada have been transformed by the acquisition of CRS a year ago, and to a lesser extent, Voisin's this year. As a result, year-over-year comparisons are not particularly meaningful. In absolute terms, Canada generated $344 million in revenue and $55 million in operating profit. In a period of rapid growth the key is to balance growth with profitability, and Canada has achieved this with an EBITDA margin of 36% and operating profit margin of 16%. We expect to see continued margin improvement this year and beyond with EBITDA and operating profit margins moving towards 40% and 20% respectively.
Turning now to the UK on Slide 8. A-Plant’s rental related revenue grew 3% in the year. The UK market remains relatively flat with a degree of uncertainty in the outlook. Good drop through maintained EBITDA margin at 35% for the year and the operating profit margin was 13%. As a result, operating profit was £62 million, and in the fourth quarter we took a charge for pension fund equalization following the Lloyd's case, and the fleet impairment charge as we look to reshape the fleet and get rid of underutilized assets as Brendan will comment on later.
Turning now to Slide 9 and our cash flows. Our strong margin resulted in cash flow from operations of just over £2 billion, up 17% from the prior year. Ours is an inherently profitable cash generative business, and it is this cash flow that gives us significant operational and financial flexibility to enhance shareholder value through our capital allocation framework.
The cash flow was more than sufficient to fund our replacement and our growth CapEx and still resulting in £368 million of free cash flow. Consistent with our capital allocation framework, we invested £1.7 billion in capital expenditure to grow the fleet in a strong U.S. market and take market share. We spent £591 million on bolt-on M&A as we've broadened our specialty businesses and enhanced our geographic footprint. We continued to buy back shares spending £460 million in the year and a total of £675 million under the program we announced in December 2017.
Slide 10 on debt and leverage reflects our ongoing commitment to investing responsibly, maintaining leverage within our target range and ensuring that our debt structure remains flexible. At the end of April, our leverage ratio was 1.8 times in the middle of our target range of 1.5 to 2 times net debt to EBITDA. Our debt has a weighted average maturity of six years and a weighted average interest cost of less than 5%. We also continued to maintain a wide margin between our net debt and the second hand value of our well-invested fleet which was £1.7 billion at the end of April.
What I like about our debt profile, debt [ph] is its profile, it's got a smooth extended profile through to 2027 with no large individual refinancing needs. As we've highlighted before, this combined with an attractive fleet profile, which Brendan will touch on later, provides us with a high degree of financial flexibility as we anticipate continued earnings growth and strong free cash flow generation. This supports our plans for 2021 and beyond.
Turning now to Slide 11, and slightly more esoteric topic of IFRS 16 and lease accounting. IFRS 16 is applicable for our financial year ending April 2020. So our first set of results will be those for Q1 in September which we will use IFRS 16. While the adoption will have a significant impact on the financial statement, it is important just to stress that obviously it will change the economics on the lease transactions, it doesn't change our cash flows, it doesn’t change our business plan, and it doesn’t change our capital allocation policy.
We are going to use the modified retrospective transitional approach whereby we will recognize a right to buy, right of use assets, which will equal the discounted liability of the lease liability on transition and we won't bother restating historical figures.
I think it is worth spending a moment on what this lease liability represents. Historically we've had to disclose our minimum lease commitments, minimum lease obligation which at the end of April was round about £500 million. Under IFRS 16, the lease liability has to take account of the lessee's option to extend leases where it's quite likely or more certain, more likely than not that they are going to do that.
As you will have heard us say many times, a key competitive advantage of this business is the platform that we have built and our ability to leverage that platform. A key element of that platform is the bricks and mortar from which we operate from. Thus when we enter into a new lease we invariably expect to extend or take up those options as and when they arise. The typical leases we enter into are often a ten-year initial term followed by 2, 3, 5-year extensions. So that when enclosed [ph] with IFRS 16 we have including those renewal options in our liability which gives a liability on transition of round about £900 million.
Turning now to Slide 12 to provide a bit more color on the impact on our financial statements, the adoption of IFRS 16 it will increase our reported leveraged by 0.3 to 0.4 times. So on this basis if you take the position at the end of April then we've said 1.8 would have been up 2.1 times net debt to EBITDA. So, on that basis we are going to amend our target leverage raise to 1.9 to 2.4 to reflect that change. However, as we go forward, we will continue to report on both a pre-and a post IFRS 16 basis, so that people can get their minds around the new world.
So looking forward to the current year 19-20, so if you compare the current year with a pre-IFRS 16 basis we expect at the moment our best estimates are that EBITDA will go up by round about £100 million, operating profit will go up round about £50 million and underlying profit before tax will go down by about £30 million pounds. This reduction in profit arises from the fact that the front-end loading of the lease expense on the IFRS 16 compared with the old standards. However, it embodies [ph] in total the overall expense remains the same as the cash payments and over the life of the lease is no different from what it was before, it is just timing.
At this stage to use the best estimates, there is an inherent uncertainness because of our pace of growth. We're going to add another 80 locations this year. We're going to renegotiate the number of our existing leases to extend those terms and so that will impact on ultimately where we end up. So I just think it is worth reminding you again once more that with the application it doesn’t change our cash payments, it doesn’t change the business plan and it doesn’t change the capital allocation policy.
And with that, I'll hand over for an interesting topic to Brendan."
Brendan Horgan,0,"Thank you, Michael. And now that you are all fully up to speed on this exhilarating topic of IFRS 16, albeit necessary, I'm going to move on to some operational color beginning with Slide 14. So you see here Sunbelt U.S. has delivered rental revenue growth of 22% in the fourth quarter making 20% for the full year. The organic growth held strong at 15% and as we would have expected throughout the year we saw the ramp-up of the bolt-ons which contributed an additional 7% in the quarter. This growth is the result of the continued execution of our 20-21 plan as well as support of market dynamics as I'll cover over the next several slides.
Our Outlook for 2019-2020 fiscal year is once again modeled around our 20-21 plans while taking into account our current momentum and the bolt-on activity levels that we're experiencing today. So as such our outlook anticipates another year of strong growth.
As we move to Slide 15, you'll see the utilization and rate environment is very strong and as a result we posted another quarter of positive KPIs, and equally strong profit margins and ROI. Within these measures specifically, utilization rate and margin, there can be noise as a result of our growth in Greenfields, bolt-ons and hurricane comps. It is important to fully understand the strength of this performance and to do so we should look a bit closer at our recent expansion.
Moving to Slide 16, you'll see the last two years have been a successful and busy period of our plan. The team has executed well, adding 185 locations in the U.S. with a nice balance between specialty and general tool. To me this demonstrates the reliability of our Greenfield program to target, identify, and execute opening while selectively augmenting our plan with bolt-on acquisitions. These additions are strategic to the build-out of our platform and as you will see have advanced another 14 markets to meet our internal definition of a clustered market. As impressive as this advancement in clusters may be, it's important to note that we have yet to reach this mark of cluster in 76 of our 100 U.S. markets. Our runway for growth remains very long. This collection of location additions deserves an even closer look.
So as we turn to Slide 17, you'll see just that. On the left of the side is an updated organization of our locations grouped into three cohorts by age of opening or addition. The groupings cascade for more mature cohorts to those added over the last two years. The margins flow just as you would expect. The mature stores are consistently producing the 39% operating profit margins while the next five-year cohort has improved 700 basis points in margin in just over the last three years. This demonstrates well the operational leverage opportunity inherent in our maturing locations.
Finally, if you look to that our newest arrival class if you will of the 185 locations that produced an impressive 29% in operating profit margin. This last group which on average are locations less than one year old is further highlighted on the right-hand side of the slide. That 29% margin that I mentioned translates into $147 million in operating profit. It's in this context that it is important to point out that as profitable as these new locations are, they do operate at lower margins in KPI levels and thus are a drag on our commonly followed metrics.
Specifically, again as you'll see here, utilization rate, for these new locations they are lower by 9% and 6% respectively when compared to the other more mature cohorts shown here. This should demonstrate well the obvious underlying improvement in both of these metrics. In fact, without drag effects like this, our underlying rate improvement year-on-year is a positive 2%.
As we move to Slide 18, we've set out to illustrate that our growth is not just coming from our aggressive expansion, rather a combination of our same-store Greenfield and bolt-ons throughout all of the geographies and sectors that we serve we're experiencing growth. Our strategy and execution has delivered growth rates significantly higher than the overall market and I think it is really important to point out that our same-stores alone are growing at an impressive two times that the rate of the market. It is worth highlighting of course is the powerful 30% growth rate in our Specialty business which continues to outpace our overall growth in a segment with a clear and a long path forward for continued growth.
I think this demonstrates well two things about our Specialty business; one we're in the early stages of structural change with rental penetration still very low. It's not very different at all, as a matter of fact it is very similar to the track that we've seen present throughout the last several years in our general equipment business it's only earlier. And two, the fact that this growth is not tied to construction and will as such be far less cyclical regardless of end market conditions.
Remember, the majority of our Specialty business is born from everyday maintenance, repair and operations of the markets we serve and thus remain central to our ongoing growth strategy. Through our focused growth we are creating reliable alternatives to ownership that previously did not exist. At a total U.S. performance level, we do believe our platform and strategy is part of our successful growth.
However, it also demonstrates very strong end market conditions which is a good segue to take a closer look at some market indicators on Slide 19. So here we have our usual lineup of macroeconomic end market and industry forecast and statistics. We are only 15 weeks removed from our Q3 results and what we're seeing in today's market and these forecasts remain strong.
As I've said in early March and can comfortably say again today, there is no debating the fact that on the ground in our markets it is busy out there. So the markets are strong and the various external forecast favor a view of continued strength. Furthermore, and I think it's very important to point out, our managers and sales reps on the ground have constant and considerable communication with our broad customer base, including commercial and industrial construction contractors, developers, events and convention businesses, as well as the many large and small participants in the MRO and square footage and the roof space that we participate in daily. The feedback gathered from these customers on their current and anticipated activity levels remains very strong.
Of course there's no one market indicator or a forecast that tells the full story or that should be overreacted to. What we are seeing today remains a broad set of internal and external data point to a continued period of stronger activity levels. But given the level of attention and discussion around market conditions, specifically construction, we thought it would make sense to look in a little bit more detail as we to move to Slide 20.
To begin this slide, I think a challenge in the financial markets as it relates to understanding Ashtead and trying to pick the cycle is that the attention is too much and too often on when the construction markets may turn rather than to what extent they may turn. Let me add some perspective. On the top left of this slide you'll see a history of the U.S. construction market, all the way from 1990 through today. Although we've had a rather long recovery it's been in the form of modest progression. And as a result, we're still well below the prior peaks of 2006, 2000 and 1990 on an adjusted dollar basis.
Moving to the top right of the slide you'll see Dodge's latest put in place construction forecast through 2023. Their forecast for 2019 supports what we're seeing on the ground as we'll have another year of construction market growth. In 2020 and in 2021 they have forecasted a slowing of 1% and 2% respectively followed by growth years again in 2022 and 2023. The key here is to look at the levels.
If these Dodge forecasts are broadly correct 2021 would be the forecasted trough which would be the same size in absolute terms as the year 2018 was. This year we just finished and during which had our best results to-date producing over £1 billion in PBT. At forecast levels like this, there is every likelihood we would continue to grow right through that cycle and of course beyond the 20-21 as indicated here.
Clearly at some point there will be construction markets that take a turn. However, it's important to understand the degree in which they may turn as we've discovered and in which our business has lessened its reliance on construction as we diversify into other end markets as demonstrated by our continued growth in the MRO space and further evidenced by the strong specialty growth you've seen in our results.
So moving on to some business outside of the U.S. we'll begin with Sunbelt Canada. Another year of progress as we continue to build out our recently established scale in Canada. The 13 additions in the year were a mix of general tool and specialty locations designed to develop a cluster model and broaden the customer and markets that we serve, a result that all of our locations will benefit from. Remember, when we look at Canada this is a business that started with a small 6 locations, 15 million revenue business in November 2014 that has grown to a 350 million revenue business over a relatively short period of time. the Sunbelt brand is now very much a part of the Canadian rental landscape, all in a market with years of exciting growth opportunity remaining for us.
Shifting to our UK market, Slide 22 gives a little more color on A-Plant business. Throughout the year we realized softening volume as the market came off near peak levels, but the business maintained strong time utilization. As I covered in the Q3 results, there seems to be a bit of an oversupply in the UK market and as a result we've built our plan accordingly, which for us can be addressed relatively quickly due to our fleet age profile and flexibility inherent within our maintenance CapEx.
Given these developments, I think it's worth taking a bit closer look at A-Plant. Slide 23 is a reminder of our UK market coverage which is comprised of well-positioned general tool locations and a broad set of specialty businesses. A-Plant has a long-standing presence in the UK higher market and as you can see is clearly well-positioned. With the forecast indicating a flattish market and some relatively uncertain times in the UK, we felt it important to leverage the scale and flexibility of the business.
Specifically we're focused on delivering ever improving customer service through this network I've just covered together with realizing the benefits of operational leverage. With this focus we anticipate not only improving our ROI but benefiting from the cash generative properties in our business particularly enhanced in times of CapEx moderation.
So speaking of CapEx, let's turn to Slide 24 to review the CapEx plan from an overall Group perspective. And as you'll see her little has changed since our Q3 update, Sunbelt U.S. rather modest increase from a replacement CapEx perspective as the investment from several years ago comes to fruition from a replacement standpoint and our growth CapEx levels are very similar to what we had in the year that we're presenting now as market demands as we've said remain very high.
Although the early CapEx guidance for Canada indicates a bit less spend, don't forget, a substantial portion of FY2019's spend has been follow on investment related to the bolt-on activity of the last two years. This is in no way signaling a lack of enthusiasm for our early build out of the Canadian market, rather we do not have bolt-on's in the pipeline to the scale or to the degree in which we did a year ago, and hence have indicated this investment.
Consistent also with what I've just covered for A-Plant, we'll focus on delivering on our priorities and utilize the flexibility inherent in the replacement CapEx, and thus our growth CapEx plan for the year is zero as I've indicated. But similar to my comments on Canada, this in no way is signaling our lack of commitment to the A-Plant business, rather prudently managing the market and importantly, we will demonstrate over time the powerful impact of well executed CapEx replacement investments.
As we said for some time now, these plans are not set in stone and can change according to prevailing market conditions. We place relatively small orders on relatively small lead times and we can utilize an incredible level of flexibility as a result of our overall fleet make up. And specific to that, let's take a closer look.
On Slide 25, you'll see for the first time we're sharing our fleet age profile for the Sunbelt U.S. business. Over many years of investment in our growth strategy and conscious fleet planning, we've achieved a profile which puts us in an incredibly good position; one that has its obvious procurement benefits as a result of a high level of predictability as we look over the years, but perhaps most important is the inherent flexibility this brings us in any market circumstance.
It's with this outlook, predictability and flexibility that gives us such confidence in our ongoing opportunities from a capital allocation standpoint, as I'll covers specifically on Slide 26. The order of our capital allocation priorities remain unchanged. We've invested £1.6 billion in existing location fleet, in Greenfield openings, and a further £622 million bolt-ons, in total, adding 146 locations group wide for the year.
We've completed £675 million of share buybacks under the 18-month program that we launched back in December of 2017 as of today's results. This ongoing policy has returned £1.1 billion to our shareholders over the last three years, as we continue with our previously announced buyback of a minimum of £500 million during this fiscal year.
Moving on to our final slide. I hope you take away from this set of results and our update today are clear. However, in summary, I'd like to emphasize some key points. This is a great set of results, delivering another year of profitable growth in end markets that remain strong. The runway for growth in our business is long. We will continue to take advantage of the ongoing structural changes; and importantly, continue our progress of diversifying our end markets beyond construction in all of our business lines, but notably through the continued strong growth of our specialty businesses.
As a result of these factors and our significant cash generation and strong balance sheet, we will execute according to our capital allocation plan, delivering an anticipated 15% to 20% EPS growth in our fiscal year 2019-2020, all while remaining inside our targeted leverage range. And finally as a result of these points, I'm happy to report that the Board looks to the medium term with confidence.
And with that, we'll turn it over to Q&A."
Q - William Kirkness,1,"Thanks, it's Will Kirkness from Jefferies. I've got a couple of questions please. Firstly, on drop-through's, the drop-through for North America as a whole improved year-on-year for the full year and for the fourth quarter. How should we think about that in outlook terms as there’s a few puts and takes, and I guess you've got embedded maturity within those 18-19 sites you've opened, and you've got further sites to come, Canada margin should improve. I was just wondering how we should think about that?"
Brendan Horgan,1,"Well, I mean, I think you've almost answered the question. So, if you look at fall-through as it would be of course in the results themselves, you'll see fall-through dampened a bit in the U.S. in Q4, but a better way given some of the one off's we would have gone through last year Q4, as it related to some of our acquisitions in Canada, I think it is probably better for the year look at North American fall-through.
So as you rightly pointed out, North American fall-through was better year-on-year, fiscal year 2019 versus fiscal year 2018. And importantly, Q4 fall-through North America, I think it is 45%-46% this year -- I'm sorry, last, this year versus 42%-43% for the quarter. So, the quarter fall-through is improving. And again, when you talk about 185 locations, 123 of those would have been in the current year, as I said, less than one year old, they're actually 10 months.
So, 10 months on average, so we are going to have obvious drag effect from a fall-through standpoint. In terms of looking forward, I would look forward more as what we've done year-in and year-out with fall-throughs in the 50s."
William Kirkness,1,"Okay thanks. And then the second one just about the growth outlook, given the level of CapEx where you are starting the year and it would be interesting to get May’s growth, Brendan if it is okay, organic growth outlook of 9 to 12 looks pretty conservative?"
Brendan Horgan,1,"Yes, well, May was 19. So, we did have growth. I think -- look, specific to our outlook, look we've given the outlook in terms of existing locations or organic. We've tweaked down just a bit the bolt-on piece, which is simply just a matter of having less more material deals in the hopper as we sit here today, but I want to touch on your point here if I can in terms of runway. So, maybe more perspective, more so than just this one year as I pointed out. So as we said or as I said previously, only 24 of the top 100 U.S. markets are at a cluster status today.
I think oftentimes in this, in terms of when we're looking at what the growth opportunities are, we just do the straight math. So, if you look at the top 25 for instance here, you'll see that our internal definition through years and years of practice at this would say that we should have more than 15 locations, but what happens when you're doing the math is everyone might just plot 16 in that top 25. They might plot 11 in the 26 to 50 and they come up with a location count number. But in reality, when we think of our runway, let's look at it like this: Minneapolis, Minnesota for instance is the 25th largest DMA in the U.S., and there's about 4 million people there and the put in place and population would kind of follow one another. So, in Minneapolis, we would say we would need about 16 locations.
Then, if you go to New York City or LA, which would have populations of about say 20 million, 20 million in New York and about 14 million in LA, so you could say we would need about 45 locations now. Certainly, you could sit here today and say we're a bit on the conservative end from an outlook standpoint, but I guess I would just go to last year and say we probably were a bit as well then."
William Kirkness,1,Thanks.
