speaker,q&a,content
Operator,0,"Good afternoon. My name is Mike and I will be your conference operator today. At this time, I would like to welcome everyone to the Pure Storage Third Quarter Fiscal 2019 Earnings Conference Call. All lines have been placed on mute to prevent any background noise. After the speakers' remarks, there will be a question-and-answer session [Operator Instructions]
I will now turn the call over to Matt Danziger, VP of Investor Relations. You may begin your conference."
Matt Danziger,0,"Thank you, and good afternoon. Welcome to the Pure Storage Q3 fiscal 2019 earnings conference call. Joining me today are our CEO, Charlie Giancarlo; our CFO, Tim Riitters; our President, David Hatfield; and our VP of Product, Matt Kixmoeller.
Before we begin, I would like to remind you that during this call management will make forward-looking statements which are subject to various risks and uncertainties. These include statements regarding competitive, industry and technology trends, our strategy, positioning and opportunity, our current and future products, business and operations, including our operating model, growth prospects and revenue and margin guidance for future periods.
Any forward-looking statements that we make are based on assumptions as of today and we undertake no obligation to update them. Our actual results may differ materially from the results predicted and reported and reported results should not be considered as an indication of future performance. A discussion of risks and uncertainties relating to our business is contained in our filings with the SEC and we refer you to these public filings. "
"During this call, we will discuss non-GAAP measures in talking about the company's performance and reconciliations to the most directly comparable GAAP measures are provided in our earnings press release and slides. Also, beginning this year we adopted the new revenue accounting standard ASC 606 and all the current quarter financial results as well as our financial outlook are stated in accordance with this new standard. Please see our earnings slides for more information.",0,"This call is being broadcast live on the Pure Storage Investor Relations website and is being recorded for playback purposes. An archive of the webcast will be available on the IR website for at least 45 days and it's a property of Pure Storage. 
With that, I'll turn the call over to our CEO Charlie Giancarlo. "
"During this call, we will discuss non-GAAP measures in talking about the company's performance and reconciliations to the most directly comparable GAAP measures are provided in our earnings press release and slides. Also, beginning this year we adopted the new revenue accounting standard ASC 606 and all the current quarter financial results as well as our financial outlook are stated in accordance with this new standard. Please see our earnings slides for more information.",0,"This call is being broadcast live on the Pure Storage Investor Relations website and is being recorded for playback purposes. An archive of the webcast will be available on the IR website for at least 45 days and it's a property of Pure Storage. 
With that, I'll turn the call over to our CEO Charlie Giancarlo. "
Charlie Giancarlo,0,"Thank you, Matt and good afternoon, everyone. Thank you very much for joining us on today's earnings call this Thanksgiving week. I'll begin the call with a summary of our Q3 results and the highlights of today's launch of our new Cloud Data Services. Hat will provide a go-to-market update, and finally Tim will give a detailed review of our financials and updated outlook. 
First our results, Q3 was another strong quarter of execution for Pure. Revenue for the quarter was $373 million growing 34% year-over-year. Gross margins were 68.1% remaining at our highest level. Operating margins were 9.1%, all of which exceeded the upper end of our guided ranges. These strong results are indicative of the forward traction we're seeing for our data-centric architecture strategy outlined earlier this year.
Customers are increasingly voicing a clear demand for a hybrid cloud, but the reality today is that there is a cloud divide and nowhere is that more evident than at the storage layer. On-prem and Cloud Storage Services vary widely making it difficult to build applications that can be run everywhere, requiring that our customers make a technology choice between on-prem and the cloud.
We believe it shouldn't have to be that way. Customers should be able to make infrastructure choices based on what's best for them, their businesses, and their bottom line not based on what the technology can do or where it lives. In this hybrid cloud world, applications should be developed once and deployed seamlessly across private and public clouds giving customers increased flexibility. This is the insight behind the launch of Pure’s Cloud Data Services.
Today, we announced a new set of products that run natively in the public cloud, delivering a unique hybrid cloud storage solution that gives our customers the flexibility they need to turn their data into value regardless of where it lives. These new products will enable customers to build hybrid applications that run seamlessly across clouds leveraging consistent storage APIs and services everywhere. This will benefit both cloud native and enterprise customers alike. We announced a significant number of important new capabilities with Pure’s Cloud Data Services. I'd like to focus on a few of these now.
First, we announced the beta availability of Cloud Block Store, which is based on Purity software running natively on AWS. Cloud Block Store is an industrial strength block storage offering enabling mission critical enterprise applications to run in the cloud, with all of the capabilities that they expect from high end storage arrays. Cloud Block Store also brings new storage capabilities like snapshots, replication, and de-duplication to born-in-the-cloud web scale apps. 
Secondly, we announced the availability of CloudSnap, which delivers cloud based data protection build right into our flagship FlashArray. CloudSnap makes it easy to copy snapshots directly to the public cloud for both data protection and application migration use cases.
Third, we announced the beta availability of StorReduce, a cloud first de-duplication engine for modern backup. This software is designed to enable simple backup, rapid recovery, and cost effective data retention in public cloud object storage. When combined with a FlashBlade on-prem, the solution provides a new architecture we call flash-to-flash to cloud enabling both rapid restore and low-cost, long-term cloud retention.
Lastly, all of our Cloud Data Services will be managed by Pure1, our cloud data management solution. In fact, Pure1 is one of our key assets in our expansion to the cloud, because Pure has always managed our products from the cloud from day one. Already, the one place to manage all Pure products on-prem Pure1 is now being extended to seamlessly manage all Pure products in the cloud enabling end-to-end control of hybrid cloud mobility and protection.
Pure now delivers a comprehensive cloud data solution. With our cloud data infrastructure we have long provided storage for our customers to build and automate their private data clouds. Our new Cloud Data Services enable our customers to build more powerful hybrid cloud solutions and Pure enables comprehensive cloud data management allowing customers to manage data wherever it sits. 
We are very excited about the early response to Pure's Cloud Data Services from partners, customers, and analysts. We look forward to working with our customers to better deliver their hybrid clouds.
And now, Hat will provide this quarter's go-to-market update. Hat, take it away."
David Hatfield ,0,"Thanks, Charlie. Q3 was indeed a strong quarter for Pure. We not only continued to execute well, extended our partner ecosystem and capitalized on our innovation cycle, but as Charlie noted, today we announced Pure's unifying cloud vision and suite of new Cloud Data Services.
First, our execution in the quarter was strong. We exited the quarter with more than 5,450 customers, representing more than 300 new customer additions. Our focus on the enterprise, cloud, and public sector also yielded results. We improved our traction in the Fortune 500 with almost 40% now Pure customers, our Cloud segments significantly outpaced our overall company growth and we saw progress in our U.S. Federal and public sector business.
Our go-to-market teams continued to perform well. We were pleased with the contribution from new customers. Repeat purchases and win rates held nicely, and the overall productivity of the sales teams continue to trend positively. This showcases how we have reached scale across our technology portfolio, shifting from a best-of-breed single product company to a multi-dimensional portfolio of on-prem infrastructure, cloud management, and now Cloud Data Services.
Second, our overall partner ecosystem continues to expand and deliver positive results. During the quarter, we had excellent momentum across our technology alliances, national channel partners, and Global and Federal Systems Integrators, known as GSIs and FSIs.
Our alliances with Cisco and NVIDIA continued to thrive with leading converged infrastructure solutions. And we announced deeper integrations with both Splunk and Veritas. Our progress with the largest national resellers was strong, with two notable partner CEOs, specifically highlighting All Flash and NVMe as key growth drivers for their storage businesses. As part of our focus on the large enterprise and federal markets, we made solid progress with several GSIs including Accenture and FSIs this quarter.
Finally, we entered into a strategic partnership with IBM to deliver as a service solutions with the Pure portfolio. We will continue to invest in the partner ecosystem and fundamentally believe that these additional routes to market will contribute meaningfully to our growth in the years to come.
Third, our product portfolio continues to delight our customers is highly differentiated when compared to our competition and is now operating at significant scale. Specifically, FlashBlade had one of the strongest growth quarters since its debut. In Q3, traction in the electronic design automation EDA, a traditional file market stronghold was particularly notable with Pure now counting three of the top five players in this industry as customers including both Synopsys and Mentor, a Siemens business. 
We also saw growing participation across our global sales teams for both our rapid restore and artificial intelligence used cases, including key wins in top 25 cloud companies this quarter. FlashArray continues to lead the market transition to NVMe. NVMe represented more than two-thirds of all shipments this quarter. And we added a significant number of multi-million dollar deals across several industries. We're also seeing nice early momentum in key market segments for our subscription based pricing model, the evergreen storage service. Just like the cloud, ES2 enables customers to consume on-prem solutions on a flexible usage basis.
Finally, and perhaps most importantly, today marks a key milestone at Pure with the launch of our Cloud Data Services. Today's customers demand a unified cloud architecture that brings agility to the modern enterprise. But up until now, organizations have been forced to make trade-offs between on-premises and the public cloud. We are bridging that gap by enabling hybrid cloud environments, with the same simple and automated experience our customers love about Pure, while delivering our leading data services and open API's, in the public cloud.
Essentially we are bringing all the innovation we delivered on-prem to the public cloud and making it easy for our customers to use both at the same time. Causeway Capital and IDT are two Pure customers that agreed. They are both at the leading edge of their industries, building hybrid applications and revolutionizing data protection in the cloud. 
We're thankful to work with leading customers like these and for the industry leading net promoter score of 86.6 that they have given us. And now we're very excited to expand our relationship to help them with their data protection and hybrid cloud strategies as well. 
In summary, this is an exciting time at Pure. We are unifying enterprise and cloud architectures, we are in a great innovation cycle with our portfolio and our global partner ecosystem and sales momentum have never been stronger.
With that, I'll turn the call over to Tim. Tim?"
Tim Riitters ,0,"Thanks, Matt. Q3 was another strong quarter for Pure. As we surpassed the upper end of all of our guided measures revenue, gross margin and operating margin. Before I dive into specifics, I'll make my usual note that the gross margin, operating margins, OpEx, net income, EPS and free cash flow numbers, I will use are non-GAAP unless otherwise noted. A reconciliation of these non-GAAP metrics to their GAAP comparables, as well as our full Q3 results and presentation are available on our Investor Relations website at investor.purestorage.com. 
Total revenue for the quarter was $372.8 million or 34% growth year-over-year, exceeding the upper end of our guided range. Product revenue was $298.9 million or growth of 31% year-over-year. Support subscription revenue was $73.9 million or growth of 48% year-over-year. Revenue performance was driven by strong FlashBlade execution in the quarter as well as continued adoption of our X series products.
Geographically, 71% of our revenues came from the United States and 29% came from international markets. Total gross margin in Q3 was 68.1%, up one-tenth of a point from the previous quarter. Our ability to deliver consistent industry leading gross margins highlights the value we deliver to our customer base and validates our technological differentiation.
Product gross margins increased two-tenth of a point sequentially to 68.1%, driven largely by strong performance across both of our FlashBlade and FlashArray product lines. Support subscription gross margin decreased slightly three-tenth of a point quarter-on-quarter to 68.1%. We continue to invest in our support team as they drive industry leading customer satisfaction. 
Turning to operating margin, we delivered another quarter of profitability, with Q3 operating margin at 9.1%, representing a five-tenth and four-tenth of a point improvement over the same period a year ago, and a three-tenth and one-tenth of a point improvement over the midpoint of our guidance. Revenue and gross margin outperformance were key contributors to our operating margin beat. And we plan to continue to invest aggressively to capture the opportunity in front of us, given the momentum we are seeing in our business.
Net income in the quarter was positive $35.4 million or positive $0.13 per share based on a weighted average share count of 267 million shares. This compares to a net income of $10.4 million or positive $0.04 per share based on a weighted average share count of 243 million shares in Q3 of last year. Total headcount at the end of the period was over 2,650 employees, which represents an increase of approximately 200 employees during the quarter.
Turning to the balance sheet and our cash flows, we ended Q3 with cash and investments of $1.1 billion, which was up slightly from the previous quarter. Free cash flow was positive $28.5 million in the quarter, including a negative $2.1 million impact from our employee stock purchase plan. This compares to free cash flow of positive $14 million during a year ago quarter, which included a negative $2.5 million impact from our employee stock purchase plan.
With that, we'll now turn to our guidance. As we enter Q4, we are excited about the opportunities ahead of us and as such, we are raising all three of our guided measures for the full year. For the full year, we expect revenues in the range of between $1.376 billion and $1.384 billion, a midpoint of $1.380 billion, which represents an increase of $15 million from our previously guided midpoint.
Gross margin in the range of between 66.6% and 67.6% or 67.1% at the midpoint, a 0.6 point increase from our previous guidance. And operating margins in the range of between 3.9% and 5.3% or 4.6% at the midpoint, a 1 and 1/10th point increase from our previous guidance.
Based on our yearly guidance the implied fourth quarter guidance levels we expect are: revenues in the range of between $438 million and $446 million or $442 million at the midpoint; gross margin in the range of between 64.5% and 67.5% or 66% at the midpoint; and finally operating margins in the range of between positive 8% and positive 12% or positive 10% at the midpoint. 
In summary, Q3 was a strong quarter and we are excited about the momentum we are seeing, the innovation we are driving and the launch of our new hybrid cloud offerings.
With that, we'll now open the call to questions. Operator?"
Operator,1,[Operator instructions] Your first question comes from Mark Murphy from JP Morgan.
Mark Murphy,1,"Yes, thank you and congrats on the strong results. Tim, the deferred revenue growth on the balance sheet looks quite robust in Q3, and I'm just curious if there's anything unusual in that performance? In other words, is it more of a correlation with your mainstream new bookings or is there timing of renewals in there or is it possibly something else like the early traction of some of your subscription offerings like the Evergreen Storage Service?"
Tim Riitters ,1,"Yes, Mark, thanks for the question. On deferred revenue a couple of things happening there, so more of a longer-term trend. We’re seeing really a renewals base starting to build. And so, obviously we've been at this for several years now and when these folks are on their three year renewal cycles, we're starting to see nice, healthy, robust renewal business for us. So that's obviously building the deferred revenue number faster than overall revenue growth.
And then this quarter, which was a unique quarter for us, we saw a little bit more of an elongation in support contracts. So what that means is people are buying a little bit more longer support contracts, which is great for us as well. They’re making a longer-term bet for Pure. So both of those built the deferred revenue balance nicely, over 40% year-on-year. So it's a really healthy indicator of the long-term potential in the business. "
