speaker,q&a,content
Company Participants,0,"Polina Ugryumova - Investor Relations Director
Alexey Kornya - President & Chief Executive Officer
Slava Nikolaev - Vice President of Marketing
Inessa Galaktionova - Vice President of Sales & Customer Service
Andrey Kamensky - Vice President of Finance, Investments & Money
Kirill Dmitriev - Vice President for Digital Solutions for Home"
Conference Call Participants,0,"Herve Drouet - HSBC
Dalibor Vavruska - Citi
Igor Goncharov - Gazprombank
Alexander Vengranovich - Renaissance Capital
Anna Kazaryan - VTB Capital"
Operator,0,"Ladies and gentlemen, welcome to Mobile TeleSystems First Quarter 2019 Financial Operating Results Announcement Conference Call.
I now hand over to your host, Polina Ugryumova, IR Director. Madam, please go ahead."
Polina Ugryumova,0,"Welcome, everybody, to today's events to discuss MTS' first quarter 2019 financial and operations results. As usual, I must remind everyone that except for historical information, any comments made during this call may constitute forward-looking statements. Important factors could cause the actual results to differ materially from those contained in our projections or forward-looking statements. These in turn imply certain risks, a more thorough discussion of which are available in our annual report and Form 20-F or the materials we have distributed today. MTS disavows any obligation to update any previously made forward-looking statements spoken on this conference call or make any adjustments to previously made statements to reflect changes in risks. Copies of the presentations and materials used and referenced in this conference call are available on our company website.
Now, I have the pleasure of presenting MTS President and Chief Executive Officer, Mr. Alexey Kornya."
Alexey Kornya,0,"Ladies and gentlemen, thank you for joining us. With me today are Slava Nikolaev, Vice President of Marketing; Inessa Galaktionova, Vice President of Sales and Customer Service; Andrey Kamensky, Vice President of Finance, Investments and Money; and Kirill Dmitriev, Vice President for Digital Solutions for Home.
As usual, I will begin with the group highlights. I also want to give you a short update on our digital transformation. Slava, Inessa, and Andrey will then walk you through our business performance. And finally, I will wrap up before we take questions.
I'm happy to tell you that we are off to a strong start in 2019, delivering another set of solid results in first quarter. In Russia, we continued to see rational market landscape, growing data consumption as well as positive but somewhat moderating dynamics in retail sales. Year-over-year group revenue increased 9.4% to RUB 118 billion. This was primarily driven by our Russian operations despite some regulatory and tax headwinds.
We also saw exceptional growth in Ukraine. Of course, we continue to observe major topline impact from the consolidation of MTS Bank in third quarter last year. Excluding the impact of the bank, group revenue increased by a solid 4.8% in the first quarter on a like-for-like basis. Group OIBDA came in at RUB 55.3 billion for the quarter, up 6.0% from the previous year. Excluding the impact of MTS Bank, OIBDA grew 5.7% on a comparable basis.
Now, let me give you a few brief highlights on the progress we are making on our ongoing transformation. We continue to move forward on developing new business direction and building out an integrated digital ecosystem. [indiscernible] were captured in incremental revenue by cross-selling financial products and services across our subscriber base. In first quarter, the loan portfolio of MTS Bank grew nearly 30% year-over-year, while maintaining a solid overall level of credit risk.
In entertainment, we launched the new streaming platform in March, and we continue to enhance the user experience with attractive commercial offers. In cloud-based services, over 600 clients are already being served by the cloud MTS platform. And we have strengthened our position in the significant market as a significant market player via the acquisitions of Avantage and IT-Grad.
In big data, we are building a world-class in-house data science team to realize powerful benefits from analytics. For example, we are enhancing the productivity of our retail workforce by carefully examining foot traffic dynamics. In banking, big data is enabling us to better understand these operated profiles to develop personalized offers. And we have launched our own targeted marketing service for SME called MTS Marketolog. In total, around 20% of group revenue is already today being generated by products and services that go beyond traditional connectivity. And on average, these segments are seeing double-digit growth. While we are still in the relatively early stage of our transformation, we are beginning to see real and substantial results.
Now I will turn it over to Slava, who will go into greater detail on our country markets."
Slava Nikolaev,0,"Thank you, Alexey. In Q1, we saw strong topline performance in Russia despite the negative impact from the cancellation of internal roaming and a 2% VAT increase. Revenue in Q1 grew 7.9% year-over-year to RUB 109.1 billion, driven by mobile services, handset sales and the consolidation of MTS Bank. In services, we continue to see a stable benign market environment. In certain region, some players are making limited aggressive pricing moves at the tactical level, but we regard this as a normal course of business and an indicator of healthy competitive dynamics.
Overall, the rational conditions established over the past couple of years continue. Moreover, we see emerging opportunities to increase ARPU as well as indicators that the industry as a whole is ready for price adjustments. Altogether, we feel quite comfortable in the current market environment, which provides a firm foundation for further development.
Going forward, we expect our revenue growth to accelerate as we get into the second half of the year, provided there are no new regulatory pressures. In the midterm, we expect stable low single-digit services growth to continue. In fixed line, we had a slight 0.1 uptick in revenue year-over-year against the backdrop of continued long-term weakness in the fixed telephony segment. At the same time, we saw an increased adoption of broadband and pay-TV services.
By the end of Q1, we successfully grew our share in the consumer market in Moscow to 39% in broadband and 43.6% in pay-TV. The number of households using GPON services grew to almost 2 million. Revenue from our e-ticketing and cybersports segments increased 32.1% year-over-year. And our integration business saw a topline growth of 65.4%.
In Ukraine, we saw double-digit revenue growth of 19% year-over-year on the back of rapidly rising data consumption. OIBDA, likewise, was up an impressive 19.2%. We continue to roll our 4G network as well as fine tune our 3G footprint. Going forward, we expect the current double-digit growth to normalize in the low teens, given the stable competitive environment and rising data consumption.
In Armenia, we saw declining revenue and OIBDA. This reflects a tough competitive environment as well as the recent cuts to mobile termination fees. And in Belarus, which is not consolidated, we enjoyed solid double-digit growth in revenue and OIBDA.
Now, I will turn the call over to Inessa, who will walk us through our retail business."
Inessa Galaktionova,0,"Thank you, Slava. We continued to see a number of positive trends, including a sustainable slowdown in gross adds and declining churn rates across the industry. In first quarter, total handsets and accessories grew 12.9% year-over-year driven by the continued strong demand for smartphones with retail smartphones sales up 26%. This was partially offset by sluggish sales of accessories and declining sales of pushbutton phone.
According to our research, MTS out-crossed the overall Russian handset market which we estimate as having grown 11% in first quarter year-over-year. Upgrade incentives were a key driver. In particular, our cash back program remains highly popular with customers. We observed several notable trends in the handsets market in first quarter. Sales of mid and high end smartphones remained strong, with the market growing both in terms of units sold as well as the average price which we estimate to have reached RUB 16,000.
We also saw growing demand for low-end smartphone priced under RUB 10,000 as users switched from feature phones. Going forward we expect the Russian handset market to materially slow down throughout the remainder of 2019. This is driven by two factors: the higher base effect from exceptional growth we saw last year and affordable dynamics in consumer purchasing power.
Last year, our revenue from sales of phones and accessories grew 29% year-over-year on the background of 20% plus overall market growth. This year, we expect the market to decelerate to single digits with MTS roughly in line with the overall trend. Our monobrand storefront have proven to be a highly effective platform for customer touch points. I'm happy to note that in April our retail network won the top price for Best Practice in Employee Engagement at the prestigious Customer Experience World Awards.
This year was also recognized with high marks for customer experience which is also reflected in our transactional Net Promoter Score of 63% in retail. In first quarter, the number of MTS stores remained sustainably flat. In the current environment, we feel comfortable with the results we've seen in the average of 5.5 or 6,000 outlets.
In the medium term, we may move closer to the lower end of that guidance. As before, we continue to see long-term potential that the market would move towards optimization. However, at the present time, we have yet to see any big swings in that direction. We continue to monitor the situation closely and we'll adjust our retail strategy as needed in line with market trends. In addition we observed sustainable positive dynamics in our online sales channels. In first quarter, revenue from online sales rose grow 13.7% year-over-year to RUB 1.5 billion.
Finally, we continue to actively develop our proprietary app MyMTS enhancing the user experience with new features. This year, we have already launched personalized offers, chat based support and integration with Samsung Pay and Google Pay. By the end of first quarter, we had over 15 million active users of MyMTS at around 40% year-over-year.
Now, I will turn over to Andre to discuss our details performance financial. Thank you."
Andrey Kamensky,0,"Thank you, Inessa. For the first quarter, we reported group OIBDA of RUB 55.3 billion growing 6% year-on-year. You can see the walk on the slide. We saw positive impact from core services growth in both Russia and Ukraine, which was partially offset by the consolidation of internal roaming in Russia.
A significant portion of the positive OpEx impact in Russia was due to one-off effect from a real estate transaction, which contributed around half of the nominal group OIBDA growth. Group net profit came in at RUB 17.6 billion for the quarter up 14.1% year-over-year. Net profit margin stood at 14.9%.
Looking at the factor analysis, net earnings growth was driven by increase in OIBDA as well as interest income. Meanwhile, we also saw higher financing costs owing to our increased gross debt position.
Turning to CapEx. We continued to invest in improving network quality. In the first three months of the year CapEx totaled RUB 16.6 billion. Overall, the group had a CapEx to revenue ratio of 14.1%, with a relatively higher spending in Ukraine given the ongoing 4G rollout. We continue to expect CapEx of up to RUB 90 billion in 2019 given seasonality and additional investments required to comply with year-ago regulations.
Free cash flow for the quarter was negative RUB 31.4 billion driven by the SEC/DOJ payment. Excluding the payment, positive free cash flow would have totaled RUB 24.2 billion up from RUB 13.9 billion in the year-ago quarter which had compared to a more intense M&A activity.
We continue to make smart bets when we see the right opportunities. In first quarter we announced the acquisition of the cloud assets of IT-Grad one of Russia's largest IAS providers. This strategic bid strengthens our footprint in the cloud services space and positions us to capture future growth.
Turning to MTS Bank, we continue to see solid performance in the core banking business. In the first quarter net interest income rose 18.7% year-over-year to RUB 2.5 billion. Total outstanding loans increased to 39.9% -- 37.9% year-over-year to RUB 85.8 billion with cost of risk coming in just under 4%.
Personal loan issuance was up 2.3 year-over-year and credit card issuance was up 3.4 times. We are making good progress on realizing synergies and we can see this reflected in the figures. As Alexey mentioned, we are leveraging big data analytics to gain better line of sight into our vast pool of subscribers and customers. That enables us to better understand the risk profile and market personalized offer.
As a result in 2018, we saw fourfold growth in cross-selling of goods and services year-over-year. This is a great illustration of the benefits of blending a bank with telcoms and we continue to see opportunities to drive additional synergies going forward.
In January, MTS issued RUB 10 billion in exchange-traded bonds. And the total debt increased by the end of the quarter to RUB 387.4 billion, with a slight quarter-on-quarter increase in the weighted average interest rate to 8.1%. Our balance sheet remains strong with a net debt to last 12 months adjusted OIBDA ratio of 1.5x excluding the impact of new IFRS standards.
Finally, earlier this month, we completed the share buybacks that began last July. Over the past year, we repurchased 5.68% of our share capital through our wholly owned subsidiary Bastion. In total, we spent RUB 29.8 billion under the program, split roughly equally between 2018 and 2019.
Now, I will turn it back to Alexey for his closing remarks."
Alexey Kornya,0,"I'm very much encouraged by our strong operational performance in first quarter, even as we faced regulatory headwinds. Given these results, we feel comfortable raising our full year OIBDA guidance to largely flat year-over-year, up from our previous outlook of slightly negative.
Compared to the first half of the year, we expect OIBDA growth will comparatively slow down in the second half due to the high basis yet from second half 2018, as well as one-off effect in the first quarter this year. We reaffirm our revenue guidance of over 3% growth year-over-year, keeping in mind in the exceptional surge in retail sales last year. Of course, uncertainties related to the competitive landscape, the regulatory environment and other factors could materially impact the group's performance.
As you know, we continue to return the majority of our free cash flows to shareholders via dividends. In first half -- in the first quarter, the Board approved a new policy, increasing our annual dividend target over the next three years to at least RUB 28 per ordinary share or RUB 56 per ADR. We remain committed to generating significant long-term value for our global pool of investors and we hope this step reaffirms how serious would take that commitment. To sum up, we have a clear vision and strategy. We are off to a strong start in 2019 and we are laser focused on continuing to deliver going forward.
Thank you. And we will now take your questions."
Polina Ugryumova,0,"Operator, we are now ready to take questions. Thank you."
