speaker,q&a,content
Company Participants,0,"Jayme Brooks - CFO and CAO
Darren Jamison - President and CEO"
Conference Call Participants,0,"Colin Rusch - Oppenheimer & Company
Robert Brown - Lake Street Capital
Sameer Joshi - H.C. Wainwright
Tate Sullivan - Maxim Group
Eric Stine - Craig Hallum
Craig Irwin - ROTH Capital Partners"
Operator,0,"Good day ladies and gentlemen and thank you for standing by. Welcome to the Capstone Turbine Corporation Earnings Conference Call and Webcast for the Fourth Quarter and Fiscal Year 2019 Financial Results ended on March 31st, 2019. At this time, all participants are in a listen-only mode. Following management's prepared remarks, we will host a question-and-answer session and our instructions will be given at that time. [Operator Instructions] As a reminder, this conference call maybe recorded.
It is now my pleasure to hand the conference over to Jayme Brooks, Executive Vice President and Chief Financial Officer. You may begin."
Jayme Brooks,0,"Thank you. Good afternoon and thank you for joining today's fiscal 2019 fourth quarter and full year 2019 conference call. On the call with me today is Darren Jamison, President and Chief Executive Officer.
Today, Capstone issued its earnings release for the fourth quarter and full year of fiscal 2019 and filed its annual 10-K report with the Securities and Exchange Commission. During the call today, we will be referring to slides that can be found on our website under the Investor Relations section.
I would like to remind everyone that this conference call contains estimates and forward-looking statements that represent the company's views as of today, June 11, 2019. Capstone disclaims any obligation to update or revise these statements to reflect future events or circumstances. You should not place undue reliance on these forward-looking statements because they involve known and unknown risks, uncertainties, and other factors that are, in some cases, beyond our control.
Please refer to the Safe Harbor provisions set forth on slide two and in today's earnings release and Capstone's filings with the Securities and Exchange Commission for information concerning factors that could cause actual results to differ materially from those expressed or implied by such statements.
Please note that as Darren and I go through the discussion today, keep in mind that when we mention EBITDA, we are referring to adjusted EBITDA and the reconciliations can be located in the appendix of our presentation.
I would now like to turn the call over to Darren Jamison, President and Chief Executive Officer."
Darren Jamison,0,"Thanks Jayme. Good afternoon everyone and thank you for joining today's fiscal 2019 fourth quarter and full year conference call. Before we discuss our financial results, I'd like to provide you with an overview of the financial highlights for the fourth quarter and year ended March 31st, 2019. I will then go into the broader business conditions, followed by an update of our four key strategic initiatives.
Let's start with the financial highlights for the fourth quarter of fiscal 2019 on slide four. During the fourth quarter, Capstone's total revenue grew 4% to $22 million from $21.1 million in the year-ago quarter. But I'm glad to say that product revenue achieved our double-digit goal and grew 11% over last year and posted a very strong 27% increase sequentially.
We also saw a solid sequential growth in accessories, parts and service revenue, which is up 16% to $9.2 million in the fourth quarter compared to $7.9 million in the third quarter. New product orders were $18 million for the quarter, which represents a 17% year-over-year increase and a solid book-to-bill ratio of 1.4:1.
Although our gross margin in the fourth quarter was less than the fourth quarter a year ago, we posted a notable improvement sequentially for the third quarter to the fourth quarter 2019 to $3.4 million or 15% of sales, driven by higher sales volume and better revenue distribution.
During the quarter, we shipped 11.8 megawatts across numerous distributors and geographies as part of our ongoing diversification initiative. I'm also proud to say that we signed 30.7 megawatts of new FPP contracts, which is a record for the company. I'll talk later about how important that is for our future success.
In regards to operating expenses, they fell again to $6.3 million from $6.6 million in the year ago quarter, a decrease of $300,000. Total cash and cash equivalents as of March 31st, 2019 were $29.7 million compared to just $16.7 million at the end of December 2018.
I will now discuss updates for the fourth quarter and full year 2019 and a few other key business highlights. You're following along, go ahead and turn to slide five. Let me start by saying fiscal 2019 was somewhat of a transition year for Capstone as we stayed focused on implementing several initiatives designed to maximize enterprise optimization and help drive future growth and improve our gross margin.
Some of the key directives for 2019 included our distributor support payment program, the launch of our newly expanded long-term rental fleet, a direct material cost reduction strategy, additional lean manufacturing improvements, and an expanded global parts remanufacturing program.
Additionally, during fiscal 2019, I'm proud to say Russian sales increased to 11% over 2018 and we secured orders from 63 distributors in 41 countries, which I'll discuss in more detail on how important that is a little later in the call. Overall, I'd say I'm relatively happy with our progress during the year, but I really look forward to building on that success in the New Year.
Let's go move on to slide six. Slide six is important because it highlights the value proposition Capstone might return value to our global end use customers. At the end of the day, this is what we're really all about as a company. First is the higher reliability that our products provide compared to our competition. Despite approximately 1% drop from the previous year, in fiscal 2019, we had a 95.6 global fleet availability worldwide. The slight decrease is attributable to a vendor parts quality issue, which has since been remedied, and availability should rebound back to expected levels next year.
The second value proposition we give our end use customers is carbon savings, which is just one of the green values we provided them. In fiscal 2019, our product saved approximately 350,000 tons of carbon in total, which is really a big deal for customers who are increasingly looking for ways to become green and reduce the impacts of global warming that we're hearing more and more about every day.
The third customer benefit is the other part of being green, and that's to provide the financial savings. We estimate we saved our end-use customers $253 million last year, which is excellent as being green is good but making green is great, and making green makes being green that much more sustainable.
Moving on to slide seven, I'd like to discuss the huge impact of our new DSS program and our new GESS joint marketing programs. As we move the company back into heavy growth mode, this year it's important that we turbo-charge our sales and marketing activities to drive the new multiyear revenue growth initiative and near-term profitability plan.
The Distributor Support System program is providing millions of dollars of funding from our distribution partners, for Capstone to strategically interest in sales, marketing, branding, and new customer acquisition activities like B2B events.
In addition, we recently entered into a national account agreement and a joint marketing agreement with Green Energy Sustainable Solutions, or GESS International, which created an opportunity for us to become a co-sponsor of the Harding Steinbrenner #88 NTT IndyCar. This sponsorship deal was struck in lieu of deeper product discounts and an initial GESS order of $13 million.
Capstone and GESS both see the value and the vision of working together to raise global awareness of both the company's brands, working together with the American Biogas Council to highlight successful biogas energy projects, and introducing to the world the many benefits of renewable natural gas or RNG.
This relationship is an excellent, in fact, so good that we expanded to include a second partial sponsorship of the Andretti Autosport #27 car, driven by runner-up of the recent Indianapolis 500 and winner of the 2016 Indianapolis 500, Alexander Rossi. Both the 27 and the 88 cars were amazing last weekend in Texas, with Rossi driving the Capstone-branded #27 IndyCar to second place on the podium.
Next, on slides eight through 13, I want to spend a little time really giving investors a better understanding of the near-term profitability model as I believe many investors are very interested to hear about the systemic changes we have made to improve the profitability of our business.
Let's start with slide eight. Slide eight shows a detailed near-term target model with the underlying initiatives and strategies we think are key to the success to reaching near-term profitability.
The key takeaway here is that gross margins will be driven by higher mix of aftermarket revenue and expansion of our long-term rentals with the target gross margin rate of 29%, up from today's 15%. We believe the underlying initiatives outlined in this target model will lead to an expected EBITDA of $13.2 million or 10% based on revenue levels of $131 million annually.
Let's go ahead and move to slide nine. Slide nine to me is probably the most important slide in our presentation today as it compares our actual business results back in fiscal 2014, so these are actual results of the business back in fiscal 2014 when oil prices were higher driving higher revenues. It compares that to our new target model as they have similar revenue levels that makes it interesting but a vastly different bottom line result because all of the systemic changes we have made or in the process of making in our business today.
As you can see, the biggest shift is in -- obviously in gross margin, which has gone from 16% to a target of 29% as a result of the growth in our aftermarket service business and our newly expanded long-term rental program.
However, you'll also notice the drop in new product warranty expense as we've improved the overall reliability of our C200 product, the lower royalty expense on the C200 product as we've settled UTC perpetual royalty.
Our overall operating expenses are also expected to continue to be much lower level than in fiscal 2014 as our product development costs are down and our SG&A is lower as a result of significant cost cutting program we implemented over the past few years. The bottom-line is the adjusted EBITDA improved $24 million, a positive adjusted EBITDA of $13.2 million under the new profitability plan or business model compared to the actual results back in fiscal 2014.
This slide clearly highlights all the systemic improvements and fundamental changes we have made to our business model to drive near-term profitability at historical revenue levels that were just not possible back in 2014, but will be tomorrow.
Let's move on to Slide 10. Slide 10, we break down what we believe will drive this $24 million improvement to our business on similar revenue levels in our new near-term profitability model. The first is OpEx restructuring. This activity is driving approximately $10 million in annual contribution of the $24 million EBITDA improvement.
I'm proud to say that this phase of our development is at 80% completed. The biggest change coming up is the lease on the [Indiscernible] -- on the Nordhoff facility that will end in September. Enterprise optimization should contribute another $7 million to EBITDA and is approximately 60% completed today.
Lastly, our return to growth plan where higher revenue levels will drive but aftermarket service and rental mix will add another $7 million to make up the complete $24 million improvement to the plan. This plan is launched but it's only 30% complete today.
In summary, we expect adjusted EBITDA to grow from a negative $10.8 million back in fiscal 2014 to a positive $13.2 million on similar topline revenues, but obviously, with much better mix of business with our new near-term profitability plan.
I'm sure as I'm sitting here, a lot of shareholders will be skeptical about the profitability plan, so I'd like to take some time to dig it even deeper into the details about the drivers I just mentioned, beginning on slide 11 with operating OpEx restructuring.
So, moving to slide 11, we expect operating expenses to drop from 28% of sales to 21% of sales in our revenue profitability model. The key drivers are outlined on this slide, but headcount reduction, product warranty improvements, facility I just mentioned, elimination of UTC royalty are by far the biggest drivers underpinning this plan.
If we move to slide 12, covers the enterprise optimization plan, which we expect will grow the gross margins from 16% to 29% of revenue in our profitability plan. The key drivers are outlined on this slide, but the DSS program, the launch of metal feet, are the biggest drivers of the enterprise optimization plan.
Last but not least, let's move to Slide 13. I'm going to discuss the growth and our revenue target of $131 million from today's $83.4 million or essentially back to the future. The key drivers are outlined here, but our continued expansion into Africa, Latin America, and the Caribbean and Middle East are key as well as positive changes to the new FPP and new spare parts pricing strategy.
Let's go to move to slide 14. Slide 14 is an overview of our 2020 strategic business goals. I won't read this slide as it contains a lot of detailed information, but you can see the four major areas of management focus, which are broken down as follows; first, continued improvement of our cash flows and our balance sheet; second, grow double-digits in topline revenue, really driven by our product sales; third, more diversification both in terms of market verticals and geographies; and last, fourth, increased absorption to get service OpEx percentage to 100% or essentially our operating expenses are covered 100% by the margin of our reoccurring revenue.
Please turn to slide 15 for I consider one of the most important initiatives. This initiative is diversification, which is so important to me because I believe the quality of revenue is just as important, if not more important, than the quality of revenue.
I believe this is critical to many companies our size and in our clean tech space have made with an unhealthy or risky amount of revenue, concentrated by customer or geography.
I believe we're making excellent progress in this area, which is demonstrated by the fact that during the year, we secured business from 63 distributors representing 41 different countries, which I believe is excellent.
Some of the tougher markets last year, we're up in Russia on a back of a strong dollar, oil price volatility and ongoing geopolitical tensions, Brexit and the like. Despite this, I'm proud to say that we still managed to drive growth in Russia with 11% increase for the full fiscal year, 2019 versus 2018, and I fully expect to see nice results in Europe as we return to growth mode this year.
The overall business conditions and environment didn't changed much from the third quarter to the fourth quarter, they're still somewhat mixed. However, some of the include improved performance from our new distributors in key markets in California, new distributors in Texas, a new distributor in Brazil, new distributors in the Caribbean, all of which shall continue to drive improve results and are very critical markets for us.
As we in our press release, we had orders across all of four key markets in the quarter energy efficiency, natural resources, critical supply, micro-grids, and we sequentially to the quarter, we received our largest order to date in the renewable energy space. This diversification is important for both derisking the business will also support or double-digit revenue growth initiative.
However, as we pointed out, Capstone's aftermarket business is the real key to us achieving our near-term profitability goals. This is so clearly demonstrated in slide 16. You can see in slide 16 that 38% of our business last year was from natural market accessories, parts and service but it contributed 98% of the overall margin. So, to say that service drives our business would be an understatement.
We expect our aftermarket will continue to improve this year with December the growth in FPP service contract fleet, expansion of our long-term rental fleet from today's 3.6 megawatt to a short-term target of 10-megawatt. At 10 megawatts, our annual revenue from our fleets or rental fleet, would approach about $7 million as significantly higher margin other part of our business. We are well on our way to growing our FPP business.
As I said in the fourth quarter alone, we signed multiple FPP service contracts covering a combined total of 30.7 megawatts, a record for the company. This included Lone Star Power Solutions, one of our distributors we signed one of the largest FPP service contracts in Capstone's history at 12 megawatts, and we'll continue into the New Year with several large contract expected to be closed shortly.
As it relates to growing long-term rental fleet from 3.6 megawatts to 10 megawatts, where close to closing several more contracts and now have announcements quickly within this month.
Now, again, turn the call back over to Jayme to discuss this quarter's financial results. Jayme?"
Jayme Brooks,0,"Thanks Darren. I will now review in detail our financial results for the fourth quarter and fiscal year 2019. The highlights can be found on slide 17 through 20. Total revenue for the fourth quarter of fiscal 2019 was $22 million compared with $21.1 million in the year ago fourth quarter. Total revenue for fiscal 2019 increased $0.6 million to $83.4 million compared with total revenue of $82.8 million for fiscal 2018. Product revenue for the fourth quarter grew 27% or $2.7 million on a sequential basis to $12.8 million compared with $10.1 million for the third quarter.
On a year-over-year basis, for the fourth quarter, product revenue increased 11% or $1.3 million to $12.8 million compared to $11.5 million in the fourth quarter of fiscal 2018. Total product revenue for fiscal 2019 increased 1% or $0.6 million compared with total product revenue of $50.8 million in fiscal 2018.
Accessories, parts, and service revenue increased 16% to $9.2 million in the fourth quarter compared to $7.9 million in the third quarter, this driven by the replacement of underperforming distributors in key markets, continued maturation of the global distribution network and more revenue from C200 spare parts sales.
For both fiscal 2019 and 2018, accessories, parts and service revenue was $32 million and represented 38% of total revenue for fiscal 2019 compared to 39% of total revenue for fiscal 2018.
Gross margin was $3.4 million or 15% of revenue compared with $4.8 million or 23% of revenue in the year ago fourth quarter. The decrease was primarily due to a lower service margin driven by ongoing cost associated with the supplier part defect that was identified in the first quarter of fiscal 2019. On a sequential basis, however, our gross margin improved 3% driven by higher product revenue, higher aftermarket sales and lower warranty expense.
On a full year basis, gross margin decreased $9.5 million in fiscal 2019 compared to $15 million for fiscal 2018. This $5.5 million a decrease in gross margin was primarily due to higher warranty and FPP expenses associated with the supplier defect I mentioned earlier.
Operating expenses in the quarter decreased $0.3 million to $6.3 million compared with $6.6 million in the year ago fourth quarter. On a sequential basis, operating expenses increased $0.8 million from $5.5 million due to higher selling and marketing expenses associated with our program and no bad debt recovery in the fourth quarter.
Operating expenses for fiscal 2019 were $24.6 million compared with $23.6 million for fiscal 2018. Net loss was $4 million compared with a net loss of $1.9 million in last year's fourth quarter.
Total net loss for fiscal 2019 was $16.7 million compared with a total net loss of $10 million for fiscal 2018 due to the lower gross margin. Loss per share for the fourth quarter was $0.06 compared to last year's fourth quarter loss per share of $0.04.
Weighted average shares outstanding at the end of the fourth quarter of fiscal 2019 were 71.7 million compared with 51.4 million in the year-ago quarter. Loss per share for fiscal 2019 was $0.25 compared to last year's loss per share of $0.20. Weighted average shares outstanding for fiscal 2019 were 67 million compared with 51.3 million for fiscal 2018.
Adjusted EBITDA loss was $2.2 million compared to adjusted EBITDA of $0.1 million in the year-ago fourth quarter. Adjusted EBITDA for the fourth quarter of fiscal 2019 decreased compared to the same period last year, primarily due to the lower gross margin.
Adjusted EBITDA loss for the full fiscal year of 2019 was $11.6 million compared to $5.2 million for fiscal 2018. Adjusted EBITDA loss per share was $0.03 compared to last year's fourth quarter adjusted EBITDA loss per share of zero. Adjusted EBITDA loss per share was $0.17 for fiscal 2019 compared to last year's adjusted EBITDA per share of $0.10.
As a reminder, EBITDA and adjusted EBITDA are non-GAAP financial metrics. Please refer to slide 23 in appendix titled reconciliation of non-GAAP financial measure for more information regarding these non-GAAP financial metrics.
Please now turn to the balance sheet results on slide 20. Cash, cash equivalents and restricted cash were $29.7 million as of March 31st, 2019 compared to $16.7 million as of December 31st, 2018.
During the fourth quarter, we had a notable addition to our balance sheet. The increase in cash was primarily the result of new debt financing with Goldman Sachs completed in February. Capstone entered into a $30 million, three-year term loan with which is a replacement to the existing $15 million revolving credit facility with Bridge Bank.
Financial flexibility is critical for us to run our business effectively and pursue new business opportunities with large customers, including long-term rental program, which still in the early stage of development.
Cash used in operating activities for the fourth quarter of fiscal 2019 was $5 million as compared to zero used for the third quarter of fiscal 2019. This was primarily due to the increase in accounts receivable and inventory in the fourth quarter. Our accounts receivable balance as of March 31st, 2019, net of allowances, was $16.2 million compared to $13.2 million at December 31st, 2018. The increase was primarily due to the timing of the DSS program and invoices.
Inventories increased to $21.7 million or 11% as of March 31st, 2019, from $19.5 million as of December 31st, 2018. Inventories primarily increased based on additional raw materials required for and a change in the mix of our products sold. Our accounts payable and accrued expenses were $16.6 million as of March 31st, 2019, a 6% increase compared to $15.7 million as of December 31st, 2018.
During the fourth quarter, Capstone continue to make progress on our key strategic long-term to improve our quarterly working capital, our quarterly cash flow, and strengthen our balance sheet.
At this point, I'll turn the call back to Darren."
Darren Jamison,0,"Great. Thank you, Jayme. Let me just take a couple more points before we turn the call over to questions, I want to get to the analysts and perspective. First, I want to note that the press release, we have Robert Powelson join our Board, ex-FERC Commissioner, very heavily involved in shale gas in the U.S. and the utility side of the business as well as CHP. Excellent Director and going to be a great addition to our Board, very excited to do that. We had a couple of really nice Directors over the last couple of years, we had a refresh our Board, and so very excited about that.
Also the FPP backlog is now $78.9 million, that is higher than our product backlog of $71.3 million. So, that's first in the company history the FPP backlog has been larger than the product backlog.
I want note that the fourth quarter was the best quarter of the year. The year was a bit of a challenge just going on we had multiple largest emitters agreement distribute contingent in territories to be a could do more and what providing results. California, Texas, the Caribbean, and so that was little bumpy ride to make those changes and we got through that and like I showed in Q4, is the business rebounded nicely, especially in the parts and service side of the business as I said really underpins and drives our profitability.
I think the recent order from GESS, which is the largest in the space, in our history of a biogas side, it's huge and some of the marketing things we're doing and again, as I said on slide seven, our fiscal 2018 marketing funding was about $200,000. This year, it will be $2.5 million. So, you're going to see Capstone all over the place whether its billboards in Marcellus or airport in Texas or it's obviously IndyCars or other B2B events and trade shows. So, much more aggressive as we turn back to a growth mode.
I was exciting was a growing business as well more fun than cutting headcount and reducing cost, so definitely moving to a much better stage of the business. Excited about the Goldman Sachs note, I think you $30 million really helps us build our rental fleet out, which is a high margin business and reoccurring revenue, which really fits our model and more importantly, when they look at our near-term profitability plan, I think was an endorsement of that plan, Goldman doesn’t lend money to folks that they don't think are going to be around long-term. So, they believe obviously in our profitability structure.
The last but not least, no ATM proceeds for the quarter. The fourth quarter were not used, a little back on toolbox and it's been a hot button for a lot our investors.
So, with that, let me turn the call over to the operator and let's go ahead and get calls from our analysts."
Operator,1,"Thank you, sir. [Operator Instructions]
And our first question will come from the line of Colin Rusch with Oppenheimer. Your line is now open."
Colin Rusch,1,Thank so much guys and appreciate having the target model. Can you walk us through just the expected cadence for the rental deployment and how we should think about that rolling into the P&L?
Darren Jamison,1,"Yes, I think it's always difficult to exactly figure out when new deals or contracts close like products. I think we'll have probably two contracts closed here by the end of June. One of them will move out fairly quickly, the other one probably won't ship until September, October. Our goal is to get to that 10 megawatts within 18 months and probably closer to 15 will be better.
But obviously, we don't want to do too much in one quarter because it does segue from our product sales, so we'd like to do one to two per quarter until we get to that 10 megawatts. At that point, we'll take a breather and make sure we get in that side of profitability before we start expanding any further than that."
