speaker,q&a,content
Company Participants,0,"Karen Walker - Senior Vice President, Finance 
Jennifer Tejada - Chief Executive Officer 
Howard Wilson - Chief Financial Officer"
Conference Call Participants,0,"Sanjit Singh - Morgan Stanley
Sterling Auty - JP Morgan
Bhavan Suri - William Blair
Matt Hedberg - RBC Capital Markets
Rob Owens - KeyBanc Capital Markets
Dylan Reider - Piper Jaffray"
Operator,0,"Good afternoon. My name is Mike and I will be your conference operator today. At this time, I would like to welcome everyone to the PagerDuty 1Q FY2020 Earnings Conference Call. [Operator Instructions] After the speakers remarks there will be a question-and-answer session. [Operator Instructions]
I will now turn the call over to Karen Walker, SVP of Finance of PagerDuty. You may begin your conference."
Karen Walker,0,"Thank you, Mike. Good afternoon and thank you for joining us on today’s conference call to discuss the financial results of PagerDuty’s first quarter of fiscal 2020. With me on today’s call are Jennifer Tejada, PagerDuty’s Chairperson and Chief Executive Officer; and Howard Wilson, the company’s Chief Financial Officer. Statements made on this call include forward-looking statements.
Forward-looking statements involve known and unknown risks and uncertainties that may cause our actual results, performance, or achievements to be materially different from those expressed or implied by such statements. Forward-looking statements represent managements beliefs and assumptions only as of the date such statements are made, and we undertake no obligation to update these forward-looking statements.
In addition, during today’s call, we will discuss non-GAAP financial measures. These non-GAAP financial measures are in addition to and not a substitute for or superior to measures of financial performance prepared in accordance with GAAP. There are number of limitations related to these non-GAAP financial measures. First is their closest GAAP equivalent.
For example, other companies may calculate non-GAAP financial measures differently or may use other measures to evaluate our performance, all of which could reduce the usefulness of our non-GAAP financial measures as tools for comparison. A reconciliation between GAAP and non-GAAP financial measures is available in our earnings release.
Further information on these and other factors that could affect the company’s financial results are included in filings we make with the securities and exchange commission from time to time. Including the section titled risk factors in the company’s Form S1 previously filed with the SEC.
Now, I’d like to turn the call over to our CEO, Jennifer Tejada. Jennifer?"
Jennifer Tejada,0,"Thank you, Karen. And thank you everyone for joining us today on our very first earnings call. We had a strong start to our first fiscal quarter as a public company and we’re excited to share our Q1 results with you. I’ll start with a few financial highlights then provide an overview of our business model and finally discuss our engines for growth.
Our year-over-year revenue growth continued to accelerate in Q1 to 49%, delivering a record $37.3 million in revenue and robust 85.7% non-GAAP gross margins, an improvement of 100 basis points over the same year ago period. These solid results were driven by continued demand and execution across industry verticals and customer segments, especially enterprise. 
We ended the quarter with 11,680 customers, adding a record 468 net new customers complemented by consistently strong expansion within existing accounts. Overall, it was a terrific start. I’m both appreciative of our customers trust and loyalty and proud of our team and their execution.
We pioneered the digital operations management category and this quarter's results provide compelling validation of our continued leadership. The growing demand for digital operations management, the fundamental need to orchestrate real-time critical work is driven by a number of macro trends.
First, the modern consumer is experience driven and impatient. Companies must meet consumers’ increasing expectations for a perfect experience. Second, every company is becoming a software company. Digital transformation has become a top three CEO priority at not only large companies, but also at mid-size and late stage group companies.
Third, companies are migrating their digital operations to the cloud and building cloud infrastructure. This is very powerful, but it is hard, and it increases complexity and requires companies to change the way they do things. Fourth, DevOps is increasingly mainstream and proving to be a strategic enabler. We see DevOps principles being adopted across multiple business functions from security operations to business operations.
And finally, developer and associated technology headcount is growing rapidly, much faster than other occupations and we benefit from our customers organic headcount growth. These trends all present tailwinds for PagerDuty. Our cloud made a real-time operations platform, provides actionable insights across an increasingly complex far-reaching technology ecosystem, intelligently orchestrating immediate work across teams.
PagerDuty’s unique platform combines machine data with any software enabled environment or device and human behavioral data along with workflow information and business metrics to automate and orchestrate mission-critical work in seconds. This powerful combination ensures the right people and work on the right problem or opportunity at the right time.
So, businesses can keep revenues flowing, cut operational downtime, and keep their employees and customers engaged and happy. Stated to these support teams and their moments of truth. When second can make a difference between the lighting or alienating an important customer, applying agile and DevOps best practice to the challenge of detecting unforeseen issues and managing urgent critical work has been a game changer for companies a digital transformation.
By automating and orchestrating work that previously took days and cost millions of dollars to minutes with imperceptible business impact, PagerDuty has changed incident management from liner reactive response to dynamic proactive prevention. Our platform allows our customers from the most innovative disruptors to the largest industry leaders to improve their operations and immediately supported by over 350 out of the box integrations.
This API-based interoperability supports modern open work making easy for users to create workflows and integrate incident information into collaboration and service management products like Slack, Zendesk and salesforce while strengthening PagerDuty's unique position as the central nervous system for the digital ecosystem.
Let me give you a quick example of how this works. Imagine you’re online shopping for a Golden State Warriors Jersey. You do a quick search, find an online store shopping if you like, and it seemed like a straightforward transaction. It’s a slick user interface, you can do it on your phone, but when you go to check out nothing happens. You get the dreaded spinner or as my daughter prefers to it, ‘The wheel of death’.
With sitting behind here, seemingly simple transaction is an increasingly complicated set of order management, dynamic pricing, and payment application underpinned by a very complex infrastructure and usually a mix of cloud and on-premise networking technology. This is what’s happening in the background at the e-commerce company when your checkout screen freezes.
Several monitoring applications simultaneously fire alerts to different teams. [Indiscernible] send a developer team and issue with the application. [Indiscernible] sends an IT team on network. While then there is the sales force alerts the sales customer service people that ticketing volume is increasing. And at the same time, Amazon cloud [indiscernible] admin team that server capacity is an issue. These disparate often globally disperse teams then work these events and [indiscernible] unaware they are all troubleshooting components of a single related issue that’s fast becoming a customer issue with a negative top and bottom-line consequences.
Meanwhile, you, the consumer have given up and gone to a competitive [indiscernible] warrior swag and getting this right is not only mission critical, but an imperative to survive this hypercompetitive world. With PagerDuty’s platform, e-commerce company can [indiscernible] to consolidating separate events in the single incidents. Intelligently orchestrating work across the right team, [indiscernible] automating responses through machine [indiscernible] recommendations, and reviewing the [indiscernible] help of teams and services to drive continuous improvement.
PagerDuty helps companies transform the digital operations to improve the end consumer experience, protect revenue and reduce unplanned operational expense. The market opportunity for digital operations management is significant. We estimate the incident management market alone is a $25 billion [indiscernible] that we serve with our core offering. Not only is it large and growing, many of our new customers are greenfield opportunities.
As companies use the full capability of digital operations management and apply PagerDuty to an infinite number of used cases, this [indiscernible] increases substantially. With less than 1% penetration, we have just begun to scratch the surface of the enormous potential of this market. PagerDuty has multiple engines for growth, giving us confidence, we can advance our lead and further penetrate this market providing we continue to execute well. 
These include one, our viral platform for real-time operations founded in DevOps. Two, PagerDuty's broad applicability and ease-of-use leading to new used cases. Three, our new product automation. Four, our land and expand for the market notion. And finally, our early efforts in regional expansion.
Let’s start with DevOps. PagerDuty's cloud native platform was designed based on DevOps best practices for time critical unplanned events in an increasing complex data overloaded world where other solutions were built before the advent of the cloud. It’s uniquely architected for resilience proven at scale and tested daily by progressive tech companies like [Elastic] and Netflix, and huge highly regulated companies like Royal Bank of Canada and the world's largest e-commerce players.
Rather than automating forms into linear workflows, which is slow, siloed and static, PagerDuty applies DevOps principles, including swarm-based collaboration, empathy, empowerment and learning, orchestrating action dynamically, and creating a leading loop with every incident. The platform and all of our products are mobile first, designed for the user with immediate time to value through industry-leading integrations, and intuitive self-service implementation.
Our newest products augment our core platform by providing operational insights for teens and benchmarking for leaders and analytics delivering real-time visibility of customer and cross-service impact during an incident offering actionable stakeholder and status communications to speed collaboration, and automating previously manual tasks with machine learning based Event Intelligence.
The platform addresses challenges presented by increasing technology complexity and segment proliferation and the need to orchestrate work and service of protecting the brand and customer experience. The broad applicability of PagerDuty's platform is another engine for growth made possible by our intuitive easy to adopt user experience. This makes it quick and simple for teams to deploy PagerDuty for problems well beyond the purview of technical teams.
I highlighted today real-time produce quality used case for many of you on the road show and if you haven't had the chance, I encourage you to read about our partnership with them in our S1. During Q1 we continue to see new applications of our real-time operations solution outside of development and IT. Following the two-week trial, one of the world's largest oil and gas companies adopted PagerDuty to supply fuel truck and terminals in most of their 14 countries.
With a throughput capacity of 5 million barrels a day resolving operational issues in minutes versus hours directly benefits the bottom line and enables a safer work environment for employees. Prior to PagerDuty, communication for maintenance and emergency support along with coordination between operations and for fuel supply terminals could take hours to resolve.
Using our platform for real-time operations, incidents such as fuel spills in operating pumps, safety issues or operational concerns are now resolved in minutes preventing potential crisis from occurring. Innovating new products on the PagerDuty platform enhancements to our existing products and increasing the number of integrations have also contributed to growth. Last year, we launched analytics visibility and Event Intelligence.
These new offerings have enabled our customers to go beyond on-call scheduling and incident management to facilitate digital transformation, proactively managing their digital services at scale and preventing issues from disrupting customers and business outcomes. Analytics, visibility, and Event Intelligence utilize machine learning and even response data to identify and resolve potential incidents mitigating both financial and reputational risk. 
While it’s still early, we have seen growing production from our new products across all segments. In Q1, one of the leading hypergrowth electric scooter company has decided to replace the competitor's product because of its sale to scale reliably with them. They came to PagerDuty to support their real-time operations and immediately adopted modern incident response and began using the platform across three teams, DevOps, IT, and security.
We launched several new features and enhancements in the first quarter. For Event Intelligence, we introduced advanced event automation intelligent alert grouping enhancements, and alert grouping previews, reducing the signal to noise ratio infinite accounts, and unplanned work.
In addition to adding one touch conferencing to modern infinite response for connecting teams quickly, we introduced status communications for the intelligent enterprise to keep impacted teams informed and launch live service updates via mobile devices to allow stakeholders to receive urgent business-oriented status update. At the 2019 RSA conference in March, we announced on more than 25 integrations and integration features specifically designed for SecOps teams.
We also released enhancements to our existing integrations to support hybrid ops for medium and large companies where IT development and customer support teams need to collaborate on time sensitive responses. These included new deeper workflow integrations for Slack and ServiceNow providing fast context rich information about incidents with the bidirectional support allowing users and different teams and tooling to collaborate seamlessly and save time and resolve issues before the impact customers.
Our hybrid go-to-market model drives efficient growth. Most of our customers land through self-serve and expand over time. It’s often a signal developer team in an organization who purchases PagerDuty to improve the reliability for a service in their charge, use expands virally within the first team than to additional teams and ultimately additional departments has received the personal and team value of being on the platform. 
Departmental and company-wide initiatives like DevOps and digital transformation or cloud migration often catalyze more significant expansion to customer supports, security, and business operations for both infinite management, as well as other department specific applications of our technology.
We complement self-service adoption with a high velocity sales force, primarily focused on expansion. Our inside sales teams serve the midmarket and SMB segments from metropolitan hubs, while the enterprise segment is served by an experienced high velocity field sales team. 
Our high branded self-service sales assisted model reduces friction and leads to a very strong net retention rate, which has consistently been above 135 for over the last year and with 137% in Q1. In several key accounts, we saw expansion with the existing teams, as well as expansion to new departments, including Zoom, who like PagerDuty recently made their public debut.
Zoom is focused on ensuring happy customers by providing a seamless experience to their customers, which means preventing outages and interruption. Zoom’s PagerDuty engagement started with a single development team billing on a month-to-month basis, and has expanded more than six-fold with an existing and new teams across development, security, customer support, and customer success. By deploying our platform, Zoom increased the uptime for their conferencing cloud platform.
Additionally, a large public enterprise software platform company expanded their PagerDuty deployment to include their product teams and operation centers. While this company has been a customer for many years, recent reliability and availability challenges associated with scale became CEO priorities. PagerDuty helps this market leader prevent business impacting outages, and improve overall customer experience and retention while reducing SLA liability. 
While most of our customers are acquired online, our sales force engages directly in enterprise accounts and periodically lands large deals. Last quarter, we were pleased to welcome a Fortune 100 global investment bank as a PagerDuty customer. We've won a seven figure multi-year contract for two different used cases. 
The bank is both modernizing incident management across shared services and also using PagerDuty to improve reliability for a high-volume retail business. We’ve replaced legacy home grown to help optimize their entire digital operations management cycle, decrease system outage time, and to ultimately increase revenue and uptime.
Finally, our early effort in regional expansion delivered strong growth in international markets in Q1 with Q1 year-over-year growth exceeding our domestic growth rate. Cemex, which is one of the world's largest cement maker is based in Mexico became a new customer. Like the aforementioned oil and gas company, Cemex had opted PagerDuty to facilitate the on-demand delivery of cement a time sensitive business critical operation.
We expanded our deployment with the global recruiting services company based in Japan, a significant number of indispensable micro services are tied to their consumer facing job search engines. In just a few years, their PagerDuty user base grew by nearly 10 times, including global site reliability engineering teams. Last quarter, they implemented Event Intelligence across teams in Japan and North America to address the proliferation of inbound events and free-up their teams for innovation efforts.
Our results this quarter reinforce the breadth and depth of our community engagement. PagerDuty is loved and trusted by hundreds and thousands of users for whom we focus our design, usability, and value proposition. It is the company imperative to build an innovative, inclusive, equitable, and a socially responsible company that reflects this community.
We’ve been intentional in developing a diverse board and leadership team and inclusive collaborative and transparent culture and a talented diverse workforce. In February, we opened our sixth office in Atlanta, an important cross functional hub. We selected Atlanta to both create access and jobs for local underrepresented people seeking careers in the tech industry, and to acquire talent from richly diverse local top engineering and business goals.
In Q1, Rathi Murthy, Chief Technology Officer of the Gap and an experienced digital transformation leader joined our board bringing us close to [gender parity], which we’ve already achieved in our leadership team. We believe [clarifying] inclusivity is an important contributor to our outsized performance of a high employee engagement and retention and our trustful relationship with our users’, customers, and partners. Our IPO in April saw the funding of our 1% pledge, positioning PagerDuty.org to support a growing number of nonprofits in achieving their social impact mission.
To conclude, revenue and customer growth acceleration continued in Q1. We are all in our mission to elevate teams to the outcomes that matter and we remain encouraged by market signals and momentum. I am proud of both our results and how we’ve achieved them through inclusive leadership with relentless focus on users’ time to value and success.
With that, I’d now like to turn the call over to our CFO, Howard Wilson who will walk you through the financial results. Howard?"
Howard Wilson,0,"Thanks, Jennifer. And thanks again to everyone for joining us today. Since today's earnings conference call is our first, I’ll start by providing a brief overview of our financial model and then I’ll go through our first quarter fiscal 2020 results in detail before moving on to guidance for the second quarter and the full-year fiscal 2020.
We offer a cloud-based platform to assess model and we generate revenue primarily by setting one-year subscriptions to our top-grade platform. There are a number of levels to drive our growth, including acquiring new customers, expanding the number of users within a customer and cross-selling additional products. Our subscription fees are based on the products the customer is using and the number of users on the platform.
We target businesses of all sizes from SMB to enterprise that are in various stages of their digital revolution from innovative disruptors to large industry leaders. Customers today purchase our offerings through either self-service or direct sales. Our self-service channel allows customers to buy online. This can be customers of any size industry or location. Most of our initial customer lands come through the self-service channel.
All of our customers are able to expand a footprint online adding users of new products. We complement this with a high velocity inside sales team that is focused on landing and expanding SMB and midmarket businesses. The sales rates typically target existing customers that have the potential to expand through either upsell or cross-sell or selective new customer acquisition.
In addition, we have a field sales team that focuses on high-value relationships with enterprise customers that is companies greater than a billion dollars in revenue size. Similar to the inside sales team, the field sales [team] is typically targeting these customers that have the potential to expand further whilst also being given strategic new customer targets.
We set performance expectations around our sales reps’ ability to ramp in six months of joining the team, and we’re able to achieve these targets as a result of the significant investments we’ve made in sales enablement and strong role specific profile driven hiring practices, which allow us to match talent more effectively with our needs.
As a reminder, we offer four subscription networks to our platform. [Starter], platform team, platform business, and enterprise. Customers can then add on additional products such as modern instant response, Event Intelligence, visibility, and analytics.
Now, turning to the quarter. We are pleased with this quarter's strong results. As Jennifer noted, total revenue for the quarter was $37.3 million, representing 49% year-over-year growth. We’re excited too about the expansion into geographies outside of the United States. International revenue grew by 63% year-over-year and now represents 21% of our revenues. 
We're still in the early stages of international expansion and continue to build on our operations in the UK covering EMEA, and in Australia for Asia Pacific and Japan. This quarter was also strong in terms of customer acquisition adding a record 468 new customers, ending the quarter with a total of 11,680 customers.
We continue to see growth with large enterprise customers and ended the quarter with 242 customers with an annual contract value above $100,000, up 51% compared to the same period last year. We were pleased with net revenue retention for the quarter at 137%, compared to 136% for the same quarter last year, reflecting the stickiness of our platform, as well as our existing customers continued expansion and adoption of our new offerings.
We expect to see some fluctuation in net revenue retention from quarter-to-quarter, but expected to remain above 130% through this year. Before discussing detailed financial results, I would like to point out that I will be discussing non-GAAP results. Our GAAP financial results along with a reconciliation between GAAP and non-GAAP results can be found in our earnings release.
In Q1, non-GAAP gross margin was 85.7%, up from 84.7% in the first quarter of last year. Our cloud-native architecture, DevOps approach to production, and programmatic approach to customer support and success drives our efficient operating model that has allowed us to run our business on gross margins between 84% to 86%.
Our strong gross margins allow us to making investments in the long-term growth of our business and we expect gross margins to stay within this range for the remainder of the fiscal year. 
Turning now to operating expenses. We remain focused on improving the leverage in our business while balancing our investments for growth. While we expect short-term fluctuations and may make strategic investments in the business, we still anticipate that over the longer-term, our revenue will grow at a faster rate than our total operating expenses, which will expand operating margins over time.
Operating expenses this quarter reflect an acceleration in our hiring strategy and go to market programs and investments to support being a public company. Non-GAAP research and development expenses for Q1 were $10 million, compared to $7 million in the same year ago period, representing an increase of 43% year-over-year.
Innovation remains a top priority for us and we will continue to invest in R&D for the foreseeable future as evidenced by our recent introduction of our visibility and analytics product additions to the PagerDuty platform. Non-GAAP sales and marketing expenses for Q1 were $19.7 million, and grew by 58%, compared to Q1 of fiscal 2019 were expenses were $12.4 million.
This increase reflects our planned accelerated hiring strategy, and a $1.2 million impact from the shift in timing of the sales and marketing enablement event from Q4 to Q1, due to the change in fiscal year. Adjusting for this amount would have resulted in a year-on-year growth of 49%.
We continue to invest in our go-to-market operations and expect to see improving operating leverage as of our customer base grows and more of our subscription revenue comes from renewals and upsells. We continue to invest in sales enablement and sales team development to improve productivity, automation, and self-service to drive process efficiency, as well as deliver a better customer experience.
Non-GAAP general and administrative expenses for Q1 were 10.1 million for the quarter, compared to 5.6 million in the same quarter last year increasing 81% year-over-year. The growth in G&A was driven by investments in headcount and systems made in anticipation of our public offering. We expect general and administrative expenses to increase slightly over the remainder of the year, but to decrease as a percentage of revenue as we continue to scale our operations.
First quarter non-GAAP operating expenses were $39.9 million, compared to $25 million from a year ago and increased 59% year-over-year. Excluding the impact of the previously mentioned sales enablement event and an associated company event, which in total was $2 million, which shifted from Q4 to Q1 of this year, non-GAAP operating expenses would have been 37.9 million. This represents a 51% increase year-over-year, driven by the investments made in line with our go-to-market strategy and to support being a public company.
Our non-GAAP operating loss in the quarter was $7.9 million, compared to a loss of $3.8 million in the same quarter last year. This equates to a negative non-GAAP operating margin of 21.2%, compared to a negative 15.3% in the same period of last year. Excluding the aforementioned the sales event and company event, our non-GAAP operating loss would have been $5.9 million, and negative non-GAAP operating margin would have been 15.9%. 
We do expect [indiscernible] operating margins over time as we scale the operations and grow both our existing and new customers. Non-GAAP net loss for the first quarter was 7.3 million or a net loss of $0.22 per basic share, compared to a non-GAAP net loss of $3.4 million or a net loss of $0.16 per share in the first quarter of last year.
Turning to the balance sheet. We ended the quarter with $338 million in cash and cash equivalents, up $210 million from the end of the fiscal year 2019. This was primarily driven by proceeds raised in our initial public offering, slightly offset by our Q1 operating losses. Free cash flow was negative 8.8 million in Q1, compared to negative 4.7 million last year. 
Free cash flow margin was negative 23.5%, compared to negative 18.8% for Q1 last year. We expect to make continued progress towards sustainable free cash flow, but it may not be in a linear trajectory given period-to-period fluctuations in Billings and working capital and capital expenditure as we expand our U.S. and international offices.
Regarding guidance, for the second quarter of fiscal 2020, and the full fiscal year 2020, we expect revenue to be in the range of $38.5 million to $39.5 million for the second fiscal quarter. And with our full-year 2020 end in the range of $161 million to $163 million. Non-GAAP net loss per share is expected to be in the range of $0.09 to $0.10 for the second fiscal quarter, and in the range of $0.37 to $0.38 for the full year fiscal 2020. Basic shares outstanding for Q2 and the full year fiscal 2020 are expected to be 75 million and 65 million, respectively.
With that, Jennifer and I are happy to take any of your questions. Operator?"
Operator,1,[Operator Instructions] Your first question comes from Sanjit Singh from Morgan Stanley.
Sanjit Singh,1,"Hi, thank you taking the questions, and congrats Jennifer and Howard on a successful IPO and welcome to the public market. Maybe just to start off and since it’s the first call, maybe just start from the high-level Jennifer as coming out of the IPO starting, just completed in Q1, what are the milestones for fiscal year 2020 that you are looking to achieve that you set for your team and for the organization?"
Jennifer Tejada,1,"Well, hi Sanjiv, and thank you for the question. I appreciate you being on the call today. I think in terms of, following the IPO, which as you know is a decent undertaking for a company, we’re really focused on continuing to execute the strategy and the plan that we share with all of you on the road so effectively. Some of the milestones that we think about in that process are: One, ensuring that we have well enable productive capacity in our field to execute on the plan; Two, making sure that we are hitting our product innovation timelines effectively, and I’ve been very proud of the cadence with which the team has rolled out new products and new features, including the security effect that I referred to that we announced at MSA, our hybrid ops solutions that we announced recently as well. And we’re ramping of for our annual industry event, which happens in September, this year September 23 through the 25th.
So, they are some of the bigger milestones. We’re paying a lot of attention to new products attached, which again we feel is going well, but it’s still early and we’re also focused on continuing to ramp our effectiveness in business in new markets, particularly [EMEA and APJ], which again is going well today, but still early days for us."
Sanjit Singh,1,"That makes a lot of sense Jennifer, and if I could just unpack some of your comments on new product attach, from your perspective or maybe let me ask it this way, what’s the highest attaching product outside of management today, which were the products you think are the biggest opportunities in driving growth maybe over a multiyear timeframe?"
