speaker,q&a,content
Company Participants,0,"Scott Culbreth - Senior Vice President and Chief Financial Officer
Cary Dunston - Chairman and Chief Executive Officer"
Conference Call Participants,0,"Truman Patterson - Wells Fargo Securities
Garik Shmois - Longbow Research
Justin Speer - Zelman & Associates
Timothy Wojs - Robert W. Baird & Co.
Steven Ramsey - Thompson Research Group
Julio Romero - Sidoti & Company, LLC"
Operator,0,"Good day, everyone, and welcome to the American Woodmark Corporation Fourth Quarter 2019 Conference Call. Today’s call is being recorded May 28, 2019.
During this call, the company may discuss certain non-GAAP financial measures included in our earnings release such as adjusted net income, adjusted EBITDA, adjusted EBITDA margin, free cash flow and adjusted EPS per diluted share. The earnings release, which can be found on our website, www.americanwoodmark.com, includes definitions of each of these non-GAAP financial measures, the company’s rationale for their usage and reconciliation of these non-GAAP financial measures to the most comparable GAAP financial measures.
We also use our website to publish other information that may be important to investors such as investor presentations. We will begin the call by reading the company’s Safe Harbor statement under the Private Securities Litigation Reform Act of 1995. All forward-looking statements made by the company involve material risks and uncertainties and are subject to change based on factors that may go beyond the company’s control. Accordingly, the company’s future performance and financial results may differ materially from those expressed or implied in any such forward-looking statements.
Such factors include, but are not limited to, those described in the company’s filings with the Securities and Exchange Commission and the annual reports to shareholders. The company does not undertake to publicly update or revise its forward-looking statements even if experience or future changes make it clear that any projected results expressed or implied therein will not be realized.
I would now like to turn the call over to Scott Culbreth, Senior Vice President and CFO. Please go ahead, sir."
Scott Culbreth,0,"Good morning, ladies and gentlemen. Welcome to American Woodmark’s fourth fiscal quarter conference call. Thank you for taking time to participate. Joining me today is Cary Dunston, Chairman and CEO. Cary will begin with a review of the quarter, and I will add additional details regarding our financial performance. After our comments, we’ll be happy to answer your questions. Cary?"
Cary Dunston,0,"Thank you, Scott, and good morning to you all. On prior earnings calls, I’ve regularly referenced uncertainty in the market and the resulting volatility. We experienced this volatility in our fourth quarter, particularly by channel. Net sales were up 0.4% for the business as a whole.
Looking at our net sales by channel, within new construction, we grew our business 5% over prior year. Within this, our Timberlake direct business comped very favorably, while our frameless PCS business in Southern California saw a year-over-year decline.
Within our Timberlake single-family direct business, we once again over-indexed the market as we continue to leverage our direct-to-builder business. It’s important to note that the Timberlake direct growth includes our low-cost Origins product that we established shortly after the acquisition.
Although the number of opening price point single-family starts continues to lag long-term averages, our team has been successfully bidding business with our Origins product and winning share across the country. The vast majority of the nation’s top builders are all moving to increase investments in lower-priced homes. However, this will take time as they have to develop and launch their strategic business models at the more challenging lower-price point.
We continue to firmly believe that opening price point homes will begin to over-index as starts climb towards more historical levels. Providing affordable homes for the millennials that have recently entered the prime buying age is critical to industry growth.
As I have stated on this call in the past, I believe that real demand is strong. The industry simply needs to find affordable solutions. Strategically, we are very well positioned to continue to serve the nation’s top builders with Origins through our direct network as the market grows.
With regards to our new construction PCS business, it is heavily concentrated in Southern California where the market has seen a notable reduction in housing starts, driven by a very significant home price inflation and the resulting affordability issue.
Outside of Southern California in our Timberlake direct business, we are seeing mixed results by region. Despite the continued decline in Southern California, Northern California is on a more positive trajectory following a slowdown over the winter months. It too has been impacted by rapid home inflation, however, we expect it to return to positive comps this quarter.
Our strongest growth was in Texas. Atlanta was also very strong after recovering from record rainfall. However, the rest of the Southeast was relatively flat year-over-year. The Northeast and Southwest had strong comps as did Florida. However, we are currently seeing some volatility within the Florida market. Nothing that we are overly concerned with yet, however, we are keeping a close eye on it.
Despite indications that point to a bumpy year, we do remain optimistic within single-family new construction. We certainly recognize the macro economic factors that work, both globally and within the U.S. that can impact our economy and our industry. Specifically, the tariffs remain unpredictable.
Global companies are being impacted and the stock prices are showing it. Tariffs can also drive inflation in the U.S. Consumer confidence can then come into question impacting the entire economy. However, although many variables are at play, we absolutely continue to believe in the long-term growth of this industry. Housing supply is far too low to support underlying demand.
When you include historical low existing home inventory levels, particularly opening price point homes, the supply is even more constrained. Entry-level consumers are more price elastic than the more affluent consumer base that support our industry post-recession. We simply need to generate affordable supply.
American Woodmark has the best low-cost supply chain and can absolutely support demand for affordable housing, while leveraging the most reliable service platform in the business. It is only a matter of time.
Looking at our remodel business, which includes our dealer/distributor and home center businesses, revenue was down 2% to prior year. Our dealer distributor business grew 4% for the quarter. Despite a slowing by the more affluent consumer, our dealer business is positioned as a value-based product, particularly when considering the industry-leading service we provide through our sales team and customer care organization.
As a result, compared to industry data, we continue to believe we are gaining share. Our home center business proved to be challenging with a negative 4% comp for the quarter. We saw low single-digit decline within made-to-order and mid-single digit within our finished stock kitchen businesses.
Within made-to-order, we do not believe we have lost any share as it is tied to overall kitchen department sales. However, within stock kitchens, we believe we are being impacted due to fairly aggressive promotional activity within the home center that carries competitive product. Consumers are fairly elastic on stock product and will often times shop both home centers for the best price.
Although, we offer superior program with greater SKUs and a quick ship program, it is difficult to overcome notable price separation. We continue to monitor this situation and are working closely with our partner to restore our share. Within bath and vanity, we are down low-single digits for the quarter. However, we faced a challenging comp associated with a large new product load-in at one of our key partners in our fourth fiscal quarter of prior year. Looking forward, we do expect bath to comp positively.
Lastly, our designer series product, which is our frameless offering within one of home center partners, continued to comp very positively with high double-digit growth. Overall, looking forward within remodel, the story remains similar to new construction. Accurate forecasting is a challenge. I believe future remodel growth is heavily dependent upon existing home sales.
Given the average age of homes and the average age of the kitchen cabinetry within these homes, kitchen remodeling will heavily correlate to existing home sales. I have consistently stated that kitchen remodeling has never recovered coming out of the great recession. The existing home buying cycle has yet to normalize. With baby boomers aging in place and millennials being challenged with affordability, the cycle is having a significant impact on our industry.
However, we continue to see what I believe to be an extraordinary level of pent-up demand. This cycle will speed up and when it does, the impact will be very significant on kitchen remodeling. Affordable solutions will be the key and we are well poised to serve. Despite the shorter-term uncertainly that exist in the economy and our industry, we absolutely believe that future is worth investing in. Those that get it right will win. American Woodmark will absolutely win.
Moving on to our gross margin, we continued to see improvement trend over the past three quarters coming at 21.4%. Our operational performance was strong in our fourth quarter. Our teams have truly done an exceptional job on integration, and we are performing better than expected on cost synergies with opportunity remaining.
Material inflation and logistics costs continue to be our two greatest challenges. Although low-grade lumber pricing in the housing industry has come down, the high-grade maple we purchase continues to inflate. We have also had inflation across a number of other raw materials. Likewise, logistics cost is and will remain a major headwind into the future. Our nationwide assembly coverage absolutely helps us compare to our competitors. However, logistics cost is impacting us all.
Regarding the 10% tariff and what may soon be a 25% tariff, our purchasing team has been hard at work mitigating as much of the cost as we can. We remain committed to minimize the overall net cost impact through our combined resourcing and leveraging our low-cost system. And as a reminder, we have not taken any pricing action related to the tariffs as of yet. If the 25% indeed comes into play, we will be required to take some future pricing action.
However, as I stated on prior calls, given our ability to mitigate much of the impact, we will be more competitively positioned against both domestic manufacturers and importers of Chinese product. If the administration were to expand the scope of the impacted product within the 301 tariff, we would have immediate cost implications until we were able to complete a resourcing strategy on these specific products.
The larger unknown is related to the antidumping countervailing duty lawsuit that is underway. This lawsuit is targeting the evident dumping of subsidized Chinese cabinetry into America. If this lawsuit is successful, we would have some additional short-term incremental impact. However, given the mitigation work already underway on the impacted product, the net incremental cost will not be significant.
However, we do believe, it would have a positive impact on our competitive positioning in the market. Our team is evaluating this opportunity and we will be prepared to work with our partners to supply any shift in demand. We have a competitive low-cost product and the ability to deliver it.
Moving on to our adjusted EBITDA margin, we finished the quarter at 15.7%. Despite the headwinds and the fact that we have not taken any pricing actions associated with the tariffs, we are very pleased with this performance. Our cost synergy work and our ability to leverage our – all of our channels – with all of our expanded product offering is proving to be a winning strategy.
On adjusted net income, we generated $31.5 million in the quarter, up from $29 million in the prior year, and our adjusted earnings per diluted share was $1.87 versus $1.64 prior year.
Lastly, we generated $151.5 million of free cash flow for the fiscal quarter. In our fourth quarter, we completed the $50 million stock repurchase authorization, as well as continued to pay down our debt. We ended the year with a net leverage of 2.59.
In summary, in the second-half of our fiscal year, we faced greater uncertainty in our market. The industry continues to be impacted by macro and macroeconomic factors that are influencing consumer behavior. Although single-family housing starts have declined year-over-year, they have shown a more favorable trend in the past two months.
We continue to well over-index the market within our direct-to-builder network, particularly when considering the 60 to 90-day lag between starts and cabinet installation. Having said this, new construction growth is becoming more volatile by region. Our direct-to-builder network and frontline positioning allows us to keep a strong pulse on current reality within the industry.
Looking forward, we believe single-family starts will continue to recover during low single digits in our fiscal year 2020. We expect to continue to over-index and gain market share during this period. Developing affordable housing is a critical link to restoring higher growth rates. This will come, once again the question is timing. We’re well positioned and will continue to gain share with our Origins product.
Within repair and remodel, we are once again forecasting low to mid single-digit growth looking forward. However, the demand is going to be very lumpy quarter-to-quarter, particularly within home center. Focused sales events, promotional activity and strategic initiatives with our retail partners will impact quarterly sales, not to mention the impact of economic factors.
The key driver to greater R&R comps in our industry is growth in existing home sales. This is particularly true with first-time homebuyers. The pent-up demand is significant, we simply need the housing cycle to support it. Having said this, we do have a number of incremental growth opportunities that we are developing. Not only those related to our synergy work, but new channels of opportunities with new customers.
In addition, we remain fully committed to restoring our stock kitchen business in the two markets lost before the acquisition. We definitely have the best low-cost product offering, as well as the best solution with our express options and quick ship programs. Our team is working aggressively with our business partner on restoring these markets.
On the margin side, we will face some key headwinds next year that will be difficult to fully overcome in the short-term, not only through inflation in tariffs, but due to the incremental cost passed down from the home center partner to vendors associated with adding dedicated merchandising teams.
We are also having to relocate our PCS manufacturing facility in Southern California. Unfortunately, we were notified that the owner has sold the building and that the new owner would terminate agreement at the end of the contract. As a result, we have secured another facility and will be incurring the costs associated with relocating our operations over the next year.
We will absolutely protect our customer base and we will be taking the opportunity to invest in some new more efficient manufacturing equipment and processes during this move.
In wrapping up, our fiscal year 2020 will be an extremely important year for our company. We are launching a new six-year vision for 2025 that will elevate us to new levels never before imagined. Our customers and our employees are at the heart of this vision. We’ll be driving our thinking to a very innovative and systems-based approach throughout our entire value stream.
We will be the innovative leader in the market and will continue to win in all channels. We recognize that the coming months in this fiscal year will be brought with challenging headwinds. Yet, we will not allow ourselves to be distracted from our vision and the strategy that we are developing that will ensure our continued success.
With that, I thank you. And I will now turn it over to Scott for the detailed financials."
Scott Culbreth,0,"Thanks, Cary. The financial headlines for the quarter. Net sales were $407 million, representing an increase of 0.4% over the same period last year. Adjusted net income was $31.5 million, or $1.87 per diluted share in the current fiscal year versus $29 million, or $1.64 per diluted share last year.
Adjusted net income was positively impacted by additional sales volumes, lower interest expense and lower taxes, which was partially offset by $1.2 million, or $0.05 impact for fixed asset write-offs.
Adjusted EBITDA was $63.8 million, or 15.7% of sales, compared to $65.3 million, or 16.1% of net sales in the same quarter in the prior fiscal year. The decrease during the fourth fiscal quarter is primarily due to tariffs and transportation rate increases.
For the fiscal year ended April, year-to-date net sales were $1,645 million, representing an increase of 32% over the same period last year. Adjusted net income was $119.7 million, or $6.91 per diluted share in the current fiscal year versus $87.7 million, or $5.24 per diluted share last year. Adjusted EBITDA was $244.9 million, or 14.9% of net sales, compared to $175.8 million, or 14.1% of net sales for the same period over the prior fiscal year.
The new construction market remain challenging during the quarter, recognizing a 60 and 90-day lag between starting cabinet installation. The overall market activity in single-family homes is down 2.7% for the financial fourth quarter. Single-family starts during December, January and February averaged 857,000 units. Starts over that same time period from the prior year averaged 881,000 units.
Our builder channel net sales increased 5% for the quarter despite a significant slowdown in Southern California market. Remodel business continues to be challenging. On the positive side, unemployment remains low. The April U3 unemployment rate was 3.6% and U6 was 7.3%, both measures were lower than April 2018 reported figures.
Interest rates decreased in the quarter with a 30-year fixed rate mortgage at 4.14% in April, a decrease of approximately 33 basis points versus last year. This year, first-time buyers increased. The March reported rate was 33% versus 30% reported last March. Keep in mind, the share remains well below the historical norm of 40%.
From a negative side, consumer sentiment decreased to 97.2 in April versus the 98.8 recorded in April 2018. Existing home sales decreased during the first calendar quarter of 2019. Between January and March of 2019, existing home sales averaged 5.2 million units. That same period for 2018, averaged 5.47 million units, a decrease of 4.9%. The median existing home price rose 3.8% to $259,400 from March, impacting our consumers’ affordability index.
All-cash purchases in March were 21%, up from 20% last year. Residential investment as a percent of GDP for the first calendar quarter 2019 decreased to 3.2% versus 3.4% in the prior year. Homeownership rates remained low versus historical averages. The percent of Americans entering their home in the first calendar quarter was 64.2%, which is flat last year’s rate.
Our combined home center and independent dealer and distributed channel net sales were down 2% for the quarter, with home centers decreasing 4% and dealer distributed growing 4%.
The company’s gross profit margin for the fourth quarter of fiscal year 2019 was 21.4% of net sales versus 22% reported in the same quarter of last year. Gross margin in the fourth quarter was unfavorably impacted by our higher transportation costs, tariffs and raw material inflation. These impacts were partially offset by higher sales volumes, price and overhead costs whether it’s due to higher volumes.
With respect to 301 tariffs, assuming the tariffs are maintained at a 25% levels, we could be exposed to approximately $5.6 million of potential annual direct cost increases in addition to original 10% tariffs.
Our teams are working to mitigate the impact of supplier negotiations supply chain repositioning, internal productivity measures and pricing action if required. Should the 301 tariffs expand to additional categories, we would have an additional exposure for approximately $4 million.
Year-to-date gross profit margin was 21.1%, compared to 20.4% for the same period in the prior year. Gross margin for the current fiscal year was favorably impacted by higher sales volumes, price, mix and overhead cost leveraged due to higher volumes. These favorable impacts were partially offset by higher transportation costs, tariffs and raw material inflation.
Total operating expenses were 11.9% of net sales in the fourth quarter of fiscal 2019, compared with 12.6% of net sales for the same period in fiscal 2018. Through 12 months, operating expenses increased from 11.8% of net sales at 12.4%. Selling and marketing expenses were 5.3% of net sales in the fourth quarter of fiscal 2019, compared with 5.6% of net sales for the same period in fiscal 2018. The decrease in ratio was a result of lower display in personnel costs.
General and administrative expenses were 6.6% of net sales in the fourth quarter of fiscal 2019, compared with 7% of net sales for the same period of fiscal 2018. The decrease in ratio was driven by a reduction in acquisition-related expenses of $2.6 million, which is partially offset by higher incentive costs.
Free cash flow totaled a $151.5 million for the current fiscal year, compared to $36.9 million in the prior year. Net leverage was 2.59 times adjusted EBITDA at the end of the fourth fiscal quarter. The company paid down $120 million of its term loan facility during the fiscal year and repurchased 745,000 shares of common stock at cost of $50 million.
In closing despite the slowdown in the new construction market and volatility within the remodel market, we were pleased with our adjusted EBITDA performance for the fourth fiscal quarter.
Regarding our fiscal year 2020 outlook, for the market, we expect the following: single-family housing starts to grow approximately 3% to 5%; interest rates declined, along with continued increases in the average price in the homes; growth factors will negatively impact affordability, particularly for the imported first-time and first-upgrade buyers; unemployment share remains steady; tariff impacts will remain uncertain; cabinet remodeling sales continue to be challenged until economic trends remain consistently favorable; growth is expected at roughly a low to mid single-digit rate during the company’s fiscal 2020.
In this environment, our expectations for the company performance are as follows: Company’s home center market share will remain at normalized levels for fiscal 2020. However, this is heavily dependent upon competitive commercial activity. The company will continue to gain market share and is growing independent dealer and distributor channel.
The company’s builder business will increase your faster rate in the market rate for single-family housing starts due to continued share gains. Until the company expects, it will gross sales in the mid single-digit rate is fiscal 2020. Margins will be challenged with increases in labor cost, raw materials, tariffs and transportation rates.
The company will also be negatively impacted by the move of one of our California facilities that Cary alluded to earlier and incremental merchandising expenses. As a result, the company expects adjusted EBITDA margin to decrease slightly for fiscal 2020.
This concludes our prepared remarks. We’d be happy to answer any questions you have at this time."
Operator,1,Thank you. [Operator Instructions] We’ll take our first question from Truman Patterson with Wells Fargo.
Truman Patterson,1,"Hey, good morning, guys, and thanks for taking my questions. First, just wanted to dig into your margin guidance a little bit more. You guys said that there were some cost inflations in tariffs, home centers are passing on some costs to you all. Could you guys just elaborate a little bit more and maybe when you think you might be able to inflect positive and cover all those costs, or do you think that they could actually remain a headwind and margins could decline throughout the full-year fiscal 2020?"
Cary Dunston,1,"Good morning, Truman. This is Cary. I’m going to provide a little higher-level overview and then Scott can jump in and provide some details if desired. But – so, as we mentioned, we do have inflation on several fronts. Some of those are unknown. We have, in our current forecasting, we have baked in the 10% tariff. Tariffs beyond that obviously are still questionable, so we have not baked anything in. So, there would be some financial impacts.
Obviously, our response on that, two-fold. Number one is, we do have additional sourcing options we can take. There’s some timing related to that, but we do have the option, obviously given our low-cost platform, Mexico [ph] as other resourcing options. And then obviously, we do have the pricing trigger that we have not pulled as of yet.
So, I personally do believe that the market is becoming more elastic, so that’s why we’ve been heavily focused on resourcing and trying to mitigate the cost of really all the inflation, including logistics, material, and the potential tariffs through our own internal resourcing options.
So – but we do have that potential out there. So as far as timing, it’s hard to really say just because there’s so much questions around the tariffs themselves. The antidumping countervailing duty is really late summer, and into early fall, and in the 25% 301 tariff obviously is really [indiscernible]. Obviously, we have a short-term impact potentially, but I think most of us believe that if it does hit the likelihood of it lasting very long, it is not high, but once again it’s just getting harder and harder to predict.
So, we are proceeding with the actions around sourcing, so there is – most of that cost is really already identified with the exception. If they do expand the scope of the 301, we have not taken any actions on that yet. So, the – timing wise, it’s just, as I said, forecasting is getting very hard to predict and the tariffs and other things are certainly contributing to that. But as Scott mentioned that, we do expect some pressure on EBITDA, but obviously a lot is in here right now."
Scott Culbreth,1,"Yes. The only thing I would add there is, sorry, Truman, all I would add there’s, certainly the tariff situation is uncertain is the best way to describe it. And from a short-term perspective, certainly there could be pressure on our performance if it is expanded, if antidumping comes through, et cetera. But our perspective is long-term, we offset that and we’re going to offset either through sourcing changes or pricing action, but quarter-to-quarter, it could be noisy based on actions that are taken."
