speaker,q&a,content
Company Participants,0,"Brian Denyeau - Investor Relations, ICR
Dev Ittycheria - President and Chief Executive Officer
Michael Gordon - Chief Operating Officer and Chief Financial Officer"
Conference Call Participants,0,"Raimo Lenschow - Barclays Capital
Sanjit Singh - Morgan Stanley
Heather Bellini - Goldman Sachs
Brad Reback - Stifel, Nicolaus & Company, Inc.
Clarke Jeffries - KeyBanc Capital Markets
Vinod Srinivasaraghavan - Oppenheimer & Co., Inc.
Hannah Rudoff - D.A. Davidson & Co."
Operator,0,"Good day and welcome to the MongoDB First Quarter Fiscal 2020 Earnings Call. Today's call is being recorded. At this time, I'd like to turn the conference over to Brian Denyeau, ICR Investor Relations. Please go ahead."
Brian Denyeau,0,"Thank you, Justin. Good afternoon and thank you for joining us today to review MongoDB's first quarter fiscal 2020 financial results which we announced in our press release issued after the close of market today.
Joining the call today are Dev Ittycheria, President and CEO of MongoDB; and Michael Gordon, MongoDB's COO and CFO.
During this call, we may make statements related to our business that are forward-looking under federal securities laws. These statements are made pursuant to the Safe Harbor provisions of the Private Securities Litigation Reform Act of 1995, including statements related to our financial guidance for the second quarter and full year fiscal 2020, our market opportunity, the impact of market trends on prospects for future growth, the benefits and the impacts of recent acquisitions, the anticipated benefits of our products for our customers and the opportunities presented by our partnerships.
The words anticipate, continue, estimate, expect, intend, will, and similar expressions are intended to identify forward-looking statements or similar indications of future expectations.
These statements reflect our views only as of today and should not be considered as representing our views as of any subsequent date. We do not have plans to update these statements except as required by law. These statements are subject to a variety of risks and uncertainties that could cause actual results to differ materially from expectations.
For a discussion of the material risks and other important factors that could affect our actual results, please refer to those contained in our annual report on Form 10-K filed with the SEC on April 1, 2019 and other periodic filings with the SEC. These documents are available on the Investor Relations section of our website at www.mongodb.com. A replay of this call will also be available there for a limited time.
Additionally, non-GAAP financial measures will be discussed in the conference call. Please refer to the tables in our earnings release on the Investor Relations portion of our website for a reconciliation of these measures to the most directly comparable GAAP financial measure.
With that, I'd like to turn the call over to Dev."
Dev Ittycheria,0,"Thanks, Brian. And thanks to all of you for joining us today to review our first quarter results.
We are very pleased with our performance for the first quarter. Our great start in fiscal 2020 reflects strong execution by the MongoDB team and continued momentum across all aspects of our business.
We also are benefiting from the previous product and go-to-market investments we made to ensure we fully capitalize on one of the largest market opportunities in software.
In fact, IDC recently updated its forecast and expects the worldwide database software market to grow from $64 billion in 2019 to approximately $98 billion in 2023. We believe that much of this incremental $34 billion will come from modern applications and new workloads, which we are well positioned to capitalize on.
Looking quickly at our first quarter financial results, we generated revenue of $89.4 million, a 78% year-over-year increase and above the high end of our guidance. We grew subscription revenue 82% year-over-year. Atlas revenue grew more than 340% year-over-year and now represents 35% of revenue. We had another strong quarter of customer growth, ending the quarter with over 14,200 customers.
These results are a powerful indication of how MongoDB continues to benefit from a number of positive market trends.
First, for a new platform to succeed, it has to be embraced by the developer community, given the disproportionate influence developers have regarding technology decisions. Our developer mindshare and financial results demonstrate that MongoDB has clearly established itself as the most popular modern database platform in the world.
Second is the growing recognition that, because working with data is so critical in building applications, using a modern general purpose database platform enables businesses across every industry to innovate faster and respond more quickly to new market opportunities. Customers are increasingly choosing MongoDB for their mission-critical workloads to drive innovation.
Third is the increasing importance of being able to easily move applications across any compute environment. Customers want the flexibility to run applications on-premise, in a private cloud and in the public clouds without being locked in with any cloud vendor. 
Moreover, we see a significant portion of our customers gravitating towards hybrid environments with a mix of workloads on premise and in the cloud. With MongoDB, customers can run applications anywhere, in any compute environment, on the same data platform and feature set without having to rewrite any code.
We are at the early stages of the largest platform shift in history with the move to the cloud. Customers are still figuring out this transition and there are a number of approaches being taken.
MongoDB provides complete optionality for customers to make this transition without locking themselves into a course of action and gives them the ability to make continuous adjustments. In short, customers can confidently future-proof themselves by choosing MongoDB.
At MongoDB, we're always looking ahead of what's next and how the needs of our customers will evolve. To accelerate our mobile efforts, we recently acquired Realm, one of the most popular mobile database and synchronization platforms.
Data synchronization is the single biggest challenge in building compelling mobile applications and Realm has developed a comprehensive synchronization platform that is a natural complement to MongoDB Atlas and Stitch.
Realm reinforces our run anywhere strategy and, like MongoDB, is focused on giving developers a far more flexible, intuitive and comprehensive way to work with data. We will be providing more details about our future plans for Realm and how to create value for customers at MongoDB World later this month.
Our growing popularity has made MongoDB an attractive partner for many companies. Expanding our partner ecosystem is a strategic priority and an area we have been investing additional resources.
We had our strongest performance ever with partners in the first quarter, which reflects the healthy returns on the investments we have made. Some highlights include our biggest quarter ever with systems integrators. We are seeing strong traction with these strategic partners in almost every region.
Much of the deals SIs bring to us would most likely have involved longer sales cycles and smaller initial deals without their involvement. Their trusted relationships give those customers the confidence to sign larger initial deals with us and to include MongoDB at the core of their digital transformation initiatives. We believe there is a significant opportunity to further deepen our relationships with SIs. 
We also signed several large deals through our IBM relationship, including a substantial win with one of the world's largest insurance companies.
Last, but not least, we were excited to recently announce an expanded partnership with Google, who will now be offering MongoDB Atlas as a first class service on their Google Cloud Platform.
Being offered as a first class service means Atlas will be integrated directly within the GCP console and marketplace providing a unified user experience by tightly coupling Atlas with GCP's identity and access management, logging and monitoring Kubernetes and Tensorflow.
GCP customers will also be able to purchase and pay for Atlas the same way as any other GCP service and apply Atlas towards their spending commitments. We are moving forward with joint go-to-market efforts and Google salespeople are highly incentivized to sell MongoDB Atlas, further extending our market reach.
We believe this partnership is a clear indication that Google recognizes that, to provide the best customer experience, it is important to integrate with the best-in-class products like MongoDB in the marketplace.
I'd like to spend a few minutes reviewing some customer vignettes. The need to innovate and to provide a compelling user experience has become an imperative for companies in every industry around the world.
We believe companies that are not leveraging a modern data platform, like MongoDB, for mission-critical applications are increasingly at risk of being at a competitive disadvantage.
The following are a small sample of the customer wins and interesting use cases from the first quarter. When Splunk needed robust handling for non-relational data to complement their extensive IP, they naturally chose MongoDB.
When Splunk needed robust handling for non-relational data to complement our extensive IP they naturally chose MongoDB. Splunk embeds MongoDB into the search head component of every deployment of MongoDB's Splunk Enterprise to store application state and configuration data.
TIM, formally Telecom Italia, a leading telecommunications provider in Italy, is adopting MongoDB for their customer usage data, which was traditionally stored on a relational database. MongoDB is also used within their new service delivery platform as one of the fast data layers to guarantee quick access to information.
Renewable energy provider, Enphase Energy, is a global energy technology company and the world's leading provider of solar microinverters. They decided to migrate from DynamoDB to MongoDB Atlas. Atlas will provide Enphase with the ability to reduce risk, automate processes, scale elasticities and meet their future global availability needs.
Auto Trader UK, the UK and Ireland's largest digital automotive marketplace, has been using MongoDB since 2011. They recently made an internal decision to move to the cloud and saw immense value in using MongoDB Atlas for removing the operational overhead of their existing deployment.
Everbridge, a leader in critical event management and enterprise safety software applications, utilizes MongoDB as the core data platform within their suite of products. MongoDB underpins their high availability strategy, which enables them to move data globally without sacrificing scalability or performance.
As Everbridge continues to expand geographically and deal with ever-growing regulatory requirements, MongoDB is the key component enabling flexibility within their application architecture.
FanFight, a fantasy cricket league based in India, built their business on MongoDB to accommodate the dramatic fluctuation in concurrent users anywhere from 10,000 to 100,000 depending on their team or the match.
They chose MongoDB Atlas to get a better insight into real-time monitoring, improve their scalability, low response times and take their platform to the next level.
To be clear, customers are increasingly turning to MongoDB to increase their pace of innovation and improve business performance.
Innovation is the core of what we do at MongoDB. From the very beginning, we are focused on creating a better way for customers to work with data to improve their business performance. We were pleased to have been named a leader in the 2019 Forrester Wave for Big Data NoSQL where they gave us top marks for our ease of use, simplified model, on-demand elastic scale, multi-cloud support and comprehensive tooling.
We were also named a leader in the most recent Forrester Wave for database-as-a-service where we received top marks for high availability, disaster recovery, multi-model support, automation, user access, roadmap and six other categories. I will note that the only other vendors to be named a leader in this category were AWS, Google, Microsoft and Oracle.
We look forward to sharing our vision and many specific product announcements at MongoDB World, our annual user conference taking place in New York on June 18th, and hope to see many of you there.
Before I turn the call over to Michael, I wanted to provide an update on some changes we made to our board of directors.
Kevin Ryan, our current board chairman and one of our co-founders, will not be continuing as a director after our annual meeting of stockholders on July 10th, 2019. 
From working with our other co-founders, Eliot Horowitz and Dwight Merriman, to create the document database model to helping raise capital in the company's early years to his wise strategic counsel as our board chairman, Kevin has had a big impact on MongoDB over the last 11 years. Kevin will be devoting his time to the number of other early stage companies he's incubated and developed over the past few years.
On behalf of everybody at MongoDB, I want to thank Kevin for everything he's done for the company and wish him all the best in the future.
I'm excited to announce that our board has named Tom Killalea as its next chairman to takeover when Kevin's term as director expires. A member of our board since 2015, Tom is one of the world's foremost cloud computing experts and one of the original executives in-charge of creating and scaling AWS.
Tom is a visionary with a deep understanding of how companies are looking to leverage technology and, in particular, the cloud to transform their business. Tom has been a terrific asset to our board and I would like to congratulate him on this new role.
Finally, we anticipate that the board will be appointing Archana Agarwal as a director later this summer. She's currently the Head of Enterprise and Cloud Marketing at Atlassian where she leads global marketing for all products.
Prior to this role, Archana served as Atlassian's Head of Data Science and Growth Marketing where she helped build and scale their analytics capabilities for the high velocity, self-serve, go-to market model. We are excited to welcome Archana to the board.
To summarize, MongoDB got off to a great start in fiscal 2020. Our market position continues to strengthen and customers are increasingly turning to MongoDB as one of their strategic vendors. We are confident we have a long runway to drive high levels of growth for years to come.
With that, let me now turn the call over to Michael."
Michael Gordon ,0,"Thanks, Dev. As mentioned, we're very pleased with our first quarter performance which reflects best-in class growth at meaningful scale. I'll begin with a detailed review of our first quarter results and then finish with our outlook for the second quarter and full fiscal year 2020.
As a reminder, starting this quarter, we are only reporting our current and historical financial results on an ASC 606 basis.
In addition, for convenience, we have also included in our earnings release an additional table with our historical customer count data.
I'll now turn to our first quarter results. Total revenue in the quarter was $89.4 million, up 78% year-over-year. Subscription revenue was $84 million, up 82% year-over-year and professional services revenue was $5.4 million, up 33% year-over-year.
As a reminder, our first quarter results include the impact of mLab which we acquired in November 2018 and performed in line with our expectations. Excluding mLab, the organic growth in the business remained very strong, consistent with the last few quarters, and we are very pleased with our first quarter results.
The strength in the quarter was broad based across geographies, industries and use cases. We're pleased with the increasingly strategic nature of our customer wins, which is driving larger new logo additions and continued strength in upsell activity.
We're also seeing rapid adoption of Atlas, which grew over 340% in the quarter and now represents 35% of total revenue compared to 14% in the first quarter of fiscal 2019 and 32% last quarter.
During the first quarter, we grew our customer base by over 800 customers, bringing our total customer count to over 14,200, which is up from over 6,600 in the year-ago period. 
Of our total customer count, over 1,800 are direct sales customers, which compares to over 1,550 in the year-ago period. The growth in our total customer count is being driven in large part by Atlas, which had over 12,300 customers at the end of the quarter compared to over 11,400 at the end of the fourth quarter. The sequential growth in total customers includes growth in our enterprise advanced customers as well as new Atlas customers.
It is important to keep in mind that the growth in our Atlas customer count reflects new customers to MongoDB in addition to existing enterprise advanced customers adding incremental Atlas workloads.
We also continue to see healthy expansions from existing customers, which is a key component of our growth strategy. Our net AR expansion rate in the first quarter remained above 120% for the 17th consecutive quarter. We ended the quarter with 598 customers with at least $100,000 in ARR and annualized MRR, which is up from 394 in the year-ago period.
Moving down the P&L, I will be discussing our results on a non-GAAP basis unless otherwise noted. Gross profit in the first quarter was $62.8 million, representing a gross margin of 70% compared to 74% in the year-ago period.
As expected, the biggest impact on gross margin in the quarter was the increased revenue share from Atlas in addition to the acquisition of mLab, which has a lower gross margin than Atlas revenue. We expect the impact from mLab to dissipate by the end of fiscal 2020 as we migrate mLab customers to Atlas.
We continue to see gross margin improvement of organic Atlas as this business scales. However, we continue to expect that we will see some modest reduction in overall company gross margins as Atlas continues to be a bigger portion of our revenue.
Our operating loss was $12.6 million or a negative 14% operating margin for the first quarter compared to a negative 38% margin in the year-ago period. The more than 2,300 basis points in improvement in operating margin is particularly impressive given our growth profile and the investments we are making in the business.
Net loss in the first quarter was $12.1 million or $0.22 per share based on 54.7 million weighted average shares outstanding. This compares to a loss of $0.37 per share on 50.4 million shares outstanding in the year-ago period.
Turning to the balance sheet and cash flow, we ended the quarter with $476.9 million in cash, cash equivalents, short-term investments and restricted cash. Subsequent to the end of the quarter, we acquired Realm for $39 million.
Operating cash flow in the first quarter was positive $3.2 million, driven in part by the collection from strong fourth quarter bookings. After taking into consideration approximately $400,000 in capital expenditures, free cash flow was positive $2.8 million in the quarter. We are pleased to have generated positive free cash flow for the first time as a public company.
Of note, this occurred earlier than we had expected and reflects the scalability of our business model. As a reminder, we would expect the second quarter to be our largest cash burn quarter due to seasonally-lower first quarter bookings and incremental expenses related to our MongoDB World event.
Despite the strong Q1, we continue to expect that we will burn cash in full fiscal year 2020 as we continue to invest significantly in the business.
Short-term deferred revenue was $128.3 million, up 47% year-over-year, while total deferred revenue of $143.7 million is up 39% year-over-year.
Please note that the adoption of 606 materially impacts our deferred revenue balance and quarter-to-quarter comparisons of deferred revenue can also have some level of variability due to timing. As Atlas is a usage-based model, it generates less deferred revenue than Enterprise Advanced.
As a reminder, the majority of Atlas revenue is billed monthly in arrears versus the annual, in advance billing terms we see with our Enterprise Advanced customers. For example, currently, approximately two-thirds of Atlas revenue is not reflected in deferred revenue.
Given these invoicing dynamics and Atlas' increasing share of our overall business, we believe looking at growth in deferred revenue is becoming even less relevant in evaluating our business.
I'd now like to turn to our outlook for the second quarter and full fiscal year 2020. For the second quarter, we expect revenue to be in the range of $90 million to $92 million. We expect non-GAAP loss from operations to be negative $16.5 million to negative $15.5 million and non-GAAP net loss per share to be in the range of negative $0.29 to negative $0.27 based on 55.4 million weighted average shares outstanding.
For the full fiscal year 2020, we now expect revenue to be in the range of $375 million to $381 million compared to our previous guidance of $363 million to $371 million.
As a reminder, year-over-year growth comparisons and quarter-to-quarter results will likely be more variable under 606 due in part – due to the timing of multi-year contract signings.
As an example, and as we have described before, we are facing noticeably larger comparison in the second half of fiscal 2020, particularly in the third quarter.
In addition, the fourth quarter will be the first quarter where we will have mLab in the base period. And as we have described before, we have expected some deterioration in the revenue from former mLab customers.
For the full fiscal year 2020, we expect non-GAAP loss from operations to be negative $63 million to negative $59 million and non-GAAP net loss per share to be in the range of negative $1.11 to $1.04 per share based on 55.6 million weighted average shares outstanding.
Please note that our updated earnings guidance reflects the impact of the Realm acquisition, which we completed in early May. Realm will have a de minimis impact on revenue.
There are two factors to call out in our operating loss outlook. Better-than-expected performance in the core business, more than offset by the additional expense associated with Realm.
To summarize, MongoDB continues to perform at a very high level. We are delivering growth at scale that few companies can match. We're disrupting one of the largest markets in software and we are well positioned to drive high levels of growth for the foreseeable future.
With that, we'd like to open it up to questions. Operator?"
Operator,1,"Well, thank you. [Operator Instructions]. Our first question comes from Raimo Lenschow with Barclays Capital."
Raimo Lenschow,1,"Hey, thanks for taking my question and congrats for a great quarter."
Dev Ittycheria,1,"Thanks, Raimo."
Raimo Lenschow,1,"Dev, I apologize for the question already, but can you talk a little bit about Realm because – so when we talk to the guys in the field, they were super excited about it because they see like, look, mobile is a really important part of what's going on, but I'm not quite sure I fully get it. Could you just talk me through that? And then, I have a follow-up for Mike."
