speaker,q&a,content
Operator,0,"Good afternoon, ladies and gentlemen, and welcome to the pdvWireless Fourth Quarter Update Conference Call. At this time, all participants have been placed on a listen-only mode and we will open the floor for your questions and comments after the presentation.
It is now my pleasure to turn the floor over to your host, Natasha Vecchiarelli. Ma’am, the floor is yours."
Natasha Vecchiarelli,0,"Good afternoon, and thank you for joining us. With me today are Brian McAuley, our Chairman; Morgan O’Brien, our CEO; Rob Schwartz and COO, and Tim Gray, our CFO.
Before we begin, I’d like to highlight that during today’s call, we will refer to certain non-GAAP financial measures. We have provided reconciliations to the most directly comparable GAAP financial measure in this afternoon’s earnings release, which is available on our Investor Relations page. As a reminder, the following discussion may contain forward-looking statements and our actual results may differ materially from our current expectations or those implied. Information regarding factors that could cause such differences can be found in our public filings.
With that, I’d like to turn the call over to Brian McAuley, our Chairman."
Brian McAuley,0,"Good afternoon. Today is my first opportunity to speak to our shareholders and investors about the leadership transition which the company announced in April. Before I turn the microphone over to Morgan, Rob, and Tim, I want to say a few words about the transition. 
First, on behalf of the Board and management team, I would like to thank John Pescatore for his significant contributions to PDV. John was instrumental in transforming PDV from a private to a public company. Under his leadership, the company raised over $300 million to fund its strategic initiatives, established its TeamConnect business in seven major markets, and advanced its FCC regulatory initiatives by forging relationships with partners in the critical infrastructure and enterprise space.
As you’ll hear a little later, PDV has decided to even more intensely focus on its broadband opportunities, both at the FCC and by developing used cases for our spectrum. Since Morgan is the leader of that intensified effort, passing the baton from John to Morgan is a macro progression for PDV. Morgan is the ideal candidate to assume the role of CEO as we build towards a broadband future. 
It has been a pleasure working with John at PDV over the past fourteen years. John built a strong foundation for our future success. We look forward to John’s ongoing contributions to PDV as Vice Chairman of our Board, consultant and shareholder. His talent, experience and judgment will continue to help guide the company and deliver value for our shareholders. 
On a personal note, I have worked with John over twenty five years both at PDV and Nextel and it’s the one of the most rewarding, personal, professional relationships. As our business grows, change will be a constant. As Chairman, I look forward to guiding our new team towards its exciting future.
Now I’ll turn it over to Morgan."
Morgan O’Brien,0,"Thank you, Brian. Hello, everyone and welcome to the call this afternoon. Today, I have the pleasure of addressing this audience of our shareholders and investors for the first time as the CEO of pdvWireless. My remarks today focus on our regulatory initiatives, with Rob Schwartz providing an update on our strategic business achievements, and Tim Gray sharing our financial results. 
I am pleased to say first and foremost, that our prospects have never looked better for becoming a unique and enviable part of the wireless infrastructure for the United States. The hard work by a talented team, executing a disciplined strategy have brought us to the verge of bringing to market a crucial piece to broadband spectrum for which the nation’s critical infrastructure players have been clamoring. 
My confidence is built on a long career of observing how decisions in a proceeding such as this, filing a result at the FCC. The bedrock on which the FCC must support its spectrum allocation decisions and resolve the inevitable controversies attending them is a finding of the outcome which best serves the public interest. 
Two major, but very different elements of the public interest shine through the record that has been compiled at the FCC. Each is persuasive together they are compelling. First, the performance of broadband technology, in particular LTE has emerged as a global phenomenon and makes it the most powerful wireless technology ever available. 
LTE’s unique combination, data speeds, technical flexibility, signal prioritization, security and economies of scale make it the compelling tool for modern connectivity. While Congress and the FCC have taken extraordinary actions through FirstNet to make available dedicated broadband spectrum and a national LTE broadband network for first responders the critical infrastructure industry has been largely ignored. 
Extensive record in these proceedings has served to emphasize that no dedicated spectrum suitable for broadband has been made available for use by critical infrastructure even as the functional benefits of LTE technology have been extolled by industry players from all parts of the critical infrastructure world. 
A second, very different element of public interest adds further strong support to PDV’s regulatory arguments. The electric utility industry, providing the lifeblood of our economy, historically is dependent on spectrum including spectrum in the 900 megahertz band that is reserved for private rather than commercial purposes. 
And nothing short of a revolution is now occurring in the electric utility industry. That revolutionary change has many causes, but the effect is that huge industries that have been built on models of centralized, monopolized, generation and distribution of electricity to consumers now are giving way to competition including distributed generation and the proliferation of interactive network elements. 
Most important of the factors driving these changes to the structure of the grid is a strong public demand for decarbonization effected by relying increasingly on alternative sources of generation such as solar and wind, as well as battery storage. We have seen estimates that seven times more distributed power generation than centralized generation will be built in 2019. 
As the grid modernizes, and utilities respond to structural needs of a more distributed architecture, wireless capability, particularly broadband wireless is at the heart of solutions for keeping the grid functioning. No American who lived through the last season of hurricanes and their massive destructions is unaware of the grid’s vulnerability and its need for resilience, reliability, and security. 
All three of these attributes rely to a critical extent on the wireless connectivity that keeps the grid functioning even as this architecture grows more distributed every day. Can there be a more obvious case of the public interest than keeping the electric grid, a grid termed the very machinery of civilization up and operating. 
As we watch in frustrations, as Puerto Rico struggles for almost a year to return to some basic level of functionality. We recognize that the tools needed to keep a modern grid intact including wireless connectivity to allow visibility in control are missing. A modern utility must have that wireless visibility to remotely monitor, locate, isolate, and restore power outages without labor-intensive intervention. 
While two such strong public interest arguments are an essential condition, it takes more than that to win at the FCC. I’d like to give you a sense of the recent steps we have taken to move our process along. On May 1, in our further comments filed with the FCC in conjunction with our long time partner, The Enterprise Wireless Alliance, we outlined a revised set of proposals for getting to a notice to proposal making. 
The most important obligation of the proponent of changing the rules is to address the concerns voiced by opponents and wherever possible to make responsive changes to the original proposal. That obligation required a serious amount of work, but our May 1 pleading was a culmination for us of a careful balancing act. 
Nothing less than an expedited plan for allocating 6 megahertz of broadband spectrum for critical infrastructure was satisfactory or less, but the precise location of that swap within the 10 megahertz band was negotiable. The crafting a plan for the railroads to swap exclusive channels with us and then moving the broadband allocation down by 400 kilohertz in the band, PDV was able to earn the support of Sensus, an historically vocal opponent and organizer of opposition.
Changes to the rules also were suggested that give private users most likely critical infrastructure licensees, first mover advantage and the award of broadband licenses. These and other proposed modifications to the plan should make it much easier for the FCC to adopt an NPRM. 
In the last several weeks, we have again met with the FCC Chairman, the staff, other commissioners and staffers and these FCC meetings we were accompanied by senior utility representatives who helped us bring a message of the urgent need for dedicated broadband spectrum for the critical infrastructure industry. 
Not every incumbent who shares the 900 megahertz spectrum with PDV has yet to be persuaded to changes in the band will deliver an industry-wide benefit. But we have been relentless in carrying our message. The elapsed time since we started this process has given us the chance to be thorough, and the results were more than satisfying. 
Rob Schwartz very recently elevated to the position of President and Chief Operating Officer will give you more details about the strong pipeline of parties, interested in acquiring broadband solutions from us. 
Regulatory initiatives have always dominated our efforts for building shareholder value, but our investors know that our plan in 2014 was to run a parallel effort in the dispatch business. We are now approximately four years into that effort, and have learned a great deal about the changes which have taken place in the market since our earlier experiences with Nextel. 
Going to start state-of-the-art technology provided by Motorola, we have built and marketed dispatch operations in seven major U.S. markets, but unit growth has been slower than initially expected. 
The proliferation of smartphone devices, particularly in the last four years, combined with the increasing sophistication of over-the-top applications on carrier LTE networks that replicate the push-to-talk functionality that we offer in our devices suggest to us that the market no longer supports the cost structure of a standalone narrow-band dispatch system. 
Tim will have the financial details when he speaks in a few minutes, but I want to announce that today we have taken action to reduce our dispatch-related sales and marketing expenses with the corresponding reduction of force totaling approximately 20% of our workforce. With the substantial progress we have made toward achieving a broadband future, our opportunity now is to accelerate our momentum and build on our strengths. 
The decisions we have made today have been difficult, but they give us the opportunity to further invest in the initiatives that fuel our growth, further establishing pdvWireless as the leader in solving the essential and valuable broadband network needs of critical infrastructure entities. 
I’ll now turn it over to Rob for a detailed update of our strategic business achievements. "
Robert Schwartz,0,"Thanks, Morgan, and thank you all for joining the call. I’d like to focus my time here to summarize the key results in fiscal 2018 and to-date, specifically through the lens of our focus and executed business strategy and to highlight how this well positions PDV to capture market interest and demand this coming year and into the future. 
First I’d like to point out the key nuance of our business strategy that may not be readily apparent, so I’ll take a minute to elaborate. 
As part of our continued assessment in the landscape of opportunities before us in putting our spectrum to the highest and best use, we identified an important link between the incumbents in our 900 megahertz spectrum band, primarily utilities some of whom were in opposition, and the compelling business opportunity to enable private broadband networks for the same utility industry.
So based on this understanding, over the course of the year, we built a lean and experienced team of employees and consultants to lead our commercial outreach to the industry. We’ve first went on a listening tour to better understand the specifics of the needs issues, and used cases of these important, but rather complex users. 
We then progressed to business development discussions working intensively with the utility industry’s thought leaders and broadband pioneers to design a solution to serve their rapidly growing needs. We engaged in commercial discussions with utilities and leading vendors, participated in industry’s tradeshows and responded and learned from RFPs. We came to see that the needs of these utilities boil down to a few common themes including the desire by large investor on utilities or IOUs to own and control their broadband networks. 
As the offerings of commercial carrier networks can't fulfill these fundamental requirements, these utilities also require a solution that provides cost-effective coverage and broadband capacity with reliability, resilience and security that can’t be provided on their legacy narrow-band utility networks.
The initial execution of this solutions-based approach to the utility market has yielded substantial gains in our top priorities, both in our regulatory success and in the development of our broadband business. 
On the regulatory side, utilities and other key players now have a vested interest in seeing our FCC process succeed and have become more vocal of why they want and need the 900 megahertz band to be modernized. 
And concurrently, we’ve created much broader industry awareness of our proposed solution and equally important, we’ve built a robust pipeline of real commercial demand from utilities for the 900 megahertz broadband spectrum including the pilots planned for this year. The continued commercial development will allow us to hit the ground running as we emerge from the regulatory process. 
Taking a deeper look at our regulatory process as a direct result of our commercial progress to-date, major utility vendor and industry participants have visited the FCC leadership and expressed urgent need for broadband spectrum in the 900 megahertz band with visits with the commissioners, the Chairman and the wireless bureau. 
And they’ve also pushed industry associations to be support of including sponsoring resolutions at the Utility Trade Group, UTC. It’s through this targeted commercial outreach and development with utilities that we’ve taken a formally lengthened list of opposition that resisted change years ago down to just a few remaining holdouts today. 
I want to take a minute to highlight some of the representative examples of this specific demand by parties with strong commercial needs that's translated to support at the FCC. 
Ameren, an industry-leading electric utility covering 64,000 square miles of Illinois and Missouri joined us to meet with the FCC and stated directly that there is an urgent need for broadband spectrum to solve essential used cases that are required to maintain their rate payers’ quality of life. 
Ameren also requested that the FCC move quickly to issue a broadband experimental license to allow them to pilot a first of its kind, secure, 900 megahertz LTE broadband network in both Illinois and Missouri with fast approval provided by the FCC, Ameren was granted a two year experimental license and it’s currently preparing to launch their multi-state pilot program this calendar year targeted with demonstrating secure, reliable communications to support their grid monetization needs. 
Ameren currently manages numerous and desperate wireless narrowband networks and an overall goal of this pilot is the long-term consolidation of these networks, as well as the support of new additional used cases that can’t be solved by existing systems. 
It’s also worth noting that separately with Ameren, we are providing spectrum to support a drone trial being led by Rockwell Collins' to demonstrate the ability to serve a utility infrastructure for preventive and restorative maintenance. 
We look forward to work with Ameren on supporting these pilots and we will be sure to provide you with updates as progress is made. Southern Company continues to lead the industry innovation for the use of private mission-critical LTE utility needs. 
In addition to currently deploying the leading edge LTE network in their Alabama and Georgia regions, Southern has also started their strong interest – stated their strong interest in seeing nationwide proliferation of broadband LTE networks at utilities to drive industry economies of scale, a robust ecosystem of utility applications, device and infrastructure development and to have interoperable systems, so that utilities can work together seamlessly when they provide mutual lead in times of crisis like the unfortunate recent storms and hurricanes we saw this past season. 
Southern is also providing industry support through their co-sponsorship of a supportive resolution at UTC and we expect more great things as we continue to work with Southern’s leadership on advancing 900 megahertz broadband to the industry. 
Another specific example of Sensus as mentioned by Morgan, Sensus was previously one of the large deponents as they provided advanced metering infrastructure or AMI to utilities to do automatic meter reading for over 14 million meters in the U.S. 
With the help of our further comments at the FCC addressing their concerns and our friends at Southern Company, Sensus’ largest customer, we were able to reach an agreement with Sensus that led to a turnaround in their position resulting in their recent filed support at the FCC. Several other Sensus users who were previously opposed and we are optimistic that this Sensus support will now bring them around as well. 
We also have several strong examples of utilities with incumbent 900 megahertz narrow-band systems that are supportively working with us to retune their systems in advance of any rule-making. PSEG’s LIPA serves over 1 million customers in the New York area, which happened to be one of the most congested radio environments in the country. 
As the large incumbent in the band, they support the changes, executed a spectrum exchange agreement with PDV and are already retuning preemptively without any issues. They’ve stated on the record that this retuning process has caused little to no disruption and PSEG as a result has been a continued supporter in industry reforms. 
SMUD, a community owned electric utility in Sacramento California serving 1.4 million people has also worked in advance with PDV to retune their systems and explained in their FCC comments that the realignment proposal is a reasonable approach and has quoted the realignment of a 900 megahertz spectrum has the potential to provide the broadband that SMUD and the electric utilities need.
Western Farmers Electric Cooperative is a generation and transmission coop that provides electric services to the 21 member cooperatives Altus Air Force Base, and other important entities throughout Oklahoma, parts of New Mexico, Kansas and Texas. 
They filed support for the reconfiguration of the 900 megahertz band to provide broadband licensing stating that their long-term projections to 2023 determines that they would be requiring 5 megabits per second to each endpoint due in part to the increased cyber security requirements of the North American Energy Reliability Corporation or NERC and this is clearly beyond the capabilities of traditional narrow-band and wideband solutions available today. 
And as a sample of the vendor support, Ericsson, a global leader in broadband LTE systems has filed strongly supportive comments and has been into the FCC to express the urgent need that they are seeing for this broadband spectrum from the utility customers and that their experts see no risk of interference to narrow-band incumbents. 
Lastly, industry leaders like Martin Marietta and General Dynamics has stated their strong support to the FCC proceeding and that they see compelling need for private broadband networks in other complementary segments of users including enterprise and government. For those interested in the details of these filings, they are available on the FCC’s website. 
Switching to PDV’s second key priority, building robust broadband business opportunity, we are working with both directly with utilities and leading global LTE infrastructure vendors including Ericsson and Nokia to address the pent-up needs of their customers for private broadband LTE solutions. 
To paint the picture of the driving forces that are causing the increased market demand for private broadband networks to utilities, I’ll share with you some background. Since 2010, utilities alone have made a combined $2.9 billion in investments and acquisitions in various forms of distributed energy resources and it is expected that these expenditures will continue to grow. 
To successfully meet the reliability and resiliency demand of the critical systems, private broadband networks built on licensed spectrums are being such secure that robust communications infrastructure needed for these advanced technologies. 
And a Navigant Research’s recent white paper entitled The Urgent Need For a Licensed Broadband Spectrum Allocation For Critical Infrastructure, the point is made that the utility practice of managing dozens of unlicensed narrowband wireless networks is uneconomical and presents a multitude of risks to grid performance and operational security, an alternative strategy must be found. 
So as new grid and high-band spectrum comes to market like CBRS or millimeter wave spectrum, we see a natural complement to expand upon the foundation of 900 megahertz or any additional capacity maybe desired just as commercial carriers have done over time. 
PDV’s 900 megahertz provides superior coverage and penetration characteristics of a sub-1 gigahertz spectrum band with existing off-the-shelf LTE technology and devices that allows for a foundation of cost-effective coverage for private wireless systems. We believe higher spectrum bands like CBRS shared 3.5 gigahertz can provide incremental local capacity on a licensed or unlicensed basis where and if needed and we look forward to potentially proving up this used case in future pilots. 
Further to this point, we recently joined the industrial internet of things coalition in support of the industry’s efforts to shape CBRS rules to their needs. As we continue to consciously deploy our limited capital on the heightened focus on the future broadband opportunities as I just highlighted, we’ve come to a clear inflection point in our business. 
Since our management transitioned and we spent considerable time evaluating our existing initiatives to establish a clear set of priorities and an efficient organizational structure with shareholder return at the forefront of these decisions. Therefore, as Morgan mentioned and Tim will elaborate upon, we’ve concluded to minimize any future investment of our capital in the continuing sales of our dispatch business. 
This move resulted in an immediate initial reduction of our overall headcount by 20% and will drive the management’s focus to a compelling broadband future. Our determination to make this change is heavily supported by our increasing confidence in the prospects of our broadband business and our desire to shift our investment and focus to this area of targeted high returns for our shareholders. 
We continue to focus our investment dollars towards the best opportunities that have the most promising and positive impact on shareholder value. We intend to present a go-forward plan for the existing seven markets of TeamConnect business during our next investor update scheduled for August. 
In this coming year, we are focusing on achieving the key elements of success that will be the catalyst in realizing our strategic plan. These include effectively managing our resources, both money and people to drive the continued growth of commercial opportunities turning our spectrum into customer solutions feeding into the advancement of our FCC agenda. 
Our goal of these commercial offerings will be, long-term relationships with high valuable – highly valuable, high credit customers that translates into substantial value for our shareholders. To think of less than four years ago, when we embarked on this journey to build a private broadband network most industry participants did not know what this meant. 
And here we are today and what was once a concept is now a reality with the broader industry attesting to the growing need for such networks. The confluence of current events with utilities at the epic center led by grid monetization and distributed generation in virtually every state as well as the risks of cyber security is driving the demand for private broadband networks. 
This demand is met with the supply of robust off-the-shelf private LTE solutions from leading global vendors that are now being designed to be scaled and tailored to the needs of the regional utility footprints. As always, we look forward to communicating our progress with all of you throughout the year. 
With that, I’ll turn it over to Tim. "
Timothy Gray,0,"Thanks, Rob. Good afternoon everyone. As you just heard, we made significant progress during fiscal 2018 and during the first quarter of fiscal 2019 in advancing our regulatory initiatives and in evaluating and identifying compelling broadband business opportunities. 
Having achieved the critical milestones that Morgan and Rob discussed, we feel that we are well positioned to accomplish our primary objectives of building stockholder value by monetizing and realigning the 900 megahertz band to increase its usability and capacity. 
During fiscal 2018, we continued to evaluate and test sales and marketing strategies to improve the performance of our TeamConnect and pdvConnect businesses. Today, we have spent over three years actively pursuing the dispatch business. 
It has become clear that despite our efforts the market opportunities for our dispatch business are limited. The increase and improvement in carrier-based dispatch type applications, particularly in the past four years suggests us that the market opportunities are limited for standalone, narrow-band dispatch systems. 
The future of the 900 megahertz band remains broadband, which was and continues to be the driving reason for our FCC broadband initiatives. We, together with our Board of Directors have determined that it is in the best interest of the company and its stockholders to shift our focus and resources to finalizing our regulatory initiatives and preparing for the future deployment of broadband and other advanced technologies and services. 
Today, we announce the initial phase of our restructuring plan aimed at reducing the future operating costs of our TeamConnect and pdvConnect businesses. As part of that restructuring plan, we eliminated approximately 20 positions or 20% of our workforce primarily from our TeamConnect and pdvConnect businesses. 
The announced reductions in our workforce will result in significant cost savings for our business providing us with additional capital that we preserve for our future with the savings of close to $1.6 million annually, we will continue to shift our resources and attention to our broadband future. 
The reductions in staff announced today include a meaningful reduction in our dispatch sales and marketing functions and as a result, new dispatch sales will be extremely limited going forward. 
Management has commenced a comprehensive review and assessment of our existing TeamConnect business. We will share additional information on our August investor update call. 
Looking at our fourth quarter results, in fiscal 2018, our cash position decreased by $25.8 million. As of March 31, 2018, the company had $98.3 million in available cash. Our goal for fiscal year 2019 is to have lower cash spend in fiscal 2018 before considering any restructuring-related spend or spectrum acquisitions. 
The company received notice in May 2018 that a pdvConnect customer of a Tier-1 carrier partner will be discontinuing their service with us over the course of fiscal 2019. That customer represented 50% of our service revenue in fiscal 2018. 
We view this as a further indicator that the most logical course of action was for us to scale back our spend in resources in this area. For the fourth fiscal quarter ended March 31, 2018, the company reported a net loss of $8.8 million or negative $0.61 per share versus a net loss of $14 million or negative $0.97 per share for the same quarter in the previous year. 
Last year’s fourth quarter included $6.5 million in income tax expense or $0.45 per share to increase the deferred tax liability to 100% of our deferred tax assets. Adjusted EBITDA for the fourth quarter was negative $6.2 million, compared with negative $5.8 million for the same period in the prior year. 
The decrease in adjusted EBITDA over our previous year is due to higher selling costs, due to increased staffing and higher G&A cost to support our regulatory initiatives offsetting the higher revenue.
Please note that our first quarter of fiscal 2019 will include restructuring-related expenses of approximately $5.1 million and we expect that we will have additional restructuring-related expenses during the fiscal year. 
I’ll conclude by saying that although we are disappointed that the dispatch business failed to support our expectations, we have our eyes set in the next phase of our business. We expect to achieve more major milestones throughout this next year. As CFO, one of my key goals for fiscal 2019 is to reduce our cash burn even while increasing investments in our future broadband business opportunities. 
That ends our prepared remarks. Thank you for joining us. The operator will now accept questions."
Operator,1,"[Operator Instructions] Your first question is coming from Mike Weisenberg. Sir, your line is live."
Unidentified Analyst ,1,"Thank you very much. With the timeline on the regulatory process, do you anticipate any additional entrants into the notice of enquiry?"
Robert Schwartz,1,"Hi, I think, it’s – Mark, this is Rob Schwartz. As you know, we’ve had a really continuous role in processing I think as Morgan talked about of comments coming in through the – since the issuance of the NOI and we would expect that we continue to see additional comments through the continuing process. "
Unidentified Analyst ,1,And when would that process potentially end? Do you have any indication of that?
