speaker,q&a,content
Operator,0,"Good day and welcome to the interim report for nine months 2018 conference call. Today's conference is being recorded.
At this time, I would like to turn the conference over to Britt Meelby Jensen, President and CEO. Please go ahead."
Britt Meelby Jensen,0,"Thank you and welcome everyone. Joining me on the call today is Mats Blom, our CFO and Adam Steensberg, our Chief Medical and Development Officer.
So on page 2, before starting, I’ll remind everyone that today's discussion includes forward-looking statements and that any of these statements may be subject to risk and uncertainties.
So, moving on to page 3. I’ll begin today's call with a short introduction then I'll turn the call over to Mats for a quick summary of the financials for the quarter ended September 30 and the first nine months of 2018. And this will be followed by an update on our clinical progress from Adam. I’ll then conclude with our outlook and upcoming milestones before opening the call up for questions.
Turning to page 4, so the past months have been a transformational period for Zealand. We became no doubt a financially stronger company with funding and we also was focused to get our medicines in development so market. In September, we concluded an agreement with Royalty Pharma through which we monetize our future royalty stream and $85 million of potential commercial milestones from Soliqua and Lyxumia. This transaction allows us to immediately recognize tremendous value from these assets, adding approximately DKK940 million or $150 million in cash to our balance sheet. After deduction of direct cost from the transaction as well as, the repayment of an outstanding royalty bond of $24.7 million after which we are now fully debt free.
Morgan Stanley was our advisor in this transaction and they ran the competitive process with multiple rounds of negotiations and we believe that this process has realized great value for the company and for our shareholders. Most importantly, having this capital on hand that allows us to invest with greater financial independence and stability into our late-stage programs and as a result it puts us in a stronger position to build both short and long-term shareholder value, while avoiding shareholders dilution.
This brings me to our development pipeline. We have made significant progress in our late-stage clinical programs and Adam will go through this shortly in more detail. An important highlight from the quarter was the very promising results from our Phase 3 pivotal trial with dasiglucagon for severe hypoglycemia. These results indicate that dasiglucagon HypoPal rescue pen could become the fastest rescue treatment for severe hypoglycemia. And following these very strong results, we initiated the pediatric Phase 3 trial for dasiglucagon for severe hypoglycemia.
On a major milestone in the period was the initiation of the pivotal Phase 3 study for glepaglutide for short bowel syndrome. Our key objective with glepaglutide is to achieve fast approval and with this solid Phase 3 trial design, our main focus is now to ensure high quality and timely execution of the Phase 3 trial. Our early pipeline is following fast on the progress of our late-stage clinical pipeline. So, in Q3 one of the product candidates developed in partnership with Boehringer Ingelheim advanced to Phase 1b. We are excited to announce also the selection of our GLP-1/GLP-2 dual agonist to move into Phase 1 at the start of 2019 and will be advancing also Complement C3 inhibitors in preclinical development.
So, looking back we have had a strong focus on advancing our wholly-owned programs and with the successful progress we continue as mentioned to focus on high quality executions to get to market. Our second key focused area for us now is partnership and therefore we have expanded our leadership team with the appointment of Marino Garcia as Senior Vice President of Corporate and Business Development. He has decades of experience in both commercial new product planning and business development and he'll have a leading role in advancing our strategic corporate initiatives as well as, business development initiatives.
So, as you can see on page 5, we have established a robust pipeline of clinical programs that have the opportunity to provide patients with improved care and also offers opportunities for our company’s growth. As mentioned earlier, our decision to monetize our royalty assets from Suliqua and Lyxumia allows us to advance these programs with greater stability. Adam will give a more detailed update on some of these individual programs shortly.
So, on page 6 let me turn the call over now to Mats Blom, CFO discuss the financials."
Mats Blom,0,"Thank you, Britt and good afternoon and good morning everyone. Let’s start on page 7. As Brit mentioned earlier in September you'll recall we sold the future royalties for Suliqua and Lyxumia, plus two milestones totaling in $85 million to Royalty Pharma for gross proceeds of $205 million. As Britt mentioned, the net cash effect of deduction of direct costs from this transaction and also the repayment on an outstanding royalty bond amounts approximately DKK940 million or $150 million and following this we are my old completely debt free.
We do retain one milestone from Sanofi of up to $50 million and this one we expect to receive in 2020. As a reminder, under our royalty agreement with Sanofi, we used to receive 10% on net sales revenue plus upto DKK100 million in milestone payments. While we value the relationship with Sanofi immediately recognizes these value, enables us to generate additional capital to support ongoing development in our product line. So, as such we think this transaction supports the long-term value creation for our shareholders.
Looking at page 8, you can see a summary of our financial results for the first nine months of 2018. And our total expenses for the first nine months are in line with our expectations. The net results for the first nine months of 2018 was a profits of DKK704.3 million compared to a loss of DKK164.6 million the same period last year. And of course, this profit is primarily a consequence of the sale of the Sanofi royalties.
Our R&D expenses for the first nine months amounted to around DKK300 million compared to DKK221 million for the same 2017. And the increased cost mainly related to the clinical development of the three dasiglucagon programs, as well as, glepaglutide for short bowel syndrome and some preclinical research activities.
If you look at page 9 and turned to the balance sheet. As of in September 2018, we reported securities cash and cash equivalents of approximately DKK1.5 billion or $230 million. And this cash balance includes the proceeds from that royalty monetization. You should note that the 13.5% or DKK177 million that we paid to third parties from these proceeds would not be paid until December this year. So, they are included in the cash position. We, of course, believe that these resources would put up a very strong position to fund our programs going forward.
Looking more boldly on page 10. Our financial results for the first nine months are on track with our expectations. We do maintain our guidance for full year as originally announced in our annual report by the beginning of the year showing net operating expenses to be in the range of DKK475 million to DKK495 million or $73 million to $77 million. And since we now have sold future royalties from Sanofi, we no longer expect any royalty revenues.
So, on page 11, I will now turn the call over to Adam to discuss our pipeline in greater details and we’ll take any questions you might have on the financials by the end of the call. Adam?"
Adam Steensberg,0,"Thank you Mats. So, if you turn to page 12. We recently announced advancement of glepaglutide for the treatments of short bowel syndrome into the clinical Phase 3 trial. That was done following very strong Phase 2 results where we demonstrated increases in intestinal absorption following only three weeks of further dosing. Glepaglutide that is a long-acting GLP-2 analog with an effective half-life of approximately 50 hours, which actually allows for potentially weekly dosing in an auto-injector. And the U.S. FDA they have granted us an orphan drug designation for this indication.
Patience with short bowel syndrome they need better treatment options and on unefficacy glepaglutide also provides the potential for the weekly dosing in a ready-to-use solution, which could be a major benefit for these patients. And we are convinced that glepaglutide has the potential to become a best-in-class treatment for short bowel syndrome.
If we turn to page 13, you will see the design of the Phase 3 trial. In the trial, we see demonstrate efficacy and safety of a once and twice weekly injection of 10 milligram glepaglutide in patients with short bowel syndrome on parenteral support. 129 patients will be enrolled at approximately 40 highly dedicated investigational sites across U.S., Canada, and Europe. The trial is a placebo controlled randomized, placebo controlled and double blind design and the primary objective is to confirm the efficacy of glepaglutide in reducing the parenteral support volumes in the patients.
This will allow patients to spend significantly less time being hooked up to the parenteral support infusion systems and it will potentially also allow patients weekly days off parenteral support.
Major efforts has been put into securing high quality sites for the trial and we feel very well prepared to execute timely on patient recruitment. And I’m really happy to say that the first patients are already being dosed with glepaglutide and we look on bringing on additional sites in the U.S. this quarter.
So, if we turn to page 14. I would like to talk about dasiglucagon. That is our potential first-in-class stable and soluble glucagon analog. We have it in development as a ready-to-use HypoPal rescue pen for easy, fast and effective treatment of severe hypoglycemia. And in September, we announced the successful result of our pivotal Phase 3 trial, which I will touch upon in more details on the next page. This also allowed us to initiate the pediatric Phase 3 trial and we expect initial results from that 40 patient study in summer of 2019 and we maintain the goal of submitting an NDA filing to the U.S. FDA by the end of 2019.
On page 15, in regards to the adult Phase 3 trial for treatment of severe hypoglycemia, you demonstrated that single doses of dasiglucagon rapidly increases blood glucose levels in patients with type 1 diabetes following an insulin infused hypoglycemia. 168 patient trial, which compared the effect of dasiglucagon with placebo and that of currently available glucagon for reconstitution, successfully achieved all primary and secondary end points. And the primary endpoint was time to plasma glucose recovery, defined as an increase in plasma glucose of more than 20 milligrams was easily done.
From page 9, without administration of rescue glucose. And the median time to glucose recovery was only 10 minutes of dasiglucagon and that was superior to placebo with a median time of 40 minutes and the median time for glucagon was 12 minutes. In addition and importantly 99% of the subjects were recovered within 15 minutes versus only 2% in placebo and 95% with glucagon. Overall, we observed no safety concerns during the trial and nausea and vomiting were reported with similar numbers between dasiglucagon and glucagon.
So, now we can turn to page 16. And we're very pleased with the progress our partner Beta Bionics has made in the development of dual-hormone pump that uses dasiglucagon for also maybe diabetes management. Beta Bionics they received approval of their IDE from the U.S. FDA in the beginning of the second quarter. And home use clinical trials in adults with type 1 diabetes already now being conducted at the Massachusetts Hospital and Stanford University Hospital using the fully integrated iLet.
Within the coming months, a Phase IIb trial with dasiglucagon in the fully integrated iLet and the dual hormone configurations will be initiated and we expect to have results in the first half of 2019 from that study.
Turning to page 17. We are also developing dasiglucagon as a potential treatment option for congenital hyperinsulism or CHI, which is a rare disease affecting mainly newborns and young children. We had expected to initiate the first of the two Phase 3 trials already now, however, after having received additional comments to the protocol from FDA, which we actually believe will simplify and improve the overall program, we now look forward to initiate the trial by the end of the year.
The second phase 3 trial for dasiglucagon in CHI is expected to start in the first quarter of 2019. The trials will evaluate the potential for dasiglucagon as a new non-surgical treatment for children with CHI. During the trial, neonates and children, they will be given low doses of dasiglucagon infused via the Roche Accu-Chek Combo pump system.
On page 18, I would like to present our two products that we are developing with Boehringer Ingelheim for obesity and Type 2 diabetes. The first is a one GLP to one glucagon agonist and the second a once weekly amylin analog. The global prevalence of obesity has more than doubled since the 80s and in 2014 more than 1.9 billion adults were classified as overweight with 600 million of these being obese. And we are very excited about the progress in these programs. The Phase 1a single ascending dose safety and tolerability trial with a GLP-1/Glucagon agonist has been successfully completed and in all those Boehringer Ingelheim initiated the Phase 1b multiple ascending dose safety and tolerability trial, which we expect will read out in the first half of 2019.
Based on extensive additional work by Boehringer Ingelheim, they have now decided to replace current amylin lead with a stronger backup candidate, which is anticipated to enter clinical development also in the first half of 2019.
So, if you turn to page 19. So, our knowledge on the GLP-1 and GLP-2 mechanisms that has convinced us that combining these two activities into a single peptide will have utilities in several diseases, given the impact upon they've got liver access. We are optimize the [indiscernible] and peptide active at both receptors and [indiscernible] decreased intestinal agility and increased intestinal growth.
We have also demonstrated that the dual agonist has a greater effect on intestinal growth than the GLP-2 analog alone, which could translate into increased intestinal surface area and absorption. So, we expect the dual agonist to deliver increased absorption of internal maturations and refuse stable output as well as increased metabolic control compared to the single acting agonist. The preclinical toxicology studies have been completed for these molecule and we aim to initiate Phase 1 next year.
So, please turn to page 20. And if we look at our preclinical progress in a long-acting C3 Complement inhibitor program, which we have not discussed before. The Complement cascade contains many intervention clients that opportunities for normal target peptide therapeutics. These peptides may offer greater specificities and administration advantages over other modalities. We usually have focused our discovery platform on C3, the central regulator of the Complement cascade and identified a novel potent selective and long-acting peptide inhibitor. This program is now looking to start clinical development in 2020.
So, with that review of our pipeline, let me turn the call back to Britt."
Britt Meelby Jensen,0,"Thank you Mats, thank you, Adam. So, to summarize on page 22, 2018 has so far been another busy year with progress on the pipeline. And looking ahead we’ll continue to have strong focus on delivering on our programs and advancing them towards the market. We will in 2018, when the Phase 3 for dasiglucagon in CHI has been initiated has three product candidates that can launch within the next two to four years. Based on all peptide platform; we have as we have seen today, added new and exciting programs to the pipeline. So, we have multiple opportunities for high value partnerships, we have a strong cash position with no debt and a highly skilled team to deliver on our promises.
So, please turn to page 23 to conclude by looking ahead. The key focus for the next period through 2019 will be updates on the ongoing Phase 3 glepaglutide trial. For dasiglucagon we will with Phase 3 results in pediatrics head towards NDA submission. We'll start Phase 3 with dasiglucagon for CHI and we will complete Phase 2b in the first half of next year in the dual-hormone pump for diabetes management. In addition to this, we have a number of ongoing partnership discussions that are advancing and like it's to conclude next year, but we are not guiding on this.
So, thank you for your attention and I will now hand over to the operator to open the line for questions."
Operator,1,[Operator Instructions] We’ll take our first question from Alan Carr with Needham and Company. Please go head.
Alan Carr,1,"Hi, thanks for taking my questions. Can you tell us more about the two pump program with dasiglucagon, a bit more about the bridging study that you're talking about? And then you know what your plans are for the trial after that. I know you’ve had some discussions with the FDA and then more about what they want to see? And the other one, actually for Mats with this, can you guide us, I think there's some milestone payments due from Boehringer on their progress with those two programs. What's the latest on that? One of them is moving forward, one of them, they're starting over, how does it impact the revenue from that deal? Thanks."
Britt Meelby Jensen,1,"Thanks, Alan, and I think I'll let the two gentlemen answer the question. Mats, do you want to go.."
Mats Blom,1,"Okay. Yes, I can start on the milestone question on the BI. I mean, we have two separate licenses with the items, so it's two completely separated programs, both of which have significant milestones at start of Phase 2. And you know it's hard to guide, but as it looks like now the GLP-1/Glucagon is ahead. And if that's positive we’ll probably have them in Phase 2 first while of course, if we’re starting with now new stronger candidate on amylin program and possible Phase 2 have seen more to the future. But in principal, we are really happy with that both program progresses. And with the cash position we are at right now, we're not that dependent on these milestone continues quickly."
Adam Steensberg,1,"Okay. And if I should follow-up on the development on the collaboration we have with Beta Bionics on the dual-hormone pump activities then, you can say, we have already discussed also in our Q2, when we said they will have some very good and fruitful discussions with FDA about what is actually required to go into Phase 3 in this pump setting. And we had originally anticipated that a larger Phase 2b study would be needed in order to bridge between the initial data that we have generated and then before Phase 3 dialogue that we have right now is and much more limited studies, that basically at Phase 2 study, which will just demonstrate the functionality of the pump together with dasiglucagon. So, shows that is why we cannot be more clear at this time point on exact study design. But I can say we are very encouraged by the dialogue and we just need to have the final details in place and then we can communicate about it. But as it looks like now it would be a much faster and easier way to Phase 3, so more following what we would see as being a device development timeline. So that could be a very big win for Zealand."
