speaker,q&a,content
Company Participants,0,"Soren Skou – Chief Executive Officer
Carolina Dybeck Happe – Chief Financial Officer"
Conference Call Participants,0,"Casper Blom – ABG
Robert Joynson – Exane BNP Paribas
Frans Hoyer – Handelsbanken
Lars Heindorff – SEB
Neil Glynn – Credit Suisse
Dan Togo – Carnegie
Finn Bjarke Petersen – Danske Bank
Marcus Bellander – Nordea
Johan Eliason – Kepler Cheuvreux"
Soren Skou,0,"Good day, everybody. Thank you for listening to our earnings call for the first quarter of 2019 today for Maersk. My name is Soren Skou. I’m the CEO, and I’m joined here by Carolina Dybeck Happe, our CFO. So moving on to the second slide. I’d like to, as usual, to advise you to read our disclaimer regarding forward-looking statements.
Let me start out with the financial highlights for the year. I believe we had a good start to the year, growing top line by 2.5% to $9.5 billion. Our EBITDA was up by 1/3 to $1.2 billion, and it was driven by an increase across both Ocean, Logistics & Services and the Terminals & Towage segment. Our operating cash flow performed strongly. We came in double of what we did in the same period last year, and the cash conversion was around 120%.
We have, as a consequence of the strong cash flow from operations as well as the sale of the remaining Total shares worth about $2.6 billion, been able to significantly delever the company, $2.4 billion since the end of last year to $12.6 billion. And if we look at it from the same quarter last year, our debt has been reduced by more than $7 billion. So we feel in a much better place – we are in a much better place in terms of our balance sheet’s strengths. Return on invested capital also improved from negative 0.5% to 1.3%, and we maintained our long-term objective of getting to above 7.5%. And let me end by saying that our guidance of an EBITDA around $5 billion including IFRS 16 for the financial year 2019 is maintained.
Now before I go further into the result, let me just recap a bit from what we said when we last had a Capital Markets Day in the beginning of 2018. At that time, we said we would focus short term on retaining our investment grade rating, on completing the Energy separation and distributing proceeds, restoring profitability and having a very strong capital discipline. We have, of course, given the deleveraging of the company a much stronger credit metrics by now, so that’s – we feel that we have a solid balance sheet.
We have completed the Energy separation. We have commenced the distribution of proceeds with the demerger of Maersk Drilling, and today we are announcing a share buyback program of $1.5 billion. And we are restoring profitability, they’re not where they need to be, but we are pleased with the progress in this past quarter. And then finally, on capital discipline, we remain very disciplined. We have not, as you all know, not started any new large terminal projects in the last three years, and we have basically not ordered any new ships as well. And we continue to maintain that policy.
Longer term, our focus is going to be on growing our integrated offerings, growing our non-Ocean revenue disproportionately and becoming a more stable company with a reduced capital intensity. For those reasons, we defined these four transformation metrics that we will be reporting on every quarter to give you a better view of not only where we are doing in terms of the operations of the business as it looks like right now but also how we are progressing on the transformation.
So first and foremost, I want to highlight the fact that our cash return on invested capital in this quarter was 6.7%, a reasonably good number, driven, of course, by the fact that we had strong cash flow from operations but also because our CapEx was half of what it was in same quarter last year in broad numbers.
Also, we continue to make progress on our synergies from putting our Transport & Logistics businesses together and from the acquisition of Hamburg Sud, where our target stated previously is of $1 billion. We are now, with the progress this quarter, at $870 million and have line of sight to achieving the target by end of the year. We also grew our non-Ocean revenue, 3.8%, when you adjust for the fact that we closed some container factories. And we grew gross profit 2.2% in Logistics & Services. Obviously, we’re happy about the growth, but we also need to accelerate in this area in the coming quarters as part of our transformation.
As you all know, we demerged Maersk Drilling and distributed the shares to our shareholders on the 4th of April. We believe that has been a good transaction for all and has created value. Maersk Drilling is still included in our numbers as a discontinued business in this Q1 report. Following, we have a write-down, negative $628 million, which was the difference between the market cap at the end of the first day and the book value that we have.
Now let me turn it over to Carolina."
Carolina Dybeck Happe,0,"Thank you, Soren. If we start by looking at last year, then we closed the sale of Maersk Oil and we booked an accounting gain of $2.6 billion in Q1 last year. We also received 97.5 million shares or almost 4% of Total, which we have been – subsequently been selling, and now we have sold the remaining shares in Q1 this year. So the total cash flow from selling the shares were $5.6 billion, and we spent the first $1.2 billion last summer to reduce our debt. And we have previously communicated that we aim to distribute a material part of the proceeds of the Total share either as a dividend or as a share buyback.
And now we have concluded our separation of the Energy business, and the Board of Directors have decided to issue a share buyback program. The size is DKK 10 billion or around $1.5 billion. The program will start in mid-June and will be executed over 15 months max. But we have decided to launch the share buyback program already now as we have seen a very strong cash flow from the business. We have been able, as Soren mentioned, to reduce our debt even further, and we have also sold the final stake of Total. So this has really enabled us to keep up our investment grade rating, which has been important for us. And now after the conclusion of the separation, we are, in the moment, relatively comfortable with our credit metrics. After this share buyback program has been finalized, the Board will evaluate our capital structure and outlook and we’ll make decisions on further distributions, which is the intent.
Moving then to the new dividend policy. A small recap. In the last five years, we have dividended out $11.1 billion. And this year, in 2019, we have dividended out $4 billion so far. And then, of course, there is the part of the share buyback we’re just announcing to come. The new dividend policy will be an annual payout ratio of 30% to 50% of the underlying net result. But we, of course, adjust for the gains, impairments and restructuring.
You can divide the work we do in the transformation of Maersk in a number of phases, and we have now finalized the phase of separating the Energy business and are now in the strategic phase of balancing the company between Ocean and non-Ocean. And while in this phase, it is our expectation that the annual payout ratio should be in the low to mid-point range of this policy, so around 30% to 40%. And of course, the annual payout ratio will be set from an evaluation of the outlook, cash flow, CapEx, M&A opportunities and our credit rating.
I always said that this means that the new dividend policy really gives us the flexibility to adjust within the range to accommodate the investments that we need to grow our logistics business, mainly inorganically."
Soren Skou,0,"Now to the financial highlights. As I said, the revenue grew 2.5% to 2.5% with increases both in Ocean and in Terminals & Towage, while Logistics & Services was flat. Overall, profitability was up. EBITDA by 33% in Q1, and the EBITDA margin improved 3 percentage points. EBIT was $230 million compared to $7 million in 2018. And the underlying result in the continuing business was a loss of minus $69 million compare to a loss of $329 million in the first quarter last year, impacted by higher depreciations and amortizations of $62 million."
Carolina Dybeck Happe,0,"Turning then to CapEx. And this slide is looking better and better, especially from a CFO perspective. In the first quarter, our gross CapEx was $778 million. That actually includes a $175 million from Maersk Supply Service, which we reclassified back into continuing operations. But it’s important to notice that we are keeping our CapEx guidance of $2.2 billion for the full year, so $800 million of the $2.2 billion in the first quarter, but we are sticking to the $2.2 billion guidance for the year.
And also, we can say the carryover or the current contractual commitments, we are now at the end of Q1 on $2 billion in sort of carryover. And that is to be compared to a couple of years ago, which was almost $7 billion. So a significant reduction here. And really, if we look at that, it’s only two vessels that are sort of left to be delivered and some smaller terminal concessions.
Turning then to cash flow. On the cash flow development, we have also made significant progress. You can see that the operating cash flow increased with more than 100% to $1.5 billion. The cash flow from operations was positively impacted also by the working capital improvement of $370 million as well as, of course, the increase in EBITDA up to $1.2 billion. And the cash conversion was full 120%.
So all in all, for Q1 2019, free cash flow was $3.5 billion. And if we adjust that for the sale of the remaining shares in Total, which were $2.6 billion, the free cash flow was $0.9 billion. Also, we have the joy of IFRS 16 in this quarter to compare with, and adjusted for financial leases, the free cash flow was $0.6 billion.
And with the strong cash flow, that has a good effect on your balance sheet. So moving on then to the next slide and looking at the net debt. But the net interest-bearing debt decreased to $12.6 billion, and we started the year with $15 billion. So we’ve obviously been positively impacted by the sale of the Total share, the change in working capital, the improvement in the profit. And then we spent CapEx, I would say, in a good way and in a controlled way. We have a positive effect on – well, so no, we have a negative effect on the new financial leases, which are increasing with $0.9 billion. The biggest part of that is actually a hub in Morocco.
I would say, an important thing to remember, here, we compared just with previous quarter. But if we look a year back, we were actually almost $20 billion including IFRS 16 then. But we were almost on $20 billion in net debt, and now we’re down to $12.6 billion. And that’s a big, big change."
Soren Skou,0,"Now moving to Ocean and the specifics for the different segments. So what we are relatively happy with is the fact that we improved EBITDA by 42% in Ocean compared to Q1 in 2018. EBITDA margin improved by 3.8 percentage points to 13.4%, and we did that despite having slightly lower volume. The improvements were driven by higher freight rates, synergies and a reduction in the total cost base. We also saw an increase in other revenue, mainly driven by higher D&D income, partly due to higher volumes into North America where the tariffs are higher and also a number of places where we saw port congestions.
Freight rates increased 3.9%. Volumes were down 2.2%. And that was – the freight rate increases were driven by high recovery and of fuel price increases but also general increases across the board. East-West trades increased by 4.9%; North-South, 4.7%; and regional trades by 5%, a positive development driven by our continued focus on margins. And it’s important for me to say here that at the end of the day, right, we are very much focused on improving earnings more than we focus, as the numbers also indicate, on improving our market share.
Total volumes declined by 2.2% driven by NorthSouth with decline of 5.6% and weak demand in Latin America and also India. But we also have to say for comparison that Q1 2018 was the first quarter where we had just taken over Hamburg Sud. They had all of their business, so to speak, so the decline in this quarter compared to this quarter last – same quarter last year is a reflection of the retention of the business.
Moving on to operating costs. Total operating cost was positively impacted by lower container handling costs and network costs, and our total cost was down by 2.8%. But if we adjust for rate of exchange, development in total cost declined by 0.5% mainly due to higher empty positiong costs because of lower backhaul volumes. Unit cost at fixed bunker improved slightly. However, it was negatively impacted by the declining volumes that came in weaker than what we had expected.
Bunker cost decreased by more than 4% despite an increase in the bunker price, and the improvement was partly driven by bunker efficiency, which improved almost 9%, and partly due to less capacity in the network. Average nominal capacity in first quarter came in at 4,048 million TEU, which is on par with the Q4, and is also very much in line with our long-stated ambition of maintaining our network just around 4 million TEU.
Now turning attention to Logistics & Services. Revenue declined very slightly, $7 million, and it was mainly driven by lower air freight forwarding volumes. Gross profit improved by 2.2 percentage points, positively impacted by higher intermodal and warehousing, and EBITDA improved by $6 million. At the beginning of the year, we merged the commercial organization of Logistics & Services and Ocean. And that means that – and we have lately announced that we’re also adding what we previously called intermodal terminal in-line services into this organization, and what that effectively means is that we are now completely organized to execute on the strategy that we have outlined.
On the next slide, briefly on supply chain management. Volumes in supply chain management increased slightly, impacted by new customers. Gross profit also improved to $79 million supported by higher volumes and increase in margins of about 1.4%. On the forwarding side, we saw margins in sea freight decreasing, in fact, 25% per TEU. And in air freight, we saw an increase in margins of 6.6% per tonen.
Our EBIT conversion ratio was 6.8%. It was more or less on par with the 7% in Q1 2018, mainly because of loss on debtors' provision and one-off gain in Q1 in 2018 in inland services. Adjusted for this, the EBIT conversion improved slightly compared to last year. On Terminals & Towage. We grew revenue by 9%, and gateway terminals contributed with the increase – both increased revenue and EBITDA, while our towage activity faced headwinds mainly related to foreign exchange. EBITDA in gateway terminals increased by 15% as we added Moin in Costa Rica ramping up and general growth in volumes ahead of the market. And we did see also some increasing in costs mainly because a lot of the growth was in the U. S. Overall, I want to say on Terminals & Towage that we’ve seen significant progress in the terminals business over the last couple of years, and if we go back to Q1 of 2017, EBITDA is up by 61%, and that those improvements in the results are continued good growth.
Throughput increased by 3% in Q1 driven by volume from Ocean, which grew 5%. And volumes from external customers grew by 2%. We continue to see strong improvements in the utilization by basically 10 percentage points to 79%, driven by the strong volume growth over last year. Revenue per move increased 7.5% reflecting higher revenue from storage in West Africa and Latin America.
While cost per move increased by 8.7% mainly driven by higher volumes in high-cost terminals, only partly offset by the increased utilization. On the Svitzer side, harbor towage activity as measured by truck jobs grew by 2.3%. However, the revenue was impacted by negative currency developments and volume decreases in Australia. In Terminals & Towage – in terminal towage, annualized EBITDA per tug decreased, mainly driven by negative currency impact. And apart from this, new contracts have started in Australia, Bangladesh and Costa Rica in 2018, partly offsetting the decrease in EBITDA per tug.
And now let me move on to Manufacturing & Others. Mass Container Industry reported a decrease in revenue to $140 million from basically double $288 million last year, but that was driven entirely by the exit of the dry container business as previously announced and a 30% lower revenue from the reefer business. Then we had also closed a factory in 2018 in Chile. And EBITDA was negatively impacted by the restructuring costs in connection with the – of $31 million from closing of the dry factory. We also now have Maersk Supply Service in this segment, which reported an increase in revenue about 15% reflecting higher rates, and EBITDA increased to $5 million. Maersk Supply Service. Now I’ll hand back to Carolina."
Carolina Dybeck Happe,0,"So commenting then on the guidance. At A.P. Moller - Maersk, we reiterate our guidance for 2019. Our EBITDA guidance is that we would be around USD 5 billion for 2019, and this is now, of course, including the effect from IFRS 16. The organic volume growth in Ocean is still expected to be in line with the estimated average market growth, which is 1% to 3% for 2019, as we still see uncertainties related to the market outlook, mainly related to the weaker – well, the weak global economic growth in addition to risk from further escalation of trade tensions between U.S. and China. And please remember, as you can see from the sensitivity table, how volatility really affects our numbers. You can see the changes in freight rates continue to have a higher impact on the EBITDA, and of course, also volume. When it comes to the CapEx, the gross CapEx for 2019 is maintained at around $2.2 billion. And we still expect a high conversion of cash for 2019. And with that, Soren and I will open for roster."
Soren Skou,0,Yes.
Carolina Dybeck Happe,0,"Yes, questions?"
Operator,1,We will now begin the question and answer session [Operator Instruction] The first question is from Casper Blom from ABG. Please go ahead. Your line is now open.
Casper Blom,1,"So I will take the opportunity to ask three questions then. First of all, Soren, you touched a little bit upon this with your comments about focus on profitability. There has been some media reports out stating that you had initiated, how can I say, a new price war in the container industry by cutting rates. Is that something that you can confirm?
Secondly, with regards to your focus on a more capital – or sorry, reduced capital intensity in the business, would that mean that we would in the future see a larger proportion of chartered vessels and less owned vessels? And then finally, with regards to your strong cash flow generation here in the quarter. When we look ahead, I would expect that at some point, you will start to buy vessels again. What kind of CapEx level would you say is fair to assume in more of a steady state? Thank you."
