speaker,q&a,content
Operator,0,"Thank you very much for waiting. We would now like to start the conference call to explain FY 2018 Third Quarter Results of Dentsu Inc. [Operator Instructions] The conference today will be recorded. Please be aware as well. [indiscernible], over to you."
Unidentified Company Representative,0,"My name is [indiscernible] of Dentsu IR department. Thank you very much for participating in the conference call to explain FY 2018 third quarter results despite your busy schedule.
The explanation today will be made in accordance with prepared document titled FY 2018 Third Quarter Results that you can find on our web page. Please have them ready for the conference call. And the conference call today will be held simultaneously for our Japan and also for international participants.
From Dentsu Inc., we have Mr. Yushin Soga, Director and Executive Officer; and from London, Executive Officer and the CEO of Dentsu Aegis Network, Mr. Jerry Buhlmann; and Executive Officer and CFO of Dentsu Aegis Network; and executive officers of Dentsu Inc. are participating.
And today, we'd like to have Mr. Soga to first explain the overview of the 2018 third quarter results. Then we'll receive questions from the call participants. And we are expecting to finish at 8:00 p.m. Japan time. Mr. Soga, over to you."
Yushin Soga,0,"Hello, everyone. And thank you for participating in the call despite your busy schedule. Please refer to Page 2 of the presentation material. I would like to start with the nine months result. Revenue less cost of sales grew by 8% on constant currency basis as a result of four consecutive quarters of positive organic growth and M&A contribution in the international business.
And for the underlying operating profit and investment in working environment reform in Japan, improved corporate infrastructure improvement, it actually declined. As for the digital ratio, the digital revenue less cost of sales grew double-digit for both domestic and international. And digital ratio grew to 45.4% on a consolidated basis. As well as announcing our earnings today, we also announced that Jerry Buhlmann will be stepping down as CEO. The results release this morning is a testament to the outstanding leadership Jerry has shown as CEO over the past 9 years with Dentsu Aegis Network, and before that, Aegis Group plc. And we'd like to thank Jerry for his exceptional contribution to the Dentsu Group.
And please now turn to Slide 3, Page 3. Revenue less cost of sales, the organic growth in Japan and the overseas contributed significantly more so than M&A, and the organic growth rate on a consolidated basis was 4.4%. As you can see there was almost no impact from the currency exchange rate.
And please go to next slide. This is showing the regional results. The first, the Japanese domestic business, driven by the digital domain and pick up in the subsidiaries there. We were able to see an improvement. And the digital ratio went up to 23.4%, growing by 1.8 percentage points.
And as I've explained before, the underlying operating profit of sales because of the investments in working environment performance, first to improve corporate infrastructure. And next page, Page 5. And I would like to ask Mr. Jerry Bhulmann, CEO of Dentsu Aegis Network, to explain. Jerry, over to you."
Jerry Buhlmann,0,"Thank you, Yushin, for your very kind words. And I'd like to say that I have had a very rewarding and enjoyable 9 years as CEO of which the last 5.5 years being with Dentsu Inc. And I'm very proud of the track record that we've achieved together. We've built a very strong competitive global network, with a track record of our performance, an exceptional management team, which I think has continued momentum. Now that's borne out in the latest results, which shows that year-to-date, Dentsu Aegis Network is delivering 4.6% organic growth. And in the quarter from July to September, 7% organic growth. If you look at that broken down by quarter - sorry, by region, EMEA delivered 8.2% organic growth; Americas, 5.3%; the same organic growth; and APAC, 8.2%. The same organic growth. The quarterly organic growth performance represents a fifth consecutive quarter of improving organic growth. And I think this enables us to guide above the midpoint of our previous guidance in organic growth 3% to 5%. So about 4% for the year in total.
You will note that there is a margin decline year-on-year. This is a purposeful margin decline. We have specifically invested in global systems and platforms to increase our shared service capabilities. And we're also investing in particular elements like our growth platform, our M1 data capability, and also other elements within the organization. So that margin decline is purposeful.
In terms of new business, we continue to maintain momentum of new business in the last quarter. We've had some very good new business wins. In sales globally, LVMH in the U.S., Ferrero in Europe, United Airways in the U.S., and in Spain, which is by far the largest in Spanish market, and also some additional markets from Heineken. So good momentum on the new business front.
And with that, I will hand back to Yushin. Thank you."
Yushin Soga,0,"Thank you, Jerry. [Foreign Language] Please go to the next page, on Page 6. And this is showing the changes in operating margin, and 15.1% was the January to September 2017, and it went to 20.4% for our January to September 2018.
If you look at this page you will understand as explained previously in order to move forward the improvement of corporate infrastructure, Japan and international business experienced a decline in operating margin. However, for the international businesses, the compliment ratio of fourth quarter and the revenue less costs of sales is high. Therefore, in full year term, we expect the results to be in line with the forecast, including Japan also.
Next page please, Page 8. This is reconsolidation from underlying operating profits captured the OP. So if you look at the share base compensation expense related to acquire companies and inventory related to working hours, seems to be a large number. However, both of them are offsetting each other. Therefore, there is no major change on a year-over-year basis.
Please go to Page 9. Again, net sales this year associates, where we have a large gain that has been announced already. We bought Kakaku.com shares, and gain on sales of shares of associates was plus JPY 52.1 billion. On the other hand, regarding finance costs additionally increased. As for the finance costs, the acquisition-related liability is due to the structure that went - we acquired companies and they did forecast exceeds the original plan that consideration based on performance increases. And that amount will be recognized as a valuation loss on the P&L, which has been already explained previously. And as a result of this, net profit was JPY 62.7 billion. It is JPY 15.4 billion increase year-on-year.
Please go to next page, Page 10. This is the fiscal year 2018 consolidated forecast. Regarding this forecast, it is - has no change from the August announced figures. Next page. The content by region is shown here and there are no changes made here also.
Next page please, Page 12. The CEO of our Group and the announcement of the medium term direction in August 10. And we are going continue to our focus on organic. We are going to focus on pursuing the execution of this plan, specifically speaking, the organic growth and roughly 8% higher growth that we saw continued improvement in operating margins from 2018, and maintain stable dividend.
Moreover, when we announced our medium-term direction in August, we also set that measures for the future sustainable growth for the Japan business will be implemented. And as part of that as explained for the Japan digital initiative, as stated in the press release, we are planning to enter our capital and business alliance with Septeni Holdings and conduct management integration with VOYAGE GROUP and Cyber Communications.
It's clear the capital and business alliance with Septeni Holdings, we expand our planning to execution structure and pragmatic advertising and others. Furthermore, through management integration of VOYAGE GROUP and Cyber Communications, we will strengthen our product development capabilities, utilizing Aptech. Through initiatives synergies, on the demand side and supply side, we will accelerate growth of the digital advertising domain and promote strengthening the new business domains.
With that I would like to conclude the outline explanation of Dentsu Group fiscal year 2018 third quarter results. [Foreign Language]"
Unidentified Company Representative,0,"We now like to receive questions from the call participants. [Operator Instructions] Operator, back over to you."
Operator,1,"[Operator Instructions] The first person to ask question is Mr. Nagao from Nomura Securities. Nagao, please go ahead."
Yoshitaka Nagao,1,"My name is Nagao from Nomura Securities. I have 2 questions. First of all, I'd like to ask to Mr. Soga with regards to Japan. Now this fiscal year, you're expecting to spend JPY 13 billion of the working environment reform expense. Now as of the end of September, how much of this expense have you already spent? And given the current progress, my impression is that you may not be able to use the entire amount, so would that cost be carried over to the next fiscal year? That's my first question. The second question is for international business. And I understand that Nick is also participating today, so I'd like to ask my question to Nick. Now over - so you are spending money to improve IT. Now this cost ends this fiscal year? Or will the cost increase continue beyond? And could you share with us your forecast going forward? And I think also together with the expectation for the margin going forward?"
Yushin Soga,1,"Thank you very much, Mr. Nagao. I would like to respond to the first question. For the full year 2018, the working environment reform costs was JPY 13 billion and for January to September, we spent about 65% of that JPY 8 billion. So that's how much we have spent so for. The remaining JPY 5 billion, whether we are going to continue more this in the fourth quarter or not, at this point in time, for the unconsolidated and also for the domestic group companies, we are still scheduling to use up this amount by booking these costs. But there are some areas that not have been involved yet. So some portion could be carried over to the next fiscal year, and of course, is not 0. Thank you."
Nick Priday,1,"And in terms of the second question. This is Nick Priday speaking. So the question was around our technology spent and whether or not that cost will continue into the future. You're quite right, that we are investing in systems and platforms across our business. And as Jerry said, when he described the performance of the business on a year-to-date basis, that's very much intentional to ensure that we deliver a business well equipped for the digital economy. And we give our people the best-in-class systems from which to provide good quality services for our clients. We do expect that, that spend on systems and platforms will continue into 2019, potentially a bit beyond. But we could say that the margin in 2018 would be a full. And we do expect, over time, for margin to grow from that position. But we're not providing any specific guidance at this time in terms of what that margin number will be for 2019. We would like to do that at the year-end results and that's in February."
