speaker,q&a,content
Operator,0,"Good evening, and welcome to the Trex Company Third Quarter 2018 Earnings Conference Call. All participants will be listen-only mode. [Operator Instructions]. Please note, today’ event is being recorded.
And with that, I’d like to turn the conference over to Viktoriia Nakhla. Please go ahead."
Viktoriia Nakhla,0,"Thank you all for joining us today. With us on the call are Jim Cline, President and Chief Executive Officer; and Bryan Fairbanks, Executive Vice President and Chief Financial Officer. Joining Jim and Bryan is Bill Gupp, Senior Vice President, General Counsel and Secretary, as well as other members of Trex management.
The company issued a press release today after market closed containing financial results for the third quarter of 2018. This release is available on the company's website. And this conference call is also being webcast and will be available on the Investor Relations page of the company's website for 30 days.
I would like to turn the call over to Bill Gupp. Bill?"
Bill Gupp,0,"Thank you, Viktoriia. Before we begin, let me remind everyone that statements on this call regarding the company's expected future performance and conditions constitute forward-looking statements within the meaning of federal securities law. These statements are subject to certain risks and uncertainties that could cause actual results to differ materially from those expressed in the forward-looking statements.
For discussion of such risks and uncertainties, please see our most recent Form 10-K and Form 10-Qs as well as our 1933 and other 1934 act filings with the SEC. The company expressly disclaims any obligation to update or revise publicly any forward-looking statements, whether as a result of new information, future events or otherwise.
With that introduction, I will turn the call over to Jim Cline."
Jim Cline,0,"Thank you, Bill. And thank you all for participating in today’s call to review our third quarter performance and our business outlook. As you’ve seen, this is another very strong quarter for Trex. Sales growth was 23% excluding the one-time $6 million charge and reflects a solid double digit growth in both the residential and commercial segments.
In residential products we continue to see strong consumer demand in the quarter reflecting a favorable macro economic environment and our brand leadership, which enables us to gain a disproportionately greater share of the sector growth. We also believe our focus in branding campaign on conversion from wood has benefited our business partners and continues to drive that additional growth.
Latest data from the Conference Board indicates that the Consumer Price Index improved in August and increased further in September. Positive trends in the repair and remodeling industry continue to drive growth and remodeling spent.
In September and October we did see a reduction in distributor demand related to rebalancing of their inventory due in part to the announced new product introduction of Transcend 2.0.
Our channel checks have confirmed that the professional and consumer demand has continued to experience strong double-digit growth for repair and remodeling customers in North America throughout October.
Trex is also differentiated in the marketplace by our ongoing product development investments. We continue to focus on both improving our existing offering and introducing new products to the market that will further expand our market reach.
We noted in today's earnings release that the $6 million charge to revenue in the third quarter was tied to an expansion of stocking product positions in all residential sales channels. A portion of this charge is related to our announced strengthening of our distribution footprint in the central region. While we’re not providing further detail today related to that expected growth in sales beginning in 2019.
We would not incur a charge of this magnitude if we did not believe it carried a strong multiyear benefit to sales and earnings. In addition, we see this is a significant opportunity to expand our relationships with our residential business partners. We expect growth from these expanded relationships to begin being realized in the second quarter of 2019.
We were able to convert our strong third quarter residential sales performance and to an even greater growth in operating profit. Thanks to several factors that Bryan will discuss in a few minutes.
Operating leverage is a key part of the Trex business model. In addition we continue to invest in projects that lead to strong manufacturing cost savings. A great example is the first phase of our production line improvement project that will increase throughput in our Winchester facility by over 20% in 2019.
Based on the results that we have seen to Phase 1 and trials related to lines operating with Phase 2 enhancements, we have decided to accelerate our investment in Phase 2 of our throughput enhancement project. As a result we will be expanding our capital spent in 2018 to $30 million to $35 million. We’ll provide further details on our progress in our February earnings call.
Turning to commercial products; third quarter results continue to demonstrate the very positive improvements that the commercial team has accomplished over the last nine months.
Revenue was up on a pro forma basis year-over-year by 28%. Gross margin improved 130 basis points over the second quarter of 2018 to 25.9%. This improved profitability is in line with the expectations we had for second half results.
Trex commercial products also introduced a new product, Ascent, a post-supported glass windscreen design for commercial exterior use. To sum it up, our year-to-date underlying results reflect the positive trend that underpin our substantial growth.
If you exclude this quarter's one-time charge consolidated revenue for the nine-month of 2018 was up 24%, and on the same basis earnings before taxes increased 29% and diluted earnings per share was up 48% to $1.93 compared to the prior year, all representing an excellent showing.
At this point, I’d like to turn the call over to our CFO, Bryan Fairbanks with a financial review. Bryan?"
Bryan Fairbanks,0,"Thank you, Jim. Good evening everyone. We are please report another record quarter across many key financial metrics and to review major components of our strong third quarter performance.
Third quarter 2018 consolidated net sales for $166 million reflecting an increase of 19% year-over-year driven by higher volumes. This growth included the unfavorable impact from a one time $6 million charge related to expanding our stocking positions in residential sales channels. Without it our consolidated net sales would've been $172 million.
Trex Residential Products net sales were $147 million representing 12% organic growth, excluding the one-time charge that I just mentioned residential sales would've amounted to $153 million or 17% increase over the last year’s third quarter demonstrating strong demand that we’re seeing for superior decking and railing products.
Trex Commercial Products contributed $19 million to the quarter which represented the strongest performance since we entered the commercial market with the acquisition of SC Company on July 31, 2017.
Consolidated gross margin in the third quarter were 40.4%, 100 basis points ahead of the 39.4% reported in the third quarter of 2017. Trex residential products gross margin expanded by 170 basis points to 42.3% excluding the $6 million one-time charge residential gross margin would've expanded 400 basis points to 44.6%.
We continue to benefit from ongoing manufacturing cost saving initiatives, higher utilization and lower recycled polyethylene input cost. Each of these benefits accounts for approximately a third of the improvement. These benefits more than offset increased rate and increase raw material costs.
Trex commercial products gross margin showed continued sequential improvement in the third quarter compared to the second quarter expanding by 130 basis points to 25.9% in line with our expectations.
We expect this trend related to gross margin to continue in the fourth quarter as project execution improves and lower margin legacy contracts continue to roll off. SG&A expenses in the third quarter of 2018 were $28 million. The total dollar amount increased by $3 million due to primarily higher personnel and branding related expenses.
As a reminder, the intangible expense related to the SC acquisition has been fully amortized and will not impact SG&A going forward. As a percentage of revenue SG&A was 16.9% compared to 17.8% in the year ago quarter.
Net income was $30 million or $0.50 per diluted share, both up 47% from $20 million or $0.34 per diluted share reported in the third quarter of 2017. Approximately two-thirds of this growth was attributable to our strong operating performance with the remainder due to a lower tax rate. Without the charge our diluted EPS was $0.57 representing a 68% year on year growth.
To briefly sum up our performance for the first nine months of 2018, we reported $544 million in consolidated net sales, up 23% year on year with organic revenue totaling $491 million and our commercial business contributing $53 million.
Net income was $109 million or $1.85 diluted earnings per share, up 42% from a $1.30 per diluted share in the comparable 2017 period. Year to-date capital expenditures were $22 million consisting primarily of $13 million for general plant cost reduction initiatives and other production improvements and $6 million for certain Internet domain related investments.
Our capital allocation priorities remain the same, reinvesting in the business, funding acquisition opportunities and repurchasing shares. As a reminder we have $5.5 million shares remaining under the buyback program authorized by the Board of Directors in February of 2018.
For [financial modeling] purposes please note the following items. We reaffirm our expectation for full year 2018 consolidated incremental gross margin of approximately 45% to 50%. SG&A is expected approximately 17.5% of sales for the full year. We expected 2018 tax rate to be approximately 25% and we now expect full year capital spending to be between $30 million and $35 million reflecting additional investments in manufacturing and pull ahead of certain 2019 investments.
Now I'll turn the call back to Jim for his closing remarks."
Jim Cline,0,"Thank you, Bryan, Year to-date results have put us on track for another record year in 2018, achievement so far this year have positioned us for another year of strong results in 2019.
We expect 2019 to be another strong year for the residential sector which accounts for 83% of a first nine months sales, the residential segment has historically correlated with consumer confidence and remodeling growth.
As we plan for 2019, we expect a favorable business environment and as strategically position the company to accelerate our share gains in the decking and railing market. With approximately 8% of the lineal feet sold in North America, residential decking and railing market, Trex clearly has a significant runway for continued growth.
After our sales and distributor meeting next week we will provide additional color on some of the exciting developments that we are driving our expectations for a greater share gain.
The focus of our growth in 2019 will be clearly going after a much greater portion of the wood market. At the same time we should benefit from increased throughput, additional manufacturing cost savings projects and continued development of our commercial products business.
As we look to 2019 we also see an opportunity to continue to expand margins as we invest in our personnel and the business to take advantage of a number of meaningful cost reduction initiatives.
Over the near-term, our guidance is for consolidated net sales of $131 million for this year's fourth quarter comprised of $115 million for Trex residential and $16 million for Trex commercial products. Excluding the $6 million one-time charge, this would bring full year 2018 consolidated sales growth to 21% and the residential sales growth 13%.
I’d like to remind the participants, the fourth quarter and the first quarter are stocking quarters to ensure that dealers and distributors have the appropriate level of product on hand to support breaks in the winter weather and are available for early spring shipments.
Operator, I’d now like to open the call to questions."
Operator,1,We’ll now begin the question-and-answer session. [Operator Instructions] Today's first question will be from our Alex Rygiel with B. Riley FBR. Please go ahead.
Alex Rygiel,1,"Thank you. Good evening gentlemen, nice quarter."
Jim Cline,1,Thank you.
Alex Rygiel,1,Could we come back to the comment with regards to the activity in September and October? Can you go into little bit quite a detail on that?
Jim Cline,1,"Certainly. Two things of interest or maybe three things of interest there. First of all, we introduced a new product called Transcend 2.0. It relate -- it replaces the monochromatic Transcend products and as we introduced that we did anticipate and did see a reduction in inbound demand for orders for the old products, because of the Early Buy Programs we have in place in December, we anticipated people would be moving out certain demand requirements at that point.
We also believe that there was rebalancing being done within the distribution channel where they maybe were little heavy on one product, little light on others, but in aggregate, it was a net slowdown from distributor demand. Having said that, as we looked at the marketplace where the consumers and the professionals are buying their product we did see continued strong double-digit demand occurring on those accounts that focus on repair and remodeling."
Alex Rygiel,1,"Thank you. And in light of the broader markets weakness over the last few months with regards to new home construction, can you comment on if you’ve seen any of that slowdown in particular? I think your business clearly the numbers don’t reflect it and understanding that the vast majority of products being sold through that R&R channel, but if you could just sort of comment on the macro market? And how you see it affecting your business over the last few months or how it could over the next six months."
Jim Cline,1,"Yes. As you mentioned we’re about 95% repair and remodeling in the residential segment of the business. We see very little impact on that. However we do have some accounts that are primarily driven by new home construction and we did see them being impacted by that. As people stay in their homes longer that is a net plus for the repair and remodeling segment. We see an opportunity should that continue for an extended period of time as long as consumer confidence remains elevated. New home construction does not have direct impact on our business by itself, but as that segment starts to slow if it affects consumer confidence it could have an impact on our business."
Alex Rygiel,1,Great. Helpful. Thank you.
Operator,1,Today’s next question will be from John Baugh with Stifel. Please go ahead.
