speaker,q&a,content
Operator,0,"Hello ladies and gentlemen. Thank you for standing by for Viomi Technology Company Limited Earnings Conference Call for the Third Quarter of 2018. At this time, all participants are in listen-only mode. Today’s conference call is being recorded. [Operator Instructions] I will now turn the call over to your host Mrs. Yujie Li of The Piacente Group, Inc. The company’s investor relations partner. Please go ahead Yujie."
Yujie Li,0,"Thank you, operator. Hello everyone and welcome to Viomi Technology Company Limited earnings conference call for the third quarter of 2018. The company’s financial and operating results were issued in a press release earlier today and are posted online. You can download earnings press release and [indiscernible] email distribution list by visiting the IR section at the company’s website at ir.viomi.com.
Participating in today’s call are Mr. Xiaoping Chen, the Founder, Chairman of the Board of Directors and Chief Executive Officer; and Mr. Shun Jiang, the Chief Financial Officer. The company’s management will begin with prepared remarks and the call will conclude with a Q&A session. Before we continue, please note, that today’s discussion will contain forward looking statements made under the safe harbor provisions of the U.S. Private Securities Litigation Reform Act of 1995.
Forward-looking statements involve inherent risks and uncertainties. As such, the company’s actual results may be materially different from the views expressed today. Further information regarding these and other risks and uncertainties is included in the company’s registration statements on Form F-1 and other filings that’s filed with the U.S. Securities and Exchange Commission.
The company does not assume any obligation to update any forward-looking statements except as required under applicable law. Please also note that the Viomi’s earnings press release and its conference call include discussions of unaudited GAAP financial information, as well as unaudited non-GAAP financial measures. Viomi’s press release contains a recognition of the unaudited non-GAAP measures to the unaudited most directly comparable GAAP measures. 
I will now turn the call over to Viomi’s Founder and CEO, Mr. Xiaoping Chen. Mr. Chen will deliver his remarks in Chinese followed immediately by English translation. Mr. Chen, please go ahead."
Xiaoping Chen,0,[Foreign Language]
Shun Jiang,0,"Thank you, Xiaoping. This is Shun. Viomi’s CFO. I will quickly translate the previous remarks before providing an operational update and discuss our financial performance for the quarter. Hello, everyone. Thank you all for joining our first earnings conference call as a public company. Our successful IPO on September 25 on NASDAQ was an exciting milestone for Viomi. I would like to take this opportunity to thank all our shareholder partners, respected customers, and our talented employees that helped make this happen. Rest assured, we’ll continue to work relentlessly to fulfill our mission of redefining the future home.
We are very pleased to report that in the third quarter we continue to deliver outstanding growth, with net revenues reaching RMB565.3 million, up 170.9% year-on-year, driven by robust market demand across key product categories, particularly related to continued successful rollout and significant increase in sales of Viomi branded products. I will share details of our financial performance later in the call.
Our success has largely been driven by attractive value proposition, increase in brand recognition, new product launches, sales channel expansion, and increasing receptiveness and adoption of smart home AI and IoT technology in China. The tremendous growth we have achieved in the years since our inception, as well as in the third quarter is a testament to the increasing consumer interest in our IoT @ Home platform. The viability of our highly scalable business model, as well as our strong execution capabilities.
Our unique IoT @ Home platform consists of an ecosystem of innovative IoT products together with a suite of complementary consumable products and value-added businesses. Our platform provides an attractive entry point in the consumer home, enabling consumers to intelligently act with a broad portfolio of IoT products in an intuitive and human-like manner to make daily life more convenient efficient and enjoyable. At the same time, the platform allows us to grow our household user base and capture various additional scenario driven consumption event in home environment.
As of the end of the third quarter, our IoT @ Home platform had approximately 1.4 million household users, an increase of approximately 200,000 household users during the quarter and having approximately doubled over the past year. Product developments from hardware and software respective is central to our strategy. We have devoted concerted efforts towards expanding and upgrading our IoT @ Home platform to provide seamless integrated smart home solutions that enhance the overall user experience.
In terms of new product launches in the third quarter, we successfully introduced approximately 15 new product lines, including our 21 Face Smart Refrigerator, Viomi Two-in-One Smart Washer Dryer, and our Viomi Smart Water Heater among others. All of these further complement our IoT enabled smart home product portfolio and provide additional solutions to enable a complete IoT @ Home experience for our users. We now have over 60 product lines within our IoT product portfolio.
Powered by AI proprietary software and data analytic systems, our IoT @ Home platform captures extensive consumer behavior data and generates deep insights, enabling us to continue to enhance our products and explore additional [indiscernible] value-added businesses and monetization opportunities. In addition, our strong relationship with Xiaomi, our strategic partner, shareholder and important customer has been instrumental to our success. We look forward to continuing to strengthen the successful relationship and exploring additional ongoing collaboration opportunities with Xiaomi in the future.
In summary, we had established a strong foundation for success and are well-positioned to capitalize on the tremendous growth opportunities ahead in China's smart home products industry. We will strive to further strengthen our market position and deliver long-term shareholder value in the years ahead. That concludes our Founder’s comments. I will now provide an operational update and discuss our financial performance for the quarter.
I’ll begin with some key operational updates. As mentioned, we continue to deepen our household penetration with our number of household users reaching over 1.4 million at the end of the third quarter of 2018, as compared to approximately 1.3 million in the prior quarter and approximately 700,000 as of the end of the third quarter of 2017. In addition, the percentage of household users possessing at least two of our IoT products increased to 13.2% from 12.5% in the prior quarter demonstrating the increasing trend of users adopting multiple Viomi products and making the Viomi connected home a closer reality.
An integral strategy for us is the continued expansion and diversification of our sales channels, particularly the development to our Viomi off-line experience stores network, which F2C new retail experience. These experience stores operated by our third-party network partners and stopped with well-trained store managers and sales personnel enable consumers to experience in person the functionalities and benefits of our IoT platform.
We believe these stores play a key role not only in helping to promote our brand and products, but also in educating consumers and importantly incentivizing bundled purchases, which generate high revenue and wallet share pay customer, while lowering average customer acquisition cost and logistics expenses. The number of Viomi off-line experience stores has increased to approximately 1200 as of the end of the third quarter of 2018, compared to approximately 700 in the prior quarter. 
We are targeting approximately 1,500 stores by the end of this year with a near-term target of up to 3,000 stores across China. We’re also constantly working closely with our network partners to enhance our growth store productivity, further strengthen brand recognition across various regions and educate local consumers on the functionalities and benefits of our IoT @ Home platform.
In terms of online channels, we further diversified our online presence, having become one of the most successful brands on Yopine, further developed our own Jumei [JingDong] online sales platform and have also started to partner with Suning for online sales.
Now, let’s move on to our financial performance. We’re pleased to report robust financial results for the third quarter of 2018, achieving significant top line growth and solid levels of profitability, together with healthy cash flows and liquidity. As discussed, net revenues increased by 170.9% year-on-year to RMB565.3 million, primarily due to the continued successful roll out and significant increase in sales of Viomi-branded products, together with the further expansion of our sales channels.
Revenue from IoT-enabled smart home products increased by 181.7% year-over-year to RMB482.5 million, primarily due to the continued strong growth of our smart kitchen products and other smart products categories. As Xiaoping mentioned, we introduced several new product lines in this quarter, including our Viomi Two-in-One Smart Washer Dryer and our Viomi Smart Water Heater, which were also important contributors to our overall growth.
Revenues from value-added businesses and consumable products increased by 121.4% to RMB82.8 million, primarily due to the increase in end demand for the company’s value-added products. Gross profit increased by 152.8% to RMB169.9 million. Gross margin was 30%, compared to 32.2% in the year-ago period, primarily due to shifts in the company’s product and business mix.
To put this in perspective, sales of smart water purification systems, which are relatively higher gross margin products for us, represented close to 70% of our total net revenues in the third quarter of 2017, as compared to less than 40% in the third quarter of 2018, in line with our product diversification strategy. 
On a sequential quarter basis, gross margin increased by 300 basis points from 27% a quarter earlier, mainly as a result of further channel and product diversification, together with additional economies of scale achieved by the company.
Total operating expenses increased by 531.5% year-over-year to RMB230.2 million, primarily due to the rapid growth of the company’s business, as well as an increase in share-based compensation expenses, which totaled RMB98.6 million, including a one-off share-based compensation expense of RMB90.2 million awarded to our founder prior to the company’s IPO to award the founder’s contribution to the company’s development.
R&D expenses increased by 160.5% to RMB33.4 million from RMB12.8 million for the third quarter of 2017, primarily due to an increase in employee-related expenses, including share-based compensation expenses, as well as increase – increases in other expenses associated with new product development.
Selling and marketing expenses increased by 368.8% to RMB97.4 million from RMB20.8 million for the third quarter of 2017, primarily due to an increase in employee-related expenses, as well as increases in logistics, advertising, marketing and brand promotion expenses in relation to Viomi-branded products.
G&A expenses were RMB99.4 million, compared to RMB2.9 million for the third quarter of 2017, primarily due to the one-off share-based compensation expense, as previously mentioned, as well as professional service fees and other expenses of approximately RMB4.3 million related to the company’s initial public offering. Non-GAAP net income, which excludes the impact of share-based compensation expenses was RMB38.7 million, representing a year-on-year increase of 35.6%.
As of September 30, 2018, the company had a healthy cash and cash equivalents balance of RMB933.3 million, compared to RMB280 million as of December 31, 2017. The increase was primarily due to net proceeds of approximately RMB636 million raised in the company’s initial public offering in late September 2018. For the third quarter of 2018, net cash provided by operating activities was RMB29.8 million.
In summary, we are pleased to report strong operational and financial results for the third quarter of 2018, our first quarter as a public company. As we look ahead and continue to grow our business through further brand investment, product development and expanding sales channels, we intend to do so in a prudent manner with an emphasis on maximizing operating efficiency, achieving economies of scale and prudent cost control.
We’re proud of the strong top line growth we have been able to deliver, while also maintaining consistent and healthy levels of profitability. As such, we’re confident in our ability to successfully execute our growth strategies going forward.
Now let’s turn to our outlook. For the fourth quarter of 2018, the company currently expects net revenues to be between RMB850 million and RMB880 million, representing year-on-year growth of approximately 115.8% to 123.4%.
For the full-year of 2018, the company currently expects net revenues to be between RMB2.46 billion and RMB2.49 billion, representing year-over-year growth of approximately 181.2% to 184.6%. This outlook is based on current market conditions and reflects the company’s – company management’s current and preliminary estimates of market and operating conditions and customer demand, which are all subject to change.
This concludes our prepared remarks. We will now open the call for Q&A. Operator, please go ahead."
Operator,1,We will now begin the question-and-answer session. [Operator Instructions]. The first question comes from Lillian Lou of Morgan Stanley. Please go ahead.
Lillian Lou - Morgan Stanley,1,"Hello. Good evening or good morning, management. Thanks for the introduction of the result and congratulation on the good results in third quarter. I have a few questions, maybe I start one by one as you approach. So, first question is about – can you share us about the breakdown of IoT product growth in the third quarter, i.e., how much growth you delivered in water purifier products and other kitchen appliance and other products effects?"
Shun Jiang,1,"Thank you, Lillian. So, for the third quarter of 2018, the vast majority of the growth came from the smart kitchen and the other smart products categories for this particular quarter. So, in terms of the smart kitchen category, we had year-on-year growth of approximately five actions.
Smart kitchen category grew from approximately RMB10 million to over RMB170 million for this particular quarter. As mentioned, there was a significant shift in the company’s business mix from 2017 to 2018.
Other smart products grew from approximately RMB20 million in the third quarter of 2017 to over RMB100 million in the third quarter of this year. Water purifiers around RMB150 million in the third quarter last year to approximately RMB200 million in the third quarter of this year."
Lillian Lou,1,"Okay, thanks. And my second question is about the offline store expansion. The fee, you’ve been achieving quite a fast expansion with top 100 stores by third quarter and the target of 1,500 by the year-end. So, what’s the allocation of the stores, i.e., I suppose most of them are in the Tier 2, Tier 3 cities? Can you give us a little bit of kind of sense?"
Shun Jiang,1,Yes.
Lillian Lou,1,"And also do you have – can you share us about the operational data about the offline store right now in terms of per store revenue or return per store, et cetera? Thanks."
