speaker,q&a,content
Company Participants,0,"Nate Gilch - Director of IR
Ed Stack - Chairman and CEO
Lauren Hobart - President
Lee Belitsky - CFO"
Conference Call Participants,0,"Michael Lasser - UBS
Robbie Ohmes - Bank of America Merrill Lynch
Simeon Gutman - Morgan Stanley
Christopher Horvers - JPMorgan
Seth Sigman - Credit Suisse
Gustavo Gonzalez - RBC Markets
Peter Benedict - Baird
Steve Forbes - Guggenheim Securities
Tom Nikic - Wells Fargo
Camilo Lyon - Canaccord Genuity
Brian Nagel - Oppenheimer
Sam Poser - Susquehanna
Krista Zuber - Cowen
Chris Svezia - Wedbush"
Operator,0,"Good morning and welcome to the Dick's Sporting Goods First Quarter Earnings Call and Webcast. [Operator Instructions] Please note this event is being recorded.
I would now like to turn the conference over to Nate Gilch, Director of Investor Relations. Please go ahead."
Nate Gilch,0,"Good morning everyone and thank you for joining us to discuss our first quarter 2019 results. On today's call will be Ed Stack, our Chairman and Chief Executive Officer; Lauren Hobart, our President; and Lee Belitsky, our Chief Financial Officer. A playback of today's call, will be archived on our Investor Relations website located at investors.dicks.com for approximately 12 months.
As a reminder, we will be making forward-looking statements, including our 2019 outlook for sales and earnings, which are subject to various risks and uncertainties that could cause our actual results to differ materially from these statements. Any such statements should be considered in conjunction with cautionary statements in our earnings release and risk factor discussions in our filings with the SEC. Including our last annual report on Form 10-K and cautionary statements made during this call. We assume no obligation to update any of these forward-looking statements or information. Please refer to our Investor Relations website to find the reconciliation of non-GAAP financial measures referenced in today's call.
With that, I will now turn the call over to Ed."
Ed Stack,0,"Thanks, Nate. Good morning, everyone.
This morning we reported first quarter non-GAAP earnings per diluted share of $0.62 compared to earnings per diluted share of $0.59 last year. We're very enthusiastic about our business and are raising our full-year earnings per diluted share guidance to a range of $3.20 to $3.40 from $3.15 to $3.35.
First quarter consolidated sales increased 0.6% to approximately $1.92 billion. Within this, our consolidated same-store sales were flat. This was near the high end of our expectations and represented another quarter of sequential improvement.
Our e-commerce business remained strong and increased 15% over last year. As a percent of the total net sales, our online business increased 13% compared to 11% in the same period last year. Same-store sales turned positive in March and remained positive in April as we started to see the benefits of our key strategies and investments.
By design, we made strategic inventory investments into key growth categories as prior year inventory levels were running too lean. This resulted in our inventory increasing 16% at the end of the first quarter compared to the end of the same period last year. Our inventory is clean and well positioned and we're confident in our ability to continue the sales momentum and delivered positive same-store sales throughout the remainder of the year.
Additionally, our merchandise margin rate increased 20 basis points in the first quarter reflecting a healthy business. As expected, our comp decline in hunt lessened after we anniversaried our announcement at the end of February. However, hunt comps were still meaningfully negative throughout the remainder of the quarter as the hunt industry faces continuing headwinds.
As previously announced, in light of these difficult industry trends, we are evaluating our strategy for this category across all banners. As an initial step in this review, late in the third quarter last year, we removed the hunt category from 10 Dick's stores where it underperformed and replaced it with a more compelling localized assortment.
Following strong fourth quarter results last year, I'm pleased to report, we have continued to see strength in these stores. During the first quarter, they again generated positive comp sales including positive transactions and saw merchandise margin rate improvement.
We remain on track to reallocate floor space in approximately 125 additional Dick's stores during the second quarter. Like the initial stores, hunt will be replaced with merchandise categories that can drive growth, each based on the needs of that particular market. Looking ahead, we will complete a holistic strategic review of our hunt business including our Field & Stream stores.
During the first quarter, we expanded our bold merchandise presentations, which we call strike points across the chain. Our athletes have responded positively, and we've been pleased with the results driving positive comps in key categories.
We also expanded our HitTrax technology and batting cage experience to approximately 150 stores. We've been pleased with the early results and plan to add this fun, interactive experience in another 20 stores during the second quarter.
Our private brands are a source of strength and this business continues to outpace our Company average delivering positive comps in the first quarter. We continue to focus on growing existing brands, while also launching new brands, as part of reaching $2 billion sales goal in private brands over time.
During the quarter, we expanded CALIA's footprint across 80 stores giving this important brand more premium floor space. Additionally for back-to-school, we will round out our athletic assortment when we launch DSG, our new high-quality, value-oriented performance brand across men's, women's, and kids athletic apparel.
DSG will only be available at Dick's and will put us in a much stronger position to compete against other similar offerings in department stores and other sporting goods stores. We've been very pleased with the feedback we've received from initial focus groups and are excited for the upcoming launch.
In closing, I'm pleased with our first quarter results and I'm very enthusiastic about our business in the future. I would also like to thank all of our teammates for their hard work and commitment to Dick's Sporting Goods.
I'd now like to turn the call over to Lauren."
Lauren Hobart,0,"Thank you, Ed, and good morning everyone.
Before getting started, I want to take a moment to talk about a few important leadership changes that we announced earlier this month. First, Ed Plummer was appointed our Chief Marketing Officer.
As CMO, Ed will lead our overall marketing strategy and implementation including brand building, traffic driving and continued digital transformation across all athlete touch points. Ed joined the Company in 2010 as our Vice President of Customer Relationship Management and most recently served as our SVP of DICK's Team Sports HQ.
In addition, we announced that Steve Miller joined Dicks's as our Senior Vice President of Strategy and Analytics. In this role, Steve will be responsible for driving strategic initiatives across the Company and adopting a centralized test and learn approach across all channels. Steve joined us from Joann Stores where he served as Senior Vice President of Marketing and E-commerce. Both Ed and Steve will be tremendous assets to our leadership team and will help continue our strong track record of innovation and success.
Now turning to our business. I want to start by echoing Ed's enthusiasm. We remain focused on building the best omni-channel experience in sporting goods and as Ed discussed, our strategies and investments are starting to pay dividends. This morning, I will review some of the great progress we've made due to key investments in our teammates and in e-commerce and also provide an update on our marketing efforts and our Sports Matter program.
First, our teammates are critical to bringing our improved store experience to life. Therefore, as I outlined during our last call, we are making important investments to dial-up our training and education, particularly in our stores. As part of this last month, we introduced our new service standards with an in-person simultaneous nationwide training event to over 35,000 store teammates at one time.
Our new service standards will help ensure we create confidence and excitement for our athletes in a more consistent manner, while empowering our teammates to personalize each experience. We are already seeing the positive impact of this initiative. Stories from across the country are pouring in, highlighting the ways in which our teammates have provided exceptional service. Our teammates are our greatest asset and we believe our new service standards will help create lasting relationships with our athletes, increasing their loyalty to Dick's.
Turning to e-commerce, during the first quarter, we were pleased to deliver 15% growth in the channel. As part of this success, we completely redesigned our Baseball and Softball landing pages. These redesigned pages reinforced our elevated in-store experience for those strategic categories.
Additionally, we continue to improve the functionality and performance of our website. During the first quarter, we launched a new search engine that has dramatically improved page load times for search results across both desktop and mobile. We also delivered significant growth in the number of orders our athletes purchase online and pick up in-store.
This growth was accomplished via improved site messaging, inventory availability and in-store execution. BOPIS is a strategic priority to help enhance our e-commerce profitability, increase store traffic, and very quickly get products into the hands of our athletes. In fact, today, nearly 90% of all BOPIS orders are filled and ready for athlete pickup within just 30 minutes.
Lastly, we remain on track to open our two new dedicated e-commerce fulfillment centers in New York and California during the third quarter. Next in marketing, during the first quarter, we launched our Better Starts Here campaign as a platform to communicate the exciting changes in our stores, including our new impactful strike point presentations and our elevated assortments. We've been pleased with how our athletes have responded as we've invited them to check out the new Dick's Sporting Goods.
Looking at the second quarter, our assortment will be even more compelling and our marketing will amplify Dick's as the go-to destination for Father's Day and back-to-school. We also continue to strengthen our alliances with partners like Google and Facebook to ramp up our digital marketing efforts and enable more meaningful and effective personalized communications.
Lastly, in partnership with the Dick's Sporting Goods foundation, we remain committed to our Sports Matter Program, which raises awareness about the importance of youth sports and provides funding to youth sports teams in need.
As part of this commitment, earlier this month, the Dick's Sporting Goods Foundation announced a $1 million grant to the LeBron James Family Foundation. This grant will report - will support the construction of a new Gym to be named to be I Promise School Sports Matter Gymnasium on the grounds of the I Promise School in Akron, Ohio. This was a very powerful event with LeBron joining us for our announcement with the school district and the I Promise students.
This new gym will provide students with a safe place where they can take part in physical education classes and other recreational activities, creating more opportunities for kids to play and to learn important skills they can carry with them throughout their lives. In closing, as we continue to execute against our strategic priorities, we are enthusiastic about our business and remain optimistic that our investments will drive differentiation in the marketplace and strengthen our leadership position.
I will now turn the call over to Lee to review our financial results and outlook in more detail."
Lee Belitsky,0,"Thank you, Lauren and good morning, everyone.
Let's begin with a brief review of our first quarter results. Consolidated sales increased 0.6% to approximately $1.92 billion. Consolidated same-store sales were flat, as average ticket increased 1% while transactions decreased 1%. Our e-commerce business remain strong increasing 15%.
During the quarter we saw strong sequential comp sales improvement following a slow start in February, we drove positive comp sales in both March and April. We were particularly pleased with our athletic apparel business, which delivered a mid-single digit comp increase. The private brands also continue to comp positively with higher penetration.
As expected, we continue to see meaningful sales declines in hunt. For the quarter, hunt negatively impacted our comps sales by 1% with the largest impact coming in February. We continue to affect as a category to be negative throughout 2019 as the overall industry is in decline. However, we are actively taking steps to decrease our exposure.
As Ed discussed, we are on track to remove hunt from approximately 125 additional Dick's stores during the second quarter, replacing it with faster growing merchandise categories. Additionally, the anniversary - the Philadelphia Eagles Super Bowl win as well as last year's baseball bat regulation change were both headwinds to our comp sales during the quarter.
However, neither of these headwinds will carry forward into the second quarter. Gross profit in the first quarter was $563.8 million or 29.3% of net sales, which was approximately flat compared to the same period last year. Within this, we saw higher merchandise margins, which increased 20 basis points, as well as occupancy leverage.
These benefits were largely offset by higher shipping and fulfillment costs as a result of our strong e-commerce growth as well as inflationary headwinds driving the freight costs. Importantly, while gross margin rate of our e-commerce business is lower than our stores, we continue to be very pleased with the overall profitability of this channel. Non-GAAP SG&A expenses were $485.9 million or 25.3% of net sales.
This deleveraged 67 basis points from same period last year. 40 of the 67 basis points are attributable to expense recognition associated with the change in value of our deferred compensation plans resulting from the significant increase in the overall equity markets during the first quarter. This expense is fully offset in other expense or income and has no impact to earnings.
Additionally, we made strategic growth investments in our business, while also remaining on track to achieve our 2019 productivity objectives of eliminating approximately $30 million of expenses. These savings helped offset a portion of our investments.
In total, we delivered first quarter non-GAAP earnings per diluted share of $0.62, compared to earnings per diluted share of $0.59 last year. On a GAAP basis, our earnings per diluted share were $0.61, for additional details on this, you can refer to the non-GAAP reconciliation tables of our press release that we issued this morning.
Now looking to our balance sheet, we ended the first quarter with approximately $92 million of cash and cash equivalents and $369 million outstanding on our revolving credit facility. Our inventory levels increased by 16% in the quarter compared to the same period last year and as Ed discussed our prior year inventory levels were running too lean and therefore, by design, we made strategic investments in support of key growth categories.
Looking ahead, our inventory is clean and well positioned. Additionally, I should mention at the beginning of fiscal 2019, we adopted the new lease accounting standards which resulted in recording net lease assets and liabilities of $2.5 billion and $3.1 billion respectively, on our balance sheet. The new standard did not materially affect our P&L or statement of cash flow.
Turning to our first quarter capital allocation, net capital expenditures were $30 million and we paid approximately $27 million in quarterly dividends. During the quarter, we also repurchased 2.97 million shares of our stock for $107.3 million at an average price of $36.15. Taking into account $78.5 million of additional share purchases subsequent to quarter end through May 24th, we had approximately $248 million remaining under our authorization.
Now turning to our fiscal 2019 outlook. As discussed for the first quarter, we delivered flat consolidated same-store sales, which was near the high end of our expectations. Given this performance, we are raising the low end of our consolidated same-store sales guidance to a range of slightly positive to up 2% for the year from approximately flat to up 2% previously.
Additionally, we are raising our full-year earnings per diluted share outlook to a range of $3.20 to $3.40 from $3.15 to $3.35. Our updated earnings guidance is based on an estimated 91.5 million diluted shares outstanding from 95 million as contemplated in our prior earnings guidance.
Before concluding, I'd like take just a moment to provide an update on tariffs. In September 2018, the U.S. imposed a 10% tariff on $200 billion of Chinese goods. For us, these tariffs are mostly concentrated in our hard lines categories and were factored into our original 2019 guidance. Effective May 10, this tariff was increased to 25%. We're still working through the impact of this increase with our manufacturing and brand partners and how this may influence our overall pricing strategy.
As a result, we have not specifically contemplated this into today's guidance. Like others, we are closely monitoring the situation and are hopeful a trade agreement can be reached. This concludes our prepared comments. Thank you for your interest in Dick's Sporting Goods.
Operator, you may now open the line for questions."
Operator,1,[Operator Instructions] The first question is from Michael Lasser of UBS. Please go ahead.
Michael Lasser,1,Was the improvement that you saw over the course of the quarter really about lapping some of the easier comparisons in the hunt category and some of the challenges you saw with certain vendors last year or was it more about a significant improvement in the other parts of your business? Can you give a little more flavor on how the [indiscernible] the quarter went?
Lee Belitsky,1,"So, February was a tough month, both from a weather perspective and the hunt pressure was concentrated in February as well as the Philadelphia Eagles. So those were lapped, but we are also really encouraged by the pickup in some of our key businesses going through February, March, particularly in apparel and footwear and Team Sports improved as well.
So some of the areas we're making our inventory investments in apparel and Team Sports, which really did well, as we got - as we worked our way through the quarter. So it's a little of both, lessening headwinds and improved business in the core go-forward businesses for us as well."
