speaker,q&a,content
Operator,0,"Good morning and welcome to the Fiscal Year 2019 First Quarter Earnings Conference Call for Dell Technologies, Inc. I’d like to inform all participants this call is being recorded at the request of Dell Technologies. This broadcast is the copyrighted property of Dell Technologies, Inc. Any rebroadcast of this information, in whole or part without the prior written permission of Dell Technologies is prohibited.
As a reminder, the company is also simulcasting this call at investors.delltechnologies.com. A replay of this webcast will be available at the same location for one year. Following prepared remarks, we will conduct a question-and-answer session. [Operator Instructions]
I’d like to turn the call over to Rob Williams, Senior Vice President of Investor Relations. Mr. Williams, you may begin."
Rob Williams,0,"Good morning and thanks for joining us. With me today is our CFO, Tom Sweet; our Vice Chairman Products and Operations, Jeff Clarke and our Treasurer, Tyler Johnson
We've posted our first quarter press releases and web deck on our website. I encourage you to review these documents for additional perspective. Our Q1 10-Q will be filed on Tuesday, June 12.
Before I turn it over to Tom, I'd like to highlight a few items. During this call, we will reference non-GAAP financial measures, including non-GAAP revenue, gross margin, operating expenses, operating income, net income, EBITDA and adjusted EBITDA. A reconciliation of these measures to its most directly comparable GAAP measure can be found in a supplemental material in our web deck and the tables accompanying our press release.
Our Q1 non-GAAP operating income include $2.2 billion of adjustments. The majority of these are non-cash and relate to purchase accounting and amortization of intangible assets. Please refer to the supplemental slides beginning on Slide 21, for details on the non-GAAP adjustments.
Please also note that all gross percentages refer to year-over-year change unless otherwise specified. And that all financial results today are based on the new revenue accounting standard ASC-606. For historical recast financial information including the full P&L, please see the slides in our web deck beginning on slide 28, and for more detail on ASC-606, please refer to our April 26th Investor Call. The replay and slides are available on our Investor Relations website. 
I'd like to remind you that all statements made during this call that relate to future results and events are forward-looking statements based on current expectations. Actual results and events could differ materially from those projected due to a number of risks and uncertainties, which are discussed in our Cautionary Statement section in our web deck. We assume no obligation to update our forward-looking statements. 
Finally, I want to mention that we will not address nor we take questions related to the amended 13-D we filed on February 2, or the 8-K filed on May 17. 
Now I'll turn it over to Tom. "
Tom Sweet,0,"Thanks, Rob. We had a strong first quarter with balanced growth across all business units, regions, and customer segments. Our broad set of capabilities and better together philosophy drove top-line momentum and improved profitability. We generated seasonally strong operating cash flow and continued to pay down debt even as we drove improved profitability. The velocity in server, client, and VMware that we saw building last year has continued into FY'19 and we are making progress in storage. 
In addition to the broad strength across the business during Q1, we hosted 14,000 customers, partners, and industry analysts at Dell Technologies World and introduced a new slate of solutions which Jeff will touch on more in a moment. We've rolled out the Dell Technologies Advantage framework that provides tools and incentives to help channel partners sell solutions and services across to our entire portfolio of brands. We launched the initial public offering for pivotal software ranging approximately $540 million that will stay at the pivotal level for their general corporate needs and to fund future growth initiatives. And the cross-selling between our families of companies continues to be strong. These points are all positive indications that we are better together as we continue to drive market-leading integration of our software, software defined data center, and hardware capabilities to drive innovative solutions for our customers in this digital era. 
Now let me provide more details on the results for the first quarter. 
GAAP revenue for the quarter was 21.4 billion up 19% with a GAAP operating loss of approximately 153 million. Non-GAAP revenue was 21.5 billion, up 17% driven primarily by double-digit growth in commercial client, servers, storage and VMware. We are seeing better market conditions driven by improved global macroeconomic sentiment and improving IT demand driven by digital transformation.
We are also benefitting from the investments we have made in our go-to-market and solutions capabilities. Gross margin was up 19% to 6.9 billion and was 32.1% of revenue which was up 50 basis points driven by improved gross margin in client solutions and a higher mix of ISG revenue. While component costs were slightly deflationary in aggregate for the quarter, they remained a headwind for servers due to DRAM cost increases. Along with the rest of the industry, we continued to face a cost environment where DRAM costs continued to rise, albeit at a slower rate than in the prior year. 
We expect DRAM costs, particularly server DRAM to remain a headwind through much of the year but we are expecting some offsets in other commodities to mitigate the overall inflationary impact. OpEx was 4.9 billion, up 12% and was 22.7% of revenue which was down 110 basis points as OpEx scaled at a 
slower rate than revenue growth.
Operating income was up 42% to $2 billion or 9.4% of revenue up a 160 basis points. Cash flow from operations was 1.2 billion and adjusted EBITDA for the quarter was up 33% to 2.4 billion or 11.1% of revenue. Please see slide 22 in the web deck for more details on our EBITDA adjustments. 
Turning to the business segments, revenue for the infrastructure solutions group was 8.7 billion, up 25%. The increase was driven by a 41% growth in servers and networking to 4.6 billion and 10% growth in storage to 4.1 billion. We continue to see extraordinary demand for PowerEdge servers coupled with ongoing expansion of our average selling prices, both of which drove our sixth consecutive quarter of server revenue growth with double digit growth from both PowerEdge and cloud servers. 
Customers continue to look for more memory and storage content in servers, given the shifting workloads focused on running big data analytics and software defined solutions. We exited last year with better storage velocity on a demand basis leading to double digit revenue growth in Q1. We were encouraged by the improved demand in the commercial mid-range portion of the storage market where we’ve been making go to market investments and enhancements to our solutions offerings.
Operating income for ISG was 939 million or 10.8% of revenue which is 350 basis point increase over the prior year primarily due to improved storage performance and operating expense leverage. 
Revenue for our clients solutions group was up 14% to 10.3 billion with broad strength across the portfolio. Commercial revenue grew 16% to 7.4 billion with double-digit unit growth and higher average selling prices for notebooks, workstations, and thin client. 
Consumer revenue was 2.9 billion, up 7% primarily driven by mix shifts to XPS products and personal notebooks. CSG operating income was 533 million, up 64% and was 5.2% of revenue. We benefited from a higher mix of commercial and the team continues to execute our attach motion with higher margin services in S&P. 
The VMware segment had another strong quarter delivering $2 billion of revenue which was up 12%. Operating income was 613 million or 30.2% of revenue. Based on VMware’s standalone results reported last Thursday, the company saw double-digit license bookings growth in compute management, end-user computing, NSX and VSAN/VxRail. Revenue from our other businesses, which includes RSA, Pivotal, SecureWorks, Virtustream, and Boomi, was 579 million, which was up 9%.
Now turning to the balance sheet and capital allocation. Deferred revenue was $21 billion, up approximately 140 million from the fourth quarter and up 3.3 billion year-over-year driven by an increase in software and hardware maintenance given the growth we’re seeing across the business, as well as growth in our flexible consumption models. We believe this growth is a positive indication that our business model is evolving as we offer more software and services solutions across the family of businesses. 
Our cash and investments balance was approximately 21.7 billion, growing sequentially by 1.4 billion. In Q1, we generated positive cash flow from operations of 1.2 billion. Our first quarter tends to be our weakest in regards to cash generation, but this quarter’s cash flow benefited from better profitability and strong working capital management. Our customers continue to benefit from Dell Financial Services and the flexibility it provides through a variety of financing solutions including flexible consumption models. We fund this business predominantly through a combination of securitization, syndication, and loans all collateralized by high quality financing receivables. 
Since closing the EMC transaction, originations are up 50%, financing receivables are up 2.6 billion or 51% and related DFS debt has increased 2.3 billion including allocated debt. During Q1, we paid down approximately 600 million of core debt, bringing our core debt balance to 39.8 billion. Total debt was 52.7 billion, which did not materially change compared to the prior quarter, due to an increase of approximately 600 million in DFS debt. For additional detail on what is included or excluded in our debt balances please see slide 20 of the web deck. Net core debt, which is core debt less cash and investments excluding VMware and Pivotal ended the quarter at 31.7 billion.
As you know, we grew our cash balances ahead of 3.1 billion of schedule debt maturities during the first half of this year. Last week, we repaid 2.5 billion of legacy EMC investment grade note. Including this maturity, we have now paid down approximately 13 billion of gross debt excluding DFS and subsidiary debt since the closing of the transaction. I am pleased with the progress we’ve made on debt repayment, while continuing to invest in the business. We’re financially strong and comfortable with our ability to pay down $5 billion in total debt this year. This is as planned, we are on track and we are using our existing cash generation vehicles. 
Now let me turn it over to Jeff to walk you through the operational highlights for ISG and CSG. "
Jeff Clarke,0,"Thanks, Tom and good morning everyone. As Tom said, we had a strong first quarter. We successfully balanced growth and profitability, delivering double digit revenue growth and share gain across ISG and CSG while growing operating income faster than revenue. ISG had a good quarter. The momentum we saw for server revenue and units in the second half of FY'18 continued into the first quarter, where we saw double digit growth for both. Server ASP has continued to expand due to compute requirements and more richly configured servers associated with, software-defined datacenter solutions and mission critical activities and workloads such as data analytics, artificial intelligence and machine learning. 
Over the last 5 quarters, memory content and servers increased nearly 30% and storage capacity has increased 11%. Our strong server performance has helped us become the worldwide leader for x86 servers based on units and revenue. Storage had a solid quarter as a portion of the Q4 demand we told you about on the March call shift in Q1. Following positive demand growth in our fiscal fourth quarter, we expect to gain share year-over-year in the storage when the first quarter industry share numbers are final. This will be our first quarter storage share gains since we closed the EMC transaction. 
For Q1, overall storage demand was lower, but Q1 is our seasonally lowest quarter as we build through the rest of the year. We did see strong demand for our market leading hyper-converged portfolio and other software-defined offers, as customers are looking to modernize through datacenter, including triple digit growth in both our VxRail and VxRack offerings. We also saw positive demand in our commercial customer segment with positive growth in mid-range storage. 
Hyper-converged, software-defined and mid-range are areas where we have made significant investments over the past year, including several $100 million on sales capacity and R&D around hyper-converged infrastructure and software defined datacenter. As most of you know, we have taken several steps over the past few months to improve storage, which include launching our new PowerMax storage solution, aligning our software-defined storage strategy to VSAN and releasing product updates for Unity, SC and XtremIO X2. We also launched our future-proof storage loyalty program covering our storage portfolio. 
This quarter's results are an indicator that our actions are having a positive impact. We continue to be focused on improving storage velocity and acknowledge that results maybe lumpy quarter-to-quarter. That said, our FY'19 storage plan is built on revenue growth and deliver share gain over the full year. 
Turning to CSG. Growth was driven by double-digit growth in commercial notebooks and workstations, high-single digit growth in commercial desktops and continued strength in software and peripherals. This is on the back of better than expected industry commercial growth worldwide for IDC. In total, we gained a 100 basis points of worldwide PC unit share, marking our 21st straight quarter of share gains. Our year-over-year unit growth was above the industry and was the best of the top five vendors. The total workstation units for the industry grew nearly 10% worldwide and calendar Q1 with growth in all regions. 
Dell grew above the industry with 11% growth and is the industry leading provider of workstations worldwide with 41% share. Client, software and peripherals continues to be strong and we saw another quarter of double digit growth in displays and client peripherals. Based on Q4 data from display search, Dell gained 110 basis points of unit share marking the 19th consecutive quarter of being number one worldwide. 
At Dell Technologies World, we emphasize the five biggest technology trends driving IT transformation needs for our customers globally and our products and solution strategies. These include immersive and collaborative computing such as edge computing, augmented reality and virtual reality, Internet of Things or IoT, hybrid or multi-cloud, software defined data center and artificial intelligence or AI and machine learning. 
We are focusing on our immense IT portfolio and significant engineering capability to deliver innovative products and services that are cloud first enabled and maximize the opportunity our customers have in AI and machine learning as part of driving better business outcomes through data intelligence. 
Also, at Dell Technologies World, we launched several new solutions including, the PowerMax, the future of enterprise class storage and renew high-end storage line featuring end-to-end NVMe in the next generation use cases like real-time analytics, genomics, AI and machine learning and IoT. The PowerEdge R940xa, built for high performance AI and machine learning workloads supported up to eight pre-programmable gate arrays; the PowerEdge R840 build for real time data analytics that can support up to 24 direct-attached NVMe drives; and the PowerEdge MX available later this year modular nature and built for the emerging data workloads, it's worth nothing that all of these PowerEdge innovations are NVMe and NVMe over Fabrics ready as part of a holistic data center solution. 
In addition, we launched enhancements to our XtremIO X2 including native replications and our VxRail and VxRack which are now on our 14th generation servers and offer a clear path to adopt VMware based multi-clouds. 
Next, I wanted to provide an update on the ISG organization and storage roadmap. I shared with you on the last call, we’ve simplified the ISG organization, aligning leaders in product categories more effectively for improved speed and accountability. Since then we have started simplifying the portfolio into a road map squarely directed at meeting customer needs and winning in the market.
We will offer a single industry leading solution for every segment in which we compete including entry level, mid-range, high-end and unstructured. Those solutions will put forward the best features and innovation from our current portfolio plus new innovation to ensure we are offering the industry’s best solutions. 
PowerMax is a perfect example of the product’s simplification we want to achieve. Those efforts are all designed to drive more efficient R&D and accelerate innovation to better capture the power of our intellectual property, marketing engine and sales force and let me be clear, we are not exiting any market and all of the products on our current roadmap will continue to be supported over their lifecycle. Customers can rely on our future-proof loyalty program to ensure anything they buy will be supported and that we will provide a seamless transition to our next generation products. 
In closing, we are the market leader in all IT infrastructure categories in which we compete in. We are better together and we are the trusted partner in the data center with our world class sales force and focus on innovation. 
For Dell Technologies, we spend more than $4 billion on R&D each year and more than 80% of our engineers are focused on software. Going forward, we are focused on driving a roadmap that showcases our differentiated portfolio with the integration of our solutions and value of our industry leading software, services and multi-cloud capabilities.
With that, let me turn it back over to Tom. "
Tom Sweet,0,"Thanks, Jeff. Roughly 20 months since the EMC transaction, we have many things going well including client and server velocity, VMware’s growth and our strong cash flow performance. We saw broad based revenue growth market share gains and improved profitability across the business. And while we’re pleased with Q1 storage revenue results, we still have work to do to expand the storage customer base and ensure the market understands our solutions, architectures and roadmap. We are taking the right long-term steps, but we expect progress to be a multi-year journey. 
We’re simplifying the roadmap over time and backing all of our products by the best in class, future proof customer loyalty program that ensures investment protection and a seamless non-disruptive path to the simplified portfolio of the future. We’ve also made significant investments in expanding our go-to-market coverage as we have hired several hundred new store sales specialists. Across the Dell Technologies family, we have approximately 40,000 sellers plus in industry-leading channel program design to drive coverage across 180 countries. 
As we head into the remainder of the year, the set up continues to look favorable as the macroeconomic and IT spending environment seem promising and overall commodity costs increases are starting to abate. Based on our latest analysis, tax reform does not appear to have a material impact on our cash tax rates. Our balance sheet is strong and we are confident in our plans to continue driving cash flow and debt reduction. We believe, we are well positioned heading into the rest of FY'19. We’ll look to keep up the momentum we’ve seen and continue to execute our strategic areas of focus for the remainder of the year. 
As a reminder, these areas include growing above the market and driving share gains, which you saw in Q1 with share gains with PCs and servers and expected share gains in stores when the data is release. Generating strong cash flow and delevering the balance sheet where you saw us delever above seasonal cash flow this quarter to make progress on debt pay down with 3.1 billion of gross debt payments made this year. 
Executing in ISG and driving profitability by balancing growth and margins where we made some positive strides in Q1 and last but certainly our most important area of focus, we will delight customers by listening to and addressing their needs for their digital transformation journey through our full range of capabilities. 
With that, I’ll turn it back to Rob to begin Q&A. "
Rob Williams,0,"Thanks, Tom. Let’s get to Q&A. We ask that each participant ask one question with one follow-up if you have one. Regina, can you please introduce the first question. "
Operator,1,We’ll take our first question from the line of Jeff Harlib with Barclays. Please go ahead.
Jeff Harlib,1,"Hi. Good morning. So exceptional performance in ISG. Can you talk first with servers just the acceleration of revenue growth there? How much of that is market-driven, how much of that is execution and share gains? And then in storage, with revenues up 10% a big turnaround there, how much of that was the flexible consumption model benefit you received? You mentioned orders were down a little bit, maybe go through where you are on all these initiatives to achieve your goal of revenue growth in storage this year?"
Tom Sweet,1,"Hey, Jeff, it's Tom. Let me start and maybe Jeff Clarke can jump in here in a few minutes. But look on servers, I think we're clearly pleased with the velocity we're seeing in that piece of the business. It's obviously the macro is strong. And we've talked about this before Jeff that as you think about what's happening in the datacenter and some of the trends that we're seeing, there is clearly a trend towards a compute-centric platform whether that's software defined or hyper-converged. We're also seeing the benefit of some of the workload migration with Big Data Analytics and those types of capabilities that customers are clearly valuing. 
So, we have the strongest compute platform in the industry. So, we continue to turbocharge that business. We've invested in it. The 14G capabilities that we've rolled out are quite strong. And so, look, we're pleased with where we are. We're going to continue to focus on the velocity of that business even as we balance margin. So, I tend to think that we're benefitting from both the market, but I also think that we're executing reasonably well in that space. And there's always things we can do better but feeling pretty good about the trends in the business that we're seeing. 
As it relates to storage, we did have a good, strong storage revenue quarter. So, it was up 10% on a shipped basis. As a reminder, if you just think about historical patterns in the business, the legacy EMC tended to ramp velocity and revenue as it went through the year. So Q4 seasonally was always their strongest quarter and that's clearly what we saw last year with the storage demand. And then it steps down in Q1 and so that's why you heard us talk about within our conversation, the fact that seasonally Q1 is the lightest quarter and then it continues to build from there. 
So, we're optimistic about storage for the year. We expect to -- we have a take share plan, a grow revenue plan for the year. It will be, I think a bit variable as we go through the quarters. And as it relates to flexible consumption model, it was a pretty light quarter for flexible consumption models, down significantly from Q4 which isn't unexpected given that these have a long cycle, their long sales cycle activity. And again, what I think we'll see is we'll except those to build as we go through the year. I don't know Jeff if you would add anything there?"
Jeff Clarke,1,"I think the highlights. When I look at servers we talked about content being up, the mix is up, our 14G mix is up, the resulting ASP is up, software-defined, different mission critical workloads that we're taking on as we're selling deeper into the datacenter, data analytics and machine learning, and artificial intelligence workloads being driven into the business. And I think the one that maybe Tom that you didn't mention which I'm excited about is the synergies of the combination continue to work for us. The doors being open in the largest accounts for our server business continues to be an accelerant for the business.
And then on the other side, you talked about storage, you hit the enterprise phasing, we mentioned in the remarks, our commercial orders growth for the quarter was up which to us is beginning to show signs of the investment that we made in selling capacity in the second half of last year is beginning to show positive signs and we’re encouraged by that as well. Does that help Jeff?"
