speaker,q&a,content
Operator,0,"Good morning and welcome to the Ecology and Environment Inc. Third Quarter 2018 Investor Conference Call. Today’s webcast is being recorded. The slide deck can be accessed on the Investor Relations page of E&E’s corporate website at ene.com. At this time, I would like to turn the call over to Mr. Gerry Gallagher. Please proceed."
Gerard Gallagher,0,"Good morning, everyone and thank you for joining us to discuss Ecology and Environment’s financial results for the third quarter of our fiscal year 2018. I am Gerard Gallagher, E&E’s President and CEO. Joining me on the call today is our Acting Chief Financial Officer, Peter Sorci. After finishing our prepared remarks, we will be happy to open up the call to take your questions.
Let’s go to Slide 1. Please note that certain statements made in the course of today’s conference call may include forward-looking statements within the meaning of the Private Securities Litigation Reform Act of 1995. Forward-looking statements involve certain risks and uncertainties and it’s important to note that the company’s actual future results could differ materially from such forward-looking statements. The company cautions investors not to place undue reliance on any forward-looking statements made during the course of this conference call. Ecology and Environment disclaims any obligation to update any forward-looking statements made today.
Let’s go to Slide #2. Although, we are very pleased with the continuing improvements in the business climate in South America and the return of our operations there to profitability, the overall and consolidated results for Q3 are disappointing due to a lagging revenue delivery in the U.S. We will get to the details of that in just a moment. Consistent with the prior two quarters, delays in client procurement processes, contract awards and obtaining client authorizations to proceed continued to have a negative impact on revenue delivery. I will speak to this further a little later in the presentation.
Let’s first turn it over to Peter Sorci for a review of our quarterly and year-to-date results."
Peter Sorci,0,"Thank you, Gerry and good morning everyone. Before I review our results, please note for purposes of this presentation that revenue less of contract costs is the key revenue metric for our business, because it represents revenue that we generate strictly from our consulting services and it excludes pass-through revenue that we collect from clients and payout to subcontractors. When we mention revenue or revenues during this call, we are generally referring to revenue less of contract costs.
I will begin with a review of our quarterly results. On Slide 2, you can see that our consolidated net income was $164,000 or $0.04 per share for the third quarter of 2018, down from $252,000 or $0.06 per share for the same quarter last year. Consolidated revenues of $20.1 million in the current quarter were down 3% compared to the same quarter last year.
Year-to-date results are summarized on Slide 3. Our year-to-date consolidated net loss was $71,000 or $0.02 per share as compared with income of $822,000 or $0.19 per share for the prior year. Consolidated revenues of $60.8 million in the first 9 months of fiscal year 2018 were down slightly from the prior year. In December 2017, the U.S. government enacted comprehensive tax legislation, referred to as the Tax Cuts and Jobs Act, which significantly revised U.S. corporate income tax regulations, including among other things, lowering U.S. corporate income tax rates, and implementing a territorial tax system. Enactment of the new legislation resulted in net one-time adjustments that increased the company’s income tax provisions by approximately $0.4 million and effectively reduced year-to-date earnings by $0.10 per share."
"Next, I will review our results by business segment. In our public filings, we report results for business segments based on geographic regions in which we do business. A breakdown of revenue less of contract costs and net income by geographic region is provided in the next two slides. Slides 3 and 4 provide comparative quarterly and year-to-date results for our U.S. and South American operations. In general, our segment results for the current quarter reflected trends that were consistent with the first two quarters of the current year. That is growth in revenues and earnings from our South American operations were offset by lower revenues and net income in the U.S.",0,"First, I will address our U.S. operations. We maintained an allowance and other accrued liabilities for potential settlements related to government contracts. Favorable settlements of longstanding contract liabilities maintained by the company resulted in $1.1 million of additional revenue during the first 9 months of last year. The company did not record any similar adjustments during the current year. Excluding these settlement adjustments, revenues from U.S. operations decreased 9% and 7% during the current quarter and the first 9 months of the current year compared with the same periods last year.
The year-to-date decrease was primarily due to lower project activity resulting from the following factors. First, we have experienced a trend of longer periods being required by various prospective commercial and federal clients to make contract award decisions; and second, we have experienced a trend of longer periods being required by certain current clients to fund projects, define project scopes, and schedule project work.
Next, I will address our South American operations. During fiscal years 2016 and 2017, our South American operations were adversely affected by unstable economic conditions and depressed commodity prices affecting the energy and mining sectors. Improvement in economic conditions that began during fiscal year 2017 has continued in the current year, particularly in Brazil and Peru. In addition, management in South America and the U.S. collaborated on new or improved business development and cost management initiatives, resulting in a stronger operating platform in South America. During the first 9 months of fiscal year 2018, these initiatives resulted in additional business opportunities, and as you can see in Slide 5 significant improvement in revenue and earnings.
Slide 6 shows operating cash activity for the first 9 months of 2018 compared with 2017 as well as cash balances at the end of these periods. During the current year, our cash position has again improved continuing the positive trend over the past three fiscal years. This accumulated cash balance remains an important resource for funding potential acquisitions and other strategic investments to meet our growth objectives.
And now, I will turn it back to Gerry to finish our presentation."
"Next, I will review our results by business segment. In our public filings, we report results for business segments based on geographic regions in which we do business. A breakdown of revenue less of contract costs and net income by geographic region is provided in the next two slides. Slides 3 and 4 provide comparative quarterly and year-to-date results for our U.S. and South American operations. In general, our segment results for the current quarter reflected trends that were consistent with the first two quarters of the current year. That is growth in revenues and earnings from our South American operations were offset by lower revenues and net income in the U.S.",0,"First, I will address our U.S. operations. We maintained an allowance and other accrued liabilities for potential settlements related to government contracts. Favorable settlements of longstanding contract liabilities maintained by the company resulted in $1.1 million of additional revenue during the first 9 months of last year. The company did not record any similar adjustments during the current year. Excluding these settlement adjustments, revenues from U.S. operations decreased 9% and 7% during the current quarter and the first 9 months of the current year compared with the same periods last year.
The year-to-date decrease was primarily due to lower project activity resulting from the following factors. First, we have experienced a trend of longer periods being required by various prospective commercial and federal clients to make contract award decisions; and second, we have experienced a trend of longer periods being required by certain current clients to fund projects, define project scopes, and schedule project work.
Next, I will address our South American operations. During fiscal years 2016 and 2017, our South American operations were adversely affected by unstable economic conditions and depressed commodity prices affecting the energy and mining sectors. Improvement in economic conditions that began during fiscal year 2017 has continued in the current year, particularly in Brazil and Peru. In addition, management in South America and the U.S. collaborated on new or improved business development and cost management initiatives, resulting in a stronger operating platform in South America. During the first 9 months of fiscal year 2018, these initiatives resulted in additional business opportunities, and as you can see in Slide 5 significant improvement in revenue and earnings.
Slide 6 shows operating cash activity for the first 9 months of 2018 compared with 2017 as well as cash balances at the end of these periods. During the current year, our cash position has again improved continuing the positive trend over the past three fiscal years. This accumulated cash balance remains an important resource for funding potential acquisitions and other strategic investments to meet our growth objectives.
And now, I will turn it back to Gerry to finish our presentation."
Gerard Gallagher,0,"Okay, we are on Slide 7. Thanks Peter. As we have seen all along the way in fiscal year ‘18, market drivers and challenges for our business continued to evolve. Leadership and funding of government environmental programs is shifting from the federal level to states and local governments. And for this reason, we are putting a lot of emphasis on developing opportunities in various states and metro regions that are more economically active with environmental requirements and programs.
In the second quarter, E&E was awarded new basic ordering agreement contracts with the states of Minnesota, Texas, and the state of Washington for providing services such as environmental planning, public engagement, site assessment, and restoration services. In the third quarter, we were awarded another contract vehicle with the State of Texas, specifically tailored to hurricane recovery planning services as well as a new contract with the Navajo tribe for investigation and remediation of contaminated tribal lands in New Mexico and Arizona. And most recently, E&E was awarded a contract with the State of Colorado for addressing infrastructure resiliency. The addition of these new state government and tribal contractual relationships will be important for us going forward as they come online and produce work streams.
Civil infrastructure opportunities in the U.S. are expected to increase, and E&E is pursuing a number of opportunities in this arena at both state governments and municipal levels, and these are primarily in the transportation sector. We do expect ongoing federal and state cleanup of legacy pollution and funding of these efforts to continue and therefore expect that the prospects for our projects continuing in this area to be good. We are looking forward to completing negotiations on our new EPA site assessment basic ordering agreements and their contributions to revenues in the coming quarters. Federal government priorities and funding of programs has become clearer since the budget was passed by Congress in March. We are also seeing increasing opportunities for work with the U.S. military on installation facilities planning and infrastructure resiliency planning going forward, and we expect to get some of that work.
Okay, that’s what we are doing in our government sectors. Now, let’s talk about the private sector, which for us is primarily energy. In the energy infrastructure sector, we do see investment in liquefied natural gas, or LNG export terminals, renewable energy development and elective transmission infrastructure continuing. Historically, energy development, particularly, midstream natural gas has been the source of E&E’s largest environmental projects. This sector has caused us some real frustration over the past couple of years as investment by energy companies in some of these areas has been weak. We are somewhat encouraged that some of the LNG export terminal licensing projects that we are involved with are now beginning to move forward. The need for new midstream infrastructure such as pipelines and LNG port terminals is growing and we cautiously expect activity in this sector to increase in the coming year. There is increasing interest in offshore wind development, particularly off the East Coast U.S., but in other areas as well.
Our work on the Vineyard Wind project off of Massachusetts as well as the New York State Offshore Wind Master Plan and other new project assignments have put us on a solid path for being a leader in this emerging renewable energy sub-sector in the U.S. In South America, the economy and business climate continues to recover and we are experiencing an increase in new business opportunities in the energy and civil infrastructure sectors and we have been diversifying our pursuits into other areas as well, such as renewable energy and ecological restoration. We are beginning to see some renewed investment in deepwater oil development in Brazil which has resulted in some new projects for our operations down there and an uptick in mining development activity in Chile that is sending some work to our operations in that country. Should economic conditions continue to improve in South America, our opportunities to compete for and obtain work in these areas should continue to improve as well.
Let’s go to Slide 8. Slide 8 shows our backlog at the end of the third quarter 2018 or fiscal year 2018 compared with the end of fiscal year 2017 and the end of Q3 in 2017. As you can see, firm backlog has reduced somewhat over the past year and a portion of what we expect to deliver within the next 12 months increased somewhat at the end of Q3.
Let’s go to Slide 9. E&E continues to work toward our strategic objectives with a forward view for alignment with marketplace opportunities we see being important for our future within the next 3 to 5 years and for achieving both organic and acquisitive growth. In addition to focus on the sector and service areas shown on the slide, we have been working to secure new avenues for work at the regional and local levels within the U.S. with a focus on specific communities and opportunities they contain. I would also mention that increasing our strategic partnerships with other firms for pursuing work is rapidly becoming an important avenue for us in opening up new and sizable opportunities for tapping new sources of revenue and getting some growth. Our objective is to access a fuller range of marketplace opportunities through strong partnerships rather than through conventional prime subcontractor type relationships. In recent months, we have been putting different types of joint venture arrangements in place with both large firms and small firms in bidding projects where we might not otherwise have had a competitive shot. As I described in prior quarters this FY, in addition to exploring and developing opportunities for mergers and acquisitions, we are putting great emphasis on recruiting new talent into the company for doubling down or making progress in areas of strategic interest.
Let’s go to Slide #10. To summarize, we have continuing challenges in our U.S. operations, but we also see significant opportunity in several of our markets and we are pursuing them rigorously. Results from our South American operations are improving and we are cautiously optimistic about continued improvement for the remainder of this year and for fiscal year 2019. Our liquidity position continues to strong and we continue provide a return to our shareholders with 61 consecutive semi-annual dividends and a yield of around 3.5% for our most recent dividend paid in February.
One last thing I want to mention, you may have seen our announcement last week that JoAnn Shea will be joining E&E in August as our Chief Administrative Officer. Ms. Shea will have the overall responsibility for operations of finance, IT and human resources and will report to the CEO. With 30 years of experience, she comes to E&E after having served 20 years at CH2M Hill. Most recently, Ms. Shea was Vice President of Finance at CH2M and twice served as the Acting CFO of that company. We are very excited to have join JoAnn join our leadership team at E&E and look forward to her strong leadership in the organization for helping us to achieve goals of accelerating growth and improving performance.
That concludes our prepared remarks. And with that, I would like to open it up for questions."
Operator,1,Thank you. [Operator Instructions] And our first question comes from Peter Rabover with Artko Capital. Your line is now open.
Peter Rabover,1,"Hey, guys. I guess I have couple of questions. One, I saw this quarter that you had increased your indirect expense about $600,000, in marketing and that seems to be, I guess the majority of the decline in profits and maybe you could talk to us a little bit more about that what the return on investment in that is and thanks?"
Gerard Gallagher,1,"Okay. Well, I appreciate the question. Well, as I have described here in our remarks, we are not – we have not been getting the work we need from couple of our core markets in the energy and federal sector, and we are having to work pretty hard to open up some new avenues for getting the work we need. So we are, I think, making good progress on that. As I described, we have secured a number of new contract vehicles that I think are going to help us out. So, I think the efforts – the additional efforts that are going into those over the long-term are going to be important for achieving our objectives and it comes with a bit of a cost."
Peter Rabover,1,"Okay. It sounds like you guys have made some progress on your internal control stuff as I just read in the Q, and so should we expect it to be certified in your financial statements for this year once you publish the 10-K?"
