speaker,q&a,content
Operator,0,"Good day, everyone, and welcome to Helmerich & Payne's Fourth Quarter Earnings Conference Call. At this time, all participants are in a listen-only mode. Later you'll have the opportunity to ask questions during the question-and-answer session. [Operator Instructions] Please note this call maybe recorded. I'll be standing by, if you should need any assistance.
It is now my pleasure to turn the program over to Mr. Dave Wilson, Director of Investor Relations. Please go ahead, sir."
Dave Wilson,0,"Thank you, Erica, and welcome, everyone, to Helmerich & Payne's conference call and webcast for the fourth quarter and fiscal year ended 2018. With us today are John Lindsay, President and CEO; and Mark Smith, Vice President and CFO. John and Mark will be sharing some comments with us, after which we'll open the call for questions.
Before we begin our prepared remarks, I’ll remind everyone that this call will include forward looking statements as defined under the securities laws. Such statements are based on current information and management’s expectations as of this date and are not guarantees of future performance.
Forward-looking statements involve certain risks, uncertainties and assumptions that are difficult to predict. As such our actual outcomes and results could differ materially. You can learn more about these risks in our annual report on Form 10-K, our quarterly reports on Form 10-Q and other SEC filings. You should not place undue reliance on forward-looking statements, and we undertake no obligation to publicly update these forward-looking statements.
We’ll also be making references to certain non-GAAP financial measures such as segment operating income and operating statistics. You may find the GAAP reconciliation comments and calculations in yesterday’s press release.
With that said, I'll turn the call over to John Lindsay."
John Lindsay,0,"Thank you, Dave. Good morning, everyone, and thank you again for joining us on our fourth fiscal quarter earnings call. H&P’s leadership position and super-spec rigs contributed to another strong quarter of operational results. We expect to see additional demand for our company’s super-spec FlexRigs heading into our new fiscal year, particularly as customers push lateral length, pad drilling and an industry trend toward greater well complexity. In addition, our new lines of digital-technology-based solutions gained further traction during the quarter as more customers realized the value these solutions provide.
I will focus my remarks on five main areas this morning. First, we believe the super-spec rig market in U.S. Land is fully utilized, and we still see indications that additional demand will continue even as oil prices have move lower. This robust demand is supportive of the increased pricing environment, and we are persistent in our pursuit of higher dayrates, as a result of the value proposition we deliver to our customers. We upgraded and converted 54 FlexRigs to super-spec during fiscal 2018. This brought the total number of super-spec FlexRigs in our U.S. Land fleet to 207, at the close of the fiscal year, and we believe we have over 40% of the active industry super-spec rigs. As stated earlier, we are seeing further demand for these rigs and expect to maintain an average upgrade or conversion cadence of 12 rigs per quarter for the next few quarters. Currently, we have the first and second fiscal 2019 quarters fully committed at this cadence and there are already a few commitments in the third fiscal quarter. The average length of term for these contracts is over two years in duration and rates are in the mid-$20,000 per day range. The incremental investment in these upgrades generates a good return for our shareholders and enhances the overall value of the H&P fleet by enabling the technology offerings we have developed.
Second, we have long articulated the benefits of our uniform FlexRigs fleet design from the vantage point of safety, operations, supply chain and efficiency. Now with the rollout of our FlexApp solutions, during the latter half of fiscal 2018, we are further capitalized on this design benefit by expanding the use of our uniform fleet as a standardized digital platform. FlexApps are software-based applications that can be layered on top of our drilling control systems to improve reliability and performance, increasing the value proposition of H&P's family of solutions. FlexApp solutions are a separate revenue stream from the rig day rate and are designed to provide a substantial value addition to the customer via the FlexRig digital platform. By reducing human variability, FlexApps enhance efficiency by automating our drillers' tasks and decisions resulting in improved life of downhole drilling tools, fewer bit trips, as well as better drilling performance and overall reliability for the customer. We have several case studies that demonstrate considerable savings and improved reliability for customers through the use of our FlexApp solutions.
For my third point, I want to mention our new software technology subsidiaries that are focused on wellbore quality and wellbore placement. MOTIVE Drilling Technologies and MagVAR continue to gain momentum with customers, both on FlexRigs as well as other competitor rigs. The MOTIVE bit guidance software system provides a higher-quality wellbore, and MagVAR provides MWD survey correction services to improve wellbore placement. Both subsidiaries are growing activity as the industry continues to grow longer laterals on multi-well pads with tighter well spacing on those pads. These trends are compelling more operators to acknowledge the benefits of adopting these technologies, and we believe demand is close to reaching a tipping point. To date, the adoption of MOTIVE technology has provided bit guidance on nearly 10 million feet of hole, and it is currently operating on approximately 30 rigs. MagVAR is currently on approximately 270 rigs, up from 180 rigs in December of 2017, at the time of the acquisition and continues to grow activity in the survey correction market. As the industry continues to move into a manufacturing drilling mode, the standardization of directional drilling processes through digital approaches allows greater repeatability and transparency of execution, which brings tremendous value to customer.
Combining these disruptive technologies with our uniform digital FlexRig platform, we are in initial customer beta testing of AutoSlide, our new automated directional drilling sliding solution that we announced in September. AutoSlide takes an evolutionary step in drilling automation by eliminating human intervention during slide operations for all sections of a horizontal well. The results have been promising for adding greater reliability and performance to the customer. AutoSlide is a crucial step toward dramatically increasing quality and the repeatability of a critical operation that is typically performed by a third-party human-directional driller. Our beta testing has already resulted in higher quality slides with less time required for sliding, which delivers faster overall performance in the vertical, the curve and the lateral. We hope to be commercial in the Midland basin during the first calendar quarter of 2019. AutoSlide is an important step in our autonomous drilling platform. As we look to the future, we expect an ongoing trend to more complex well trajectories, more tightly controlled-well spacing and longer lateral lengths, and the resulting demand for enhanced control of wellbore placement and quality. Therefore, we are optimistic about MOTIVE and MagVAR technologies and believe they will enhance the current state of directional drilling execution, and hold the promise of providing significant value to the customer.
Now shifting to the fourth topic, concerning commercial model. In order for H&P and the other oil field services companies that are able to demonstrate value creation through new technologies, through super-spec upgrades and through automation strategies, we must develop new pricing solutions that allow us to make a reasonable rate of return, so we can continue to make these value adding investments. A case in point; during fiscal 2018, as compared to 2014, our FlexRig fleet growing performance delivered nearly the same amount of footage, approximately 75 million feet of wellbore with an average of 65 fewer working rigs. The average FlexRig, in 2018, drilled approximately 65,000 more feet of hole, which is about a 25% increase, than the average FlexRig in 2014. And the acid test of value to the customer, this increased drilling efficiency per rig delivered over one additional well per year, including, about 2,500 feet of additional wellbore per well. We recognized that our company isn’t responsible for all of that performance enhancement. But it is clear to us that the current dayrate model is not adequately compensating us for the additional value being derived in well cost savings and productivity. We are pursuing new pricing models for FlexRigs, for FlexApps, MOTIVE and MagVAR, which includes performance-based contracts, revenue per foot, lump sum and other models are under consideration.
Finally, before turning the call over to Mark, it's important to understand our views for rig activity related to the oil price outlook. Our 2019 budget was set in October at a time when oil prices were $10 to $15 a barrel higher than they are today. However, oil prices today are still higher than the average price expected by E&Ps preparing for the 2018 budgeting cycle last year. Consequently, what we are hearing from customers today hasn't changed over the past few months in terms of activity going forward for the remainder of calendar year 2018 and into the first quarter of 2019.
Our term contract book is strong with approximately 60% of the currently active fleet on term, and our upgrade cadence of approximately 12 rigs per quarter committed through March of 2019. H&P has about 50% of the upgradable AC drive fleet, which gives us the ability to upgrade more effectively than our peers.
It's also important to recognize that even with softer oil prices, approximately 28% of the active industry fleet drilling horizontal wells today are legacy rigs, and aren't as efficient safe and reliable as the other 72% of the active industry rigs that represent the AC drive technology fleet.
So while our super-spec rigs are geared towards operators who are drilling longer laterals, we have started to see some interest from customer discussions targeting fluctuate tours for our E&P programs that don't require super-spec capacity.
Our Flex4s provide a high level of value offered at a lower price point than a super-spec FlexRig, allowing us to compete head-to-head with legacy rigs and when there's less technically challenging work as a result of the value proposition delivered. So we are looking forward to a strong 2019. I believe all of our areas, U.S. Land, Offshore, International, and our Technology subsidiaries are positioned well heading into the New Year.
So now I'll turn the call over to Mark."
Mark Smith,0,"Thanks, John. Today I will review our fiscal fourth quarter and full year 2018 operating results, provide guidance for the first quarter and full fiscal year 2019, and comment on our financial position.
Let's start with highlights for the recently completed fourth quarter and fiscal year ended September 2018. The company's generated quarterly revenues of $697 million versus $649 million in the previous quarter, totaling $2.5 billion for the fiscal year. The quarterly increase in revenue is primarily due to those the increase in revenue days and average quarterly revenue per day in the U.S. Land segment. Direct operating costs remained relatively flat at $449 million for the fourth quarter versus $445 million for the previous quarter.
Our impairments charge of $23 million, incurred in Q4, consisted of certain equipment view to the wind down of Ecuador operations, the write-down to scrap value or previously decommissioned rigs and the impairment of goodwill related to our TerraVici business line.
General and administrative expenses totaled $53 million for the fourth quarter and $200 million for the fiscal year in line with our previous guidance on the July call. Our income tax provision from continuing operations for the fourth quarter includes discrete tax items of approximately $13.5 million related to state and international jurisdictions where we operate.
Concluding this quarter's results, Helmerich & Payne earned $0.02 per diluted share versus a loss of $0.08 in the previous quarter. The fourth quarter was adversely impacted by $0.17 per share of select items as highlighted in our press release. Absent these items, the adjusted diluted earnings per share were $0.19 in the fourth quarter versus an adjusted loss of $0.01 during the third fiscal quarter.
Earnings totaled $4.37 per diluted share for the full fiscal year 2018, of which select items accounted for $4.24 per diluted share. This $4.24 is comprised primarily of a non-cash gain related to a reduction of H&P’s deferred income tax liability, as a result of applying the new corporate tax rate enacted by the Tax Cuts and Jobs Act of 2017. Asset select items fiscal 2018 adjusted earnings for the full year were $0.13 per diluted share. Capital expenditures for fiscal 2018 totaled $467 million, above our previous guidance, due largely to the completion of more super-spec upgrades than anticipated.
Now turning to our three segments, beginning with the U.S. Land segment. We exited the fourth fiscal quarter with 232 contracted rigs and had an increase of approximately 4% in the number of active rigs quarter-to-quarter, achieving a current 21% U.S. Land market share. We experienced a growth in activity throughout the fourth quarter, and we expect to see a similar increase through the end of the first quarter of fiscal 2019. Since the last earnings call on July 26, 2018, our activity has increased by 11 rigs. The Eagle Ford led the way in Q4 with an eight rig increase to 45 active rigs. The fourth quarter's favorable market conditions continued to allow pricing improvements. Excluding early termination revenue, our average rig revenue per day increased to $24,321 for the quarter. The average rig expense per day decreased to $14,109, due in part to the timing of favorable adjustments to certain self-insurance expenses.
Looking ahead to the first quarter of fiscal 2019 for U.S. Land, we expect a sequential increase of approximately 4% to 5% in the quarterly number of revenue days, representing an average rig count of approximately 239 rigs. Compared to the fourth quarter at approximately $24,300 per day, we expect the adjusted average rig revenue per day to increase to a range from $24,500 to $25,000. The expected increase is driven by market dynamics due to the tight market share for super-spec rigs across numerous basins. We are also encouraged to see the customer response to our FlexApp offerings that John mentioned earlier.
The midpoint average rig expense per day is expected to remain consistent with our prior guidance and be in a range of $14,500 to $14,900 per day, absent one-time benefits related to self-insurance expense adjustments that affected the fourth quarter. The normalized average rig expense per day directly related to rigs working in the U.S. Land segment remains approximately $13,700. This per day estimate excludes the impact of expenses directly related to inactive rigs and the upfront reactivation expenses related to rigs that have been idle for a significant amount of time.
We had an average of 135 active rigs under term contracts during the fourth quarter, and today, 148 of our 238 contracted rigs are under term contracts. All but 21 were priced in the post downturn market. We expect to have an average of 141 rigs under term contract in the first fiscal quarter, earning an average margin of $11,000 per day. For the 114 rigs we already have under term contract in 2019, we expect average margins to approach $12,000. For the 43 rigs currently under term contract in fiscal 2020, the associated margin is approaching $13,000.
Turning to our Offshore Operations segment, we continued with six active rigs during the fourth fiscal quarter. The average rig margin per day increased sequentially due to the absence of one-time costs that were incurred in the prior quarter. As we look forward to the first fiscal quarter of 2019, for the Offshore segment, we currently have six of our eight offshore rigs contracted. One of these rigs is undergoing approximately 30 days of planned maintenance during the quarter. The average rig margin per day offshore is expected to $8,500 to $11,000 during the first quarter.
Regarding our International Land segment, as expected, the number of quarterly revenue days increased slightly in the fourth quarter by approximately 3%. The average rig margin per day in the segment decreased by $1,336 to $8,658 in the third quarter. This decrease was due to one-time cost of approximately $2 million associated with our wind down of Ecuadorian operations. We have not had any activity in Ecuador since January 2016, and the country has had only a modest recovery since 2014 with less than 10 rigs working. This limited scale opportunity drove our decision to focus on other international markets in our planning horizon.
As we look at the first quarter of fiscal 2019 for International, we expect to end the first quarter with 18 to 19 active rigs in the segment. As a reminder, we believe we have the leading market share in Argentina with over 20% of the active rig count and closer to 40% as it relates to unconventional drilling. The average rig margin per day is expected to be flat at approximately $8,000 to $9,000 during the first quarter. We also expect to incur some final wind down expenses for Ecuador in the first quarter.
Now let me look forward for the fiscal first quarter and full fiscal year 2019. At fiscal yearend, our revenue backlog from our U.S. Land fleet was roughly $1.1 billion for rigs under term contract, which we define as rig contracts with original fixed terms of greater than six months and that contain early termination provisions.
As the contracting market has remained strong, our current revenue backlog for the U.S. Land fleet as of today's call is approximately $1.4 billion, representing an increase of 300 million since September 30. Capital expenditures for the full fiscal 2019 year are expected to range between $650 and $680 million based on market expectations as of today, which are markedly different than the planning environment this time last year. This investment in our fleet is comprised of three distinct buckets.
Given our current customer commitments going into the third quarter of fiscal 2019, bucket one contains capital expenditures to upgrade and convert FlexRigs to super-spec capacity. This organic growth and fleet high-grade opportunity is estimated to range between $260 and $275 million and represents the largest portion of our 2019 CapEx plan. The second bucket is estimated to range between $195 and $240 million and consists of FlexRig capital maintenance. Such capital maintenance averages between 750,000 to 1 million per active rig. The third bucket of 2019 CapEx will range from $165 to $195 million and is comprised of two items: a) A catchup bulk spare equipment purchase for the scale of our growing super-spec fleet. For example, at the 2014 peak, our working rigs had two pumps on average, whereas today our fleet averages nearly three pumps. Similarly, in 2014, the typical rigs tubular complement was 18,000 feet, whereas today's lateral wells have driven the typical tubular footage per rig to 22,000 feet and higher. And, b) Rig reactivation costs, which have increased the average idle time of reactivated rigs as now close to four years of stacking.
During fiscal 2019, the CapEx I outlined is expected to be weighted to the first three quarters as we take advantage of our differentiated ability to respond to the current demand for super-spec rigs through our reactivation and upgrade programs. We are currently planning to upgrade a higher percentage of walking rigs in the 2019 program versus skidding systems. Therefore, the average upgrade cost per rig will be higher compared to last year, reminding that the average skid system is approximately $3 million and the average walking package is approximately $8 million. The total number of upgrades that we complete with our budgeted dollars will depend on market demand and our final mix of skidding versus walking pad capability.
Depreciation for fiscal 2019 is expected to be approximately $560 million, plus an additional $30 million or so in abandonments and accelerated depreciations that are primarily related to super-spec FlexRig upgrades. The total of $590 million is approximately $5 million more than fiscal 2018. Our general and administrative expenses for the full fiscal year 2019 are expected to be flat for '18 at approximately $200 million. We will leverage our capabilities in Tulsa that were expanded in fiscal 2018 to support our growing rig fleet, with a goal to reduce certain field expenses.
Following our acquisitions of MOTIVE and MagVAR, we expect to experience growth of their respective services to an expanding customer base and rig count. Harkening back to John's commentary on AutoSlide, we are investing in our enhanced technology and innovation capabilities through increased research and development efforts, which we expect to total between $25 million to $30 million in fiscal 2019.
The statutory U.S. federal income tax rate for our fiscal 2019 year-end will be approximately 21%. In addition to the U.S. statutory rate, we are expecting incremental state and foreign income taxes to impact our tax provision, resulting in an effective 2019 tax rate range of between 28% and 32%.
Now looking at our financial position. Helmerich & Payne had cash on hand of approximately $284 million at September 30, 2018, and short-term investments of $42 million. Including our revolving credit facility availability, our liquidity was approximately $587 million. On November 13, 2018, we extended and expanded our revolving credit facility to $750 million, enhancing our liquidity by an additional $450 million and extending our maturity date to 2023. While we do not currently expect to utilize this facility during 2019, it is a prudent step given our current operating scale and the nature of our industry. Our debt-to-capital at quarter-end was 10%, a best-in-class measurement among our peer group. We have no debt maturity until 2025.
Opportunistic reinvestment in our FlexRig fleet continues to strengthen the asset base while increasing market share. Our U.S. Land market share at the 2014 peak was 15% and has grown to 21% today. Our balance sheet strength, liquidity level, and term contract backlog provide H&P the flexibility to pursue planned reactivation and upgrade programs, develop and deploy differentiating technology, and return capital to shareholders through our very long-standing dividend. In fiscal 2019, we will consume a portion of our cash on hand. As stated, we do not expect to have to utilize our credit facility availability. Looking ahead in our planning horizon, the investment in our fleet and drilling solutions technologies, coupled with the disciplined and centralized cost focus will yield expanding positive free cash flows.
That concludes our prepared comments for the fourth fiscal quarter. Let me now turn the call over to Erica for questions."
Operator,1,"[Operator Instructions] We'll go first to Byron Pope from Tudor, Pickering, Holt. Please go ahead."
Byron Pope,1,"John, I have a question for you. It seems as though the super-spec rigs are quickly becoming the standard in the U.S. Land rig market, much in the way that Helmerich and Payne led the way for AC drive rigs to become the industry standard and realize that you guys collect tons of data coming off the rigs in your center of excellence. And so, my question is, could you give some qualitative color on the extent to which the horizontal wells you're drilling for your customers today are making super-spec rigs must haves as opposed to nice haves? I mean, the fact that you guys have visibility well into the spring of next year with regard to upgrades suggests that, again, these types of rigs are becoming must haves. So just looking for some qualitative color there."
John Lindsay,1,"Sure, Byron. One of the things that you've heard us mention, probably over the last year or better, is the last thing we want to do is overbuild the super-spec fleet -- the capacity of the super-spec market. So one of the things that we have done is we've continued to monitor on a quarterly basis the super-spec rigs that we have and are they actually doing super-spec work. And pretty consistently quarter to quarter, we've seen anywhere from 85% to 90% of the wells that we're drilling actually require the capacities that a super-spec rig has. And so, I think that's a pretty good measure of demand.
So a couple of the primary components are related to the depth of the well, the length of the lateral, whether the rig is pad drilling work or single-well work, and what kind of pressure that's required for the mud system -- the mud pumps to be able to effectively pump and the amount of setback capacity, all those sorts of things. So to answer your question, we are still seeing demand clearly by the amount of backlog that we have and the commitments we have through March."
Byron Pope,1,"And then, just a second very quick question. With regard to the different commercial models that you touched on, I'm assuming that the baseline today is most, if not all of your FlexRigs are on the standard dayrate type of model. But how do you see the emergence of these different models unfolding over the next couple of years?"
John Lindsay,1,"Yes, it's a great point. As I've thought through -- you go back to when we very first started building FlexRigs, when the market figured it out and we were really able to create some adoption with customers. And if you remember, we weren't building any new rigs unless we had a three-year term contract that would provide a reasonable rate of return in excess of our cost of capital and getting 85% to 90% of our money back in the term of the contract. And that was -- while it had been done previously in our industry, it wasn't -- I don't think it was done nearly in as widespread of way.
And so, I think that's where we are today. You just look at the performance metrics that I talked about. We worked 65 fewer rigs in 2018 and effectively drilled the same amount of footage. And so, the great news is we are providing great value for our customers. And so, our expectation is -- and like we did when we started the FlexRig program, is we're going to have customers that are partners in this. We have very, very strong partners, customers that we work with that have been partners for a long period of time. The fact of the matter is, what used to be a 20-day well or a 30-day well is now a 20-day well, or a 20-day well sometimes is a 15 or a 10-day well. And so, we obviously on a revenue basis are making less and less.
So, we don't have all the models figured out, but what we do know is that today we do have a small mix of entering into different pricing models, whether it's performance, whether it's a lump sum, or other types of contracts. And so, we're going to continue to look at that. As we progress to the next year or two, I think we'll start to see a mix shift away from just the dayrate model."
Operator,1,Thank you. And we'll go next to the line of Tommy Moll from Stephens. Please go ahead.
