speaker,q&a,content
Company Participants,0,"Martin Pérez de Solay – Managing Director and Chief Executive Officer
David Hall – Business Development Manager"
Conference Call Participants,0,"Andrew Hodge – Macquarie Group
Adam Baker – Global Mining Research
Bria Murphy – Private Investor
Rahul Anand – Morgan Stanley
Glyn Lawcock – UBS Investment Bank
Reg Spencer – Canaccord Genuity
Nick Herbert – Credit Suisse"
Operator,0,"Thank you for standing by, and welcome to the Orocobre March 2019 Market Update. [Operator Instructions] I would now like to hand the conference over to Mr. Martin Pérez de Solay, Managing Director and CEO. Please go ahead."
Martin Pérez de Solay,0,"Thanks, Jessie, and I would like to welcome you all to Orocobre’s quarterly activities briefing for the March 2019 quarter. I would like to open the call with some comments on safety. Unfortunately, an incident occurred at Olaroz and another one at the Sijes mine of Borax during the quarter with each resulting in a lost time incident being recorded.
At the end of March, the Tincalayu mine of Borax had achieved 704 days without an LTI and Campo Quijano had achieved 387 days without an LTI. Prior to an LTI being recorded at the Sijes mine during February, the site had achieved a record of 1,249 days without an LTI. An improvement road map was developed by DuPont at Olaroz following an in-depth safety audit to address the key risks and priorities to improve the safety performance.
The company and DuPont are continuing to work together to develop and foster the company safety culture. Moving on to the results for the quarter. The Olaroz lithium facility saw total production of 3,075 tonnes, which was the best March quarter we have achieved to date. 3,075 tonnes is an increase of 10% when compared to previous corresponding period following our pond preparation and continued strategy of managing brine quality.
During the March quarter, rainfall exceeded the same period in 2018 and 2017, resulting in lower evaporation rates. As reported, there were no material production stoppages, no reduction in the import of supply or export of finished products. Production for the year-to-date is 9,150 tonnes, and as previously reported, Orocobre expects full year production to be approximately the same as financial year 2018, which was 12,470 tonnes.
Quarterly sales revenue was $33.4 million, which was up 4% quarter-over-quarter with a realized average price achieved of $9,451 per tonne on a free on board basis. March quarter product pricing was below that of December quarter due to both direct and indirect impacts of China’s prolonged market softness. Sales volume for the quarter was up 17% quarter-over-quarter to 3,530 tonnes.
Gross cash margins excluding the Argentinian export tax of $5,258 per tonne were down 20% quarter-over-quarter due to the lower average price received. Cash cost for the quarter on cost of goods sold basis were $4,193 per tonne, up 6% quarter-over-quarter and down 4% on previous corresponding period excluding the recently announced export tax of $776 per tonne.
Operational strategy has focused on safety and quality. Special attention is being devoted to improve the lithium grade of brine feedstock. Improving the brine quality has multiple effects, including higher lithium recoveries, lower cost of production and increased product quality and consistency. Following rain in January and February, battery grade production was temporarily suspended while brine quality recovered during March.
Customers requiring battery-grade lithium carbonate were supplied for inventory during this period. Production of battery-grade lithium carbonate will recommence during the June quarter. Moving on to the lithium growth projects. Subsequent to the end of the quarter, we were excited to announce that Orocobre, Toyota Tsusho Corporation and joint venture boards have approved the final investment decision for the to Naraha lithium hydroxide plant to be built in Japan.
Orocobre will hold a 75% economic interest in the project with operations to be managed by TTC. The construction of the Naraha lithium hydroxide plant will further cement our position as a global lithium chemicals producer operating at the bottom quartile of the lithium cost curve. This plant is the first of its kind in Japan and will provide for us product diversification suitable for the different battery technologies and the potential for significant margin growth on our primary lithium carbonate being converted to battery-grade lithium hydroxide.
Construction of the Naraha lithium hydroxide plant is expected to commence during the first half of calendar year 2019 with commissioning to commence during the first half of calendar year 2021. Construction of the key items of Stage two expansion of the Olaroz lithium facility such as pond, secondary liming plant, roads and camp upgrades have also continued to advance throughout the quarter.
Moving on to Borax Argentina. We saw overall sales volume in the March quarter increased 21% quarter-over-quarter, 44% on previous corresponding period to 13,041 tonnes, which included a sale of 2,312 tonnes of low-value mineral. Excluding this mineral sales, the result is in line with the December quarter for 2018. Sales revenue was up 4% quarter-over-quarter and average price received was up 3.5% quarter-over-quarter after adjusting for the low-value mineral sales.
On the corporate side, Orocobre released the 2018 sustainability report during the quarter, and as I was quoted at that time, it has quickly become evident that my predecessor’s, Richard Seville’s, commitment to the share value program at Olaroz established an enviable culture based on understanding and analysis, operational excellence and sustainability. This is something that I am confident we can further develop in the future. At the quarter’s end, Orocobre corporately had $265.7 million of available cash after expenditure mainly related to expansion activities, Naraha lithium hydroxide plant basic engineering, corporate expenses, Cauchari joint venture expenses, Borax working capital and debt repayments, which was partially offset by interest income.
Including Sales de Jujuy and Borax cash and project debt, our net group cash is currently $192.9 million. Moving on to our Cauchari joint venture. During the quarter, Advantage Lithium released the updated resource estimate for the Cauchari joint venture property. The updated resource estimate has more than doubled from the previous resource announced in May 2018 to 4.8 million tonnes of lithium carbonate equivalent of measured and indicated resources contained in 1.8 cubic kilometers of brine and 1.5 million tonnes of inferred resources.
As I said, when this resource update was released to the market, it is clear that our joint venture partner, Advantage Lithium, had delivered a well-designed and well-executed resource definition program. This result, which has more than doubled the total Cauchari resource, provides us with a great opportunity to reassess future development options to maximize the value for all shareholders. So overall, this has been another good quarter for Orocobre with a solid operational result, the approval of Naraha and progress on the Olaroz expansion.
I will now hand back to the operator for questions."
Operator,1,Thank you. [Operator Instructions] Your first question comes from Andrew Hodge from Macquarie Group. Please go ahead.
Andrew Hodge,1,"Thanks guys. I just wanted to check to see on, I guess, like pricing as well as future production guidance. You guys are now saying that you’re going to be achieving the same production levels approximately as what you did in FY 2018. And I think you’ve just kind of touched on then about the operational update.
Can you give us a sort of a sense for what you think is, like I said, a sustainable run rate? I mean, obviously, things will change quarter-on-quarter. Obviously, as you said, this Q3 was very strong, but just to get a sense of how kind of things going ahead will look like."
Martin Pérez de Solay,1,"Well, thank you, Andrew. As you said, the production on a quarterly basis is going to be seasonal and adjusted for climate variations. We continue to expect the same production as we had last year for the current financial year. And regarding future years, we’re currently working on understanding better the performance of the plant and then pond system sales as we are building new pond for the Stage 2 for the expansion of the plant. So on due time, we will look into providing a guidance on future years production.
Yet it’s difficult at this point in time to tell you something like a sustainable rate on a quarterly basis since it’s highly impacted by seasonal weather conditions."
Andrew Hodge,1,"I guess I was just trying to look at given the new ponds that are coming online, I’m just going to look at what’s kind of the right way to kind of think about what’s kind of an effective utilization of the plant going forward before the second stage plant comes online."
Martin Pérez de Solay,1,"Basically, we are building the ponds ahead of the second stage. However, it takes about 9 to 12 months for the brine to concentrate as it goes through the ponds. We’re growing ponds capacity by 200%. We’re growing nameplate capacity at the plant by 150%. So overall, we’ll have more pond area available for production. Particularly, we would see the largest impact of the new ponds being built. We should expect it for the fiscal year 2020. And then as we operate the expansion on the current jointly, we should see an improvement as well.
Difficult, I’m sorry, to tell you now an exact figure of how much that increase in production could be."
Andrew Hodge,1,"Okay. And next one is just going to be about pricing just, I guess, to get a sense of how much you guys are kind of contracted for this calendar year at the moment and just if you can give kind of an indication of how you think things are going to progress throughout the rest of the year."
Martin Pérez de Solay,1,"On pricing, we said that we continue to see volatility and short-term adjustments in the market. It is very early in the quarter to release numbers, but we expect a lower pricing for this quarter based on the current shipments that we have for the quarter. We see it in the range of 8,200 based on current shipments that have been already been agreed for the quarter. But we will provide a further release once we get more into the details of the quarter with more order."
Andrew Hodge,1,"Okay. And last question is just about in terms of debt financing. You guys had talked a bit about the Naraha financing last week, but just to get a sense about how the proposed debt funding is going for Phase 2 and when you expect to be able to try and talk about it in more detail."
Martin Pérez de Solay,1,"Well, we are progressing on debt funding for Stage 2 as we speak. We expect to have the total debt financing package agreed and signed in detail with the bank. The overall figures had been agreed and the debt financing is available. However, the detailed contracts have not been signed, and we expect to get that done to us mid of this year by the time we release the results."
Andrew Hodge,1,Okay awesome. Thanks very much guys.
Martin Pérez de Solay,1,Thank you.
Operator,1,Thank you. Your next question comes from Adam Baker from Global Mining Research. Please go ahead.
Adam Baker,1,Just wondering if you negotiated any longer-term contracts with any of your customers with regards to offtake agreements.
Martin Pérez de Solay,1,"Thank you. Yes, we are currently working on that. I will divert the question to David Hall, who is in charge of those negotiations, and he’s in the call with me."
David Hall,1,"Adam, we do have some longer-term agreements in place already, and it’s a major focus right now. We have a number of longer-term contractual arrangements in varying stages of negotiation, and a couple of those are quite sizable. And we expect to be closing those within the next five to six months."
Adam Baker,1,"Okay, great thanks a lot for information. Also, just wondering with regards to production of the battery-grade carbonate in the June quarter. I was wondering if you could be more specific. You’ve got a month you have in mind that you’d be producing battery grade again?"
David Hall,1,"Well, we hope to be producing battery grade – not producing battery grade today. The evaporation grade in the first weeks of April was lower than expected and brine quality is recovering. We expect to start producing fairly quickly within – by the end of this month beginning of the following – with the refined battery-grade product again."
Adam Baker,1,Thanks a lot.
Operator,1,Your next question comes Joel Jackson private investor. Please go ahead.
Bria Murphy,1,This is Bria Murphy on for Joel Jackson. Just a question on – you spoke on your last call about reviewing your CapEx budget and your time line. Do you have any update there?
Martin Pérez de Solay,1,"Thank you. That is regarding the expansion, the Stage two at Olaroz. And as we gave the update in the release, we just selected Jacobs as the preferred contractor. We are sitting there with them and negotiating the PCM agreements as well as the pay order for the key parts of equipment. And as we progress with that, we should be able to have a more clear figure in terms of budget and in terms of time line for the project. For the time being, we are keeping the same figures that we have said before. We are not changing them. And once we finalize this work with them, we should be able to do that again. That should come jointly with the release of full year results."
Bria Murphy,1,"Okay. And then just on costs I guess. Can you talk a little bit about the trajectory for cost? And do you see them moving towards your longer-term target of 3,500 per tonne anytime for you?"
Martin Pérez de Solay,1,"Well, that’s our objective for the primary production cost. The cost for this quarter is not 100% primary. We have produced – 10% of the production was roughly purified that we produced in the month of January. Then we moved on to primary after quality of the brine deteriorated. This quarter is also impacted negatively by lower brine quality which requires a larger amount of energy, if you have to plant more brine through the plant, a larger amount of reagent. So we expect to be able to stabilize brine costs closer to the 3,500 range. We are not there yet. We think it’s achievable. But it will take some time and effort and also will require a further stabilization of the brine quality."
Bria Murphy,1,Thank you.
Operator,1,Your next question comes from Rahul Anand from Morgan Stanley. Please go ahead.
Rahul Anand,1,"Look, I might ask the first one on cost specifically. Just wanted to focus on specifically the devaluation in currency and inflation. I mean, they have tracked pretty closely now. And as the previous person was asking around costs of 3,500 in the long run, just wanted to understand despite the devaluation having taken place, what is holding us up besides brine quality at this point in time. So if in the future let’s say in a quarter or 2’s time, if there is ample good-quality brine available, should we expect the levels to be at around the 3,500? Or is that 3,500 level only achievable once you’ve hit your nameplate, which is much higher than where you are currently? That’s the first one. I’ll come back with the second."
Martin Pérez de Solay,1,"Okay. With regard to the first one, as I said before, brine quality is very important because it impacts a lot from the recovery rate from the plant and the use of reagents. But as we see production increasing, we should see the costs coming down.
Unfortunately, I can’t yet answer you whether we need to achieve nameplate as the basis for achieving that 3,500 cost. That’s what we target, and we should be able to get there. Obviously, increases in production would result in lower prices. The fixed cost is large. But unfortunately, I said before, I don’t have the number of what the plant can produce in a more stable basis and it is difficult to assess it. Yes, we should see it coming down to the target. We continue to have the target. But yet I’m not able to give you an exact date at which we will get there."
Rahul Anand,1,"Okay. And still connected to cost then in terms of working capital, how much of an increase in working capital do you think we still need in terms of additional brine inventories for predictable production going forward?"
Martin Pérez de Solay,1,"That is yet going to be worked out because once we finalize the detailed time line for the pond construction, we will have the detailed time line for how do we fill in the ponds with brine, how much lime do we use as we fill in the ponds and also the brine with lime. And that will tell us what the working capital is. I’m planning to be able to release that jointly with the time line for the expansion project by the time we release results of the year."
Rahul Anand,1,"Okay. Excellent. And just I guess final question from me then is around pricing. Just wanted to understand the dynamic between 1Q and 2Q. Andrew asked the question about how you’re expecting the price. So I mean you did mention the price comes up in the second quarter to around 8,200, 8,400. And you also said that you’re going to produce more battery-grade product by – starting the end of this month. So just wanted to tie that up and sort of understand how come you had a higher price when more primary product was being sold. Is that leftover volumes from last year and that’s the reason? Or what other dynamic is at play because I would have thought the price improves if you’re selling more purified?"
Martin Pérez de Solay,1,"Well as I said, this price protection is based on the current shipment order. Perhaps David can comment more on that. But the orders that have already been agreed and signed for the quarter still are predominantly prime. That’s why you don’t see the impact of the purified product. Perhaps, David, you can comment on that more."
David Hall,1,Yes. I think probably one of the other aspects that apply in the difference between Q1 and Q2 is that we actually have a larger exposure to the Chinese market in Q2 than we have had in Q1. And that’s actually across both product – purified product going into the battery market as well as prime product into the industrial markets.
Rahul Anand,1,"Okay. Understood. And just finally, I know I did say finally last time, but just in terms of weaker production seasonally Q2 and Q3, how should we think about that? Are you okay in terms of brine inventories as they stand at the moment to step into sort of seasonally lower production months?"
Martin Pérez de Solay,1,"We should see better productions in the fourth quarter of the year, of the fiscal year, which is Q2 of this – of the current year. Q3 should be improved as a consequence of maintaining a more stable brine quality. But Q3 will be – we will give you a guidance when we put together the number for the following year."
Rahul Anand,1,"Okay, thank you very much."
Martin Pérez de Solay,1,You are welcome.
Operator,1,"We’ll now move over to some webcast questions. The first one is, what will be the gross margin at Naraha? And the second being, when will Stage one nameplate of 17,500 G be achieved?"
Martin Pérez de Solay,1,"Well regarding the gross margin at Naraha, we are forecasting currently an OpEx at Naraha of $1,500, not including the cost of the lithium carbonite. For the margin, it will depend on the difference between the lithium hydroxide and the lithium prime quality carbonate, which is the one that we’re going to ship to Naraha minus $1,500.
That’s what will drive the margin of the Naraha plant. Second one on the 17,500. As I said before, I can’t yet tell you when are we going to get there because it depends a lot on how can we stabilize and manage the brine quality in the ponds and how the seasonality impacts we’re working on, on reducing the impact of seasonality as we speak. And we’ll continue to work. We’ll take some time to get there."
Operator,1,"The next webcast question is with two new evaporation ponds built and filled, can you quantify the level of extra production these ponds can contribute in nine to 12 when the brine is ready for harvesting?"
