speaker,q&a,content
Company Participants,0,"Drew Konop - Investor Relations
Tim Sullivan - President & Chief Executive Officer
Dean Nolden - Chief Financial Officer"
Conference Call Participants,0,"Ben Burud - Goldman Sachs
Themis Davris - Credit Suisse
Patrick Wu - Wells Fargo
Chad Dillard - Deutsche Bank
Peter Ziel - Robert W. Baird
Joel Tiss - BMO Capital Markets"
Operator,0,"Greetings and welcome to the REV Group's Second Quarter 2019 Earnings Call. At this time, all participants are in a listen-only mode. A question-and-answer session will follow the formal presentation. [Operator Instructions] As a reminder, this conference is being recorded.
I would now like to turn the conference over to your host Mr. Drew Konop, Investor Relations for the REV Group. Thank you. You may begin."
Drew Konop,0,"Thanks Melissa. Good morning and thanks for joining us. Last night, we issued our second quarter 2019 results. A copy of the release is available at our website at investors.revgroup.com. Today's call is being webcast and is accompanied by a slide presentation, which includes a reconciliation of non-GAAP to GAAP financial measures that we will use during this call. It is also available at our website.
Please refer now to slide 2 of that presentation. Our remarks and answers will include forward-looking statements within the meaning of the Private Securities Litigation Reform Act. These forward-looking statements are subject to risks that could cause actual results to be materially different from those expressed or implied by such forward-looking statements. These risks include, among others, matters that we have described in our Form 8-K filed with the SEC last night and other filings we make with the SEC.
We disclaim any obligation to update these forward-looking statements which may not be updated until our next quarterly earnings conference call, if at all. All references on this call to a quarter or a year refer to our fiscal quarter or fiscal year, unless otherwise stated. Joining me on the call today are our President and CEO, Tim Sullivan; as well as our CFO, Dean Nolden.
I will now turn the call over to Tim, and for those following along with the presentation; we'll start on slide 3. Tim?"
Tim Sullivan,0,"Thanks, Drew. Welcome to the team and thanks everyone for joining us on today's call. The first half performance of 2019 fiscal year was generally in line with our expectations. I'm encouraged to see the strategic actions we took in 2018 to reduce costs, improve product pricing, and operational processes and efficiencies have all translated into organic top line growth and better margins. While we still have work to do, it is encouraging to see we are not only on track to meet our fiscal year expectations, but we have continued to see our backlog grow.
We had four primary positive drivers of our business in the quarter. First, we had top line growth and better sales mix in both our Commercial and Recreation segments. Second, end-market demand remained strong in both F&E and Commercial segments, where we saw double-digit growth in backlog compared to the end of fiscal 2018.
Third, and I would call your attention to slide 4, a very important slide. I am pleased to say our material lead times have returned to historical levels, and our supply chain has stabilized. Lastly, our focus on improving efficiency of cash used in operating activities was lower, both year-over-year and sequentially.
In terms of the issues that partially offset our performance in the quarter, we had two primary challenges. We experienced several inefficiencies during the second quarter as we continued to ramp our production capacity in fire apparatus to stay aligned with strong end-market demand. Secondly, the RV market, and particularly the Class A market, remained soft and detracted from an otherwise strong shipping quarter in our Recreation segment. I'll talk more about these challenges and what we're doing to mitigate them shortly.
Moving to slide 5, you'll see the positive backlog trends we experienced year-over-year related to strong Commercial and F&E end markets, which helped us maintain and grow very healthy backlog levels. Our strong backlog supports the financial guidance we provided you earlier in the year with the only exception being an adjustment to our GAAP net income assumptions. Dean will walk you through our guidance detail in a few minutes. In addition, given our confidence in our business plan in end markets, we opportunistically repurchased over 495,000 shares of our common stock for a total consideration of $5.3 million in the quarter.
Moving to slide 6. As we announced last week, we were awarded a new five-year contract with the Fire Department of New York City for approximately 400 Type I Wheeled Coach ambulances. The contract is estimated to be approximately $160 million over the five years, and we expect to start shipping units by mid-fiscal 2020. This award demonstrates our strengths and competitive positioning in the market, and the strong relationships we have with our customers. As you can see on this slide, this new order came after the quarter close, and therefore as a additive to the backlog figures we have presented today.
Turning to slide 7, I'll provide a few high-level comments on our operating segments. First, in our F&E segment, as already stated, we continue to ramp our fire apparatus operations to meet our growing backlog in the fire apparatus market. We are making significant adjustments to our manufacturing footprint and processes to allow us to ship more units.
We're also adding a second shift to two of our three plants. It is relatively easy and quickly to reduce plant capacity, but is much more difficult to increase capacity which requires more floor space, tighter production planning, additional equipment, and more trained people. We are steadily increasing our outputs on a weekly basis, but we don't anticipate that we will reach our planned fire truck production cadence until the end of our fiscal year in October.
In our Commercial segment, transit bus deliveries for the LA County contract began to ship as expected, and we also benefited from our deliveries of the New York City Transit Authority contract during the quarter. The LA County order and the strength of our bus backlog should position us well in this segment for the remainder of the year. Additionally, a product mix shift towards school and transit bus has also helped us to drive topline growth.
Lastly, order growth in most of the product categories has translated into double-digit backlog growth versus the start of the year in this segment; and therefore, we expect the strong performance in Commercial to continue. In Recreation, we were able to achieve organic topline growth despite the softening of the overall RV market from peak levels. We believe the outlook for our Class B, Super C, and Towable brands remain solid for the remainder of this year as we continue to work off some historical backlogs in these three categories, which helped us overcome a softer market for the Class A RV products.
It should be noted, however, that based on our strategic decision to reposition our Class A product line, we have also achieved higher profitability with these products. We believe that our current portfolio of products has us well positioned to continue to capture share in the higher-end product categories we serve. Over the long term, we believe that our focus on new product innovation, attractive features, and improved price points should enable us to outperform the industry.
To conclude, I remain confident in our ability to return to growth and achieve increased profitability. Second quarter results were in line with our expectations for the most part and our view of end-market demand and macro conditions remains consistent. Our excellent collection of brands and products makes us the industry leader in essential needs products for commercial and municipal government customers.
Now, I'll turn the call over to Dean for a detailed review of our financials."
Dean Nolden,0,"Thanks, Tim, and good morning. I will start on slide 8 with a review of our consolidated second quarter results followed by the performance of each segment. Consolidated net sales for the second quarter were $615 million versus $609 million in last year's second quarter, which is a 1% organic growth over the prior year. The increase in consolidated net sales was driven by topline growth in Commercial and Recreation segments, partially offset by lower net sales in the Fire & Emergency segment.
Net income for the quarter was $5.6 million or $0.09 per fully diluted share compared to net income of $7.4 million or $0.11 per fully diluted share in the second quarter last year. Adjusted net income in the quarter was $15.2 million or $0.24 per diluted share and was roughly flat compared to adjusted net income and diluted per share results in the prior year period.
Adjusted EBITDA was $36.1 million in the quarter compared to $34 million in the prior year second quarter. This 6% increase in consolidated adjusted EBITDA was primarily due to growth and improved earnings in the Commercial and Recreation segments, partially offset by a decrease in earnings in the Fire & Emergency segment. We drove a 30 basis point improvement in our adjusted EBITDA margin year-over-year, which came in at 5.9% for the quarter.
Please turn to slide 9 to discuss the performance of our segments. Fire & Emergency segment sales decreased by 1.9% to $247 million for the quarter. While ambulance sales were flat, a decrease in deliveries of fire trucks drove the topline decline as we experienced challenges in ramping up production levels to react to strong end-market demand.
As we added additional shifts and brought on new employees at two of our fire production facilities in the quarter, we completed and shipped fewer units than we initially expected. However our backlog is firm and we plan to continue to ramp up our production capacity in cadence such that our fire businesses would continue to increase their output as the year progresses.
F&E segment adjusted EBITDA for the quarter was $15.1 million compared to $21.8 million in the second quarter of last year. This decrease in adjusted EBITDA compared to prior year period was due to the decrease in fire truck deliveries, caused inefficiencies as we ramped up production and the residual impact of material and supply chain issues on labor productivity at one ambulance facility.
Our operations team has been focused on and continues to work with these specific facilities to increase output in the case of fire trucks and to improve flow and productivity at each facility. We are already experiencing improvements each week and we expect to benefit from these initiatives in the second half of the year, which should set us up well for 2020.
Backlog in the F&E segment increased 11% to $787 million, compared to $708 million at the end of fiscal 2018 and was up 7% sequentially. While our progress towards increased output has been slower than anticipated and impacted the backlog level at the end of Q2. The backlog growth was in excess of our shipment deferrals, and therefore is encouraging as we look into 2020. We expect our efforts to improve production throughput will drive return to sales growth in the second half of the year. We expect profit margins for this segment to improve sequentially consistent with volume growth, but due to the time required to complete the ramp-up of our fire production, we expect margin expansion in F&E year-over-year will be realized in Q4.
Moving to our Commercial segment, quarterly sales of $170 million were up 8% compared to the prior year period driven by an increase in bus sales as well as terminal trucks. This was partially offset by the sale of our mobility van business late last year. The increase in bus sales was primarily due to the commencement of our previously announced transit bus contract with L.A. County and the continued deliveries of the paratransit bus contract with New York City Transit. The increase in terminal truck sales reflects strong end markets and growth of our dealer channel for this business.
Commercial segment adjusted EBITDA for the quarter increased 54% to $14.7 million from $9.5 million in the second quarter last year driven by strong sales of higher margin school and transit buses as well as terminal trucks. Product mix in addition to higher volumes and the impact of recent operational improvement initiatives drove adjusted EBITDA margin 260 basis points higher year-over-year to 8.6%.
The Commercial segment experienced increased demand across nearly all product categories in the quarter as well. Commercial backlog was up over 14% to $436 million compared to $381 million at the end of fiscal 2018, and was up 2% sequentially.
As we look forward to the rest of the year, we continue to forecast a strong year within the Commercial segment with year-over-year improvements in sales and earnings expected to continue through the third and fourth quarters. In addition, we are optimistic regarding continued strength of our transit bus business into 2020 given the inbound order rates and existing backlog that is already scheduled to be delivered next year.
Lastly in our Recreation segment, quarterly sales grew 1% year-over-year to $200 million, primarily due to increases in sales across the majority of the company's RV brand lineup, partially offset by a decrease in sales of Class A motorhomes. Recreation adjusted EBITDA increased 36% for the quarter to $17.3 million. The increase in adjusted EBITDA compared to the prior year period was primarily due to higher volumes in the more profitable Class B and Super C product categories, and improved profitability in the total product line.
Recreation backlog was $169 million compared to $290 million at the end of fiscal 2018. The decrease in backlog is due to softer demand in certain RV end markets, but relatively in line with our expectations as Class A demand is softening from previous peak level. Despite this end market softness, we continue to believe our leadership in the higher end and certain niche products within the recreation market should enable us to outperform the industry over the long-term. We also expect our remaining backlogs in Super Cs, Class Bs and Towables will allow us to continue to outperform the industry this year.
Having said that, we don't expect that the second half of the current year for Recreation segment will be as strong versus its prior comparables as it has been year-to-date as incoming order rates have been lagging shipments in some categories. The second quarter for REV Group included both ups and downs versus our original expectations, which altogether resulted in a consolidated performance for the quarter that was for the most part in line with expectations, but we could have done better and we will do better.
As seen in the results of our F&E segment for Q2, although our F&E sales were relatively flat with the prior year, they could have been higher without the operating efficiencies and we underperformed our potential, when it came to our F&E adjusted EBITDA results in dollars and in margin. The issues in F&E during the quarter are isolated. They are known and the remedies are underway and within our control. We fully expect to improve in the second half of this year, and most importantly set us up well for continued growth in 2020.
Turning to slide 10. We show our capital allocation over the last five quarters. Capital expenditures were $3.1 million in the second quarter compared to $10 million in the second quarter of 2018. We also continue to repurchase our stock in the quarter, albeit at a lower amounts than in prior quarters. We repurchased 495,000 shares in the quarter at a total cost of $5.3 million, averaging $10.70 per share.
Taking a step back, I'd like to talk about our capital allocation priorities in the short and the long-term. We will always look to maintain a long-term balanced approach to capital allocation. And over the last few quarters, we've made a conscious effort to focus on our organic sales growth and improving our operational performance.
As our performance continues to improve, we plan to invest both organically and opportunistically in M&A. We've also seen opportunity in our stock price and plan to take advantage of our repurchase authorization during the third quarter if the opportunity presents itself. We have about $41 million of authorization remaining under our share repurchase program and we will remain opportunistic, but measured in our repurchase activities.
Our capital allocation and shareholder return plans require a strong balance sheet. Net debt as of April 30, 2019 was $462 million. During the quarter, in order to improve our current liquidity, we increased the borrowings under our term loan facility from $125 million to $175 million and used the proceeds to repay borrowings under our revolving credit facility. Our net leverage ratio at the end of April 2019 was 3.2 times compared to 3.3 times at the end of the first quarter.
As we stated last quarter, this metric should improve significantly going forward for the remainder of the year, as we move into the strongest portion of our year and expect both the numerator and the denominator in the leverage calculation to improve. We continue to expect to reduce our leverage by more than one full turn by the end of this fiscal year versus the prior year-end to under two times.
As we mentioned last quarter, we expected to see an increase in the net working capital in the second quarter. The increase in working capital was primarily due to the seasonal increase in inventory. However, at the end of the quarter, we did experience higher inventory levels in F&E due to the ramp up of production and the inefficiencies we referenced earlier in our commentary.
We expect this is a short-term impact and improving working capital turns continue to be a very important area of focus throughout 2019 and beyond. In addition, we have seen $17 million of cash flow benefits year-to-date from our non-operating cash flow initiatives that we expect will total of more than $40 million for the full fiscal year.
On slide 11, we have our full year guidance metrics for 2019. With the majority of our year ahead of us in terms of sales and earnings, we are reaffirming our prior full year guidance for fiscal year 2019 revenues of between $2.4 billion to $2.6 billion, adjusted net income of $66 million to $84 million, adjusted EBITDA of $150 million to $170 million, net cash provided by operating activities of $110 million to $130 million and capital expenditures of $25 million to $30 million. Purely based on actual results through the first half of fiscal 2019 in the areas of stock compensation and certain legal settlements, we are adjusting our guidance for GAAP net income for the full year to be in the range of $31 million to $51 million.
With that, I'll turn the call back to Tim for some closing comments."
Tim Sullivan,0,"Thanks, Dean. I'll close with slide 12. I think the headline for this quarter is that we believe that many of our headwinds are behind us and we are well-positioned for improved performance in the second half of the year. Let me list a few of the reasons and the key points why we think this is possible.
First and foremost, the actions we took in 2018 to better position the business are working. Secondly, the new tariff situation that most recently emerged remains generally outside of our business. And we believe we are prepared for any issues that should arise and we expect the supply chain issues and material availability that have plagued us for over one year now are behind us.
Third, the stickiness of our backlog is driven by the high level of customization of our products, coupled with the fundamental demand across most of our end markets. And last, we remain fully focused on the things within our control, like driving overall profitable growth, improving our working capital turns and driving meaningful free cash flow. Therefore, we continue to believe that fiscal 2019 we'll see improved revenue growth, margin expansion and improved returns on capital. And everyone here at REV Group remains focused on delivering on those goals.
With that, we'll turn the call over to questions."
Operator,1,"Thank you. At this time, we’ll be conducting a question-and-answer session. [Operator Instructions] Our first question comes from the line of Jerry Revich with Goldman Sachs. Please proceed with your question."
Ben Burud,1,"Hi, good morning, everyone. This is Ben Burud on for Jerry."
Tim Sullivan,1,"Good morning, Ben."
