speaker,q&a,content
Company Participants,0,"Jenn Thompson – Director-Investor Relations
Andy Cecere – Chairman, President and Chief Executive Officer
Terry Dolan – Vice Chairman and Chief Financial Officer"
Conference Call Participants,0,"John McDonald – Autonomous Research
John Pancari – Evercore
Erika Najarian – Bank of America
Scott Siefers – Sandler O’Neill.
Ken Usdin – Jefferies
Betsy Graseck – Morgan Stanley
Vivek Juneja – JP Morgan
Kevin Barker – Piper Jaffray
Saul Martinez – UBS
Mike Mayo – Wells Fargo Securities
Gerard Cassidy – RBC"
Operator,0,"Welcome to U.S. Bancorp’s First Quarter 2019 Earnings Conference Call. Following a review of the results by Andy Cecere, Chairman, President and Chief Executive Officer; and Terry Dolan, U.S. Bancorp’s Vice Chairman and Chief Financial Officer, there will be a formal question-and-answer session. [Operator Instructions]
This call will be recorded and available for replay, beginning today at approximately noon, Eastern Standard Time, through Wednesday April 24 at 12:00 midnight, Eastern Standard Time.
I’ll now turn the conference call over to Jenn Thompson, Director of Investor Relations for U.S. Bancorp."
Jenn Thompson,0,"Thank you, Jeff, and good morning to everyone who’s joined our call. Andy Cecere and Terry Dolan are here with me today to review U.S. Bancorp’s first quarter results and to answer your questions. Andy and Terry will be referencing a slide presentation during their prepared remarks. A copy of the slide presentation as well as our earnings release and supplemental analyst schedules are available on our website at usbank.com.
I’d like to remind you that any forward-looking statements made during today’s call are subject to risk and uncertainty. Factors that could materially change our current forward-looking assumptions are described on Page 2 of today’s presentation, in our press release and in our Form 10-K and subsequent reports on file with the SEC.
I’ll now turn the call over to Andy."
Andy Cecere,0,"Thanks, Jenn, and good morning, everyone, and thank you for joining our call. Following our prepared remarks, Terry and I will be taking your questions.
I’ll begin on Slide 3. In the first quarter, we reported earnings of $1 per share. The slide highlights a number of financial metrics, but at a high level, growth in net interest income and fee revenues were in line with our expectations, credit quality was stable, and we delivered positive operating leverage. Our balance sheet is strong and growing and we continue to see good account and volume momentum across our fee businesses, which is driving market share gains.
Turning to capital management; our book value increased by 8.6% from a year ago. During the quarter, we returned 77% of our earnings to shareholders through dividends and share buybacks. Slide 4 provides key performance metrics. In the first quarter, we delivered an 18.4% return on tangible common equity, and a 1.49% return on average assets.
Now let me turn the call over to Terry, who’ll provide more detail on the quarter as well as forward-looking guidance."
Terry Dolan,0,"Thanks, Andy. If you turn to Slide 5, I’ll start with the balance sheet review and follow up with the discussion of our first quarter earnings trends. Average loans grew 0.9% on a linked-quarter basis and increased 3.7% year-over-year, excluding the impact of the second quarter 2018 sale of our federally guaranteed student loan portfolio and the fourth quarter 2019 sale of FDIC covered loans that had reached the end of the loss coverage period.
On the consumer side, we saw good growth in our residential mortgage, retail leasing and installment loan portfolio. Digital acquisition of customer accounts across platforms continues to be robust.
Commercial loan growth accelerated in the first quarter, driven by M&A-related lending, slower pay down activity, partly due to timing. New business pipelines are healthy, although, pay down activity is likely to remain elevated and chop in near term. As expected, commercial real estate loans decreased on a sequential and year-over-year basis. This quarter, commercial real estate contributed a 40 basis point drag to linked-quarter average loan growth and an 80 basis point drag to year-over-year average loan growth.
Given what we consider to be a still unfavorable risk reward dynamic in certain areas of commercial real estate lending, we expect pay down pressure, which has moderated from peak levels, but continue – but will continue to restrict growth in this portfolio.
Turning to Slide 6, deposits increased 0.3% on a linked-quarter basis and 0.2% year-over-year. As previously discussed, balance migration related to the business merger of a large financial client continues to impact deposit growth on a year-over-year basis. This migration impact on deposits will continue to moderate through mid-year.
Slide 7 indicates that credit quality was relatively stable in the first quarter. Nonperforming assets increased modestly versus the fourth quarter, but were lower by 16.5% compared to the first quarter of 2018. Slide 8 highlights first quarter earnings. We generated earnings by $1 per share in the first quarter of 2019 compared to earnings per share of $0.96 a year ago.
Turning to Slide 9, net interest income on a fully taxable equivalent basis was lower by 1.4% compared to the fourth quarter, but increased 2.8% year-over-year, which was in line with our expectations. Both linked-quarter and year-over-year comparisons benefited from loan growth and interest rate hikes. As is typical in the first quarter, linked-quarter growth was negatively impacted by two fewer days. The first quarter of 2019 also experienced lower interest recoveries than the fourth quarter of 2018.
Slide 10 highlights trends in noninterest income. On a year-over-year basis, we saw mid-single-digit growth in both merchant processing revenue and corporate payments products revenue, each driven by higher sales volumes. Credit card and debit card revenue declined by 6.2% from a year ago despite strong average account growth this quarter. There were fewer processing days in the first quarter of 2019 than in the first quarter of 2018, which created an approximate 500 basis point headwind to year-over-year revenue growth.
Also a favorable change in accounting for prepaid revenue in the first quarter of 2018 negatively impacted the credit and debit card revenue growth rate by approximately 400 basis points on a year-over-year basis. The billing cycle impact is simply a timing issue within the full year of 2019 credit and debit card revenue. Both of these items are idiosyncratic our business.
In the fourth quarter of 2018, we sold our third-party ATM servicing business. However, we continue to provide operational services during a transitional conversion period. Given the sale, we have combined ATM processing revenue with debit – deposit service charges for recording purposes. The transition services revenue associated with ATM business is included in other income.
As a result, for the decline and deposit service charges in the first quarter was driven by the impact of the sale of our ATM business. The increase in other income was driven by the inclusion of the transition services revenue, which will decrease over time as well as higher tax credits indications and equity investment revenue.
Lower mortgage banking revenue in the first quarter was primarily driven by relative changes in MSR valuations. However, mortgage origination revenue grew in the first quarter and application volume was up 10% from a year ago. We continue to expect growth in mortgage banking revenue for the full year of 2019.
Decline in treasury management fees continues to reflect the impact of changes in earnings credits, which is typical in a rising rate environment. The beneficial revenue and impact of compensating balances, which is reflected in net interest income, more than offset the decline in treasury management revenue.
Turning to Slide 11, the year-over-year increase in noninterest expense reflected higher compensation expense, primarily due to the higher – impact of hirings to support business growth. This was partially offset by a decrease in other expense, primarily reflecting lower costs related to tax advantage projects and lower FDIC assessment costs.
Slide 12 highlights our capital position. At March 31, our common equity Tier 1 capital ratio estimated using the Basel 3 Standardized approach was 9.3%. This compares to our target of 8.5%.
I’ll now provide some forward-looking guidance. For the second quarter, we expect fully taxable equivalent net interest income to increase in the low single digits on a year-over-year basis. We expect fee revenue to increase in the low single digits year-over-year, including the negative impact of the sale of the ATM business.
We expect to deliver positive operating leverage of 100 to 150 basis points for the full year of 2019, in line with our previous guidance. We continue to expect our taxable equivalent tax rate to be approximately 20% on a full year basis. Credit quality in the second quarter is expected to remain relatively stable compared with the first quarter. Loan loss provision expense growth will continue to be reflective of loan growth.
I’ll hand it back to Andy for closing remarks."
Andy Cecere,0,"Thanks, Terry. The start of the year is saving enough of cash we expected. The U.S. economy is healthy and supportive of growth and a credit quality environment is stable. Macro environment aside, we are confident in our ability to execute and win market share across our lending and fee businesses, supported by our scale, our skill and our risk management discipline.
Success in the banking industry will increasingly depend on our ability and determination to adapt to the evolving demands of our customers. The investments we’re making in technology and innovation will play a critical role in our long-term success. And the payoff will be increasingly visible in the form of customer acquisition or retention as well as operational efficiency.
One area we’ve been placing a lot of attention is our digital capabilities. We recently launched our newly developed mobile app, which incorporates improves sales functionality and enables a more seamless experience for our customers. Early, feedback from users has been very positive.
If you turn to Slide 13, I want to share a few digital metrics we track. You can see from these slides that digital engagement with our customers is growing and an increasing percentage of transactions and lending activities are occurring outside of our physical locations. Particularly encouraging is the trend in digital loan sales. Approximately one-third of all loan sales are now completed digitally up from 25% a year ago.
Mortgage lending and small business lending are early digital lending success stories. Currently, nearly 75% of all mortgage loans are completed digitally end-to-end, and that percentage is growing. This past September, we lost the fully digital lending solution for small businesses that can significantly reduce the customers’ time to credit decision and funding to in some cases, as short as one hour.
Migration of sales and transactions to our digital platform will enhance customer experience, improve operational efficiency and enable expansion into existing markets, where we currently have customers, but little or no physical footprint. In closing, we’re off to a good start to the year and momentum is building across our businesses. I’d like to thank our employees for their hard work and dedication throughout the year.
That concludes our formal remarks. We’ll now open up the call to Q&A."
Operator,1,Certainly. [Operator Instructions] Your first question comes from the line of John McDonald with Autonomous Research. Your line is open.
John McDonald,1,"Thank you. Andy and Terry, hi, good morning. I wanted to ask you guys about the operating leverage target for this year. You came in at the low end of the range, the 1 to 1.5 this quarter, but that included some pressure from the billing cycle processing days issue. So as you look ahead, do you have a bias towards the lower or the higher end of that 1 to 1.50 range? Or I guess, may be said differently, what kind of environment would get you at the lower end of the operating leverage target and what would it need to do to get to the higher end?"
Terry Dolan,1,"Yes, John. This is Terry. And I think that where we end up in the range will partly driven by what sort of revenue growth we see throughout the year. The extent that revenue growth picks up a little bit gives us the opportunity to be close to the higher end, but if it’s a challenging revenue environment, we’re more likely to be closer to that lower end of the range, I think we’re just going to continue to manage to and make decisions based upon both short-term and long-term sort of objectives of the company."
