speaker,q&a,content
Company Participants,0,"Susan Cohen - Director, IR
François Desjardins - President & CEO
François Laurin - EVP & CFO
Liam Mason - EVP & Chief Risk Officer
Craig Backman - EVP, Personal Digital Banking
Stéphane Therrien - EVP, Personal & Commercial Banking"
Conference Call Participants,0,"Doug Young - Desjardins Securities
Marco Giurleo - CIBC
Gabriel Dechaine - National Bank Financial
Sohrab Movahedi - BMO Capital Markets
Scott Chan - Canaccord Genuity
Meny Grauman - Cormark Securities
Sumit Malhotra - Scotiabank
Richard Roth - TD Securities"
Operator,0,"Good day, bonjour, and welcome to the Laurentian Bank Financial Group Second Quarter Results 2019 Laurentian Bank Financial Group Conference Call. Today's conference is being recorded.
At this time, I would like to turn the conference over to Susan Cohen, Director, Investor Relations. Please go ahead, ma'am."
Susan Cohen,0,"Good morning, and thank you for joining us. Today's review of the second quarter of 2019 results will be presented by François Desjardins, President and CEO; and François Laurin, Executive Vice President and CFO.
All documents pertaining to the quarter, including Laurentian Bank Financial Group's news release, investor presentation and financial supplement, can be found on our website in the Investors Center. Following our formal comments, the senior management team will be available to answer questions, and then François Desjardins will offer some closing remarks. Before we begin, let me remind you that during this conference call, forward-looking statements may be made, and it is possible that actual results may differ materially from those projected in such statements. For the complete cautionary note regarding forward-looking statements, please refer to our press release or to Slide 2 of the presentation.
It is now my pleasure to turn the call over to the François Desjardins."
François Desjardins,0,"Thank you, Susan, and good morning, everyone. The road to becoming a better and different bank, one that is relevant to today's customers and one that delivers higher performance than historically, is an exciting and challenging one. I'm pleased to report that during the last quarter, we made significant progress on key initiatives in our strategic plan, as we propel our organization in the coming months and years. There is no doubt, in my mind, that the most significant achievement in the second quarter was signing a new collective agreement for our Québec-based retail operations, where 81% of members voted in favor; this strategically changes the business going forward.
In the last three years, we made great strides towards advancing strategic initiatives such as simplifying our products and services, offers -- operating our branches, optimizing our branch network, implementing a new core banking platform and acquiring two operations, Northpoint Commercial Finance and the Canadian activities of CIT, which are generating excellent growth and profitability. But as we have previously mentioned, to continue to evolve and be successful in our transformation, we needed to address the efficiency and relevance. And to do that, we needed a renewed collective agreement that would support performance, efficiency and growth, be relevant to market conditions and adapt to our evolving industry. We identified two goals that were critical, and we achieved both of them.
First, the Canadian Investor Relations board understood the importance of this organization's transformation to move forward, and therefore accepted the redefinition of the bargaining unit so that it is limited to specific existing conditions, mainly client-facing position in our branch network in the grounds of Québec. This is important as the previous bargaining unit had a much broader reach in terms of logistics. Second, working conditions and the new agreement promote a modern culture of performance. We now have working conditions that are comparable to those offered by our competition, and this is key in being able to attract new talent who want to be hired, assessed and promoted based on the qualifications and performance. This also means that it gives us a lot more flexibility to carry out our activities in the most efficient and scalable manner. For example, in the new collective agreement, job security was eliminated and consequently, we have gained the ability to outsource or automate our administrative activities. As a result, we have begun to put in place the staff reductions that we mentioned in February.
We have also gained the ability to streamline our internal operations, eliminate duplication of activities, sometime -- something that we could not do before the new collective agreement. For example, in April, we optimized Retail Services back office, credit and collections functions internally and through outsourcing agreements to generate efficiencies of scale. Although the total number of unionized employees is lower today than when we started our strategic plan, the percentage of client-facing professional positions is increasing. It is our wish as we have stated all along that we see growth in a number of financial advisers and other revenue-generating positions. Let there be no mistake, negotiating this agreement was difficult as it required time, energy and most importantly, result as it impacted organization strategy, growth and financial results in the last several quarters.
This quarter's performance continues to be impacted by transformation-related investments and costs related to labor relations, which can now be reduced. But this new-found flexibility will not only drive efficiencies, but also reset how this organization can move forward. The immediate positive impact is that we no longer have to incur the incremental expenses associated with the potential work complex. This means that we are reducing liquidity to more normal levels, reducing the expenses on legal matters and other labor-related costs and recasting members to more productive priorities. Last quarter, we indicated that on an annual basis, carrying the appropriate level of liquidity would improve net interest income by $7 million, reducing legal and labor-related expenses with non-interest expenses by $3 million and lowering the headcount or reduce expenses by $15 million to $20 million. We remain on-track to deliver these results gradually over the next nine months.
With this milestone behind us, retail operations in Québec can turn its complete attention to growth and performance as our branch network is streamlined and staff are engaged and eager to succeed in the pursuit of our mission. Moreover, the entire organization can resume its full focus on priorities of growth and performance. To this end, we have begun the process of resetting the strategic plan implementation schedule, and I would like to provide update on four key elements.
First, we had previously stated that we would postpone core banking stage 2 which converts all remaining assets liabilities from the old core banking system to the new one. With the current momentum in our retail operations, we intend to accelerate the implementation of the core banking initiative relating to branch operations. The target completion is December 2020, at which time, 100% of all products will have been migrated from the old banking platform to our new core banking platform. As of 2021, the extra cost associated with operating two parallel core-banking systems should be gradually eliminated, contributing to an improving efficiency ratio.
Second, we've said from day one that our new core banking platform would broaden opportunities in digital space. On that front, we are making progress towards the launch of our digital banking products. Our digital offer is now in pilot mode, and we are planning to launch these hassle-free banking products to independent advisers and brokers in the fall and direct to customers across Canada at the end of the year. These digital products are expected to be available to new customers in our branches early 2020.
Third, from a growth perspective, we are continuing to focus on most of business customers with an emphasis on equipment and inventory financing as well as real estate financing as we work closely with our partners and build stronger client relationships. With respect to retail activities conducted through our branches, independent advisers and our digital offering, we will be focusing on improving the overall customer experience and helping our clients improve their financial health. Providing some financial advice to our clients should result in growth in basic banking accounts, deposits, mutual funds, mortgages, personal loans and credit cards.
Fourth, with a sharp focus on core banking, our digital offer, balance sheet growth and efficiency gains, we will be slowing down the AIRB initiatives by 12 to 18 months. Correspondingly, we're now planning the AIRB implementation between the end of 2021 and the first half of 2022, subject to regulatory approval, with benefits to be realized in 2022 and beyond. We are still strongly behind this initiative and its positive impacts on the organization but wish to prioritize growth and efficiency initiatives that have a more immediate impact on results. I would be remiss if I did not mention that in the quarter, the group achieved strong growth in most of business customers, maintain solid credit quality and increased its revenues from capital markets-related activities. We are looking forward to that results. This has been an important quarter for us from a foundational perspective.
We delivered a new collective agreement which strategically changes the business for us moving forward. I would like to express my gratitude to the team that made this happen and sincerely thank our customers and shareholders for their patience and commitment to our brand and to our bank. I have said before that the road to becoming a better and different bank is sometimes a bumpy one and as I look forward, I do see a clearer road ahead. With the progress we are making towards reaching our strategic objectives, the Board has reaffirmed it's confidence and has approved an increase in the quarterly common share dividend of $0.01 to $0.66 per share.
I will now turn the floor over to François Laurin, to provide a more in-depth review of our financial results for the second quarter of 2019. François?"
François Laurin,0,"Thank you, François. Good morning, everyone. I would like to begin by turning to Slide 11, which highlights the bank's financial performance. Adjusted net income of $48.7 million, EPS of $1.08 and ROE of 8.3% in the second quarter of 2019, were lower year-over-year but improved sequentially.
Reported earnings for the first quarter as of -- for the second quarter as I turn on Slide 12 were affected by adjusting items totaling $5.4 million after tax or $0.13 per share and are related to restructuring charges and business combinations.
As shown on Slide 13, costs related to restructuring measures totaled $11.7 million and mainly included severance charges to optimize the Retail Services operation and streamline certain back office and corporate functions that were announced last quarter. These charges were partly offset by a $4.8 million curtailment gain convention plans, and other post-employment benefit obligations and reversal of other provisions amounting to $3.5 million, resulting in a net restructuring charges of $3.4 million.
The drivers of our performance begin on Slide 14. Total revenue in the second quarter of 2019 amounted to $239.9 million, a decrease of 8% compared to a year earlier and 1% compared to the first quarter of 2019. Net interest income decreased by $12.5 million compared to a year earlier and was impacted by lower year-over-year loan volumes and higher liquidity levels, partly offset by higher margins on loans to business customers. As previously mentioned, $800 million of non-strategic commercial loans were sold over the past year in order to optimize capital allocation. As well during most of the quarter, we were carrying higher levels of liquidity given the potential for work conflict. While this was a prudent thing to do, it negatively impacted net interest income and margins.
With the new collective agreement signed at the very end of March, we have begun to gradually decrease the liquid -- the level of liquid assets, which as mentioned last quarter, is expected to increase net interest income by $7 million annually, with benefits starting in the third quarter 2019. Sequentially, the decline in net interest income was mainly due to the negative impact of three fewer days in the quarter.
As shown on Slide 15, NIM decreased to 1.77% in the second quarter of 2019, down five basis points year-over-year. The higher level of these lower-yielding assets accounted for three basis points on most of the decline. Sequentially, NIM declined by three basis points mainly as a result of a higher liquidity and lower volumes. As we reduce liquidity to normal levels and continue to implement our strategic plan to evolve the bank mix towards higher margin commercial loans, we expect NIM to gradually increase over the remainder of the year.
As of April 30, 2019, commercial loans accounted for 37% of our loan portfolio compared to 34% a year earlier. Residential mortgage loans accounted for 48% compared to 50%, and personal loans accounted for 15% compared to 16%.
Other income as presented on Slide 16 totaled $75.3 million and decreased by $7.5 million from a year ago. Of note is that in the second quarter of 2018, other income included a $5.3 million gain on the sale of our agricultural commercial loan portfolio. Sequentially, other income increased by $5.6 million. The second quarter of 2019 benefited from stronger capital market-related revenues, which was mostly driven by higher gains on inventory held for brokerage activity, and to a lesser extent, higher revenues from trading activities.
Slide 17 highlights adjusted non-interest expenses of $176.3 million, which rose by $7.2 million year-over-year. Salaries and employee benefits decreased by $1.1 million compared to a year ago, mainly as a result of lower salaries from a reduced headcount. Higher share-based compensation was more than offset by lower salaries, in addition to fewer days in the second quarter, which resulted in a $1.6 million quarter-over-quarter improvement. As we continue to streamline operations over the next few quarters, we expect to gradually attain the $15 million to $20 million cost savings that we indicated in February. These savings should be fully realized towards the end of the first quarter of 2020 once we've completed the transition.
Premises and technology costs increased by $2.6 million year-over-year as higher technology costs to run concurrent core-banking platforms into enhanced IT service levels and security as well as higher amortization expense from the completed Phase 1 of the core-banking system were only partly offset by lower rent expenses following the move to our new Montréal corporate office. Similar factors explain the $1.5 million sequential increase. By the second quarter of 2021, the extra cost associated with operating two parallel core-banking system should be eliminated. Other adjusted and non-interest expenses of $35.2 million increased by $5.6 million compared to the second quarter of 2018.
Higher regulatory expenses, including cost related to deposit insurance, new IFRS standard implementation, anti-money laundering, regulatory compliance management as well as higher professional fees and labor relation costs related to the new collective agreement contributed to this increase. Sequentially, other adjusted non-interest expenses declined by $2.9 million due to various items including lower cost of services provided by third parties and favorable adjustments to sales taxes. The adjusted efficiency ratio of 73.5% in the second quarter of 2019 was 73.5 -- sorry.
As mentioned in previous quarter -- in previous period, this ratio is expected to remain high over the next few quarters as the bank invest in its transformation. However, the investments that we're making in addition to the measures we announced last quarter are expected to contribute to improved efficiency as we work towards our objective of 63% in 2021.
Slide 18 highlights our well-diversified sources of funds. In the second quarter of 2019, deposits declined by 4% quarter-over-quarter driven by lower broker-sourced deposits. This was in line with the reduced level of liquid assets given that the new collective agreement was signed which eliminated the risk of a potential work conflict. Retail branch deposits were relatively unchanged. Year-over-year, deposits fell by 8% mainly due to the lower broker-sourced deposits and were in line with the reductions in liquidity and loans. I would like to add that our liquidity position continues to be strong and well above our internal and regulatory requirements, and our liquidity portfolio is largely highly-rated government securities.
Slide 19 presents the CET1 ratio under the standardized approach of 9% at April 30, 2019 and highlights our strong capital position, which provides flexibility for the bank to continue to invest in its transformation and to support growth.
Turning to Slide 21; while total loans were essentially unchanged sequentially and stood at $34.1 billion, the mix continues to evolve. Residential mortgages loan declined 2% quarter-over-quarter as we focused on higher-yielding loans to business customers, which increased by 3% over the same period. We remain on-track to -- for double-digit growth in loans to business customers in 2019. Growth in residential mortgages is expected to gradually resume over the next three quarters as Québec Retail Services and the organization as a whole refocuses on this priority.
Slide 22 provides a deep dive into our residential mortgage loan portfolio where we have slowed down growth as we refocus on loans to business service customers. We're maintaining our strategy to seek profitable niches such as NII and Alt-A business. As of April 30, 2019, our Alt-A portfolio totaled $1.3 billion and continues to represent 8% of our total mortgage book and 4% of the total loan portfolio. Within the overall residential mortgage portfolio, mortgages in the GTA represent about 21% at the portfolio and the GVA accounts for 4%. Overall, this portfolio is highly -- is high quality, as evidenced by very low loss ratios and low LTVs as well as high credit scores.
Slide 23 highlights our commercial loan portfolio which is pan-Canadian with a U.S. presence. It is well diversified, has a track record of strong credit quality and is positioned for sustainable profitable growth.
Turning to Slide 24; credit quality remained good. The provision for credit losses amounted to $9.2 million and was $0.3 million lower than a year ago and $1.3 million lower than in the first quarter of 2019 when the $4.5 million provision was taken against the single syndicated commercial exposure. At this point, we believe the provision against that exposure is adequate. The loss ratio of 11 basis points in the second quarter of 2019 continues to reflect a good underlying credit quality of the portfolio.
Impaired loans are shown on Slide 25. Gross impaired loans increased by 1% sequentially, and the net impaired loan ratio stood at 42 basis points, unchanged from the previous quarter. We remain well provisioned. We continue to expect that over the medium term, the loss ratio will gradually move higher to reflect our changing business mix. Nonetheless, with our current portfolio mix, conservative provisioning in a portfolio that is 97% collateralized, we expect that the loss ratio will remain below other Canadian banks.
Turning to Slide 26; we continue to work towards our 2021 medium-term growth targets and financial objectives. To conclude, we're confident that our transformation plan and the strategic initiatives that we're implementing, along with the renewed collective agreement will lead to sustainable profitability and create long-term value for our shareholders.
Thank you for attention. And I will now turn the call back to Susan."
Susan Cohen,0,"Thank you. At this point, I would like to turn the call over to the conference call operator for the question-and-answer session. Patrick?"
Operator,1,[Operator Instructions] We'll take our first question from Doug Young with Desjardins Capital.
Doug Young,1,"Just on expenses, I think you've been crystal clear on the expense saves from the headcount and lower legal costs. But I just want to be clear. Is this expected -- and you've been clear on when they're going to come through, is this expected to hit the bottom line or is this going to be invested? Because you've also talked about investing back in the business. So that's question one."
François Desjardins,1,I'll ask François to answer that.
