speaker,q&a,content
Operator,0,"Greetings and welcome to 2018 Third Quarter Financial Results Conference Call. At this time, all participants are in a listen-only mode. A question-and-answer session will follow the formal presentation. [Operator Instructions] As a reminder, this conference is being recorded.
I'd now like to turn the conference over to your host, Kevin Theiss, Investor Relations. Please proceed."
Kevin Theiss,0,"Thank you for joining us today and welcome to SORL Auto Parts 2018 third quarter conference call. Joining us today are Ms. Jin Rui Yu, SORL's Chief Operating Officer; Mr. Min Kan Lin, Accounting Manager; and Ms. Phyllis Huang, Investor Relations.
Before we begin, I would like to just remind all listeners that throughout this call, we may make statements that may contain forward-looking statements within the meaning of the Private Securities Litigation Reform Act of 1995. The words believe, expect, anticipate, project, target, optimistic, intend, aim, will or similar expressions are intended to identify forward-looking statements.
All statements other than statements of historical fact are statements that may be deemed forward-looking statements. These forward-looking statements are based on current expectations or beliefs, including but not limited to statements concerning SORL Auto Parts' operations and its financial performance and conditions.
SORL Auto Parts cautions that these statements by their nature involve risk and uncertainties, and actual results may differ materially depending upon a variety of important factors, including those discussed in SORL Auto Parts reports with the Securities and Exchange Commission from time-to-time. SORL Auto Parts specifically disclaims any obligation to update the forward-looking information in the future.
The 2018 third quarter results discussed on today are unaudited numbers and all numbers are presented in U.S. dollars under U.S. GAAP. Ms. Jin Rui Yu, SORL's Chief Operating Officer, will give an overview of the operations for the 2018 third quarter, and I'll return to give the financial results. Thereafter, there will be a question-and-answer session conducted.
Ms. Yu, please begin your prepared remarks."
Jin Rui Yu,0,"Thank you everyone for joining us today for the third quarter of 2018. China's GDP grew to 6.4% from 6.7% in the third quarter of third quarter and the 6.8% in the first quarter of 2018. This number is the best that we will see growth see first quarter of [2009].
According to the China Association of Automobile Manufacturers, China's vehicle sales fell 11.6% year-over-year in the month of September 2018. The fixed decline in nearly seven years that next job flow a year-over-year sales decline of 6.8% in August and the job of 4.7% in July. The revenue cost sales fell 12% of year-over-year to $2.1 million in September, resulting in the third quarter sales decline of 7.6% of year-over-year. Commercial vehicle sales declined promisingly 2.2% year-over-year in the third quarter of 2018.
For the nine months ending September 30, 2018, vehicle sales in China rose 1.5% passenger vehicle sales totaling 13.6 million units or 7.6% over two year-over-year gain. Commercial vehicle sales were 3.2 million, up 6.3% year-over-year. Credit for the auto loans have become more difficult and consumer confidence has been impacted by the solid stock price on China exchanges. In addition, in the 2018 year, the vehicle tax revenue rose 10.5% to its common standards of 10%, slower economic growth combined with risks specific exchange rate affected passenger vehicle sales in the third quarter and nine months of 2018 China's top economy.
Turning [indiscernible] has suggested that the declines against incentives to increase the purchasing of vehicles with engines of 1.6 litres or less. A decision has not been reached on the proposal of implementation cost automotive industry is one of the most important in China employing many people. We are pleased to reports that we have been achieved record high third quarter sales in 2018 year, following the low to high sales for any quarter in 2018 year.
Net sales for the first quarter of 2018 were 10.2% year-over-year to $108.6 million, the highest sales for any third quarter in the Company history. Domestic OEM revenues came in at high level of $50.3 million whereas China's domestic aftermarket sales up for 15.7% year-over-year due to the expiration of OEM warranties from peer view vehicle sales. And international sales rose 13.1% year-over-year due to China's growing global customer base. During the third quarter, our key competitors is failed to generate meaningful growth or suffered year-over-year decline in to their top line results.
As the largest aftermarket brake components provider in China, we believe that our increased sales and marketing campaigns enable us to the significant market share in the aftermarket segments, while many of small competitors are accounting a credit crunch, and facing possibly discontinuing operations. To protect our intellectual properties, we have been selected by China's customs to enter into the Longteng Intellectual Property Protection Program started in 2017. The Longteng Program is the Chinese government's initiative to protect the intellectual properties of the leading Chinese companies against domestic Chinese copycats.
We currently protect over 600 issued patents and we have over 700 patent applications worldwide. We expect our Chinese marketing sales will continue to grow as we expand our network throughout China and our international sales will expand as our global customer base increases. We have continued to increase our R&D investments to improve our traditional products, launch new advanced product to enhance our market share and penetrate the new passenger vehicle markets.
With that now, let me turn the call to Kevin. Thank you."
Kevin Theiss,0,"Thank you, Ms. Yu. Now, we will briefly review results for the third quarter of 2018. Net sales for the third quarter of 2018 were $108.6 million the highest sales for any third quarter in the Company's history, compared with $101.3 million in the third quarter of 2017. Revenues in the Company's domestic OEM customers of $50.3 million were approximately even with net sales in the third quarter of 2017.
Sales from China's domestic aftermarket increased 15.7% year-over-year to $36.4 million from $31.5 million in the third-quarter of 2017. The expiration of OEM warranties from prior years new vehicle sales in China drove the Company's aftermarket business. Revenues from international markets were 13.1% to 21.8 million from $19.3 million in the third quarter of 2017, mainly due to the Company's growing global customer base.
SORL's commercial vehicle brake sales increased 4.4% year-over-year to $89 million and represented 82% of total sales in the third quarter of 2018. The sales of passenger vehicle brake systems increased by 22.5% year-over-year to $19.6 million, which accounted for 18% of the total sales for the third quarter of 2018.
Gross profit for the third quarter of 2018 was $26.3 million compared to $27.3 million for the third quarter of 2017. Gross margin for the third quarter of 2018 was 24.3% compared with the gross margin of 26.9% in the same quarter last year. The decrease in gross margin was primarily due to higher raw material cost and price promotions designed to increase market share during the third quarter of 2018.
Operating expenses increased by 41.9% to $22.7 million in the third quarter of 2018 from $16 million in the third-quarter of 2017. As a percentage of revenue operating expenses were 20.9% in the third quarter of 2018, compared with 15.8% third quarter of 2017. The increase in operating expenses was due to higher selling and distribution, general and administrative and research and development expenses.
Selling and distribution expenses rose to $13.2 million from $8.3 million in the same quarter of 2017. As a percentage of revenue, selling and distribution expenses were 12.1% compared with 8.2% of quarterly revenues in the same quarter last year. The increase in selling and distribution expenses was primarily the result of higher freight and packaging expenses as unit volume rose during the third quarter of 2018.
General and administrative expenses for the third quarter of 2018 were $5.1 million or 4.7% of revenue compared with $4.8 million or 4.7% in the third quarter of 2017. Research and development expenses were $4.5 million in the third quarter of 2018 compared with $2.9 million in the third quarter of 2017.
As a percentage of revenue, R&D was 4.1% in third quarter of 2018 compared with 2.9% of revenue in the third quarter of 2017. The Company continues to develop new higher margin electronically controlled products and upgrade the performance and quality of the Company's traditional break products to capture a greater market share.
Interest expenses were $3.3 million in the third quarter of 2018 compared to $0.8 million in the third quarter 2017. Increase interest expenses are mainly due to a higher average interest rate and a higher average amount of loans outstanding during the third quarter of 2018.
Income before provision for income taxes was $7.1 million for the third quarter of 2018, as compared with $11.2 million for the third quarter of 2017. The decrease in income tax -- the decrease in income before taxes was primarily due to lower gross profit and higher operating expenses. Pre-tax income margin was 6.5% in the third quarter 2018 compared with 11.1% in the third quarter of 2017.
The provision for income taxes was $12.1 million in third quarter '18 compared with $1.6 million in third quarter 2017. Significantly higher taxes in the third quarter of 2018 compared with the third quarter 2017 were mainly due to one-time accrued taxes of $11 million associated with U.S. tax reform related to the plan dividend distributions from China PRC subsidiaries in order to fulfill the payment of one-time accrued taxes.
Net loss attributable stockholders during the third quarter 2018 was $5.6 million or $0.29 per basic and diluted share. Compare with net income convertible to stockholders of $8.6 million or $0.44 per basic and diluted share in the third quarter of 2017.
Excluding the impact of the one-time accrued taxes related to U.S. tax reform, net income attributable stockholders for the third quarter of 2018 would have been $5.4 million or $0.28 per basic and diluted share, compared with net income attributable to stockholders of $8.6 million or $0.44 per basic and diluted share, in the third quarter of 2017.
Now, we'll go over the first nine months of 2018 financial performance highlights. Net sales for the first nine months of 2018 increased 28.8% year-over-year to $344.8 million from $267.6 million for the first nine months of 2017. Revenues from the Company's China OEM customers increased by 16.2% to $164.7 million from $141.8 million in the same period in 2017.
Revenues from China's domestic aftermarket increase 62.3% to $117.3 million from $72.3 million in the first nine months of 2017. Revenues from the international markets increased 17.2% to $67.7 million from $53.5 million in the first nine months of 2017.
SORL's commercial vehicle break sales increased 23.5% year-over-year to $276.6 million represented 80.2% of total sales in the first nine months of 2018. The sales of passenger vehicle break systems increased by 56.3% year-over-year to $68.2 million that's accounted for 19.8% of total sales for the first nine months of 2018.
Gross profit for the first nine months of 2018 increased 24.8% to $91 million from $72.9 million in the same period in 2017. Gross margin for the first nine months of 2018 decreased to 26.4% from 27.2% for the first nine months of 2017. The Company's gross margin declined due to higher material cost and increased sales promotion to increase its market share in both OEM and after markets segments.
Operating income for the first nine months of 2018 was $30.4 million within the operating margin of 8.8%. Net income attributable to stockholders for the first nine months of 2018 was $9.4 million or $0.49 per basic and diluted share, compared with $21.4 million or $1.11 per basic and diluted share in the same period in 2017.
Excluding the impact of U.S. tax reform, net income attributable to stockholders for the first nine months of 2018 would have been $20.4 million or $1.06 per basic and diluted share, compared to net income attributable to stockholders of $21.4 million or $1.11 per basic and diluted share in the same period in 2017.
Now, I will highlight a few basic -- few balance sheet and financial items. As of September 30, 2018, the Company's cash and cash equivalents increased to $17.6 million from $4.2 million to December 31, 2017. Total stockholders; equity was $172.4 million at September 30, 2018, the Company had working capital of $85 million at September 30, 2018 with the current ratio of 1.2:1.
Cash-flow provided by operating activities for the first nine months of 2018 was $81.2 million. The business outlook, management has reiterated its fiscal year 2018 guidance for net sales or approximately $450 million, and revised net income attributable to the common stockholders to approximately $16 million. Excluding the impact of the U.S. tax reform, the net income attributable to common stockholders would have been expected to reach approximately 27 million. These targets are based on the Company's current views on the operating and market conditions which are subject to change.
With that, we now open floor up to questions. Operator?"
Operator,1,"Thank you. We will now be conducting a question-and-answer Session. [Operator Instructions] Our first question comes from the line of [Richard Ericson], a private investor. Please proceed with your question."
Unidentified Analyst,1,"I am very concerned and interested in finding more basic understanding of the U.S. tax reform accrual of 12.1 million and you referred that to dividend distributions. I'd like to dig further into how that, what that represents?"
Kevin Theiss,1,"[Foreign Language]
Okay, this tax reform has started in December 2017. It’s a U.S. tax reform, corporate tax reform and mainly targeting U.S. companies had subsidiaries in China. So to resolve in peace, they are acquiring those companies have always these subsidiaries to accrue the taxes associated with dividend. So since we are a registered U.S. company and also our operations in China and our operating subsidiary is in China, we now fall into that category.
Since our listing which goes back to the last eight years, so we calculated the accrued taxes for these eight year period would be $11.0 million. Again, this is a one-time transition tax and this amount is our estimate at last for the U.S. corporate income tax based on the deemed repatriation to the United States of the Company's share previously deferred earning of certain non-U.S. subsidiary of the Company.
So, all these -- now, we will talk about the impact to ongoing and plus again, at this moment what we elected to pay one-time transition tax or we accrue the one-time transition tax over the eight years commencing or starting in April 2018."
Unidentified Analyst,1,2018.
Kevin Theiss,1,"[Foreign Language]
2018. The actual impact of the U.S. reform of the Company -- tax reform on the Company may differ from our estimates. We will make update and based on the future regulation or guidance issued by the U.S. Department of Treasury. And specific actions and also we will update you with any specific action we'll take in response to the future regulation.
Now as of September 30, 2018, there was a $1.76 million that was included in the tax payable which is put under the current liability. And we believe and this will be paid within one year. The remaining balance will be included as a long-term tax payable also our balance sheet. And so, this month and we are reporting $11, it is not immediately taking out of our cash and it's going to spread out among many quarter and many years period.
So as of the reporting day today, there has no condition tax payment has been made."
Unidentified Analyst,1,"Correct. But this $11 million, does this represent past do situations you talked about last eight years? Or does it -- does it include future payments which we talk about the $1.776 million per year?"
