speaker,q&a,content
Company Participants,0,"Ken Dennard - Dennard Lascar IR
Guy Malden - Co-CEO and EVP
Robert Capps - Co-CEO and CFO"
Conference Call Participants,0,"Tyson Bauer - KC Capital
Ross Taylor - ARS Investment"
Operator,0,"Greetings, and welcome to the Mitcham Industries Fiscal 2020 First Quarter Earnings Conference Call. [Operator Instructions] As a reminder, this conference is being recorded.
It is now my pleasure to introduce your host, Ken Dennard. Please go ahead, sir."
Ken Dennard,0,"Thank you, Operator. Good morning everyone, and welcome to the Mitcham Industries fiscal 2020 first quarter conference call. We appreciate all of you joining us today. Your hosts are Rob Capps, Co-Chief Executive Officer and Chief Financial Officer; and Guy Malden, Co-Chief Executive Officer and Executive Vice President of Marine Systems.
Before I turn over the call to management I have a few items to cover. If you would like to listen to a replay of today's call, it will be available for 90 days via webcast by going to the Investor Relations section of the company's website at mitchamindustries.com or via a recorded instant replay until June 13. Information on how to access the replay was provided in yesterday's earnings release.
Information reported on this call speaks only as of today, Thursday, June 6, 2019. And therefore you're advised that time sensitive information may no longer be accurate as of the time of any replay listening or transcript reading.
Before we begin, let me remind you that certain statements made by management during this call may constitute forward-looking statements within the meaning of the Private Securities Litigation Reform Act of 1995. These forward-looking statements are based on management's current expectations and include known and unknown risks, uncertainties and other factors, many of which the company is unable to predict or control, that may cause the company's actual future results or performance to materially differ from any future results or performance expressed or implied by those statements.
These risks and uncertainties include the risk factors disclosed by the company from time-to-time in its filings with the SEC, including in its annual report on Form 10-K for the year ended January 31, 2019. Furthermore as we start this call, please also refer to the statement regarding forward-looking statements incorporated in our press release issued yesterday and please note that the contents of our conference call this morning are covered by these statements.
Now I would like to turn the call over to Guy Malden. Guy?"
Guy Malden,0,"Thanks Ken, and good morning, everyone.
We would like to thank you for joining us today for our fiscal 2020 first quarter conference call. I'll begin by making some general comments about the first quarter. Rob will then discuss our financial results in more detail and briefly address our market outlook. I will close with a few final comments and we will then open the call for questions.
Let me start by making a few observations, our results were up on a year-over-year basis with consolidated revenues rising almost 30% due to gains in the Marine Technology product segment, as well as improved activity in our leasing business. On a sequential basis, we did see revenues pull back from Q4 levels, but the results were consistent with our expectations with a couple of exceptions.
The bulk of the sequential pullback was in the leasing segment with lease pool sales and other equipment sales accounting for most of the shortfall. On a year-over-year basis, the leasing segment was roughly flat with a large increase in leasing revenues being counterbalanced by decreases in lease pool and other equipment sales. Areas of relative strength for the leasing business include Alaska, the lower 48 states, and Columbia.
The Marine Technology product segment was also down sequentially though to a lesser extent than the leasing segment. However, this performance was much improved over last year's fiscal first quarter. The sequential contraction was largely due to two factors; first, the sale of our Australian subsidiary SAP which successfully closed during the first quarter reflected a commensurate drop in revenues compared with Q4.
Second, only half of the roughly $2 million in delayed deliveries that we expected to realize during the first quarter were in fact completed during that time. However, I'd like to note that we recently finished the balance of those deliveries and this will benefit our second quarter results. On a year-over-year basis, the segment was up strongly due almost entirely to a large increase in Seamap revenues.
We continue to be very pleased with the order and inquiry flow we've been experiencing from our Marine Technology products. Our value-added technology has driven robust levels of orders through the first quarter and Q2 levels so far have actually been even stronger. Demand for our SeaLink product line continues to trend very well and client’s revolutionary new side scan sonar technology MA-X has been extremely well received.
This revolutionary development has garnered a good deal of interest in the industry due to its compelling combination of superior image quality and increased efficiency. We fully expect to see incremental sales from Klein sometime in the second half of the year.
And with that, let me now turn the call over to Rob."
Robert Capps,0,"Okay, Guy thanks.
I’ll begin by giving a more detailed review of the financial results, then I’ll make some comments about our views on the current and near term market. Now let me start with the Marine Technology’s product segment.
Revenues for the segment totaled $6 million in the quarter compared to $3.7 million in first quarter a year ago. Seamap revenues were $4.3 million in the quarter which was up from $1.8 million in the first quarter of last year.
First quarter revenues from Klein were $1.6 million up from $1.5 million a year ago. As Guy mentioned both Klein and Seamap has certain orders that we are excited to deliver in the first quarter but instead were completed early in the second quarter.
In the equipment leasing segment revenues decreased 3% to $3.9 million in the quarter compared to $4 million in the first quarter a year ago. Our leasing activity improved due to strength in North America and Columbia this was offset by lower equipment and lease pool sales which were both down substantially from year ago. And we're actively monitoring the market conditions and remain steadfast on our strategy of adjusting the size and composition of our lease pool to suit both the seismic market and our longer-term goals.
Let me now discuss the profitability of each of the segments. First quarter gross profit for our Marine Technology Products segment was $2.5 million compared to $1.5 million a year ago. This represents a gross profit margin of 41% and 40% respectively. Improved margin this year is a result of both the higher levels of sales with lower fixed costs particularly related to our Malaysian facility, and decreased levels of lower margin sales by SAP.
In our equipment leasing business, we continue to see reductions in our depreciation expense due to our ongoing asset rationalization strategy. Depreciation expense in the first quarter was nearly halved to $1.4 million from $2.7 million a year ago. Lower depreciation expenses and flat revenues, enhanced gross profit in the quarter, which came in at $1.3 million compared to a gross loss of $245,000 in the first fiscal quarter of last year.
Our general and administrative expenses were $5.2 million for the first quarter of fiscal 2020 compared to $5.6 million for last year's first quarter. And included in the cost this quarter were about $298,000 related to SAP, and these costs will not be recurring. Still, the year-over-year improvement reflects our ongoing restructuring of the leasing business and the lessened impact of start-up costs related to our new products and related operations.
Our R&D expense was $315,000 this quarter, and this compares with $370,000 spent during last year's first quarter. Our overall operating loss for the first quarter this year was $2.5 million compared to an operating loss of $5.6 million in the first quarter of fiscal 2019. Our first quarter adjusted EBITDA was a $61,000 profit compared to a $1.5 million loss in last year's first quarter.
Mitcham's financial position and liquidity remains strong. At the end of the quarter, we had about $27 million of working capital, which included cash and cash equivalents of approximately $8 million. Mitcham's capital structure remains debt free.
Now, let me make just a few remarks about our near-term outlook. The Marine Technology Products segment is experiencing a growing level of inquiries and order activity during my recent introduction of innovative new products such as SeaLink and MA-X. As of April 30, 2019, our backlog of firm orders for this segment was approximately $11 million. That's up from $8.7 million at January 31, 2019.
Furthermore, we've already booked approximately $5.1 million in additional orders since the end of the first fiscal quarter, continuing the strong momentum set this year. Now these new bookings include orders for our MA-X technology, which has been gaining greater awareness and exposure in both military and commercial markets worldwide.
Now, keep in mind, due to the widely varying order sizes and delivery periods for our products, backlog tends to be bit of a blunt instrument in extrapolating quarter-to-quarter results. However, as a broader indicator of overall demand and general market conditions, we believe it can be informative.
We think the growth we're seeing both sequentially and year-over-year is a favorable indicator for our longer-term prospects and financial results.
Although managing our backlog carries inherent executional risk in the form of balancing our production capabilities with the inflow of new orders, we are confident that we can successfully navigate these challenges and fully realize our strategic vision for the marine technology products business.
It remains our firm belief that the marine business will continue to gain strength through the year and exceed its prior year performance. SeaLink is expected to make more substantive contributions through the year, as its backlog has been very strong and we already have booked enough orders to keep our new production facility in Malaysia, busy through most of the balance of the year.
Klein will continue deliveries related to recent order bookings and we will also pursue bidding opportunities and discussions with new and existing customers to further promote awareness of the many benefits of Klein's technology.
Going forward, we should also continue to see cost savings and some incremental margin improvement in the Marine segment due to the completed sale of SAP. This sale has generally carried a lower margin.
For the equipment leasing business, the conditions are still tenuous. They have generally been trending better than we have anticipated, with some pockets of opportunity in Europe and elsewhere.
That said, it is likely we'll see some sequential pullback in Q2 based on our current visibility. And for the current fiscal year, we continue to expect solid improvement of our fiscal 2019 and do expect to generate positive operating income and EBITDA
With that, I'll turn the call back over to Guy, for few closing comments, before we take your questions."
Guy Malden,0,"Thanks, Rob. Overall, this fiscal year is shaping up to be an improvement over the prior year. As the growing level of worldwide interest we've been seeing from our line of marine technology Products indicates that the long-term prospects for Mitcham, hold great promise.
Our newest products such as SeaLink and MA-X are gaining greater traction in the industry. And we have found a good deal of receptiveness and demand for the benefits of our technology.
Since many of these products are still in the introductory phase, we have focused our efforts on educating and informing our customers about the many demonstrated advantages our systems have to offer, relative to existing technology.
In doing so, we've been laying the foundation for greater industry awareness, exposure, and market growth, while aggressively pursuing opportunities in the hydrographic, oceanographic and defense markets.
As Rob mentioned earlier, there is some level of execution risk in the attainment of additional orders, as we commonly have to deal with both government and commercial customers, all of whom have their own unique circumstances and procedures.
On the government side in particular, procedures and timing can oftentimes be rather opaque and uncertain. Now with that in mind, it's safe to say that more substantial revenue gains will likely appear in the second half of the fiscal year.
As I've said during previous calls, we are continuing to see an increase in ocean bottom node surveys, which may spur activity in the marine seismic market and has a good likelihood to drive additionally inquiries for our source controller and RGPS positioning systems.
Though our current backlog does not include a significant amount related to source controller systems, our visibility suggests that we may see an increasing number of such orders through the balance of the year and beyond. So overall, we feel good about our position in the marketplace and are very optimistic about the future of our business.
Now that concludes our formal remarks. We'll be happy to take any questions now."
Operator,1,[Operator Instructions] Our first question today is coming from Tyson Bauer from KC Capital. Your line is now live.
Tyson Bauer,1,"Just a couple of clarification questions. We're keeping the guidance positive op income, obviously that leads to a fairly substantial EBITDA change from a year ago. The confidence that you must have in those delivery schedules, given orders would have to be in hand or you expect them to be in hand here shortly in this quarter, to be able to make those numbers.
Give us a little flavor or color on what you're seeing in the market? You obviously had a big order intake in the month of May. The source controllers are not in the backlog, I would expect those to be in backlog this quarter when you announce the next conference call. And you talked about be in that capacity in production; all those things put together, are we looking at a very substantial inflection point as we get toward that Q3 quarter?"
Robert Capps,1,"Yes, I think that's right, Tyson. I mean, obviously there needs to be that inflection point. And based on the backlog we see now and also the order flows we're seeing, it's not actually in hand yet. It really gives us some strong confidence, and that's really in the source controller side. Guy, maybe you want to talk about that a bit?"
