speaker,q&a,content
Operator,0,"Greetings, and welcome to the Cubic Corporation Fourth Quarter and Full Year 2018 Earnings Conference Call.
At this time, all participants are in a listen-only mode. A question-and-answer session will follow the formal presentation. [Operator Instructions] As a reminder, this conference is being recorded.
It is now my pleasure to introduce Kirsten Nielsen, Vice President of Investor Relations. Please go ahead."
Kirsten Nielsen,0,"Thank you. This morning we reported our fourth quarter and full year results for fiscal 2018. I’m joined by Brad Feldmann, Chairman, President and Chief Executive Officer; and Anshooman Aga, Executive Vice President and Chief Financial Officer.
I’ll remind everyone that statements made on today’s call that are not historical facts are considered forward-looking statements and are made pursuant to the Safe Harbor provisions of federal securities law. You can find risk factors that could cause the company’s actual results to differ materially from our expectations listed in our most recent SEC filings.
In addition, we have included non-GAAP financial measures in our discussion. Reconciliations to the most directly comparable GAAP financial measures can be found in today’s press release and in the appendix to today’s presentation.
With that, I’d like to turn the call over to Brad."
Brad Feldmann,0,"Thank you, Kirsten. Thank you, everyone, for joining us today. On today’s call, I will start with a start with a brief overview of our financial results followed by a strategy update. Then I'll hand the call over to our CFO, Anshooman Aga who will cover the financial results and next year's guidance in more detail.
Starting with Slide three, we had a great year and I want to begin by thanking my teammates for their strong performance and continued focus on winning the customer. In the fourth quarter, we achieved record sales of $379.7 million, a 9% increase compared to the fourth quarter last year.
Adjusted EBITDA was also a quarterly record at $49.1 million, an 8% increase compared to the fourth quarter of last year. For the full year, we achieved our financial guidance, delivering record sales of $1.2 billion, a 9% increase over last year and full year adjusted EBITDA of $104.6 million, an increase of 20% compared to last year. Our backlog continues to grow and is now over $4 billion, another record in Cubic's history.
Turning to Slide four, we recently closed the acquisition of Trafficware to expand our operational and analytics capabilities as part of our NextCity vision. Trafficware is a technology-driven market-leading intelligent transportation solutions company. They provide a fully integrated innovative suite of software Internet of things devices and hardware solutions that optimize the flow of vehicles and pedestrian traffic through intersections and arterial roads.
As part of their solution, they provide smart infrastructure that will support smart cars in the future. I warmly welcome the Trafficware team to Cubic.
We expect revenue synergies going forward as we advance our NextCity strategy together and reduce congestion for our customers. Anshooman will discuss the financial impact of the Trafficware acquisition in fiscal 2019.
Turning to Slide five, with our recent Bay Area transportation win, we are pleased to have successfully achieved all six growth catalysts that we had strategically targeted several quarters ago including winning New York, Boston, Brisbane and the Bay Area achieving the T2C2 full rate production and completing our ERP implementation. These wins represent $1.8 billion in new business awarded with $2 billion in potential follow-on business.
Moving to Slide six, along with our major wins, we continue to make progress with our Winning the Customer initiative. As the result show, Cubic's NextCity strategy continues to win customers and improve our execution. We continue to see very strong demand for Cubic's compelling solutions to provide full motion video to the edge of the battlefield and we continue to make progress combining live virtual and constructive simulation techniques to provide efficient performance-based training to our customers.
Lastly, we're working to deliver keener insights to our customers through digitization and developing our platform capabilities in NextCity 2.0 ISR as a service and Training-as-a-Service.
Turning the Slide seven, in NextCity we are celebrating our Bay Area Transportation Award to deliver our next-generation fare payment system to the Metropolitan Transportation Commission. We are honored to continue our long-term relationship with the MTC.
Cubic will leverage the investments the MTC and the regional operators have made to deliver new features such as mobile and new bus devices early, while completing longer-term upgrades to the back office. Our solution will offer the full range of payment and account management features we are delivering to major cities around the world including London, New York, Boston, Brisbane, Sydney, Vancouver and Chicago.
Each of these new technologies will be powered by Cubic's real-time communications and data analytics, supporting the company's account-based architecture. This technology model opens a variety of new potential partnerships between transit, bike share, ride share, card share, parking and other vertical transportation services, falling under NextCity our mobility-as-a-service strategy.
We also won the Sydney Integrated Congestion Management Program, a first of its kind program to reduce congestion in the city. The new system will enhance monitoring and management of the road network across New South Wales, coordinate the public transport network across all modes, improve management of clear ways and improve incident clearance times, while providing real-time information and advice to the public about disruptions.
This win together, with the Trafficware acquisition, represents significant momentum for the operation and analytics pillar of the NextCity strategy. We also are expecting customer upgrades to continue. The latest in Los Angeles where we will support two innovative service enhancements planned for progressive launch over the next 18 months. These include an integrated mobile app and Tab Force a cloud-based account.
Emission Solutions as we discussed on the last earnings call, we had been awarded a $500 million transportable tactical command communications T2C2 contract increase doubling the total potential value to $950 million with approximately $750 million unused ceiling.
We booked and delivered $55 million in Q4. We continue to expand our secured networking business and we're selected for a new fifth generation technology insertion for the United States Army command post upgrade. We are preparing for build and delivery of our first pilot order of this fielding.
We're now receiving orders from AT&T and their partners for our interoperability gateway in support of the FirstNet program. In Q4, we received approximately $2 million in new orders for this program.
In defense training, we led successful joint US Air Force and Navy Advanced Technology demonstration of next-generation live virtual constructive air combat large force exercise flights at Nellis Air Force Base.
Finally we received a $13 million instrumented tactical engagement simulation systems spares contract as a result of a recent US Marine Corps NexGen training platform demo at Twentynine Palms.
Moving to Slide eight, we are laser focused on meeting our commitments. We are in a fortunate position in that are sizable backlog and program of record visibility is driving strong growth for the company. We must deliver to our customers efficiently and effectively, while continuing to improve our infrastructure to support future growth.
In transportation, this means delivering on our major projects, further expanding into attractive adjacencies and leveraging our leadership position in the fare collection market with our One Account Technology advantage.
In C4ISR we will successfully field T2C2 to full rate production and delivery FirstNet for AT&T, our radio-over-Internet protocol RoIP solution that will allow first responders across the US to use radios with cell phones over the mandated FirstNet network.
We will also integrate and grow our recent acquisitions. In defense training, we will turn SLATE ATD into a program of record, win select synthetic training environment awards and grow our international business.
We remain focused on living One Cubic. We are implementing product lifecycle management through fiscal 2019 to standardize our engineering tools and workflows. A priority of ours is to develop enhanced analytics capabilities, We are especially pleased with our One Cubic teamwork and the value that our transportation and defense engineering teams deliver as they work together to develop innovative technology solutions.
We recently held a data analytics and machine learning summit to further our collaboration in these areas. Lastly, due to our ongoing efforts to reduce supply chain and overhead costs, we expect to further expand margins in FY 2019.
Turning to Slide nine, I couldn't be happier with the transformation progress Cubic has made, but our journey continues. In the mid-term, we plan to capitalize on our competitive advantages in transportation to win AFC upgrades with existing customers pursue new opportunities in cities such as San Diego, Paris, Toronto and Montreal and continue to expand our presence in adjacent markets of surface transport management, tolling and congestion charging and our NextBus 2.0 midmarket entry. We will successfully deliver on our recent mobile solution wins and leverage these launches to further monetize NextCity.
In Mission Solutions, we are ramping up on FirstNet with AT&T and preparing for SATCOM convergence as the U.S. army considers common solutions as U.S. Army considers common solutions. In defense training, we continue to develop our Synthetic Virtual and Live Multi-Domain Training Environment, part of the Army's modernization priorities.
We strongly believe Cubic is well-positioned for its next wave of value creation by building technology driven market leading businesses. We will consolidate across the value chain to create integrated offerings and extend into new and attractive markets leveraging our core capabilities.
We will transform our way of doing business and leverage new digitally enabled business models to help drive top quartile shareholder returns. We believe that one Cubic platforms will allow us to provide keener, valuable insights to our customers.
Next, I'll ask and Anshooman to describe our financial results in more detail."
Anshooman Aga,0,"Thank you, Brad. Please turn to slide 10 to cover a few highlights for the quarter. As Brad mentioned, we delivered record results this quarter, and our backlog has reached another record at $4.1 billion.
At the beginning of the quarter, we were awarded a $500 million increase to the ceiling on our T2C2 contract vehicle, leading to approximately $750 million of unused capacity, which is not included in our backlog figures.
We successfully delivered the first tranche of T2C2 at full rate production and execution across all major projects which remain on track. On a constant currency basis, fourth quarter sales grew 10% year-on-year driven by transportation and machine solutions and adjusted EBITDA grew 9%. Free cash flow was positive $29.8 million in the fourth quarter.
As a reminder, the milestone payments from the special purpose entities related to the Boston project are not reflected as operating cash flow. If we were to adjust for this, free cash flow would have been positive $36.4 million in the fourth quarter.
Turning to Slide 11, we were pleased that we achieved our full year financial guidance for fiscal 2018 delivering strong growth in both sales and adjusted EBITDA, while expanding margins by 80 basis points due to sales growth, strong execution and One Cubic initiatives.
At the same time, we grew the backlog by $1.5 billion to secure future growth and we improved our portfolio through disciplined capital allocation decisions to drive long-term shareholder value. We believe our success in 2018 provides a clear path to goal 2020. Going forward, we will continue to assess M&A opportunities that are in line with our strategy and acquisitive to shareholders.
On slide 12, we provided an overview of the consolidated fourth quarter results, which we have largely covered on the prior slide. As Brad mentioned, we achieved a record backlog, record sales and record adjusted EBITDA in Q4.
Net income from continuing operations attributable to Cubic was $22 million or $0.80 per share compared to $9.6 million or $0.35 per share in the fourth quarter of last year. A year-on-year increase was driven by higher adjusted EBITDA, lower ERP related expenses and a lower effective tax rate.
Turning to Slide 13. For the full year, all three segments achieved strong growth in bookings. As Brad mentioned, we achieved a company record to sales at $1.2 million up 8% on a constant currency basis governed by transportation and emission acquisition. We grew adjusted EBITDA by an impressive 17% on a constant currency basis with margins increasing by 80 basis points.
Net income from continuing operations attributable to Cubic was $8.1 million or $0.29 per share in 2018 compared to a net loss of $25.7 million or $0.95 per share in 2017. The year-over-year comparison of EPS reflects higher operating income, lower interest expense and a lower effective tax rate.
Moving to the segment results on slide 14. Cubic transportation systems delivered excellent results. Fourth quarter bookings were driven by the Bay Area award, but $394 million while the full year also includes New York, Boston and Brisbane award.
Sales increased 14% in both the fourth quarter and for the full year on a constant currency basis reflecting strong growth in both products and services. It's worth mentioning that the fourth quarter of last year included a pickup from a favorable contract resolution.
Full year adjusted EBITDA margin increased significantly due to higher sales, operational cost reductions, lower R&D spend and solid execution.
Moving to Slide 15. Our Mission Solutions business had impressive results with strong increases in all key metrics both for the quarter and the year. As expected we delivered on the first tranche of T2C2 at full rate production. Robust growth was led by Gator, although CMS recorded growth in all sub-segments.
Margins improved by roughly 900 basis points in Q4 and 400 basis points for the full year due to higher sales, favorable mix and strong execution which more than offset higher R&D spend.
Turning to slide 16, Cubic Global Defense delivered 20% growth in bookings in 2018, while sales and adjusted EBITDA declines year-on-year driven by the completion of various programs. As Brad mentioned, we have been investing in the next generation live virtual constructive technologies and had a successful demonstration in Q4 and expect this to turn into a program of record.
Full year adjusted EBITDA was comparable to last year excluding the impact of higher R&D spend. The legal arbitration in Q4 of this year and favorable REA impact in 2017.
Turning to Slide 17 for our fiscal 2019 guidance. We expect another year of strong growth in sales and adjusted EBITDA driven by the ramp up of our transportation projects and continued growth in C4ISR.
We expect sales in the range of $1.37 billion to $1.45 billion and we expect adjusted EBITDA to be in the range of $135 million to $155 million. The midpoint of our guidance reflects 13% organic sales growth and 24% organic adjusted EBITDA growth.
Our guidance range includes the Trafficware acquisition which closed on October 24. We expect Trafficware to contribute approximately $50 million in sales and $14 million to $15 million of adjusted EBITDA and to be accretive to earnings per share.
Lastly, we expect seasonality to be in line with last fiscal year. You can expect Q1 adjusted EBITDA to be slightly higher year-on-year and ramping sequentially thereafter driven by the continued ramp in CTS projects, the timing of discretionary government spend, which impacts our CMS business and fewer working days in Q1.
Now I'll turn the call back over to Brad."
Brad Feldmann,0,"Thank you, Anshooman. Turning to Slide 18, in summary, we finished the year on a strong note with record quarterly sales and adjusted EBITDA leading to record annual sales. We have achieved all six near-term growth catalysts with our ward in the Bay Area.
We believe we have a clear path to Goal 2020 and have made great progress executing our strategy demonstrated by our recent wins, historical high backlog, reshaped portfolio, and the absolute focus on technology.
We expect our upcoming fiscal year 2019 to be another year of strong growth and we will be focused on meeting our commitments and delivering excellence to our customers.
Finally I'd like to welcome Prith Banerjee, who recently joined Cubic’s Board of Directors. Prith brings to Cubic an extensive background in academia, engineering, disruptive technology, and research and development. Prith is currently the Chief Technology Officer for ANSYS, a leading engineering simulation provider.
I look forward to his leadership and insight as we continue to work adjacency expansion and the digitization of our offering to provide keener insights to our customers In closing, I’d like to thank my Cubic teammates for their strong performance and commitment to driving long-term value for our customers and shareholders.
Now, let’s proceed to the Q&A session."
Operator,1,"Thank you. Now we’ll be conducting a question-and-answer session. [Operator Instructions] One moment please, while we poll for questions. Our first question today is coming from Mark Strouse from JPMorgan. Your line is now live."
Mark Strouse,1,"Yeah. Hey, good morning. Thanks for taking our questions and congrats on the results here. So I just wanted to …"
Brad Feldmann,1,Good morning.
Mark Strouse,1,"Hey Brad. So on the transportation business, you guys have done a pretty phenomenal job over the last year, 1.5 year with these – this big contracts win, contract wins that you've had.
Just looking forward, I think, I get the message that there's going be higher volume of maybe smaller deals especially with the potential synergies with traffic where. But are there any kind of the larger contracts you know of maybe nothing's equivalent to New York. But looking forward, any larger deals over the next couple of years that we should keep our eyes on?"
Brad Feldmann,1,"Yeah, I think there's a few of them. Paris is a fairly large deal. Montreal and Toronto are large deals as well. I would also expect that I think we suggested in the previous call that we had 61% market share regarding mobile ticketing and we would expect for instance in the City of Los Angeles where we’re putting the cap card in the phone that will start getting recurring revenue streams using that card.
So I would expect with re-usability, mobility some of these bigger contract areas we will continue to grow the business and expand margins."
