speaker,q&a,content
Company Participants,0,"Kathy Liebmann - Investor Relations
Kurt Darrow - Chairman, President & Chief Executive Officer
Melinda Whittington - Senior Vice President & Chief Financial Officer"
Conference Call Participants,0,"Bradley Thomas - KeyBanc Capital Markets
Anthony Lebiedzinski - Sidoti & Company
Bobby Griffin - Raymond James
Dillard Watt - Stifel"
Operator,0,"Good day ladies and gentlemen and welcome to your La-Z-Boy Fiscal 2019 Fourth Quarter and Full Year Results Conference Call. All lines have been placed in a listen-only mode and the floor will be open for your questions and comments following the presentation. [Operator Instructions]
At this time, it is my pleasure to turn the floor over to your host, Kathy Liebmann. Ma'am, the floor is yours."
Kathy Liebmann,0,"Thank you, Christy, and good morning and thank you for joining us to discuss our fiscal 2019 fourth quarter and full year results. With us this morning are Kurt Darrow, La-Z-Boy's Chairman, President, and Chief Executive Officer; and Melinda Whittington, Senior Vice President and Chief Financial Officer.
Kurt will open and close the call, and Melinda will speak to the financials midway through. We'll then open the call to questions. Slides will accompany this presentation, and you may view them through our webcast link, which will be available for one year and a telephone replay of the call will be available for one week beginning this afternoon.
Before we begin this presentation, I'd like to remind you that some statements made in today's call include forward-looking statements about La-Z-Boy's future performance. Although we believe these statements to be reasonable, our actual results could differ materially. The most significant risk factors that could affect our future results are described in our annual report on Form 10-K and in today's presentation slides.
We encourage you to review those risk factors as well as other key information detailed in our SEC filings. Also, our earnings release is available under the news and events tab on the Investor Relations page of our website, and it includes reconciliations of certain non-GAAP measures.
With that, I will now turn the call over to Kurt Darrow, La-Z-Boy's Chairman, President, and Chief Executive Officer. Kurt?"
Kurt Darrow,0,"Thank you, Kathy. Good morning everyone and thank you for joining us this morning. Last evening, we released our fiscal year 2019 and fourth quarter results, in line with our preannouncement that we released on June 5th.
Fiscal 2019 was an exciting and productive year for La-Z-Boy Incorporated. We delivered excellent retail performance, nearly doubling our operating income, acquired the Arizona-based La-Z-Boy Furniture Galleries stores, the highest performing operation in the La-Z-Boy store network; solidified our position in the e-commerce space with our acquisition of Joybird, a premier direct-to-consumer retailer and manufacturer of upholstered furniture; further strengthened our well-established manufacturing platform; and set the stage for ongoing long-term growth.
We closed fiscal 2019 achieving a 10% increase in sales to $1.75 billion, reflecting improvement across all core reporting segments and post a 7.4% consolidated operating margin, representing a strong performance within the home furnishings industry.
The La-Z-Boy Furniture Gallery network performed well and the company-owned stores in our retail segment posted a delivered same-store sales increase of 5.7% for the full fiscal year. We generated $151 million in cash from operating activities and returned a combined total of $46 million to shareholders through an increased dividend and share purchases.
And with a strong financial position, we are able to make strategic investments to drive growth across the enterprise, fuel new ventures to tap into new markets, and weather macroeconomic changes.
Now, let's turn the discussion over to the fourth quarter. Consolidated sales for the quarter increased 8%, driven by excellent results for our company-owned retail segment, including both organic growth and acquisitions, including the North Dartmouth store in Massachusetts and nine Arizona stores.
Joybird also fueled our sales performance. However, as indicated in the early June announcement, sales declined in the wholesale upholstery in Casegoods segment in the fourth quarter, consistent with the slow start to the calendar year across the North America retail home furnishings landscape, and with the lower volume translating to a direct impact to earnings given our fixed-cost structure. As noted in our pre-release, challenges in the Canadian market had a disproportionate impact to our sales for the quarter.
Now, onto the wholesale business. In our Upholstery segment, while the full year showed positive growth, sales for the fourth quarter declined 1.2% versus last year's quarter, consistent with the declines we have seen across the industry.
While our U.S. La-Z-Boy wholesale business was up slightly, we saw weakness in Canada as well as with other international and non-branded businesses. GAAP accounting for the quarter was 11.5% and non-GAAP operating margins was 11.6% versus 12.8% in the prior year.
With the declines versus the prior year's quarter reflecting the change in product mix to more power products and our Duo line as well as the fixed-cost impact from the decrease in units. But all-in-all, we delivered a strong margin for the quarter, up sequentially from the third quarter even on lower sales.
In the Casegoods segment, which also grew sales for the year, Q4 sales decreased 12.9% versus the prior year, consistent with industry trends. At 9.1%, we essentially held operating margin on down volume versus last year's quarter, highlighting our agile supply chain. Our Casegoods team continues to increase its presence on retail floors, positioning us to capture future opportunities.
With respect to our brand platform, we are investing in the strong brand equity of La-Z-Boy to further solidify our standing in the marketplace. As you know, in May, we introduced Kristen Bell as our new brand ambassador and relaunched the Live Life Comfortably campaign across multiple channels, including TV, digital, print, La-Z-Boy social and web platforms, and through the La-Z-Boy Furniture Galleries stores.
We are up spending on the brand platform in the first quarter along with our independent La-Z-Boy Furniture Gallery dealers who are contributing to this investment. We are delighted with the initial consumer response with Kristen bringing a new energy to La-Z-Boy with her vibrant personality, warmth, style, quick wit, and a focus on home and the family.
With a robust social media following, particularly among younger consumers, Kristen is already bringing new eyes to the brand as she highlights the wide variety of comfortable, stylish and quality products and services offered by La-Z-Boy.
On the product and innovation side, at the April High Point Market, we introduced a Wireless Hand Remote option for our power motion furniture. The remote includes two memory positions, a home button, a USB port, and a lock-out feature. It was very well received by our dealers and is representative of the fantastic work being done by the R&D team at our Dayton, Tennessee Innovation Center.
Additionally, as consumers demonstrate increasing interest in and concern for the environment, we introduced an eco-friendly collection of fabrics called Conserve. These fabrics contain at least 30% of recycled plastic bottles that are spun into yarn, and on average, each sofa made with the Conserve fabric utilizes approximately 110 recycled plastic bottles. We also expanded our Urban Attitudes and Duo lines, both of which remain popular with consumers.
Now, moving on to our retail segment. Our company-owned retail segment turned in an excellent fourth quarter with our team continued to execute at a high level. Sales increased 25% -- excuse me. Sales increased 24.9%, delivered same-store sales increased 8%, and operating income increased significantly.
On a GAAP basis, operating margin improved to 8.4% from 6.6%, and non-GAAP operating margin increased to 8.5% from 6.6%. Excluding results from acquisitions, the core La-Z-Boy Retail business delivered healthy increases in sales and operating margin delivered by a higher ticket and increased design sales.
Performance for the period was also driven by $22 million in sales from the 10 stores acquired, 9 of which are in Arizona. As noted previously, the Arizona stores have higher volume, experience a higher operating margin and have a lower SG&A as a percent of sales than the average across our remaining retail portfolio.
Now across the complete La-Z-Boy Furniture Galleries network, written same-store sales for the 353 stores was positive at 0.8% for the quarter and up 1.8% for the full fiscal year. Excluding Canada, where business was challenged by weakening exchange rates and tariffs on finished goods coming from the U.S, written same-store sales across the 318 U.S. network stores increased 2.5% for the fourth quarter and 3.2% for the full 2019 year.
On a positive note, the Canadian tariff on finished goods was listed in May and our Canadian La-Z-Boy Furniture Galleries stores experienced their first written same-store sales increase in eight months. And to provide some up-to-date color, we are pleased with the performance throughout the network over the Memorial Day weekend. We are continuing to invest in our La-Z-Boy Furniture Galleries store system, because that is where we're having the best opportunity to showcase the full array of our product offerings, while providing the consumer with an excellent shopping experience.
The stores also afford us the opportunity to sell full-room groups, design services, which expand the average ticket. Across the network for fiscal 2019, we executed 19 projects, including new stores, remodels and relocations. And for fiscal 2020, we have more than 20 projects on tap and expect to end the year with 358 stores, including five net new stores.
Now let's turn to Joybird, the e-commerce business we acquired last August. Just five years old, Joybird continues to exhibit rapid top line growth that is providing La-Z-Boy with new consumers through a new channel. For the quarter, Joybird delivered $22 million in sales. On the bottom line, we are making progress and driving to be slightly profitable in the back half of fiscal 2020 excluding purchase accounting adjustments.
Leveraging our supply chain expertise has already unlocked pre-acquisition capability constraints at Joybird's Tijuana facility, almost doubling it. Additionally, we are now making and delivering several of Joybird's best-selling sofas at our Dayton, Tennessee plant to take advantage of our nationwide distribution capabilities to shorten delivery times and lower costs.
While it's too early to determine how large Joybird will become, it is our fastest-growing business today, on pace to deliver more than $75 million in revenue in our first nine months of ownership. We have every confidence in its ability to become one of the leading online destinations for unique and beautifully crafted mid-century modern furniture and to deliver long-term value to the company.
Now before turning the call over to Melinda, I will take a few minutes to address the recent changes to tariffs. As we mentioned early, the 10% retaliatory tariff on finished goods going into Canada was lifted on May 19. Good and encouraging news. However, we are still up against currency trends that are making goods coming from the U.S. more expensive in Canada. So it may take some time before we see that business completely regain its strong momentum.
Also in May, the 10% tariff on goods coming from China increased to 25%. This continues to impact several items we source from our manufacturing operations. However, most of our cover for our -- including most of our cover for our upholstered products. As a reminder, however, for La-Z-Boy, two-thirds of our cover is converted into cut-and-sew kits in our Mexican-based facility and is therefore not subject to the Chinese tariff, leaving just one-third of kits subject to the tariff.
We continue to be subject to the full 25% tariff on actuators, a component part used in our power product. Now recall at 10%, we were passing through the combined tariffs as a surcharge on our wholesale business that increased our price roughly 2% on the La-Z-Boy upholstery business and about 3% on upholstered units with power.
With the supply chain working diligently with our global partners to minimize the impact of tariffs, the increased tariffs at 25% translate a pass-through surcharge as of June 1 of about 3.5% on non-powered upholstery and about 4% on power products. Since raising our prices in response to the initial round of Chinese tariffs, we have not seen a significant change in buying patterns. But at this point, it's too early to tell what will be the impact to demand elasticity from the recent increase to 25%.
But with that said, we continue to believe we are more competitively positioned than many in the furniture industry based on our U.S. upholstery manufacturing footprint and the sourcing capabilities of our global supply chain.
I will now turn over the call to Melinda to review our financial performance."
Melinda Whittington,0,"Thanks, Kurt, and good morning, everyone. To start, let me remind you that we are presenting our results on both a GAAP and non-GAAP basis, which excludes purchase accounting adjustments for our acquisitions and the non-cash charge for the fourth quarter termination of the company's defined benefit pension plan. We believe this non-GAAP presentation better reflects underlying trends and performance of the business.
Throughout fiscal 2019, we recorded $7.5 million or $0.12 per share in purchase accounting charges, the majority of which related to the acquisition of Joybird, which is reflected in corporate and other and the 10 La-Z-Boy Furniture Gallery stores, which are reflected in our Retail segment. For consistency, we have presented prior periods similarly for the impact of prior acquisitions.
The termination of the pension plan resulted in a onetime non-cash charge of $32.7 million or $0.58 per diluted share. And as always, a full reconciliation of GAAP to non-GAAP is included in our press release. The tables are also included in the appendix section at the end of our conference call slides.
And now, I'll briefly review our consolidated fourth quarter results, before moving to a discussion of the full year. As Kurt noted, sales increased 8% versus the prior year quarter to $454 million, reflecting strong growth in retail in Joybird, but challenges to our wholesale businesses consistent with the industry.
GAAP consolidated operating income was $37 million for the quarter. And excluding purchase accounting charges, non-GAAP consolidated operating income was $39 million versus $46 million in last year's quarter. Consolidated operating margin on a GAAP basis was 8.2% versus 10.9% last year. And non-GAAP consolidated operating margin was 8.6% versus 10.9% last year.
Given our fixed-cost structure, volume declines experienced by our wholesale business translated to a negative margin impact on these businesses. In addition, as discussed last quarter, changes to our consolidated business mix with the acquisition of Joybird and the growth of our Retail segment impacted quarter-over-quarter comparisons. This created an expected 120 basis point drag to operating margin, the combination of 310 basis points higher SG&A, partially offset by an improvement in gross margin from this mix.
In addition, incentives -- increased incentive compensation cost were 170 basis points higher than prior year and changes in employee benefits policies increased costs 40 basis points during the Q4 transition period. GAAP earnings per diluted share for fiscal 2019 fourth quarter was $0.03 versus $0.72 in the prior year period. Non-GAAP EPS was $0.64 per diluted share in the current quarter versus $0.72 in last year's fourth quarter.
Non-GAAP results exclude a $0.03 per share charge for purchase accounting as well as the non-cash charge of $0.58 per share for the termination of the defined benefit pension plan. Also affecting comparability, the fourth quarter includes the increased incentive comp cost of $0.13, a $0.03 per share charge for changes in employee benefits as well. And conversely, last year's fourth quarter included a $0.06 per share benefit related to tax reform.
Turning to a discussion of our fiscal 2019 full year results. Sales increased 10% or $161 million to $1.75 billion, driven both by growth in our core businesses and from recent acquisitions.
Consolidated operating income on a GAAP basis increased to $131 million and on a non-GAAP basis, to $137 million. GAAP consolidated operating margin declined to 7.4% from 8.2% last year. And this year's non-GAAP operating margin was 7.8% compared to 8.2%.
GAAP earnings per share were $1.44 versus $1.67 in prior year. Non-GAAP EPS for this fiscal year was $2.14 versus $1.68 in the prior fiscal. Again, this year's non-GAAP results exclude the non-cash pension termination charge of $0.58 and the charge for purchase accounting of $0.12 on the year. Fiscal 2018 non-GAAP results exclude a similar charge for purchase accounting of $0.01 per share.
For the full fiscal year, our consolidated GAAP gross margin increased 90 basis points and non-GAAP gross margin increased 110 basis points. Again, the majority of the gross margin increase was due to changes in our consolidated business mix, driven by the growth in retail and the contribution from Joybird, both of which carry the higher gross margins in our wholesale business. Fiscal 2019 GAAP results also include the purchase accounting charges related to our acquisition that were 20 basis points higher than the prior fiscal.
Looking at gross margin percentages by segment, we experienced a decline in upholstery, due to higher supply chain cost and changes to our product mix, which were offset somewhat by higher selling prices. Gross margin improved in our Casegoods segment for the year, primarily driven by increased volumes and a shift in product mix to new higher margin collections.
Our Retail segment's gross margin increased primarily due to the increased design services and custom sales as well as the benefit of acquired stores that have higher margins than our average stores.
Moving on to SG&A for the year. GAAP SG&A as a percent of sales increased 170 basis points in fiscal 2019 compared to fiscal 2018. Non-GAAP SG&A increased 150 basis points adjusted for acquisition-related costs for Joybird. Changes in our consolidated business mix increased SG&A by 200 basis points for the year, reflecting the growth of Joybird and Retail for the roughly three-quarters of the year that we own them.
In addition, incentive compensation costs as a percentage of sales were 80 basis points higher for fiscal 2019, due to our improved financial performance against incentive targets. Partially offsetting higher SG&A was the improved leverage of fixed cost on higher sales dollars.
Our effective tax rate for fiscal 2019 was 26.4% compared with 36.7% in fiscal 2018. Both periods reflect the impact of tax reform, but the statutory rate for each year differed due to our April year-end as tax reform was phased in during our fiscal 2018 year. Absent discrete items, the effective tax rate in fiscal 2019 would have been 25.1%. For fiscal 2020, looking forward, absent discrete items, we estimate our effective tax rate will continue to be in the range of 25% to 26%.
Regarding our significant non-cash pension termination charge, recall that as part of the redesign of our employee benefits plan, we terminated our defined benefit pension plan for eligible factory hourly employees during the fourth quarter of fiscal 2019. We settled all future obligations under the plan through a combination of lump-sum payments to eligible participants, who elected to receive them and transferred the remaining benefit obligations to a highly rated insurance company.
In connection with this, we recognized a non-cash pre-tax charge of $33 million on our consolidated statement of income, which equated to $0.58 per share. We did not have to contribute any additional operating cash into the plan to settle the obligation. Both the cash usage and the non-cash P&L charge were significantly lower than we initially expected due to favorable developments in the risk premiums we were able to secure and the number of individuals electing lump-sum payments. Terminating the plan, transfers the administration costs and risks of plan funding going forward and allows us to fund more meaningful benefit programs for our employees.
Turning to the balance sheet. In fiscal 2019, we generated $151 million in cash from operating activities. We ended the year with $131 million – $130 million in cash and cash equivalents, $31 million in investments to enhance returns on cash, and $2 million in restricted cash.
During fiscal 2019, we invested $48 million in capital expenditures, primarily related to our new innovation center in Dayton, Tennessee, upgrades to our Dayton manufacturing facility and construction of a new corporate office building for our England subsidiary.
For the full fiscal year, we paid $23 million in dividends and spent $23 million purchasing 800,000 shares of stock in the open market under our existing authorized share repurchase program, which leaves 5.9 million shares of purchase availability under that authorization. We also repaid the remaining $20 million of borrowings outstanding under our revolving credit line in the fourth quarter. Our capital allocation priorities remain to invest in the business to drive growth, and then provide return to shareholders with our dividends and discretionary share buyback.
And finally, turning to our fiscal 2020 year, let me highlight several important items. Regarding leases, beginning with our first quarter of fiscal 2020, we will adopt the new accounting standard on leases and will record all lease debt and related right-of-use assets on our balance sheet. We estimate we will record amounts in the range of $300 million to $325 million on the balance sheet, and we do not anticipate any material impact to our income statement.
Regarding capital expenditures, for fiscal 2020, we expect CapEx to be in the range of $50 million to $60 million, including plant upgrades and improvements to several of our retail stores.
Regarding tariffs, the environment remains volatile. As noted earlier, we expect to continue to pass-through tariffs as a surcharge, resulting in higher selling prices. And we believe with our supply chain structure, we are competitively well positioned against our peers. However, with the broader industry having a negative start to calendar 2019, we may see an impact on demand elasticity with the increased tariffs.
Regarding seasonality, our first quarter is typically the weakest in terms of sales and earning's across our businesses, due to a general slowdown throughout the furniture industry related to the summer period. As a result, the majority of our manufacturing facilities closed for a week in July for vacation and maintenance. And with lower volume during that period, in addition to the one week without production and shipment, we historically convert at a lower rate during the first quarter.
Further into the year, our change in consolidated sales mix may also affect seasonality of the consolidated company. For our Retail segment and Joybird, the third quarter is typically the highest volume sales quarter, while the fourth quarter is typically our strongest on our wholesale upholstery businesses.
As the Retail and Joybird businesses grow as a percentage of our consolidated sales, third quarter sales could outpace or be level with fourth quarter for the consolidated company in future years.
Regarding SG&A cost trends, in addition to normal inflationary pressures, we would again note the impact of changes on our consolidated business mix with Retail growing and the acquisition of Joybird, which will again drive an approximate 200 to 250 basis point increase in SG&A for the first quarter versus fiscal year's – versus last year's fiscal first quarter, when we did not yet own Joybird or the Arizona retail businesses. We estimate this mix impact to the full year to be an SG&A increase in the range of 100 to 150 basis points.
While in the topic of SG&A, I would note that we have more heavily front loaded advertising investments in the year to support the first quarter launch of our campaign featuring Kristen Bell in fiscal 2020.
And on quarterly results, more broadly, I would remind you that we anticipate Joybird becoming slightly profitable in the back half of fiscal 2020, excluding purchase accounting adjustments.
For comparability, let me note that in fiscal 2019, first quarter results included a $0.03 per share benefit from currency and employee benefits charge changes resulted in one-time $0.07 per share benefit to Q3, offset partially with a $0.03 additional charge in Q4; all of these items being in 2019 and one-time in nature.
And finally, we will continue with our non-GAAP presentation as we go into 2020, excluding purchase accounting adjustments. For acquisitions to date, adjustments are anticipated to be in the range of $0.08 to $0.10 per share for the fiscal year, plus any effect from revaluation of the contingent consideration liability for future earn-outs on Joybird. As a reminder, this earn-out could range from zero to $65 million as we've discussed extensively in previous quarters.
And now, I will turn the call back to Kurt for concluding remarks."
Kurt Darrow,0,"Thank you, Melinda. In the shorter term, we are facing several hurdles with the fluid tariff environment, geopolitical uncertainty and the negative growth posted by the furniture industry for the first calendar quarter.
But with that said, with our strong brand, multi-channel distribution network and predominantly domestic manufacturing footprint, we believe we are competitively well-positioned in the marketplace. Additionally, our balance sheet is strong, which will allow us to weather a possible economic downturn.
I'm so proud of the work the La-Z-Boy team has accomplished this year. We are playing offense and implementing creative solutions to optimize our portfolio of powerhouse brands, maximize the reach and efficiencies of our supply chain and capture new and different consumers. We are excited about the future narrative of La-Z-Boy and believe the best is yet to come.
We appreciate your interest in La-Z-Boy Incorporated, and now we'll turn over the call to Kathy to provide the instructions for getting into the queue."
Kathy Liebmann,0,"Thank you, Kurt. We'll begin the question-and-answer period now. Christy, will you please review the instructions for getting into the queue to ask questions?"
Operator,1,Absolutely. Thank you. The floor is now open for questions. [Operator Instructions] And we'll take our first question from Bradley Thomas with KeyBanc Capital Markets. Please go ahead.
Bradley Thomas,1,"Hey, good morning, Kurt, Melinda, and Kathy. Let's see, I wanted to focus on the sales trends and just follow-up on the slowdown that you all experienced in the quarter in the upholstery and Casegoods segments. And Kurt, if you could just give us an update about how you're thinking about the health of those two segments going forward, particularly when you contrast it against what's been very strong same-store sales and strong merchandise and exciting new advertising campaign that's been helping your retail segment?"
