speaker,q&a,content
Operator,0,"Good afternoon. My name is Mike, and I will be your conference operator today. At this time, I would like to welcome everyone to the EFI Inc. Q3 2018 Earnings Conference Call. All lines have been placed on mute to prevent any background noise. After the speakers’ remarks, there’ll be a question-and-answer session [Operator Instructions].
I will now turn the call over to JoAnn Horne, Investor Relations for EFI, you may begin your conference."
JoAnn Horne,0,"Thank you, Mike. And thank you everyone for joining this afternoon to discuss EFI’s third quarter 2018 operating results. Bill Muir and his initial call as EFI's Chief Executive Officer will lead the discussion along with Marc Olin, EFI’s Chief Financial Officer. Following management’s prepared remarks, we'll be happy to take your questions.
First, I'll review the Safe Harbor statement. During the call today, we’ll be making forward-looking statements, which are statements other than statements of historical facts and statements in the future tense, including but not limited to, statements regarding our strategy; plans; expectations regarding revenue growth; introduction of new products; product portfolio; productivity; future opportunities for our customers; demand for our products; our CEO transition; as well as market trends; product innovations; new market opportunities and acquisition strategies; as well as estimates in our projections of revenue, operating profit, growth, EPS, gross margin, cash flow, market share, operating expenses, tax rate, working capital and any statements or assumptions underlying any of the foregoing.
Forward-looking statements are subject to risks and uncertainties that could cause our results to differ materially or cause materially adverse effects on our results. Please refer the discussion of risk factors in our SEC filings. We do not undertake to update in light of any new information or future results. Statements we make today are made as of the date of this call and are subject to revision until the Company will have on file its Form 10-Q for the period ended September 30, 2018.
In addition, reference will be made to non-GAAP financial measures. Information regarding a reconciliation of non-GAAP to GAAP measures can be found in the press release that was issued this afternoon on our Web site in the IR section at www.efi.com. Please note that slides corresponding to the information reviewed on today’s call are also available on the Investor Relations Web site.
And with that, I’ll turn the call over to Bill."
Bill Muir,0,"Thank you, JoAnn, and welcome everyone to our call. Before I get into the quarterly numbers, I want to start with a heartfelt to our customers who puts their faith in EFI and our employees who work tirelessly in the support of our customers.
Today marks two weeks that I’ve been at EFI. Let me first say that I am truly honored and humbled to be here. I’ve already come to admire EFI’s culture on multiple fronts. The combination of courageous innovation, technical leadership and customer care is something special and I am thrilled to be a part of it. I see an exceptional group of individuals who are passionate about driving EFI’s success and I see exciting growth opportunities ahead of us. I had the opportunity to attend the SGIA show in Las Vegas recently and met with a number of customers. I gained an appreciation for the breadth of the customers we are fortunate to serve; from customers just starting out and looking to break $1 million in revenue to those who own a fourth generation family business, which is expanded into a few new facilities; to finally multibillion-dollar enterprises, which are truly global firms. Time and again I heard how much customers value our company, typically expressed as, I love your technology.
It was also conveyed how much our livelihoods depend on EFI being at its very best every single day. Many of the customers I met leverage our entire ecosystem; Fiery, productivity software and various inkjet platforms. They value our ink innovation and depend on our technology and services to serve their customers. It's humbling to think how much our success drives their business and how when EFI is not at our best, we impact their livelihood. As I’ve started to learn the organization, our customers and our business and I have a great deal more to learn, it is becoming clear to me that for EFI to be at its very best, we must leverage the many capabilities we possess simultaneously and more seamlessly for our customers. In other words, we must work more as one integrated EFI team and deliver one EFI solution. While our customers rightly value our technology, we are at times uneven in how it scales in support of their business. The result is that our execution has been inconsistent, which hurts both our customers and EFI's financial performance.
The disappointing third quarter revenue results, specifically in the high-end display graphics, are a good example. We have been very clear about the delay in the new McKinley platform. But as we work through that issue, we should have better anticipated how the delay would impact sales of the current products. The h3 is selling very well and we have received exceptional feedback from our customers, but we don't yet have the new products available to meet demand at the high-end of this market. We will get there and we will have an industry leading product when we do. But we have to accelerate our innovation timeline.
In the textile segment of inkjet, our innovation is on track with the introduction of BOLT in Q4, which is our one pass system derived from the Nozomi platform. Both will be shown publicly for the first time in just a couple of weeks to over 100 customers from around the world. And while we are not expecting anywhere near the first year revenue growth we saw with Nozomi, in the long term, BOLT is a game changer in accelerating the digital transformation of textile. In Q4, we will deploy our new pigment ink-set and binder, which provides a fast, sustainable and cost competitive new digital process for the textile market.
One of the key opportunities that drew me to EFI was Nozomi and its early success in transforming the $9 billion corrugated packaging market to digital. I've been very encouraged by everything I've already learned about Nozomi and the reception at the first installations. As expected, in Q3, we finalized development of the white ink option and shifted to a few initial customers. White ink is in such high demand as our many of the other options available for Nozomi that they are driving higher ASPs. As such, we are raising our full year outlook for Nozomi revenues and now expect $70 million for 2018. Based upon the pipeline and customer demand, we expect this momentum to continue and we anticipate revenues of $120 million in 2019.
Turning to Fiery, revenues were slightly above expectations. We just completed the integration to new Rico and Konica engines, which help drive some incremental demand around those new product launches. In software, we continue to see good demand for our corrugated solutions, which help drive revenue to the high-end of our expectations for the quarter. As usual, EFI’s technology is at the heart of every discussion. But to be a very successful global company, the best technology isn't enough.
We also need to ensure that EFI’s various businesses are operating in a more integrated fashion. EFI has grown in part by acquiring terrific technology and brands. We need to more thoughtfully integrate those businesses so they can scale and service a global market. We also need to improve our manufacturing processes so we can meet demand in a cost-effective repeatable manner. These are just a few of the areas where I see opportunity to instill greater discipline so EFI can scale to meet its potential. In short, we need to match EFI's legacy of innovative technology with industry best execution, so we can consistently delight our customers.
We have a lot of hard work ahead, but I am very confident in our ability to continue bringing innovative technology to an expanding number of industries where colorful images truly matter. I look forward to working with the team at EFI to harness this potential and to provide the consistent growth and financial results that our customers, employees and shareholders expect and deserve.
With that, I’ll pass the call to Marc."
Marc Olin,0,"Thank you, Bill, and welcome to EFI. Even though it's only been two weeks since you’ve assumed the helm, I'm very excited about your thoughts for EFI and the enthusiasm you brought to the Company.
Before I go into the financial results, I wanted to comment on the events of last weekend in Pittsburgh. This tragedy struck, especially close to home for me, as for 25 years I’ve lived within a block of where this occurred and attended the synagogue on occasion for different events. Thankfully, none of our employees or family members were involved but, nonetheless, it has a huge impact on our Company, our city and our country. I hope you'll join me in praying that, if nothing else, this event can help unify our country to prevent this type of horror from ever occurring again. Now, onto the financial results.
We delivered revenue of $257 million in Q3, a record for the third quarter, including record revenue for productivity software, and Nozomi continuing to exceed our expectations. We shipped seven Nozomi presses and also recorded significant year-over-year improvement in cash flow and other financial metrics. Productivity software had Q3 revenue growth of 9% year-over-year at the high-end of our expectations for the quarter and Fiery delivered revenue of approximately $62 million, also above our expectations. Our inkjet results were disappointing and below our expectations for the quarter, however, due primarily to weakness in the high-end segment of our display graphics business and ink, which I will speak about in a minute.
Our overall industrial inkjet sales increased by 8% year-over-year, primarily due to Nozomi. As expected, industrial inkjet gross margin was lower sequentially and year-over-year due to the impact of the Nozomi ramp up and a lower percentage of ink versus equipment than Q3 of last year.
Total recurring revenue was down slightly at $83 million, representing 32% of total revenue. Recurring revenue levels were negatively impacted by growth of only 2% in ink volume this quarter. This was due largely to issues in China where we saw changes in tariff structure and some supply chain issues. Some of the key components that we sourced from China for ink manufacturing, not only had a significant price increase but were in short supply due to greatly reduced production levels at a number of facilities. As a result, we were limited in the volume of our display graphics ink we could ship during the quarter as we work to put in place alternate supply chain partners in different parts of the world. We are ramping up these new sources in Q4 and expect to have them in place fully by the end of the year, but we could still see some impact on ink volume growth during the fourth quarter.
Non-GAAP earnings per share were $0.50, down 7% year-over-year but a bit above our expectations given the weakness in revenue, thanks to strong efforts around gross margin and spend management across the Company. Currency impact this quarter was fairly minor; revenue would have been $258 million and EPS would've been $0.51, when factoring currency levels at the time we gave guidance or using the levels of Q3 ’17.
Now, let me explain in more detail the revenue by business segment and region. The industrial inkjet segment generated record Q3 revenue of $154.9 million, which was equal to 60% of total EFI revenue. This would've represented 9% growth year-over-year, had currency remained where it was when we gave our guidance. Productivity software delivered record Q3 revenue of $40.4 million, driven by strong growth from our corrugated software products and represented 16% of total EFI revenue in the quarter. The Fiery segment delivered revenue $61.8 million, down 9% year-over-year, representing 24% of total revenue; product mix drove the gross margin up from the prior year; Fiery channel inventory remained in the targeted range.
In the Americas, revenue totaled $134 million, up 4% year-over-year, driven primarily by double-digit growth in industrial inkjet in North America and single-digit growth in productivity software, which was offset by reduced Fiery sales and significant weakness in Latin America and industrial inkjet. EMEA was also up 4% year-over-year with revenue of $89 million, driven by double-digit growth in industrial inkjet and productivity software sales, which were offset slightly by Fiery weakness in the region. APAC was flat year-over-year with growth in Fiery offset by a decline in industrial inkjet in developing countries, especially China.
Looking to the December quarter for FY’18, we expect inkjet to deliver mid-single to low double digit growth as our H3 and H5 platforms continue to scale to full capacity, and as we expect ceramics and the high-end of display graphics to continue to be constraint. We expect productivity software to be flat to low single-digit growth and Fiery revenues to continue to be around $50 million, resulting in total revenue guidance of $275 million to $285 million. We expect to ship eight Nozomi units in the quarter as previously announced. And based on what we continue to see in the selling price of the printers, we are raising our Nozomi revenue target for the full year 2018 to $70 million.
Moving to gross margin, where I’d like to remind you that all further commentary is on a non-GAAP basis unless otherwise noted. Third quarter gross margin was 49.2%, down 230 basis points year-over-year but at the high-end of our expectations due to better-than-expected margins in industrial inkjet and Fiery. Industrial inkjet gross margin was 34.6%, down 280 basis points year-over-year and down 50 basis points sequentially due to higher printer mix, but also at the high-end of our expectations due to the faster than expected improvement in our printer margins. Fiery gross margin was 71.8% with growth of 150 basis points year-over-year due to product mix.
In the productivity software segment, gross margin was down a 150 basis points year-over-year to 70.2% due to product mix in the quarter. For the fourth quarter of 2018, we expect overall gross margins to be 47% to 49% as we will have a larger portion of our revenue, driven by industrial inkjet printers, including Nozomi, which while delivering positive gross margin and improving each quarter, is still scaling to get to normalized inkjet margin levels. The larger Nozomi mix, combined with the ramp up of our H3 and H5 products in the quarter, which will have lower margins as we complete their scale up, will reduce our inkjet gross margin slightly to a range of between 33% and 35%. We expect software gross margin to continue in the low 70s and Fiery to be around 70%.
Turning to operating expenses. For the third quarter, operating expenses were $97.5 million, up 1% year-over-year and comprising 38% of revenue, an improvement of 110 basis points from the year ago period as result of the improved fiscal discipline we put in place over the past few quarters and the scale up of the Nozomi business. R&D expenses were $36.7 million, representing 14.3% of revenue, down from 15.2% a year ago. Sales and marketing expenses were $42.2 million, representing 16.4% of revenue, down from 16.6% a year ago. G&A expenses were $18.6 million, representing 7.2% of revenue flat year-over-year.
As we discussed during our Investor Day, we have been shifting OpEx within the Company from products such as Fiery and ceramics to our rapidly growing Nozomi and textile product line, while continuing to invest in other inkjet and software product lines that deliver consistent growth. As we anticipated, Nozomi was at a breakeven level of direct operating profit in Q3 and we expected to show a profit in Q4, which is helping to drive the planned increase in operating profit year-over-year. Lower gross margin dollars from decreased Fiery revenues, combined with investment in R&D spend for our new packaging and textile projects, resulted in operating income of $28.9 million, down year-over-year with an operating margin of 11.2%.
As Nozomi continues to scale, and Fiery stabilizes, we expect that our operating margins will continue to recover from the low point of Q1 this year. Other income and expense had a net loss of $1 million, driven primarily by foreign exchange impact. Our constant non-GAAP tax rate remained at 19% and we expect this level to continue through 2018 even with the changes from tax reform.
Looking to the fourth quarter of 2018, we expect non-GAAP earnings per share of $0.57 to $0.65, returning us to growth in EPS for the first time in two years as Fiery revenue stabilizes and we see increasing benefit from Nozomi. As a reminder, our Q4 outlook assumes our October foreign exchange rates stay flat for the balance of quarter. It also includes approximately $0.02 per share quarterly impact from the convertible bond interest payment.
Now, turning to the balance sheet. Total cash, cash equivalents and short-term investments, amounted to $294 million compared to $314 million at the end of last quarter. Cash flow from operations was $13 million or 57% of the non-GAAP net income for the quarter, a robust year-over-year increase and exceeding our expectations for the quarter. Cash generation in the quarter was positively impacted by higher collections and reduced inventory year-over-year. But as we mentioned on last quarter's call, would be lower than the annual target of 90% as we scaled inventory levels from Q2 to prepare for the higher manufacturing levels in Q4. Currently, year-to-date, cash from operations is 80% of our non-GAAP net income.
Based upon the strength year-to-date, we are now confident we can reach our targeted 90% of non-GAAP net income and cash generated from operations for the full year despite the drag on cash from ramping Nozomi, developing our new BOLT textile printer and rolling out the H3 and H5 and the first models from our new McKinley platform. I want to commend the hard work of the finance and operations team on helping us achieve this goal.
Net accounts receivable was $240 million, up $3 million year-over-year, but down 1% sequentially. Thanks to strong collection efforts, even with the continued back end loaded nature of the quarter. DSOs were 86 days, down two days versus Q3 of last year, despite the significantly higher mix of our inkjet and software direct businesses, which have significantly higher DSOs than our fiery business. While we will continue to work to reduce DSOs in the direct business, as we mentioned in last quarter, we expect DSOs will remain around this level going forward.
Our net inventory balance was $121 million, up $3 million sequentially but down $11 million from Q3 of last year due primarily to our efforts managing display graphic and ceramic inventory, reduced volume and release of inventory buildup associated with the new product launch this year, partially offset by the previously mentioned buildup of inventory for the expected higher Q4 sales level. This drove inventory turns to 4.3, down 0.2 turns sequentially but up 0.7 turns year-over-year.
Stock-based compensation this was quarter $12 million, similar to last quarter as we granted our long term performance grants during the quarter. These grants are tied to our next three years results. This quarter, we returned $22 million to shareholders as part of our $150 million buyback program, which was put in place on January 1, 2016 and the newly authorized $25 million buyback program starting Q3 '17. This leaves approximately $59 million available on our buyback program.
Total diluted share count stayed consistent sequentially at 45.4 million shares. While we decided not to go forward with a bond offering last quarter, we are again reviewing our finance to options in Q4 and will not be doing open market buyback until we decide a plan. As always, we'd like to conclude by thanking our customers, employees and shareholders for their continued confidence and EFI. I want to once again welcome Bill and say how excited I am to work with him on leveraging the opportunities in front of EFI.
We'll now be happy to answer questions."
Operator,1,[Operator Instructions] Your first question comes from the line of Shannon Cross from Cross Research. Your line is open.
Shannon Cross,1,"Can you take a moment to step back and talk about -- and you did a little bit during your prepared remarks. But what you think you're going to -- what you're going to bring to EFI from the differentiated your experience, what drove you to take the job with the company and just provide some initial thoughts with the caveat that I realized you've only been there a couple of weeks?"
Bill Muir,1,"I appreciate you giving me the caveat. I was going to take it, and probably take it a few times today. So I think that’s very kind of you to give that to me. So, I'll the second part of the question first and then circle to the first part. What drew me to EFI -- I probably referenced some of this in the prepared comments. I see a culture of managerial courage. I see a culture of innovation of appropriately looking at markets and having enough conviction and courage to expand into adjacent marketplaces. I would tell you, it's not lost on me that the company has built a, what I believe, is very, very, very solid software business through the years and then have the ability to go from being a software company, I mean software and hardware company and working to integrate both, which I think not many companies can do and can do well.
So there is lot of things that in terms of just technical depth, the view of the marketplace, brought me to the Company. And I would tell you the short two weeks that I've been here, my view points on the technical expertise at existent have only been reinforced. And what's been maybe even more pleasantly surprising is the level of passion and commitments that I've seen from every single EFI employee with whom I've come in contact with has been absolutely phenomenal. So, again, I said this a few times and that's why I am thrilled to be here.
So your first part -- to the first of your question, Shannon, it's always hard for me to speak about myself in a way that might, in any way, shape or form, be perceived as boastful. So I'll try and answer your question as most appropriately as I can. I think I've been very, very fortunate to have the experience that of taking businesses at different stages of their evolution and helping them scale in a way that creates sustainable value, in a way that creates foundational underpinnings to allow businesses to scale successfully. And this -- my answer now becomes a combination of the first -- of the two questions that you asked.
When I think about the opportunity in Nozomi and what should be $9 billion corrugated packaging market and when I think about the opportunity in textile and what we've identified as a $5 billion market, I get incredibly excited over a multi-quarter and eventually multi-year time horizon to think about the level of value that EFI can bring to those two marketplaces. The combination of leveraging a Fiery digital front end, the expertise that I think we've developed from a productivity software standpoint in these marketplaces, which I think gives us a better view as to how customers can transition from an analog way of working to digital way of working and combine with that inkjet expertise, I think positions the Company exceptionally well in markets that have very powerful secular trends behind them. So, that’s a little bit of intent to try and answer your questions."
Shannon Cross,1,"Marc, can you maybe dig a bit further into the weakness that we saw in inkjet. And what I am trying to bridge is the pressure on ink and continuing into fourth quarter and then how you’re guiding up, or at least you’re guiding up for this year in terms of Nozomi and then overall a healthy guide for Nozomi revenue in 2019. So, if you can just give us an idea of some of the puts and takes that are behind that that would be helpful? Thank you."
Marc Olin,1,"Sure, so first on the ink side. So the impact that we saw in ink, I don’t want to overstate that impact, because it's not that huge. We’re talking about low single-digit millions of dollars in play here for ink in Q3. And we do have some new supply-chain partners lined up to help address the issue we had in Q3 and we put in place some price increases on certain types of our ink to help address some of the increased costs that we have and the raw materials, but we’re still scaling up the new supply sources. So we want to be cautious with that for Q4. We expect to have it fully resolved by the end of the quarter.
The high-end portion of the display graphic space, that's where HS100 and HS125 lives, and that's really where we saw the biggest impact in Q3. And really it just changed pretty dramatically from where it was in Q2, that's why we did not anticipate that. That segment of the market, let’s say if it’s running well, averages about $10 million a quarter and we saw it at a dramatically lower level in Q3 from that. So that was really unexpected and that was the most material part of the display graphics product line.
border: thin none Black;
 padding: 0.00mm 0.00mm 0.35mm 0.00mm; text-indent: 0.00mm; text-align: left; line-height: 4.166667mm; color: Black; background-color: White; "">
We also mentioned in some of the developing countries around the world, we saw weakness as well that was a little bit worse than we contemplated, especially Latin America where I think a combination of currency, because we sell in U.S. dollars there and the U.S. dollars are now a lot more expensive than Latin America, could have had some negative impact for us as well."
Shannon Cross,1,Thank you.
