speaker,q&a,content
Operator,0,"Good day, ladies and gentlemen. And welcome to the Beacon Roofing Supply's Fourth Quarter and Fiscal 2018 Earnings Conference Call. My name is Justin, and I will be your coordinator for today. At this time, all participants are in listen-only mode. We will be conducting a question-and-answer session towards the end of this conference. At that time, I will give you instructions on how to ask a question. [Operator Instructions] As a reminder, this conference call is being recorded for replay purposes.
This call will contain forward-looking statements including statements about its plans and objectives and future economic performance. Forward-looking statements are only predictions and are subject to a number of risks and uncertainties. Therefore actual results may differ materially from those indicated by such forward-looking statements as a result of various important factors including, but not limited to, those set forth in the Risk Factors sections of the company's latest Form 10-K.
These forward-looking statements fall within the Safe Harbor provisions of the Private Securities Litigation Reform Act of 1995 regarding future events and the future financial performance of the company, including the company's financial outlook.
The forward-looking statements contained in this call are based on information as of today, November 19, 2018, and except as required by law, the company undertakes no obligation to update or revise any of these forward-looking statements.
Finally, this call will contain references to certain non-GAAP measures. The reconciliation of these non-GAAP measures is set forth in today's press release.
The company has posted a summary financial slide presentation on the Investors' Section of its website under Events and Presentations that will be referenced during management's review of the financial results.
On the call today for Beacon Roofing Supply will be Mr. Paul Isabella, President and CEO; Mr. Joe Nowicki, Executive Vice President and Chief Financial Officer.
I would now like to turn the call over to Mr. Paul Isabella, President and CEO. Sir, you may begin."
Paul Isabella,0,"Thanks, Justin. Good afternoon. And welcome to our fourth quarter 2018 earnings call. 2018 was a year of two unique halves. One half that started out with solid revenue trends and good storm, volume carryover, and all of that was reflected in our financial performance. And in January, we successfully closed on the Allied acquisition and have made tremendous progress throughout the year with the integration.
Conversely, the second half of the year was volume challenged as weather had a considerable impact on our business. Simply put, these challenges in the second half drove our sales and EPS miss. We know what happened as seasonal fluctuations are not new to our business.
A dramatic drop off in demand in our Western markets caused by the prior two-year hail damage and repair in 2016 and ‘17, and subsequent lack of hail events in 2018 drove our miss in the second half.
In addition our fourth quarter was severely impacted by Hurricane Florence and extensive rain in the eastern U.S. and Texas during September, after starting the quarter basically on track in July and August.
That summarizes the 2018 results. As I said previously, we know what happened. We know the impact weather can have on our business quarter to quarter. That said, our strategy remains sound, and over time we have proven that we can grow consistently both sales and profit. I expect that to be the case moving forward.
It's important to note nothing has changed with industry fundamentals in our view, anchored by our 70% roofing sales and close to 75% reroof, repair, and remodel content. Our future is bright and as always we have high expectations for 2019, and now I will tell you why starting with some 2018 positives in a review of a few strategic elements.
First, 2018 was a transformative year for Beacon with a highly strategic acquisition of Allied, as I mentioned earlier. Allied has propelled us to nearly $7 billion of 2018 sales and has added density in existing geographies and added enviable new markets like New York and New Jersey. We have made tremendous progress since the January close and are through most of the heavy lifting with the integration. Our team is energized and well-positioned for 2019.
For the quarter and full year, we had record adjusted EBITDA performance. Year over year, we delivered a 30% plus improvement, which marks the fourth consecutive year of gains. Our price cost performance was again positive during the quarter, building on our success from the third quarter.
This not only reflects the discipline of our organization, but also the healthy and rational behavior by the entire industry. We view this as a very good sign, especially given the second half weather challenge the industry saw and gross margins improved year-over-year. This is the third consecutive quarter of improvement.
Another positive from Q4 in 2018 was our very strong free cash flow performance. It enabled us to pay down debt substantially and lower our debt leverage. We will continue this focus in 2019 and beyond, balancing it with our business needs.
While 2018 was a strong year for cash flow generation, it follows a very consistent long-term track record. In fact, fiscal 2018 represents the 13th consecutive year that our operating cash flow has exceeded net income, an accomplishment that demonstrates our strong cash flow performance in all environments, but specifically illustrating how much free cash we generate during these weather-impacted demand periods.
In terms of the Allied integration, the progress has been tremendous as I pointed out earlier. The combined team is executing very well as we complete the work of systems integration and upgrades and remain committed to servicing our customer base without disruption.
In 2019, our team will continue their dedicated intense work, as we continue sharing the best of the best from both companies with a continued laser focus on adding value to our customers businesses. This includes our product line additions such as Interior products, private label, waterproofing, insulation, and solar, as well as innovation in the supply chain distribution network in our digital platform.
Our strategic path is well defined, and we remain fully committed to our innovative growth initiatives, including our industry leading digital platforms, Beacon Pro+ and Beacon 3D+, our TRI-BUILT private label products, national account expansion, complimentary products expansion, two-step dealer sales, and our continued focus on residential and non-residential roofing organic growth.
Our e-commerce sales continue to grow and we envision a billion dollar business in the next few years. The addition of expanded customer offerings such as delivery notification and additional product lines will support this growth and augment the most complete digital offering in the industry.
Within complementary products, the available market opportunity remains very large and highly diverse, including interior products, siding, trim, and accessories, windows and doors, waterproofing, insulation and solar.
These combined markets are in the tens of billions of dollars annually and represent a strategic opportunity for Beacon to add to our current position and continue the consistent growth we have experienced in this category the last two years.
Another strategic growth focus is our retail branch openings. We plan on opening 10 to 15 new locations during fiscal 2019. While we have excellent national penetration currently, there continues to be adjacent markets that we can better serve with additional locations across our multiple platforms; the traditional roofing branch, a new waterproofing or installation location, or an interiors branch.
Our combined company has opened 77 over the last five years and we have become very efficient with both the launch and the development phases.
As you can see, we have many avenues to grow, and we will have our team very focused on each of them. In addition, we will continue to develop our pipeline of acquisition candidates and when the timing is right, I'm confident we will add solid companies.
In 2019, we expect the industry to provide a healthier backdrop, as weather impacted markets normalize. Regardless of weather, we anticipate another strong year through our continued focus on profitable sales, EPS and EBITDA growth, driving attractive level -- attractive levels of free cash flow, and improving our balance sheet through debt paydown.
In closing, I think, it's important that I repeat that our company is still approximately 75% reroof, repair, and remodel and 70% of our sales are roofing related, which is highly nondiscretionary. There are tens of millions of roofs in our geographies and simply put they will fail, and we will be there to help reroof them.
And now, I will turn the call over to Joe for some more details."
Joe Nowicki,0,"Thanks, Paul, and good afternoon, everyone. I will now provide some additional details related to our fourth quarter results and our 2019 guidance. Adjusted EPS finished fiscal 2018 at $2.70 another record for Beacon and our adjusted EBITDA was also a record at $484 million.
Our free cash flow performance was also very strong, nearly reaching $500 million for the full year and represents a high-teens free cash flow yield. This allowed us to significantly pay down our debt and lower debt leverage ratio to 4.2 times. Although, some of this reflects favorable timing and key working capital items, we are nevertheless expecting another strong year in 2019, supporting further balance sheet improvements.
We produce strong fourth quarter revenue growth of 50%, as results included contributions from the strategic acquisitions of Allied, Tri-State and Atlas.
Organic sales declined 5.6%, driven by significant volume challenges across the historical hail markets, a factor we discussed last quarter. This was partially offset by mid-to-high single-digit price increases and a continued strong contribution in Florida following Hurricane Irma. The September month also saw meaningful business disruption from persistent rains in Texas and across the large portion of the eastern U.S., from the Carolina’s into New England.
We had seen sales improvement from the July to August months and we were positioned well to hit our revenue guidance, but the higher levels of precipitation hurt the quarter's final month and was the primary driver of the mess to our forecasted revenues.
It's important to note that we are seeing stabilization during October, which is right in line with what we were expecting. Business that was deferred as a result of September rainfall is now getting completed.
Our complementary product segment was a positive highlight during Q4 and posted 8.1% organic growth for the full year. This segment does not have the same storm exposure as our roofing lines and positive growth clearly benefit from our heightened focus on this category, as Paul mentioned during his remarks.
Overall pricing was up almost 7.5 percentage points, with gains across all product categories. This is a significant positive not only for Beacon but for our industry in total.
Florida was a standout performer, again, primarily as a result of Hurricane Irma and we estimate a year-to-year Q4 revenue benefit to Beacon in the low-single digits. The positive incremental contribution from Irma, however, has slowed since peaking in our fiscal second quarter.
Hail states saw significant pressure during the period, with our volume down in those states close to 20%. Hail comparisons have been challenge for our industry, as Paul has mentioned.
Now shifting to gross margins, during the fourth quarter we increased our gross margin percentage year-over-year from 25% to 25.4%. Our company-wide gross margins benefited from strong profitability at our acquired businesses and a favorable price cost spread.
Quarterly gross margins would have been higher, but results were negatively impacted by an unfavorable product mix as our higher margin residential roofing products saw a volume decline in the period. This shows up clearly in our Q4 existing market gross margin a declined year-over-year.
As Paul mentioned, our selling prices were slightly more than our increases in product costs, given all that's happened with industry demand challenges the past two quarters, Beacon has still been successful at passing on higher supplier pricing, truly a great accomplishment from our organization.
It's probably also important to note that even in the markets that were the most challenged by post-storm weather like Texas and Colorado, we were still able to get price increases. As you know, we will continue to supplement solid price cost discipline with other gross margin initiatives, examples include, the Allied related procurement synergies and expansion of our private label product lines.
Our operating expenses were higher than our forecast, did not reflect our traditional rates of leverage. But it's important to note that while our total GAAP operating expenses increased by approximately $148 million from 18.2% to 19.9%, the majority of that is related to our Allied acquisition. Our adjusted existing market operating expenses were actually down by approximately $6 million and only up 40 basis points to 16.5%, all as a result of the lower volume.
While we did take significant actions to reduce cost in the Western Hail markets, it was not enough to offset the quick drop in volume that occurred. We found it very difficult to react as quickly as the weather changed, specifically the rain in Texas and on the East Coast coupled with the impact of Hurricane Florence. In addition, we didn't want to overreact as we still had the traditionally strong month of October ahead of us.
Beacon has always been known for our lean operating expense structure. This will be an area of continued focus in 2019 as we look to drive additional cost synergies. As you know, we are only 11 months in the integration and are – and so far less than halfway through the synergy realization.
Our operating expense rate is high right now due to the Allied cost structure, we know that and we are not done yet. We will also work to more aggressively and quickly align our costs to volume changes.
In regard to synergies, the team did an excellent job delivering on our synergy commitments. We drove approximately $50 million in synergies for the year, ahead of our initial estimates of $40 million.
Last, I want to spend a few minutes providing an overview of our fiscal 2019 guidance expectations. The current street estimates have a very wide range for sales and EPS, our intent today is to reset those expectations and narrow that range, based on the market conditions we experienced in 2018.
For 2019, we are targeting revenues between $7 billion and $7.35 billion. From an acquisition perspective, Allied will provide an incremental contribution during Q1 of approximately $600 million, while our two smaller acquisitions that we made in 2018 are expected to add approximately $30 million incrementally during the full year.
Our estimate for organic sales is therefore basically flat year-over-year. But this is where the net impact of two offsetting factors. All the positive initiatives we are undertaking to grow organically are being offset by our assumption of no major weather events in 2019, and therefore, suffering from the negative drag of 2016 and ‘17 hailstorms and the 2018 hurricanes.
The implementation of the organic growth initiatives that Paul described, combined with the successful execution of last year's price increases, we will drive a 2019 mid single-digit organic growth rate. This is all before the negative impact of the weather factored in which I will talk about next. So this is on track with our long-term organic growth rates, nothing's changed at Beacon in our growth strategy.
The challenge that we ran into in 2018, we believe will continue in 2019 for the industry is the weather impact. We came off to really strong hail events in the year 2016 and ’17. These are difficult to repeat. They also pulled forward business into those years as roofs were replaced earlier in their lifecycle.
The midpoint of our forecast therefore assumes a weather year similar to 2018 with no major hail events and the continued weakness in the west due to the post 2016 and ‘17 hail impact, and the end of the favorable hurricane impact from Irma in Florida. This weather impact will offset the growth initiative discussed above and when combined, drives an overall flat organic growth rate for the midpoint of our range.
The low end of the revenue was developed in the event of a soft economy, and therefore, softer demand environment. While the high end of the range assumes a return to normal storm demand in the second half of the year.
As a result, our adjusted EBITDA is expected to range between $540 million and $610 million. The lower end reflects the bottom of our revenue expectations and weaker gross margins tied to higher competitive pricing pressure that would be expected with a sustained softer demand environment. The upper end of our EBITDA range reflects a return to a normal storm demand in the second half of 2019, which would also likely provide firmer gross margins.
These results also assume approximately $100 million in Allied synergy realization for the full year or an incremental $50 million relative to 2018. At this level of EBITDA that supports an adjusted EPS range of $2.90 to $3.35.
I will now turn it back to Paul before taking your questions."
Paul Isabella,0,"Thanks, Joe. Just a couple of comments before we go to Q&A, while it certainly wasn't our plan to have second half fiscal 2018 that we had these challenges were the result of unfavorable weather events that I have already mentioned.
We do remain confident in this industry and our company's outlook going forward. The integration is going very well. Our outstanding team of extraordinary people will continue to work tirelessly to add value to our customers. This effort will only get more intense. Our future is bright.
With that, I'd like to turn the call back to the operator to initiate the Q&A portion of the call."
Operator,1,Thank you. [Operator Instructions] And our first question comes from Garik Shmois from Longbow Research. Your line is now open.
Garik Shmois,1,"Oh! Hi. Thanks. Just wondering if you could provide a little more color just on the organic growth target for fiscal ‘19, if you could provide maybe some of the different end market buckets that you are assuming there, whether it's residential, commercial, or the complementary business?"
Joe Nowicki,1,"Hey, Garik. This is Joe. I will give you a little bit more detail. So, hopefully, you caught the overall framing of the organic growth, right. So it's basically a flat overall growth. You have got kind of the weather impact on the downside. So that's a down kind of mid-single, but then the core initiatives in growth, which I think which we are really trying to get at upper mid-single-digits range, and it’s those two weather [ph] offsetting those core initiatives part.
If I look at and try to break down that core initiatives piece a little bit more, that up mid singles, it's roughly about half of that is from price and then half of that would be from a unit or a volume growth, so the volume growth then really is a combination of both market growth and our traditional market overperformance based on the growth initiatives that Paul said.
At this point, when you look across product categories, so to your point of commercial versus residential, we view them all pretty similarly at this point in time in terms of that growth rates. In total, as I mentioned, the unit growth rates, the volume piece of it, up roughly in that 2% to 3% range. That's a combination of our market growth and market overperformance."
Garik Shmois,1,"That’s helpful. And I guess, just as a follow up, would be just on price cost in fiscal ’19, can you provide a little bit more granularity on how you expect to make progress in ‘18 in a tough market? How should we think of price cost, moving forward?"
Paul Isabella,1,"Yeah. I think the overarching view we have is that we won't gain any more, so it will just be the continuation and then hitting the comps to get to that two and change or so price with cost being basically neutral to it, as we go through the year, Garik, that's the assumption we made. We feel good about that just based on the fact that, if we believe inflation is going to continue to put pressure on the manufacturers."
Garik Shmois,1,Okay. Thanks again.
