speaker,q&a,content
Company Participants,0,"Pat Ottensmeyer - President & CEO
Jeff Songer - EVP & COO
Sameh Fahmy - EVP, Precision Scheduled Railroading
Mike Naatz - EVP & CMO
Mike Upchurch - EVP & CFO"
Conference Call Participants,0,"Allison Landry - Credit Suisse
Jason Seidl - Cowen
Justin Long - Stephens
Ken Hoexter - Bank of America Merrill Lynch
Chris Wetherbee - Citigroup
Amit Mehrotra - Deutsche Bank
Ben Hartford - Barclays
Tom Wadewitz - UBS
Scott Group - Wolfe Research
Bascome Majors - Susquehanna
Brian Ossenbeck - J.P. Morgan"
Operator,0,"Good morning and welcome to the Kansas City Southern First Quarter 2019 Earnings Conference Call. All participants will be in listen-only mode. [Operator Instructions]. After today's presentation, there will be an opportunity to ask questions. [Operator Instructions]. Please note this event is being recorded.
This presentation includes statements concerning potential future events involving the company which could materially differ from events that actually occur. The differences could be caused by a number of factors, including those factors identified in the Risk Factors section of the company's Form 10-K for the year ended December 31, 2018, filed with the SEC.
The company is not obligated to update any forward-looking statements in this presentation to reflect future events or developments. All reconciliations to GAAP can be found on the KCS website, www.kcsouthern.com.
It is now my pleasure to introduce your host, Pat Ottensmeyer, President and Chief Executive Officer for Kansas City Southern."
Pat Ottensmeyer,0,"Good morning, everyone, and welcome to the KCS first quarter earnings call.
On Slide 4, you can see our presenters most of the names here are familiar to you. We're introducing a new voice on the call this morning, Sameh Fahmy, our EVP of Precision Scheduled Railroading is going to make some comments about our progress on the PSR implementation and will be available for questions and Brian Hancock and José Zozaya are also on the call and will be available for questions later.
Moving to Slide 5, first quarter overview revenues increased 6% versus last year. Four of our six major business units were up. Mike Naatz will go through those in greater detail but the leaders from our revenue side were Energy Reform related which is refined products moving from U.S. Gulf Coast into Mexico and in Grain. Our volumes were down 1%, a big factor there in the quarter was the blockages that we experienced in the southern part of our network particularly on intermodal between Lázaro Cárdenas and Mexico City.
For operating ratio and earnings per share, we obviously have to report the reported figures, but I draw your attention more to the adjusted figures as they represent more of the sustainable performance metrics that we experienced in the quarter and that we see going forward, so adjusted operating ratio of 64.2% which was 160 basis points better than the first quarter of last year, and earnings per share of $1.54 which was 18% above first quarter of 2018.
Moving onto Slide 6, showing you the outlook. Pretty much the same as we showed you in the fourth quarter with the exception of volume growth which we have taken down by a percent from 3% to 4% which we showed you in January to 2% to 3%. At this moment, although revenue growth has been unchanged, and again, a big part of that story is the loss of intermodal volume in the first quarter which obviously has a bigger impact on volume than it does on revenue but operating ratio, EPS, and CapEx guidance is completely unchanged from what we reported in January.
On Slide 7, I want to show you our PSR ideology or strategy so to speak and I'm not going to read through this but the key points here for Kansas City Southern our PSR strategy is driven by service and growth. You heard us talk about in the fourth quarter January call, and really going back to the third quarter, how we didn't feel good about our performance. We didn't meet our own expectations. We didn't meet our customers or shareholders expectations and that was largely because of the fact that there was business available for us to move that we couldn't move because of service issues that we're experiencing particularly around the border between U.S. and Mexico.
So for us PSR is all about improving the consistency, reliability, and resiliency of our network and it's really focused on service and growth. And I think you'll see as we go through the presentation here with my colleagues, our service has greatly improved, our growth profile has improved, our outlook is the same as it has been. We think there's tremendous opportunity for growth in several areas that we'll talk about, Mike Naatz will talk about it in a minute and if we can get the service issues resolved, improve the consistency, reliability, and resiliency of our network, we can get back on that rapid growth profile that we know is there for us.
Our mantra at the bottom of this slide Service Begets Growth. My team is tired of me saying that and I believe that's really what we're trying to accomplish here with the implementation of certain elements of PSR.
So with that, I will turn the presentation over to you Jeff Songer."
Jeff Songer,0,"Okay, thanks, Pat, and good morning.
Starting with the review of key operating metrics for the quarter on Slide 9, dwell of 21.8 hours improved 5% year-over-year and 16% sequentially, while gross velocity of 12.6 miles per hour improved 11% year-over-year and 13% sequentially.
Numerous factors are contributing to the overall service improvement: PSR initiatives, reduced inventories, execution at our key terminals, and improved asset utilization are all having positive impacts. Specific areas of improvement include our border terminals, Monterrey, Sanchez, and Laredo, all showing marked improvement both sequentially and year-over-year.
Monterrey Yard is one example where we have been able to work constructively with local customers to reduce excess equipment. We've been able to maintain inventory levels of around 1,500 cars this quarter which is about 40% lower than peak levels we saw during last year's congestion.
Another area that continues to improve is the efficiency of processing trains at the Laredo Gateway. Cross-border traffic continues to show substantial growth with volumes up 13% versus Q1 2018 and up almost 25% versus Q1 2017. This illustrates that long-term initiatives including the Sanchez Yard expansion, international crews, and customs process improvements are providing the extended benefit of adding additional capacity at the Laredo Gateway.
Today we cross an average of six to eight trains per day using international crews which can save up to 20 minutes per train.
One other item of note is the change in our reported velocity metric. We will begin reporting a gross velocity number which is a more simplified and relative measure of train performance as it is calculated as the sum of total miles traveled divided by total transit hours. This metric includes all delays including crew changes, terminal dwell, and incidents. Similar to how other PSR railroads report velocity, we feel to focus on a metric that is inclusive of all delays will allow us to better identify and eliminate those sources of delays.
Expanding upon key metrics, we are now using to measure PSR performance on Slide 10; you will see we have added a few metrics for 2019. Train length will be a renewed area of focus as we continue to modify our TSP and reduce train starts. Our stated goal of 6,000 feet for 2019 reflects a 3% growth in overall train length. However we believe we have significant opportunity increasing the size of our manifest and intermodal trains and are targeting a 10% increase in the total combined length of these trains. As we identify additional opportunities for train consolidation, we will modify our targeted train length accordingly.
Car miles per day is another metric used extensively by PSR railroads and measures car velocity instead of total train speed. This measurement will help us establish targets for terminals and road operations to identify other sources of delays and to reduce handlings and work events at a car level.
Fuel efficiency remains an area of focus and we plan to install fuel optimization technology on an additional 100 units this year. As discussed in prior quarters, our fleet renewal strategy is well underway and we have received 25 of the 50 new locomotives planned for this year. These units will contribute to fuel savings through improved fuel efficiency as well as improving our overall fleet reliability that in turn has allowed us to remove a greater number of units from service.
Going forward, we will continue to provide updates on some of these new metrics to illustrate our progress in these areas.
I will now turn the presentation over to Sameh to provide more detail on our overall PSR efforts."
Sameh Fahmy,0,"Thank you, Jeff. Good morning.
So I'll cover a bit what we have done so far on PSR and what we see coming up. As Jeff mentioned, the velocity of the network has increased by 11% and the dwell decreased by 5% which is good news for our customers and it frees up our assets.
When people think of PSR, they typically think of train consolidations, scheduling with customers, locking at origin. In other words service design. But there is also an execution aspect and a discipline that comes with PSR which is the intensity of watching the assets, checking every train delay, and understanding what's going on at least a couple of times every day and that should proceed any service design changes as well as follow every service design change to make sure that it did what it was supposed to do. That intensity has definitely increased substantially in the last three months.
I have some examples here, yard inventories as an example. And Jeff touched on that, Monterrey Yard which is one of the most critical yards on KCS. When I visited that yard, the first time in December, I could not see any tracks. That's how full the yard was. Now full could be an indication of good business but it also means congestion and it means that you cannot switch cars and the dwell increases. So a lot of actions have been taken on that and Jeff mentioned that it has been reduced by about 40%. So we took out about 1,000 cars out of that yard. Yard operations in general is also something that needs to be watched on a constant basis with PSR as an example. We were watching one morning and a train was delayed by something like 54 hours. Well 24 hours of that was waiting just outside the yard and able to see because the crews ran out of time. Now that should not happen like the trains would have been pulled in the yard. But then after that it spent a couple of hours just setting off a block and picking up a block and that's the kind of stuff that PSR looks at and eventually you can change it to service design.
But as a first step, you increase your intensity and make sure that the execution takes care of these things. There is also very heavy switching in KCS particularly in Mexico and that's frankly because of the number of customers. Monterrey again has like 600 customers around the yard, 150 of them are very active customers, and therefore, the switching part of PSR and the service design possibilities and potential are tremendous because one of the things PSR does is to try to block as much as possible at origin and try to also work with the customers to minimize the number of switches.
Something else that we have been focused on which is difficult also at PSR railroads is failures, particularly locomotive failures, which have decreased from about seven per day to four per day. These failures cause a lot of train delays like about 35 hours per day which is substantial for our size of railroad and that's an area that would continue to address.
The Houston area is another very important portion of KCS, and it's actually an area that is increasing in importance now with the refined products business which is a very good business for us. But also all the trains, green trains as an example and manifest trains that come from the U.S. and go to Mexico that goes through that area.
I spent three days with the VP of Transportation, Steve Truitt in Houston and I talked to our partners of other railroads to see how we can improve the fluidity of Houston. Houston is becoming a bit like Chicago and improvement in velocity in that area can significantly improve the velocity of our whole network and obviously the impact of that on our customers and our service as well as on our assets.
So far we have -- we have completed way beyond the execution I'm going now to service design changes that are a way of implementing what we see in execution in a more permanent basis. We have implemented already three major service design changes. You know example combined we had trains that go for one railroad partner, the interchange traffic, another one for KCS, and they all started from St. Louis Porsche and they go up north. So why not combine them. As far north as you can go and then split the traffic but then mix it also with the manifest traffic, so you get intermodal and manifest.
Some trains that are working maybe from Lázaro to Mexico City that will do a lot of work. Every one of them why get every one of them to do a lot of work when you can divide those that work between trains and get better and faster service point-to-point from Lázaro to Mexico City on the ones that will not do the work.
We implemented yesterday southbound consolidations from the U.S. to Mexico and now we have set new priorities for our service design team based on what we are seeing in execution particularly as an example the Houston area. So when you have pinch points where the grid is very tight and the capacity is limited, one of the things you want to do is to reduce the number of trains as much as possible. So you consolidate and you combine trains because the openings, the slots for every train are limited. So when you get one, you want to get the most out of it and essentially double the impact if you have two trains in one. The same philosophy obviously applies to the bridge between the U.S. and Mexico.
Something also we have done which goes beyond the internal of KCS is also work with other railroads. People have rather a lot of documents saying well KCS is an interchange railroad, the PSR model does not apply to it. Well first of all it applies big time in Mexico on its own but also in the U.S. we are fortunate that other railroads are actually implementing PSR at the same time as we do and these railroads have been actually asking us if we can combine automotive with manifest traffic for them coming from Mexico and we are asking for reciprocity from them on traffic coming from the U.S. going to Mexico. But also we are beginning to do reciprocal walking meaning we blocked the traffic for less for destinations on that railroad and they blocked traffic coming from them to us for destinations in Mexico. So there is a lot of synergy and again we're very, very fortunate that we're both doing this at the same time.
We are also beginning to look at shorter routes around the Houston area working to get out of the congestion and everybody wins in this case. As a result of this, we have a 100 crew stocks per week that have reduced 100 less locomotives to 1,000 less cars and a 4% improvement in fuel efficiency that comes with the network fluidity.
When we took the assets out, we also took the assets in a way that it takes out the least reliable assets and this is something by the way that all the PSR railroads did but for some reason, it's not talked about enough. You can take out 10% of locomotives which we did here, 100 out of roughly 1,000 but it does a disproportionate impact on your reliability because you take out locomotives at eight, nine times a year that really you are better off not to even have them. So you improve the fluidity of the network velocity but also you reduce the work in the shops because you have a lot less repairs. And we actually did close one of the locomotive shops and we also decided to enforce another locomotive shop because we want to be the beneficiaries of the improvements of PSR that we are doing. We don't want to be bound by contracts and that shop alone closing it is going to save KCS $4 million a year.
So overall it's a very, very good chemistry. The team is a fantastic team. There is commitment; there is enthusiasm, but at a very high level of energy, it's very similar to the level of energy I've seen on two other railroads I have associated with that implemented PSR and that really bodes well and if we have all the signs of a winning team, I can name, I can go on that a long list. But we have people like Mike Vilsack, Olivia Daily, Cary Tippins, Steve Truitt, Brent Vander Ark, and Jon Meyers, who and that's only to name a few we have fantastic team.
So now I turn it to Mike Naatz."
Mike Naatz,0,"Hey, thank you, Sameh, and good morning everyone.
I'd like to start my comments on Page 14, where you will notice that revenues were up 6% year-over-year. I'm happy to say this is a record first quarter for KCS despite the headwinds from the Teacher protests in the State of Michigan.
If you look at the chart, please note that the service interruptions caused by those Teacher protests impacted by and across several business units including our intermodal, automotive, and industrial consumer segment.
For the quarter, our cross-border revenue was up 18% and a 13% increase in volume. We continue to see strong growth from our refined products and our cross-border intermodal business. And in addition, we saw an increase in our cross-border grain volumes. This was due in a large part to the improved network fluidity and cycle times that were mentioned earlier. I like this because this supports the idea that service does beget growth.
During the quarter, our revenue per unit grew at about 7% driven largely by a shift in business mix from the lower revenue per unit intermodal volumes over to the higher revenue per unit chemical and petroleum business. The latter grew at 21% due to the continued benefits from Mexico Energy Reform.
Our intermodal segment decreased in revenues and volumes by 12% and 9% respectively. The deterioration in volume was primarily the result of the Teacher protests in the State of Michigan as well as the extended automotive plant shutdowns that occurred earlier in the year. On the plus side, our intermodal cross-border franchise volumes grew at 5%. This was driven by truck to rail conversions. This growth was partially offset by a slightly shorter length of haul.
In the U.S., we are seeing some softness in the domestic intermodal market and this seems to be driven by increased truck availability. Year-over-year revenue from our industrial and consumer business units was up 2% and 3% lower volumes. The volume declines were primarily attributable to the Michigan service interruption and the unplanned paper plant outages. These declines were partially offset by favorable pricing and mix.
And finally, the utility coal business drove our energy business revenue growth of 5% as we lapse plant closures that impacted us in 2018.
Moving on to Slide 15, we provided an update to our 2019 revenue outlook. As Pat mentioned, we are maintaining our year-over-year revenue guidance of 5% to 7% and Mexican Energy Reform continues to be a significant focus for us and it's definitely unique opportunity that we remain very, very excited about.
We are however revising our volume guidance down 2% to 3%, growth driven in large part by the quarter Teacher protests that we saw in early Q1. Unplanned plant shutdowns in the automotive and paper industries and available truck capacity U.S. will have some downward pressure.
And with that, I'll turn things over to our CFO, Mike Upchurch."
Mike Upchurch,0,"Thanks, Mike, and good morning everyone.
I'm going to start my comments on Slide 17. Revenues increased 6% on volume decline of 1% and revenue per unit growth of 7%. Reported operating ratio of 76.2% was worse than the 65.8% from the first quarter 2018, primarily reflecting the $67.5 million restructuring charge which represents an impairment of locomotives and freight cars no longer required in our business, employee severance costs, and contract restructuring costs.
Additionally, due to a change in Mexican Tax Law, the fuel tax credit has been moved from an offset in operating expense to a credit in income taxes and I'll provide more details on the next slide.
Adjusted operating ratio of 64.2% was 150 or 160 basis points better than the first quarter of 2018, due to revenue growth, initial benefits from PSR implementation, and other expense reductions. I'll provide more colors on PSR in a few slides.
Incremental margins in the quarter were strong 63%. Reported diluted EPS of $1.02 was down 27% from first quarter of 2018. However on an adjusted diluted earnings per share basis, we generated $1.54 which is 18% higher than the adjusted diluted earnings per share of $1.30 from the first quarter of 2018. The increase in earnings per share is primarily from higher adjusted operating ratio or operating income that increased 10% along with the lower share count of 2.1 million common shares resulting from stock repurchases.
Our adjusted effective tax rate for the first quarter was 28.9% in line with the 29% to 30% guidance we provided in January and I'll provide more detail on our tax rates and we have some Appendix materials in Slide 26.
Turning to Slide 18, before I get started on the changes in our IEPS, I want to maybe just set the tone that there is no difference in our eligibility of obtaining the IEPS credit. There is no difference in the economics of IEPS. It's still a pass-through of what we pay and there's no difference in the full-year GAAP net income or EPS.
So in January of this year, Mexico changed the provisions of tax law that previously allowed for the realization of the IEPS credit as an offset to both withholding taxes and our income tax liability. The new provisions only allow for the realization of the IEPS credit as an offset to our income tax payments. So we can no longer offset against withholding taxes.
Despite the tax credit being a dollar for dollar credit against the excise taxes we pay on fuel expenditures included in our fuel expense, the strictest interpretation of accounting literature requires us to change the geography of the credit from an offset in operating expense to income tax expense. While this change creates undue complexity for investors to understand both the economics of the transaction and the GAAP financial statement impact, we're required to record the fuel credit in income taxes going forward due to the change in law. Pages 23, 24, and 26 in the Appendix provide more information to help investors gain a better understanding of the true economics of the fuel excise tax by providing a reported GAAP to adjusted schedule for various financial statement line items.
And to make this even more complicated previously the tax impact of the IEPS benefit was subject to the 30% statutory tax rate in Mexico. However recording the credit in income tax expense subjects us to income tax accounting principles that require an estimate of the full-year effective tax rate of the IEPS credit and record that in your quarterly tax provision. This GAAP accounting requirement creates $2.9 million or $0.03 benefit in adjusted EPS in 1Q 2019 but we expect that to reverse in quarters two through four. While this required change seems overly complex, it's again important to note that there is no difference in our eligibility of the IEPS credit. There is no difference in the economics of IEPS and there's no difference in our full-year net income or EPS.
Turning to Slide 19, adjusted operating expenses increased 3% well under our revenue increase of 6%. Depreciation, wage, and benefit inflation, increased average headcount and higher repairs and maintenance costs led the year-over-year expense increases. Offsetting those expenses were lower equipment costs from better cycle time performance that lowered car hire expense by $3 million, better fuel efficiency of $2 million, and favorable impacts from foreign currency of $3 million.
And just a quick note on our headcount in the quarter, that's an average headcount that's reported and after considering the in-sourcing of some contractors, our quarter-end FTE was down slightly year-over-year and down slightly from February, end of month February.
And to give you a little bit of guidance for the rest of the year what we expect to see in expenses, we're still looking at comp and benefit up around 5%, purchase services and materials and other give or take inflationary type increases, equipment expense which we previously guided to flat for the year, we now expect to be down mid-single-digit and then depreciation expense which we guided to being up 9% will now be up kind of mid-single-digits.
Turning to the PSR slide during the first quarter of 2019, management took several actions implementing PSR principles that will generate approximately $16 million in OpEx savings in 2019 and $25 million on an annualized basis.
Benefits include lower comp and benefit expense from reducing approximately 100 positions primarily from reduced maintenance activity commensurate with our reduced locomotive fleet and from fewer crew starts as we consolidate trains. We also expect depreciation expense from disposed assets to be lower. We also anticipate lower material costs from the disposal or return of approximately 100 locomotives and approximately 2,000 railcars deemed excess in our owned and leased fleet.
Lastly, we expect benefits from restructuring of maintenance contracts. These actions represent a good start on our efforts to improve customer service, lower costs, and improve asset efficiency. However it is important to note that these cost reductions only partially help us achieve our own aggressive goals for 2019.
In addition to those cost reductions, we saw expense reductions in the quarter from lower car hire expense and improved fuel efficiency, partially as a result of implementing PSR principles that have improved our velocity, dwell, and asset efficiency. Our fuel efficiency is also benefiting from our prior investment in trip optimizer and other fuel saving technologies and initiatives. And it's important to note that we moved 2% more GTMs in the quarter and burned 2% fewer gallons.
As we continue to firm up our PSR plans during the second quarter, you can expect us to target incremental savings as we further rationalize the equipment fleet, reduce train starts, and implement other cost savings initiatives.
And with that, I'll turn the call back to Pat."
Pat Ottensmeyer,0,"Okay thanks Mike. I have a couple of quick comments before we open the call for a Q&A.
I want to go back again to draw your attention to Slide 7 and just reiterate that our focus and our strategy with respect to implementing PSR is really led by service and growth. This slide as my team here knows is we put lot of thought into this message. This is one message for all audiences. So this is the approach that we're taking with respect to PSR implementation that we will communicate to shareholders, analysts, customers, employees, regulators one message for all audiences.
And I want to share an email exchange here from late yesterday. I was having an email conversation with our largest cross-border shipper and closed my last email with the comment that we are scheduled to have our first quarter earnings call tomorrow. Wish me luck and I'm just going to read the text of his reply. Good luck, tomorrow. My guess is you guys will be just fine. It's been impressive to see just how well your operations are performing lately.
So I think we're really off to a great start with the implementation and we have experience so far clearing congestion from our network, from our yards, getting out of our own way so that we can improve the consistency, reliability, and resiliency of our network and put ourselves in a position where we can take advantage of the really powerful growth opportunities that we have in the years ahead.
So I know you all have really found my guidance on headlines for the quarter very helpful in the past. So I think the way I think this quarter strong beat, strong performance, and more importantly PSR has cleared the path for exceptional growth going forward.
With that, I will open the call for questions."
Operator,1,"We will now begin the question-and-answer session. [Operator Instructions].
The first question will come from Allison Landry of Credit Suisse. Please go ahead."
