speaker,q&a,content
Company Participants,0,"Hadley Ford - CEO
Julius Kalcevich - CFO
Pat Tiernan - EVP of Operations
Elizabeth Stavola - Chief Strategy Officer and Director"
Conference Call Participants,0,"Robert Fagan - GMP Securities
Brett Hundley - Seaport Global
Matthew Pallotta - Echelon Wealth Partners
Alan Brochstein - NCV Media
Shaan Mir - Canaccord Genuity
Andrew Kessner - William O'Neil & Co."
Operator,0,"Good morning, and welcome to the iAnthus Q1 2019 Earnings Conference Call. At this time, all participants are in listen-only mode. Instructions for the question-and-answer session will be provided following the listen-only portion of this call.
Before beginning formal remarks, iAnthus would like to remind listeners that today's discussion may contain forward-looking statements that reflects current views with respect to future events. Any such statements are subject to risks and uncertainties that could cause actual results to differ materially from those projected in these forward-looking statements. iAnthus does not undertake to update any forward-looking statements except as required. I'd like to remind everyone that today's call is being recorded on May 31, 2019.
I will now turn the call over to Hadley Ford, CEO of iAnthus. Please go ahead."
Hadley Ford,0,"Thank you very much, and thank you all for dialing in to hear about our very exciting first quarter. With me on the phone this morning, I have Julius, our CFO; Pat, our EVP of Ops; Beth our Chief Strategy Officer will be making some comments later in the presentation. But before I turn it over to Julius to talk about the first quarter, I just had a couple of thoughts.
In cannabis today in the United States, we have a choice. We have -- we iAnthus have licenses in 11 states. We can chose to be farmers and trade at about .8x revenue. We can choose to be retailers and trade at 1x to 1.5x revenue or we can choose to be sellers of branded goods and trade at 5x revenue. We choose to be the last one. And how do we make that happen?
The only way to create product brands in today's U.S market is with a 1936 business model. It's tough to advertise, it's tough to use social media, clearly it's against the law federal-aid, there's no national distribution, there's no contract manufacturers on a national basis. So to build a product brand we have to physically be in front of customers in a bricks and mortar store. We have to have a strong retail presence in great locations in cities that matter.
We’ve to have stores that are open and inviting where our customers can learn about cannabis. We need to delight those customers when they come into our stores and while our customers are there, we need to delight them with our brands. And we need to make -- we -- then we need to take those brands and use other channels to make them available to our customers beyond the reach of our own stores, other retailers, online ordering delivery, whatever is allowed in the states we are in, and because we have to make our products in every state. If we want our product to be consistent, we better have the ability to replicate our operations in every state and to make all that happen, we need to pull together with the great team.
So where are we on that plan today? We have 21 stores open with another 47 underway. We’ve THC and CBD brands that customers ask for by name. We’ve THC brands carry to more than a 110 additional stores beyond our own. We have CBD brands carried in over a thousand stores including by well-known national chains. We have over 550 employees dedicated to delighting our customers and creating wealth for our 60,000 shareholders every day, and this is just the beginning.
Yes, we had $74 million of annualized revenue in the first quarter and we're run rating well over $100 million right now. We are talking about an industry that will allow companies like iAnthus to have billions of dollars of revenue. This is just the beginning. This is why we're so excited by the opportunity. A key building block to this success is being in enough with the right markets on a national scale. Why does that matter? Because if you want a national brand, you need a national presence. Brooklyn, Miami, Las Vegas, these are the cities where awareness and acceptance and the creation of iconic brands will happen.
Currently, we are in a 11 THC states and with the reach of our CBD brands well over 40 states in total. We are competing for over $12 billion of estimated legal CBD and THC sales in 2019. This is the type of exposure you need to build vibrant brand awareness. This brand awareness begins in our own stores and then we're able to leverage the wholesale model caring our brands to over 1,100 retail partners across United States today.
One of the questions we always get specific, is if a key step in this strategy is to delight customers with the retail experience, why do you have six different retail names? I'm sure many of you on the call saw earlier this month that we announced a unification around the cannabis store is our retail name, we are very excited by this. Our stores will build on the pioneer and pioneering an award-winning retail experience of best Health For Life stores in Arizona and Maryland and provide a welcoming environment where both the curious and the dedicated will feel very comfortable, learning about the great products that can be delivered through cannabis.
And when customers go into these stores, they will see our products like Mayflower and MPX brands. MPX is an award-winning brand asked for by name and frequently sells for 20% more than competing products. Its penetrated 20% of the stores in Arizona, 30% in Mass, 40% in Nevada, and over 70% in Maryland.
Another example of the brand leadership is what Beth and her team have done with CBD For Life. They saw an opportunity well before anyone else could spell CBD and began four years ago to develop a real brand for health and beauty and pain relief geared towards women, and they pioneered an operating model in support of that brand vision to ensure the retail partners were not disappointed. They develop products that met the fine customer needs. They had it manufactured by contract manufacturer under strict QA/QC and they had their products delivered directly to the retail partners such as of a kind urban outfitters and XL spa, and we're currently carried in over a thousand stores in United States.
Our team knows how to do this and have shown a proven leadership and retail product branding. We've won awards for our extracts, vapes, CBD products and the customer experience in our stores. But you can't have a brand if your shelves are empty. Stock outs are endemic in this industry. You need to be able to deliver.
Our production capacity in 2019 is able to support over $175 million of retail sales and we're currently doubling our capacity in Massachusetts, doubling our capacity in Maryland and adding over 100,000 square feet of grow capacity in Florida. This type of added capacity which will bring our ability to deliver over $0.5 billion of retail product in 2020 will help us meet demand in key markets such as New York, New Jersey and Arizona, as they move toward full adult use in the near future and expand the addressable market we serve by as much as $5 billion in sales.
All this is great, but nothing happens unless someone makes that happen. The only long-term differentiated advantage a company ever has is its people. Everything else can be hot copied. That's why in the brand building side we're very excited to have our new CMO, Neil Calvesbert who slept in a van as he develop distribution for Quicksilver [ph] in Europe at the start of his career, join us this quarter. More recently he led the marketing effort at Monster Energy were the team took sales from $1 billion to $3 billion of lifestyle brands and help drive their stock up to 4x during his tenure.
To have someone with his skill set and that ability, who knows how to carry a lunch pail by sleeping in a van and also knows how to work and develop lifestyle brands that can drive billions of dollars of revenue is the exact right person at the exact right time. This is the type of team that will work for you. We are built to be public. We have the largest float, the most research coverage, the best liquidity as a percentage of the market cap. We have no convoluted multi-voting capital structure were you have to worry about who management is aligned with. We're aligned with you. We wake up every day with one focus to work for our public shareholders.
Julius, at this point, I will handover it over to you to talk through the quarter and I'll come back onto do some of the Q&A after your comments."
Julius Kalcevich,0,"Thank you. Thank you, Hadley. Good morning, everyone and thank you for joining. Before I walk everyone through our financial results, I would like to state that our transformational acquisition of MPX Bioceutical's closed in Q1. This transaction was the first public to public deal in the U.S cannabis sector. It's the largest closed transaction to date and with the first and to my knowledge the only transaction in the sector that has successfully passed the U.S Hart-Scott-Rodino Act for antitrust oversight.
The work on the transaction started back in the summer of 2018, was announced in October 2018, closed in February 2019. And this is the first quarter were MPX's results are partially consolidated. In Q2, the results of the company will be fully combined. For the first quarter of 2019, our reported revenue was $9.6 million, which is up 384% from Q4. Our reported revenue includes the full Q1 results from the legacy iAnthus and two months of MPX.
Our pro forma revenue, which is a more accurate reflection of the quarter was $18.5 million for the quarter. On a comparative basis, our pro forma revenue has grown 22% from Q4 2018. This pro forma number, which is detailed in Table 2 of the press release, includes the full impact of our closed MPX transaction and our announced CBD For Life transaction as if they were consolidated as of the beginning of the quarter, in addition to managed revenues in the states of Arizona, Colorado and New Mexico.
Managed revenue includes operations where we’ve management contract and/or licensed operations, which we are unable to consolidate under IFRS. Of our $5.4 million of managed revenue, approximately $1.4 million relates to legacy iAnthus operations in Colorado and New Mexico, and approximately $3.7 million relates to licensed MPX operations in the Southwest, which we needed to reclassify to managed revenue due to IFRS reporting standards. There's been no change to the MPX operations that are incorporated in managed revenue, it is simply an IFRS reporting standard.
I would also like to preannounce our April pro forma revenue which is coming at $8.5 million for the month. Our April revenue should give you a sense that our sequential growth from Q4 to Q1 to April have continued to be strong and are setting a good foundation for Q2 in the remainder of 2019. During Q4, our average monthly revenue was approximately $5 million a month. During Q1 it was approximately $6 million a month and April it brought in $8.5 million. Our April revenues put our current run rate at a $102 million with significant growth catalyst still waiting ahead.
Moving to gross profit. Our gross profit for the quarter was $540,000. We’ve provided detail around our adjusted gross profit of $3.4 million in Table 3, given one-time fair value adjustments due to the MPX acquisition. Our adjusted gross margin for Q1 was 36%, which we believe to be an apples-to-apples comparative calculation with our MSO peers.
Within our operating expenses, the company recorded expenses of $23.2 million for the quarter, of which we classified $18.9 million of cash expenses after adjusting for share-based compensation and depreciation and amortization. $5.2 million of these expenses were related directly to the MPX acquisition.
I want to quickly walk you through some of our expense lines in common how we're continuing to be focused on synergies and efficiencies as we more than doubled the size of our business between Q4 in Q1. Quarter-over-quarter our G&A expenses increased by 68% to $4.1 million due to the merging of the iAnthus and MPX companies. This will be an area that we will continue to synergize as we eliminate [indiscernible] vendors and other overheads.
Our salaries and employee benefits increased by 76% to $6.1 million, even though our workforce expanded by over 200% between October to the present-day. Our professional expenses increased by 19% to $3.5 million, despite the fact we were merging two complex entities, legal restructuring of former MPX entities and the marketing expenses involved in the launch of our unified dispensary brand fee.
Our adjusted EBITDA loss for the quarter was $5.1 million. Details are also laid out in Table 3 of our press release. And lastly, for our income statement, our net loss for the quarter was $18.3 million, which equates to a net loss of $0.15 per share.
During the quarter, we deployed approximately $13 million of CapEx in support of our operations. As of March 31, 2019, total assets amounted to $797 million. This represents an increase of almost $630 million or 374% over year-end. The company's current cash balance is approximately $44 million. The company also has the potential to receive over $116 million of proceeds from the exercise of warrants and options that have been issued by the company.
Our fixed asset in real estate base is also at $81 million, which we believe will be beneficial as we continue to discuss debt and alternative financing sources to fund their expansion plans and minimize further dilution. The company closed $35 million and $25 million of financing through the issuance of convertible debentures on March 18 and May 1, respectively. The debentures are convertible at a price of $5.92 and bear 40% warrant coverage, which resulted in the issuance of approximately 3.7 million warrants within exercise price of $6.43.
On April 24, iAnthus issued 8.9 million shares and 4.4 million warrants to satisfy, remaining legacy MPX OID loan holders that were eligible for conversion. Current fully diluted share count. Our current fully diluted share count is 245.5 million shares, which includes approximately 155 million common shares, 15 million Class A shares and 76 million diluted securities.
Now just turning over to operations. iAnthus is generating revenue in nine of our states with the two exceptions being California and New Jersey at this point. I would like to emphasize that operations in five of those states already have scaled brand awareness to build that infrastructure that has been purpose built to enable iAnthus's market leadership. These five states, mainly Massachusetts, Florida, Maryland, the Arizona and Nevada form the basis of my operational comments.
In Massachusetts, we continue to have our flagship Boston facility open for medical sales and remain focused on being able to sell recreational products in Q3 from this location. We’ve already successfully completed our public hearing for the location and are working with the city of Boston to move the process along. In Worcester, I'm also pleased to announce that yesterday we received our provisional license from the cannabis control commission for dispensary gear. In Lowell, we’ve agreed to a medical host community agreement and are awaiting signature on our recreational host community agreement.
We anticipate Worcester and Lowell to open in the second half of 2019, pending regulatory authorization. Despite the slow-moving regulatory process, with regard to dispensaries, we are moving full steam ahead in other areas. We’ve continued to develop our wholesale program and currently sell to 15 dispensaries within the state. In fact, during the month alone we reported over $2 million of retail and wholesale sales.
Another statistic that I want to call out, during Q1 our 36,000 square feet Holliston cultivation facility recorded an average cash cost of a $1.24 per gram. I believe that this number really stands on its own amongst indoor growers in the U.S despite of footprints of only 36,000 square feet. We will also drive these efficiencies that are step in cultivation facility within Mass, which is 40,000 square feet and located in Fall River.
Concluding my comments on Massachusetts, we feel very confident. Their efforts will position us as one of the market leaders within the state. It's three of the best retail locations give over 75,000 feet of cultivation square footage. The MPX products are going to network of wholesale customers. In Florida, we’ve three open dispensaries with two planned for opening in June, another in early July, which will make for six [ph] open dispensaries within the next 45 days.
Our dispensary and delivery sales in Florida have been strong and based on the statewide sales reports that have been made publicly available by the Office of Medical Marijuana use, the company is ranked third of all Florida operators in terms of THC milligrams sold per dispensary. We've always communicated that we're focused on building a leading market position and its initial data help confront that our locations and products that are gaining significant traction. Of the 17 dispensaries that will open in the remainder of 2019, three of which I just mentioned, which are opening in the next 45 days.
We’ve leases and locations fully secured and we believe that these prime locations will serve as well. In order to stock our dispensaries, we've continued to build out our cultivation square footage. As of today, we have 120,000 square feet operational, which is up from 85,000 square feet at the end of April. Our cultivation space has been enabled, indoor cultivation as well as lower cost -- as well as the lower cost cultivation environment that will drive both quality and expense efficiency.
In Maryland, we’ve three open dispensaries in an active processing facility that supply to over 51 dispensaries in the state. Our processing facility is undergoing an upgrade both in footprint and equipment. Production capabilities will double. We will -- which will also enable continued penetration of the Maryland market. Our production has also been upgraded to produce live in cured resin product lines, which are currently some of the MPX bestsellers in Nevada and Arizona. We believe that these product launches will further establish iAnthus as one of the premier retailers and wholesalers within the state.
In our Southwest region, specifically Arizona and Nevada, the company's wholesale offerings continue to be strongly received in both market zones approximately 40 dispensaries per month in Q1 and 46 dispensaries in April. Average size of wholesale orders have increased by 100% in Nevada and 25% in Arizona since Q1 2018. Just this week the Arizona Supreme Court ruled in favor of the medical marijuana industry in patients who choose to use cannabis extract such as vape cartridges, edibles, waxes and tinctures.
Extracts form a significant portion of the Arizona medical use market and the court's 7-0 ruling reflects the overwhelming support in the market for continued access to these products. The company's in the final stages is developing a fighter brain concentrate product line that will be marketed to both retail patients and wholesale clients. The company is also about to launch a live resin collaboration with one of the most renowned cultivators within the state and will continue to keep the market informed of the new product development.
We also continue to move forward with the development of our 2018 Nevada dispensary wins and are targeting the completion of two dispensaries by the end of the year. And just quickly ran down three other states. In New York, the company opened two dispensaries in the first quarter of 2019 and have signed a leased for its third dispensary located on Staten Island. This will be the only licensed dispensaries to serving Staten Island's 500,000 residents and should open in the fourth quarter of this year. The company eagerly awaits further clarity as [technical difficulty] development of both the medical and recreational programs within the state.
With regards to New Jersey, we continue to monitor regulatory developments and are well underway with our plans to finance operations within the state. Similar to other operators, we were disappointed to see that our recreational build did not come to fruition, but remain optimistic as to the short-term prospects of an expanded medical and eventual recreational program.
In Colorado, we were also excited to see that the recent public company bill was signed by Governor Polis that will provide a pathway for iAnthus to consolidate our operations in the state as well. And lastly, some concluding notes on CBD For Life. iAnthus is in the final steps of closing its acquisition of CBD For Life, a top ranked national CBD brand in the U.S., and we're targeting to close in early June.
CBD For Life is now available in over 1,000 stores nationwide. In addition, CBD For Life will be rolling at a premium product line and ends in adult line this summer. Results for April for CBD For Life were approximately $400,000 and for the month of May over $550,000.
Hadley, back to you."
Hadley Ford,0,"Thank you, Julius. At this point, we would like to open it up for questions from our investors. So please put yourself in the line and we will take them one at a time."
Operator,1,[Operator Instructions] Your first question comes from Robert Fagan that GMP Securities.
Robert Fagan,1,"Thanks guys for taking my questions. I guess, I was hoping we could just look at the pro forma numbers for the quarter and is there a way you could give us any insight into pro forma EBITDA for Q1? And I know it's a bit challenging, but that number [technical difficulty] excluding biological asset gains or including?"
Julius Kalcevich,1,"Hey, Robert. It's Julius. Yes, at this point given some of the complexity around the kind of mix quarter still with sort of some of the legacy MPX and all being consolidated, beyond what we’ve provided for the full quarter -- beyond what we’ve provided in our press release, that’s going to be the maximum that we're providing in terms of detail around that. For Q2, obviously, with sort of both businesses fully consolidated at that point, we are going to have or be able to provide a lot more clarity on what the breakdown is, especially as we started to separate and synergize some of those MPX costs."
Robert Fagan,1,"Okay. Well, maybe a quick follow on that if there was a pro forma EBITDA number for the quarter would that have been somewhat in line you think with you reported or what if it improved or maybe gotten worse? Just trying to understand their margin contribution from the combination of the firm?"
