speaker,q&a,content
Operator,0,"Good morning. My name is Rob, and I will be your conference operator today. At this time, I would like to welcome everyone to the Ferrellgas Partners Third Quarter 2018 Earnings Conference Call.
All lines have been placed on mute to prevent any background noise. After the presenter's remarks, there will be a question-and-answer session. [Operator Instructions] Thank you.
Doran Schwartz, Chief Financial Officer of the company, you may begin your conference."
Doran Schwartz,0,"Thank you, Rob and welcome to our third quarter earnings call. Thank you for joining us. Before we get started, I'd like to remind all of you that some statements made during this call may be considered forward-looking and that various risks, uncertainties and other factors could cause actual performance to differ materially from anticipated performance. These factors are discussed in our Form 10-K and other documents we file from time to time with the Securities and Exchange Commission.
Throughout our call, we will refer to non-GAAP measures, reconciliations of our non-GAAP measures to the appropriate GAAP measures can be found in the press release or in our Form 10-Q filed this morning.
We're excited to report continued progress on our strategies of growing our business and our cash flows. Our internal cost reduction and customer growth initiatives coupled with favorable weather compared to last year, particularly in April had grown cash flows with our trailing 12-month EBITDA increasing by $10 million and now is at $253 million, up from the rate at the end of fiscal 2017 of $230 million.
We also successfully closed on a new $575 million working capital facility, which is comprised of a $275 million term loan and a $300 million revolver. This credit facility repaid the amounts outstanding in our previous facility and also placed significant cash on the balance sheet and provides a $300 million revolver with no current outstanding borrowings and also allows for issuance of approximate $100 million of letters of credit outstanding.
Also we've renewed and increased our accounts receivable securitization facility to $250 million up from $225 million previously. These two key facilities provide us with multiyear access to substantial liquidity and flexibility needed to operate our business effectively and efficiently as we continue to execute our business strategies and grow the number of customers that we serve.
These important steps we are taking now as we wrap up fiscal 2018 will continue to strengthen the balance sheet and provide us with a foundation of liquidity and access to working capital, allowing for focus on growing and creating shareholder value over the long-term.
Now as detailed in our Form 10-Q that was filed this morning, our third quarter adjusted EBITDA was up over 13% for the quarter at $86.9 million compared to $76.8 million for the quarter last year. Adjusted EBITDA for Q3 in our Propane segment was $95.6 million as compared to $87 million in the prior year, an increase of 10% and was positively impacted by higher volumes and an 18.9% increase in gross margin.
Adjusted EBITDA for the Midstream segment was $1 million as compared to a $500,000 negative EBITDA for the prior-year. The Q3 results reflect cessation from low-margin barge operations and the sale of Bridger Energy LLC, both of which occurred earlier this year.
The Midstream segment is positioning for growth opportunities that are expected due to higher oil development and drilling activity, driven by higher recent oil prices.
On the volume side, propane sales volumes for third quarter were $246.3 million gallons up 16% from the $212 million gallons a year ago, driven by retail and Blue Rhino tank exchange customer growth and favorable weather particularly in April.
Gross profit, total gross profit for the quarter was $221 million, that's up 10% compared to the $201 million in the prior year's third quarter. Propane gross profit was $191 million of the total for the quarter, up from $172 million last year. Gross profit benefited from higher sales volumes, particularly or sorry, partially offset by slightly lower margins per gallons sold, largely the result of the company's strategy to compete for new customers.
On the operating and G&A expense line items, operating expense for the quarter was $116.6 million, that's up from $104.8 million during the quarter last year was primarily due to the incremental expenses associated with the increase in gallons sold.
General, administrative expense for the quarter was up slightly to $11.7 million, that compares to $10 million last year. Interest expense for the quarter was $40.4 million, that's up slightly from $39.9 million a year ago, once again reflecting higher borrowing rates under the previous secured credit facility compared to the third quarter last year.
Our CapEx on maintenance CapEx side was $5.7 million for the quarter, is $19.1 million year-to-date as we continue to refresh our vehicle fleet and growth CapEx was $17.5 million for the quarter and it's $39.9 million year-to-date, primarily related to an increase in the number of cylinders and cages purchased to support increases in tank exchange sales and selling locations as well as capitalized costs associated with the set up of new retail customer locations.
And on the distributable cash flow front, on a trailing 12-month basis, DCF was $82 million equating to coverage of 2.1 times, that's up from $74 million or 1.86 times at the end of fiscal Q2, Based on our forecast we expect the coverage ratio to increase as we grow cash flows and maintain our distribution at its current level for the foreseeable future.
Now at this time, I'll turn the call over to Jim for his comments, Jim?"
Jim Ferrell,0,"Thanks Doran. I'm very pleased with our company's performance in the third quarter and the continued momentum we are seeing in our business. Our strategy is working. We are seeing growth in our customer base and lower operating expense per gallons sold with higher density and a focus on our costs.
So yes, we're pleased, but not yet satisfied. We have more to do and we'll continue to charge ahead. I want to cover updates and key strategic and operational objectives, all driven by a common theme of actually managing EBITDA growth to mitigate swings caused by weather.
We're focused on enhancing our sales and marketing efforts and that is a big factor in the recent momentum in winning new customers. We're in the process of adding additional sales professionals to key markets across the country to reach even more potential customers.
Our retail sales force now has the opportunity to sell tank exchange customers, which has become a core strategy. This was a major silo in the company that we've now broken down. We now win new customers in our tank exchange business with existing retail offices.
We've realized retail propane customer growth of 11,500 up 1.7% compared to prior year levels. The additional customers add to the volume growth Doran talked about earlier as well as improved customer density, a key part of our strategy to develop gallons more efficiently with less distance between stocks.
We continue to see signs of this working with operating expenses down by $0.02 per gallon for the quarter. There are now 52,000 Blue Rhino tank exchange locations, close to 5,000 more than we had at the beginning of the year.
We are seeing tremendous growth opportunities that position us well for the summer's growing season and for the spring and fall patio heating seasons, a significant benefit of growth in this business and lines of our strategy to become less dependent on winter with offsetting peak sales volumes and we continue to look for strategic bolt-on acquisitions to further enhance our customer growth.
With our footprint of over 850 locations across the country, we know our people will hear about buying opportunities as they arise.
Another strategic initiative is to expand operating margins by lowering our costs and adding capacity to position for future growth. Our new Blue Rhino production plants in Alabama and California will come online by fiscal year-end.
These plants get us closer to the customer, lower our fleet mileage by hundreds of thousands of miles per plant and lower fuel and vehicle repair costs. Each plant requires an investment of $3 million to $4 million but it saves us approximately $1 million to $1.5 million per year in operating expenses. We have two more plant scheduled for construction in fiscal '19 and new locations are being evaluated now.
These new plants complement our existing plants and allow us to reduce operating expenses while expanding our system capacity to support the significant growth we are seeing in our tank exchange business.
We are also investing in our fleet to keep it modernized, largely through leasing programs. We've been able to significantly reduce the age, which allows us to more improve reliability and reduce repair and maintenance expense. We will continue to focus on this to further support our ability to grow and serve our customers and with the customer growth we are seeing, we need customer tanks at our appealed locations that meet specific needs of our customers and that are in a condition where they can be set quickly.
We are pursuing an outsourced tank refurbishment program where a portion of our field location yard inventory is collected and moved to a refurbishment site upgraded, painted and then distributed to locations around the country, where we get tanks that meet the customer demand.
This will help us put in our idle tank inventory back to work, generating revenue quickly and will also lower our CapEx requirements by reducing cash-out need for new tanks. We've always been on the leading edge of technology to support our field operations and our customers and now we are replacing our current system to enhance our ability to be where our customer wants to do business, whether that be on their mobile device or in our offices across the country.
Our focus on technology will help maximize the efficiency of our field operations and enhance the experience of our customers. Another objective of the company is to strengthen our credit profile. First and foremost we are focused on actively managed the company and to grow EBITDA. You can see that from our third quarter results from this year.
We anticipate for now that we will maintain our cash distribution at the current level. To Doran's point or earlier that will increase our DCF and provide flexibility for managing our capital structure and we will continue to reduce our debt through sales of non-core assets.
The sale of our global sourcing business is on track, which complements the recent transactions of Bridger Energy and Bridger Rail. These are all strategic and operational initiatives that are driving us to actively manage the business and grow EBITDA without totally depending on cold weather and as I said before, our strategy is working.
The momentum we have right now and the optimism we have for the future would not be possible without our employees. The morale is high and together we are building a foundation for the long-term success of our company.
I want to highlight the recent appointment of Trent Hampton as Chief Operating Officer, a move that has been universally applauded by our people. He, Doran and I make up the Chief Executive or the Executive Committee and we are on the same page. We are doing what is necessary to strengthen the company and we are doing it for the 4,500 employee owners who make it work. I could not be more proud of them all.
I will now turn the call back over to the moderator, so we can address any questions you might have."
Operator,1,[Operator Instructions] Your first question comes from the line of Mirek Zak from Citigroup. Your line is open.
Mirek Zak,1,"Hi. Good morning, everyone."
Jim Ferrell,1,Good morning.
Mirek Zak,1,Is there any timing you can provide around a potential sale of the global sourcing business at this time?
Doran Schwartz,1,"So good question, we're actively working out I would say from the perspective -- you're never done with these deals until they're done, but we're actively working towards by end of fiscal year and timing for close."
Mirek Zak,1,"Okay. And regarding the fixed charge ratio and the restricted payment pool, how are you looking to address that concern from a unit holder perspective before 1Q '19, is that solely on organic growth or do you expect that a potential sale of the global sourcing business would be sufficient to bring that above the 1.75."
Doran Schwartz,1,"Yes so good question. I think as we grow EBITDA, obviously that's going to be helpful and then you know asset sales and the ability to de-lever will also be helpful. One of the things that we announced or included in our press release and we announced the new credit facility when we closed on that in May, was information that basically indicated that we were contemplating also different types of refinancing options or solutions associated with the MLP bonds.
And so essentially what that was, what that allowed for I think was for bondholders to call in and for an exchange of ideas, not to talk specifics about strategies of what would be the right solution or wrong solution, but more to exchange ideas on how best to think about refinancing MLP bonds.
So those conversations are essentially happening right now. I think there is a healthy exchange of ideas and I feel good about the progress that we have made at this point, but you have a couple options there.
You can grow EBITDA or de-lever or which we are doing or you can actively go after a refinancing option or solution on the MLP bonds and take risk off the table before you know the basket that we are paying distributions from today is exhausted in the event that we were unable to achieve the 1.75 times FCCR. So more to come on that, I would say we're working it right now but we're pursuing it from a variety of different angles."
