speaker,q&a,content
Company Participants,0,"Allison Malkin - ICR, Investor Relations
Matt Moellering - Interim President and CEO and Executive Vice President, and COO
Perry Pericleous - Senior Vice President and CFO"
Conference Call Participants,0,"Susan Anderson - B. Riley FBR
Janet Kloppenburg - JJK Research
Marni Shapiro - Retail Tracker
Adrienne Yih - Wolfe Research"
Operator,0,"Good morning. My name is Casey and I will be your conference operator today. At this time, I would like to welcome everyone to the Express, Inc. First Quarter 2019 Results Conference Call. All lines have been placed on mute to prevent any background noise. After the speakers’ remarks, there will be a question-and-answer session [Operator Instructions]. Thank you.
Allison Malkin of ICR, you may begin your conference."
Allison Malkin,0,"Thank you. Good morning and welcome to our call. I’d like to open by reminding you of the company’s Safe Harbor provisions. Any statements made during this conference call, except those containing historical facts, may be deemed to constitute forward-looking statements within the meaning of the Private Securities Litigation Reform Act of 1995. Actual future results may differ materially from those suggested in forward-looking statements due to a number of risks and uncertainties, all of which are described in the company’s filings with the SEC, including today’s press release.
Express assumes no obligation to update any forward-looking statements or information except as required by law. Our comments today will supplement the detailed information provided in both the press release and the investor presentation available on the company’s investor relations website.
With me today are Matt Moellering, Interim President and CEO, and Executive Vice President and COO, and Perry Pericleous, Senior Vice President and CFO.
I will now turn the call over to Matt."
Matt Moellering,0,"Thanks, Ellison. Good morning everyone and thank you for joining us. On today's call, I will review highlights from the quarter and provide an update on the key priorities we outlined at the start of the year. I will then turn the call over to Perry to discuss our financials in more detail and review our second quarter guidance.
Before we talk about the quarter, I'd like to make a few comments regarding our recent CEO announcement. Last week, our Board of Directors appointed Tim Baxter as CEO of Express, effective June 17th. Tim was most recently CEO of Delta Galil Premium Brands, which includes specialty retail brand 7 For All Mankind, Splendid and Ella Moss. Prior to that, Tim spent more than 26 years with Macy's in a variety of roles, including Chief Merchandising Officer.
As our Chairwoman, Mylle Mangum, commented in the press release last week, the Board is very confident in Tim's ability to help us return Express to growth. He is a seasoned retail executive and a strong merchant with expertise in both department stores and specialty retail.
For those of you who don't know Tim, he is very accomplished at building and managing brands and is an expert in brick and mortar and e-commerce. He led the integration of Macy's stores and Macy's.com in 2015, and drove record sales and growth for their e-commerce site over the next two years. He also led the merchandising teams at Macy's, Macy's.com, Macy's backstage off-price concept, and Blue Mercury.
As Chief Merchant at Macy's, Tim oversaw all product categories, including many that were among the largest in the U.S., including ready-to-wear, dresses, men's tailored, men's collection, fragrance, handbags, fashion jewelry and shoes. I've met with Tim, and I know I speak for the entire team at Express when I say we're all looking forward to working with him.
Now, turning to our first quarter results. Our comparable sales and earnings exceeded our guidance. First quarter net sales decreased 6% with negative 7% comparable sales, and EPS was a loss of $0.15. As we indicated on our fourth quarter call, we had a soft start to the year. However, the health of the business improved throughout the quarter.
We are making significant progress on the implementation of the initiatives we embarked on at the start of the year. Our retail business, which includes both stores and e-commerce, saw a negative 9% comp overall. From a retail product perspective, there are bright spots in our women's business led by casual pants, jackets, dresses and footwear. That said, we continue to see underperformance in tops, which we are working aggressively to address.
Our men's retail business outperformed women's with comp growth achieved in graphics, denim, casual pants and underwear. We saw negative comps in shirts and accessories. It is important to note that we were able to significantly pull back on promotional activities in the back half of the quarter in both men's and women's, and will continue to look for opportunities to pull back on promotions going forward. We believe these actions will position us as a healthier business for top line and bottom line growth in the future. Perry will discuss the composition of our merchandise margin in more detail during his remarks.
I’ll now turn to our factory outlet stores, which had a negative 2% comp. Within the [5.42], we saw positive comps in sweaters, jackets, skirts and accessories on the women's side, and positive comps in denim, graphics, dress pants and jackets on the men's side.
So the first quarter marked solid progress towards the goals we outlined on our last call while we are pleased to see the early benefits of our actions, we are obviously not satisfied with our overall results and are aggressively focused on the work that lies ahead to position Express for long-term profitable growth. As a reminder, we are focused on proving three critical areas of the business in 2019; product, brand and product clarity and customer acquisition and retention.
I will now discuss the progress we are making against each of these and highlight areas of continued opportunity. First, as it relates to product. We have several initiatives underway to help us make the right changes to our offering. While we are starting to see progress in this area, we still have work to do to improve the assortment on a consistent basis. We are doubling down on customer insights and applying the learnings to how we make buying decisions and curate our assortment. We have made good progress against this initiative in a short period of time, but still have a significant amount of work to do to ingrain this into all buying and customer experience decisions.
Additionally, we are increasing the quantities of forward seasoned small bulk buys versus an assortment of mainly wear-now product. This will help us get a better read on styles and improve our ability to maximize trend-right products during the heart of the selling season. By doing so, we will have more actionable data and be able to improve our markdown efficiency at the end of the season.
We have been able to affect a reasonable amount of receipts for late spring, which should get us in a better position to react to results in fall. And we're taking action to stabilize our top strength. In the second quarter, we will get early reads on key items from our fall and holiday tops assortment with some small bulk buys. We are landing an additional assortment test in select stores in August, and we expect to increase the percentage of fashion tops versus key items within our assortment to differentiate our offering.
Turning now to our second focus area, brand and product clarity. We've done a lot of work in the past few months to help redefine and clarify our brand positioning. We are now putting this work into action to ensure a consistent brand message across all customer touch-points.
We are improving our commercial planning process to ensure we are aligning and focusing customer messages with key fashion trends and brand work each month. We want to have clear and consistent messaging on the most important items across all customer touch points. We have a cross functional team working on this initiatives with a goal of having the new process in place by the end of the summer.
We are also optimizing our product portfolio to improve clarity, particularly in our stores. It is important that all products we deliver fit within the Express brand and create a differentiated position for the customer. Where that is not the case, we need to exit these categories. As an example, we have already made the decision to exit swim and watches.
We are also looking at floor set execution in retail stores and how we can make it clear to customers what we believe in, both in our brand message and from a fashion standpoint. This will first impact our July 2019 floor set and should enable more consistent store execution as well.
To summarize the first two focus areas: we are doubling down on customer insights; creating avenues to improve the product; gathering data to make better buying decisions; and improving our brand and product clarity.
The third area of focus is customer acquisition and retention, which we are addressing through a combination of analytics, new initiatives and key partnerships and collaborations. As it relates to customer acquisition, we launched the new marketing mix optimization tool in May, and we expect to have actionable output from the model at the end of July, which we believe will drive higher returns on our marketing investment, starting in the back half of 2019.
We're also increasing our focus on growing our social media presence and customer engagement on key platforms. While we have been able to grow our reach on these social media channels over the past few months, we need to do it at an accelerated pace to reach more customers with our consistent focused brand message.
As it relates to customer retention, earlier this month, we launched the new first impressions initiative with a goal of reducing one-and-done customers from the first 90 days of purchase. We believe this initiative presents a significant opportunity to grow our core customer base.
In addition, we remain focused on signing up more customers in our next loyalty program to keep them engaged in the brand longer. This has been successful for us over the past couple of years and will continue to be a focus going forward.
Partnering with key fashion influencers continues to be one of the primary ways we reach new customers and reengage existing ones. Building on the success of our Olivia Culpo collection, earlier this month, we introduced a collection designed with Rocky Barnes, a widely followed fashion model and influencer. We've seen a strong start to this collection both in stores and online, and believe it is helping introduce the brand to a new audience.
We will further build on this in July by launching a limited edition collection of apparel, designed by Karla Welch, one of the industries' most successful fashion stylists. For men's, we continue to be pleased with our partnership with the NBA, and our game-changer athletes who have helped attract new male customers to the brand.
This year, we will further integrate them into our content and upcoming campaigns. Additionally, the recent launch of NBA licensed product has been successful, and we'll build on this with additional categories later this year.
Finally, we recently launched the new version of our Express app, which is an important retention tool for us. App users are some of the most loyal customers and the new app speeds the shopping process and allows them to explore new content and trends.
In addition to the three focus areas, we also continue to capture the benefits from our systems investments, as well as our disciplined approach to managing expenses. As we have discussed on past calls, the organization is focused on completing the implementation of our new assortment planning software by the end of 2019.
We are beginning to benefit from enhanced hindsight and capabilities, which significantly improves our ability to analyze current seasoned and historical selling. And we are optimistic about our ability to increase overall inventory productivity with enhanced planning and allocation capabilities next year.
As it relates to expenses, as we’ve shared previously, we have done a good job executing against our $44 million to $54 million total cost savings target, and expect to complete it on plan in 2019. We continue to look for additional cost savings opportunities across the business to ensure we are operating as efficiently as possible without compromising our ability to deliver on our brand promise to our customers.
On the real estate front, we continue to assess our optimal long term store footprint, given the continued convergence between stores and e-commerce. As you know, we have significant lease flexibility with an action date on over 60% of our leases in the next three years. We will provide an update on our real estate strategy and expected fleet rationalization later this year.
In conclusion, we have made significant headway on our focus areas; product, brand and product clarity and customer acquisition and retention. And while we are certainly not yet where we want to be, we expect to build on this progress throughout the year. Express remains relevant and resilient brand and continues to represent a solid platform for growth with millions of active customers.
Based on our action plan, we believe we will significantly change the trend of this business. And we look forward to Tim joining us next month. The entire leadership team is eager to work collaboratively with him and accelerate our action plan to return Express to profitable growth.
I would now like to turn the call over to Perry."
Perry Pericleous,0,"Thank you, Matt. Good morning, everyone. I’m going to start by reviewing our first quarter results and then discuss our business outlook. First quarter net sales were $451 million, a 6% decrease as compared to $479 million last year. Comparable sales were negative 7% with retail comps up negative 9% and outlook comps of negative 2%. As a reminder, our reported retail comp numbers now include retail stores and e-commerce.
Our first quarter gross profit was $123 million. Gross margin was 27.1% in the first quarter, down 280 basis points as compared to the prior year. Merchandise margin contracted by 100 basis points. We were more promotional in the first part of the quarter, but as momentum build in the business, we eliminated significant number of promotions in the latter part of the quarter.
The benefit of this was more than offset by quarter end inventory valuation reserves on slow moving inventory, primarily driven by the reduction in promotional activity in the back half of the quarter. This will help make room for more units get into full, and we believe it will improve the long-term health of the business.
Looking at buying and occupancy cost. While flat versus last year, as a percentage of net sales, B&O deleveraged by 180 basis points due to lower net sales. H&A expenses were $135 million, down approximately $5 million compared to last year. However, as a percentage of sales, SG&A came in at 30%, deleveraging 70 basis points driven by the sales decline.
Operating loss was $12 million as compared to last year's operating income of $3 million. First quarter operating loss was negatively impacted by $800,000 related to the new lease accounting standards. However, there was no material impact on our pre-tax loss. In first quarter, loss per share was $0.15 as compared to last year's EPS of $0.01.
Now, turning to our balance sheet and cash flow. Our balance sheet remains healthy. Inventories of quarter-end were $286 million, a 2.9% increase as compared to last year's $278 million. While inventory growth is above Q2 sales guidance, we're taking aggressive actions to ensure we end Q2 at levels more consistent with our sales expectations. This is reflected in our expected merchandise margin rate. We ended the first quarter with $144 million of cash and cash equivalents as compared to last year's $185 million. The decline versus last year is primarily due to $72 million of share repurchases over the past 12 months.
Our balance sheet reflects no long-term debt and we recently renewed our $250 million asset base loan facility through 2024. Capital expenditures were $4 million. In terms of our share repurchase program, we purchased 900,000 shares for approximately $5 million during the first quarter. Under our current $150 million share repurchase program, we continue to have $45 million available.
With that, I'll now address our guidance. As we mentioned last quarter, we believe it is appropriate to provide only current quarter sales and earnings guidance at this time. For the second quarter of 2019, we currently expect comparable sales in the range of negative 6% to negative 8%. Net loss in the range of $9 million to $12 million, and loss per diluted share in the range of $0.13 to $0.17, this compared to last year's diluted EPS of $0.03.
For the full year 2019, we currently expect capital expenditures in the range of $37 million to $42 million, and as it relates to real estate activity, we currently are planning 11 retail store closures, four new outlet openings and 27 retail-to-outlet conversions. Thus, we expect 624 stores at year-end, consisting of 409 retail stores and 215 outlet stores. However, based on our earlier comments about our real estate strategy and fleet rationalization, these numbers could change given a number of lease expirations at year-end.
With that said, we're pleased that we improve the health of the business throughout the quarter and we remain highly focused on returning Express to a place of sustainable, profitable growth through our initiatives, aimed at improving product, brand and product clarity, and customer acquisition and retention.
I would now like to turn the call over to the operator to begin the question-and-answer portion of the call."
Operator,1,"Thank you [Operator Instructions]. And your first question here comes from Susan Anderson with B. Riley FBR. Please go ahead, your line is open."
Susan Anderson,1,"Good morning. Thanks for taking my question. Nice to see the improvement in the quarter. Perry, I was wondering if maybe you could just give us a little bit more color maybe on the gross margin and SG&A versus your original expectation seem to have come in much better than you originally expected. So just curious, was it all pulling back on promotions for the gross margin or other things going on there? Thanks."
Perry Pericleous,1,"Thank you, Susan. So let me start from the gross margin bit. Initially, we had expected a gross margin rate of 430 basis points contraction and it came in at 280 basis points contraction compared to the initial expectation that is better by 150 basis points. So that improvement compared to the initial expectation is driven by MMU of about 80 basis points.
Denim improvement came from less promos than initially anticipated and planned for the quarter as we saw the quarter progress and we saw the improvement in the trends of the business. From a B&O standpoint, we had initially guided for a contraction or deleverage of 250 basis points and we came out only 180 basis points, an improvement there of 70 basis points. That was driven by the fact that initially we had guided to a negative 9% to negative 11% comp and we came in at a negative 7%.
So with a improvement in the overall comp for the business, we're able to leverage the fixed cost. From a B&O standpoint, the expenses came in inline where we initially expected them. And as it relates to your last question around SG&A, the SG&A improvement came by the improvements in terms of the comp, as well as we're able to pull back on some expenses for the quarter."
Susan Anderson,1,"And then maybe just one follow-up. Matt, you talked a little bit about the touch, read, react strategy. I know Express has always been known for their touch, read, react strategy. So I guess I was think kind of curious maybe if you could talk a little bit how it's changed over the years and what you're doing now differently versus what you had done historically or maybe even just last year? Thanks."
