speaker,q&a,content
Company Participants,0,"Bill Jones - IR
Mike Altschaefl - CEO
Bill Hull - CFO"
Conference Call Participants,0,"Eric Stine - Craig-Hallum
Amit Dayal - H.C. Wainwright
Kurt Caramanidis - Carl M. Hennig Incorporated"
Operator,0,"Good day, ladies and gentlemen, and welcome to Orion Energy's Fiscal 2019 Fourth Quarter Conference Call. At this time, all participants are in listen-only mode. Later, we will conduct a question-and-answer session and instructions will be given at that time. [Operator Instructions] As a reminder, today's conference is being recorded.
I'd now like to turn the call over to Bill Jones. Sir, you may begin."
Bill Jones,0,"Good morning everyone and thank you for joining Orion Energy's Systems fourth quarter and fiscal 2019 conference call. Participating today are Orion's CEO, Mike Altschaefl; and CFO, Bill Hull.
Mike will open-up today's call to discuss Orion's fiscal 2019 progress, financial performance and its business strategy and goals for fiscal 2020. Bill Hull will provide financial highlights and then we will open the call to questions.
An archived replay of this call will be available later today in the Investor Relations section of Orion's corporate website. The call is taking place on Tuesday June 04, 2019. Remarks that follow including answers to questions include statements that the Company believes to be forward-looking within the meaning of the Private Securities Litigation Reform Act of 1995.
These forward-looking statements generally will include words such as believe, anticipate, expect or words of similar import. Likewise, statements that describe future plans, objectives or goals are also forward-looking statements. These forward-looking statements are subject to risks that could cause actual results to be materially different than anticipated. Such risks include, among others, matters that the Company has described in its press release issued this morning and in its filings with the Securities and Exchange Commission. Except as described in these filings, the Company disclaims any obligation to update forward-looking statements.
With that, I'll turn the call over to Mike."
Mike Altschaefl,0,"Thanks, Bill. Good morning and thank you for joining our call today. Fiscal 2019 was a pivotal year for Orion, as we return the business to growth, with full year revenues increasing 9% to $65.8 million, driven by a strong fourth quarter performance. We also achieve solid improvements on the bottom line as a result of growth combined with our ongoing costs discipline and significant operating expense reductions achieved in fiscal 2018.
We also achieved positive adjusted EBITDA for the second half of fiscal 2019. Key to our improved revenue performance was strengthened our major national accounts channel as well as growing engagement with our energy service companies or ESCO channel, our agent driven distribution channel performed below expectations.
More important than the revenue growth we achieved in fiscal 2019 is the foundation we are building with a major national account, including a project valued at approximately 110 million in turnkey LED lighting and controls retrofit installations. We expect roughly 100 million of this project to be completed and recognized its revenue during fiscal 2020.
This project is rooted in a few key areas that differentiate Orion from other larger commercial LED lighting providers, including our ability to provide high touch turnkey project management, from initial sight assessments to custom project design and manufacturing through to nationwide installation and controls integration. It was this unique offering of customized products and services, all highly coordinated, scheduled and managed by Orion that allowed us to prevail in this major national account opportunity versus far larger competitors.
While we must continue to execute well on this project, there's also the potential for additional business from this customer in fiscal 2021 and beyond. Importantly, we believe that this model is repeatable with other national accounts and over the past year, we have focused our efforts on a range of potential opportunities that we hope to progress into programs over the course of the next several years.
Fielding these potential opportunities are some proprietary products that we developed to substantially enhance the performance and cost effectiveness of our LED retrofit solutions as well as the integration of state-of-the-art control systems that help our customers drive a range of business process improvements. We also continue to complete a solid base of projects that were follow-on orders from other major national accounts that have been long-term customers.
During fiscal 2019, we completed multiple LED retrofit projects for two large automotive OEMs and for various U.S. government facilities. We believe these customers return to Orion for additional LED lighting retrofit projects because of our proven ability to design, develop and install customized, highly energy efficient U.S. manufactured LED lighting solutions on a turnkey basis. This coupled with our ability to provide -- fulfill orders in record time and to deliver the highest levels of customer service throughout the process remain key selling points for repeat business.
Based on the success of our large projects, we believe Orion has clearly demonstrated very compelling turnkey offering, we plan to be very active in presenting to large customer prospects the value, performance, energy efficiency, cost and control benefits of Orion's customized turnkey LED retrofit programs. While I focus my remarks on our customized national account relationships and competitive position, I do want to touch our agent driven distribution channel and our ESCO channel, which represent very important go-to market channels for Orion going forward.
Efforts aimed at supporting success of our agent driven distribution channel are ongoing; however, the progress has been slower than we have hoped, largely due to the highly price sensitive nature of this channel. When the purchase decision focuses primarily on price, much of a substantial value that Orion provides over the long-term can get lost, so we are expanding our portfolio price competitive solutions while also working to help educate our agents and their customers on the value-added benefits of Orion, which make us a more compelling solution.
We are experiencing very encouraging signs of real traction from our efforts aimed at reengaging with our ESCO channel. We have dedicated greater attention and resources in supporting sales to ESCOs and we've also developed a range of lower priced, value oriented products that respond to their customer needs. Reflecting our initial progress, sales from our ESCO channel grew 24% in fiscal 2019 versus fiscal 2018.
Product innovation remains an extremely important ongoing focus of Orion and we are constantly working to enhance the features, functionality and performance of our fixtures to ensure that we remain a leader in our industry and to ensure that we're delivering the value and the customization that our customers require.
Reflecting our ongoing R&D investments, Orion debut several new fixtures and features that the LIGHTFAIR 2019 Conference last month in Philadelphia, in particular we introduce the HARRIS Lumen Select, a fixture where the lumen output can be adjusted in the field. We also provide customizable capabilities, upgrade potential and a wide range of integration options for high-powered lumen packages, basic controls as well as new Internet of Things capabilities.
The plug-and-play upgrade potential we are increasingly building into our products differs substantially from most of our competition. Importantly, it provides our customers with future optionality for additional controls investments, while also providing Orion with potential future follow-on revenue opportunities.
Turning to the supply chain. Tariffs have become an increasing factor in managing our global supply chain. We are fairly well positioned from the impact of tariffs, particularly because we are primarily a U.S. based manufacturer and we source many of our components from non-tariff countries. In addition, while we source certain finished goods from tariff impacted countries, we believe we source a much lower percentage of our products from these countries than most of our competitors.
We believe that these mitigation activities will assist to offset added costs and we currently believe that such tariffs will have a limited adverse effect on our results of operations. However, it continues to be a very fluid situation making the future impact difficult to estimate. Our overarching strategy is to position Orion as the strongest provider of LED lighting and control solutions that can be customized and design and deploy to the best needs of our customers.
We were pleased to see that the strategy was resonating with customers and enable us to return the Company to a path of growth in fiscal 2019. Based on our business pipeline, strong base of long-term customers in our developing ESCO and agent-driven distribution sales channels, we expected to deliver very strong growth in fiscal 2020. Orion has set an initial revenue goal of $135 million to $145 million for fiscal 2020, representing a growth of 100% to 120% over fiscal 2019.
With the significant revenue growth and continued cost discipline, we would expect the Company to achieve at least 10% EBITDA margins as well as positive net income for fiscal 2020. We caution that a quarterly performance can and will vary from materially on a sequential and year-over-year basis due to the size, timing and terms of customer contracts and due to economic, trade and industry forces outside of our control.
Finally, none of us success would be possible without the tremendous work and dedication of the entire Orion team. I thank all of our people for the contributions to supporting our growth and customer satisfaction goals.
With that overview, I will turn the call over to bills provide more detail on our financials, Bill?"
Bill Hull,0,"Thanks Mike. To quickly recap our performance, Orion's Q4 '19 revenue rose 49% to $22.4 million compared to $15.1 million in Q4 and '18, principally reflecting strength in our national account segment with orders from one customer. Gross profit rose 36% to $4.4 million in Q4 '19 compared to $3.2 million in Q4 '18. However, due to the impact of product mix and certain large national account customer project startup costs, gross margin decreased to 20% in Q4 '19 compared to 21% in Q4 of '18.
Total operating expenses decreased 18.4% to $5.1 million in Q4 of '19 compared to $6.2 million in Q4 of '18, adjusted for a non-recurring item of $1.4 million for a contingency reserve reversal. Reflecting the benefit of our cost cutting efforts in fiscal 2018 combined with a revenue and gross profit increase, Orion's Q4 '19 net loss improved to $900,000 or $0.03 per share, compared with a net loss of $1.5 million or $0.05 per share in Q4 of '18.
Importantly, Orion reported that is Q4 '19 adjusted EBITDA loss was $49,000 compared to an adjusted EBITDA loss of $600,000 in Q4 of '18.
Turning to our full year results. Our fiscal [indiscernible] rose 9% to $65.8 million, from $60.3 million in fiscal '18, which came in at the end of our revised revenue goal of 5% to 10%. Revenue improvement was primarily due to increased sales to major national account customers. Gross profit was roughly flat at $14.6 million in fiscal '19 compared to $14.7 million in fiscal '18, as gross margin declined 22.1% in fiscal '19 compared to 24.3% in fiscal '18.
The decline in gross margin was principally due to product mix on higher sales to large international account customer and related projects startup cost. Total operating expenses decrease 25% to $20.7 million in fiscal '19 compared to $27.7 million in fiscal '18, clearly demonstrating the benefit of our fiscal 2018 cost reduction initiatives as well as our ongoing cost management discipline.
Orion was able to trim its fiscal '19 net loss nearly a half to a net loss of $6.7 million or $0.23 per share compared to fiscal '18 net loss of $13.1 million or $0.46 per share. Orion's fiscal '19 adjusted EBITDA loss improved to $3.5 million compared to an adjusted EBITDA loss of $9.6 million in fiscal '18.
And turning to our balance sheet, Orion closed the year with a solid financial position to support the business over the coming year. Orion had networking capital of $14 million including $8.7 million of cash and cash equivalents at the close of fiscal '19. In addition, yesterday, we executed an amendment to our credit agreement to increase our borrowing availability.
Had this been in place as of March 31 2019, we would have increased our availability by $4 million bringing unused borrowing capacity from $1.4 million to $5.4 million. We continue to believe that our working capital and cash position combined with unused credit available under our revolving facility provide us with the ample financial resources to support the business in fiscal 2020 and beyond.
And with that, let's open the call to your questions. Operator?"
Operator,1,Thank you. [Operator Instructions] Our first question comes from Eric Stine with Craig-Hallum. Your line is now open.
Eric Stine,1,"So to just start, I guess I'll start with the national accounts business. Clearly, you've been dedicating resources to that for some time, and if you're really starting to see the impact of that, just curious. Well, first of all, when you think about this national account, provided that you execute well, which you have been. There's no reason why there's not more business for this customer, so maybe thoughts on that? And then also in terms of your overall pipeline, have you noticed at all this is helping potentially in conversations with other national account customers?"
Mike Altschaefl,1,"Thanks, Eric. Couple of things, first, we do think that, given we will continue to perform well for this customer that there are ongoing opportunities with this customer in the future. And we would expect those things in developed over this year as we had through the fiscal year. And we will report on those when it's appropriate. The things we're doing beyond that, we do feel that when you do land a larger account like this that we found in the past is that it can increase some of the incoming request for proposals.
But even with that, before that, we had seen some good activity in the RFP process and in the pipeline. In addition, what we are doing is that this particular customized product is a product that is retrofitting an existing fixture for this customer, and that particular fixture is a fixture that we believe is in many facilities with many companies throughout the country. So, it gives us the opportunity to also target particular customers who may have those fixtures and might be in the retrofit applications."
Eric Stine,1,"Well, in sticking with that and your outlook for fiscal '20 would seem to imply that the margins on this, and I don't know how much you can share. But I'll give it a shot, just that the margins seem pretty similar to your overall margin, at least that's how it's going to shake out. And then, the start-up costs that you saw in the fourth quarter. Is that something that we should view kind of one-time in nature? Or do you have those start-up costs as you continue through that customer's facility footprint?"
Mike Altschaefl,1,"I'll start on the answer for this one, Eric. I would think one should view that, most of the start-up costs would be behind us both in the fourth quarter of 2019, and I'm going to say, real early in this first quarter of 2020. This project has been in place for a while, and so a lot of the activities are in motion and some of the early startup costs are behind us. So, I would think you should assume that most of that startup aspect is behind us in fiscal 2019. From a market standpoint, I would agree with your comments. Go ahead, Bill."
Bill Hull,1,"Yes, I think, Eric, if you think about this project and some other projects, and we've been leaning out our organization over last couple years. And with this, we have a plan to take out some more costs to improve the margins here, and I would think I'd be fair to think about the business as in the mid-20s, in terms of gross margin where we're trying to get to right now."
