speaker,q&a,content
Operator,0,"Good morning, ladies and gentlemen. Thank you for standing by. At this time, all participants are in a listen-only mode. As a reminder, today's conference call is being recorded.
Now, I would like to turn the conference over to Christina Cheng, Senior Director of Investor Relations. Please go ahead."
Christina Cheng,0,"Thank you. Good morning and welcome to DSW's First Quarter 2018 Conference Call. Earlier today, we issued a press release comparing results of operations for the 13-week periods ending May 5, 2018 and April 29, 2017. Comparable sales were calculated for the same 13-week periods ending May 5, 2018 and May 6, 2017.
Please note that various remarks made about the future expectations, plans and prospects of the company constitute forward-looking statements. Results may differ materially from due to various factors listed in today's press release and our public filings with the SEC. And we assume no obligation to update any forward-looking statements.
Joining us today are Roger Rawlins, Chief Executive Officer; and Jared Poff, Chief Financial Officer. Now, let me turn the call over to Roger."
Roger Rawlins,0,"Thanks, Christina and good morning. I’d like to begin today by discussing a few highlights from our first quarter and progress we’ve made against our 2018 priorities. This quarter, we’re proud to report the second consecutive positive comp for DSW Inc., demonstrating the continued success of our strategic initiatives. On a rolling 12-month basis, we’ve grown our top line by 4% and our bottom line even greater at 16%. Recent investments in inventory, marketing and payroll are beginning to move the needle and with the launch of our new loyalty program, a few weeks ago, we were intent on further driving this positive momentum. 
We will complete the last phase of our DSW Kids rollout this back-to-school season, capping the successful execution of a multi-year initiative, which has created an important vehicle for market share growth. Finally, as part of our strategy to grow market share in North America, we completed the acquisition of Town Shoes a few weeks ago. Our expanded portfolio reinforces our position as one of the largest footwear retailers globally with complementary retail concepts to pursue new market opportunities. 
We've appointed Bill Jordan, DSW’s Chief Administrative Officer, as the new President of Town Shoes. Bill has a keen understanding of what has made DSW successful over his 12 years of experience with the company and his leadership will guide us towards a successful integration. Over the next 90 days, Bill will lead a comprehensive review of the Town business and develop our long term strategy for unlocking revenue and cost synergies. We will update you on the results of this assessment when we report our Q2 results.
Given the challenges of M&A integration, we will approach change management at a conservative and deliberate pace. In addition, we are making progress towards completing the fair value of Town’s assets and liabilities, as we allocate our purchase price under the step acquisition method. Pending the completion of this process, we ask that you reserve any questions regarding Town Shoes until next quarter.
Let me now turn the call over to Jared who will provide a financial update."
Jared Poff,0,"Thanks, Roger and good morning, everyone. Before I discuss our Q1 results, let me address a few housekeeping items. We are going to primarily reference adjusted results, which exclude certain items included on a GAAP basis. For a reconciliation to our GAAP adjusted results, please refer to the non-GAAP reconciliation table in our press release issued this morning.
Second, following our decision to exit EBuys last March, we completed the final liquidation of remaining inventory and recorded appropriate reserves against its home office and distribution center leases. This resulted in $0.07 of exit related charges that were adjusted out of our GAAP earnings. However, residual activity prior to the wind down of EBuys resulted in a loss of $0.04 per share that did flow through our adjusted results. By calling them out separately, we hope to provide visibility to our organic results.
And lastly, we implemented the new revenue recognition standard this quarter and have chosen to retroactively restate 2017 financial results for comparative purposes. Under this new standard, we made changes primarily in the areas of gift card breakage and deferred revenue from our loyalty program as well as certain reclassification changes within our balance sheet and income statement. The adoption of this new revenue recognition standard resulted in an increase of less than $1 million to the first quarter 2017 revenues.

These changes increased Q1 2017 gross margin rate by 30 basis points, offset by a corresponding increase in operating expense. The impact to net income from the adoption of new revenue recognition was immaterial to the first quarter of 2017 as well as full year 2017 results.
With that, let me turn to our first quarter results. Total company revenues increased by 3% to $712 million this quarter, including less than $2 million from franchise and other revenue. Excluding the exit of EBuys and Gordmans, total revenue increased 7%, driven by 2.2% increase in comparable sales compared to the 3% decrease last year. Adjusted earnings were $0.39 per share compared to $0.32 per share last year. And as I said earlier, adjusted EPS includes a loss of $0.04 per share from residual activity at EBuys.
Let me turn to results at our largest business, Designer Shoe Warehouse, where sales increased by 7%, driven by a 2% growth in comparable sales. Recent investments in digital marketing drove strong momentum in online demand, which increased by a remarkable 36%. Both regular and clearance categories comp positively. Transactions at the DSW segment increased in the low single digits with significant gains in new customer activity. Average dollar sale was slightly lower than last year due to a higher clearance mix and marketing activity.
For the fourth quarter in a row, footwear comps increased in the low single digits, driven by women's footwear. The Athleisure category continued to drive positive comps, despite tough comparisons. Cooler temperatures drove strong boot sales, while delaying the start of sandal season. Weather also negatively affected our power 35 locations, given their regional concentration. Nevertheless, we were encouraged with women’s sandals, posting a positive low single digit comp in Q1 with a healthy snap back from the arrival of warmer conditions. 
We also saw an improving appetite for women's fashion footwear outside these areas. The men's business was equal to last year and we look forward to seeing this category return to growth in 2018. Finally, we were excited to see the accessories category turn positive during the quarter, as fresh receipts in an edited assortment stimulated full price sales. We added DSW Kids to 109 locations in Q1 and expect to bring kids to an additional 94 locations by second quarter. Given the solid results we've seen, we have begun to carry a higher end stock position and broaden our kids' assortment. 
Equally important is that we are finding ways to add kids’ footwear, while preserving the balance of our existing offering. With DSW Kids establishing a nationwide presence this year, we will be positioned to market the addition of kids at a national level. DSW remains significantly under penetrated in kids and these results give us confidence and optimism for this category’s long term prospects.
Elsewhere, revenues at our other business were $41 million, including less than $6 million from EBuys. Comps at our ABG business increased by 5% this quarter, continuing the momentum from last quarter. We're pleased to see the strong response to our marketing and merchandising initiatives at Stein Mart this season and we will continue to support their business. The ABG business ended the quarter with 289 locations this quarter, after net four closings.
Turning to gross profit, the company gross profit as a percentage of sales increased 40 basis points, driven by a favorable business mix. Gross margin at the DSW segment was modestly lower due to higher shipping costs related to the robust growth in digital demand. Improvements in sourcing depth and cross-channel fulfillment offset the incremental markdowns we added to counteract the effect of unseasonable conditions this quarter. We continue to focus on ways we can enhance gross profit with operational improvements.
Turning to SG&A, first quarter expenses increased by 6% and as a percentage of sales, the SG&A rate increased by 60 basis points. We invested in marketing to drive new customer acquisition and awareness for the launch of our new loyalty program DSW VIP this May. These activities drove a high single digit increase in new rewards members and accelerated transaction activity from new non-rewards customers to some of the highest levels we've seen in the last few quarters. We're seeing strong customer acquisition from our marketing spend and we'll continue to allocate dollars for maximum impact.
Turning to Town Shoes, with the acquisition of Town Shoes early this month, we are excited to have a new vehicle to expand DSW’s market share in North America. This will be the last quarter we report Town’s results below the line, which was a loss of a penny in Q1, similar to last year. As Roger said, we will provide more specifics of our financial expectations after we formulate our priorities, following the completion of Bill’s strategic assessment later this year.
Finally, our first quarter income tax rate decreased from 40% to 25.3% due to the implementation of tax reform. Turning to the balance sheet, inventory on a per square foot was slightly below last year. On a two year basis, inventory per square foot declined by 3%. We ended the quarter with $269 million in cash and cash investments, a 6% increase to last year's 254 million. Quarter end cash includes the funding of Town’s working capital needs, but excludes the $35 million paid for the acquisition of its remaining stake subsequent to the quarter end. 
We spent $16 million in capital expenditures this quarter, driven by store maintenance and renovation expenses related to DSW Kids and the expanded pilot of our new store design. We opened five locations for a total of 517 warehouses for the DSW brand and plan to open 3 to 6 net new locations this year. IT CapEx priorities this year will support initiatives to expand DSW’s assortment and strengthen our brand’s emotional connection to customers. For the year, we continue to expect $76 million in capital expenditures for the organic business.
Turning to our outlook for 2018, we're maintaining our full year outlook for adjusted EPS of $1.52 to $1.67 per share and low single digit comp growth. Pending the completion of our strategic review, guidance today does not include the impact of a consolidation of Town Shoes. We’ll provide our financial expectations for Town during our second quarter earnings call.
With that, let me turn the call over to Roger for an update on our strategic priorities."
Roger Rawlins,0,"Thanks, Jared. As discussed last quarter, we're driving top line growth with a deliberate goal to grab market share. And as you can see with Q1 results, we are on track and confident in our ability to execute this plan. We are pursuing our strategic initiatives to evolve the DSW customer experience and engagement with laser focus and we’ve made great strides in these key areas of investment. 
First, product, having the right product in the right place is critical to driving sales. And after two years of inventory destocking, we're beginning to see the benefit of a more productive inventory position. Our key item program drove a higher regular price mix and gross margin improvements. Our inventory depth enabled us to post meaningful improvements across all categories, with footwear posting a comp increase for the fourth consecutive quarter. 
We were particularly pleased to see comps for the men's and accessory categories turn positive during the quarter and at leisure sustained its momentum and expand DSW’s presence in the athletic space. We’ve started to consolidate our vendor base and expect to improve sourcing cost as DSW becomes a more meaningful account to fewer vendors. 
We will continue to hold our vendors accountable to our shared goal of profitable growth and we believe these changes will contribute to a healthier marketplace. These actions are part of our journey to evolve our model and gain control of our destiny with the right brand partnerships and the strategic opportunities to capitalize on DSW Inc.’s 1000 points of distribution.
Second, marketing. Following solid results last year, we're investing in customer facing marketing to drive purchase frequency and new customer acquisition. So far, results in digital engagement, rewards enrolment and new customer acquisition are all trending favorably. Research also shows that we are gaining traction among teens with DSW moving up the ranks as one of the top five retailers in Piper Jaffray’s annual team survey.
Looking forward, the launch of our new loyalty program will fuel more energy in the DSW brand and improve customer engagement. In case some of you were not aware, our rewards program accounts for over 90% of DSW sales. So we can't overstate how excited we are to announce the biggest changes to DSW rewards in the last ten years. Customers will love the simplicity of our point system, birthday rewards, enhancing shipping benefits and the new ways to earn points through shoe donation or shoe repair. 
These exciting features give us a reason to connect with every single member in our rewards file. We've also updated our mobile rewards dashboard to enable customers to easily see benefits earned. Although it is early, our launch campaign is driving higher traffic, redemption activity and rewards enrolment. I want to thank our teams who worked hard to make this all happen.
Third, people. As part of our focus on improving customer engagement, we’ve piloted a new labor model in our warehouses. With our warehouses fulfilling 40% to 50% of online demand, these changes will better match associates between back of house tasks and front of house customer facing activities as well as provide more coverage during peak hours. As we roll out this model, we expect improved role clarity to help our teams drive better customer engagement and in-store conversion. 
And finally, innovation. DSW.com celebrates its tenth anniversary this year and we're proud of the great strides we've made online. Our leading edge cross-channel capabilities have earned recognition as the best omnichannel platform in retail for the second year in a row. We continue to push the envelope for our digital platforms, as we refine our capabilities to deliver world class mobile experience, centered around our vast assortment and new loyalty program. 
As we move forward, our focus will shift to further personalizing this experience, so that we can make it even easier for our customers to shop with us, regardless of channel. We are transforming our warehouses with a new fixture package that brings to life digital’s ability to amplify merchandising stories and introduce new retail experiences. Following the success of our lab store, we've expanded our test to four additional locations this quarter and will roll out three new locations later this year. 
Turning to DSW’s new service offerings, we've been pleased with customer response to shoe repair, which has now expanded to two new locations in our home market. Our services are now offered at a newly designed sole lounge, where customers can pick up and return orders, order custom insoles, drop off repairs or simply hang out. With the onset of sandal season, demand at our Nail Bar has accelerated and we're looking into opening our second location later this year. As we bring more customer facing innovation to market, we will expand DSW’s appeal to consumers hungry for authentic, meaningful brand connections and truly inspire self-expression.
In summary, our first quarter results demonstrate that we are on track with our goals this year. We are capitalizing on our financial strength to tap the powerful synergy between our supply chain network and digital platforms and stay ahead of our consumers' needs. We will leverage the opportunities to reach more customers with our growing retail portfolio and we are committed to create long term value and drive sustainable profitable growth.
With that, let me turn the floor to the operator for Q&A."
Operator,1,[Operator Instructions] And your first question will be from Steven Marotta of C.L. King and Associates.
Steven Marotta,1,"Thank you very much. Good morning, Roger and Jared. Congratulations on a great quarter. First, can you comment a little bit about the rollout of the new store format? You mentioned on the last call that there would be four new stores that had the increased SKU count, is there any additional update that you can offer there as it pertains to the Nail Salons, shoe donations, shoe repair? Is there anything additional that can accelerate as a part of that rollout this year?"
Roger Rawlins,1,"It’s a great question. I would say on the new store designer or I should say the fixturing package that we're working through, we got those in place really at the end of Q1. So I don't think we're prepared yet to really call out how those are performing. I will tell you the first store that we have launched that in, which is our -- again our Polaris store in Columbus has continued to, I think, exceed our expectations. So I think everything we've seen so far, we're happy with how it's progressing, but we'll give you more information as we proceed throughout the year. And we have a couple of more locations that are going to open later in the year that we're working toward.
On the Nail Bar, again, we love the progress we're making there and that's why we’ve decided to take it to another location. Right now, it's all going to be in the Columbus market. We want to get this into an entire market, so that we can really get behind it from a marketing perspective. So again, getting that up and running in third quarter, I think, is timing of when we'll have the other location and the then more -- we're trying to figure out how do we move quickly on all the other services, but pretty much the stuff that we had in our opening comments really addresses, I think, sort of where we stand today."
Steven Marotta,1,"Okay. My follow up question is and I understand historically you've been reticent to address quarter to date comp trends, but with that said, would you agree that more seasonable summer like temperatures help your business, one? And two, that the month of May has been more seasonable?"
Roger Rawlins,1,"Again Steve, we're not going to talk about Q2. We've talked for years about Marpl and Septober and just how weather can impact those windows. This was a unique Marpl for us meaning March and April, because we really didn't have weather break until really the very end of April. But no, it was a tougher first quarter, I would say, as it relates to weather and obviously when weather is warmer, it does help you to sell sandals and to get pedicures as well, which we're learning that people don't necessarily like pedis the same way when they wear boots, they do when they have sandals on. So I think weather does help us."
