speaker,q&a,content
Company Participants,0,"Daniel Yuan - Chief Staff
Leaf Li - Chairman and CEO
Arthur Chen - CFO
Robin Xu - VP of Products"
Conference Call Participants,0,"Wei Chen - Goldman Sachs
Kelvin Chu - UBS
Wei Chen - Goldman Sachs"
Operator,0,"Ladies and gentlemen, thank you for standing by, and welcome to Futu Holdings Limited First Quarter 2019 Earnings Conference Call. [Operator Instructions] This conference is being recorded today, 24th of May 2019.
I would now like to hand the conference over to your first presenter today, Daniel Yuan, Chief Staff of Futu. Thank you. Please go ahead."
Daniel Yuan,0,"Thank you, Operator. Thank you for joining us today to discuss our first quarter 2019 results. On the call today are Leaf Li, Chairman and CEO; Arthur Chen, CFO and Robin Xu, Vice President of Products. Before management begins their prepared remarks, I would like to remind you of the Company's safe harbor statement in connection with today's conference call.
Except for any historical information, the material discussed on this conference call may contain forward-looking statements. These statements are based on current plans, estimates and projections and therefore you should not place undue reliance on them. Forward-looking statements involve inherent risks and uncertainties. We caution you that a number of important factors could cause actual results to differ materially from those contained in any forward-looking statements.
For more information about the potential risks and uncertainties, please refer to the Company's filings with the Securities and Exchange Commission including its registration statement.
With that, I will now turn the call over to Leaf Li. Leaf will make his comments in Chinese and I will translate."
Leaf Li,0,"[Foreign Language] Hello everyone. Thank you for joining us today.
It's my pleasure to host our first conference call as a publicly traded Company. We recorded solid performance in the first quarter of 2019 as we saw most of our major operating and financial matrices demonstrate strong growth momentum.
Our total revenues increased 37.1% year-over-year to HKD236.4 million, and our non-GAAP adjusted net income grew 2.5% year-over-year to HKD49.3 million. As of March 31st, 2019 we had an attractive and rapidly growing user base of 5.7 million, about 548,000 registered clients and over 148,000 paying clients. Our total client assets grew 20.7% year-over-year to HKD62.3 billion and we brokered a total of HKD223.8 billion in client trades.
We are an advanced technology Company, and we view our comprehensive and user-oriented technology platform as our biggest competitive advantage. In the first quarter, we continued to invest heavily in our proprietary technology infrastructure, which translates into unparalleled product and service extendibility as well as an elegant and ever-evolving user experience.
We launched new iterations of our Futu NiuNiu app on a weekly basis, while maintaining 99.98% service availability. We also launched real-time Level II U.S. stock quotes and a U.S. IPO subscription service in the past quarter.
As a result, total client asset balance in U.S. dollar accounts in the form of either stock or cash amounted to $3.2 billion, as of March 31st, 2019 and the number of paying clients with assets in U.S. dollar account increased significantly by 62.9% year-over-year.
In the coming quarters, we intend to offer a number of new trading products for both the Hong Kong and U.S. stock markets that we believe will attract more paying clients, improve the stickiness of our existing client base and increase client wallet share.
We are also establishing an increasingly international presence. In the past quarter, while our total paying clients increased by 59.3% year-over-year, we were able to drive a 139.5% year-over-year growth in paying clients in Hong Kong which speaks to our ability to expand into new markets.
Given the SFC's consent to fully allow client onboarding online, the launch of the Fast Payment System or FPS as well as the innovation of bank to brokerage transfer in Hong Kong, we expect rapid growth with our local Hong Kong paying clients this year.
Overall, I think there is no better indication that we are heading in the right directions in our retention rate. We maintain an extraordinarily high paying client quarterly retention rate of 98% which really shows that users are truly appreciating the value of our platform.
Our user base has also been more active and engaged than ever. In the past quarter, our average DAU grew 30.1% year-over-year and our users on average spend 28.5 minutes on our platform every day. We believe that our user community and the social engagement that our platform facilitates sets us apart from our U.S. peers. And in the past quarter, our NiuNiu community continued to be an effective engagement tool.
In March 2019, on average, the socially active client, defined as a client who traded on our platform and visited our NiuNiu Community at least 10 during the month, traded 52 times; while the non-socially active client defined as a client who traded on our platform at least once and visited our NiuNiu community less than 10 days during the month, traded 23 times. Going forward, we will continue to optimize user experience to attract and retain more users on our platform and through our engaging content and community features, boost our client's trading frequency.
Futu is already a fully licensed broker in Hong Kong. We have obtained our Type 1, 2, 4, 5 and 9 licenses from the Hong Kong SFC. Today I'm also excited to announce that FINRA has just granted the application of Futu Clearing Inc., our wholly owned subsidiary in the U.S. for FINRA membership on a preliminary basis and we expect to complete the whole application process by the end of this month.
With this clearing license, we will be allowed to capture the full cycle of the client trade and maintain custody of our client's assets. Our strong technology capability will ensure that our independent clearing system is highly dependable and efficient, and that it provides the same smooth transaction experience that our users have been accustomed to. We will also have more flexibility in terms of our product and service offerings. We're confident that this clearing license will give us financial upside in the long run.
Futu's mission is to redefine traditional investing and build a leading digital financial institution. To achieve that, we aim to continue to grow and monetize our client base, broaden our core service offerings and extend our financial services footprint. We look forward to executing our plan and reporting our progress to all of you in the quarters and years to come.
So with that, I will now turn the call over to Arthur to discuss our financial performance."
Arthur Chen,0,"Thanks Leaf.
Solid growth in the number of paying clients and the client assets drove robust top line growth of 37% year-over-year for our first quarter as a public Company. Overall, we recorded total revenues of HKD236 million. Brokerage Commission and the handling charges income was HKD115 million, an increase of 21% from the same period in 2018.
The rise was mainly attributable to the increase in trading volume in the U.S. markets as well as growth in effective fee rates. This contributes to about 48% of our total revenue. Our blended growth commission rate including handling charges remains stable compared with last quarter and we expect that such situation will carry on over the second quarter of this year.
Interest income generating from margin financing, stock lending and the client deposits was HKD108 million an increase of 62% year-over-year and a 5% quarter-over-quarter. The rise was mainly due to the increase in the margin financing and the security lending activities and improved return on client deposits due to interest rate hike. Other income was HKD14 million, an increase of 26% year-over-year, mainly driven by increasing corporate service including our PR service and ESOP service.
On the costs side, total cost was HKD61 million, an increase of 17% year-over-year. Brokerage Commission and handling charges expenses were HKD21 million, an increase of 8% year-over-year which was in line with our brokerage commission income growth.
Interest expenses increased 18% year-over-year to HKD21 million, primarily due to the growth of our margin financing and securities lending business and increase in the effective rate of borrowing from other financial institutions.
Processing and service costs were HKD20 million, an increase of 27% for the same period in 2018. The rise was primarily due to the increase in both market information and the data fees and the cloud service fees. As a result, we record a total gross profit of HKD175 million, an increase of 46% year-over-year. This translates into a gross margin of 74% which compares with 70% in the first quarter of 2018.
In terms of our total operating expenses, total expenses were HKD113 million, an increase of 88% year-over-year. Research and the development expenses were HKD53 million, an increase of 73%. The rise was primarily due to the continued increase in head count for our research and development functions. We will likely continue to increase our R&D personnel as we expand our product and service offerings.
Selling and marketing expenses were HKD32 million, an increase of 216%. The rise was primarily due to IPO one off marketing expenses allocated to this line amounting to HKD5 million and higher branding and marketing spending in the first quarter of 2019. The acquisition cost per each paying clients remain stables in quarter one compared with in 2018.
G&A expenses were HKD28 million, an increase of 43% year-over-year. Part of this increase could be attributed to higher professional service fee as the Company continued to apply new license and explore new business opportunities. The capital raised through our recent IPO enhanced our equity base and our balance sheet can support our business growth strategy in the foreseeable future.
That concludes our prepared remarks. We are now like to open the call to questions."
Operator,1,[Operator Instructions] Your first question comes from the line of Wei Chen of Goldman Sachs. You may now ask the question.
Wei Chen,1,"Thanks for the opportunity for a question, and first, congratulations on the continuous growth despite the turbulence in the market. I got two questions. One is regarding the clients. So we see Q-on-Q you still deliver about 160,000 new clients and I wonder what's the mix of those new paying clients from Hong Kong, Mainland and probably like ESOP. And what would you see for that client growths maybe in the second quarter or rest of the year like, which will be the major driver for the paying client growths like because we have seen like a tightening in capital control in China, so it might be more difficult to acquire new clients from the China mainland. So I just want to get a sense on how management team look at end-client growth, that's the first one.
The second is regarding the brokerage trading volume. So we see, if we calculated the turnover rate between volume and client assets, the turnover rate slightly declined Q-on-Q, I think it's - based on our calculation, it's 16 times versus 19 times last quarter. And I wonder what's the cause of the decline in the turnover rate in your view, because in Mainland we've seen the new - I'll say the retail participation in Asia market only started to pick up after the Chinese New Year, I wonder if that would be the case for Futu. Also, on a monthly basis, it's higher turnover rate in maybe February or March versus January, is that the case and what's maybe in April, what's the trading volume would imply.
And third one, sorry that I had a third one, I just got from Leaf that you are guiding that you will have the U.S. trading license at the end of this month, is that correct? And what's the definition of that? Is it means that when you finish the application process, you will be able to directly take client assets and you know like Interactive Brokers, they can use some the idle cash on marginal loans. Is that a case to a fully operated - self-operating entity in U.S., just like IB? Thank you."
Arthur Chen,1,"Let me take the questions. In terms of the first question, in terms of the number of paying clients, as you mentioned we generated close to 16,000 new paying clients in the first quarters. In terms of detailed breakdowns; Hong Kong local clients roughly accounts for 60% of new paying clients we generating in the first quarters, and the remaining 40% came from the Mainland.
And, in terms of the trading velocity, I think your statement was correct. Similar to the Asia markets, what we witnessed is the markets start to recover and the retail investors' confidence start to become stable after Chinese New Year. So in terms of the trading velocity, on a quarterly basis, you may see slightly velocity turning down compared with the last quarters. But we think it is just a seasonality effect.
And also in terms of the clearing license, we have got written confirmations from the FINRA to accept our applications, there were just some routine logistics arrangements possibly in the next week. We are every confidence you will see our license through the Broker Checklist in the U.S. within this month. But this not means we will start to transfer our clients from our U.S. business partners to our own clearing house, because it may still take a very long journey for us to build our own clearing capabilities. We are also doing the evaluations despite it is still premature to give a precise number in terms of financial impact.
However, as Leaf mentioned before that would give us a very meaningful financial and operational reward in the long term for sure. Just - I just want to give you some statistics, only 3% of broker dealers in the United States have their own clearing capabilities. We think self-clearing capability is a very essential and hardcore element of Wall Street.
We plan to leverage our own R&D capabilities to build an independent clearing system that will allow us to settle and to clear transactions and provide custodians for assets which providing new space for our monetization.
Having said that, it would be a very long journey and you may not see any positive impact, it's purely from an accounting base perspective into our P&L in the next six to nine months."
Wei Chen,1,"I just had one quick follow up. I don't know if you are okay to - but can you just describe like in terms like April or May what or maybe the guidance on the second quarter was - because it's the end of May, so you know..."
