speaker,q&a,content
James Ha,0,"William Wong, Chief Financial Officer; and Lisa Russell, Senior Vice President of Acquisition and Development. Note that this call is being broadly disseminated by way of webcast. If you haven’t done so already, please visit boardwalkreit.com, where you will find a link to today’s presentation as well as PDF files of the trust’s financial statements, MD&A as well as supplemental information package.
Starting on Slide 2. I’d like to remind our listeners that certain statements in this call and presentation may be considered forward-looking statements. Although the expectations set forth in such statements are based on reasonable assumptions, Boardwalk’s future operation and its actual performance may differ materially from those in any forward-looking statement. Additional information that could cause actual results to differ materially from these statements are detailed in Boardwalk’s publicly filed documents.
Moving on to Slide 3, our topics of discussion for this morning will include quarter highlights; an economic update; acquisition update; financial highlights; operational review, including our renovation program; and lastly, our financial guidance update. As a reminder, at the conclusion of today’s presentation, we will be opening up the phone lines for questions. I’d like to now turn the call over to Sam Kolias."
Sam Kolias,0,"Thank you, James, and thank you, everyone, for joining us this morning. We are pleased to report on another solid quarter in 2018. Slide 4 provides a summary of our financial highlights for this third quarter, which includes: total same-store rental revenue of $180.4 million, an increase of 4.3% from the same period last year; and an increase of 3.1% on total rental revenue; same-store NOI of $59.6 million, up 6.5%; and total NOI of $58.5 million, up 7.6% from the same period last year. Please note total NOI is lower than same-store NOI due to new development coming onstream with high initial vacancy and shared warehouse distribution and operational cost; FFO per unit of $0.59 on a diluted basis, up 11.3% from last year; and adjusted funds from operations per unit, which includes an estimated $695 per apartment unit of maintenance capital, of $0.47 for the third quarter of 2018, up 9.3%.
Slide 5 shows an FFO reconciliation for the year-over-year three-and nine-month periods, being the $0.07 and $0.18 for three and nine months from increased stabilized property NOI, [indiscernible] losses from sale of properties and $0.02 and $0.03 adjustments associated with severance and legal fees, resulting in $0.59 and $1.67 for the three- and nine-month period.
Moving on to Slide 6. Despite further delays in pipeline approvals in both Canada and most recently, in the U.S.A. with Keystone XL, we continue to see positive macroeconomic conditions in our core market of Alberta, with many of the leading economic indicators showing continued improvement. Job vacancies continue to rise, a leading employment indicator. Many of these jobs are lower paying and part time, which increases the demand for more affordable housing. As per the most recent CMHC forecast, vacancies dropped, reflecting an increased demand for affordability.
Vacancy for the quarter increased slightly with revenues increasing as incentives drop. The net result was revenue, NOI and FFO making another positive gain for the quarter. Our upfront investment in brand diversity, improved product quality, service and experience with a more balanced and targeted investment approach to value-add opportunities increases our performance.
On Slide 7, we illustrate current rental market fundamentals for each of the markets where we operate. Boardwalk strives to create value through all stages of the rental cycle. Approximately 60% of Boardwalk’s portfolio is in Alberta, which continues to improve and balance. Two major setbacks occurred during this quarter: the negative court decisions which are delaying both the Trans Mountain and Keystone XL pipelines, furthering the significant discount for Western Canadian Select crude.
Despite these two major setbacks, our team is delivering stronger results. On the positive, Imperial Oil announced the go-ahead of the $2.6 billion Aspen mine, along with the go-ahead of LNG Canada project pegged at approximately $40 billion investment. Grande Prairie is already seeing benefit from an improved economy and continues to move into a stronger rental market, almost fully occupied, with a strong demand for rental. Fort McMurray saw a softened rental market with the Western Canadian Select differential at an all-time high and an increase in competition as more single-family homes were reconstructed and delivered during the summer.
We call these smaller rental markets our canaries in the coal mine for our Calgary and Edmonton rental market in the past and reflect an evolving economy that is essentially mixed. As we will see in upcoming slides Grande Prairie has posted a 45% net operating income gain. Fort McMurray is down slightly at 2.7%. Both Calgary and Edmonton are now in a balanced rental market with a continued positive revenue growth trend. With more capital investment in Calgary, NOI gained 18.6%, reflecting how our new strategy is succeeding, delivering significant gains even in a more competitive rental market.
Our Saskatchewan region softened gains in the most recent quarter, with Saskatoon moving into a more balanced supply and demand. Our focus on increased product quality, service and experience are being well received in this region as well. Ontario continues to deliver solid results as we increased investment to deliver even more product quality, service and experience in this market, better positioning to compete with new supply.
Slide 8 illustrates the positive trends in job vacancy, a leading economic indicator, along with more jobs being created, reflecting the Alberta economy continues to diversify. Slide 9 illustrates both interprovincial and international migration continue to be positive for Alberta. In-migration is another indicator of future rental demand as a significant number of new migrants become renters.
Saskatchewan net intraprovincial migration has continued to increase while we see a decline in interprovincial migration. Slide 10 displays Alberta as the leader of projected regional economic performance in Canada.
Slide 11 illustrates the flattening of units under construction as MLS sales data is weak and home and condo sales drop. Higher interest rates and tougher mortgage qualifying rules continue to help the rental market. Rental construction remains elevated, so offset with lower house and condo completion. Including our own 162 units currently under construction with RioCan in Calgary, there are approximately 2,000 purpose-built rental units underway. These 2,000 units represent approximately 5% of the total rental market. Increasing job vacancies and positive in- migration trends will help us grow the business.
Slide 12 outlines Edmonton’s decreasing trend of condo and rental unit construction. Under construction in Edmonton is approximately 1,700 purpose-built apartment units, representing approximately 2% of the rental market. Slide 13 provides our progress on our vacancy targets as highlighted at the beginning of the year. We are slightly above our target as a result of reducing our incentives. Our vacancy in October decreased, reversing the trend. We are keenly focused on both keeping vacancy down while decreasing incentives.
Slide 14 shows a current snapshot of incentive offers for new rental. Compared to the same time last year, in October 2017, we were offering one to as many of four months of incentives on 12-month leases. As a comparison, this year, our incentive offers have reduced significantly to zero to two months. With our resident-friendly approach, our target on renewals continues to be approximately a one-month reduction on incentive from our resident-acquired units.
Slide 15 highlights the significant decrease in vacancy loss we have seen from last year and our continued trend of total and average incentive decrease. It should be noted that approximately 1/12 of our leases are renewed every month and will have a continued cumulative positive impact on our results. This provides a significant revenue opportunity to recapture the 2017 fiscal year loss from incentives of $40 million or $0.80 FFO per unit and normalize our vacancy loss from $33 million in 2017 to half of this amount or $0.33 per unit, resulting in a significant revenue increase.
Slide 16 further illustrates the positive impact of our focus on vacancy loss and dropping incentives as rental revenue continues to increase, increasing occupied rents as a result of reduced incentives as well as increased rents as a result of our suite renovation program. Slide 17 provides a summary of Boardwalk’s strategy to maximize NOI and net asset value. In the near term, we remain focused on the recapture of NOI within our existing core portfolio and are continuing to see success in the recovery of revenue. Over the next couple of years, this remains our largest opportunity. In addition, the front-loaded investments we have made in increasing our product quality, service and experience, along with more strategic capital spending, will further enhance our results, increasing our market share.
Increased geographic diversification over the next decade will reduce volatility further. Strong balance sheet foundation provides capital for our strategic plans as we remain committed to delivering outsized NOI growth for unitholders and better quality product, service, experience and value for our resident members, which provide enhanced NAV creation. We remain active in our core markets and, as reflected in our financial results so far this year, are in the early stages of a rental market recovery in Alberta.
I’d like to now turn the call over to Lisa Russell to share details on an opportunistic acquisition we have made in Calgary. Lisa?"
Lisa Russell,0,"Thank you, Sam. We are proud to announce the acquisition of a 290-unit portfolio in Calgary. As shown on Slide 18, these properties are inside locations which provide both a significant mark-to-market opportunity on in-place rents while also adding further operating efficiencies given their proximity to our existing communities. We are scheduled to close on this portfolio on the 27th of November and are going to fund this acquisition with existing liquidity.
Based on the current in-place rental rates, we estimate the as-is cap rate to be approximately 4% and will be immediately accretive to our FFO. As the trust optimizes the cash flow from these new communities by increasing net rental rates and gaining operating efficiencies with our other nearby communities, we anticipate the yield on this acquisition to grow to a stabilized cap rate range of 0.5% to 5%, resulting in significant net asset value creation. This is an example of an opportunistic acquisition within our core market which provides growth, high-grades our portfolio and is a value-add opportunity in the early stages of a rental market improvement in Alberta.
Slide 19 is a summary of our current development projects as well as our internal development opportunities. We completed restructuring on the third phase of our Pines Edge community in July of 2018. In addition, construction of Brio is well underway. Our Western Canadian development opportunities on excess land remains high, with over 4,400 apartment units equating to approximately 4.4 million buildable square feet. These sites are in various stages of planning and approvals and represent an opportunity for the trust to high-grade and enhance our portfolio’s asset value.
An initial density study across our Ontario and Quebec portfolio identified an additional 1,600 apartment units, totaling 1.6 million buildable square feet as potential new assets. We are in early stages of prioritizing these opportunities. Slide 20 provides an update on our Pines Edge community. We have completed our lease-up of Phase 2 with current occupancy of approximately 99% and anticipate an estimated yield of 6.4%.
Phase 3, a 4-story elevated wood frame building with a single-level underground parkade in Regina, was completed in July. Total cost of this phase is estimated to be approximately $13.2 million or $186,000 per door, an increase from the prior phase mainly due to escalated construction costs and an increased provincial sales tax. The yield for this phase is estimated to range from 6% to 6.5%. Currently, this phase is approximately 50% leased.
Slide 21 provides an update on Brio, a premium 12- story concrete 162-unit mixed-use development in partnership with RioCan. The site is exceptionally located in Northwest Calgary along the LRT line and in close proximity to the University of Calgary, Foothill Hospital and McMahon Stadium. Construction commenced in January of 2018. We are currently forming the fifth and sixth levels with mechanical and electrical work underway. window, wall, exterior padding is set to begin in December.
We estimate occupancy to be in early 2020. Slide 22 provides our estimate for market cap rates in Boardwalk’s existing markets. Cap rates for stabilized, well-located, better quality buildings continue to remain low as demand for multifamily real estate remains high. Slide 23 is a rendering of Duo, which will be built on excess land at Sarcee Trail Place in Calgary. We submitted a development permit for two 50- story towers totaling 229 units with a connected two-level underground parkade.
Our development permit has now been approved and will be valid until July 2021. Timing of this development will be subject to market conditions. We continue to be active in our core markets of Calgary and Edmonton and in addition, continue to develop relationships with various potential partners to acquire and/or develop communities in major growth markets. We will provide updates as opportunities progress. I would now like to turn the presentation over to Rob Geremia. Rob?"
William Wong,0,"Thank you, Lisa. Slide 24 shows Boardwalk’s investment property fair value at the end of the current quarter was $5.91 billion compared to $5.84 billion at the end of the previous quarter and $5.69 billion at the end of 2017, a quarter-over-quarter increase of $70 million primarily on our stabilized property assets. Unstabilized property fair value totaled $30.5 million as of September 30, 2018, primarily consisting of two development projects in Regina, Pine Edge 2 and Pine Edge 3.
Two properties in Edmonton were reclassified as stabilized during the current quarter. Weighted average cap rate at the end of the current quarter was 5.29%, unchanged from Q1 and Q2 and from December 31, 2017. The next slide, Slide 25, presents Boardwalk’s implied asset value calculation and includes the IFRS fair value revenue and expenses used in the calculation. Net asset value under IFRS is calculated to be $63.05 per diluted trust unit, inclusive of $0.90 in cash.
This equates to approximately $158,000 per door based on the trust the trust unit trading price of $49, a discount to implied NAV per trust unit of 22%. Current trust units are trading at a significant discount to NAV and offers exceptional value when considered against net asset value, recent transactions in the marketplace, replacement costs, other consumer housing options like condominium ownership and current valuations on private market transaction.
Slide 26 shows the breakdown of capital Boardwalk reinvests back into its properties for the three and nine months ended September 30, 2018. Capital invested in Boardwalk’s investments properties, excluding development and PP&E, was $995 per apartment suite in the current quarter and $2,571 for the first nine months of the year. The chart to the right also shows Boardwalk’s capital investments by major categories for the first nine months of 2018.
Building exteriors and suite renovations and upgrades, including Boardwalk’s internal capital program, comprised approximately 80% of capital investment or approximately $72.8 million, a reflection of Boardwalk’s continued repositioning and rebranding strategic initiative. Boardwalk is starting to see certain regions reaching a balanced rental cycle and has adopted a measured approach of reducing elevated incentives on a property-by- property basis. Maintenance CapEx reserve for the third quarter and first nine months of 2018 was $174 and $121 per suite, respectively.
Utilizing a three-year rolling average, 2018 maintenance CapEx is calculated to be $695 per suite per year compared to $655 for the prior year. Slide 27 shows Boardwalk’s total G&A for the first nine months of 2018. Combining operating and corporate, total G& A was $49.8 million compared to $46 million for the same period in the prior year. Included in G&A was approximately $1.7 million related to severance costs and legal fees.
Boardwalk continues to review all administration, including the rationalizing of staff levels from over 1,800 in October of last year to approximately 1,700 at the end of October of this year. Additional severance costs will be forthcoming in the fourth quarter, setting Boardwalk up for more efficiency in 2019. I would now like to turn the presentation over to Rob Geremia. Rob?"
Rob Geremia,0,"Thanks, William. Moving on to Slide 28. Boardwalk continues to focus on its brand-based strategic capital investments. Our brands range from affordable to luxury. For 2018, we are targeting renovations of between 1,000 to 2,000 suites at various renovation levels. We refined our process to minimize the related transitional costs while continuously upgrading the portfolio. For the nine months of 2018, the trust has invested $85.2 million back into its buildings and has delivered superior returns. Simple returns continued to be strong, ranging from 10.7% to 25% on value-added capital and between 9.7% and 21% on total capital invested.
It is our intent to continue this program moving forward on a measured pace in the upcoming years. Slide 29, of course, the trust’s stabilized property sequential revenue analysis. Q3 continued to be positive as we continue to build on previous quarters. Slide 30 reports Boardwalk’s stabilized portfolio for the third quarter of 2018 as well as on a year-to-date basis. For the third quarter, revenue continued to improve, particularly in Alberta, which posted revenue increase of 5.8%, and with a slight increase in Alberta’s operating cost resulting in an NOI increase of 10.5%.
Overall, for the quarter, revenue was up by 4.3% with overall NOI increasing by 6.5%. Of special note, the increase in reported property expenses for Q3 in Edmonton was the result of a significant increase in property taxes in the range of 22%. This was the result of the 2018 assessment. On an annualized basis, it is anticipated this increase will be limited to about 8%. However, due to the timing of the payment schedule, a significant catch-up was reported in Q3. On a nine-month basis, overall revenue increased 3.7%, resulting in an NOI growth rate as compared to prior year of 5.6%.
Slide 31 reports the trust’s mark to market on unoccupied rents. Overall, there was approximately $39 of positive spread between market and in-place rents, adjusting for existing incentives. On an annualized basis, this is estimated to be $15 million once adjusted for existing vacancies. If we were to strip out all current incentives, which we believe will unwind over time, the mark to market would increase to $150 or $57 million on an annualized basis. Boardwalk’s liquidity continues to be strong.
At September 30, 2018, the trust had access to an estimated $300 million of available capital, as is shown on Slide 32. This represents approximately 11% of total debt outstanding. Slide 33 reports the trust’s total debt maturity schedule. On September 30, the trust’s overall weighted average in- place interest rate was 2.61%. Currently, the trust is obtaining NHA- insured mortgages at 3.3% and 3.4% on five- and 10-year terms, respectively. Our mortgage maturity curve continues to be well balanced, and we continue to focus on extending mortgage terms while staggering future maturities.
Boardwalk’s remaining mortgage amortizations under these mature loans is in excess of 30 years. And Boardwalk’s fourth quarter rolling interest coverage ratio continues to be strong at 2.68 times. Slide 34 provides a read with our estimated current mortgage underwriting valuations. Boardwalk’s balance sheet continues to be conservatively levered at 50% of mortgage underwritten value after deducting our current cash portion.
Of special note, the trust has over 1,300 apartment units that have no mortgage encumberances, which carry an estimated debt capacity of $136 million, an amount that is in addition to the trust’s $300 million liquidity position. Slide 35 highlights our 2018 mortgage financing program. During 2018, we have $201 million in maturing mortgages, and to date, we have renewed $157 million of these while up- financing additional $54 million. The new reported rate of 3% and the weighted average renewal term is five years. In addition, we have added $54 million from previously unlevered properties, so bringing the total raised for the year-to-date of almost $109 million.
Moving on to Slide 36, Boardwalk’s 2018 financial forecast. As we have in the past, it is the policy of the trust to review and update its financial guidance on a quarterly basis and where necessary, make warranted revisions. Based on this review of the key input variables, we are reducing the high end of our FFO and AFFO reported amounts from $2.35 and $1.90 to $2.30 and $1.85, respectively. Please note that we have not adjusted these numbers for the noted onetime charges we reported – previously reported.
In addition to this, we have adjusted our stabilized NOI growth expected range to be between 4.5% and 6%. Boardwalk’s property capital budget for 2018 continues to be targeted at $136 million with an additional $300 million to be invested on committed development projects. Adjusting for the noted onetime charges, our reported results for the quarter were in line with our internal expectations.
As revenue continues to grow with the optimization of our occupancy, the modernization of existing – moderation of existing incentives and increased returns on invested capital improvements, we anticipate our operating margin to continue to improve. Many of the operating costs associated with multifamily real estate are fixed regardless of the periods of cycle. As our core market of Alberta enters early stages of recovery, the majority of the incremental revenue is anticipated to flow directly to net operating income. The trust remains committed to creating a culture of a team of peak performers.
The trust will continue to evaluate its controllable operating expenses. Slide 37 reports our distributions for the months of November 2018 to January 2019. The monthly distribution is set at $0.0834 per month, consistent with our annual target of $1 per trust unit. This concludes the formal part of our presentation, and we’d like to open it up for questions. Operator?"
Operator,1,Thank you. [Operator Instructions] And your first question is from Jonathan Kelcher from TD. Jonathan please go ahead.
Jonathan Kelcher,1,"Thanks, good morning. First question is on incentives. They are basically flat, I guess, quarter-to-quarter. When should we start to see them begin to burn off in a meaningful way?"
Rob Geremia,1,"Jonathan, it’s Rob. Yes, actually, we are – we saw on the summer, we thought the incentive’s peeling off nicely and then slowed down. So we anticipate for the rest of this year, for sure, we’re going to be focusing on occupancy levels. So we don’t anticipate them to increase much. We don’t anticipate also them to decrease during this period of time. So we think it’s going to probably be mid of next year where we’re starting to see that slowly – or start to unwind in a more accelerated pace than we are right now. The good news is on our renewals, we actually are able to unwind a little faster than we thought we are. And that will have a cumulative effect going forward as well, too."
Sam Kolias,1,"Jonathan, it’s Sam. The one month that we’re gaining on renewals is essentially approximately 8%. So that’s really what we’re gaining on our renewals. And 1/12 of our leases mature every month, so we are seeing about 3% gain on our renewals."
Jonathan Kelcher,1,"Okay. But shouldn’t – like 1 month is also 1/3 of the incentives that you’re offering, too, correct?"
