speaker,q&a,content
Operator,0,"Ladies and gentlemen, thank you for standing by. Welcome to Kohl’s Third Quarter 2018 Earnings Release Conference Call.
Certain statements made on this call, including projected financial results and their future initiatives are forward-looking statements within the meaning of the Private Securities Litigation Reform Act of 1995.
Kohl's intends forward-looking terminology such as “believes,” “expects,” “may,” “will,” “should,” “anticipates,” “plans,” or similar expressions to identify forward-looking statements. Such statements are subject to certain risks and uncertainties, which could cause Kohl’s actual results to differ materially from those projected in such forward-looking statements. Such risks and uncertainties include, but are not limited to, those that are described in Item 1A in Kohl’s most recent Annual Report on Form 10-K, and as maybe supplemented from time to time in Kohl’s other filings with the SEC, all of which are expressly incorporated herein by reference.
Kohl’s intends forward-looking terminology such as believes, expects, may, will, should, anticipates, plans, or similar expressions to identify forward-looking statements. Such statements are subject to certain risks and uncertainties, which could cause Kohl’s actual results to differ materially from those projected in such forward-looking statements. Such risks and uncertainties include, but are not limited to, those that are described in Item 1A in Kohl’s most recent annual report on Form 10-K and as may be supplemented from time-to-time in Kohl’s other filings with the SEC, all of which are expressly incorporated herein by reference.
Forward-looking statements relate to the date initially made and Kohl’s undertakes no obligation to update them. Please note that this call will be recorded and available for replay. Replays of this call will not be updated, so if you’re listening to a replay of this call it is possible that the information discussed is no longer current, and Kohl’s undertakes no obligation to update such information.
At this time, all participants are in a listen-only mode. Later, we will conduct a question-and-answer session. [Operator Instruction] As a reminder, today’s conference is being recorded.
I would now like to turn the conference over to our host, Michelle Gass, Chief Executive Officer of Kohl’s Department Stores. Please go ahead."
Michelle Gass,0,"Thank you, John. Good morning and welcome to Kohl’s third quarter earnings conference call. With me today is Bruce Besanko, our Chief Financial Officer. We are very pleased to be reporting another quarter of solid financial results.
Comp sales on a shifted basis increased 2.5% our fifth consecutive quarter of positive growth. We experienced growth in both our national and proprietary brand and a good performance across the company, with particular strength in apparel led by our men’s and children’s businesses.
Our ongoing focus on inventory management and speed to market resulted in another great quarter of inventory reduction on a shifted basis and contributed to a 25 basis point increase in gross margin.
Our sustained momentum demonstrates the traction we are continuing to gain with our product, marketing, digital and store initiatives, while our focus on operational excellence was a key part in driving our 40% increase in third quarter earnings per share.
And while we feel great about the short term results we are delivering, we are also continuing to invest in our business for the long term. The entire organization across our stores, distribution centers, call centers and corporate offices are executing at an incredible level with great discipline, speed and agility. I’m encouraged by the sequential improvement we saw throughout the quarter and the momentum that we are bringing into the holiday season.
I’ll now turn the call over to Bruce, who will provide details on our third quarter financial results. After Bruce’s remarks, I will return to add more color on the business, update you on our key initiatives and provide some initial thoughts on the holiday season."
Bruce Besanko,0,"Thank you, Michelle and good morning everyone. As just mentioned, comp sales for the quarter increased 2.5% on a shifted basis, consistent with our reporting in prior quarters; this shifted comp adjusts for the 53-week last year by comparing sales for the 13-week periods ended November 3, 2018 and November 4, 2017. So our shifted comp of 2.5% is a like-for-like comparable sales figure.
As a reminder, additional information on the calendar shift can be found in the appendix of the June 16, 2018 analyst meet-and-greet presentation, which is available on the Investor Relations pages of our corporate Website.
Digital was especially strong with another mid-teen increase. We’re also pleased with the results from our stores which were essentially flat for the quarter. Our driving traffic initiative helped us achieve a positive trend in transactions which together with an increase in average transaction value resulted in a positive comp for the quarter.
From a line of business perspective, we saw a broad strength with all lines of business reporting positive comps, except for the accessories business which was essentially flat. As Michelle mentioned, men’s and children’s were particularly strong, women’s was positive in the second consecutive quarter and reported strong sequential improvement as the quarter progressed.
For the company, all three periods had positive comps with October being the strongest. From an omni channel perspective, all regions reported positive comps with the Midwest, Mid-Atlantic and Northeast regions being the strongest.
Our strategic initiatives continue to drive the momentum in our performance. We also believe our positive Q3 sales results were amplified by the competitor store closures. In total, we believe approximately one third of our store base is being favorably affected by department store competitor store closings, a significant increase over the one fourth that benefited last year.
We expect the Bon-Ton closures to be especially opportunistic, given the strong overlap of their store and customer base with ours in markets where we tend to outperform. This increase in closures provides a unique opportunity to capture market share. We’re investing incremental marketing dollars to ensure we can continue to capture what we believe to be more than our fair share of sales and customers from these competitors store closings. Michelle will provide additional comments on our sales results in her remarks.
Moving to gross margin and inventory. We have another strong quarter of gross margin performance with an increase of 25 basis points over the prior year quarter. Year-to-date our gross margin has improved nearly 40 basis points. The margin improvement is primarily the result of less permanent and promotional markdowns, due to our ongoing inventory management initiatives.
Our inventory per store decreased 2% after adjusting for holiday inventory that was received in Q3 this year compared to Q4 last year, due to the calendar shift caused by the 53rd week in 2017. This was our 11th consecutive quarter of inventory reductions.
On a calendar basis, our total inventory increased 5%. These reductions are being driven by a significant or organizational focus on inventory management enabled by four key initiatives; first our standard to small initiative continues to drive lower inventory levels and higher profitability. We now have 500 stores converted under this initiative compared to only 300 last year.
Second, localization allows us to scale brands and categories to appropriately react to customer demand at a store level. Third, we’ve strategically reduced customer choice by 13% while increasing debt by 6% in key items.
And lastly, the speed initiative allows us to better flow receipts of proprietary brands to match customer demand. We continue to expect a mid-single digit percentage reduction in inventory this year, which translates to an expected improvement in inventory turns of approximately 15 basis points for the year.
SG&A increased 3% or $35 million to $1.4 billion for the quarter. Our stores organization again did an amazing job managing their expenses. Our stores leverage their payroll, as they were able to offset wage pressures with expense savings from our operational excellence initiatives.
Our credit and marketing expenses also leveraged. As planned, IT didn’t leverage due to deliberate investments in the cloud and other technology initiatives in order to drive future efficiencies and growth.
Depreciation expense was $243 million and was consistent with last year. We continue to expect depreciation to be approximately $960 million for the year.
Net interest expense decreased $11 million for the quarter, primarily due to benefits of this year’s debt tender transaction. Higher interest on our investments also contributed to the decrease.
Moving on to taxes, our tax rate was 17.6% for the quarter, significantly lower than last year and prior quarters, the reduction in the tax rate was due to tax reform as well as favorable audit results. We now expect our tax rate to be between 23% and 24% for the year.
Net income for the quarter was $161 million, an increase of 38%. Diluted earnings per share increased 40% to $0.98.
Looking at our store portfolio, we ended the quarter with 1,159 Kohl’s stores. During the quarter, we relocated one store in the Milwaukee market, and opened one new store in North Carolina. Gross footage was 99 million square feet and selling footage was 82.7 million square feet.
And now turning to the balance sheet, we ended the quarter with $1 billion of cash and cash equivalents, an increase of $311 million over the prior year quarter. As I mentioned earlier, our inventory decreased 2% on a per store basis, after adjusting for the calendar shift. Our accounts payable to inventory increased 770 basis points to 53.3% driven by a shift of holiday receipts into Q3 this year.
And now on to capital management, capital expenditures were $458 million year-to-date for 2018, $89 million lower than 2017. The decrease was primarily driven by lower spending on ecommerce fulfillment centers and the timing of our technology spend.
Weighted average diluted shares were 165 million for the quarter, and we had 166 million shares outstanding at quarter end. We repurchased 1.5 million shares of our stock during the quarter bringing our year-to-date total to 3.9 million shares.
Last week, our Board of Directors declared a quarterly cash dividend of $0.61 per share. The dividend is payable on December 26 to shareholders of record at the close of business on December 12.
As announced in our release, we’re increasing our annual adjusted earnings guidance to $5.35 to $5.55 per share. This excludes the one time debt extinguishment charge of $42 million or $0.19 per share taken in the first quarter.
For the full year, we now expect comp sales to increase 1% to 2% and gross margin to be at the high end of up 25 to 30 basis points. We continue to expect SG&A to be at the high end of up 1% to 2% and now expect share buybacks to be in the $350 million to $400 million range.
And with that, I’ll turn the call back to Michelle, who will provide additional details on our results and an update on our key initiatives."
Michelle Gass,0,"Thanks, Bruce. I will now provide more color on our performance in Q3, touch on a few of our key initiatives and discuss our outlook for the holiday season. I am pleased with how our team continues to focus on driving positive sales growth, while managing the business with discipline.
Our third quarter performance including sales, gross margin and inventory demonstrates our continued momentum and is a direct reflection of the progress we are making on our key priorities, of driving traffic and operational excellence.
So let me start with a review of our third quarter results beginning with product. I am especially pleased with the continued strength in our apparel business, both across our casual apparel businesses as well as active.
Our men’s business led the company with strength across all of our core men’s categories. We experienced notable growth in our men’s private brands, such as Sonoma and Croft & Barrow, as well as the national brands such as Haggar, IZOD and Columbia.
Our men’s active business was incredibly strong, driven by our key asset categories and brands and amplified by additions in Golf and Big & Tall. Our Children’s business also delivered an outstanding Q3. We believe, we have a very unique position in the children’s apparel market, given our differentiated and balanced portfolio of private, national and active brands.
During the quarter, our proprietary brand Jumping Beans posted a mid-teens comp. Our Carter's business accelerated and our Kid’s active business continued as positive performance.
As you know driving sustainable improvement in our women’s business is one of our key areas of focus. And we had another quarter of positive comp sales as customers are responding to the changes underway in driving brand and value clarity as well as delivering more relevant fashion through our speed initiative.
Let me add just a little color. Sales in our proprietary women’s brand portfolio, which represents approximately two thirds of women’s sales were strong, driven by key brands such as Sonoma, Apartment 9, LC Lauren Conrad and Simply Vera Vera Wang.
We launched POPSUGAR in mid-September, and we’re encouraged by the initial response from a younger demographic that we targeted, as well as early online sales. We have continued to manage the women’s business with great discipline by focusing on under penetrated categories such as bottoms, jackets, dresses and skirts, while also continuing to reduce customer choices and increase depth of inventory of key items. In fact, women’s has led the company with customer choice reductions and debt increases to date.
Moving on to our overall brand portfolio. Looking at our national brands, which represents approximately 60% of our sales, we saw almost a 4% increase in sales in Q3. Our active business, which represents about 20% of our business, was up close to 10% in comp sales.
Our top three active brands, Nike, Under Armour and Adidas continue to perform well, with category additions and relevant product offerings resonating with our customers. Turning next to our proprietary brands; our proprietary brands delivered another quarter of positive growth. Our top three private brands, Sonoma, Apartment 9, and Croft & Barrow all of which have been refreshed and relaunched over the last three years, all performed particularly well.
As you know, we’ve had an intense focus on improving the performance of our proprietary brands, through our speed-to-market initiative. We’ve reduced our end-to-end timelines by 40% enabling us to make decisions closer to the season, test key programs before a companywide rollout, and respond to sales trends in a timely way.
In the third quarter, we successfully chased millions of units of our strongest performing merchandise. We remain confident that the core capability we are building in speed, along with our focus and driving brand and value clarity will provide long term benefits to this important part of our business. 
It’s also worth noting that our fall seasonal categories had a great start in Q2, Q3 and delivered a high single digit comp across many product areas, including fleece, outerwear, and sleepwear.
Next, let me move on to speak about our marketing efforts. Our driving traffic initiative starts with how we engage our customers and we continue to evolve our strategy to maximize the effectiveness of our marketing investments.
Over the last few years, we have made a significant shift in how we deploy our media dollars. Moving spend from traditional vehicles such as print into digital channels, which allows us to be more agile to respond to market and environmental factors even such as weather.
Importantly, being much more dominant in digital allows us to be more personalized, which is a big part of our current and importantly our future marketing efforts. Throughout the year, and including the third quarter, we are leaning into our loyalty programs such as Kohl’s cash, Yes2You Rewards and Kohl's Charge to protect core loyalists and attract new customers.
As you are aware, we are in the process of testing our next generation loyalty program, and we will share our plans with you going forward as we learn and refine the program. We are incredibly pleased with our Black Friday Ad Leak event that took place on November 1st. This is the second year of this campaign and the results far surpassed our expectations, both in-store and online, which gives us confidence in our product strategies as we move into the holiday season.
Now let me give you an update on our channel strategies, including both digital and in-store. We have continued to invest in digital to drive greater engagement and impact with our customer, which includes, our mobile app, Your Price, personalized search, Smart Cart, BOPIS and the recent launch of BOSS.
We have improved our digital platform to increase find ability, create a more personalized experience, reduce friction, and help our customers maximize their savings. All of this is paying off by driving increases in both traffic and sales across our digital channels.
In the quarter, we achieved a mid-teen increase in sales. Mobile again represented the majority of our traffic growth at over 70% of digital traffic, and almost half of digital sales.
Let me touch on a few of our digital initiatives in a little more detail. First, we are especially excited by the accelerated adoption of our Kohl app. More than 25 million customers have downloaded our app to date, and approximately 5 million customers are actively engaging with the app on a monthly basis. Customers are using the app either to make purchases or to use functionality in store like the wallet, which puts all of our customer’s offers in Kohl’s cash in one place.
The app now represents a significant part of our traffic and our sales and we are encouraged by how our conversion growth outperforms all other digital channels and how it's driving customer loyalty. We expect app adoption to continue to grow as we invest in making experience even more seamless and personalized for our customers.
Next, we are leveraging our entire store network to get Kohl’s dot com orders to our customers fast and efficiently, with BOPIS, Ship from Store and our recently launched BOSS capabilities.
BOSS significantly broadens the assortment available to our customers for free pick up in-store, complements our existing bogus platform and importantly will help us drive traffic into our stores. We are leveraging our Smart Cart capabilities to incentivize customers in real time to pick up their orders in the store versus shipping it to them, a win for both driving traffic, and reducing shipping cost.
In addition, we’ve added twenty five hundred handheld devices to support associates for omni channel fulfillment and the recently introduced smart fulfillment, which allows associates to replenish the right inventory at the right time from the stockroom to the store floor.
These investments will increase the number of units picked per hour and associate productivity. Lastly, we have built a strong fulfillment network to serve our growing Kohl’s.com business. Our fifth EFC has been fully operational for over a year, and we’ve begun construction of our six EFC this year. It will be highly automated and three times more productive than our first generation EFC.
Now moving to our stores; we maintain our commitment to our stores and believe that having a robust store portfolio is essential to support the ongoing growth of our omni-channel business. We also continue to believe that our stores can and will be a great source of innovation as we experiment and test new ideas to ensure our future relevancy.
Stores are here to stay, but their role is evolving. This quarter, we launched two pilot stores where we are testing a new customer service center concept, that includes a centralized checkout, a new impulse merchandising approach, self-checkout, new self-service kiosks and BOPIS lockers. We’re also equipping our associates with iPad to be able to assist customers through mobile endless aisle.
We are looking forward to getting feedback from our customers, as we test more technology driven solutions to make their shopping trips to Kohl’s even more easy and convenient. Lastly with regards to our store focus, we are continuing our pilot with Amazon in Chicago and Los Angeles markets and this quarter, we expanded the pilot to include southeastern Wisconsin.
We now accept Amazon returns in about 100 stores and have tripled the number of Amazon shops inside Kohl’s stores from 10 to 30 shops. Additionally, we’ll be selling Amazon branded products across all stores for the holiday season, including Black Friday favorites such as the Amazon Echo and The Echo Dot.
As I am speaking to you just two days before Thanksgiving, let me briefly now turn to the upcoming holiday season. As we approach Black Friday, and the all-important selling season throughout December, I can confidently say that Kohl’s is ready.
First, we are entering the season with momentum. We now have five consecutive quarters of sales growth, a highly engaged customer base, and an organization that is firing on all cylinders.
Second, we have a very strong product assortment for the season. Like last year, we expect the strength of our active business and our national brands to continue. Our core business across proprietary brands is improving, and this year the team is amplifying a new big idea around Cozy, a strong consumer trend in an area that plays to our strengths.
This includes categories such as Fleece, Sleep, Flannel, Sweaters and Sherpa across apparel, footwear and home. Additionally, we’ve enhanced our toy offerings by introducing two iconic brands for the holidays, LEGO and FAO Schwarz. Both of those brands are already off to a great start.
Third, we have a strong marketing program that will again differentiate us this holiday season. Building on prior year’s success, our strategy centers on the unique value we offer in Kohl’s cash. And every year we find ways to drive enhancements to strengthen the engagement with our customers.
Our marketing approach is built on an agile model that allows us to adapt and move quickly week by week throughout the season. We have a very strong holiday campaign and we have increased our marketing spend this year to give our messages the weight and presence we need to reach even more customers.
Fourth, we expect digital to continue to be a key growth driver it has been for the business all year long. I spoke earlier to the investments we are making and we believe these focus areas and in particular BOPIS and BOSS will be especially important this holiday season.
Fifth, our stores are operationally ready. We started our holiday hiring earlier than ever in our appropriately staff to give our customers the great service they expect from Kohl’s. We have equipped our store associates with new technology to ensure a seamless shopping experience.
And lastly, as Bruce mentioned earlier, we expect to be very well-positioned to gain market share over the holidays from competitive store closures that have happened throughout the year. The holiday season is when Kohl’s is at its best, and this year will be no exception.
So in closing, I’d like to thank the 140,000 amazing associates that are committed to Kohl’s success, not just during this all important holiday season, but every day of the year. The teams focus in driving innovation, working with speed and agility, and operating with discipline is producing sustainable results and ensuring our success over the long term.
We’re happy to take your questions at this time."
Operator,1,[Operator Instructions] And first from the line of Oliver Chen with Cowen and Company. Please go ahead.
Oliver Chen,1,"Hi, thank you. You had a really strong fourth quarter last year, and you have a lot of great initiatives ahead. How would you prioritize the comp store sales initiatives in terms of fourth quarter, and the different items from product and marketing that you’re doing?
And also on a second, a follow up is on thinking about digital fulfillment cost over a longer time horizon. What do you see as opportunities in terms of leveraging certain items or accommodations or investments you made [in the bank] [ph] as your e-comp penetration continues to nicely increase? Thank you."
Michelle Gass,1,"Thank you, Oliver. I’ll take the first one around holiday in the fourth quarter, and then I’ll hand it over to Bruce. Yes, I was just saying, I feel really really good about the holiday season. We’re bullish. I mean, we have most of the quarter ahead of us of course, but the initiatives I spoke to, I mean they really do all work together. Our product initiative is a lot of the things that have been working all year with the added plus up of key holiday items like I mentioned Cozy, we have other categories that do particularly well, like beauty and jewelry.
But across the board from active, national brands and private brands, I feel like we’re really well positioned. And I think on top of that, as Bruce mentioned in his remarks the focus on inventory, in reducing choices, but increasing debt will serve us particularly well. So that’s product.
Then I couple that of course with how we’re engaging with our customers and marketing and our Kohl's Cash initiative. The work we’re doing around engaging with the customer across all of our loyalty programs. We have more personalized efforts this holiday than we did last year. I feel like we are really well positioned from a marketing standpoint.
And then of course digital, which has been growing all year in the mid-teens, that continues. And that will be particularly relevant as we head into the holiday season. Again, I feel really great there; we’re made more investments from a technology standpoint. The initiatives around things like Your Price, BOPIS and BOSS, which serve us well not only in shipping costs, but also importantly get those footsteps inside the store. We’re doing things like Smart Cart as I mentioned, which create that real time incentive with Kohl’s Cash to actually have them make the choice to come into the store, that’s all really good.
And then I’d hit on stores, feel really great about how the teams are ready. We’ve hired well, they are fired up, again we’ve equipped them with more technology to so -- to ensure that they’re spending more time on the customer floor versus in the back room and you know we both mentioned the notion of the competitive store closures. So we think that will benefit us particularly in the store, but also online.
So all that being said, feel like we’re incredibly well positioned and we’re bullish headed into the holiday season."
Bruce Besanko,1,"And then to hit on the second part of your question, Oliver, about digital fulfillment cost over the long-term. Our customers want a seamless omnichannel experience and our investments and strategies are guided by that customer want. Michelle mentioned BOPIS and BOSS as examples where in the long run we’re helping to fulfill on the digital side with easier pickups, which also drives attachment sales for us.
Michelle mentioned, EFC 5 which has three times of productivity of our earlier EFCs. We’ve recently found land for our EFC 6 and are making investments into that. Our tech investments in stores are driving productivity and, of course, our operational efficiency efforts are reducing the cost of shipping in the long run. I would say in the very short run in Q3, we did see a regression back to the mean in terms of shipping costs, but as you saw, overall, our gross margin increased 25 basis points for the third quarter."
Oliver Chen,1,"It's very helpful. Best regards. Lastly, what’s your take Michelle in how the customer is behaving this year versus last? Does the customers -- you ramp up on awareness of a lot of these digital options and customers continue to transform how they conduct shopping. Just curious about your characterizations of that kind of environment as well as the promotional atmosphere, you have a lot of data in personalization where you can drive specialized promotions to the extent that you need to. Thank you. Happy holidays."
Michelle Gass,1,"Thank you. Yes. So, Oliver, I feel really good about where the customer is today. I think we’d say that the backdrop around the customer, consumer indicators are positive. They have been all year. So there’s certainly no reason to believe that will change as we head into the holidays and I think as I said earlier, I think, we are well-positioned. Holiday, of course, is already as always a promotional time and we do that, really, really well. So I’m anticipating like we’ve done in last years, that we’ll leverage our promotional know-how and shine this holiday like we have."
