speaker,q&a,content
Company Participants,0,"Mark Aaron - VP, IR
Alessandro Bogliolo - CEO & Director
Mark Erceg - EVP & CFO
Jason Wong - Vice President and Treasurer"
Conference Call Participants,0,"Tracy Kogan - Citigroup
Lorraine Hutchinson - Bank of America Merrill Lynch
Robert Drbul - Guggenheim Securities
Erwan Rambourg - HSBC
Laurent Vasilescu - Macquarie Research
Dana Telsey - Telsey Advisory Group
Michael Binetti - Crédit Suisse
David Bellinger - Oppenheimer & Co.
Janet Kloppenburg - JJK Research Associates
Matthew Boss - JPMorgan Chase & Co.
Oliver Chen - Cowen and Company
Edward Yruma - KeyBanc Capital Markets
Alexandra Walvis - Goldman Sachs Group
Omar Saad - Evercore ISI"
Operator,0,"Good day, everyone, and welcome to this Tiffany & Co. First Quarter 2019 Conference Call. Today's call is being recorded. Participating on today's call is: Mr. Mark Aaron, Vice President of Investor Relations; Mr. Alessandro Bogliolo, Tiffany's Chief Executive Officer; Mr. Mark Erceg, Tiffany's Executive Vice President and Chief Financial Officer; and Mr. Jason Wong, Vice President and Treasurer. 
And at this time, I would like to turn the conference over to Mr. Mark Aaron. Please go ahead."
Mark Aaron,0,"Thank you, everyone, for joining us on today's call. We issued Tiffany's first quarter results earlier today with a news release and with the filing of our quarterly report on Form 10-Q. I hope you've had a chance to look at the financial results, which were close to what we expected. Following comments from Alessandro and Mark, we will be pleased to take your questions. And then following the Q&A session, Jason and I will wrap up the call with some closing remarks. 
Before continuing, please note that statements made on this call that are not historical facts are forward-looking statements. Actual results might differ materially from the planned, assumed or expected results expressed in or implied by these forward-looking statements. The company undertakes no obligation to update or revise any forward-looking statements to reflect subsequent events or circumstances, except as required by applicable law or regulation. 
Additional information concerning factors, risks and uncertainties that could cause actual results to differ materially as well as the required reconciliations of the non-GAAP measures referenced in this presentation to their comparable GAAP measures is set forth in Tiffany's Form 10-Q filed earlier today with the Securities and Exchange Commission as well as the news release filed today under cover of Form 8-K. Those filings can be found on Tiffany's investor website, https://investor.tiffany.com by selecting Financials. 
I'll now turn the call over to Alessandro."
Alessandro Bogliolo,0,"Thanks, Mark, and hello, everyone. There are many positive and exciting initiatives taking place at Tiffany that should further our ability to generate healthy long-term growth. And I'm pleased to have this opportunity to provide you a brief update. I will first state the obvious. Tiffany's results in recent quarters have not been up to the long-term growth standards we have set for ourselves. Regional results in the first quarter were slightly softer than what we expected. Worldwide sales declined 3% following a strong 15% increase in last year's first quarter. However, worldwide sales on a constant exchange rate basis were equal to the prior year with sales growth in Asia-Pacific and Europe on the same basis, offset by a decline in the Americas and then changed the results in Japan. 
We believe that external pressures had a significant impact on sales. For example, we believe that the strong dollar had a meaningful impact on first quarter retail sales attributed to foreign tourists in the Americas. Our internal estimates indicate that those tourist sales represents a low double-digit percentage of our American retail sales. Those sales were down approximately 25% from a year ago with sharper declines among Chinese tourists, which in fact were even more pronounced than declines in the second half of last year. 
However, our internal estimates also indicate that constant currency retail sales to local customers, which we believe are much more -- much better indicator of underlying brand strength and our future growth potential, were up by approximately 3% from a global basis during the first quarter with strong growth in mainland China being particularly noteworthy. This is why we remain focused on the strategic priorities which are within our control and then identified and are aggressively pursuing numerous ways we can enhance the excitement and relevance of this amazing brand. We strongly believe that effectively executing our strategic priorities, first and foremost, will be what takes this company to new heights of success. 
Let me give you a few examples. Our strategy to renew our product offerings continues to gain momentum. After successfully launching the platinum- and diamond-based PAPER FLOWERS collection last year, we are continuing to add new designs to this collection. Another major collection we recently introduced is the TIFFANY TRUE collection, featuring an innovative modern engagement ring design with a new diamond cut in a gold or platinum setting as well as with accompanying band rings. 
Finally, on a smaller scale, we have recently introduced Tiffany Love Bugs that complements our Return to Tiffany collection. Importantly, we have also included a gold version of Return to Tiffany Love Bugs in addition to silver, which is consistent with our strategy to continue driving higher-than-average transaction value across all of our product categories.
And I can tell you that we have a substantial amount of newness planned for the second half of the year with additions to the Tiffany T and HardWear collections among others. And I'm also pleased that we now have even greater visibility into our product innovation pipeline for the next several years. And I'm excited about what is being developed. 
We are also steadily progressing with our strategy to amply and evolve brand message. Focused on our most iconic collections and especially Tiffany T., the current campaign showcases beautiful Tiffany jewels worn by a cast of some of the most recognizable and richly diverse fashion models in the world. The brand's unique joyful attitude and iconic blue color made the campaign unexpectedly Tiffany. Importantly, the campaign is truly a digital-first campaign with most of the investment and assets directly -- directed towards social and other digital media. 
I should also highlight the publicity we have received and substantial impressions that were made in social media after Lady Gaga appeared at the Academy Awards in late February wearing the legendary 128-carat Tiffany Diamond. And we are making substantial progress to enhance our in-store presentations. We launched our global display enhancement initiative last year to add fresh and innovative elements of visual merchandising for our stores in North America. And we are now on track to complete the rollout of that initiative to all stores globally by this fall. 
We have also added some new stores in the first quarter. We opened our first store in Washington, D.C. in the new CityCenterDC luxury complex. We also completed the relocation of our most important store in Australia, where we opened a magnificent new store at the corner of Pitt and King Streets in Sydney. We are continuing our exciting development in mainland China this year. And total sales continued to grow by a double-digit rate in local currency in the first quarter. Our recent initiatives included relocating our store in Beijing's China World to an exceptional location with a redesigned 6,000-square foot format, showcasing an innovative and distinctive retail experience that encourages interaction and self-expression. 
Also we opened a concept store in Japan on Tokyo's Cat Street. Located in Harajuku, the experiential design for Tiffany at Cat Street showcases the wit, creativity and timelessness of the brand. From jewelry to home and accessories, the store offers a thematically curated selection and presentation of iconic designs and even houses a café at the top floor. In terms of our projects to transform the New York flagship store into 21st century experience, construction has begun on the adjacent space with an anticipated completion of that temporary space by year-end. Once completed, we will shift most of our retailing space to that adjacent location for 2020 and 2021. 
Complementing the store base, we relaunched all of our global websites in the first quarter which, going forward, will allow us to offer a blended experience of content and commerce with enhancements that we expect will enable us to more effectively test, personalize and optimize content and ultimately ensure a better customer experience in the long term. In addition, for the first time, customers in the U.S. can now order online from a select assortment of band engagement rings. 
While we are understandably excited about these new capabilities, we did make the conscious decision to suspend digital marketing for a portion of the first quarter to ensure that our newly revamped websites could handle the load balances associated with a complete digital replatforming. And we believe that decision, while prudent, negatively impacted first quarter sales, although e-commerce sales still grew faster than total company sales. It is probably also worth a second to mention that we are getting closer to introducing an e-commerce-enabled website in China, which we believe will further strengthen our business in this important market. 
So in closing, we are pursuing a substantial number of initiatives to benefit our customers and drive sales and earnings growth as we move forward on this long journey. We certainly do not believe that first quarter results are indicative of our longer-term earnings power and recent external pressures will not sway us from the growth opportunities available to us. 
And now Mark Erceg has a few comments before we open up the call to all the questions."
Mark Erceg,0,"Thanks, Alex. As Alex indicated, first quarter reported sales results were slightly lower than anticipated but broadly in keeping with our overall guidance for the year, which called for a soft first half due to a very strong base period, lower foreign tourist spending and meaningful FX headwind followed by stronger second half results as year-over-year comparisons get easier, foreign exchange pressures lessen and the bulk of our 2019 new product launches and associated marketing support reaches the market. 
Since we expected first quarter sales to be under pressure, and we knew that the incremental strategic investment spending, which began during the second quarter of 2018, needed to be fully annualized, we correctly anticipated downward earnings pressure in the first quarter, which is consistent with the results we just released. Gross margin was below last year, which reflected negative sales leverage on fixed costs that are included in cost of sales as well as shifts in sales mix, including an increase in higher price point jewelry that earns a lower gross margin and an increase in wholesale sales of diamonds that earn as little if any gross margin, partially offset by lower product-related costs. 
SG&A expense growth was restrained in the quarter through tight expense management, including cost savings from our global procurement program, labor cost reductions through organizational efficiencies and, of course, variable cost savings tied directly to sales. Our effective tax rate for the quarter was lower than anticipated due primarily to an increase in estimated 2018 Foreign Derived Intangible Income benefit we realized as a result of recently issued U.S. Treasury guidance. That said, we continue to believe that our all-in effective tax rate for the full year will be in the low 20s. 
Net inventories as of April 30 were 6% above the prior year as we continue to work off higher-than-expected postholiday levels. But importantly, we continue to expect minimal year-over-year growth by year-end. Our balance sheet remains strong, having finished the quarter with $763 million of cash, cash equivalents and short-term investments compared with just over $1 billion of total short-term and long-term debt. This enables us to reinvest in the growth of our business while also returning cash to shareholders. For example, we are spending more on capital expenditures for the next couple of years to support the transformation of our New York flagship store while we also continue to invest in the modernization of our IT infrastructure. 
At the same time that we're investing in the future of our business, we are returning cash to shareholders as evidenced by $25 million we spent during the quarter to repurchase approximately 270,000 shares of common stock. In addition, our Board of Directors has approved a 5% increase in the quarterly dividend rate, which is consistent with our stated objective to move over time our dividend payout ratio closer to 50%. This will be the 18th dividend increase in the past 17 years. 
Operationally, we are pleased with the progress being made with our IT system upgrades. Since our last earnings release, we have upgraded our e-commerce digital platforms and activated a new advanced supply chain planning system, which should enable more sophisticated load management and production scheduling across our suppliers and our vertically integrated manufacturing network. 
So all in all, we just reported an admittedly soft but mostly anticipated and overall productive start to 2019, during which a number of strategic initiatives continued to advance. From a guidance standpoint and relative to the top line, we are being impacted by further declines in foreign tourist spending, where we continue to look for low single-digit sales growth for the year. Relative to the bottom line, we implemented some modest pricing actions towards the end of the first quarter and have plans for strict cost control management throughout the balance of the year. But we are being affected by the softness in foreign tourist spending and, to a lesser extent, the recent imposition of higher tariff rates on jewelry products that we export from the U.S. into China and our decision to not meaningfully increase our retail prices in China at the present time. 
Since we are determined to properly support and protect our business in mainland China against our principal competitors, we do not have to contend with higher import costs into China based on their unique sourcing locations. And after taking everything else we have discussed today into account, we think it is prudent to modestly widen our earnings per share guidance range from mid-single-digit growth to low to mid-single-digit growth. And of course, as we mentioned on our last call, we should not lose sight of the fact that EPS growth in 2019 is expected to be affected by incremental expenses tied to the New York flagship store renovations, which we estimate at $0.10 to $0.15 per share in 2019 versus $0.07 per share last year as well as a change in accounting standards that no longer allows us to recognize approximately $8 million per year of deferred gains on previous sale-leasebacks. 
So with that, I'll turn the call back to Mark."
Mark Aaron,0,"Thanks, Alessandro and Mark. [Operator Instructions]. Operator, we are now ready to take the first question."
Operator,1,[Operator Instructions]. We will now take our first question from Paul Lejuez from Citigroup.
Tracy Kogan,1,"It's Tracy Kogan filling in for Paul, had a couple of questions. I was hoping you could talk about your performance on some of the higher traffic periods, like Valentine's Day and Mother's Day, so around those periods. And also if you can give us a little bit more detail on your local market performance by region."
Alessandro Bogliolo,1,"Thank you, Tracy, for your question. Well, the first quarter -- well, of course, it's not the biggest quarter in seasonality for our business. Of course, there was Valentine's Day and Mother's Day. But I would -- and there is nothing really particularly noteworthy on this. I think the comments refer more to the entire quarter, where our business with local customers on a global basis was positive. In constant currencies, we grew by 3% and [indiscernible] this growth spread around the different geographies, led, first and foremost, by China."
