speaker,q&a,content
Company Participants,0,"Nicole Noutsios - Investor Relations
Rob Bernshteyn - Chief Executive Officer
Todd Ford - Chief Financial Officer"
Conference Call Participants,0,"Brent Bracelin - KeyBanc Capital Markets
Bradley Sills - Bank of America/Merrill Lynch
Mark Murphy - JPMorgan
Terry Tillman - SunTrust Robinson Humphrey
Raimo Lenschow - Barclays
Ryan MacDonald - Needham & Company
Stan Zlotsky - Morgan Stanley
Yao Chew - RBC Capital Markets
Joseph Foresi - Cantor Fitzgerald
Joseph Vafi - Loop Capital
Chris Merwin - Goldman Sachs
Terry Kiwala - First Analysis
Alex Sklar - Raymond James"
Operator,0,"Good day, ladies and gentlemen and welcome to the Coupa Software First Quarter Fiscal Year 2020 Earnings Release Conference Call. At this time, all participants are in a listen-only mode. At the conclusion of our prepared remarks, we will conduct a question-and-answer session. [Operator Instructions] As a reminder, this call is being recorded. I would now like to turn the call over to your host for today’s conference call, Ms. Nicole Noutsios, Investor Relations. Ms. Noutsios, you may begin your conference."
Nicole Noutsios,0,"Good afternoon and welcome to Coupa Software’s first quarter conference call. Joining me today are Rob Bernshteyn, Coupa’s CEO and Todd Ford, Coupa’s CFO.
Our remarks today include forward-looking statements about guidance and future results of operations, strategies, market size, products, competitive position, potential growth opportunities. Our actual results may be materially different. Forward-looking statements involve risks, uncertainties and assumptions that are described in our most recently filed 10-K. These forward-looking statements are based on our beliefs and assumptions today and we disclaim any obligation to update any forward-looking statements. This call is replayed after today. The information presented may not contain current or accurate information. We also present both GAAP and non-GAAP financial measures. A reconciliation of certain of these measures is included in today’s earnings release, which you can find on our IR website. A replay of this call will also be available. And if you prefer to access the replay via phone, you can find the information on their earnings release. Unless otherwise stated growth out comparisons are against the same period of the prior year.
With that, I will turn the call over to Rob."
Rob Bernshteyn,0,"Hello, everyone and thank you for joining us. I am once again delighted to update you on our business. Starting out with a few highlights, in Q1, we achieved record quarterly revenues of $81 million, up 44% year-over-year; record quarterly subscription revenues of $73 million, up 46% year-over-year and record Q1 calculated billings of $75 million, up 50% year-over-year. These and other robust financial results we achieved in the quarter reflect the overall strength and the vitality of our business. We are making measured strides in fulfilling our vision of what business spend management should be for companies around the world and we are doing our part in pushing our dynamic agenda to the broader enterprise software industry.
With that, I have got lots of exciting business updates from the quarter, so let’s dive in. Let’s start with our most recent customer go-lives. Our commitments to new customers, is to accelerate the value they will generate through the Coupa platform as captured by the Letter A in Coupa. We proudly offer a time to value proposition that’s simply cannot be matched in our industry, leveraging the expertise and best practices we have honed over the last 10 plus years. Also, our rich ecosystem of trained implementation partners, including Accenture, Deloitte and KPMG and a host of other partners amplifies our ability to get Coupa customers up and running quickly, while also adding leverage to our sales and marketing efforts. In Q1, more than 35 customers went live on Coupa and all but a handful of these deployments were led by partners.
Following our several recent go-live examples which will give you a sense of our geographic, functional and cross-industry coverage, Campari Group, a major player in the global branded spirits industry recently went live with Coupa in Italy. I had the pleasure of visiting them recently as they shared their Business Spend Management best practices with members of our Coupa community at the Campari Museum. nThrive, who is empowering healthcare for everyone in every community is now live with Coupa BSM in the deployments that included Coupa contingent workforce, the capabilities we’ve integrated from our acquisition of DCR Workforce. Soon after their five-month implementation, nThrive enabled over a 100 P2P suppliers and more than 60 contingent workforce suppliers as well. Santos Limited, a leading Australian natural gas developer, went live with Coupa BSM in just under 5 months as part of a strategic initiative to streamline procurement processes and improve the buyer experience. Even with the complex Oracle integration landscape, the implementation was completed at lightning speed, helping Santos’s transition of legacy procurement and contract systems and start bringing its spend under management.
Telenor, a major global telecommunications company recently went live with Coupa BSM in Singapore and Denmark, as part of Telenor’s worldwide rollout plan. Supported by KPMG as the implementation partner, Telenor is now extending its rollout of Coupa in Sweden and Bangladesh. U.S. Concrete, a leading producer of construction materials in major markets across the United States went live in Q1 and is using Coupa to manage spend across the entire company in one single platform. U.S. Concrete selected Coupa to drive both operational efficiency and savings and because Coupa’s intuitive platform could easily be adopted by new employees, which highlights the user-centric nature of our platform, also known as the letter U in Coupa. We are thrilled to now have these and many other recent new members of our communities live on Coupa, driving spend through the platform and creating meaningful value for their businesses.
Now I will talk about new customers. As many of you have come to know about us, our partnership with an organization begins well before they start using Coupa in production. We must first achieve vision lock on the agreed upon success metrics and the value we intend to generate together. Our customers and prospects see that ambition when they look in our eyes. When we signed with a new customer, we roll up our sleeves and get straight to work. In Q1, we partnered with many fantastic new customers across numerous geographies and verticals and we are now working side-by-side with each of them to ensure BSM becomes a key value driver for their businesses. Some of the new customers we signed in Q1 include the American Red Cross, Arkansas Blue Cross and Blue Shield, Baylor University, Dairy Farm international, Exxaro Resources, Goodwill of Central & Southern Indiana, Kroger, MongoDB, NEC America, Provident Mexico, Wikimedia Foundation, and so many others. We look forward to long and prosperous relationships with these and all of our new Coupa community members as we help them unlock huge amounts of measurable business value for their organizations.
Now, let’s move on to discuss progress we made during the quarter on the overall growth, expansion and advancement of our business, which now represents well over a thousand customers globally. To start, cumulative spend under management at the end of Q1 was approximately $1.2 trillion, a lot of money. This represents an increase of more than $450 billion or 60% compared to the end of Q1 last year. As you would expect, we have continued to leverage the substantial volumes of rich transactional data running through our platform to deepen the value of our offering to our customers, while strengthening our competitive barriers to entry. Cumulative spend under management is the primary source of fuel for community intelligence and we continue to see strong traction in this area. Our customers are using the prescriptive insights, also known as the letter P in Coupa that we are delivering to benefit their businesses in a whole host of different ways.
For example, Teleperformance, a business process outsourcing company providing omni-channel experiences to customers around the world is using community intelligence to enhance its speed and efficiency. Noting that PO approval cycle times have been flat for several months, Teleperformance use community intelligence to show individual approvers their own approval cycle times versus that of other industry leaders in Coupa and in real-time. They saw a 54% reduction in PO approval time, despite a 175% increase in the number of POs processed, increasing their speed of PO approval is allowing Teleperformance to get needed goods and services to their buyers that much faster.
Another way we are leveraging our community data is with the Coupa business spend index, or Coupa BSI, a leading indicator of economic growth based on the current spending decisions of businesses using Coupa. The Coupa BSI is a behavioral-based index, which was primarily a three-key spend factors, the average rate of spend approval, the average time to approve spend decisions and the average spend per person. In April, we launched our first ever Coupa BSI report for Q1, which suggests that businesses continue to be optimistic about the growth of the economy over the next three to six months. We look forward to continuing to share insights on what our data suggests in future quarterly publication of the Coupa BSI.
Next, at our Inspire Conference, we’re looking forward to sharing a host of details about our latest release, Coupa R24. To highlight just one area, let me touch on Coupa Pay. Now beyond virtual cards for POs and Coupa Accelerate, we will be showcasing our Coupa Invoice payments solutions, representing the open nature of our Coupa platform, as captured by the letter O in Coupa, our Invoice payment solution is designed to support integration to the underlying partner banking rails and digital check technology desired by our global customer community.
Now, let me also touch another area, global expansion. Along with core enterprise, mid-market, power applications, payments and federal, global growth and the development of international markets is one of our key growth drivers and we remain very excited about the continued traction we’re seeing on this front. Last quarter, in Japan, one of our newest markets, we won a milestone deal with the closure of our first major customer in the country, Mitsubishi Heavy Industries. We have also now closed several meaningful deals in South Africa, after only a relatively short duration since entering the region, including Exxaro, which I mentioned earlier.
Because of this traction abroad, the demand for International Coupa community events continues to accelerate. Our regional symposium events in Australia and Japan, to name a few, have been tremendously successful in connecting hundreds of business spend management community members with one another. Building on this success, this past quarter we held our inaugural Frankfurt symposium, where my colleagues and I welcomed nearly 200 BSM professionals to collaborate with our community. Domestically, we continue to have fantastic events as well. Recently, our newly combined Exari and Coupa team met with current and prospective customers at the Corporate Legal Operations Consortium Annual Conference in Las Vegas to share our vision for a truly comprehensive operationalized contract management solution. These are just a few examples of the nearly 30 well executed Coupa community events held around the globe just this past quarter. We’re very excited about the traction we continue to gain globally and we’ll look to build upon this momentum.
Now, let’s move on to acquisitions. As most of you now know, our acquisition strategy is focused on adding key advanced power user applications that can be seamlessly integrated into our unified organic transactional engine and/or acquiring distinct technology components that enhance this engine. In line with the execution of this strategy, in Q1, we announced our acquisition of Exari, a leader in contract life cycle management. Exari closed early in Q2 and were already well under way in our process of rapidly integrating Exari’s capabilities into the Coupa BSM platform. Together, we will maintain a streamlined, seamless user experience for our customers delivering comprehensive contract coverage across all aspects of spend. We are also working to cooperate Coupa community intelligence to drive further insights and value from contract. With Exari on board, we are now extending our previous set of basic contract management capabilities to advanced CLM, allowing our customers to manage the entire contract life cycle, everything from contract discovery, request, creation and approval to negotiation, signature capture and optimization with compliance built in throughout the process. In short, Exari’s powerful capabilities will enable our customers to turn negotiations into realized savings. Exari is helping us further solidify our vision of enabling businesses to manage all aspects of their business spend on our platform comprehensively, as captured by the letter C in Coupa. I’ll speak on behalf of all of us, when I say that we are thrilled to have the Exari team join us as Coupa colleagues.
Now, during Q1, as always, we are inspired to hand out quarterly most valuable player awards to several colleagues, who truly exceeded expectation. Nominated by their peers, I’m proud to recognize these individuals for their contributions to our company, our customers and our broader community. Jason Brown was recognized for ensuring customer success. Jason consistently goes the extra mile with customers to identify and define the right solutions for complex used-cases and his ability to communicate with customers is uniquely effective, who one colleague noted that when he turns to Jason for help, Jason always works to ensure his success as an internal customer as well. Rich Piva, who we welcome to Coupa through our DCR Workforce acquisition won the award for focusing on results. Rich is passionate about what he does and he is constantly pushing the entire team to achieve results. His positive energy is contagious and he simply won’t rest until the defined success metrics for any projects have been achieved. Finally, Daniel [indiscernible] was recognized by all of us for striving for excellence. In the short time Daniel has been with Coupa, he has demonstrated a brilliant combination of technical chop and soft skills, which have been very effective with our customers. Daniel has delivered meaningful, high caliber value to all his customers and continues to do so. One of this colleague sums Daniel’s contributions up by saying simply, simply put, you rock. Big congratulations to Jason, Rich and Daniel, truly inspired. Our employees, company culture and our core values remain the cornerstone of our success. To that end, we were proud to be named in Fortune’s best places to work for small and medium-sized companies.
So, in closing, we began the fiscal year with a very strong quarter and we remain focused on delivering value for our customer community and extending our leadership position in the Business Spend Management space. With this, our 41st Quarter of shaping and cultivating the BSM community and our 11th quarter as a public company, we continue executing on our long-term business objective and are tracking well toward our stated financial milestone of $1 billion in revenue.
Now, let me turn it over to Todd Ford, our CFO, who will review the financial details of the first fiscal quarter and provide an outlook for the second quarter and the full fiscal year. Todd?"
Todd Ford,0,"Thanks, Rob and good afternoon everyone. We have continued to execute and deliver on the commitments we’ve made to our stakeholders and I am pleased to report strong results across all key financial metrics for the first quarter.
Total revenues for Q1 grew 44% year-over-year to $81 million. Subscription revenues for Q1 were $73 million, up 46% compared to Q1 of last year, comprising 90% of total revenues. Professional services and other revenues were $8 million. Calculated billings for Q1 were $75 million, up from $50 million in Q1 of last year, representing a 50% year-over-year increase. For the trailing 12 months, calculated billings were $340 million, up from $235 million in the previous trailing 12-month period, representing a 44% increase. Our robust billings performance was driven by an uncharacteristically strong Q1 for new business with strong business performance across all of our sales organization. Total deferred revenue at quarter end was $176 million, up from $122 million at the end of Q1 last year, a year-over-year increase of 45%, all achieved by delivering real, measurable value to our customers through our best-in-class BSM platform and with the support of our growing Coupa community.
Let’s now turn to margins and results of operations. Driven by strong revenue performance from new business and timing of bookings, our first quarter non-GAAP gross margin was 72.6%. Driven by our core values of ensuring customer success, focus on our results and striving for excellence, we delivered non-GAAP operating income of $2.2 million as well as non-GAAP net income of $2.1 million or $0.03 per share on 68.9 million diluted shares. Cash at quarter end was $346 million, up from $321 million at the end of Q4. Operating cash flows for Q1 were $19 million or 23% of total revenues and free cash flows were $16 million or 20% of total revenues. On a trailing 12-month basis, operating cash flows were $44 million or 15% of total revenue and free cash flows were $35 million or 12% of total revenues. As a reminder, we define free cash flows as an operating cash flow, less purchases of property and equipment.
Now, let’s turn to guidance. Before getting into specific guidance numbers, let me provide some context with respect to the Exari acquisition. As Rob mentioned, we acquired Exari at the beginning of Q2 and commensurate with this acquisition we are adopting 606 for Exari. Because of the adoption of 606 and the haircut applied to opening deferred revenue, our Q2 guidance assumes minimal revenue and billings contribution from Exari. But similar to the dynamic we experienced last quarter with Hiperos, we are taking the full expense impact upfront.
With this as the backdrop, we expect total revenues to be between $84.5 million and $85.5 million. This includes subscription revenues of between $77 million and $78 million, and professional services revenues of approximately $7.5 million. Given the Exari acquisitions, let me provide some color on Q2 billings. For Q2, we expect billings growth to be approximately 42% on a trailing 12-month basis, which excludes any acquired deferred revenue from Exari. We are in the process of calculating the opening deferred revenue balance from Exari and we will call this number out separately on the next earnings call to provide a meaningful comparison.
Now, let’s look at the expense profile for Q2. Factoring in the full impact of expenses from the Exari acquisition, we expect Q2 non-GAAP gross margin to be between 70% and 71%, and non-GAAP loss from operations to be between negative $6.5 million and negative $7.5 million this results in a non-GAAP net loss per share of $0.10 to $0.12 and approximately 62 million basic weighted average shares for the quarter. On the OpEx side, let me call out two key factors influencing Q2. First our sales and marketing expense spikes in Q2 by $3 million to $4 million due to our Annual Inspire User Conference, which will be held in Las Vegas in June. Secondly, expenses related to Exari for employees, normal operating costs and costs related to the acquisition are expected to impact operating margins by $5 million to $6 million in Q2. On a steady state non-GAAP basis, we expect Exari to be operating income and free cash flow positive. With this factored in, we expect operating and free cash flows for the year to be more backend weighted. With cash flows for the first half of the year ending at break-even or slightly better. Although it may take a few more quarters for revenues to ramp from our recent acquisitions, we remain committed to the mid-term financial targets we set forth at our Analyst Day in March.
For the fiscal year ending January 31, 2020, we expect total revenues to be between $342 million to $344 million, up from the previous range of $325 million to $327 million with non-GAAP gross margin in the range of 71% to 72%. We expect non-GAAP operating income for the year to be between $7 million and $9 million. We expect non-GAAP earnings per share in the range of $0.07 to $0.10 based upon an estimated 70 million diluted weighted average shares for the year. To conclude, we remain vigilant on executing against our business objectives and capturing the large opportunity that lies before us. Now, we’d be happy to take your questions. Operator?"
Operator,1,"Thank you, Mr. Ford. [Operator Instructions] Your first question comes from the line of Brent Bracelin from KeyBanc. Your line is open."
Brent Bracelin,1,"Thank you for taking the question. I guess, first, we’ll start off here with Todd. Strength in the quarter uncharacteristically strong in Q1, I mean, obviously, typically we see Q1 being more seasonally weak quarter, what drove the strength in Q1? And I have one follow-up as well."
Rob Bernshteyn,1,"Is that meant for Todd, or would you like me to take that. This is Rob."
Brent Bracelin,1,"Rob, why don’t you take that? I have a follow-up for Todd as well."
