speaker,q&a,content
Company Participants,0,"David Glick - Senior Vice President, Investor Relations, Treasurer
Tom Kingsbury - Chairman and Chief Executive Officer
Marc Katz - Chief Financial Officer"
Conference Call Participants,0,"Matthew Boss - JPMorgan
Ike Boruchow - Wells Fargo
Lorraine Hutchinson - Bank of America
Krista Zuber - Cowen
Dana Telsey - Telsey Advisory Group
John Morris - D.A. Davidson
Paul Trussell - Deutsche Bank
Adrienne Yih - Wolfe Research
Mark Altschwager - Baird"
Operator,0,"Good day, ladies and gentlemen, and welcome to the Burlington Stores First Quarter Fiscal 2019 Earnings Conference Call. At this time all participants are in a listen-only mode. Following management's prepared remarks, we will be hosting question and answer session and instructions will be given at that time. [Operator Instructions] As a reminder, this conference call may be recorded. 
It is now my pleasure to hand the conference over to Mr. David Glick, Senior Vice President, Investor Relations, Treasurer. You may begin, sir."
David Glick,0,"Thank you, operator, and good morning, everyone. We appreciate everyone's participation in today's conference call to discuss Burlington's fiscal 2019 first quarter operating results. Our presenters today are Tom Kingsbury, our Chairman and Chief Executive Officer; and Marc Katz, Chief Financial Officer and Principal.
Before I turn the call over to Tom, I would like to inform listeners that this call may not be transcribed, recorded or broadcast without our expressed permission. A replay of the call will be available until June 6, 2019. We take no responsibility for inaccuracies that may appear in transcripts of this call by third parties. Our remarks and the Q&A that follows are copyrighted today by Burlington Stores. Remarks made on this call concerning future expectations, events, strategies, objectives, trends or projected financial results are subject to certain risks and uncertainties. Actual results may differ materially from those that are projected in such forward-looking statements. Such risks and uncertainties include those that are described in the company's 10-K for fiscal 2018 and in other filings with the SEC, all of which are expressly incorporated herein by reference.
Please note that the financial results and expectations we discuss today are on a continuing-operations basis. Reconciliations of the non-GAAP measures we discuss today to GAAP measures are included in today's press release. Now here is Tom."
Tom Kingsbury,0,"Thank you, David. Good morning, everyone. Before I discuss our first quarter results, I wanted to make some brief comments about 2 topics that are likely top of mind for investors: first, our recent CEO succession news; and second, how higher tariffs might impact our business.
Last month, we made a very important announcement about the future leadership of Burlington, which was clearly viewed very positively by all of our stakeholders regarding the future of the company. As I reflect on my last 10-plus years as CEO of Burlington, they have been the most rewarding years of my professional career. It has been a privilege to lead such a great team of executives and associates, and I take great pride in how far Burlington has come operationally, financially and culturally over the past 10 years. Even though the company has made great progress in recent years, I believe there is still considerable opportunity ahead of us that we're able to attract an executive with the experience and expertise that Michael O'Sullivan possesses speaks to this opportunity. This transition is the culmination of a very thorough and deliberate process over the last couple of years and has resulted in a powerful executive team leading the company going forward.
Michael is expected to join the company in mid-September. Until that time, I will remain CEO of the company. After Michael joins us, I will continue as the Executive Chairman of the Board during a transition period.
Next, I'd like to briefly address tariffs. Direct imports represent only 6% of our total orders with just 15% of these orders subject to current tariffs. Overall, including orders from third-party vendors, only a small percentage of our total orders are subject to current tariffs. Given the small number of areas impacted such as Baby Depot, luggage and handbags, the tariffs that have been in place since last fall have not had a material financial impact on us to date. Even the recent increase to 25% on these categories will not have a material financial impact and is incorporated into our updated guidance. We believe over time, tariffs may cause disruption in the supply chain, which is typically a positive for off-price retailers. In addition, if prices do go up across retail, this could possibly make value an even more important driver of consumers into the off-price channel.
Our operating philosophy will be, first and foremost, to maintain our value proposition and only move our prices higher if prices increased in the full price channel. But to be clear, we will not be a leader in increasing prices.
Now let's move to a discussion of our first quarter results. Comparable store sales increased 0.1% within the range of our guidance. Our total sales increased 7.3%, which resulted in adjusted earnings per share of $1.26, slightly ahead of our recently updated guidance. While these sales and earnings results were within our original outlook for the quarter, we are not pleased that our comparable store sales were near the low end of the range. I will update you in a few moments about some of the factors contributing to these results. We remain highly focused on executing the strategies that have historically driven consistent comparable store sales and increased operating margin results, and we do expect our sales and margin trends to improve as fiscal 2019 unfolds.
We typically do not discuss current quarter-to-date trends on our earnings calls. Given all the commentary from other retailers as it relates to May sales, we thought we should provide more color than we typically do. Accordingly, our current sales trend for May month to date is within our 1% to 2% comparable store sales outlook for the quarter.
In the first quarter, our total sales increased 7.3% with our new and non-comp stores contributing an incremental $121 million in sales for the quarter. We opened 9 net new stores during the first quarter of 2019 and we're on track to open 50 net new stores for this fiscal year. The continued strong performance of our new stores is a testament to the strength of our real estate and store operations teams' ability to find and open attractive new sites. Comparable store sales were down mid-single digits in February due to delayed tax refunds. But ultimately, we're able to achieve a slightly positive comp for the first quarter. This result was driven by strong performances in some key categories such as Children's Apparel, Baby Depot and Home. However, the cumulative effect of delayed tax refunds, unfavorable Spring weather and challenges in our latest apparel business offset these gains.
The Ladies Apparel business, as we had expected, continue to be a challenge for us in the first quarter. As you may know, some of our underperforming heritage businesses have a higher penetration in the first quarter such as dresses and suits, which negatively impacted our comp sales results.
On the other hand, elements of our missy sportswear business continue to outperform our overall trend such as better sportswear and active. While we recognize that Ladies Apparel is an underperforming category across the retail landscape, we also know that our business historically has been very skewed towards career dressing.
Based on our analysis of NPD data, we are very under penetrated versus our off-price peers in the more casual and merchandise classifications in missy sportswear. Beginning in the second quarter and to a greater degree in the Fall, we are planning to distort the growth of missy sportswear, specifically casual and athletic categories, while working to right size the career-oriented categories.
Moving to category highlights in the first quarter. Our top-performing businesses were Home, beauty, handbags, ladies' better and active sportswear, men's sportswear and active wear, Children's and baby apparel and accessories and Baby Depot. Regarding geographic performance, the Northeast and South West performed above the chain average, while the Midwest, Southeast and West comped slightly below the chain average.
Moving to inventory management. Our total inventory increased 14% versus the 27% increase at the end of the fourth quarter. Our comp store inventories increased 5% slightly higher than we expected due to lower-than-anticipated sales. First quarter comp store turnover decreased by a disappointing 4%. We remain highly focused on driving down our comp store inventory levels. As we discussed on our year-end call, the third quarter will be an exception as we are planning comp store inventories up low single digits to properly set up our cold weather businesses so that we do not experience a product shortfall that hurt our sales in the fourth quarter of 2018.
Again, I want to emphasize that at the end of the second and fourth quarters, we expect our comp store inventories to be down mid-single digits and for that to continue for the foreseeable future. Pack and hold as a percent of our total inventory was 28% versus 27% a year ago as we continued to capitalize on the favorable buying environment. The marketplace for our merchant teams remains vibrant as product availability at great values remains very strong.
I'm also pleased with the value that we continue to bring to our shareholders as we repurchase approximately 841,000 shares of common stock during the first quarter for $123 million. At the end of the first quarter, we had $176 million remaining on the $300 million share repurchase authorization that was approved in August of 2018.
Now let me update you on our long-term strategic priorities, which continue to be: focusing on driving comparable store sales growth; expanding, modernizing and optimizing our store fleet; and increasing our operating margins.
First, with regard to driving comparable store sales growth. Our underlying strategies remain: enhancing our assortments as we continue to improve our execution of the off-price model with particular focus on underpenetrated businesses; building on our marketing initiatives to ensure we are continuing to engage both new and existing customers; and improving the store experience for our customers.
The first quarter of 2019 marked another quarter of good progress in expanding some of our key underpenetrated businesses particularly Home and Beauty. Home still represents our largest category growth opportunity. As a reminder, we ended 2018 with our Home penetration at approximately 15% of sales, a 100-basis-point penetration increase over 2017 levels. We continue to believe we can achieve a penetration level of at least 20% over time.
We see significant opportunities to expand our category and brand breadth and are targeting several key underdeveloped and new categories to drive further penetration increases in the future. Our Beauty business outperformed once again in the first quarter, and we expect this category to increase in penetration for many years. The beauty and fragrance businesses were key elements of our overall gift strategies.
In addition, we continued to see a sales penetration opportunity in baby apparel, Baby Depot and toys, categories which once again outperformed this quarter.
As I've mentioned many times before, Ladies Apparel represents a significant long-term sales opportunity as our penetration remains well below our peer group. However, in the short term, our goal is to stabilize the Ladies Apparel business by distorting the growth in the more casual missy sportswear categories such as active and better casual while right sizing our career businesses. Accordingly, we are not expecting an increase in sales penetration this year in Ladies Apparel.
We continue to add to the quality of our vendor base. As we highlighted on our fourth quarter call, we increased our brand count to 5,100 in 2018, and expect that number to increase over time as we deepen and expand our vendor relationships, grow underdeveloped categories and expand into new businesses.
In addition, our better and best penetration increased nicely in the first quarter of 2019 as the buying environment remains very attractive. Turning to our marketing activities. We continue to see positive consumer feedback to our TV advertising campaign, which gives our customers a chance to share all the reasons they love shopping at Burlington. And we're finding additional ways to tap into that desire to shop our stores across all of our advertising platforms, including TV, radio, digital, social and direct channels.
On our last call, we shared that we were -- that we would be piloting a new private label of credit card and loyalty program. The program is now live in approximately 140 stores and we've been closely monitoring the results, which have been consistent with our expectations so far. Based on our pilot-store results, we are preparing to roll out the program to the full chain of stores later this year. We are excited about the potential this initiative offers to deepen loyalty and connection with our customers as well as drive increases in trip frequency and transaction size.
Improving our store experience continues to be a key growth initiative for us. We plan to build on the significant progress we made in 2018 modernizing our store fleet, as we are on track to remodel 28 stores in 2019 on top of the 39 remodels we completed in 2018.
The second growth initiative is expanding our store fleet. We continue to expect, given the favorable real estate environment, to open approximately 75 gross and 50 net new stores in 2019, which represents an increase over the store opening pace in both 2017 and 2018. With the new stores and remodels taken together, we expect to add 103 stores to our brand standard in 2019 increasing our store fleet to over 60% in our brand standard by the end of this year from just over 50% at the end of last year.
At the current rate of new store openings and remodels, we would expect a significant majority of our stores to be in our brand standard within the next 5 years. We ended the first quarter with 684 stores yet we are a national retailer that operates in 45 states plus Puerto Rico. As we have discussed before, our C-Point strategy is a critical tool that has helped drive the strong new store sales and EBIT performance versus our underwriting model. This gives us great confidence that we can comfortably achieve our goal of 1,000 stores over time.
We also remain focused on our third growth priority, continuing to increase our operating margin. Over the last 6 years, we expanded our operating margin by 420 basis points, an average of approximately 70 basis points per year, including 50 basis points in 2018 despite the negative impact of rising costs in both wages and freight.
While higher freight and wages, among other costs, represent a more significant incremental cost headwind in 2019, we still believe we have a significant operating margin opportunity over time versus our peers. To accomplish that objective, we will execute the key strategies that we have deployed over the last several years: increasing total sales to leverage fixed cost, optimizing markdowns, returning our inventory management discipline and maintaining an active profit improvement culture across all SG&A areas.
Now I'd like to turn the call over to Marc to review our first quarter financial performance and updated outlook in more detail. Marc?"
Marc Katz,0,"Thanks, Tom, and good morning, everyone. Thank you for joining us today. While comparable store sales were at the low end of our guidance, we achieved strong contribution from new and non-comp stores as well as an increase in our merchandise margin. Strong expense management enabled us to slightly exceed the high end of our recently updated adjusted EPS guidance. Our adjusted earnings per share of $1.26 was flat to last year's first quarter.
Next, I will turn to a review of the income statement. For the first quarter, total sales increased 7.3% and comparable store sales increased 0.1%. New and noncomp stores contributed an incremental $121 million in sales for the first quarter. Our Q1 comparable store sales performance was driven by an increase in units per transaction, while traffic and AUR declined and conversion was flat.
The gross margin rate was 41%, a decrease of 20 basis points versus last year driven by a 30-basis-point increase in freight. As we discussed on our year-end earnings call, we expect freight expense to be a more significant incremental headwind during the first half of the year versus the second half.
First quarter freight deleveraged by 30 basis points due to higher contract rates as well as the transitory negative impact from higher year-end inventory at the West Coast port. The increased congestion in the West Coast port caused delays, which led to incremental freight expense. As I stated on our last earnings call, the overall freight cost pressure in the second quarter will be similar to the first quarter, but we continue to expect the negative impact of freight to moderate in the second half of the year.
While we are still finalizing those contracts, we are seeing some positive developments. We are still forecasting freight to be a 20-basis-point headwind for fiscal 2019. Our merchandise margin did increase 10 basis points in the first quarter driven by a higher IMU, which was partially offset by higher markdowns. We continue to expect our merchandise margin to be up approximately 40 basis points for fiscal 2019 with the majority of that increase coming in the second half of the fiscal year.
Product sourcing costs, which include cost of processing goods through our supply chain and buying costs, were 10 basis points higher than last year as a percentage of net sales.
Adjusted SG&A was 26.3% as a percentage of sales, a 20 basis point increase from the fiscal 2018 first quarter. Reductions in the marketing and utilities expense rates were more than offset by deleverage in occupancy and store payroll expense. Adjusted EBITDA increased 2% or $3 million to $168 million. Higher freight expense as well as deleverage on store occupancy and payroll expense were the primary contributors to a 55-basis-point decrease in rate for the quarter.
Depreciation and amortization expense, exclusive of net favorable lease amortization, increased $5 million to approximately $50 million and interest expense decreased $1 million to approximately $13 million.
Adjusted EBIT decreased 2% or $2 million below the prior year period to $117 million. The 65-basis-point decline in adjusted EBIT as a percentage of sales was primarily driven by the same factors impacting EBITDA margins as well as higher depreciation expense.
The effective tax rate was 17.2% for the first quarter, slightly lower than last year's 17.4% rate. The adjusted effective tax rate was 18% for the first quarter, slightly above last year's rate of 17.4%. Combined, this resulted in adjusted net income of $85 million, a 2% decrease versus last year. All of this resulted in earnings per share of $1.15 versus $1.20 last year. Adjusted earnings per share were flat with last year at $1.26. The $1.26 per share result represents a $0.01 beat versus the top end of our most recent guidance update, while falling within the range of our original first quarter guidance.
Turning to our balance sheet. At quarter end, we had $105 million in cash, $150 million in borrowings on our ABL and had unused credit availability of approximately $394 million. We ended the period with total debt of $1.1 billion and a debt-to-adjusted EBITDA leverage ratio of 1.4x.
As a reminder, we have $961 million outstanding on our term loan B; and our previous swap, which hedged $800 million of this loan at effective LIBOR interest rate of 1.65%, does expire at the end of May 2019.
As we discussed on our year-end earnings call, we entered into a new interest rate swap effective May 31, 2019, which fixes $450 million of this loan at an effective LIBOR interest rate of 2.72%. We continue to pay a 200-basis-point applicable margin above LIBOR meaning at current LIBOR rates, our effective interest rate beginning in June 2019 will be approximately 4.5% on our unhedged portion of our term loan and 4.7% on our hedged portion.
We believe we are appropriately balancing the benefit of fixing approximately half of our outstanding debt on our term loan at what we view is an attractive historical interest rate of 4.7% while potentially benefiting from a reduction in rates over the next few years on the unhedged portion. Moreover, if rates do go higher, we believe our strong cash flow gives us the flexibility of paying down more of the term loan to manage our interest expense in the event that it is the most accretive deployment of excess cash.
Given our updated hedged position, the current interest rate environment and what we view as attractive growth prospects for the company and at our current valuation, we believe at the present time repurchasing shares is the most accretive use of excess cash as evidenced by the $123 million we repurchased during the first quarter. We will continue to monitor these variables going forward with our objective focus on evaluating and determining what we believe will be the most accretive use of excess cash flow for our shareholders.
Merchandise inventories were $896 million versus $787 million last year. This increase was driven primarily by inventory related to 37 net new stores opened since the first quarter of 2018; a comparable store inventory increase of 5%; as well as an increase in pack and hold inventory, which was 28% of total inventory at the end of the first quarter of fiscal 2019 compared to 27% at the end of the first quarter of fiscal 2018.
It should also be noted that our total inventory was up 14% at the end of the first quarter of fiscal 2019 versus up 27% at the end of the fourth quarter of fiscal 2018. Cash flow provided by operations decreased $6 million to $54 million driven by changes in working capital and slightly lower net income. Net capital expenditures were $72 million for the first quarter. During the quarter, we opened 17 gross new stores, including 6 relocations and closed 2 stores ending the period with 684 stores. We continue to expect to open 75 gross new stores and close or relocate 25 stores, resulting in 50 net new stores for fiscal 2019.
Before I discuss our updated fiscal 2019 and second quarter guidance, I would like to make you aware of approximately $4 million in management transition cost that we will now incur in fiscal 2019 as a result of our recent CEO succession announcement. This incremental expense, approximately $0.05 per share, will be included in our reported adjusted net income and will negatively impact our earnings in the second half of fiscal 2019. While we will include this expense in our adjusted net income, we will identify what this expense is each quarter when we report earnings. Given these incremental costs were not contemplated in our original guidance for the year, we have excluded management's transition costs from our updated guidance.
Now onto our outlook. For the 2019 fiscal year, we now expect total sales growth in the range of 8.5% to 9.2% as compared to fiscal 2018. Comparable store sales to increase in the range of 1% to 2% for the second quarter, 2% to 3% in the third and fourth quarters resulting in full year fiscal 2019 comparable store sales increase of 1.3% to 2.1% on top of last year's 3.2% increase. Adjusted EBIT margin to be approximately flat to last year. Depreciation and amortization, exclusive of favorable lease amortization, to be approximately $210 million. Interest expense to approximate $53 million and effective tax rate of approximately 21%. Capital expenditures net of landlord allowances are expected to be approximately $310 million and based on our first quarter results, we now expect adjusted earnings per share in the range of $6.93 to $7.01 versus $6.44 last year. This assumes a fully diluted share count of approximately 68 million shares.
For the second quarter of 2019, we expect total sales growth in the range of 8% to 9%, comparable store sales to increase between 1% and 2% and adjusted earnings per share expected to be in the range of $1.11 to $1.15 compared to $1.15 per share last year.
With that, I will turn it over to Tom for closing remarks."
Tom Kingsbury,0,"Thanks, Marc. In summary, we continue to have confidence in the strength of our business model and growth strategies. While we are disappointed in our sales results this quarter, our trends are improving, and we believe the strategies we have in place should enhance our performance as the year unfolds.
Finally, given the strength of our current team, coupled with our recent leadership transition announcement, we are excited about the long-term opportunities for Burlington.
With that, I'd like to turn the call over to the operator to begin the question-and-answer portion of the call. Operator?"
Operator,1,[Operator Instructions] And our first question will come from the line of Matthew Boss of JPMorgan.
Matthew Boss,1,"Great to hear of some of the improved execution. I guess first, Tom, can you update us on progress you're making in Ladies Apparel and the strategy to improve what laterally clearly appears to be a challenged business across retail? Maybe ideally, your 2019 plan versus category penetration opportunity longer term."
Tom Kingsbury,1,"Okay. Thanks, Matt. Unfortunately, our fourth quarter trend in heritage Ladies Apparel essentially continued into the first quarter, but candidly, it had a bigger impact on our total comp given the higher penetration of this business in the first quarter. I went into some detail in my prepared remarks about our strategy. While Ladies Apparel does appear to be soft across the country, we believe our issue and opportunity lies in the balance of our career product versus our casual product. As I talked about on our last quarter call, historically, our strength in special occasion categories like dresses and suits was a differentiator for us. But candidly, the customer is moving away from dressier classifications into more casual looks. We have to move our assortments to keep up with our customer.
While we hope to make some incremental progress in the second quarter, we aren't counting on a big improvement in our guidance we gave for the second quarter. It could still take us a few quarters to right size our heritage ladies business. But in the meantime, we are moving aggressively to distort the growth in missy sportswear, areas like better casual and active so that we have an improved position for the second quarter and that we are positioned strongly for the fall season. In addition to reducing our buys in career and distorting growth in casual classifications, we're also increasing our in-season liquidity as well as shifting our merchant headcount into the casual classifications. As I mentioned in my prepared remarks, we don't expect to increase our Ladies Apparel penetration in 2019. We're in the process of rebuilding this business to take advantage of the opportunity in missy sportswear and still believe Ladies Apparel, overall, is a long-term penetration opportunity for us. But I just want to remind everyone that we have significant sales opportunities this year in a number of underpenetrated categories like home and beauty as well as baby apparel, Baby Depot, Toys and potentially, Footwear."
