speaker,q&a,content
Operator,0,"Good morning and welcome to the PennantPark Floating Rate Capital’s Fourth Fiscal Quarter 2018 Earnings Conference Call. Today’s conference is being recorded. At this time, all participants have been placed in a listen-only mode. The call will be open for a question-and-answer session following the speakers’ remarks. [Operator Instructions] It is now my pleasure to turn the call over to Mr. Art Penn, Chairman and Chief Executive Officer of PennantPark Floating Rate Capital. Mr. Penn, you may begin your conference."
Art Penn,0,"Thank you and good morning everyone. I would like to welcome you to PennantPark Floating Rate Capital’s fourth fiscal quarter 2018 earnings conference call. I am joined today by Aviv Efrat, our Chief Financial Officer. Aviv, please start off by disclosing some general conference call information and include the discussion about forward-looking statements."
Aviv Efrat,0,"Thank you, Art. I would like to remind everyone that today’s call is being recorded. Please note that this call is a property of PennantPark Floating Rate Capital and that any unauthorized broadcast of this call in any form is strictly prohibited. Audio replay of the call will be available by using the telephone numbers and PIN provided in our earnings press release as well as on our website
I would also like to call your attention to the customary Safe Harbor disclosure on our press release regarding forward-looking information. Today’s conference call may also include forward-looking statements and projections and we ask that you refer to our most recent filings with SEC, for important factors that could cause actual results to differ materially from these projections. We do not undertake to update our forward-looking statements unless required by law. To obtain copies of our latest SEC filings, please visit our website at www.pennantpark.com or call us at 212-905-1000.
At this time, I would like to turn the call back to our Chairman and Chief Executive Officer, Art Penn."
Art Penn,0,"Thanks, Aviv. I am going to spend a few minutes discussing financial highlights, followed by discussion of the portfolio, investment activity, the financials, and then open it up for Q&A.
For the quarter ended September 30, we invested $202 million in primarily first lien senior secured assets at an average yield of 8.4%. The average yield of new investments has increased during 2018 and has benefited from recent increases in LIBOR.
PennantPark Senior Secured Loan Fund or PSSL continued to grow. As of September 30, PSSL owned $425 million diversified pool of 42 names, with an average yield of 7.8%. Again the average yield and PSSL has also benefited from LIBOR increases.
Over the last several years, we have substantially grown our platform by adding senior and mid-level investment professionals and regional offices as well as New York. The additional people in offices combined with additional equity and debt capital we have raised, has significantly enhanced our deal flow. This puts us in a position to be both active and selective.
The growth is evidence of this enhanced platform. Net investment income was $0.30 per share. Coordinate investment income excluding accrued, but not payable incentive fee was $0.29 per share. Due to the activity level we are seeing, the increase in LIBOR, the growth of PSSL, we are pleased that our current run-rate recurring net investment income covers our dividend.
Our earnings stream should have a nice tailwind, based on the continuation of these factors. As of September 30th our spillover was $0.31 per share. With regard to the small business credit availability act, a reminder that our board approved the modified asset coverage that was included in the law reducing asset coverage from 200% to 150% effective April 5th 2019.
The company has generated an excellent track record over the last seven and a half years investing in lower risk first lien senior secured floating rate assets. We believe that such assets represent an appropriate risk profile that can be prudently leveraged under the revised statute to provide attractive returns for investors.
Our successful operation of PSSL was used today operating at the reduced asset coverage level contemplated by the new law is evidence of this strategy. Post quarter end, we upsized our credit facility to 520 million from 405 million and completed the necessary amendments to enable us to use the flexibility and incremental leverage provided by the Small Business Credit Availability Act, which will enable us to reduce our asset coverage from 200% to 150%. This will result in enhanced profitability while maintaining our prudent debt profile.
We are pleased that we received the support of all existing lenders and that we expanded our lender relationships through this credit facility. The support also highlights the confidence they have in our excellent track record.
Our primary business of financing middle market financial sponsors has remained robust. We have relationships with about 400 private equity sponsors across the country and elsewhere that we manage from our offices in New York, Los Angeles, Chicago, Houston, and London. We have done business with about 180 sponsors to date, due to the wide funnel of deal flow that we receive relative to the size of our vehicles. We can be extremely selective about what we ultimately invest in. We are only investing in about 2% of the deals that we have shown.
We remain primarily focused on long term value and making investments that will perform well over several years and can withstand different business cycles. Our focus continues to be on companies and structures that are more defensive, have low leverage, strong covenants and high returns.
We are a first call for middle market financial sponsors management teams and intermediaries, who want consistent and credible capital, as an independent provider free of complex or affiliations, we’ve become a trusted financing partner for our clients. We’re pleased that we’ve been approaching this investing market with substantially more capital resources in order to drive significantly enhanced the self originated deal flow. This enhanced deal flow is meant that we can get more looks and be even more relevant to our borrower clients.
Being more relevant means that we can be increasingly selective about which investments we make, as well as giving us the ability to be an important leader in transactions who can drive turns.
As a result of our focus on high quality companies, seniority in the capital structure, floating rate assets and continuing diversification, our portfolio is constructed to withstand market and economic volatility. The cash interest coverage ratio, the amount by EBITDA or cash flow exceeds our cash interest expense continued to be a healthy 2.8 times. This provides significant cushion to support stable investment income.
Additionally, at cost, the ratio of debt EBTIDA on the overall portfolio was 4.3 times, another indication of prudent risk. In our core market of companies with 15 million to 40 million of EBITDA, our capital is generally important to the borrowers and sponsors and we are still seeing attractive risk reward and receiving covenants, which help protect our capital.
Our credit quality since inception over 7 years ago has been excellent. Out of 335 companies in which we have invested since inception, we’ve experienced only five non-accruals. On those five not accruals, we’ve recovered one hundred one cents on the dollar so far.
As of September 30th we had no non-accruals on our books. With regard to the economy and the credit cycle, at this point our underlying portfolio indicates a strong U.S. economy and no sign of a recession.
Given our long term track record, we believe, we are well positioned to weather different economic scenarios. From an experience standpoint, we are one of the few middle market direct lenders who was in business prior to the global financial crisis and have a strong underwriting track record during that time. Although PFLT was not in existence back then, Pennant Park as an organization was, and was focused primarily on investing in subordinated and mezzanine debt. Prior to the onset of the global financial crisis in September of 2008, we initiated investments which ultimately aggregated $480 million, again primarily on subordinated debt.
During the recession, the weighted average EBITDA with those underlying portfolio of companies declined by 7.2% at the trough of the recession. This compares to the average EBITDA decline of the Bloomberg North American High Yield Index of down 42%.
As a result, the IRR on those underlying investments was 8%, even though they were down prior to the financial crisis and recession. We are proud of this downside case track record on primarily subordinated debt.
In terms of new investments, we had another active quarter investing in attractive risk adjusted returns. Our activity was driven by a mixture of M&A deals, growth financings and refinancing. And virtually all these investments, we’ve known these particular companies for a while, have studied the industries, or have a strong relationship with the sponsor.
Let’s walk through some of the highlights. We invested $36 million in the first lien of Integrative Nutrition. The company operates an online school focused on health, wellness and nutrition. Norwest Equity partners is the sponsor.
NextiraOne Federal is a systems integrator, a managed service provider focused on the modernization of voice, data, video for the government and defense departments. We purchased 21 million of first lien term loan, Arlington Capital is the sponsor.
We purchased 15 million of Pestell Minerals’ first lien term loan. The company is an animal feed ingredient distributor and cat litter manufacturer. Wind Point Partners is the sponsor.
Walker Edison Furniture is an e-commerce platform focused on designing and selling ready-to-assemble furniture. We invested 16 million in first lien term loan and another 1.4 million in common equity. J.W. Childs is the sponsor.
Turning to the outlook, we believe that 2019 will be active due to both growth and M&A driven financings, due to our strong sourcing network and client relationships. We’re seeing active deal flow.
Let me now turn the call over to Aviv, our CFO to take us through the financial results."
Aviv Efrat,0,"Thank you Art. For the quarter ended September 30th 2018, net investment income was $0.30 per share. Core net investment income was $0.29 per share excluding $0.01 per share of accrued but not payable incentive fee.
Looking at some of the expense categories, management fees totaled about $4 million. General and administrative expenses totaled about $1.1 million and interest expense totaled about $4.4 million.
During the quarter ended September 30th, net unrealized depreciation on investment was about $2.7 million or $0.07 per share. Net realized gain was about $1 million or $0.02 share. Net unrealized depreciation on our credit facility and notes was $1 million or $0.03 per share, and income in excess of dividends was about $1 million or $0.02 per share.
Consequently, NAV remained flat at $13.82 per share. Our entire portfolio, our credit facility and notes, our mark-to-market by our Board of Directors each quarter using the exit price provided by an independent valuation firm exchange’s or independent broker dealer quotations when active markets are available, under ASC 820 and 825.
In cases where broker dealer quotes are inactive, we use independent valuation firms to value the investments. Our portfolio is highly diversified with 88 companies across 22 different industries, 91% is invested in first lien senior secured debt, 2% in second lien debt, 7% in subordinated debt and equity including 5% in PSSL.
Our overall debt portfolio has a weighted average yield of 8.8%. A 100% of that portfolio is floating rate.
Now let me turn the call back to Art."
Art Penn,0,"Thanks, Aviv. To conclude, we want to reiterate our mission. Our goal is a steady, stable and protected dividend stream, coupled with the preservation of capital. Everything we do is aligned to that goal. We try to find less risky middle market companies that have high free cash flow conversion. We capture that free cash flow primarily in first lien, senior secured floating rate debt instruments and we pay out those contractual cash flows in the form of dividends to our shareholders.
In closing, I’d like to thank our extremely talented team of professionals for their commitment and dedication. Thank you all for your time today and for your investment and confidence in us. That concludes our remarks. At this time, I would like to open up the call to questions."
Operator,1,"Thank you. [Operator Instructions] We can now take our first question from Ryan Lynch from KBW. Please go ahead, your line is open."
Ryan Lynch,1,"Hey, good morning. Thanks for taking my questions. Art, one of the things you mentioned was that your portfolio and earnings continue to benefit from rising LIBOR. As LIBOR continues to rise as obviously you continue tailwind for your portfolio and your earnings. But that does come as a result and really at the cost of higher interest rates to your existing borrowers, and as LIBOR continues to rise, that could potentially be a headwind to them. So can you maybe just provide a little color on how your borrowers or portfolio companies are performing with your rising LIBOR, how our revenue EBITDA trends seeking, are they able to keep up with that? Just a little color on that would be helpful."
Art Penn,1,"Hi, there. And that’s certainly a great question, and Ryan that’swhen we underwrite deals these days, new deals we certainly even more so are taking in that rise in LIBOR into account in terms of the cushion, that these companies might have to pay us back.
As we said earlier, the average EBITDA, the interest as of 930 was 2.8 times, EBITDA the interest which does imply there’s quite substantial cushion in the portfolio for these companies to pay for higher rates. But it’s something that we have to monitor and something that I think borrowers are going to be more sensitive to as LIBOR moves up.
I mean, we haven’t really been thinking about it for I guess nearly a decade, when LIBOR kind of plummeted down to nearly zero. But it’s certainly an issue we’re seeing that the Fed’s been increasing rates and we try to maintain being well on top of it, but 2.8 times as a general proposition, we feel really good about the portfolio’s ability, the underlying company’s ability to pay us back."
Ryan Lynch,1,"Okay, that’s helpful. And as far as kind of as we look, as your leverage goes back in April of 2019, the higher leverage. First off, congratulations on getting the facility upsized and amended to kind of clear the runways of that. As we kind of look out to that date, do you guys anticipate now that the credit facility has been amended, and you guys have a clear path of when you guys are going to be able to access additional leverage above one-to-one. Is it fair to assume that you guys are willing to kind of run that portfolio closer and keep ramping that portfolio up to close to that one to one presuming, there’s quality deals in the market to originate?"
