speaker,q&a,content
Company Participants,0,"Edward Joseph Wehmer - President & CEO
David Dykstra - Senior EVP & COO"
Conference Call Participants,0,"David Long - Raymond James
Jon Arfstrom - RBC Capital Markets
Casey Haire - Jefferies
Brad Milsaps - Sandler O’Neill
Michael Young - SunTrust
Chris McGratty - KBW
Kevin Reevey - D.A. Davidson
Terry McEvoy - Stephens
Nathan Race - Piper Jaffray
Brock Vandervliet - UBS
David Chiaverini - Wedbush Securities"
Operator,0,"Welcome to Wintrust Financial Corporation’s First Quarter 2019 Earnings Conference Call. At this time, all participants are in a listen-only mode. [Operator Instructions] Following a review of the results by Edward Wehmer, Chief Executive Officer and President; and David Dykstra, our Executive Vice President and Chief Operating Officer, there will be a formal question-and-answer session.
During the course of today's call, Wintrust management may make statements that constitutes projections, expectations, beliefs or similar forward-looking statements. Actual results could differ materially from the results anticipated or projected in any such forward-looking statement. The company's forward-looking assumptions that could cause actual results to differ materially from the information discussed during this call are detailed in the fourth quarter 2018 earnings press release and in the company's most recent Form 10-K and any subsequent filing on file with the SEC. As a reminder, this conference call is being recorded.
I will now turn the conference call over to Mr. Edward Wehmer."
Edward Joseph Wehmer,0,"Good afternoon everybody, welcome to our first quarter earnings call. Beautiful day in Chicago, it's 73 degrees. Sunday, we got five inches of snow. So welcome to our world. With me as always are Dave Dykstra; Kate Boege, our General Counsel and Dave Stoehr, our CFO. Again, I’ll turn it over to Dave Dykstra for more detailed analysis of other income and other expenses and taxes, back to me for some summary comments and thoughts about the future. Thoughts about the future, questions and off we go.
I'm very pleased with the first quarter results. $89 million, up 12% from the fourth quarter of last year and by 8.75%from first quarter of 2018. $1.32 a share made consensus, up 13% from the quarter – from fourth quarter and 7% from last year.
If you were to take out the mortgage servicing right adjustments and all three of those comparative periods, Wintrust would have made close to $95.7 million in the first quarter, $1.64 share of 12% from the $85 million would have made in the fourth quarter, $1.46 a share and up 21% from the $78 billion. We would have earned in the first quarter of 2018, $1.38 a share.
So, all in all, our performance is pretty good. We do get whipsawed by the last 15 days every quarterly We would seem to show some abnormalities in the rate movements, but it is what it is. Our margin increased 9 basis points to 3.72% in the quarter from the fourth quarter. ROA of $1.16 was up from $1.05. Return on equity of a little 11% return on tangible equity of 14%.
So, good growth across the board for us in earnings and in the balance sheet. I'll get into a little bit of it. Results were achieved despite the $8.7 million pretax MSR valuation adjustment during the market volatility experienced in the last two weeks sort of 2,000 of the first quarter of 2019. just must be some, about the last weeks of the quarter.
Other one timers are marginally negative to the quarter results and are highlighted as follows. Negative 1 $1 nontaxable reduction for fine was basically offset by unrealized gains and equity securities of $1.4 million. We have $464,000 gain on Canadian foreign currency, which is offset by the acquisition expenses and some other smaller items, acquisition expenses and some other smaller items. Trying this out, we had approximately $8.5 million of pretax of one-timers. Basically all the MSR valuation negatively affected our results.
On the positive front, as I mentioned, our FTE margin increased 9 basis points. In the quarter, the 3.72%. is kind of a high watermark for recent times. This coupled with an increase in average earning assets is $771 million resulted in net interest income increasing approximately $8 million during the quarter with the fourth quarter. I believe that to be kind of remarkable given that the first quarter had two less days in the fourth quarter. These days were started about $2.3 million -- $2.5 million pretax. So, not bad.
One more in the margin, earning asset yields, we have 16 basis points, net cost of funds including free funds contribution was up 7 basis points. CDEC deposits, you all remember CDEC, Chicago Deferred Exchange Corporation should require mid-month in December. They experienced their expected seasonal drop in Q1 but were still additive to reducing our cost of funds as this was the first whole quarter of CDEC deposits, and they're only on the books for a couple of day, really maybe half a month in the fourth quarter last year. Competitors are somewhat meaningless.
CDEC deposits were down approximately $200 million quarter end versus quarter end and a bit more from a -- on an average basis through the end of the first -- through the end last year. We expect these balances to grow through the year to both seasonality of the business and our marketing efforts which make rates moderating, significant emphasis will be aimed towards pulling down our cost of funds, rate increases.
The decrease in -- the decrease in the overall rate environment has put an end -- a halt at least for the time being to our liquidity management laddering program. We’ve talked about this in previous calls. We'll continue to monitor the rate environment for opportunities to move forward with this plan.
In that regard, the duration of our liquidity management portfolio moved down to 4.8 years from 5.85 years at the end of the year and it's almost seven years at 3/31 of last year. So you can see we're building up lots of liquidity. Can hurt the margin a bit, but we think it's the right thing to do.
Let’s see. Period-end loans exceeded fourth quarter averages by over $334 million. It has and we’ve seen the back-end most of our loan growth, will give us a head start on Q2 and bodes well for the net interest margin and net interest income.
Our pipelines remain consistently strong across the board. In the first quarter, we saw number of the pipeline loans where we expect to close in the first quarter in the commercial and commercial real estate side move into the first couple of weeks of April. They have moved through. We've had good loan growth already this year this quarter and so we're feeling pretty good about that.
However, we are seeing some additional rate compression and pay downs due to competitive pressures from both banks and non-banks with the latter being the biggest culprit. That being said, we said we'll grow our portfolio on our terms and to continue to expect loan growth in the mid to high-single-digits.
However, as with our peer group the margin is a bit under assault. At least we're starting at a high point here. We believe that we will do our best to mitigate any compression, expected balance sheet growth and lowering deposit rates, should have said any small margin compression should it occur. We're not giving in on it.
We believe that with rates moderating, we believe we can hold our cost down and there are still some div and earning asset side because it does take a full year for any rate increases to work their way through the system. So we think we are in pretty good shape on the margin front. But like if I could predict I accurately within the penny, I wouldn't be in this business. I’d be in a sports book someplace.
Other income other than mortgage related items was a very good numbers. Mortgages was hurt by the MSR valuation but – and that's expected seasonal decline and volume. If you take those away the mortgage issues area still made money. Wealth management continues with its slow and steady growth. Fees are up $1.3 million over the fourth quarter of 2018. We’re very happy with the results year-over-year. Assets under administration surpassed $25 billion, so good growth there. All expenses are pretty well aligned, will be discussed in detail by Dave.
And that overhead ratio is high at 1.72% toward 1.79% in the quarter four. Through the back out the MSR valuation adjustment these always would have been 161 and 169 respectively. So still a high what we want. That was acceptable given the slow mortgage production, the overall mortgage business.
Slowness we saw in the first quarter and within the fourth quarter last year. We're still track with our operational efficiency initiatives in the mortgage area. Cycle times and production costs are down with several ways to go to reach the desired efficiency levels. We're on track for the June 30 with a total Phase 1 of completion of this work.
On the credit side, credit metrics remain very strong. NPA increased $1 million in the quarter, 1.43% of the assets down from 0.44% of assets to the yearend of Q4. NPL is increased $4.4 million while ROA decreased $3.3 million. Net charge-offs for the fourth quarter of $5.1 million, a 9 basis points, down from the $7.1 million to 12 basis points to achieve in the fourth quarter of last year. Insurance coverage stood at 134%, pretty even with what we showed in the fourth quarter but down from 156% experienced the last March. The all credit remains very good.
On balance sheet growth. Our ending assets grew $1.1 billion in a quarter, an increase of 14% over year end and 12% from year ago. Total loans, net loans held for sale were approximately $400 million quarter versus quarter and $2.1 billion over the year and 6.5% and 9% growth respectively. As mentioned most of the growth is back and loaded. It was our Q2 with a head start of course the $350 million plus the carryover from what was expected to close in that quarter $150 million we expected to close in the first quarter moved over. So we feel pretty good about where we are entering this quarter.
And on pipeline just mentioned are consistently strong where the second strongest quarter we've had in the last six or seven, the strongest quarter we've had recently has been the fourth quarter. We saw the momentum continue through the first quarter 6.5% loan growth experience in the quarter, so we expect a little shy of our desired growth.
But if you'd added in what would we expect to close in the first quarter and was pushed over, the number would have been closer to the number we like to get at. We are concerned about payoffs, but new business will recover the payoffs that we're seeing happen. Payoffs have basically been consistent for the last six or eight quarters, anyhow there. They’re higher than we’d like that we’ll use to compare their marketing in Chicago.
Deposits grew $710 million and $2.2 million quarter versus quarter and year versus year, respectively. Translated to percentage of 11% and 13%. On the deposit ratio which is the high end of our desired range of 85% to 90%, causing the quarter just a smidge above 90. Our goal is to even our deposit with our desire range. On all good consistent growth quarter for Wintrust.
I’m going to turn over to Dave, discuss other income and other expenses."
David Dykstra,0,"All right. Thank you, Ed. As normal, I'll touch on the other noninterest income and noninterest expense sections. In the non-interest income section, our wealth management revenue increased to $24.5 million in the first quarter, compared to $22.7 million in the fourth quarter of last year and up 4% from the $23 million recorded in the year-ago quarter.
Brokerage revenue was down approximately $481,000 while trust and asset management revenue offset that declined by increasing $1.7 million. With a majority of that $1.7 million increase related to additional revenue generated by CDEC due to a full quarter of activity with CDEC.
A number of our assets that we manage are based upon the market value at the beginning of the quarter. And so, we have a little bit of a good head start for the second quarter as asset valuations are higher at the beginning of the second quarter than they were at the beginning of the first quarter. So all in all, we believe first quarter was another solid quarter for our wealth management segment and we look forward to continuing to grow them.
In the mortgage banking revenue side, those revenues decreased 25% or $6 million to $18.2 million from $24.2 million recorded in the prior quarter and was down from the $31 million recorded in the first quarter of last year. The decrease in this category of revenue from the prior quarter resulted primarily from lower levels of loans originated and sold during the quarter and they get a fair value adjustment recognized in mortgage servicing rates related to changes in rates and other valuation assumptions and the effect of pay-offs. And that revenue headwinds were offset by higher average production margins on the loans that were sold.
The company originated $678 million of mortgage loans for sale in the first quarter of 2019. That's compared to $928 million of originations in the prior quarter and $779 million dollars of mortgage loans originated for sale in the first quarter of last year. The mix of the loan volume originated for sale related to purchased home activity was approximately 67% in the first quarter compared to 71% in the prior quarter. So purchased home activity continues to be the majority of our new origination activity, although we saw a slight uptick in refinancing so that due to the recent drop in rates.
Page 21 of our first quarter earnings release provides a detailed compilation of the components of the origination volumes by delivery channel, and also of the mortgage banking revenue including production revenue, MSR capitalization, and MSR fair value, and other adjustments and servicing income. Given the existing pipelines we currently expect originations in the second quarter of 2019 to increase nicely and should approximate at least $1 billion, possibly could be higher than that, but we think it will at least be a $1 billion range right now given existing pipelines.
Moving on, the company recorded gains on investment securities of approximately $1.4 million during the first quarter primarily related to the recovery of some of the $2.6 million of unrealized losses we recorded in the prior quarter, associated with an investment in a large cap equity fund that we see with our asset management company.
Other non-interest income totaled $16.9 million in the first quarter, up from $6.3, up approximately $6.3 million from $10.6 million recorded in the fourth quarter of last year. There are two primary reasons for the improvement in this category of revenue including a positive swing of $1.6 million of foreign exchange valuation adjustments associated with the U.S. Canadian dollar exchange rate. The current quarter has a positive valuation adjustment of approximately $464,000 whereas the fourth quarter of 2018 had a negative adjustment of approximately $1.15 million.
The currency rate volatility was abnormally high in the fourth quarter, generally its $0.5 million or less so that resulted in a $1.6 million swing. And for your information, we begun to disclose a line item for foreign currency valuation gains or losses in the non-interest income tables presented in our earnings release.
Next, BOLI income was up approximately $2.1 million from the fourth quarter, primarily as a result of a $1 million of earnings on BOLI investments supporting deferred compensation plan benefits which are positively impacted by equity market returns and this is compared to $1.1 million loss in such investments in the prior quarter. So we got a $2.1 million swing in BOLI earnings related to the deferred compensation plan benefits. And this also results in a similar increase in our compensation expense recorded during the quarter, they’re somewhat offsetting.
If you look at the remaining $2.6 million in the non-interest income section and primarily relates to an increase from investments that we have in certain partnerships and card base and merchant service base.
Turning to noninterest expense sections, noninterest expense totaled $214.4 million in the first quarter, up approximately $3 million from the prior quarter. I’ll talk about a few of the more significant changes, salaries and employee benefits expenses, category increased approximately $3.6 million in the first quarter of 2019 from the prior quarter.
The increase was due to a variety of factors including the $2 million increase in expense related to deferred compensation plans impacted by that positive market returns on the products that I just discussed. So, those again was somewhat offset in the income and expense section, but it was a $2 million increase to the salaries as well as the $2 million increase to the noninterest income.
We also have the impact of annual base salary increases that generally took effect on February 1 and we're in the 3% range. We had a lower amount of salary deferrals as our loan originations were down a little bit in the first quarter compared to the fourth quarter. So there is less loan origination costs that were deferred. And then we had normal growth as the company continues to expand.
This increases were offset somewhat by a lower level of insurance claims. It tend to be lower in the first quarter as a lot of people try to get their health claims in the fourth quarter before their deductibles reset, and so those are a little bit low in the first quarter. And we also had lower level in incentive compensation and commissions related to the mortgage banking production in the wealth management brokerage level.
Professional fees decreased to $5.5 million in the first quarter, compared to $9.3 million on the prior quarter. Professional fees can fluctuate on a quarterly basis based on the level of legal services, related acquisitions, litigation, Prime loan workout, as well as the use of consulting services. This category expenses came down substantially due to client and legal fees associated with litigation collections and acquisitions, and also experienced a lower level of consulting engagement associated with technology enhancements and other initiatives. We had quite a few of those engagements going on in the prior two quarters, which we didn’t have this quarter.
Amortization of intangibles increased by approximately $1.5 million in the first quarter to $2.9 million. The increase compared to the prior quarter was primarily due to the amortization of certain acquired intangible assets related to the CDEC acquisition in mid-December of 2018.
And if you look at all the other expense categories other than the ones I just discussed, they were up on an aggregate basis by only $1.6 million from the fourth quarter, and that included the $1 million settlement payment on a regulatory matter, which was included in miscellaneous non-interest expenses, so I meant all the other categories were really up about $600,000. So nothing significant to talk about.
And with that, I will turn my presentation back over to Ed."
Edward Joseph Wehmer,0,"Thanks, Dave. Some thoughts about the future. For those of you who listen to our calls regularly, at least some restatements are beginning to sound like a broken record. We stick to our knitting here, taking what the market gives us, knocking out over our skis. And so we start the second quarter with very good balance sheet growth, stellar earnings in spite the long time MSRs. We start the second quarter with $350 million head start on loans. Home pipelines are very strong. We’re booking loans
on our terms. The non-bank competition becoming more and more aggressive, our brand and the disruption occurring in our market is enabling us to continue to gain share. The situation warrants that is our circuit breakers which are a pricing policies and loan policies trip, we won’t be afraid to stop the bonus we have in the stop. As of now we see no reason to do so.
We expect the margin that it could be under a bit of pressure in 2019 and we take our expected growth, deposit grade rate moderation, maintaining our strict loan underwritings guideline and standards and pricing parameters. We expect to hold our own on this regard. Credit metrics strong however we will continue to cull the portfolio for any and all cracks and active relationships where they lose cracks are field.
We always remember your first loss is your best loss we never want to keep the can down the road. It takes a full year for short-term rate increases to work their way through their asset portfolio. December increased certainly helped the first quarter margin but this and the other increases which occurred in 2018 are still working their way through the system. This will help in mitigating any margin pressure we discussed earlier. Wealth management should continue at a slow and steady climb.
In 2018, we opened 10 branches. We have the same number on tap – pardon me, for 2019. 2018 branches are performing ahead of plan. We expect the same for the ones opening this year. We’re announcing the quarter – in the quarter, our acquisition of Rush-Oak and its subsidiary Oak Bank. We expect this transaction to close in Q2.
Looks to us like pricing for banks and our asset, and our desired asset range continue to become more reasonable such our landing patterns are very full but the gestation periods remained very slow. You can make sure – you can be assured of our consistent contributive approach to the acquisitions and other deals. We also continue to look for other earning asset business we can jump into but none yet. We did open us a factoring operation, a vendor finance operation in the quarter, both which are off to very good starts. We expect those portfolios to go out over the rest of the year and they both have very good rates on them, so we’re very comfortable with them, that should help us.
Lower 10-year rate though hurtful in 2000, in the fourth quarter four, the first quarter of this year should help volumes in the upcoming spring buying season in the mortgage side. We continue with our cost cutting and efficiency progress in this business, many of which will be operational by midyear. As a community bank, we have to be committed and are committed to this business.
We still want to achieve a net overhead ratio of 1.5% or better. Achieving that number will in the coming year maybe higher. The number of mid150s is our goal for this year. In short, we’re proud of what we build over the last 27 years and approach the rest of 2019, confident we’re able to achieve our goals of double-digit earnings growth and continued growth of tangible book value. So as you can be ensured to our best efforts, we appreciate your support.
We’ll move on to questions."
Operator,1,[Operator Instructions] Thank you. And our first question comes from the line of David Long with Raymond James. Your line is open.
David Long,1,"Good afternoon, gentlemen."
Edward Joseph Wehmer,1,"Hello, David."
David Long,1,"Regarding your expected IT spending, what do you thinking about what your cooperating system in any expenses that you may have to make this year. And then as a follow-up today, just overall IT spending in 2019. What we’re looking at be looking as a growth rate there versus 2018?"
