speaker,q&a,content
Company Participants,0,"Bill Slater - Chief Investor Relations Officer
James Foote - President and Chief Executive Officer
Frank Lonegro - Executive Vice President and Chief Financial Officer
Mark Wallace - Executive Vice President of Sales and Marketing"
Conference Call Participants,0,"Allison Landry - Credit Suisse
Chris Wetherbee - Citigroup
Ken Hoexter - Bank of America Merrill Lynch
Brian Ossenbeck - JPMorgan
Amit Mehrotra - Deutsche Bank
Tom Wadewitz - UBS
Scott Group - Wolfe Research
Justin Long - Stephens, Inc.
Ben Hartford - Robert W. Baird
David Vernon - Sanford Bernstein
Ravi Shanker - Morgan Stanley
Walter Spracklin - RBC Capital Markets
Brandon Oglenski - Barclays Capital
Cherilyn Radbourne - TD Securities
Bascome Majors - Susquehanna International"
Operator,0,"Good afternoon, ladies and gentlemen, and welcome to the CSX Corporation First Quarter 2019 Earnings Call. As a reminder, today’s call is being recorded. During this call, all participants will be in a listen-only mode. Following the presentation, we will be contacting a question-and-answer session. [Operator Instructions].
For opening remarks and introduction, I would like to turn the call over to Mr. Bill Slater, Chief Investor Relations Officer for CSX Corporation. Sir, you may go ahead."
Bill Slater,0,"Thank you, and good afternoon, everyone. Joining me on today’s call is Jim Foote, President and Chief Executive Officer; Frank Lonegro, Chief Financial Officer; and Mark Wallace, Executive Vice President of Sales and Marketing.
On Slide 2 is our forward-looking disclosure followed by our non-GAAP disclosure on Slide 3.
With that, it is my pleasure to introduce President and Chief Executive Officer, Jim Foote."
James Foote,0,"Thanks, Bill, and thank you all for joining us today. As you know, Kevin Boone is taking on new responsibilities, and I’d first like to thank him for the great job he did in leading our Investor Relations effort and for helping me directly over the last 15 months. We are happy that Bill Slater decided to join CSX, and with his experience on the buy side and in private equity, he will be a great addition to the team.
As for the quarter, solid performance across many measures produced both record financial results and record service. I want to thank all of the CSX employees, especially those in the field for their hard work and keeping the railroad running on time during difficult weather condition. Despite the challenging condition, CSX set new records in Q1 for just about every service metric. While we are all proud of these accomplishments, nobody is resting on their success.
I’d also like to add a little more detail on the recent appointment of Kevin to Vice President of Marketing and Strategy, and Arthur Adams to Vice President of Sales and Customer Engagement. Both report to Mark in the expanded sales and marketing organization and are part of the continuing effort to build a highly-skilled team focused on finding creative ways to address our customers’ key transportation needs and drive profitable sustained growth.
Kevin will develop and lead a group focused on utilizing deep research and analytics to identify and advance new business opportunity and high-priority growth initiatives across our merchandise markets.
Arthur, who is our Head of Marketing Services, is lead – is leading the transformation of customer service operations and e-solutions in addition to directing our TRANSFLO operations, and he is adding an expanded team targeting small and medium-sized customers to his responsibility. His initial area of focus will also be the Merchandise segment. Both Kevin and Arthur will do a great job for us and ultimately our shareholders.
Now, let’s get to the presentation, Slide 5, and start with our results. The results are once again straightforward with only a few small unique items that Frank will point out. First quarter EPS increased 31% to $1.02 versus last year’s figure of $0.78. Our Q1 operating ratio improved by 420 basis points to 59.5%, a new first quarter record for the company.
Turning to Slide 6, you can see there was broad strength across our merchandise and coal businesses, partially offset by the impact of changes in certain intermodal business segments. Our top line increased 5% to over $3 billion. Merchandise volumes, pricing, other revenue and fuel recovery, all contributed to growth.
I’m encouraged by the strong performance of our merchandise business with 6% overall revenue growth. Merchandise volume growth of 3% is the result of positive growth across every market with the exception of fertilizer, which was slower primarily due to the impact of difficult weather conditions, which delayed spring applications. The continuing turnaround in our merchandise business is without a doubt the result of our improved service levels.
Despite continued growth in the International segment, intermodal revenue declined by 5% on 5% lower volumes due to the additional lane rationalizations implemented following peak season. Coal revenue increased 7% as strength in domestic steel and industrial markets, combined with growth in export coal more than offset domestic utility declines.
Finally, growth in other revenue is primarily the result of a settlement of a customer contract dispute. Excluding this impact, other revenue would have been flat versus last year.
On Slide 7, let’s review our safety performance. The safety of our employees remains my top priority and we are getting better. As you can see in the charts, we achieved significant reductions in FRA personal injuries and train accidents, both sequentially and year-over-year.
While this progress is encouraging and we may be the best in the industry this year, I can tell you that we will never be satisfied with our performance, if one of our employees gets injured or killed while at work. It is just unacceptable.
Turning to Slide 8, let’s take a quick look at just a few examples of the areas of improved operating performance. On the service side, velocity and dwell, both improved sequentially and year-over-year to reach new record levels for the company, and our more fluid network allows us to get more out of our assets and increase efficiency.
In total, relative to the first quarter, we reduced the number of cars online 10% and gross ton-miles per available horsepower improved 9%.
With that, I’ll hand it over to Frank, who’ll take you through the financials."
Frank Lonegro,0,"Thank you, Jim, and good afternoon, everyone. Turning to Slide 10, I’ll walk you through the highlights of the summary income statement. As Jim mentioned, total revenue was up 5% in the first quarter, driven by strong pricing gains, favorable traffic mix, increased other revenue and higher fuel recoveries.
Moving to expenses. Total operating expenses were 2% lower in the first quarter. Labor and fringe expense was down 3%, as average employee headcount was 5% lower on volume similar to last year. Continued refinement of the operating plan and our ongoing focus on trip plan compliance led to year-over-year improvements in velocity and on-time arrivals.
CSX operated significantly fewer active trains at higher-performance levels leading to reduced road crew starts and savings in ancillary crew costs, such as crew balancing expense. In addition, nonproductive re-crews and road crew over time, indicators of network fluidity improved significantly year-over-year. These favorable operating results enabled a 7% year-over-year decline in the active train and engine employee base and drove an 8% improvement in crew utilization as measured by gross ton-miles per active train and engine employee.
Shifting to the mechanical side, the active locomotive count was down 10% year-over-year and over 600 locomotives are currently in storage. The total active locomotive count is now down over 1,200 units since the end of 2016. The smaller locomotive fleet, combined with fewer cars online and freight car repair efficiencies, helped drive an 8% year-over-year decrease in our mechanical craft workforce.
Regarding our total workforce, which includes management and union employees, as well as contractors and consultants, we achieved reductions of nearly 500 resources in the first quarter versus the end of 2018 benchmark. Improved service, a more fluid network and fewer assets in operation, together with opportunistic streamlining in our support functions, continued to drive labor productivity.
As discussed on our fourth quarter call, we expect to absorb normal levels of attrition this year and our first quarter results indicate we are on track to meet that goal. During the quarter, we also recognized railroad retirement tax refunds related to relocation reimbursements from prior years. We do not expect any additional recoveries going forward.
MS&O expense improved 1% versus the prior year, lower intermodal volumes resulting from previously announced lane rationalizations drove reduced expense, including terminal, trucking and other freight handling costs. We continue to see efficiencies attributed to our lower active locomotive count, driving savings in materials and contracted services. Train accident costs were also favorable in the quarter.
Real estate and line sale gains were $5 million lower in the first quarter versus the prior year. We are making good progress against our three-year $300 million cumulative real estate sales target that continue to see a strong pipeline of real estate sales and line sale opportunities, though the impact of these transactions will remain uneven from quarter-to-quarter and year-to-year.
Looking at the other expense items, depreciation increased 2% due to the impact of a larger net asset base. Fuel expense was down 9% year-over-year, driven primarily by a 5% decrease in the per gallon price and further aided by efficiency.
Our enhanced focus on utilization of distributed power and energy management software, combined with train handling rules compliance drove a record first quarter fuel efficiency. Specifically, in this year’s first quarter, we utilized 1.9 million fewer gallons to move a similar level of gross ton-miles.
Equipment rents expense decreased 1%, driven by improved car cycle times in automotive, merchandise and intermodal. Equity earnings decreased $6 million in the quarter, primarily due to state and federal tax true-ups at our affiliates. We would expect this line item to be approximately $25 million per quarter absent unique items.
Looking below the line, interest expense increased, primarily due to higher debt balances, partially offset by a lower weighted average coupon rate. The effective tax rate in the quarter was 21.6%, reflecting benefits related to stock option exercises and divesting of other equity awards, as well as the settling of state tax matters. Absent unique items, we would expect an effective tax rate of approximately 24.5% for the remaining three quarters.
Closing out the P&L, as Jim highlighted in his opening remarks, CSX delivered operating income of $1.2 billion, first quarter record operating ratio of 59.5% and earnings per share of $1.02, representing improvements of 17%, 420 basis points and 31%, respectively, year-over-year.
Turning to the cash side of the equation on Slide 11. Capital investment was relatively flat year-over-year. We continue to invest in our core track infrastructure to provide safe and reliable train operations. Overall, our reduced asset intensity, especially in rolling stock, has enabled us to sustain lower levels of capital investment without compromising safety or liability.
The level of PTC spending has also come down significantly in the last two years. Growth in CSX’s core operating cash flow generation drove a 33% increase in adjusted free cash flow in the first quarter. The company converted net income to free cash at more than 100% during the quarter. Similar to last year’s first quarter, we returned approximately $1 billion to shareholders, including approximately $800 million in buybacks and $200 million in dividends.
In the quarter, we completed the prior share buyback authorization and began purchasing shares as part of the new $5 billion program we announced in January. Our share buyback activity in the quarter netted an average repurchase price of roughly $69 per share.
Dividend payments in the quarter reflect a 9% increase from $0.22 to $0.24 per share we announced in February of this year net of a lower share count.
With that, let me turn it back to Jim for his closing remarks."
James Foote,0,"Great. Thank you, Frank. Turning to Slide 13, I’d like to wrap things up by reiterating our outlook for the year. Very little has changed with our view of revenue performance, so we are still expecting full-year growth in the low single-digit range. We expect growth to come from merchandise, the core of our franchise.
Intermodal revenues are expected to remain muted, as we work our way through the impact of intermodal lane rationalizations and the outlook for coal looks as expected softer later this year as thermal benchmark prices moderate and gas prices remain low.
The top line outlook, of course, remains dependent on underlying economic conditions. We are diligently monitoring our markets and are in constant dialogue with our customers, but generally, any market demand remains stable. Additionally, we are maintaining our full-year operating ratio guidance of below 60%, as well as our $1.6 billion to $1.7 billion CapEx outlook.
The efficiency reflected in our operating costs also translates to the capital side of the business, and we are able to do more work on the network at lower cost. Efficiency also creates additional network capacity, which allows us to maintain an efficient capital spending program.
We are, in fact, investing in the core infrastructure of the railroad at above our historical average rates. Excuse me. This quarter reflects the strength of our operating model. As we are able to more efficiently manage our business through what is traditionally our most challenging operating quarter, while still improving customer service.
CSX is an exceptional company with an extraordinary heritage. Our transformation to becoming the best run railroad in North America is beginning to find traction. The railroad is running better, but we can still make many improvements. We are continuously looking for new ways to serve our customers and eliminate bureaucracy that slows us down. We are working hard everyday to make CSX the best run railroad in North America.
With that, thank you, and I’ll turn it back to Bill."
Bill Slater,0,"Thank you, Jim. For the interest of time, I would like to ask everyone to limit themselves to one question. Mischelle will take questions now."
Operator,1,"Thank you. We will now be conducting a question-and-answer session. [Operator Instructions] Allison Landry from Credit Suisse, you may go ahead."
Allison Landry,1,"Thanks. Good job on the quarter. I guess, not to start out with a negative question, but in terms of export coal and where API2 prices are currently trending. Could you maybe tell us what percent of the overall book for export is under contract? And when those might roll off?"
