speaker,q&a,content
Company Participants,0,"Timothy Esson - CFO
Gary Small - President and CEO
Matthew Garrity - EVP, Commercial Lending and Credit"
Conference Call Participants,0,"Scott Siefers - Sandler O'Neill and Partners
Michael Perito - KBW
Daniel Cardenas - Raymond James
Scott Beury - Boenning & Scattergood"
Operator,0,"Hello, and welcome to the United Community First Quarter 2019 Earnings Conference Call. [Operator Instructions] Please note this event is being recorded. I would now like to turn the conference over to your host today Tim Esson. Please go ahead, sir."
Timothy Esson,0,"Good morning, and thank you for participating in today's conference call. As always, before we begin, I would like to refer you to the company's forward-looking statements and risk factors that appear on the screen in front of you. Additionally, the risk factors can be found at our Investor Relations website, ir.ucfconline.com.
This statement provides the standard cautionary language required by the Securities and Exchange Commission for forward-looking statements that may be included in today's call. In addition, a copy of the first quarter earnings release can be obtained at the same website.
With that said, I would now like to introduce Gary Small, President and CEO of both UCFC and Home Savings."
Gary Small,0,"Thanks, Tim, and good morning to all. Thank you for joining us. We are pleased to report first quarter earnings of $8.7 million or $0.176 per share. From a distance, the results may appear relatively flat versus the prior year's first quarter results, however, as we peel back the figures you'll see why we are enthusiastic about the outcome.
We delivered solid loan growth on a linked quarter basis over 7% annualized, and first quarter always includes a share of pay downs, particularly around the CRE book and this sure is no exception. New business generation gathered momentum over the course of the quarter and we feel we're well positioned as we head into Q2. The positive growth for the quarter versus prior year first quarter was up over 6%, our seasonal municipal deposits make the year-over-year comparison a little bit more appropriate than linked quarter.
We continue to experience excellent growth in our business, non-interest-bearing and municipal deposit base. Business came in up 24%, non-interest-bearing up over 8% and our public funds up over 27% over the same period last year. Margin for the quarter fell right in line with expectations at 338 basis points and our deposit betas are holding steady.
While Wall Street may look a little confused from time to time, Main Street's looking really good. We closed the quarter with the lowest percentage of loans delinquency in our history across each of our major lending portfolios that would be commercial, consumer and our residential mortgage portfolio, which is large for an organization our size. For the quarter, we experienced a single basis point of net charge-offs.
Falling interest rates created a bit of noise in the noninterest income category for the quarter. We adjusted our mortgage servicing rights asset downward by the $500,000 for the quarter, however, we did take advantage of the rate environment and exceeded our residential loan gain on sale expectations.
The additional gain on sale income combined with strong year-over-year improvement in our insurance agency revenue, brokerage fees and other trust fees helped offset the unfavorable MSR hit. Noninterest income was up approximately 13% when you exclude the MSR valuation write-down versus same period last year. We anticipate a continuous strong performance in our residential mortgage origination but less than the way of unfavorable MSR adjustments going forward.
Expenses ran a bit higher than normal as we incurred a onetime expense related of about $650,000 related to the realignment of our retail and wealth business units.
We expect to recoup these expenses over the remainder of the year with no change in our full year expense guidance provided in January. Our sustainable growth figures are right on pace with credit and expense management well in hand. All-in-all, again, we're pleased with the quarter. Now I'll ask Matt Garrity to cover our commercial and residential mortgage business units."
Matthew Garrity,0,"Thanks, Gary. As Gary mentioned, we delivered better-than-expected balance growth this quarter in our commercial business. In addition, our mortgage business had a very solid start to 2019. Asset quality indicators remained excellent. Overall, we remain on target to achieve our 2019 expectations.
Our commercial business generated portfolio growth of close to 3.4% when comparing 12/31/18 balances to 3/31/19 balances. On a trailing 12-month basis, commercial portfolio growth is in excess of 11.6%. We had expected growth to be relatively modest in the first quarter as a result of planned payoff activities and while some payoffs did run through the portfolio, it was not at the levels expected. With that said, we expect second quarter payoffs to be significant and as a result expect commercial balances to be flat or up slightly in the second quarter.
While activity levels in the first quarter were somewhat lower when compared to activity seen in recent quarters, we remain on track overall to achieve 10% to 12% balance growth for the full year. The market remains very competitive both in terms of rate and structure and we remain committed to maintaining our credit discipline even if it comes at the expense of loan growth.
In our mortgage business, we had a very strong first quarter in terms of originations, saleable origination mix and gain on sale. Margins stabilized somewhat in the first quarter and when combined with improved levels of saleable originations, gain on sale income improved by approximately 50% in the first quarter when compared to the prior quarter, and by over 23% when compared to the first quarter of 2018.
While we are pleased with the performance of the first quarter and our momentum kicking off the second quarter, the industry remains highly competitive, which has driven margin pressure. Basically, we're very pleased overall with the first quarter but are not ready to say the tightest turn with respect to margin.
That being said, we're off to a very good start and on pace with respect to meeting our full year expectations. Asset quality remained strong during the first quarter and while we remain vigilant for signs of weakness at this late stage in the economic cycle, our outlook remains positive.
Non-performing loans as a percentage of net loans remained relatively flat when comparing the first quarter of 2019 to the prior quarter and down by over 45% when comparing the first quarter of 2019 to the first quarter of 2018. Delinquency continues to improve and now stands at 0.41%. Net charge-offs during the quarter were $58,000 or one basis point.
I would now like to turn the call over to Tim Esson, who will discuss our financial performance in greater detail "
Timothy Esson,0,"Thank you, Matt. Let me begin by reiterating Garrity's opening comment that Q1, again, demonstrated good, solid performance numbers along with positive growth in both loans and deposit in addition to the continuation of outstanding credit performance. Our quarterly results at $0.176 per share on a fully diluted basis are consistent with our expectations for Q1.
Matt provided commentary regarding the two major sectors of the loan portfolio, however, let's touch briefly on the total portfolio. Year-over-year, we saw the total gross loan portfolio increase $152.9 million or 7.3%. On a linked quarter basis, total gross loans increased $38.7 million or approximately 7% annualized. Again, to reiterate, asset quality has remained very strong.
Looking further at the balance sheet. Average customer deposit growth, which excludes broker deposits, grew $29 million during the quarter and increased 6.1% year-over-year. Positively contributing to this increase was a 24% increase in business deposits paired with an 8.4% increase in noninterest bearing accounts.
Noninterest income when comparing Q1 of 2019 with the same quarter last year increased 3%. Two items have impacted that comparison. When these items are considered, net interest income for Q1 of 2019 compared to last year would have increased 7%. These two items were: one, the payoff of one loan in Q1 of 2018 that drove 18's margin up eight basis points or approximately $0.5 million; and, two, the level of purchase accounting yield adjustments were higher in 2018 than in the current period. Again, absent of both the early payoff and the purchase accounting adjustments, the net interest margin for Q1 would be 332 compared to 330 for the same time last year.
As we discussed earlier, asset quality remains strong. We did recognize a provision for loan losses of $61,000 in the quarter, essentially to cover net charge-offs. Net charge-offs for the quarter were a minimal at one basis point. The allowance for loan losses as compared to total loans was 0.91%. This percentage increases to 0.99% when combining the remaining fair value adjustments for loans acquired through acquisition in 2017. Given our favorable asset quality, we would anticipate the provision in Q2 to be minimal.
Continuing on, noninterest income was $6.1 million in Q1, this level of performance is approximately 4.4% greater than Q1 of 2018. We did experience a fairly significant unfavorable mortgage servicing right valuation adjustment of approximately $0.5 million in Q1 2019. Excluding this, the increase in noninterest income is 13.1%.
Also having an impact on current noninterest income was a very favorable increase in gain on sale of mortgage loans of 23.4% or $318,000 in comparison to the prior period. This favorable change along with increased mortgage service fees, greater insurance agency income and brokerage and trust fees helped offset the charge with the mortgage servicing rights valuation in the quarter.
Noninterest expense was $17.7 million, an increase of 6.5% over the same period last year. While higher than planned, it is anticipated, these expenses will realign with plan in the remaining quarters. The current quarter is reflective of a one-time charge of $650,000 for organizational restructuring of the retail and wealth business. Excluding this onetime event, noninterest expense would have increased 2.6% in comparison to the same time last year.
Expenses will balance out with plan as the year progresses. Consistent with guidance offered in January of this year, we anticipate there will be an approximately 1% to 2% increase in noninterest expense over the last year -- over last year's level. The efficiency ratio is at 62.3% quarter-to-date, this number will decrease to the level of the bp-50s as expenses continue to align with plan. One final comment regarding our effective tax rate. On an FTE basis for the quarter, the rate is 18.4%.
With that said, I would now like to turn the call back to Gary Small. "
Gary Small,0,"Thanks, again, Tim. For 2019 planning purposes, we had assumed a single Fed turn, mid-year in our budgeting process. The absence of that turn or a 25 bp reduction from the Fed during the course of the year is not expected to have a meaningful impact on our margin expectations as a whole for the year.
We continue to expect earning asset growth of 6% to 7% for the year, loan growth coming in at 8% to 10% for the year. Revenue growth is anticipated also at 6% to 7% with our expenses being in the up 1% to 2% category, pretty much as we had outlined in January. Tim mentioned credit performance is likely to exceed our expectations. We'll wait until the end of Q2 to revise our guidance but certainly Q1 results and the leading credit indicators are favorable at this point.
As the market stands today, I would expect that we'll have additional share repurchase activity at a pace pretty similar to what we saw in Q1. And if we continue on pace from an earnings perspective, you would expect a normal movement in our dividend which we usually defer until July, no change this year.
From a margin standpoint, 337, 338 was our January guidance, again, we were happy to hit the 338 we came in on a no change there and we are encouraged by our residential real estate gain on sale margin, certainly, Q1 was better than what we had experienced last year. But as Matt mentioned, we'll wait to see that for a couple of quarters before we say we've got a trend going.
With that, operator, let's turn it over for questions."
Operator,1,[Operator Instructions] And the first question comes from Scott Siefers with Sandler O'Neill Partners.
Scott Siefers,1,"Good morning, guys. Thanks for taking my question."
