speaker,q&a,content
Operator,0,"Good day and welcome to the KushCo Holdings Fiscal Year 2018 Earnings Results Call. Today’s conference is being recorded.
At this time, I'd like to turn the conference over to Mr. Phil Carlson. Please go ahead, sir."
Phil Carlson,0,"Thank you. Good afternoon and welcome to KushCo Holdings fiscal year end 2018 financial results conference call. A replay of this call will be archived on the Investor Relations section of the KushCo Holdings website; ir.kushco.com.
Before we begin, please let me remind you that during the course of this conference call, KushCo management may make forward-looking statements. These forward-looking statements are based on current expectations that are subject to a number of risks and uncertainties that may cause actual results to differ materially from expectations.
These risks are outlined in the Risk Factors section of our SEC filings. Any forward-looking statements should be considered in light of these factors. Please also note, as a Safe Harbor, any outlook we present is as of today and management does not undertake any obligation to revise any forward-looking statements in the future.
With me on the call today are Mr. Nick Kovacevich, KushCo Holdings' Chairman and Chief Executive Officer; and Mr. Jim McCormick, KushCo's, Chief Operating Officer.
With that, I would now like to hand the call over to Nick. Nick, please go ahead."
Nick Kovacevich,0,"Thank you, Phil, and thank you to everyone who has joined our call today to discuss the results of our fiscal year ending 2018. Throughout fiscal 2018, we’ve continued to demonstrate dramatic growth in our most critical markets. It's growing customer number and increasingly diversified product offering, a standard facility capability as well as the global presence anchored by our recently opened offices in Canada and China.
I will be discussing these events in greater detail as well as providing background on how each event set us up for continued success as the market grows, both domestically and internationally. First, I would like to quickly run through a high level recap of our top line results. We’re exceptionally pleased with the financial results we achieved during the fiscal year. Revenues were $52.1 million, representing a 177% growth compared to approximately $18.8 million in fiscal 2017.
This includes the record fourth quarter of almost $20 million, which is greater than all of our full year revenue for 2017 and represents a 55% increase over our Q3 2018 numbers. Of the 52.1 million in total annual sales approximately 50 million is attributed to organic growth. These strong top line revenue numbers were the result of several positive trends within the business, including greater customer numbers, increased spending per customer, effective cross-selling as well as continued geographic expansion and broader product offerings.
We continue to establish greater market share by executing our organic growth strategy, developing and maintaining key relationship with the leading brands and large multistate operators. As we introduced new product offerings, these relationships allow us to effectively cross-sell and achieve more revenue per customer within our key customer population. As we continue to achieve scale while offering more relevant products to our existing market, this allows us to become stickier with our existing customer base. And by using our first mover advantage in new emerging markets, we are also able to effectively grow our new customer base too.
We believe that we’ll be able to build on our momentum and accomplish our goal of becoming the premier ancillary provider of the legal cannabis sector. Over the past year we have transformed our business model, we started out as a provider of customizable packaging solutions to the cannabis industry and we’re now operating a diverse group of business units that are transformative leaders across several categories. This dramatic expansion of services and products has enabled us to enter new markets and to reach a significantly wider customer base.
We’re pleased to report that we have significantly outgrown the market in each state in relation to the growth of the industry as you can see on Page 2 of our supplemental earnings slide. As a point of reference Statista, which is a leading cannabis market research provider has projected the following overall cannabis growth rates for 2018 California 50%, Washington 31%, Colorado 25%, Nevada a 131% and Oregon 30%.
As you can see on the chart, our growth has significantly outpaced the growth numbers that were just provided. In some of the most interesting numbers to call out is our growth in California, which was almost 220%, again the market data shows that market growing at about 50%, so we’re over four times the normal growth rate in California which remains one of our strongest markets and of course our home market in which we started the business. We believe there’s still significant upside in the California market as the regulations are just now getting developed and rolled out, and the black market is overtime getting shut down.
Some other numbers to call out is our impressive growth in Washington and Colorado, Washington at 93%, Colorado at a 110%. These are in the two oldest, most matured and established markets with the slowest growth rate. We’re growing at almost three times with the market is growing in these markets. And then lastly, where we see significant upside is in the Northeastern Canada. These are new markets which, as of the close of our fiscal year had not even completed one sale of recreational cannabis neither in Massachusetts nor Canada yet we’re seeing growth rates near a 1000% in the Northeast and in Canada of 750%, and we can only expect those growth rates to continue in those markets.
So as you can see our growth rate has exceeded each states performance and our overall growth rate in states with legal adult-use sales was a 181% year-over-year. More details can be reviewed on Page 2 of our supplemental earnings slides, which are up in the events page of our investor website. From a revenue standpoint, we think about our customer base in five categories and we included a detailed breakdown of our revenue mix and growth rates on Page 3 of our supplemental earnings call slides.
The five name products buckets are Vape Packaging; Paper & Supplies; Energy and Natural Products; and Labels, Seals and Applications. Looking at our revenue by product categories, Vape continues to form a majority of our revenue at 53% of revenues for 2018 and by acquisition of Summit in our Energy and Natural Products category contributed to 8% of our Q4 revenue.
Something to call out of this chart is that again our business has been traditionally known as a packaging business when really less than 30% of our overall sales can be attributed to the packaging category. What we really like about this as well is that two of our highest margin categories the Energy and Natural Products and the Paper and Supplies category are relatively new and been able to offer robust offering. On the Energy and Natural Products, this is due to the Summit acquisition. And on the Paper and Supplies, this is due to an exclusive distribution deal that we've signed to actually get supply of some of these key paper products.
So, we expect these two higher margins buckets to be able to grow significantly while we're also seeing growth in the other three buckets, but our goal is also to reduce the amount of percentage that Vape represents in our total sales, Vape out of all the five categories is our lowest margin bucket and it's a goal of ours to be able to diversify out of that and expand into the higher margin categories while building the sensibilities across all five major buckets.
As previously mentioned, core pillar of our overall strategy is to establish strong relationships with our customers and become there reliable business partners supplying them with high quality products and services. We've made this a priority and are now regulators is servicing over 5,000 legally operating cannabis and CBD businesses across North America and abroad. Most importantly as a result of our diversified product offering and expansion in the new markets, we are now servicing larger customers who are not only buying more items from us they are also purchasing high value products which is driving the rapid acceleration of our revenue.
I'd like to turn your attention to the Page 3 in the supplemental earnings slides which provide a detail breakdown of customers by size. As you can see our largest customers are not spending the most on our products but they are also buying more classes of products compared to smaller customers. This truly is the testament to our successful cross-selling strategy which serves the backbone of our business model. Our largest customers segment which we define as customers that spend more than 500,000 annually spends on average almost a 1 million dollars per year with KushCo on an average buys 45 different product SKUs.
This is extremely exciting because if you look at the historical data in fiscal year 2016, we had zero customers to spend over half of million dollars, and here in fiscal '18, we had 14 customers in this bucket and these are more exciting for those of you who follow the industry as most of these customers in this bucket are due to large multistate operators. And if you look at the growth plans that the customers have, they are extremely aggressive. And if these customers achieve anything near their growth plans, obviously, we're going to significantly benefit from that as we were very strongly aligned with these customers we focus a lot of our resources on servicing them and we effectively cross sold them into a bunch of different categories so that these customers become more sticky in our platform.
We’re very pleased with the data showing that customers are spending more with us each year and the customers that are spending more also buying across our platform and buying more SKU, part of our one stop shop approach. Another key part of executing this strategy is making sure that we have the appropriate infrastructure to be able to support these larger customers as they continue to growth and expand in new market. Because of this, we've been investing significantly and building out our facilities to be able to support these larger customers. We're currently maintaining five distribution centers in five of the largest cannabis markets in the U.S and we also have a local sales presence in every major U.S. and international cannabis market.
More recently, we have turned our attention to invest in infrastructure internationally, and in August, we initiated our international expansion with the establishment of a Kush Supply Co. Canada, our Canadian subsidiary, which consist of an office in Toronto and a national sales team focused exclusively on Canada. Kush Supply Co. services licensed producers in Canada with careful attention paid to the unique needs and regulatory framework of that pacific market. Our office in Canada is currently led by Gordon Woolley, who is the Vice President; and Mark Doerr, who serves as a Regional Sales Director. Both Mr. Woolley and Mr. Doerr have considerable experience in the Canadian market and have positioned the team to capitalize on the industry's dramatic growth in the wake of Canada's adult-use legalization, which occurred October 17, 2018.
In September, we opened an office in Ningbo, China, establishing a physical presence that helped us develop stronger manufacturer relationship and maintain consistent quality standard for customer needs globally. The office currently is run by Diana Malone, our Director Global Sourcing and Quality Control and houses four local office members who manage quality control inspections and new product development. Our staff on the ground ensures the proprietary products to maintain the strict quality standard we have previously established and allows us for seamless integration into a rapidly growing distribution platform. Our presence in China represents our dedication to the development of a robust, well-functioning supply chain that will position us for scalable growth in the future.
Another key pillar to building a long-term sensible business is our development and production of proprietary products which can be protected by patents and/or trademarks. Having a presence in China allows us to execute this strategy more efficiently and effectively. All we have experience a tremendous amount of growth over the past fiscal year; we would like to take a moment to expand upon some of the growing pains that we have experienced due to this growth. These pains include a net loss which was the result of the rapid increase in transaction volume and the sheer scope of products will move through the supply chain. Basically as our business started to ramp significantly, we did not have the proper processes and systems in place to be able to support that.
And as a result, we had to do some one-time write-downs inventory adjustment et cetera. We believe that this is a good problem, problem nonetheless the one that we’ve identified and now we put specific measures in place to be able to address and solve. As we solve this problem, it also allows us to implement more scalable processes assistance that will be able to allow us to accomplish our multiyear growth goals. So during the fiscal 2018, we posted net loss of roughly $10.2 million, which included a number of short-term costs, including the $2.8 million in inventory write-downs. While we’re disappointed with that this impact had on our margins, we believe there’re short-term consequences of our extremely rapid growth rate and we are pleased that we have already implemented several initiatives to improve margins on a go forward basis.
To give you an idea of our breakneck growth, sales for our best-selling 3 ounce jar grew 330% over three months last quarter. To fulfill, this extremely rapid increase in demand without allowing for any drop in customer service, we found additional suppliers for the product and air freighted the product in the U.S. from abroad to meet our customer deadlines. Since we elected not to raise prices on our customers, the increased costs hurt our gross margins. Additionally, our overseas supplier of pre-roll cones ran out of stock, once the adult-use Canadian market came online which impacted our supply chain and causes us to stake on further additional costs.
So in summary what we’re out here is the business that's growing rapidly and that growth causes problem where we have to implement short-term fixes. These short-term fixes like hiring more people to do jobs the systems can do better. These short-term problems need fixes such as air shipping and product, it should be shipped over on a boat at a much affordable rate. We’re doing all of this because we need to solve the problems now and we need to keep our customers happy. We’re now looking at the profits that we’re generating off of our customers today. We’re looking at a lifetime value of that customer over a 10 or 20 year period. We know where these customers are going. We see their growth plans. We’re making the investments today even though it hurts our margins because we know that it’s going to payoff in the long-term.
And so as we fix these items, as we put in more sustainable scalable systems, as we get more scalable vendors and factories in place, we’re actually going to be able to recognize increased margins because again we’re keeping our product pricing the same. We’re selling at the same price where we’re today even though we’re incurring additional costs on the backend. Those costs are going to be short-term. We’re believe they’re going to go away as we get this thing piled in and then we’re going to have a highly profitable business at some point down the road.
So talking more about what we're doing to fix these problems as a sustainable fix. First, we’ve engaged Manhattan Associates as our new warehouse management system provider. This is a very robust system and by implementing this new system we will be able to further sustain and expedite our rapid growth in an effective and reliable manner. In particular, it allows us to increase warehouse productivity, space utilization, inventory accuracy and compliance of internal processes. It’ll also provide the Company the ability to quickly adapt the planned and unexpected demand changes.
We did not previously have a robust inventory management system in place, and we believe this is extremely beneficial to the business now that we’re achieving scale. It’s the absolute appropriate time to implement this. Additionally, we have also engaged GoLeanSixSigma.com as consultants to build a new, stronger, scalable and sustainable process across the Company. These decisions will enable us to be more agile, and especially in our operations and thus with these improvements supplier-customer relationships will greatly benefit as well.
Now turning to accounts receivable, we've brought up 385,000 due to the regulatory transition in the California market, which changed on January 1st of this year, leading to our people in the marketplace that resulted in one-time costs to KushCo. Prior to January 1st, we’ve been dealing with dispensaries that following a change on regulation -- change in regulation on January 1st, we’re no longer allowed to operate. We had to shift our entire customer base through the license growers and away from the centuries they were operating under the old preposition 215 model.
Some of our customers do not make their transition and as a result we had the right after counter receivable that were attributable to those clients. We believe this is a onetime event they resulted from that change in regulation in California. While these events have impacted our financials, I'd like to emphasize that they are in fast growing pains associated with the rapid growth they were seeing. Our business model remains strong and were confident that we have established and excellent platform to support both near and long-term growth.
We expect margins to gradually improve as we ramp-up our Kush Energy and Natural Products category as part of our overall plan to increase customer retention and sales. In the long-term, we believe we can improve margins without raising prices simply by leveraging all of the new systems we are putting in place. I'm happy that airship product not as these airship of products having a more robust supply chain with better inventory and management and better quality control. Together with our greater scale will allow us to benefit from economies of scale with the goal of obtaining 30% or greater gross margin.
Another important step that we have taken to support our operations as the larger company as to your point Christopher Tedford, as the Company's new Chief Financial Officer. Part of the reason for this is to allow Jim McCormick, our Chief Operating Officer, who also serve as our Chief Financial Officer prior to Chris' appointment to transition exclusively into the COO position to ensure the smooth running of our business as we expand our offering in the new markets. Chris brings considerable experience in the development of sound financial and operational policies. We expect to bring him on board as a CFO will provide stability to the Company as we see our operations meet demand for the rapidly expanding cannabis market.
Moreover his experience at public companies will prove invaluable to us as we work to establish stocks compliance and his cross sector experience which encompasses both consumer product businesses and the energy sector means he is uniquely positioned to drive our business, which touches several different industry verticals. While we are completing this transition, Jim will run through the financials on the call today and Chris will assume the responsibility next quarter.
Earlier this month as part of our long-term growth initiatives, we also formed a new Advisory Board to provide strategic advice and expertise to help accelerate growth to manage risk and enhance operational performance. The Board is comprised of three members Matthew Morgan, an entrepreneur and business consultant with leadership experience in the cannabis and other CPG industry. Eric Schmidt, an industry veteran in the liquefied petroleum gas industry and Ali Jahangiri, a digital publishing pioneer who is established and grown several businesses. The members of the Advisory Board will provide insightful recommendations in order to further advance our goals of becoming a leading provider of a diverse range of products and services across the number of industry and verticals both in the cannabis industry and beyond.
As you can, see we are laying the framework for major growth this is because we are seeing the market develop at very rapid pace and we want to be poise to take advantage of this opportunity that continues to evolve. I'm now going to talk a little bit about the market trends that we are experiencing and how we have position ourselves to take advantage of them.
In California, we are still seeing the licensing program continue to unfold and we believe the state remains in the early stages of the regulatory framework. Regulators continue to issue additional licenses and a change of practice have begun for the first time issuing one year licenses, but state is expected to finalize these regulations for the cannabis industry by January 1, 2019, at which time we expect more of our customers to regain compliance and once again have the opportunity to be able to purchase from us. Over the next three to four years, we expect California to continue to have tremendous growth opportunities for our business and we expect the market as a whole to continue to become more professional and more robust.
In Massachusetts, we have invested heavily in the development of our new warehouse facility in Worcester, which is set to serve as our East Coast hubs supporting business entering the industry or expanding operations within the East Coast market. Adult-use cannabis sales have now commenced in Massachusetts, which we believe will be a catalyst for the emerging East Coast market. While California has attracted in abundance of attention, we believe the East Coast market could grow to be larger than that of the California at that maturity and our new facility positioned us to be a first mover in this emerging market.
As we mentioned previously, we now have the team on the ground in Canada, taking advantage of the rapidly evolving market that has significant growth upside. With the opening of our Canadian subsidiary, we now have an operating entity, established relationships with top LPs and meaningful sales within that group. We expect the market to open up and demand declines steadily for infused products extraction, vape and edibles which is not even in the market today will represents another major growth catalyst. On a federal level, we’re seeing the states act as potential paving a way for a legal cannabis economy with the government recognizing CBD as well under some of the bills that are going through the Senate.
The recent midterm election earlier this month also proved to be a win for the cannabis industry with Michigan voting to approve adult-use cannabis and Utah and Missouri voting to approve medical cannabis. Also Jeff Sessions who has been followed the cannabis industry resigned from his position as U.S. Attorney General following the election. Internationally, the market continues to open up as well with the Supreme Court of Mexico overturning the country's ban on adult-use cannabis among other developments.
As you can see we’re tremendous excited by our position in this explosive market, our goal is to be generating over $1 billion in annual sales sometime in the coming years. The market opportunity and our position across multiple verticals in the industry, combined with the initiatives that we’re implementing to ensure that we exponentially grow our sales, puts us in a great position to be able to achieve these goals.
On that note, I'll now turn the call over to Mr. Jim McCormick to talk through the financial results from the year."
Jim McCormick,0,"Thanks Nick. I will now provide detail about this year’s management results. This can also be found on the Company’s Form 10-K which we filed with the Securities and Exchange Commission later this week.
Total revenue increased to 177% to 52.1 million in fiscal 2018 from $18.8 million in fiscal 2017. The increase in revenue was primarily due to overall growth in sales as a result of an increase customer number, average orders size and expanded product offerings as well as opening of new market. Both profit increased to 12.6 million in fiscal year 2018 up from 6.6 million in fiscal year 2017 as a result of the overall growth in sales.
Gross margins were 24% in fiscal year 2018 compared to 35% in fiscal year 2017, reflecting higher cost in sales resulting from the rapid growth as Nick outlined. It should be noted that if the year-end inventory adjustment of 2.8 million has excluded the Company's gross margin would have been 30% for the full year.
Operating expenses in fiscal 2018 were 25 million compared with 6.2 million in fiscal 2017, primarily due to an increase in SG&A costs which were 24 million in fiscal 2018 as compared to 5.9 million in fiscal 2017. The cost reflected at the extended operational footprint as well as increased headcount at levels of the Company. The net loss for fiscal 2018 was 10.2 million or $0.16 per share as compared to net income of approximately 69,000 or $0.00 per share in fiscal 2017.
At August 31, 2018, we had cash of 13.5 million and working capital surplus of 40.2 million compared with cash of approximately 917,000 and working capital of 3.4 million as of August 31, 2017.
With that, I’ll now turn the call back to the operator for the Q&A session. Yes, go ahead."
Operator,1,[Operator Instructions] We’ll take our first question from Vivien Azer with Cowen. Please go ahead.
Vivien Azer,1,"So, Nick, thank you so much for all of really the transparent candid commentary around some of the spend items in the fourth quarter. It does make sense to me that those are prudent and hopefully transitories as you articulated. So I just wanted to dig into a couple of those components, if you will. First is on all on the air shipping. When do you think you’ll be able to transition more completely to go across the waters?"
Nick Kovacevich,1,"Well, good question and the problem is that the air shipping may come up again but in different SKUs. So the specific problem that we had with the 3 ounce chart, that’s in the process of being solved and actually we’re currently both shipping most of our jars, supplementing with a few airshipment and we’re on-boarding a brand new factory that can produce at a significantly bigger scale, and I believe that factory goes into production right now this week or next week and then we will be able to get ahead of it, and so that one SKU will be solved. So, hopefully right, we can continue to stay on top of this and anything that we see as a fast growing SKU, we can make this transition quicker, but there could be a scenario where another SKU picks up significant demand and we’ve to go back to this same issue.
But this one example was sort of a learning lesson for us in terms of what we could do better upfront, and how we’ve to be evaluating our factories along the way. So, we don’t get caught in a situation where we’ve this big gap, but we’re in the factory that simply could not produce enough, so no matter what we had to airship until this new factory got up. So, we’re building some redundancy in our factories. Our teams over in China right now addressing some of these issues, and so we think with a better approach upfront, better planning along the way and quicker reaction time on the backend, we should be able to mitigate any of these effects happening on additional SKUs, but for this specific SKU the problem should be solved."
Vivien Azer,1,"And then on the inventory write-down in California, will there be a continued residual impact into the first quarter of '19?"
Nick Kovacevich,1,"We did our best to sort of clean everything up in this quarter because the California transition happened, as of January 1st and there was another rule change midyear, we cut some of these product that we were thinking would potentially be viable until we found out that the new proposed draft ranks were going to render these obsolete and so we just felt that it was time to write them off. Jim can opine on a little bit more, go ahead Jim."
Jim McCormick,1,"Hi, it's Jim. So, I'll just add to that the big two take care of this with WM System and the Manhattan platform, it's not that just flip the switch, it's going to take months to get that up and operational. So in the mean time, we put in place some very aggressive kind of stopgap methods and procedures until we have that system live. So I would love to say it's all behind us, but we saw in the midst of all these growth and new facility coming online. So it's work in progress but we have a clear plan to address those."
