speaker,q&a,content
Operator,0,"Good day, and welcome to the VBL Therapeutics Third Quarter 2018 Earnings Call. Today’s conference is being recorded. [Operator Instructions].
Now at this time, I would now like to turn the conference over to Michael Wood. Please go ahead, sir."
Michael Wood,0,"Thank you, Operator. Good morning and thank you all for participating in today’s third quarter 2018 results and corporate update call. Leading the call today will be Dror Harats, CEO of VBL Therapeutics; and Amos Ron, the Company's CFO. A press release with the Company's financial results became available earlier this morning and can be found on the Investors' page of the Company's Web site at ir.vblrx.com.
Before we begin, I'd like to remind everyone that various remarks about future expectations, plans, prospects constitute forward-looking statements for the purposes of the Safe Harbor provisions under the Private Securities Litigation Reform Acts of 1995. VBL cautions that these forward-looking statements are subject to risks and uncertainties and could cause actual results to differ materially from those indicated.
Any forward-looking statements made on this conference call speak only as of today's date, Tuesday, November 20, 2018 and the Company does not intend to update any of these forward-looking statements to reflect events or circumstances that occur after today's date. As a reminder, the call is being recorded and will be available for audio replay on VBL's Web site. As the operator mentioned, all participants are currently in a listen-only mode and there will be a Q&A session following management's prepared remarks.
With that, I’d like to turn the call over to Prof. Dror Harats, CEO of VBL. Dror, please go ahead."
Dror Harats,0,"Thank you, Michael, and good morning to everyone joining us on our call. VBL has pioneered and is actively developing three novel platform technologies. The most advanced one is our anti-cancer gene-therapy program in which VB-111 is the lead candidate. VB-111 is currently in a pivotal Phase 3 trial in ovarian cancer and we’re considering to develop it for additional oncology indications.
In addition, we’ve two innovative drug development programs that are based on our novel biological findings related to an exciting new highly specific protein called MOSPD2. Our findings unrevealed the role of MOSPD2 in controlling directed cell movement of immune and tumor cells.
We are developing proprietary monoclonal antibodies targeting MOSPD2 for immune inflammatory diseases with proof-of-concept data in multiple sclerosis and preliminary data in other indications. In a second program, we are developing bi-specific antibodies that bring together tumor cells via MOSPD2 and T-cells via CD3 and that’s recruit the immune system to fight tumor cells.
Now I would like to give you an update on our progress in this drug development programs, starting with VB-111. Our most advanced clinical program is a Phase 3 pivotal double-blind placebo controlled OVAL trial, which is investigating VB-111 in patient with platinum-resistant ovarian cancer. OVAL is designed to enroll up to 400 adult patients at approximately 70 clinical sites in the United States and Israel. The primary endpoints are overall survival or progression free survival.
OVAL is evaluating the same regimen that was used in the successful Phase 2 in ovarian cancer. That is VB-111 paclitaxel which is a chemotherapy compared with paclitaxel alone. Recall that in prior trial VB-111 achieved high rate durable CA-125 responses along with resist based objective responses and significant increase in overall survival compared to low dose VB-111.
The OVAL design now to incorporate an efficacy interim analysis in order to mitigate risk. This will provide us with an early efficacy readout to confirm if the performance of patients on VB-111 is in line with the data generated in the prior Phase 2 study. We expect this readout to occur in the fourth quarter of 2019.
We also have interesting human biopsy data on the immune mechanism of VB-111 in platinum-resistant ovarian cancer, which will be presented in March 2019 at the 50th Annual Meeting of the Society of Gynecologic Oncology or the SGO in Hawaii.
We’ve strong belief in the therapeutic potential of VB-111. We are encouraged by the positive overall survival results from our four Phase 1 and 2 studies of VB-111 treating overall more than 100 patients in multiple tumor types as well as by the objective independent analysis of MRI data from the VB-111 trial in recurrent GBM which demonstrated clear responses to VB-111 in substantial percentages as was shown just few days ago at the Society for Neuro-Oncology or the SNO Conference by Dr. Tim Cloughesy, Professor of Neurology at the David Geffen School of Medicine and Director of the Neuro-Oncology Program at UCLA and the PI of the GLOBE study.
The lack of VB-111 potency in the GLOBE trial was most probably unrelated to the efficacy of VB-111 itself, but to the study regimen in which Avastin blocked the angiogenic target cells of VB-111. Therefore, in addition to the ongoing OVAL trial we are exploring opportunities for investigator initiated trials of VB-111 in GBM and other oncology indications. We will elaborate on that in due time.
Turning now to our MOSPD2 development programs. We are conducting two parallel drug development programs that are exploring the potential of MOSPD2 a protein which we identified as a key regulator of cell motility as a therapeutic target for inflammatory diseases and cancer.
At the recent ECTRIMS meeting, which took place in Berlin in October, we presented the critical role of MOSPD2 in the development of multiple sclerosis, and its potential as a novel target for treatment of inflammation in the central nervous system and other organs.
One of the key cell type that cause inflammation in multiple sclerosis is the monocyte. In multiple sclerosis monocyte that circulate in the peripheral blood infiltrate into the central nervous system into the brain and play a key role in the inflammatory processes, particularly through damaging the [indiscernible] counting which protect the nerve fibers, therefore leading to acute or logical symptoms.
Our data show that MOSPD2 which is predominantly expressed on the surface of human monocyte is essential for their migration into the brain by inhibiting this protein which seek to block this migration of monocytes to sites of inflammation and accordingly to reduced inflammation and tissue damage.
Using MOSPD2 knockout mice, our data show that MOSPD2 was critically for the development of the disease in experimental autoimmune encephalomyelitis or EAE model for multiple sclerosis as knockout mice essentially do not develop the disease. Furthermore, we developed proprietary monoclonal antibodies against MOSPD2 that successfully prevented development of EAE and where also effective in treatment of the animals after the neurological symptoms had already appeared.
These data suggest that MOSPD2 is a critical path in multiple sclerosis and potentially in other immune inflammatory diseases. More than 2.3 million people are affected by multiple sclerosis worldwide. In the current therapeutic landscape of multiple sclerosis, which focused on targeting of T and B cells, there is still a huge unmet need, especially for progressive disease.
We believe that targeting of monocytes/macrophages which are the key immune cells that affect the demyelination [ph] process can provide a novel complementary approach for treatment of this debilitating disease. In our MOSPD2 oncology program, we are developing bi-specific antibodies aimed to kill tumor cells, based on our MOSPD2 as a target whose expression is induced in multiple tumors.
In July, we published a paper in the International Journal of Cancer demonstrating for the first time that MOSPD2 can play a major role in breast cancer, cell migration and metastases. Histological analysis of human specimen show that MOSPD2 level were correlated with the stage of tumor invasiveness and were profoundly elevated in invasive and metastatic breast cancer. Based on these findings, our approach is to utilize MOSPD2 as a target for attacking the tumor cells in the treatment of late stage breast cancer and other tumor type.
Switching now from the drug development of the company front, we were very pleased to announce the appointment of Dr. Shmuel Ben Zvi to VBL's Board of Directors. Dr. Ben Zvi is very well known in the pharmaceutical industry in Israel. He worked at Teva Pharmaceuticals for 10 years where he held various managerial positions including Vice President of Finance and Vice President of Strategy. We believe, he will provide VBL with valuable guidance and we look forward to his contributions.
Finally, I want to mention our balance sheet. VBL is well capitalized with cash, cash equivalents and short-term bank deposits totaling $53.7 million at September 30, 2018. We estimate that based on our current projections, this should be sufficient to fund [technical difficulty] expenses and capital expenditures requirements for more than three years. This includes supporting the Phase 3 overdrive for VB-111 for ovarian cancer as well as advancing our pipeline including the VB-600 platform, targeting MOSPD2.
I will now turn the call over to Amos Ron, our CFO, to review the financial results for the quarter. Amos, please."
Amos Ron,0,"Thank you, Dror. Earlier this morning we issued the press release detailing our financial results for the third quarter 2018. I will briefly highlight our financial results for the quarter.
In the third quarter we recognized $0.1 million in revenue in connection with the existing commercialization agreement. Research and development expenses for the 'third quarter were approximately $4.1 million compared to approximately $4.8 million in the comparable period in 2017.
General and administrative expenses in the third quarter ended September 30, 2018 were $1.4 million compared to $1.7 million for the comparable period in 2017. The Company reported comprehensive loss for the third quarter ended September 30, 2018 of $5.4 million or $0.15 per share compared to a net loss of $6.5 million or $0.20 per share in third quarter ended September 30, 2017. As Dror mentioned, at September 30, 2018 we have cash and cash equivalents and short-term bank deposits totaling $53.7 million and working capital of $50.1 million.
Now I would like to return the microphone to the operator to open the call for questions. Operator?"
Operator,1,"Thank you, sir. [Operator Instructions] We shall take our first question from Swayampakula Ramakanth from H.C. Wainwright. Please go ahead. Your line is open."
Swayampakula Ramakanth,1,"Good afternoon, Dror and team. Thanks for taking my questions. Let's start with MOSPD2 program. So you probably commented on this and maybe I got distracted in your initial commentary. Where are you in terms of getting this programs into the clinic? How much work needs to be done? I would think you are more focused on the oncology indication of MOSPD2 program. So what is the strategy itself to think about collaborating with outside parties for the inflammatory program? Sorry, too many questions in this."
Dror Harats,1,"Okay. Thank you, R.K and I will try to answer all your questions regarding the MOSPD2. So we are in the inflammation platform technology, we already have the lead candidate antibody. We were fine-tuning it and I believe that in the next few months or so we will be ready to go to production and toxicology, and of course that will follow an IND, and then we will be able to go through the clinic. I can say that because it's a very unique and interesting mechanism of action, were for a long period of time people were trying to work on monocyte migration and trying to use this type of cells actually to treat different inflammatory diseases. But unfortunately there is a major redundancy when someone is working only on one chemoattractant and one -- or one chemoattractant receptor. The very nice thing about MOSPD2 is actually that this is a protein that actually control the movement of monocytes into the inflammatory tissue, no matter which chemoattractant or chemoattractant receptor use. So all the redundancy I talked about before is actually gone and therefore we get this extremely positive and exciting results in animal model of inflammatory disease. Because it's such a unique mechanism and because it's very clear that these cells are critical in inflammatory diseases. There is some interest from different strategic partner, but it's too early to talk about it on this call.
Regarding the oncology platform, which is completely different program because there we are using a completely different type of antibodies, the bi-specific antibodies as I was saying, there we are going to get a series of potentially lead antibodies again in about 2 to 3 months from now, we already had one antibody that we tested which is quite good, that I prefer or we prefer in the company to actually get a series of antibodies and then pick the best one to go for toxicology or in the clinic. So we are expecting an IND sometime in 2020 for [indiscernible] program maybe the inflammatory will be a little bit ahead of the oncology just because it's a more simple type of antibody. But it doesn't mean that we put more emphasis on the inflammatory or the other program."
Swayampakula Ramakanth,1,"Thank you for that. We just came off from the Neuro-Oncology Conference and we learned quite a bit on the VB-111 in GBM. So -- now based on that lessons which we learned, is there anything that you need to do for the ovarian program at all? Are you -- you are comfortable with the protocol and with other things that that -- so that we make sure we get this program to a place of success?"
Dror Harats,1,"So, you all know after getting the results of VB-111 in the GLOBE trial, we posed by our choice the recruitment for the ovarian trial and we actually modified the protocol in a way that we actually implemented what we learned from the -- a GLOBE trial. So we change it from an open trial to a double-blind placebo-controlled trial, so this way a patient are not leaving the trial early just because they were recruited to the control arm. We also modified the endpoint to be both progression free survival and overall survival and we power to drive for that and we did some other changes. The most important thing is that we're repeating exactly what we did in the Phase 2 in terms of the protocol, which is very important and that wasn't the case unfortunately in the GLOBE trial, which was basically a decision that wasn't completely in our hand. But right now we're repeating it exactly and more than these as we’re saying before we are actually looking at the relatively early time in the trial to see if the responses that we get with the biomarker which is an important biomarker in ovarian cancer C-125 is actually in the same level that we got it in the Phase 2. This will enable us to know that we should expect the efficacy that we were getting before. Another very important thing that we are implemented in this trial is that biopsies are mandatory whenever we can take biopsies, which mean that in many patients we will have a biopsy of the tissue before treating with VB-111 and then one month after the first dose and one month after the third dose. This is critical because then we can learn about the level of expression of the drug and we can learn a lot about how the immune system is actually working when patients are treated with VB-111. We presented some preliminary results on biopsies of our Phase 2 before in ovarian, but as I was saying we are expecting to show a much more important data both from the Phase 2 and some patients in the Phase 3 in March next year in a conference. So I think that looking at this way we are actually implementing what we learned. 1I think that what we learned at SNO conference was two very important things. First is that researcher that were involved in the Phase 2 and the Phase 3 took the data back to themselves including all the MRIs and data analysis and again came with a very clear understanding that VB-111 in the Phase 2 was working actually quite well and that’s an objective responses in the MRI so there is no way that you can influence it. And that's why they were actually presenting it the way that they did. And the second thing is that it's very important to actually get tissue is when you treat with novel drugs that work on the immune system and I think that we are already implementing it in ovarian and in other indication we plan to implement it. And maybe we will do the same thing in GBM."
Swayampakula Ramakanth,1,"One last question from me. Sitting in the audience it was really nice to see the excitement and enthusiasm for VB-111 from Dr. Tim Cloughesy who ran the trial, who was a PI on this trial. So is there possibility for you to collaborate either with Tim directly or would you be willing or would you be -- will the management and the Board be willing to take another look at this indication if things warrant that to be done?"
