speaker,q&a,content
Operator,0,"Greetings and welcome to the Varonis Third Quarter 2018 Earnings Conference Call. At this time, all participants will be in listen-only mode. A brief question-and-answer session will follow the formal presentation. [Operator Instructions]
As a reminder, this conference is being recorded. I would now like to turn the conference over to James Arestia, Investor Relations. Please go ahead."
James Arestia,0,"Thank you operator. Good afternoon. Thank you for joining us today to review Varonis' third quarter 2018 financial results. With me on the call today are Yaki Faitelson, Chief Executive Officer and Guy Melamed, Chief Financial Officer and Chief Operating Officer. After preliminary remarks, we will open up the call to a question-and-answer session.
During this call, we may make statements related to our business that would be considered forward-looking statements under Federal Securities Laws, including projections of future operating results for our fourth quarter and fiscal year ending December 31, 2018. Actual results may differ materially from those set forth in such statements.
Important factors such as risks associated with the anticipated growth in our addressable market, competitive factors, including increased sales cycle time, changes in the competitive environment, pricing changes and increased competition, the risk that we may not be able to attract or retain employees including sales personnel and engineers, general economic and industry conditions including expenditure trends for data and cybersecurity solutions, risks associated with the closing of large transactions including our ability to close large transactions consistently on a quarterly basis, our ability to build and expand our direct sales efforts and reseller distribution channels, new product introductions and our ability to develop and deliver innovative products, risks associated with international operations and our ability to provide high quality service and support offerings could cause actual results to differ materially from those contained in forward-looking statements.
These factors are addressed in the earnings press release that we issued today under the section captioned forward-looking statements and these and other important risk factors are described more fully in our reports filed with the Securities and Exchange Commission. We encourage all investors to read our SEC filings.
These statements reflect our views only as of today and should not be relied upon as representing our views as of any subsequent date. Varonis' expressly disclaims any application or undertaking to release publicly any updates or revisions to any forward-looking statements made herein.
Additionally, non-GAAP financial measures will be discussed on this conference call. A reconciliation for the most directly comparable GAAP financial measures is also available in our third quarter 2018 earnings press release, which can be found at www.varonis.com in the Investor Relations section. Also, please note that a webcast of today's call will be available on our website in the Investor Relations section.
With that, I would like to turn the call over to our Chief Executive Officer, Yaki Faitelson. Yaki?"
Yaki Faitelson,0,"Thanks, James, and good afternoon, everyone. We had solid performance in the third quarter of 2015. Total revenues were $67.1 million, an increase of 26% year-over year and ahead of our guidance.
North America revenues increased 27% in the quarter, while EMEA revenues increased 20%. To drill down a bit more on North America, we were pleased with the region performance and the contribution from the West Coast. As we discussed with you last quarter, we felt confident in our ability to drive growth in North America where the demand for our product is very strong.
This is exactly what we saw in Q3. Now, I would like to discuss a few examples of how we are executing on a growth strategy. Let's begin with our customers. First, I'm pleased to report that we added 188 new customers in the third quarter. As you know, we made strategic decision several years ago to focus on customers with more than 1,000 employees.
Larger customers yield larger initial deals and strong up sell opportunities and offer a great deal of customer life time value. As an example, a global manufacturing company based in the U.S. with approximately 15,00 employees wanted to ensure it was doing everything it could to protect its valuable intellectual property and lockdown important data protected under GDPR. At Varonis data, risk assessment revealed the customers lost fear, expose intellectual property and personally identifiable information covered by GDPR.
The company purchased DatAdvantage to map and monitor the data stores. Data Classification engine to locate the sensitive data and GDPR Patterns to identify GDPR data in their environment. The customers also purchase automation engine to speed up mediation to expose data.
With Varonis, they will have a turnkey approach to finding and securing overexposed data through out their enterprise. This is another reminder of the GDPR regulation of not just relevant to our EMEA customers but to all multinational companies doing business in the EU. This example is only one of many where we are seeing of customers making bigger initial commitment to us validating that our operational approach to detect, prevent and sustain is working. Our customer will see the value we provide as they think more critically and comprehensively about their businesses in their data protection effort.
But it's not just new customer acquisition that is driving our business. It is upselling as well. We continue to have success with our journey of value. We are confident that once our customer use our product, they will then buy more. Upsell things continue to make progress helping our customers understand the value they can derive across the platform.
This quarter we continue to see number of customers, who purchased two or more and three or more products families increase year-over-year. At the same time percentage of licenses and first year maintenance from existing customers increased to 53% from 49% in the prior year period.
By way of example, a large accounting firm began using that DatAdvantage in 2015 to control access to sensitive client file and avoid potential risk and loss of business resulting from exposed data. Every year since they have continued to add Varonis product including Data Classification engine and DatAlert to identify sensitive information and monitor an alert on threats.
In the third quarter the firm once again turned to Varonis with the purchase of Automation Engine. Thanks to the visibility control and automation provided by Varonis the firm can automatically identify and classify data and remediate suspicious activity as it unfolds.
This is yet another example of what we are seeing across our customer base, will customer see the value for data security platform and the strength of the combination of DatAdvantage and Data Classification and DatAlert. And this makes perfect sense.
DatAdvantage provides the map, who can access data. Data Classification engine identify which data is critical. DatAlert analysis the excess activity and provides real time alert of abnormal behavior. The combination of risk reduction, sophisticated learning and simplified compliance offers our customers a unique value proposition.
DatAlert are compelling, when customer monitoring one type of data store, more so when they monitor multiple data store, in today's hybrid world the alert and the investigation capabilities behind them are invaluable. We have seen attach rates for DatAlert grow steadily and now just below 50%, which emphasize the potential to continue to sell DatAlert to our existing customers base.
Across all our offering the yields we have spent we have spent working with customers on remediation project has made our products and methodology better. And we are now using same approach with cybersecurity.
As an example North America aerospace company was recently under an active phishing attack. But the attackers were successfully able to compromise several user accounts. They reached out to us and we were able to help them determine whether additional machine were compromised and whether any GDPR information was affected.
I am also pleased to know the adoption of our Office 365 solution continue to be very strong. Our strategy remains towards customer manage and protect data anywhere whether it is stored on premises or in the cloud.
As an example in international educational organization where students and faculty around the world turned to Varonis to secure their hybrid on-premises and cloud environment. DatAdvantage will map and monitor the data stores. Data classification engine will give them visibility into sensitive file. Data Transport Engine will allow them to create tools and automatically migrate, archive or delete file. And DatAlert will analyze behavior to detect internal or external threats.
And through GDPR Patterns, they can run country-specific rules to locate and lockdown files contain personal data. Thanks to Varonis. The organization is taking a proactive approach to protect their hybrid data stores and will be prepared as they continue to migrate to the cloud. To further our cloud strategy, in July, we announced the upcoming integration with Box to secure enterprise content in the cloud. Box will be supported part of our Data Security platform, tracking user activity and providing customers with the ability to manage risk and secure the enterprise data wherever it lives.
In short, our financials and operational results this quarter reaffirms our belief that we are building durable and scalable company that can reach $1 billion in sales. I'm excited as I look forward to the fourth quarter and beyond. And I am confident that our strategy and team position us well for long-term profitable growth.
With that, let me turn the call over to Guy. Guy?"
Guy Melamed,0,"Thank you, Yaki. I'll begin by discussing our quarterly results and then move on to discussing our outlook for Q4 and the full year 2018. Total revenues for the third quarter were $67.1 million, an increase of 26% year-over-year and above our guidance. License revenues were $35.8 million, which represents a 23% increase from the second quarter of 2017. Maintenance and services revenues were $31.2 million, increasing 28% compared to the third quarter of 2017.
Our maintenance renewal rate in the third quarter was again over 90% and continues to increase as it has over the past several quarters. From a geographic viewpoint, we saw growth in both our major regions in the third quarter. We were pleased with the strong growth we saw across all regions in North America where revenues increased 27% to $44.9 million or 67% of total revenues.
EMEA revenues increased 20% to $19.8 million or 29% of total revenue, rest of World revenues which represents 4% of total revenues or $2.4 million. For the third quarter, existing customer license and first year maintenance revenue contribution was 53% compared to 49% in prior year period.
As Yaki mentioned, we added 188 new customers during the quarter compared to 208 in Q3 of 2017. The decrease in net new add year-over-year is in line with our strategy to focus on companies with 1000 or more employees which continues to result in customers making larger initial commitments to us.
At the same time, we continue to see increased revenues from our existing customer base, which serves as a strong source of additional revenues given the broad platform of products we have and the growing volumes and complexity of enterprise data that they have.
We ended the third quarter with approximately 6,350 customers. As of September 30, 2018, 72% of our customers purchased two or more product families up from 68% as of September 30, 2017. 39% of our customers purchased three or more product families compared with 34% in Q3 of 2017.
These percentages which have continued to grow over the last few quarters are evidence there are strategy of ongoing investments in R&D is working as we are seeing customers buy more licenses than ever. As we innovate and expand our product offering. We expect to have an even broader suite of products to offer our customers, further driving our land and expand strategy.
Before moving onto the profit and loss items, I would like to point out that I'll be discussing non-GAAP results going forward unless otherwise stated, which for the third quarter of 2018 excluded a total of $8.4 million in stock-based compensation expense and $430,000 of payroll tax expense related to stock-based compensation. We report non-GAAP results in addition to, and not as a substitute for financial measures calculated in accordance with GAAP.
A detailed GAAP to non-GAAP reconciliation can be found in the tables of our press release which is available on our website. Gross profit for the third quarter was $60.5 million, representing a gross margin of 90.2%, in line with our gross margin in the third quarter of 2017. I want to remind everyone that embedded in our 2018 financial guidance was our desire to continue to grow revenues while improving our non-GAAP operating margin, excluding the 300 basis points headwind related to FX.
We continue to execute against our plan. Operating expenses in the third quarter totaled $65.1 million compared to $51.4 million in the third quarter of 2017. As a result, our operating income was $2 million or an operating margin of 3% for the third quarter, compared to operating income of $1.9 million or an operating margin of 3.6% in the same period last year.
During the quarter, we had financial income of $99,000, primarily from interest income, compared to financial income of $622,000 in the third quarter of 2017, primarily due to foreign exchange gains. As you know, foreign exchange gains and losses can fluctuate. Our guidance does not consider any additional potential impact to financial and other income and expense associated with foreign exchange gains or losses as we do not estimate movement in foreign currency rates.
Our net income was $1.5 million for the third quarter of 2018 or an income of $0.05 per diluted share compared to net income of $1.8 million or $0.06 per diluted share for the third quarter of 2017. This is based on 32.5 million and 30.8 million diluted shares outstanding for Q3 2018 and Q3 2017, respectively.
Turning to the balance sheet, we ended the quarter with approximately $158.1 million in cash, cash equivalents and short-term investments. During the first nine months of 2018, we generated operating cash flow of $16.3 million compared to cash flow generated from operations of $10.8 million in the first nine months of 2017.
This year-over-year improvement is keeping with our strategy to scale our business, improving our non-GAAP operating margins while delivering increased levels of cash flow from operations. We ended the quarter with 1,386 employees, 16% increase from 1,199 at the end of the third quarter of 2017.
Moving now to guidance. For the fourth quarter of 2018, we expect total revenues of $86.5 million to $88 million, representing year-over-year growth of approximately 18% to 21%. We expect our non-GAAP operating profit to range between $11 million and $12 million and non-GAAP net income per diluted share in the range of $0.32 to $0.34. This assumes a tax provision of $600,000 to $800,000 and 32.6 million diluted shares outstanding.
For the full year 2018, we are raising both our revenue and profit guidance. We now expect total revenues in the range of $269.5 million to $271 million, representing year-over-year growth of approximately 25% to 26%. We now expect our non-GAAP operating income to be in the range of $5.5 million to $6.5 million, and non-GAAP net income per diluted share in the $0.11 to $0.13. This assumes a tax provision of $2.3 million to $2.5 million and 32.4 million diluted shares outstanding.
We also expect our cash flows from operations for the full 2018 year to be greater than full year 2017. In summary, the need for companies to monitor and protect critical data has never been more important and the continued demand for our solutions confirms that our strategy is working. We are selling more licenses to both new and existing customers and renewal rates are increasing.
At the same time, we continue to scale our business, improving non-GAAP operating margins, while delivering increasing levels of cash flow from operation. We look forward to continued financial and operational success in the fourth quarter as we build towards $1 billion business.
With that, we’d happy to take questions you have. Operator?"
Operator,1,"Thank you. At this time, we’ll be conducting a question-and-answer session. [Operator Instructions] Thank you. Our first question will be coming from the line of Saket Kalia with Barclays. Please proceed with your question."
Saket Kalia,1,"Hi, guys. Thanks for taking my questions here and nice bounce back. First, maybe for you, Yaki, you touched on this in your prepared remarks. But now that we have another quarter under our belt on the West Coast performance from last quarter, did the team learn anything new about what’s contributed to the result last quarter, sort of a postmortem sort of analysis?"
Yaki Faitelson,1,"No, not really, it was unexpected. We just – in our playbook, we have little bit with the company for many years, we just came in and made sure that we are doing just the fundamentals that both of us here in terms of pipeline development, closing, enablement, time management and it works exactly as we expected."
Saket Kalia,1,"Got it, got it. May be for my follow-up for you Guy, obviously the quarter is very clear and it’s still early to talk about, specifically about 2019. But of course we’re all in the planning process. So I guess the question is with the hiccup that we had in the West Coast last quarter, and with may be the different views that the market has on the overall macro, going into next year, the question is how do you balance some of those things with the secular growth that you have in your market, again as you start plan for next year?"
Yaki Faitelson,1,"Hi, Saket. So first all we have Q4 ahead of us. So we'll talk about 2019 after Q4, but we do feel very strong about the market. I think the West Coast performed very well and we were very happy and we weren't surprised with that. And we're just more customers want to buy more and more licenses and we see that all the time."
Saket Kalia,1,Got it. Very helpful. That's it for me. Thanks very much.
