speaker,q&a,content
Company Participants,0,"Bryan O’Hara – General Manager Investor Relations
Jake Klein – Executive Chairman
Bob Fulker – Chief Operating Officer
Glen Masterman – VP Discovery and Business Development
Lawrie Conway – Chief Financial Officer and Finance Director"
Conference Call Participants,0,"Michael Slifirski – Credit Suisse
Sophie Spartalis – Merrill Lynch 
Daniel Morgan – UBS
Jim Pollock – Surbiton Associates
Matthew Friedman – Goldman Sachs"
Operator,0,"Ladies and gentlemen, thank you for standing by and welcome to the Evolution Mining March 2019 Quarter Results Teleconference. At this time, all participants are in a listen-only mode. There will be a presentation followed by a question-and-answer session [Operator Instructions] Please note that this conference is being recorded today Wednesday the April 17, 2019.
I would now like to hand the conference over to your host today, Mr. Bryan O’Hara, General Manager Investor Relations. Thank you, sir. Please go ahead."
Bryan O’Hara,0,"Thanks, Shawn. Good morning and welcome to the Evolution Mining March 2019 quarterly conference call. This morning on the call we have Jake Klein, Executive Chairman; Lawrie Conway, CFO and Finance Director; Bob Fulker, COO; Glen Masterman, VP Discovery and Business Development and Glen is dialing in from onsite at Cowal this morning.
Australian gold mines have enjoyed a record high gold price in the March quarter with the Australian dollar gold price averaging A$1,831 per ounce with all-in sustaining costs declining to A$925 or below US$660 an ounce. Evolution experienced strong cash margin expansion during the quarter and remains one of the lowest cost gold producers in the world.
This morning's release of our annual mineral resources and ore reserve statement also demonstrates that we continue to capture the exciting potential at Cowal as we work towards ramping up production to transform these assets into a 300,000 ounces per annum producer in the coming years. On the ore front, we’re looking forward to catching up with investors over the coming months with marketing in Sydney post today's results, attending the Macquarie Conference in Sydney in early May and the Bank of America Global Metals and Mining Conference in Barcelona in mid-May.
Thank you and I'll hand you over to Jake."
Jake Klein,0,"Thanks, Bryan, and thank you everyone for joining us. I thought it would be useful to provide a few context setting remarks before handing over to Bob, Glenn and Lawrie, who will provide you with some more detail. Starting with this morning's release of our annual statement of resources and reserves, which is the foundation and determinant of the quality of any gold company. I'm very pleased that we have been able to add both resources and reserves, even off the accounting for depletion of 902,000 ounces in the 12 months to 31 December 2018.
You will note that we continue to use a very conservative gold price of A$1,350 to calculate our reserves, which alongside in St Barbara is the lowest gold price assumption used by any ASX listed gold company. Cowal is clearly proving to be a world-class asset. When we acquire this fantastic operation almost four years ago, Cowal had 1.6 million ounces in reserves and a mine life out to 2024. Mining was due to stock next year in 2020 and then processing low grade stockpiles. Today Cowal is almost 3.9 million ounce in reserves. That means we've added 2.3 million ounces to reserves after producing 942,000 ounces of low cost gold.
We are tracking well towards our target of making Cowal of 300,000 ounce plus per annum producer and Glen will also highlight that we continue to get some very exciting results outside of these newly defined resources pointing to significantly more upside at this asset. Recognizing the value that will be created by extending reserves and mine life at Ernest Henry, we are excited that later this year Glencore will be drilling below the current reserves at this exceptional asset.
At Mungari, we have a large resource base of 2.5 million ounces at 1.58 grams per ton. We have consistently said that Mungari needs a high grade source of feed, which we're exploring aggressively for and I'm pleased we have had some success at the drilling below the current Frog’s Leg resource. In March, we also took the opportunity to acquire 19.9% interest in Tribune Resources, which along to ran the company which it has a controlling interest in earns 49.9% of the East Kundana joint venture, which is an operation that has the highest grade reserves in the area at around six grams per ton and it's situated alongside our Mungari mine.
Operationally at the end of the third quarter, we are where we plan to be both from a production and cost perspective, a consistent quarter where we produced 175,000 ounces and generated net mine cash flow of A$108 million. We paid our 12th consecutive dividend in March, A$0.035 fully franked. All operations performed in line or better than planned with the exception of Mungari that was slower than we anticipated accessing higher grade from the Mist ore body.
It's worth noting that Mt Carlton and Ernest Henry did exceptionally well at managing through significant flooding events and delivered outstanding results this quarter. We expect to end the year with a very strong June quarter producing 190,000 to 195,000 ounces of very low cost gold, which we expect will result in us again delivering to our full year cost and production guidance.
With that, I'll hand over to Bob for some further detail."
Bob Fulker,0,"Thanks, Jake, and good morning everyone. I plan on speaking predominantly on an operational update as Glen will cover the MROR release and the exceptional exploration success at Cowal. This quarter we saw a slight increase in recordable injuries. All sites are sustaining their effort in implementing behavioral safety initiatives to improve in this area. The March quarter production was just under 176,000 ounces at a reducing all-in sustaining cost of A$925 an ounce. Grid mine operating cash flow was A$168 million. Production was slightly lower than anticipated, but the full year guidance reminds sound for both the ounce and cost.
Cowal delivered a sound quarter producing 64,100 ounces at an all-in sustaining cost of A$1,000 an ounce. They also have processed 1.9 million tons. During the quarter, the plant achieved a record plant throughput rate of 1,100 tons per operating hour. The Float Tails Leaches now commissioned and delivering recovery improvements, 4.6% in the month of March. Cowal’s operating mine cash flow increased to A$51.8 million. Other highlights of Cowal for the quarter were the release of the December 2018 MROR, which has significantly increased the underground resources to 1.4 million ounces. This is in the GRE46 region and the exploration success story of our winning. And lastly, the portal was cut for the expiration decline ahead of schedule, another building block on the pathway to 300,000.
Manjari has been working through their underground issues that delivered just shy of 25,000 ounces at an all-in sustaining cost of A$1,521 an ounce and a mine operating cash flow of A$10.4 million. The plan throughput was affected at the end of the quarter with an unplanned crusher bearing failure. The Frog’s Leg underground production from this is now back on track for a significantly higher contribution to the production in Q4. White Foil continues to deliver our reducing strip ratio as it enters the harvesting period of production.
Mt Carlton delivered 26,000 ounces at a reduced all-in sustaining cost of A$643 an ounce in a mine operating cash flow of A$22.5 million. During the quarter, we experienced extreme weather, which affected our ability to both mine and trade at optimum rates. Our team controlled the site well during this period resulting in minimally impact on production with a focus on the safety of our people. Guidance and the underground development, both remain on track.
Mt Rawdon produced 20,100 ounces at a reducing all-in sustaining cost of A$1,316 an ounce at a mine operating cash flow of A$9.8 million. Mt Rawdon remains on track to make FY2019 guidance with access to the high grade ore in Stage 4 reestablished for the June quarter. Cracow produced 18,200 ounces at an all-in sustaining cost of A$1,310 an ounce at a mine operating cash flow of A$13.2 million. The quarter’s ounce production was affected by the slight reduction in grade due to scheduled mining blocks and an increase in dilution in a couple of stops.
Ernest Henry produced 22,400 ounces at a negative all-in sustaining cost of A$510 an ounce. Mine operating cash flow continues to be very strong at A$60.6 million. The mine and mill production were both affected by weather during the quarter, but will remain in line with plan. In summary, the quarter’s ounce production has set us up to deliver on full year guidance with reduced all-in sustaining costs due to cost control. The MROR, which Glen will speak about, is also another great result.
Thank you for your time and I'll hand over to Glen."
Glen Masterman,0,"Thank you, Bob, and good morning everyone. Very pleasingly in this morning's MROR update, we increased resources by 490,000 ounces to 14.7 million ounces and reserves grew by 410,000 ounces, so tying a title aggregate of 7.5 million ounces in the proven and probable categories. We achieved this growth mainly due to drilling programs at Cowal, which led to the discovery of the Dalwhinnie mineralization and expansion of the GRE46 underground resource. Comparing year-over-year results on a like for like basis, the average grade of gold mineralization in the underground resource improved by 1.4 grams to 4.52 grams per ton the resources reported about a three gram cut-off grade. This information is outlined in the table at the bottom of page four of this morning's MROR release. This year, we are reporting the underground resource at a two gram per ton cut-off grade to reflect high confidence in our understanding of the geologic controls on gold distribution.
As a result, we have added over 800,000 ounces of inferred resource to bring this metal to 1.4 million ounces grading 3.24 grams per ton. The resource grade is a slight improvement on what we reported last year despite application of the lower cut-off grade in this year's results. The grade improvement reflects the strong contribution of high grade from the Dalwhinnie mineralization. Reserve grade was predominantly driven by Cowal, where 830,000 ounces were converted to reserves following completion of studies on an in-wall ramp at E42 along with Rawdon open pit conversions at E41, E46, and the Galway Regal. Drilling results released this morning on page 10 of the quarterly report reinforced our belief in continuing to grow resources along the GRE46 Dalwhinnie corridor at Cowal.
Results were received well after completion of our MROR update and will further add to the resource story. We have initiated an aggressive drilling program, which we'll see another two diamond rigs added to the surface campaign over the next several weeks, bringing the total number of drilling rigs to four. Surface drilling will guide and complement the underground in-field program, which we expect will get onto way late in the June quarter. We also released results from hole 355, which encountered several well mineralized intervals below the ace wall of the E42 pit. This is shown in figure one on page 11 of the quarterly report. We don't yet fully understand the significance of these results, but they illustrate the large size potential of the Cowal mineral system.
Switching now to Mungari, drilling below the Frog's Leg ore body from the [indiscernible] has indicated that the structure is mineralized the depth 350 meters to 400 meters below the lowest development levels. Encouraging results outlined on page 13 of this morning’s report, highlight mineralization in two holes drilled approximately 200 meters apart. Further drilling is underway to determine if mineralization at these depths can develop into a target of sufficient size and grade to justify development to these depths.
Drilling was completed at Scottish Archer during the quarter and results indicated the zone of high grade has a limited strike length not more than 200 meters. We are currently modeling the resource with the outcomes are informed [indiscernible] work may be warranted. All in all, our MROR and the new drilling results reported this morning reflects the excellent work our technical teams are doing to identify and realize opportunities across our sites. Pleasingly our patience and disciplined investments are starting to be rewarded with the discovery team delivering into our organic growth aspirations. This is well and truly highlighted by discovery of the Dalwhinnie mineralization at Cowal.
With that, I'll hand over to Lawrie."
Lawrie Conway,0,"Thank you, Glen, and good morning everyone. Today, I'll cover off from the financial performance for the March quarter with a summary of the financials on pages eight and nine of the report. The financial performance for the quarter was in line with expectation and sets us up well to finish the year. Our all-in sustaining costs reduced to A$925 per ounce, which was down by A$48 per ounce, or 5%, from the December quarter of A$973 per ounce.
We remain on track to finish the year around the top end of guidance of A$900 per ounce. This will require our sites to deliver on both production and cost targets for the June quarter. However, the confidence is provided due to the performance in the month of March where our group all-in sustaining cost was A$878 per ounce. Mine operating cash flow was strong at A$168 million. This was lower than the December quarter due mainly due to the signing of sales. In the December quarter, we sold more than we produced while in the March quarter we produced more than we sold. Outside the 6,000 lower ounces production, the balance is timing. Offsetting this was higher metal prices.
The operations maintained their consistency with our all net cash positive for the quarter generating A$108 million of net mine cash flow. This was a real positive when you consider that some sites experienced difficult weather conditions and others were investing heavily in major projects. It was pleasing to see the improved performance at Mt Rawdon with cash flow of over A$6 million while Ernest Henry delivered a record quarterly net mine cash flow of A$59.5 million.
Group cash flow for the quarter was A$71 million. After paying the interim dividend of A$59 million, repaying A$25 million of debt and acquiring a 19.9% stake in Tribune for A$41 million and final settlement of a Castle Hill transaction, our cash balance at the end of the quarter was A$256 million. Our net debt at the end of March was A$74 million and we are on track to move to a net cash position in the current quarter.
I will now hand you back to Jake."
Jake Klein,0,"Thanks, Lawrie. Shawn, can you please open the lines for questions."
Operator,1,[Operator Instructions] Your first question comes from the name of Michael Slifirski from Credit Suisse. Your line is now open. Please go ahead.
