speaker,q&a,content
Operator,0,"Hello everyone, and welcome to the ZTO Third Quarter 2018 Earnings Conference Call. All participants are in a listen-only mode. [Operator Instructions] After today’s presentation, there will be an opportunity to ask questions. [Operator Instructions] Please note this event is being recorded.
I would now like to turn the conference over to Ms. Sophie Li, Investor Relations Director. Please go ahead."
Sophie Li,0,"Thank you, operator. Hello everyone, and thank you for joining us today. The company's results and the Investor Relations presentation were released earlier today and are available on the company's IR website at ir.zto.com.
On the call today from ZTO are: Mr. Meisong Lai, Chairman and Chief Executive Officer; and Mrs. Huiping Yan, Chief Financial Officer. Mr. Lai will give a brief overview of the company's business operations and highlights, followed by Mrs. Yan, who will go through the financials and guidance. They will both be available to answer your questions during the Q&A session that follows.
I remind you that this call may contain forward-looking statements made under the safe harbor provisions of the Private Securities Litigation Reform Act of 1995. Such statements are based on management's current expectations and current market and operating conditions and relate to events that involve known or unknown risks, uncertainties and other factors, all of which are difficult to predict and many of which are beyond the company's control, which may cause the company's actual results, performance or achievements to differ materially from those in the forward-looking statements. Further information regarding this and other risks, uncertainties and factors is included in the company's filings with the U.S. Securities and Exchange Commission. The company does not undertake any obligation to update any forward-looking statement as a result of new information, future events or otherwise, except as required under law.
It is now my pleasure to introduce Mr. Meisong Lai. Mr. Lai will read through his prepared remarks in their entirety in Chinese before I translate for him in English. Mr. Lai, please go ahead."
Meisong Lai,0,[Foreign Language]
Sophie Li,0,"Okay. First, let me translate for Chairman. Hello, and thank you, everyone for joining our call today. Our business achieved another solid volume growth and a strong financial performance during the third quarter of 2018. Parcel volume increased by 36.5% year-over-year to 2.1 billion. Net income was RMB 1.06 billion, which grew 47.7% from last year, all thanks to parcel volume growth. ZTO's market share in terms of parcel volume increased 1.4 percentage points to 16.6%.
ZTO continues to solidify industry leadership position with scale advantage as well as superior earnings quality. Our strategy remains which is to manage the healthy pace of growth in relationship to the overall industry and consistently expand our market presence while achieving targeted profit growth and improving quality of service and customer satisfaction.
During the third quarter, radical pricing practice still existed, especially in areas with high concentrations of e-commerce merchants or goods. Following our second quarter pricing strategy, we kept our focus on effective parcel growth by protecting existing volume and associated profits, then providing appropriate amount of incentive to steer towards incremental parcel volume that are profitable. While growing volume, we continue to direct attention and resources towards strengthening our transit and sorting capability and productivity improvement. In an environment of rising costs such as that of fuel and labor, our combined transit and sorting hub's cost per parcel declined CNY 0.09 year-over-year during the quarter.
At the end of the quarter, ZTO owned and operated over 4,000 transportation trucks, including 2,270 15- to 17-meter long high-capacity vehicles. 200 of which were added this quarter through digitalization, intelligent control technology and the process improvement initiative in smart route planning, improved safe utilization, on-time loading and dispatching, sorting automation, integrated with dynamic weighing equipment, our operating efficiencies improved consistently for the past three quarters.
Cumulative of the first three quarters of 2018, our parcel volume grew 38% year-over-year and income from the associated line-haul transportation and sorting hub cost combined all increased by 20%. Continuously and with focus, ZTO has made systematic investments in infrastructure, technology-driven research and the innovation, which gradually yet consistently delivered operational efficiency gains to where economic benefits are maximized and in sync with the pace of steady volume growth.
Early investments in scarce resources combined with the modern generational approach through automation that are both effective and cost-efficient is unique only ZTO among scaled express delivery companies in China. This is one of the fundamental reasons why ZTO is more profitable today and why we are in a much better position to achieve sustainable healthy growth for many years to come, taking full advantage of the tremendous growth opportunity within China's express delivery industry.
In addition to strengthening our own operational capabilities and efficiencies, we continue to focus on the stability of our overall network and empower our network partners. For those always in regions that have exceeded certain level of volume, we decreased the number of network players and plan for regional resource integration. Implementation of standardized pickup and delivery fee schedules will enable more and more express couriers become entrepreneurs versus contract employees.
As of the end of the third quarter, there were 9,500 network partners, with the increased number of 4,160 direct network partners. The stability of our network is founded on cohesiveness created by the ZTO brand, customer satisfaction, shared success culture and fair network policy.
Speaking about brand recognition and customer satisfaction, our service quality center has been focusing on five effects throughout the year, including process implementation, resource integration, application of technology, enforcement enhancement, service upgrades. We consolidated 19,000 customer service personnel across our network onto one technology platform to serve over 500 regional centers and quickly improved response rate and processing speed. According to the data released by the State Post Bureau, we ranked first in customer satisfaction during the quarter plus the lowest number of complaints amongst some of the operators.
During China's momentous Singles' Day shopping festival on November 11, our order surpassed 115 million. Parcel volume exceeded 87 million. So far, the peak number of delivery reached over 50 million. All these record highs indicated trust and reliance by our customers as well as ZTO's superior capability to handle the sheer volume of parcels through our network.
2018 is near the end. Based on our forecast, this year, we'll increase parcel volume by at least 2.2 billion to reach over 8.4 billion for the year of 2018. And our projected net income will increase approximately RMB 1 billion to reach approximately CNY 4.1 billion for 2018. Looking ahead, we are optimistic about the long-term growth of the China express delivery industry. Total parcel volume for China's express delivery market is poised to achieve an unprecedented annual growth of 10 billion from 2017. And with 50 billion base, we believe China's express delivery market will continue to expand.
As the pillar that supported rapid growth of the Chinese consumption and e-commerce, express delivery industry will continue to be an enabler for the future economic growth. ZTO will continue to monitor market condition and industry trends, and manage our pace of investment and growth accordingly. With our strong team and financial resources, we can stay on course of our strategy and further solidify our capabilities and leadership position and deliver sustained profitable growth and value creation for our shareholders.
With that, let's ask our CFO, Huiping, to walk us through the details of the financials."
Huiping Yan,0,"Thank you, Chairman Lai. And hello to everyone on the call. As I review our financial results, please note that unless specifically noted, all numbers quoted are in RMB and percentage changes refer to year-over-year comparison. In summary, ZTO achieved an in line parcel volume growth of 2.1 billion, increasing over 11 percentage points faster than the industry average. Meanwhile, adjusted net income exceeded the high end of our guidance for the quarter to reach CNY 1.06 billion. Our strategy of continued expansion in market share while maintaining high quality of services and profitable volume growth is well executed in the third quarter.
Revenues increased 34.7% to CNY 4.23 billion, mainly driven by increase in revenues from express delivery services, which increased 23.3% to CNY 3.69 billion as a result of 36.5% volume increase and offset by per parcel price decrease of about 8.1% year-over-year, or CNY 0.17, which was comprised of CNY 0.05 due to decreased in weight per parcel; CNY 0.03 normal subsidy for label usage; and CNY 0.09 for volume incentive.
The freight forwarding business we acquired and started consolidating during the fourth quarter of 2017 contributed CNY 291.2 million of revenues. Revenues from sale of accessories was CNY 200 million, mainly consisted of sales of thermal paper used for printing of digital waybills. Total cost of revenues increased 45.1% to CNY 2.91 billion, which includes CNY 282 million in cost associated with the freight forwarding business.
Going into further detail of cost of revenue, line-haul transportation cost was CNY 1.35 billion, an increase of 22.7% from the same period last year. As a percentage of revenue, line-haul transportation cost decreased to 32% from 31 – 35.1% last year, driven by lower weight per parcel, increased usage of self-owned vehicles, more efficient high-capacity transport trucks and improved route planning.
Sorting hub operating cost was CNY 765.9 million, an increase of 30.7%. As a percentage of revenues, sorting hub operating cost decreased to 18.1% from 18.6% during the same period last year, mainly due to an increased level of automation in our sorting facilities, which partially offset the continuous increase in labor cost per headcount.
As of September 30, 2018, 78 sets of automated sorting equipment have been put into use compared to 41 sets same time last year. The average number of sorting hub headcount increased by 17 – 17.2%, which is well below the increase in volume of 36.5% during the quarter. Combined transportation and sorting hub costs for the quarter decreased by CNY 0.09 per parcel net of increases, which increased – net of increases of cost, which helped absorb a large portion of per parcel price decline.
Cost of accessories was CNY 119.2 million, an increase of 28.2%. The increase was in line with the 57.1% increase in the sale of thermal paper for label printing. Other costs were CNY 388 million, an increase of 74.5% compared to the same period last year, primarily consisted of: one, an increase of CNY 91.8 million in dispatching cost associated with serving enterprise customers; two, an increase of CNY 45.7 million in expense related to IT and technology development; and third, an increase of CNY 18.3 million in tax surcharges. Gross profit as a result was CNY 1.33 billion, an increase of 16.5% from the same period last year.
Gross margin decreased to 31.3% from 36.2%, mainly driven by parcel volume growth plus again increase in cost of goods sold efficiency, and then was partially offset by a decrease in unit price per parcel. In addition, the freight forwarding business and other early-stage businesses caused minor dilution to gross margin. The dilutive gross margin rate impact from the freight forwarding business was 2.1 percentage points.
Total operating expenses were CNY 233.6 million compared to CNY 193 million in same period last year. Selling, general and administrative expenses were CNY 249.5 million compared to CNY 193.4 million during the same period last year. SG&A cost as a percentage of total revenue, decreased to 5.9% from 6.2% last year, demonstrating the healthy leverage of our corporate structure.
Other operating income was CNY 15.9 million in the third quarter of 2018. Income from operations was CNY 1.09 billion, an increase of 15.6%. Operating margin decreased to 25.8% from 30.1% in the same period last year, mainly due to a decrease in gross margin by 4.9%. Net income was CNY 1.06 billion, an increase of 47.7% from CNY 717.2 million last year. Basic and diluted earnings per ADS were RMB 1.35 and RMB 1.34, respectively, compared with basic and diluted earnings per ADS of RMB 1 in the same period last year.
Adjusted net income exceeded the high end of our guidance slightly, coming in at CNY 1.06 billion compared with an adjusted net income of CNY 730.7 million during the same quarter last year. EBITDA was CNY 1.48 billion compared to CNY 1.1 billion same period 2017. Adjusted EBITDA was CNY 1.47 billion compared to CNY 1.12 billion in the same period last year. Net cash provided by operating activities was CNY 911.7 million compared to CNY 1.02 billion in the same period last year.
Based on the current market conditions and current operations, the company's parcel volume for the fourth quarter of 2018 is expected to be in the range of 2,620 million parcels to 2,660 million parcels, representing a 30% to 32% increase year-over-year. And the company's adjusted net income is expected to be in the range of CNY 1.2 billion to CNY 1.3 billion, representing a normalized 13.4% to 22.8% increase from the same period of 2017.
Please note that the adjusted net income for the fourth quarter of 2017 included a one-time full year income tax benefit of CNY 285.9 million by one of our company's subsidiaries that qualified for the 15% reduced HNTE tax rate from the normal 25% statutory rate in December of 2017. Out of the CNY 285.9 million, approximately CNY 207.2 million of this tax benefit was attributable to the first three quarters of 2017, which is excluded for our calculation of normalized adjusted net income for the fourth quarter of 2017. These estimates represent management's current and preliminary view, which are subject to change.
This concludes our prepared remarks. Operator, now we are ready to begin the Q&A session. Thank you."
Operator,1,Thank you. We will now begin the question-and-answer session. [Operator Instructions] Your first question comes from Nicky Ge from China Renaissance. Please go ahead.
Nicky Ge,1,"[Foreign Language] My question is about our fourth quarter guidance. Looking at the guidance, actually, the volume growth has decelerated a lot – a little bit. Just wondering whether we have adjusted our market strategy or are we still targeting 10% outpacing the total market? And looking forward to the 2019, what is our market strategy going forward? And how do I see the market growth of – in next year?"
Meisong Lai,1,[Foreign Language]
Huiping Yan,1,"Thank you, Chairman. Let me help translate. There are three questions, so if we may, one by one, elaborate. The first question. Fourth quarter, our guidance, it seems to be – for the entire China market, it seems to be soft. If you look at the third quarter, the price for the entire express delivery industry is declining, which still indicates a pressure or, in other words, competition pressure comes from the growth potential of the industry. So we still believe there are growth potential. However, in the fourth quarter as you also noted from the Postal Bureau, the e-commerce volume does have a downward adjustment.
So we are, on one hand, focusing on our strategy to continue to grow our market and at the same time, monitoring what's happening in the marketplace. Our guidance is appropriate at this time, not conservative, neither aggressive. The second question for the total market, are we changing our strategy. Mr. Chairman went into more elaboration on that part of the question. If you look at the overall industry in 2017 to 2018, an estimated CNY 100 million growth, that is a – CNY 1 billion growth, I'm sorry. That's a significant growth and unprecedented. For ZTO we have looked into our past.
Our absolute volume growth is consistently increasing year-over-year. For example, 2017, so [Foreign Language], CNY 1.7 billion last year and then CNY 2.2 billion estimated for 2018. And these growth indicated a tremendous opportunity in the marketplace as well as our focus on the following: One, infrastructure development. The way we invest is consistent throughout the past years. We invest in our facility, ensuring that the specific design by our facility would accommodate large capacity transport trucks coming in and out easily. The scarce resources is becoming more of a constraint for a company such as the scale of delivery industries to continue to grow.
Our early investment in reference to, if you may look at some of the real estate investment companies, they are looking for 8 to 10 years return. So the rental cost will be higher. As opposed to us, early investment, the 20-year spread of depreciation and the benefit when it comes out of these investments are a great contract. So we believe the investment in our infrastructure provided us great advantage. Secondly, what we are focusing on is also the empowerment of our network, ensuring the stability is there. And one way to look at whether our network is stable or not is to look at the quality of services. The survey results, the customer satisfaction rate for ZTO has been consistently among the top of the Tongda Operators.
One other point, for example. During Double 11, if you look at our entire network's performance, not just on our own transport and sorting capabilities, the industry volume of that Singles' Day, we represented about 21% of the total parcel volume collected. And that under extreme pressure we are able to expand with great flexibility. And that's part of the reason of a strong platform as well as very capable and very dedicated network partners. To achieve that, we will continue to empower, continue to support with our shared success philosophy in adding greater capacity and capability and efficiency in our own platform, and hence, supporting the growth of the entire network.
Chairman emphasized on the outlook of our business. 2019 or at the foreseeable – with the foreseeable future, our strategy remains, which is to focus on the market expansion while achieving targeted revenue – profit goal, maintaining high quality of services and customer satisfaction. We are in a tremendous growth opportunity in China still with CNY 50 billion base. This whole industry will continue to keep clicking forward and our focus remains on building our own capabilities, supporting our network partners for continued profitable growth and creating value for our shareholders. Thank you. Thanks, Nicky."
Nicky Ge,1,[Foreign Language]
