speaker,q&a,content
Company Participants,0,"Annie Leschin - Vice President, Investor Relations,
Daniel Springer - President and Chief Executive Officer
Michael Sheridan - Chief Financial Officer"
Conference Call Participants,0,"Sterling Auty - J.P. Morgan
Karl Keirstead - Deutsche Bank
Alex Zukin - Piper Jaffray
Justin Furby - William Blair
Stan Zlotsky - Morgan Stanley
Kash Rangan - Bank of America Merrill Lynch
Walter Pritchard - Citigroup
Patrick Walravens - JMP Securities"
Operator,0,"Good afternoon, ladies and gentlemen. Thank you for joining DocuSign's First Quarter Fiscal 2020 Earnings Conference Call. As a reminder, this call is being recorded and will be available for replay from the Investor Relations section of the website following the conference call. [Operator Instructions].
I would now like to turn the conference over to your host, Anne Leschin, Head of Investor Relations. Thank you. You may begin."
Annie Leschin,0,"Thank you, operator. Good afternoon, everyone. Welcome to DocuSign's first quarter fiscal 2020 earnings conference call.
On the call today, we have DocuSign's CEO, Dan Springer; and CFO, Mike Sheridan. 
The press release announcing our first quarter results was issued earlier today and is posted on our Investor Relations website.
Before we get started, I'd like to let everyone know that we will be participating in the 40th Nasdaq Conference in London on June 13th, as other events come up, we'll make additional announcements.
Now, let me remind everyone that the statements made on this call include forward-looking statements that are based on assumptions we believe to be reasonable as of this date and on information currently available to management, including statements about expected financial metrics, customer growth and estimates, and other statistical data made by independent parties and by us relating to market size and growth and other data about our industry.
Forward-looking statements involve known and unknown risks, uncertainties and other factors that may cause actual results, performance or achievements to be materially different from any other results, performance, achievements expressed or implied by the forward-looking statements.
Further information on these risks and uncertainties is included in our January 31st, 2019 annual report on Form 10-K and other filings with the SEC.
You should not rely on forward-looking statements as predictions of future events. Except as required by law, we assume no obligation to update these forward-looking statements or the reason if actual results differ materially from those anticipated in forward-looking statements.
I'd now like to turn the call over to Dan. Dan?"
Daniel Springer,0,"Thanks, Annie. Good afternoon, everyone, and thanks for joining our Q1 earnings call today. I'd like to start by highlighting some of the quarter's results and then go into announcements we made this quarter around our DocuSign Agreement Cloud suite of products.
Let me start with financial results and a couple of key highlights. DocuSign began the year with solid top and bottom line results, marking our 6th consecutive quarter of positive non-GAAP earnings per share.
First quarter revenue was $214 million, representing 37% growth year-over-year. We were again profitable on a non-GAAP basis with operating income of nearly $10 million or 5% for the quarter. We also had an exceptionally strong quarter in terms of cash flow, with $30 million of free cash flow.
Two highlights stand out for me this quarter. The first is the announcement of the DocuSign Agreement Cloud. Our expanding product portfolio that addresses not just signing, but the entire agreement process both before and after that signature. I will talk more about this shortly, but this broader scope and deeper offering could significantly increase our TAM from the $25 billion eSignature TAM.
Second highlight is the further rollout of specialized sales team focused on new customer acquisition while others will focus on the installed base. This is something we tested with great success last year and rolled out more broadly in North America this year. We are already seeing a net increase in new logos as well as the expansion of use cases within our existing customers.
Overall, we are confident and excited about the year ahead, and the longer-term vision and opportunity for DocuSign.
So, today, I'd like to share some more detail on two areas – the demand we are seeing for DocuSign eSignature and the strategic opportunity that the DocuSign Agreement Cloud represents.
Let's first talk about the demand. We continue to see strong growth and leadership in our core eSignature solution across all segments and geographies.
Let me share some numbers with you to give context. Our customer count continues to increase, and as of the end of Q1, we have almost 508,000 paying customers around the world. That's up from 405,000 in Q1 of fiscal year 2019.
We continue to see growth in our international markets. In markets like the UK, France, Germany, Brazil, Australia, and Japan, we are just beginning to tap the potential.
And no matter where our customers are based, we believe there is significant opportunity to expand the use of eSignature into other department.
As has long been the case, once companies experience speed, time, and simplicity benefit of DocuSign eSignature, they are keen to replicate those results elsewhere in the enterprise.
A great example of this is one of our global consumer packaged goods customer started with just a single eSignature use case in their human resources department, and just a few years later, they now have 100 use cases deployed or in development across multiple business units.
We expect this pattern of use case expansion to continue driving revenue growth for the company for years to come.
Now, let's talk about the DocuSign Agreement Cloud, and our ability to automate and connect the entire agreement process. In March this year, we just announced the DocuSign Agreement Cloud, our expanding suite of more than a dozen products and over 350 integrations for digitally transforming how organizations prepare, sign, act on, and manage their agreements.
The DocuSign Agreement Cloud includes our flagship eSignature product and several other DocuSign product offerings, as well as the recently acquired SpringCM offering for contract life cycle management, and the hundreds of integrations to other applications involved in the agreement process, such as those from Salesforce, Microsoft, Google, Oracle, and SAP.
It also includes three new products that were announced after our last earnings call. So, I'd like to take a moment to highlight them today.
The first is DocuSign Gen, designed for small to medium businesses, primarily in the salesforce ecosystem. Gen enables sales reps and other users to automatically generate signature-ready contracts with just a few clicks, and do it directly from within salesforce. This can result in faster deals, fewer errors, and greater productivity.
The second new product is DocuSign Click. It allows organizations of any size to capture consent to standard agreement terms on websites such as a privacy policy with just a single click. These so-called, no-signature-required agreements are a new opportunity for DocuSign to replace in-house or custom solutions, which are costly to maintain and often lack DocuSign's extensive auditability.
The third new product is DocuSign Identify. It allows the company to automate the verification of government-issued IDs and European eID for transactions that require them.
For example, opening a bank account would normally require the signer to physically present a photo ID. DocuSign ID verification allows this process to be digitized and automated, enabling signers to verify their identity on a mobile device from practically anywhere.
So, when you put all this together, we believe that the DocuSign Agreement Cloud defines an entirely new category of cloud software, one that complements the marketing, sales, HR, ERP, and other cloud categories that already exists, connecting them all into agreement processing.
To give you a customer example, one of the world's largest companies is using several products in the DocuSign Agreement Cloud together. They're using DocuSign eSignature, SpringCM, DocuSign for Salesforce, and our integration with SAP.
This system is now live in 43 countries and over $70 billion worth of agreements flow through it annually. It's allowed the customer to cut the time it takes to get an agreement completed by about 80%, saving hundreds of millions of dollars as a result.
We are seeing more and more examples like this all the time. And with the DocuSign Agreement Cloud, we are excited to have the product suite that can fulfill them.
So, to summarize; overall, we posted a solid first quarter for fiscal 2020. Revenue growth, profitability, and customer accounts were all strong. And we are seeing benefits from the work done to optimize our go-to-market processes.
We have confidence in the rest of the fiscal year given the demand for our core eSignature offering remains strong and customers are expressing early interest in our expanded product offering.
And, finally, we have positioned the DocuSign Agreement Cloud to be the next must-have cloud, providing us with an opportunity to deliver even more value to customers, while significantly expanding our TAM.
One other item I wanted to mention, you will see in our 10,-Q some ongoing patent litigation with a company called RPost in the Eastern District of Texas. This trial is currently scheduled for mid-July.
Essentially, RPost is claiming that we and several other technology companies, including our competitors are infringing on RPost patents covering certified email delivery. DocuSign believes that its services do not infringe because they operate differently from the RPost patent.
Two federal judges have already held portions of the RPost patent to be invalid and DocuSign has asked the court of Texas to follow the same reasoning. As a result, DocuSign believes it has strong legal position and we are defending this litigation vigorously.
Finally, I want to mention that we are hosting over 1,500 of our customers, partners and developers next week at our annual Momentum user conference in San Francisco. We're really looking forward to sharing the DocuSign Agreement Cloud vision with the group and hearing more on how we can make them successful.
With that, I'd like to hand it over to Mike to walk through our financials in greater detail. Mike?"
Michael Sheridan,0,"Thanks, Dan. And good afternoon, everyone. First, let me remind you that the non-GAAP financial results that I will discuss on this call exclude stock-based compensation, amortization of intangibles and the amortization of debt discount.
We began fiscal 2020 with a good first quarter, in which we generated strong top line growth from all of our global regions and increased our profitability and cash flow.
Our total revenue rose 37% year-over-year to $214 million, with subscription revenue growing 36% year-over-year to $201 million.
Our international revenue growth was particularly strong. Total international revenues came in at $38 million in the first quarter, which is a growth rate of 45% year-over-year. International revenues from our core DocuSign products exceeded this rate year-over-year.
First quarter billings increased 27% year-over-year to $215 million. Included in this growth was a strong start in customers purchasing multiproduct solutions of eSignature, together with document generation and CLM products.
Multiproduct sales involve more complexity in terms of integration designs and related SOWs. This very positive motion in our business also elongated some of our upsell cycles this quarter for existing customers wanting to deploy our expanded offerings. This extended sales cycle impacted our billings in dollar net retention in Q1.
With that said, our existing customers continued to expand their deployments of our product offerings, leading to a dollar net retention of 112%.
We added a total of approximately 31,000 new customers this quarter, of which 4,000 were new direct customers. This is a very strong 33% increase in our commercial and enterprise installed base.
We now have 508,000 total customers and 60,000 direct customers worldwide. Customers with ACV greater than $300,000 grew 51% year-over-year to bring the total to 324 customers. This strong growth is indicative of our continued expansion among our installed base as customers extend existing use cases and add new ones.
Gross margin for the first quarter was 79% compared to 80% in the same quarter last year. Subscription gross margin in the quarter was 86%, which is consistent with last year.
Our operating leverage continued to improve in Q1. Operating expenses for the quarter were $160 million or 75% of total revenue compared to $121 million or 77% of total revenue for the first quarter of fiscal 2019.
Operating income for the first quarter was $10 million or 5% operating margin, which compares to $5 million or a 3% operating margin in Q1 of fiscal 2019.
We ended Q1 with 3,219 employees, a year-over-year increase of 36%.
Turning to cash flow, we had a particularly strong collections in the quarter. And as a result, we generated $46 million in operating cash flow compared with $15 million in Q1 of last year, and free cash flow of $30 million compared to $9 million in the prior year. 
We had forecasted some of these collections in Q1 to occur in Q2, so we expect our Q2 collections to be lower than our historical averages.
Overall, we believe our cash flow was a strong indicator of the improving leverage in our business.
Turning to our guidance for the second quarter and full-year fiscal 2020. We estimate, number one, that revenue will reach $218 million to $222 million in Q2 and $917 million to $922 million for fiscal 2020; and, number two, billings will range between $215 million to $225 million in Q2 and $1.010 billion to $1.030 billion for fiscal 2020.
We expect gross margin to be 78% to 80% for Q2 and the fiscal year.
For operating expenses, we expect sales and marketing in the range of 48% to 50% of revenues in Q2 and fiscal 2020, R&D in the range of 15% to 17% for Q2 and fiscal 2020, and G&A in the range of 10% to 14% for Q2 and 10% to 13% for fiscal 2020.
This broader range of guidance for G&A expenses anticipates up to $10 million of expenses related to the RPost litigation that Dan mentioned in his remarks.
For the second quarter, we expect $3 million to $4 million of interest in other non-operating income, including interest income and expense associated with the convertible debt. And for fiscal 2020, we expect interest and non-operating income of $12 million to $16 million.
We expect a tax provision of approximately $2 million to $2.2 million for the second quarter and $8 million to $10 million for fiscal 2020.
We expect fully diluted weighted average shares outstanding of 185 million to 190 million shares for Q2 and 190 million to 195 million shares for fiscal 2020.
In closing, I am pleased with our start to fiscal 2020, in particular as it relates to early momentum and customer interest in our expanded product offerings. We believe that we are entering Q2 with growing momentum in our global markets.
Thanks again for joining us today and we can now go to Q&A."
Operator,1,"Great, thank you. [Operator Instructions]. Our first question here is from Sterling Auty from J.P. Morgan. Please go ahead."
Sterling Auty,1,"Yeah, thanks. Hi, guys. Wanted to dive into the comment about elongated sales cycles on the upsell opportunity. Can you give us a little bit more color? What is it specifically that's causing – is it a decision process on the customer? What can you do to possibly shorten it again? And how is that actually also impacting subscription revenue?"
Daniel Springer,1,"Sure. Sterling, I think what happens is, we were a single-product company, and we're moving to a broader platform and a multi-product company. And so, when we have the opportunity, which we're excited about to sell people a broader suite, there are more people that are involved. I can give you a specific example, the large bank customer in Europe.
And normally, we would have had a more straightforward eSignature only. They were interested in also looking at some of the CLM capabilities of Spring, and as we got to the sort of end of the quarter, we realized our normal sort of pacing and process would take longer and the deal to close 10 days after the end of the quarter. But going into the quarter, we would have expected in a traditional eSignature sales cycle a single product, fewer signatures required, et cetera, and that it will be faster. So, that's kind of what we tend to see.
In terms of your question of making that go faster, I actually want to have more and more of our deals have the multi-product capability. I do think there's an opportunity for us to continually improve on the enablement we do of our sales force. And remember, this is still new for a lot of folks, move from a single product to a multi-product model, but enable them to, one, be able to forecast better, but also to be able to accelerate that process.
And from a standpoint in terms of the revenue growth, Mike, you want to chat a little bit about that?"
Michael Sheridan,1,"Yeah. Sterling, in terms of subscription revenue, these product sets are pretty much all subscription products. So, the timing of the ultimate booking or billing will impact the starting point of the revenue, but in terms of mix and everything else that you have modeled, it doesn't really have any impact."
